Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731069178.81,-0.4742677878317513,-0.19257415850106901,-0.16079260305988133,-0.19525316405547694,-0.760167716257911,-0.40881180358707603,-0.4527882621930755,-0.1264435866502287,-0.3077516214847708,-0.7594850670852207,-0.040919754261378345,-0.13667257518528994,-0.2200071895867306,-0.20809054689629922,-0.7596622477540058,0.9309925925459387,0.36314072863560043,-0.10618487618330075,-0.30262480058654895,0.7517049911287127
1731069179.31,-0.4742677878317513,0.3979311702031703,-0.16079260305988133,-0.20377942692140866,-0.7601437088080452,-0.40881180358707603,0.1721129060440681,-0.1264435866502287,-0.054251294717059334,-0.7587007701583766,-0.040919754261378345,0.023895891254431558,-0.2200071895867306,-0.2337139927608316,-0.7600111824354934,-0.9000588213515957,-0.33209458391546254,-0.10618487618330075,-0.09218640527493245,0.7438283862581847
1731069179.81,1.5345349014458474,-0.036263924432299914,-0.16079260305988133,-0.1447046056360245,-0.7582336427747416,1.3238737872461357,-0.43576760780529333,-0.1264435866502287,-0.3613080285483719,-0.7568882851254047,-0.040919754261378345,-0.18862119668049404,-0.2200071895867306,-0.03192935657763875,-0.758908338569713,0.9600569007030418,-0.1696706135159784,-0.10618487618330075,-0.3217555637966959,0.7553613424462475
1731069180.31,-0.4742677878317513,-0.15287632127725456,-0.16079260305988133,-0.07466744638015668,-0.759409644924462,-0.40881180358707603,-0.5160078356334089,-0.1264435866502287,-0.318462902897491,-0.7582268121742312,0.519442976377961,-0.3137701484643948,-0.2200071895867306,-0.26734476545803043,-0.7591092052319969,-0.9000588213515957,-0.3305766028836916,-0.10618487618330075,-0.36001709021698974,0.7452290537121078
1731069180.81,-0.4742677878317513,-0.13054628783885894,-0.16079260305988133,-0.2095651052947195,-0.7600296364201239,-0.40881180358707603,-0.5233024017996012,-0.1264435866502287,-0.0042653147910316535,-0.7597930422172087,-0.040919754261378345,-0.2523763230609718,-0.2200071895867306,-0.24972864642616438,-0.7584948076944988,-0.87099451319449,-0.19851225311962514,-0.10618487618330075,-0.36001709021698974,0.7444650742438559
1731069181.31,-0.4742677878317513,0.39545005537668193,-0.16079260305988133,-0.15383988727809422,-0.7578182530356145,-0.40881180358707603,-0.6205632840154991,-0.1264435866502287,-0.2684769229714634,-0.7559193176932407,-0.040919754261378345,-0.13903387616234467,-0.2200071895867306,-0.3298019147528282,-0.758544247056675,0.9600569007030418,0.4754713249866457,-0.10618487618330075,-0.23566712935103462,0.7460639126997057
1731069181.81,1.5345349014458474,0.5567225190984278,-0.16079260305988133,-0.05335178921532732,-0.7579342629129326,1.3238737872461357,-0.33850672558939543,-0.1264435866502287,2.6057169227751253,-0.7568722558948748,0.519442976377961,-0.31613144944144955,-0.2200071895867306,-0.1792641702987002,-0.7577889799532462,-0.9000588213515957,-0.2531595702633767,-0.10618487618330075,-0.34726324807689185,0.7481598136836093
1731069182.31,-0.4742677878317513,0.254026510266843,-0.16079260305988133,-0.19708022038389086,-0.7575939209500406,-0.16128529061090793,-0.21206757870872814,-0.1264435866502287,-0.2577656415587432,-0.7558707777417059,-0.040919754261378345,-0.4696160129500069,-0.2200071895867306,-0.19848175469709955,-0.7579269451931665,0.9600569007030418,-0.10591541018160137,-0.10618487618330075,-0.2324786688160102,0.743233139646124
1731069182.81,-0.18729597507781445,0.1523008023808187,-0.16079260305988133,-0.15383988727809422,-0.7580715603304846,-0.40881180358707603,0.11861942082532449,-0.1264435866502287,-0.0042653147910316535,-0.7569870739913416,-0.040919754261378345,-0.417667391454803,-0.2200071895867306,-0.3189119502604019,-0.7574746548811956,-0.87099451319449,-0.40951161653577745,-0.10618487618330075,0.06404816094126754,0.7413757603927384
1731069183.31,-0.4742677878317513,0.34086552919393703,-0.16079260305988133,-0.24610623186299835,-0.7586744286797255,-0.40881180358707603,-0.844263313112064,-0.1264435866502287,0.0885657907858769,-0.7581905911188211,-0.040919754261378345,-0.10833696346063343,-0.2200071895867306,-0.34613686149146766,-0.7571049353143872,0.9309925925459387,-0.25771351335868936,-0.10618487618330075,-0.27074019523630405,0.738359525868492
1731069183.81,1.5345349014458474,0.43514789260049636,-0.16079260305988133,-0.1416595117553346,-0.7561932520152453,1.3238737872461357,-0.603542629627717,-0.1264435866502287,0.04572066513499602,-0.7549038089208339,0.039132064401382796,0.007366784415048434,-0.2200071895867306,-0.2561345078922975,-0.7564111832112723,0.9600569007030418,-0.25771351335868936,-0.10618487618330075,-0.2611748136312306,0.7477777091156779
1731069184.31,-0.4742677878317513,0.5567225190984278,-0.16079260305988133,-0.1203438545905053,-0.7562727426543276,-0.40881180358707603,-0.7008035118436149,-0.1264435866502287,-0.1970683802199954,-0.755195169855396,-0.040919754261378345,-1.0646638591677988,1.8169496655243917,-0.12481434783656882,-0.7560960075261772,-0.87099451319449,-0.26833938058108553,-0.10618487618330075,-0.28668249791142647,0.7458403625805503
1731069184.81,-0.4742677878317513,0.28131877335821537,-0.16079260305988133,-0.20438844569754666,-0.7555823620138419,-0.40881180358707603,-0.674056769234243,-0.1264435866502287,-0.2541952144211698,-0.7547070075146685,-0.040919754261378345,-0.15792428397878253,-0.2200071895867306,0.22430510206768556,-0.7554509349255484,0.9600569007030418,-0.32298669772483724,-0.10618487618330075,-0.3121901821916224,0.7493510820818582
1731069185.31,-0.4742677878317513,1.0107665323458053,-0.16079260305988133,-0.11425366682912548,-0.7567767641341548,-0.40881180358707603,-0.5305969679657936,-0.1264435866502287,-0.32560375717263784,-0.7559836701343012,-0.040919754261378345,0.45365266907839247,-0.2200071895867306,-0.3041784688882958,-0.7557182349707858,-0.9000588213515957,-0.5142523077279681,-0.10618487618330075,-0.13363639223025095,0.7385378850429156
1731069185.81,1.5345349014458474,0.966106465469014,-0.16079260305988133,-0.22661763102658294,-0.7560155397637809,1.3238737872461357,-0.7251187323975894,-0.1264435866502287,-0.0006948876534581689,-0.755292511049925,0.519442976377961,0.3804523387896958,-0.2200071895867306,-0.31474814030741544,-0.7551385566374765,0.9600569007030418,-0.12716714462639372,-0.10618487618330075,-0.14957869490537334,0.7416485683472849
1731069186.31,-0.4742677878317513,0.18207418029867956,-0.16079260305988133,-0.15079479339740431,-0.7549372474642233,-0.16128529061090793,-0.9366611512171671,-0.1264435866502287,1.5453000629158251,-0.7539571397019027,-0.040919754261378345,0.00028288148388423847,-0.2200071895867306,-0.22090226982856537,-0.7546587160475543,-0.9000588213515957,-0.15904474629358223,-0.10618487618330075,-0.3376978664718184,0.7447843464899705
1731069186.81,-0.4742677878317513,-0.14543297679778935,-0.16079260305988133,-0.13861441787464468,-0.7565636623505455,-0.40881180358707603,-0.4381991298606908,-0.1264435866502287,-0.16493453598183466,-0.7559252216013628,-0.040919754261378345,0.11834793033662083,-0.2200071895867306,-0.12481434783656882,-0.7549258279824348,0.9600569007030418,-0.09832550502274696,-0.10618487618330075,-0.17827483972059374,0.7326582967946956
1731069187.31,-0.18729597507781445,-0.4530912152823512,-0.16079260305988133,-0.2062155020259606,-0.756656695100914,-0.40881180358707603,-0.6789198133450379,-0.1264435866502287,-0.3291741843102112,-0.7562451256780313,-0.040919754261378345,0.6024146306328403,-0.2200071895867306,-0.31859165718709526,-0.7546056284221649,-0.9000588213515957,0.07472433259913333,-0.10618487618330075,-0.2452325109561081,0.7307267922439976
1731069187.81,1.5345349014458474,-0.4431667559763976,-0.16079260305988133,-0.1809412228162344,-0.7544150964514493,1.3238737872461357,-0.4430621739714857,-0.1264435866502287,-0.26490649583389003,-0.7539176184791345,-0.040919754261378345,0.448930067124283,-0.2200071895867306,-0.24972864642616438,-0.7534919554027483,-0.9000588213515957,-0.6721223350321396,-0.10618487618330075,2.1397359692422113,0.7433684890457014
1731069188.31,-0.4742677878317513,-0.5597791528213524,-0.16079260305988133,-0.22265900898168609,-0.7517220114122364,-0.40881180358707603,-0.17316322582236898,-0.1264435866502287,-0.318462902897491,-0.749976063617783,0.519442976377961,0.9778614859845421,-0.2200071895867306,-0.10239383270510292,-0.7530284053514809,0.9309925925459387,-0.17422455661129102,-0.10618487618330075,-0.28349403737640194,0.7512657573476498
1731069188.81,-0.4742677878317513,-0.32655435913144265,-0.16079260305988133,-0.15688498115878413,-0.7524189257249684,-0.40881180358707603,-0.46008282835926756,-0.1264435866502287,-0.3934418727865325,-0.7506135206672953,-0.040919754261378345,-0.06347224489659352,-0.2200071895867306,-0.3192322433337086,-0.7531812578839212,0.9600569007030418,0.31608331665070327,-0.10618487618330075,-0.11131716848507942,0.7430442587656018
1731069189.31,-0.18729597507781445,-0.44812898562937437,-0.16079260305988133,-0.0868478219029163,-0.7551634906215308,-0.40881180358707603,-0.5305969679657936,-0.1264435866502287,-0.35773760141079847,-0.7546133816291012,-0.040919754261378345,-0.9229858005445151,-0.2200071895867306,-0.316990191820562,-0.753271379577839,-0.9000588213515957,0.017041053391839842,-0.10618487618330075,-0.2452325109561081,0.7291808378993825
1731069189.81,1.5345349014458474,-0.5225624304240263,-0.16079260305988133,-0.19890727671230482,-0.7543524684082019,1.3238737872461357,-0.47953500480244715,-0.1264435866502287,-0.2791882043841836,-0.7534680621919546,0.519442976377961,-0.8899275868657489,-0.2200071895867306,-0.22090226982856537,-0.7529647810786825,0.9600569007030418,0.09901202910746744,-0.10618487618330075,-0.3632055507520143,0.7298729689859209
1731069190.31,-0.4742677878317513,-0.27693206260167474,-0.16079260305988133,-0.23270781878796276,-0.7523219383464181,-0.16128529061090793,-0.23881432131810007,-0.1264435866502287,-0.24705436014602308,-0.7507050573705208,-0.040919754261378345,-0.5971262657109624,-0.2200071895867306,-0.10239383270510292,-0.7524149185942711,-0.9000588213515957,-0.7161437849534952,-0.10618487618330075,-0.3217555637966959,0.7365663643351574
1731069190.81,-0.4742677878317513,-0.33399770361090786,-0.16079260305988133,-0.13861441787464468,-0.7504688673006409,-0.40881180358707603,-0.24367736542889495,-0.1264435866502287,0.3563478261038821,-0.7490214496634112,-0.040919754261378345,-0.6986622077243158,-0.2200071895867306,-0.2859217637098164,-0.7512851321556344,0.9600569007030418,0.3661766906991422,-0.10618487618330075,-0.23566712935103462,0.7481768204490448
1731069191.31,-0.18729597507781445,-0.5324868897299799,-0.16079260305988133,0.610478676775072,-0.7507665698759683,-0.40881180358707603,-0.11723821854822794,-0.1264435866502287,-0.3720193099610921,-0.74917529216342,-0.040919754261378345,-0.8899275868657489,-0.2200071895867306,1.5663330792225716,-0.751324773627365,-0.9000588213515957,-0.502108459473801,-0.10618487618330075,-0.2994363400515244,0.7422361902691625
1731069191.81,-0.4742677878317513,-0.557298037994864,-0.16079260305988133,-0.20834706774244352,-0.7515259161628879,1.3238737872461357,-0.05158712305249685,-0.1264435866502287,-0.32203333003506446,-0.7502288445633275,0.519442976377961,-0.8615919751410921,-0.2200071895867306,-0.24332278496003126,-0.751247016667293,0.9600569007030418,0.22196849268090865,-0.10618487618330075,-0.3281324848667449,0.7359949631130532
1731069192.31,1.5345349014458474,-0.49775128215914227,-0.16079260305988133,-0.24519270369879137,-0.7495279509998826,-0.40881180358707603,-0.8272426587242819,-0.1264435866502287,-0.3398854657229315,-0.748201190728001,-0.040919754261378345,-0.7411656253113009,-0.2200071895867306,-0.2529315771592309,-0.7501991049884061,-0.9000588213515957,0.35251486141320443,-0.10618487618330075,0.8962363605826598,0.747275577557552
1731069192.81,-0.18729597507781445,-0.47294013389425826,-0.16079260305988133,-0.010720474885668678,-0.7506399613633454,-0.40881180358707603,-0.8418317910566666,-0.1264435866502287,-0.36844888282351873,-0.7497248811651813,-0.040919754261378345,-0.6656039940455495,-0.2200071895867306,-0.22730813129469848,-0.7501900096781177,0.9600569007030418,-0.4079936355040066,-0.10618487618330075,-0.18465176079064272,0.7393146448044021
1731069193.31,-0.4742677878317513,-0.46301567458830467,-0.16079260305988133,0.0197304639212304,-0.7508230523450952,-0.16128529061090793,-0.6375839384032812,-0.1264435866502287,-0.036399159029192225,-0.7500785721023386,-0.040919754261378345,-0.4412804012253501,-0.2200071895867306,-0.30033495200861593,-0.749950259259488,-0.87099451319449,0.5559243196705022,-0.10618487618330075,-0.21334790560586323,0.7363516807429016
1731069193.81,-0.4742677878317513,-0.16031966575671977,-0.16079260305988133,-0.19099003262251105,-0.7504642348238378,1.3238737872461357,-1.3086840256929764,-0.1264435866502287,-0.3648784556859453,-0.7495937025173047,0.519442976377961,-0.7246365184719178,-0.2200071895867306,-0.25933743862536407,-0.749689663610996,0.9600569007030418,-0.5400579852680731,-0.10618487618330075,-0.277117116306353,0.7352346980220408
1731069194.31,1.5345349014458474,-0.3811388853141875,-0.16079260305988133,-0.15079479339740431,-0.7490536758822789,-0.40881180358707603,-0.8685785336660385,-0.1264435866502287,-0.3505967471356517,-0.7476283380304225,-0.040919754261378345,-0.6656039940455495,-0.2200071895867306,-0.1120026249043026,-0.7492814877442295,-0.9000588213515957,0.13392559283819755,-0.10618487618330075,-0.34088632700684285,0.7387082521756385
1731069194.81,-0.4742677878317513,-0.1851308140216038,-0.16079260305988133,-0.1233889484711952,-0.749238697137111,-0.40881180358707603,-1.0096068128790905,-0.1264435866502287,0.01715724803440878,-0.7482100416318673,-0.5212306662379566,-0.025691429263717813,1.8826579511731376,-0.3201931225536286,-0.7488778124860326,-0.9000588213515957,-0.5719355869352616,-0.10618487618330075,-0.2452325109561081,0.7372815178536898
1731069195.31,-0.18729597507781445,0.020801716576933353,-0.16079260305988133,-0.1778961289355445,-0.7491212264719547,-0.40881180358707603,-0.7640230852839482,-0.1264435866502287,-0.31489247575991763,-0.748139579909099,-0.040919754261378345,-0.33029925530377796,-0.2200071895867306,-0.3125060887942689,-0.7485966553864117,0.9600569007030418,-0.45505104748890374,-0.10618487618330075,-0.36001709021698974,0.735623189410481
1731069195.81,1.5345349014458474,-0.31911101465197744,-0.16079260305988133,-0.15688498115878413,-0.7499533999216367,1.3238737872461357,-1.0679633422086292,-0.1264435866502287,1.7452439826199355,-0.7490829960912616,0.519442976377961,-0.6490748872061665,-0.2200071895867306,-0.3221148809934685,-0.7486840278673468,0.9600569007030418,0.3752845768897675,-0.10618487618330075,-0.2611748136312306,0.7276067299399873
1731069196.31,-0.4742677878317513,0.07786735758616663,-0.16079260305988133,0.13239893750675685,-0.7477717138999664,-0.16128529061090793,-1.1238883494827705,-0.1264435866502287,-0.21135008877028902,-0.7467672337248734,-0.040919754261378345,-0.5522615471469224,-0.2200071895867306,-0.23691692349389817,-0.7476320142475973,-0.9000588213515957,-0.527914137013906,-0.10618487618330075,-0.3153786427266469,0.7394846288588487
1731069196.81,-0.4742677878317513,-0.05859395787069554,-0.16079260305988133,0.14153421914882652,-0.7486543094891583,-0.40881180358707603,-0.9488187614941543,-0.1264435866502287,-0.21492051590786235,-0.7475876451938573,-0.040919754261378345,-0.5876810618027435,-0.2200071895867306,-0.13122020930270192,-0.7478677885462703,0.9600569007030418,0.4147520837158104,-0.10618487618330075,0.4785480304944515,0.7299189310265249
1731069197.31,-0.4742677878317513,-0.07348064682962596,-0.16079260305988133,-0.1416595117553346,-0.7483393255309714,-0.40881180358707603,-1.0169013790452828,-0.1264435866502287,-0.2506247872835964,-0.747099324545529,-0.5212306662379566,-0.23820851719864342,1.8826579511731376,-0.3028972965950692,-0.7476607811688082,-0.9000588213515957,-0.28959111502587787,-0.10618487618330075,0.07042508201131653,0.7281646541096679
1731069197.81,1.5345349014458474,0.3607144478058443,-0.16079260305988133,0.382096635723329,-0.7463851830421719,1.3238737872461357,-1.0144698569898853,-0.1264435866502287,-0.318462902897491,-0.7450101628938144,-0.040919754261378345,-0.030414031217827275,-0.2200071895867306,0.03853511954982543,-0.7467090053229021,0.9600569007030418,-0.16359868938889485,-0.10618487618330075,-0.28987095844645094,0.7384068044424443
1731069198.31,-0.18729597507781445,0.23665870648142412,-0.16079260305988133,0.2146164722853843,-0.7468481538650555,-0.40881180358707603,-0.7786122176163329,-0.1264435866502287,-0.3827305913738123,-0.7455426146742936,0.519442976377961,-0.2759893328315191,-0.2200071895867306,-0.24652571569309784,-0.7466653020071138,-0.9000588213515957,0.40260823546164337,-0.10618487618330075,-0.3376978664718184,0.7327476871223185
1731069198.81,-0.4742677878317513,0.19199863960463315,-0.16079260305988133,-0.18033220404009642,-0.7451702343645641,-0.40881180358707603,-1.0922785627626037,-0.1264435866502287,-0.28632905865933045,-0.7433860650578534,-0.040919754261378345,-0.3326605562808327,-0.2200071895867306,-0.298413193568776,-0.7460846776670125,0.9600569007030418,-0.28807313399410694,-0.10618487618330075,-0.28987095844645094,0.7386579193145634
1731069199.31,-0.18729597507781445,0.3904878257237051,-0.16079260305988133,-0.21839587754872022,-0.7469585027341491,-0.40881180358707603,-1.1579296582583345,-0.1264435866502287,-0.26490649583389003,-0.7457599308919689,-0.040919754261378345,-0.05166574001131986,-0.2200071895867306,-0.288163815222963,-0.7462445034221967,-0.9000588213515957,0.5862839403059198,-0.10618487618330075,-0.2324786688160102,0.7270487018193512
1731069199.81,-0.4742677878317513,-0.23475311055137188,-0.16079260305988133,-0.19708022038389086,-0.7471437833206503,1.3238737872461357,-0.7567285191177562,-0.1264435866502287,-0.24705436014602308,-0.746756589406026,0.039132064401382796,-0.10597566248357869,-0.2200071895867306,-0.21449640836243233,-0.7455389169399677,0.9600569007030418,-0.3715620907415054,-0.10618487618330075,-0.3153786427266469,0.7284594967440157
1731069200.31,1.5345349014458474,-0.30422432569304714,-0.16079260305988133,-0.20377942692140866,-0.7453405778123525,-0.40881180358707603,-1.0144698569898853,-0.1264435866502287,1.0704332536185626,-0.7446926537482864,0.519442976377961,-0.07527874978186717,-0.2200071895867306,-0.31474814030741544,-0.7447448295752478,-0.9000588213515957,-0.24556966510452247,-0.10618487618330075,-0.2739286557713286,0.7367584939973991
1731069200.81,-0.18729597507781445,0.18207418029867956,-0.16079260305988133,-0.17454652566678558,-0.7443063747967461,-0.16128529061090793,-0.7980643940595126,-0.1264435866502287,-0.33274461144778467,-0.7428050051634316,-0.040919754261378345,0.38517494074380526,-0.2200071895867306,-0.1888729624978999,-0.7447186828965843,0.9600569007030418,-0.605331169634221,-0.10618487618330075,-0.36639401128703875,0.7354945965354126
1731069201.31,-0.4742677878317513,-0.056112843044207134,-0.16079260305988133,-0.0046302871242888625,-0.7447675978561784,-0.40881180358707603,-0.7713176514501406,-0.1264435866502287,-0.318462902897491,-0.7435203301384635,-0.040919754261378345,-0.2996023426020664,-0.2200071895867306,-0.1184084863704357,-0.7445396950907693,-0.9000588213515957,-0.42469142685348626,-0.10618487618330075,-0.277117116306353,0.7311130379191185
1731069201.81,1.5345349014458474,0.316054380929053,-0.16079260305988133,0.32728494587091084,-0.7427475037976182,1.3238737872461357,-0.28744476242604905,-0.1264435866502287,-0.33631503858535805,-0.7411984473421002,-0.040919754261378345,-0.5664293530092509,-0.2200071895867306,-0.32083370870024186,-0.743680684409712,0.9600569007030418,0.546816433479877,-0.10618487618330075,1.9548052582107909,0.7406831979420014
1731069202.31,-0.18729597507781445,-0.048669498564741925,-0.16079260305988133,-0.19342610772706298,-0.7434397469914789,-0.40881180358707603,-0.6546045927910634,-0.1264435866502287,-0.2506247872835964,-0.7417847174436918,0.519442976377961,-0.573513255940415,-0.2200071895867306,-0.19207589323096644,-0.7438649476356817,-0.9000588213515957,-0.20458417724670866,-0.10618487618330075,-0.3376978664718184,0.732182589227558
1731069202.81,-0.4742677878317513,0.07786735758616663,-0.16079260305988133,-0.23879800654934258,-0.7432643727437784,-0.40881180358707603,-0.3676849902541648,-0.1264435866502287,-0.23277265159572946,-0.7422273727365916,-0.040919754261378345,-0.5003129256517184,-0.2200071895867306,0.4100750845855457,-0.7431426069251214,0.9600569007030418,-0.3108428494706702,-0.10618487618330075,-0.2675517347012796,0.7348485741892592
1731069203.31,-0.4742677878317513,0.15726303203379552,-0.16079260305988133,-0.21991842448906518,-0.7430186441224621,-0.16128529061090793,-0.4892610930240369,-0.1264435866502287,-0.09352599323036671,-0.7414312105552806,-0.040919754261378345,-0.37280267289076313,-0.2200071895867306,-0.2112934776293658,-0.7432404271214225,-0.9000588213515957,-0.541575966299844,-0.10618487618330075,-0.3376978664718184,0.7300180552257647
1731069203.81,-0.4742677878317513,0.16966860616623752,-0.16079260305988133,-0.25767758860962,-0.7417701112674598,1.3238737872461357,0.02379006066482403,-0.1264435866502287,-0.34702631999807826,-0.7400734338192806,-0.040919754261378345,-0.8639532761181469,1.8169496655243917,-0.29745231434885605,-0.742578552437295,0.9600569007030418,-0.3184327546295246,-0.10618487618330075,-0.277117116306353,0.7353845547973326
1731069204.31,1.5345349014458474,0.32101661058202985,-0.16079260305988133,-0.24336564737037744,-0.7434161477011044,-0.40881180358707603,-0.036997990720112166,-0.1264435866502287,-0.36844888282351873,-0.7429651566722131,-0.040919754261378345,-0.391693080707201,-0.2200071895867306,-0.2641418347249639,-0.7421954910771611,-0.9000588213515957,-0.07403780851441287,-0.10618487618330075,-0.27074019523630405,0.7293116819059283
1731069204.81,-0.18729597507781445,0.2316964768284476,-0.16079260305988133,0.004504994517780862,-0.7414056435144871,-0.16128529061090793,-0.717824166231397,-0.1264435866502287,0.3135027004530012,-0.7396313288726389,0.039132064401382796,-0.19570509961165825,-0.2200071895867306,-0.1120026249043026,-0.7420845524630002,0.9600569007030418,-0.2546775512951476,-0.10618487618330075,-0.2579863530962061,0.7318204497700871
1731069205.31,-0.4742677878317513,0.35575221815286745,-0.16079260305988133,-0.0198557565277384,-0.7428769430637453,-0.40881180358707603,-0.8296741807796794,-0.1264435866502287,-0.33631503858535805,-0.7417214678145688,-0.040919754261378345,-0.129588672254126,-0.2200071895867306,-0.31859165718709526,-0.742081499730194,-0.9000588213515957,-0.26833938058108553,-0.10618487618330075,-0.3345094059367939,0.7227077212942207
1731069205.81,1.5345349014458474,0.2837998881847038,-0.16079260305988133,-0.21870038693678923,-0.7426447233359733,1.3238737872461357,-0.3676849902541648,-0.1264435866502287,-0.3648784556859453,-0.7414223986164814,0.519442976377961,-0.27835063380857383,-0.2200071895867306,-0.3057799342548291,-0.7418330389108924,0.9600569007030418,-0.47023085780661256,-0.10618487618330075,-0.18465176079064272,0.7210916915212328
1731069206.31,-0.4742677878317513,0.6534859973314755,-0.16079260305988133,-0.03812631981187785,-0.7421907603639896,-1.8939708814441196,-0.8588524454444487,3.6343820078787594,-0.011406169066178464,-0.7414650398411177,-0.040919754261378345,0.03570239613970522,-0.2200071895867306,-0.3166698987472554,-0.7410774465363613,-0.9000588213515957,0.009451148232985436,-0.10618487618330075,1.103486295359252,0.7249180414298847
1731069206.81,-0.4742677878317513,0.7800228534823841,-0.16079260305988133,-0.06248707085739705,-0.7404378356458435,-0.16128529061090793,-0.6084056737385118,-0.1264435866502287,-0.21849094304543584,-0.7385053711284999,-0.040919754261378345,0.2529420860287403,-0.2200071895867306,-0.24011985422696472,-0.7409941619877758,0.9600569007030418,-0.1286851256581646,-0.10618487618330075,-0.28987095844645094,0.7263827626687014
1731069207.31,-0.4742677878317513,0.5864958970162887,-0.16079260305988133,-0.192817088950925,-0.7407828010094368,-0.40881180358707603,-0.8102220043364998,-0.1264435866502287,-0.3041811943471974,-0.7391808531998781,-0.040919754261378345,-0.035136633171936736,-0.2200071895867306,-0.166452447366434,-0.7407086809941577,-0.87099451319449,-0.014836548275348664,-0.10618487618330075,-0.2994363400515244,0.7233562957882803
1731069207.81,1.5345349014458474,0.6857404900758248,-0.16079260305988133,-0.2190048963248582,-0.741239581009082,1.3238737872461357,-0.7761806955609355,-0.1264435866502287,-0.37916016423623894,-0.7407342677798548,0.519442976377961,0.14668354206127762,-0.2200071895867306,-0.29873348664208266,-0.7399144077947424,0.9309925925459387,-0.09377156192743433,-0.10618487618330075,-0.3376978664718184,0.7247706859190511
1731069208.31,-2.196098664355413,-0.6044392196981436,-0.16079260305988133,-0.15993007503947404,-0.7384241062625707,-0.40881180358707603,-0.8272426587242819,-0.1264435866502287,-0.2970403400720506,-0.736923970701515,-0.040919754261378345,0.17738045476298886,-0.2200071895867306,-0.3515818437376808,-0.7392124049577671,-0.9000588213515957,-0.7267696521758913,-0.10618487618330075,-0.09856332634498144,0.7352886442209122
1731069208.81,1.5345349014458474,-0.8103717502966807,-0.16079260305988133,-0.047261601453947574,-0.739544646246468,-0.16128529061090793,-0.14398496115759987,-0.1264435866502287,-0.157793681706688,-0.7380556893476166,-0.040919754261378345,0.1868256586712078,-0.2200071895867306,-0.1888729624978999,-0.739498353875069,-0.9000588213515957,0.191608872045491,-0.10618487618330075,-0.34088632700684285,0.7245284065917676
1731069209.31,-0.4742677878317513,-0.13550851749183576,-0.16079260305988133,-0.23666644083285965,-0.738932054239947,-0.40881180358707603,0.2037226927642349,-0.1264435866502287,-0.22206137018300917,-0.7378319739221267,-0.040919754261378345,0.7795122039119452,-0.2200071895867306,-0.12481434783656882,-0.7387519527825418,0.9600569007030418,0.12937164974288506,-0.10618487618330075,-0.32494402433172037,0.7287509704777694
1731069209.81,-0.18729597507781445,-0.3637710815287687,-0.16079260305988133,1.027656538429589,-0.739633163217286,1.3238737872461357,-0.6375839384032812,-0.1264435866502287,2.384350440245575,-0.7384589194948176,0.519442976377961,0.4607365720095564,-0.2200071895867306,1.736088408075099,-0.7389166657001327,0.9600569007030418,-0.08162771367326728,-0.10618487618330075,-0.21972482667591223,0.7204082738303459
1731069210.31,1.5345349014458474,-0.4382045263234208,-0.16079260305988133,-0.010720474885668678,-0.7402372510483152,-0.40881180358707603,-0.4698089165808573,-0.1264435866502287,-0.3898714456489591,-0.7393351827022322,-0.5212306662379566,-0.7553334311736293,-0.2200071895867306,-0.26958681697117703,-0.7387868920894081,-0.9000588213515957,0.14758742212413564,-0.10618487618330075,-0.277117116306353,0.7151285079980115
1731069210.81,-0.4742677878317513,-0.5597791528213524,-0.16079260305988133,-0.2053019738617536,-0.739266224101062,-0.40881180358707603,-0.4187469534175112,-0.1264435866502287,-0.11137812891823366,-0.7387222263769546,0.519442976377961,-0.8521467712328732,-0.2200071895867306,-0.2958508489823228,-0.737906345209002,-0.9000588213515957,-0.5400579852680731,-0.10618487618330075,0.20115196394732074,0.7217034722212737
1731069211.31,-0.4742677878317513,-0.46549678941479306,-0.16079260305988133,-0.21687333060837527,-0.7384028352845625,-0.16128529061090793,0.6778694935667368,-0.1264435866502287,-0.09709642036794004,-0.7378048967298967,-0.040919754261378345,-0.8214498585311617,-0.2200071895867306,-0.24972864642616438,-0.7373726809854132,0.9600569007030418,0.06258048434496628,-0.10618487618330075,-0.3153786427266469,0.7246908674333551
1731069211.81,1.5345349014458474,-0.23475311055137188,-0.16079260305988133,-0.20377942692140866,-0.7386908662463446,1.3238737872461357,0.4760531629687488,-0.1264435866502287,-0.3077516214847708,-0.7384612927322121,0.519442976377961,-0.8285337614623258,-0.2200071895867306,-0.20488761616323267,-0.7370348432743771,-0.9000588213515957,-0.2516415892316058,-0.10618487618330075,-0.2516094320261571,0.7223289408973549
1731069212.31,-0.4742677878317513,-0.3488843925698383,-0.16079260305988133,0.15371459467158616,-0.7371300509653302,-0.40881180358707603,-0.036997990720112166,-0.1264435866502287,-0.3541671742732251,-0.7357026387851348,-0.040919754261378345,-0.722275217494863,-0.2200071895867306,-0.3112249165010422,-0.7370287763184885,0.9600569007030418,0.12937164974288506,-0.10618487618330075,-0.14957869490537334,0.7224853658929666
