Time,Bitrate,Jitter,Datagrams,Delay
1731067996.08,20.5,0.494,0.0,0.874
1731067996.58,19.8,0.554,0.0,1.37
1731067997.08,19.8,0.606,0.0,1.05
1731067997.58,19.9,0.843,0.0,7.66
1731067998.08,19.8,0.651,0.0,0.844
1731067998.58,20.5,0.917,0.0,1.06
1731067999.08,19.8,0.803,0.0,0.845
1731067999.58,19.8,0.690,0.0,0.65
1731068000.08,20.5,0.668,0.0,0.909
1731068000.58,19.8,0.916,0.0,1.09
1731068001.08,19.8,0.866,0.0,0.852
1731068001.58,19.9,0.716,0.0,1.38
1731068002.08,19.8,0.725,0.0,0.862
1731068002.58,20.5,0.547,0.0,1.35
1731068003.08,19.8,0.789,0.0,1.06
1731068003.58,19.8,0.857,0.0,0.871
1731068004.08,20.5,0.834,0.0,1.68
1731068004.58,19.9,0.693,0.0,0.829
1731068005.08,19.8,0.647,0.0,NA
1731068005.58,19.8,0.829,0.0,1.32
1731068006.08,20.5,0.799,0.0,0.792
1731068006.58,19.8,0.850,0.0,1.07
1731068007.08,19.8,0.900,0.0,0.834
1731068007.58,19.8,1.011,0.0,1.21
1731068008.08,20.5,0.897,0.0,0.909
1731068008.58,19.8,0.942,0.0,1.29
1731068009.08,19.8,0.969,0.0,0.879
1731068009.58,19.8,0.979,0.0,1.45
1731068010.08,20.5,1.011,0.0,1.13
1731068010.58,19.8,0.855,0.0,4.36
1731068011.08,19.9,0.507,0.0,1.03
1731068011.58,19.8,0.473,0.0,0.884
1731068012.08,20.5,0.492,0.0,1.29
1731068012.58,19.8,0.591,0.0,0.855
1731068013.08,19.8,0.533,0.0,0.898
1731068013.58,19.8,0.545,0.0,0.793
1731068014.08,20.5,0.730,0.0,1.28
1731068014.58,19.8,0.594,0.0,0.854
1731068015.08,19.8,0.445,0.0,1.35
1731068015.58,19.8,0.530,0.0,0.793
1731068016.08,20.5,0.516,0.0,1.07
1731068016.58,19.8,0.618,0.0,0.847
1731068017.08,19.8,0.607,0.0,0.998
1731068017.58,19.9,0.563,0.0,0.967
1731068018.08,20.5,0.496,0.0,0.798
1731068018.58,19.8,0.584,0.0,1.27
1731068019.08,19.9,0.591,0.0,0.79
1731068019.58,19.8,0.830,0.0,1.07
1731068020.08,20.5,0.798,0.0,0.899
1731068020.58,19.9,0.724,0.0,1.06
1731068021.08,19.8,0.742,0.0,6.4
1731068021.58,19.9,0.769,0.0,0.849
1731068022.08,20.5,0.833,0.0,1.29
1731068022.58,19.8,0.768,0.0,0.955
1731068023.08,19.8,0.832,0.0,1.28
1731068023.58,19.9,0.561,0.0,0.892
1731068024.08,20.5,0.757,0.0,3.73
1731068024.58,19.8,0.606,0.0,0.942
1731068025.08,19.8,0.800,0.0,2.38
1731068025.58,19.9,0.751,0.0,7.96
1731068026.08,20.5,0.647,0.0,3.91
1731068026.58,19.8,0.675,0.0,2.6
1731068027.08,19.8,0.797,0.0,2.86
1731068027.58,19.9,0.789,0.0,3.27
1731068028.08,20.5,0.754,0.0,0.832
1731068028.58,19.9,0.776,0.0,1.53
1731068029.08,19.8,0.957,0.0,0.788
1731068029.58,19.8,0.974,0.0,1.3
1731068030.08,20.5,0.985,0.0,0.841
1731068030.58,19.9,1.042,0.0,1.08
1731068031.08,19.8,1.069,0.0,1.14
1731068031.58,19.8,0.900,0.0,0.923
1731068032.08,19.8,0.497,0.0,0.824
1731068032.58,19.8,0.537,0.0,1.75
1731068033.08,19.8,0.476,0.03125,3.06
1731068033.58,19.8,0.705,0.0,1.7
1731068034.08,20.5,0.738,0.0,1.35
1731068034.58,19.9,0.882,0.0,0.843
1731068035.08,19.8,0.599,0.0,1.1
1731068035.58,19.8,0.542,0.0,0.908
1731068036.08,20.5,0.505,0.0,1.13
1731068036.58,19.9,0.422,0.0,0.886
1731068037.08,19.8,0.505,0.0,1.26
1731068037.58,19.9,0.517,0.0,0.783
1731068038.08,20.5,0.486,0.0,1.1
1731068038.58,19.8,0.636,0.0,1.05
1731068039.08,19.8,0.793,0.0,1.32
1731068039.58,17.9,2.928,0.0,0.7
1731068040.08,20.5,5.603,0.08571428571428572,NA
1731068040.58,19.8,1.374,0.0,2.23
1731068041.08,19.9,0.749,0.0,0.87
1731068041.58,19.8,0.657,0.0,8.23
1731068042.08,20.5,0.709,0.0,0.885
1731068042.58,19.8,0.713,0.0,1.53
1731068043.08,19.8,0.837,0.0,0.922
1731068043.58,19.9,0.825,0.0,1.09
1731068044.08,20.5,0.985,0.0,0.726
1731068044.58,19.8,0.715,0.0,1.12
1731068045.08,19.8,0.902,0.0,0.891
1731068045.58,19.8,0.712,0.0,0.877
1731068046.08,20.5,0.639,0.0,1.03
1731068046.58,19.8,0.782,0.0,0.808
1731068047.08,19.9,0.659,0.0,1.31
1731068047.58,19.8,0.669,0.0,0.895
1731068048.08,20.5,0.732,0.0,3.81
1731068048.58,19.8,0.956,0.0,0.84
1731068049.08,19.8,0.885,0.0,3.15
1731068049.58,19.8,0.919,0.0,0.886
1731068050.08,20.5,1.009,0.0,1.6
1731068050.58,19.9,0.855,0.0,0.812
1731068051.08,19.8,0.938,0.0,NA
1731068051.58,19.8,0.935,0.0,1.17
1731068052.08,20.5,1.075,0.0,0.937
1731068052.58,19.8,1.187,0.0,0.9
1731068053.08,19.9,0.827,0.0,1.12
1731068053.58,19.2,0.691,0.03225806451612903,0.921
1731068054.08,20.5,0.530,0.0,1.05
1731068054.58,19.8,0.562,0.0,0.994
1731068055.08,19.8,0.685,0.0,0.987
1731068055.58,19.8,0.541,0.0,0.854
1731068056.08,20.5,0.549,0.0,1.09
1731068056.58,19.8,0.770,0.0,1.23
1731068057.08,19.8,0.568,0.0,1.16
1731068057.58,19.8,0.623,0.0,5.91
1731068058.08,20.5,0.463,0.0,0.732
1731068058.58,19.8,0.480,0.0,4.01
1731068059.08,19.8,0.485,0.0,0.924
1731068059.58,19.8,0.648,0.0,4.27
1731068060.08,20.5,0.586,0.0,0.921
1731068060.58,19.9,0.528,0.0,1.0
1731068061.08,19.8,0.518,0.0,0.819
1731068061.58,19.8,0.612,0.0,1.15
1731068062.08,20.5,0.629,0.0,0.778
1731068062.58,19.9,0.931,0.0,1.27
1731068063.08,19.8,0.816,0.0,0.738
1731068063.58,19.8,0.723,0.0,1.35
1731068064.08,20.5,0.776,0.0,0.834
1731068064.58,19.8,0.835,0.0,1.33
1731068065.08,19.8,0.832,0.0,0.866
1731068065.58,19.8,0.641,0.0,1.26
1731068066.08,19.8,0.623,0.0,0.732
1731068066.58,20.5,0.644,0.0,1.09
1731068067.08,19.8,0.612,0.0,0.935
1731068067.58,19.8,0.669,0.0,1.18
1731068068.08,20.5,0.614,0.0,0.709
1731068068.58,19.8,0.714,0.0,1.44
1731068069.08,19.8,0.772,0.0,0.87
1731068069.58,19.8,0.699,0.0,1.31
1731068070.08,20.5,0.741,0.0,0.813
1731068070.58,19.8,0.846,0.0,2.45
1731068071.08,19.9,0.851,0.0,0.999
1731068071.58,19.8,0.956,0.0,4.34
