Time,Bitrate,Jitter,Datagrams,Delay
1731069972.8,19.8,0.705,0.0,2.17
1731069973.3,19.9,0.915,0.0,2.0
1731069973.8,20.5,0.683,0.0,4.38
1731069974.3,19.8,0.741,0.0,1.93
1731069974.8,14.1,4.271,0.0,2.43
1731069975.3,20.4,4.917,0.2,NA
1731069975.8,20.6,1.088,0.0,5.75
1731069976.3,19.8,0.633,0.0,1.54
1731069976.8,19.9,0.976,0.0,3.23
1731069977.3,17.9,9.339,0.0967741935483871,1.9
1731069977.8,20.5,2.19,0.0,6.68
1731069978.3,19.8,0.965,0.0,3.14
1731069978.8,19.8,0.901,0.0,1.65
1731069979.3,19.9,0.776,0.0,2.4
1731069979.8,20.5,1.131,0.0,1.85
1731069980.3,19.8,1.133,0.0,6.69
1731069980.8,19.9,0.913,0.0,1.91
1731069981.3,19.8,0.34,0.0,1.72
1731069981.8,20.5,0.615,0.0,2.8
1731069982.3,19.9,0.698,0.0,1.65
1731069982.8,19.8,0.778,0.0,1.47
1731069983.3,19.8,0.884,0.0,2.78
1731069983.8,19.9,0.468,0.03125,1.97
1731069984.3,19.8,0.761,0.0,1.66
1731069984.8,19.8,0.781,0.0,3.6
1731069985.3,19.9,0.421,0.0,9.56
1731069985.8,20.5,0.768,0.0,1.98
1731069986.3,19.9,0.924,0.0,1.81
1731069986.8,19.8,1.003,0.0,1.64
1731069987.3,19.8,1.039,0.0,1.92
1731069987.8,20.4,1.092,0.0,2.1
1731069988.3,19.9,1.035,0.0,2.06
1731069988.8,19.8,1.163,0.0,2.1
1731069989.3,19.8,0.929,0.0,1.7
1731069989.8,19.8,0.559,0.0,11.3
1731069990.3,20.5,0.723,0.0,1.98
1731069990.8,19.8,0.459,0.0,2.29
1731069991.3,19.8,0.57,0.0,1.7
1731069991.8,20.5,0.999,0.0,1.85
1731069992.3,19.8,0.708,0.0,1.53
1731069992.8,19.8,0.719,0.0,1.73
1731069993.3,19.8,0.624,0.0,1.58
1731069993.8,19.9,0.618,0.0,1.75
1731069994.3,20.5,0.635,0.0,7.59
1731069994.8,19.9,0.853,0.0,1.88
1731069995.3,19.8,0.944,0.0,1.9
1731069995.8,20.5,0.74,0.0,1.6
1731069996.3,19.8,0.715,0.0,2.69
1731069996.8,19.8,0.937,0.0,1.66
1731069997.3,19.8,0.979,0.0,1.69
1731069997.8,20.5,0.911,0.0,2.47
1731069998.3,19.8,1.376,0.0,2.17
1731069998.8,19.8,0.92,0.0,1.63
1731069999.3,19.8,0.781,0.0,9.18
1731069999.8,20.5,0.916,0.0,1.86
1731070000.3,19.8,0.987,0.0,1.64
1731070000.8,19.9,1.339,0.0,4.63
1731070001.3,19.8,1.771,0.0,1.6
1731070001.8,20.5,1.175,0.0,1.82
1731070002.3,19.8,0.96,0.0,3.21
1731070002.8,19.9,1.11,0.0,1.82
1731070003.3,19.8,0.822,0.0,2.19
1731070003.8,20.5,0.359,0.0,7.01
