Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F4_X,F4_Y,F4_Z,Distance
1731067884.46,19.8,0.546,0.0,1.47,10534.6200438,10534.609278,0.0,9022.7,6977.3,0.0,3865.2750895879412
1731067884.96,19.9,0.735,0.0,0.881,10534.8192177,10534.7193618,0.0,9022.8,6977.2,0.0,3865.5072272957923
1731067885.46,19.8,0.579,0.0,0.918,10535.5461431,10535.1111528,0.0,9022.9,6977.1,0.0,3866.2050796206468
1731067885.96,20.5,0.713,0.0,1.31,10535.7113437,10535.004351,0.0,9023.0,6977.0,0.0,3866.2243301564367
1731067886.46,19.9,0.499,0.0,3.05,10535.5031377,10535.5530663,0.0,9023.1,6976.9,0.0,3866.7007767877776
1731067886.96,19.8,0.595,0.0,1.01,10535.737454,10535.6990749,0.0,9023.2,6976.8,0.0,3866.979722609995
1731067887.46,19.9,0.673,0.0,0.878,10536.196002,10535.4804089,0.0,9023.3,6976.7,0.0,3867.0107721130084
1731067887.96,20.5,0.593,0.0,1.08,10535.6074757,10535.6929462,0.0,9023.4,6976.6,0.0,3867.029098578593
1731067888.46,19.8,0.487,0.0,1.06,10536.4407786,10536.3207342,0.0,9023.5,6976.5,0.0,3867.985710830768
1731067888.96,19.8,0.513,0.0,1.05,10536.0278421,10536.2282486,0.0,9023.6,6976.4,0.0,3867.7920235051174
1731067889.46,19.9,0.566,0.0,1.55,10536.6447664,10536.5911336,0.0,9023.7,6976.3,0.0,3868.4201972081482
1731067889.96,20.5,0.568,0.0,0.798,10536.4909424,10536.3465644,0.0,9023.8,6976.2,0.0,3868.18787641295
1731067890.46,19.8,0.562,0.0,1.31,10536.8619358,10536.9502712,0.0,9023.9,6976.1,0.0,3868.9415184368954
1731067890.96,19.9,0.601,0.0,0.733,10536.745389,10536.9158587,0.0,9024.0,6976.0,0.0,3868.9172083002654
1731067891.46,19.8,0.615,0.0,1.52,10537.3680434,10537.1238951,0.0,9024.1,6975.9,0.0,3869.4050966791883
1731067891.96,17.3,7.281,0.156,12.5,10537.3419956,10537.1862852,0.0,9024.2,6975.8,0.0,3869.5052618208183
1731067892.46,19.8,1.614,0.0,0.97,10537.0937699,10537.3873175,0.0,9024.3,6975.7,0.0,3869.6461773511814
1731067892.96,19.8,1.253,0.0,1.13,10537.5690346,10537.2675921,0.0,9024.4,6975.6,0.0,3869.774743300661
1731067893.46,19.8,0.957,0.0,0.723,10537.5569354,10537.5861396,0.0,9024.5,6975.5,0.0,3870.1161424035417
1731067893.96,20.5,0.846,0.0,1.0,10538.0453593,10537.7699114,0.0,9024.6,6975.4,0.0,3870.529193952005
1731067894.46,19.8,1.365,0.0,1.36,10537.7106951,10537.9149021,0.0,9024.7,6975.3,0.0,3870.5847496408046
1731067894.96,19.8,0.941,0.0,7.76,10538.4114495,10537.8469116,0.0,9024.8,6975.2,0.0,3870.8490847345765
1731067895.46,19.8,0.626,0.0,0.932,10537.9475354,10538.1797897,0.0,9024.9,6975.1,0.0,3871.02705133258
1731067895.96,20.5,0.618,0.0,0.8,10538.1766873,10538.6477782,0.0,9025.0,6975.0,0.0,3871.600337594003
1731067896.46,19.9,0.547,0.0,1.71,10538.415332,10538.8710804,0.0,9025.1,6974.9,0.0,3871.952111789842
1731067896.96,19.8,0.682,0.0,0.897,10538.5947832,10538.8700833,0.0,9025.2,6974.8,0.0,3872.074292739105
1731067897.46,19.8,0.77,0.0,1.26,10539.1810419,10538.4809077,0.0,9025.3,6974.7,0.0,3871.9982137278
1731067897.96,20.5,0.624,0.0,1.0,10539.2290512,10539.2983,0.0,9025.4,6974.6,0.0,3872.82227403737
1731067898.46,19.8,0.685,0.0,0.843,10538.9979364,10538.936857,0.0,9025.5,6974.5,0.0,3872.4522090049218
1731067898.96,19.8,0.803,0.0,1.062,10539.6145791,10539.328438,0.0,9025.6,6974.4,0.0,3873.1066230854626
1731067899.46,19.8,0.918,0.0,1.28,10539.6984477,10539.5158852,0.0,9025.7,6974.3,0.0,3873.364894729185
1731067899.96,20.5,0.799,0.0,0.904,10539.4663586,10539.2956059,0.0,9025.8,6974.2,0.0,3873.124387928289
1731067900.46,19.9,0.81,0.0,1.08,10540.0821424,10539.7458681,0.0,9025.9,6974.1,0.0,3873.832471475975
1731067900.96,19.8,1.055,0.0,0.872,10540.0900714,10540.1738375,0.0,9026.0,6974.0,0.0,3874.282460479816
1731067901.46,19.8,0.942,0.0,0.655,10540.2740463,10540.1504442,0.0,9026.1,6973.9,0.0,3874.385793031615
1731067901.96,19.8,1.283,0.0,1.42,10539.8309872,10540.2245161,0.0,9026.2,6973.8,0.0,3874.333825892028
1731067902.46,19.8,9.799,0.031,1.04,10540.6324661,10540.304142,0.0,9026.3,6973.7,0.0,3874.7732738337186
1731067902.96,19.9,2.248,0.0,134.0,10540.1774785,10540.8159137,0.0,9026.4,6973.6,0.0,3875.119563235223
1731067903.46,19.8,0.943,0.0,1.03,10540.7314797,10540.7896242,0.0,9026.5,6973.5,0.0,3875.3647876089594
1731067903.96,19.8,0.57,0.0,0.958,10540.8589928,10540.8144575,0.0,9026.6,6973.4,0.0,3875.490447524764
1731067904.46,20.5,0.486,0.0,1.45,10540.8345475,10540.8255951,0.0,9026.7,6973.3,0.0,3875.5441294902876
1731067904.96,19.9,0.462,0.0,0.898,10540.9220882,10540.8838785,0.0,9026.8,6973.2,0.0,3875.6849658975048
1731067905.46,19.8,0.515,0.0,1.25,10541.5496534,10541.5380467,0.0,9026.9,6973.1,0.0,3876.585309996524
1731067905.96,20.5,0.518,0.0,1.09,10541.6652251,10541.548971,0.0,9027.0,6973.0,0.0,3876.6935012394765
1731067906.46,19.8,0.637,0.0,1.08,10541.5394504,10541.7041307,0.0,9027.1,6972.9,0.0,3876.8401788349797
1731067906.96,19.8,0.549,0.0,1.01,10541.9460171,10541.6771634,0.0,9027.2,6972.8,0.0,3877.0271734614316
1731067907.46,19.8,0.504,0.0,0.743,10541.8652891,10541.632233,0.0,9027.3,6972.7,0.0,3877.007260593271
1731067907.96,20.5,0.534,0.0,1.31,10541.883636,10541.8103708,0.0,9027.4,6972.6,0.0,3877.231403300305
1731067908.46,14.7,3.829,0.0,0.769,10542.3726458,10542.2034175,0.0,9027.5,6972.5,0.0,3877.83723509694
1731067908.96,23.7,2.058,0.051,62.2,10542.5855896,10542.0096234,0.0,9027.6,6972.4,0.0,3877.795017811739
1731067909.46,19.8,0.718,0.0,1.28,10542.6721838,10542.0669688,0.0,9027.7,6972.3,0.0,3877.934621576707
1731067909.96,20.5,0.487,0.0,0.892,10542.7313811,10542.7567745,0.0,9027.8,6972.2,0.0,3878.645739091081
1731067910.46,19.8,0.586,0.0,1.49,10543.0277842,10542.5837062,0.0,9027.9,6972.1,0.0,3878.6551920342804
1731067910.96,19.8,0.65,0.0,0.932,10542.8118707,10542.6215105,0.0,9028.0,6972.0,0.0,3878.6586566568253
1731067911.46,19.8,0.616,0.0,1.7,10543.1499685,10542.994462,0.0,9028.1,6971.9,0.0,3879.1870364264373
1731067911.96,20.5,0.586,0.0,5.24,10542.8285358,10543.2826369,0.0,9028.2,6971.8,0.0,3879.379825067123
1731067912.46,19.8,0.69,0.0,0.922,10543.3954795,10543.167551,0.0,9028.3,6971.7,0.0,3879.5482700756907
1731067912.96,19.9,0.651,0.0,1.34,10543.7772866,10543.6765903,0.0,9028.4,6971.6,0.0,3880.2189999679717
1731067913.46,19.8,0.732,0.0,0.73,10543.6722328,10543.3411158,0.0,9028.5,6971.5,0.0,3879.92214503945
1731067913.96,20.5,0.63,0.0,1.41,10543.5484536,10544.0416144,0.0,9028.6,6971.4,0.0,3880.5717261774284
1731067914.46,19.8,0.771,0.0,0.725,10543.7083046,10544.0095769,0.0,9028.7,6971.3,0.0,3880.6576612579397
1731067914.96,19.8,0.967,0.0,1.31,10544.26613,10544.4271304,0.0,9028.8,6971.2,0.0,3881.3128856874955
1731067915.46,19.8,0.829,0.0,0.734,10544.4927374,10544.1838539,0.0,9028.9,6971.1,0.0,3881.2304199390815
1731067915.96,20.5,0.895,0.0,1.25,10544.0649773,10544.6402424,0.0,9029.0,6971.0,0.0,3881.5366116451596
1731067916.46,19.8,0.857,0.0,0.915,10544.4753418,10544.8911779,0.0,9029.1,6970.9,0.0,3881.9808559860894
1731067916.96,19.9,0.685,0.0,0.84,10544.4606131,10544.5115905,0.0,9029.2,6970.8,0.0,3881.6786649188552
1731067917.46,19.8,0.582,0.0,1.06,10544.9761816,10544.7278146,0.0,9029.3,6970.7,0.0,3882.132031114348
1731067917.96,20.5,0.663,0.0,0.95,10545.3301467,10545.3182646,0.0,9029.4,6970.6,0.0,3882.8668379096807
1731067918.46,19.8,0.623,0.0,0.98,10545.1626469,10544.9744067,0.0,9029.5,6970.5,0.0,3882.537899797145
1731067918.96,19.9,0.696,0.0,1.78,10545.0764732,10545.5176487,0.0,9029.6,6970.4,0.0,3883.057447794062
1731067919.46,19.8,0.674,0.0,0.707,10545.2655938,10545.6065797,0.0,9029.7,6970.3,0.0,3883.2661778400475
1731067919.96,20.5,0.705,0.0,1.3,10545.8111276,10545.5388588,0.0,9029.8,6970.2,0.0,3883.4698008678165
1731067920.46,19.8,0.694,0.0,0.797,10545.7264731,10545.9315821,0.0,9029.9,6970.1,0.0,3883.8513617406334
1731067920.96,19.8,0.896,0.0,1.45,10546.0368981,10546.1850228,0.0,9030.0,6970.0,0.0,3884.2588989020423
1731067921.46,19.8,0.86,0.0,0.688,10546.2953319,10546.3784182,0.0,9030.1,6969.9,0.0,3884.590861381122
1731067921.96,20.5,0.838,0.0,2.46,10546.1427412,10545.872948,0.0,9030.2,6969.8,0.0,3884.118963679457
1731067922.46,19.8,1.102,0.0,6.11,10546.6937759,10546.5952091,0.0,9030.3,6969.7,0.0,3885.052048617984
1731067922.96,19.8,0.99,0.0,1.3,10546.3675558,10546.8011081,0.0,9030.4,6969.6,0.0,3885.16735778912
1731067923.46,19.8,1.032,0.0,1.0,10546.7974779,10546.3002513,0.0,9030.5,6969.5,0.0,3884.927036533072
1731067923.96,20.5,1.046,0.0,0.834,10547.0451824,10546.9747138,0.0,9030.6,6969.4,0.0,3885.69772679828
1731067924.46,19.8,0.974,0.0,1.36,10546.7944801,10547.1846063,0.0,9030.7,6969.3,0.0,3885.846204958218
1731067924.96,19.8,0.724,0.0,0.854,10547.0619203,10546.8527037,0.0,9030.8,6969.2,0.0,3885.6980169904828
1731067925.46,19.9,0.559,0.0,0.833,10547.2721663,10546.8681134,0.0,9030.9,6969.1,0.0,3885.8472975647337
1731067925.96,20.5,0.537,0.0,1.45,10547.1229342,10547.3423587,0.0,9031.0,6969.0,0.0,3886.278784090752
1731067926.46,19.8,0.611,0.0,0.823,10547.3463266,10547.8293264,0.0,9031.1,6968.9,0.0,3886.8673821335806
1731067926.96,19.8,0.747,0.0,1.08,10547.4514442,10547.3935836,0.0,9031.2,6968.8,0.0,3886.560237359209
1731067927.46,19.8,0.588,0.0,0.875,10548.0810955,10548.0074002,0.0,9031.3,6968.7,0.0,3887.4241287506393
1731067927.96,20.5,0.643,0.0,1.69,10548.1680094,10547.6437444,0.0,9031.4,6968.6,0.0,3887.1762654487397
1731067928.46,19.8,0.613,0.0,1.14,10548.2728306,10548.0789144,0.0,9031.5,6968.5,0.0,3887.6708996600287
1731067928.96,19.8,0.618,0.0,1.54,10548.0803305,10548.6295633,0.0,9031.6,6968.4,0.0,3888.155902059575
1731067929.46,19.9,0.556,0.0,1.23,10548.263107,10548.2192455,0.0,9031.7,6968.3,0.0,3887.902450141308
1731067929.96,20.5,0.494,0.0,3.44,10548.9261512,10548.2520265,0.0,9031.8,6968.2,0.0,3888.244368748148
1731067930.46,19.8,0.682,0.0,1.64,10548.4200482,10548.8769253,0.0,9031.9,6968.1,0.0,3888.675410130478
1731067930.96,19.8,0.577,0.0,1.38,10548.6132428,10549.0951743,0.0,9032.0,6968.0,0.0,3889.004805298019
1731067931.46,19.8,0.695,0.0,1.06,10549.1948079,10548.9085158,0.0,9032.1,6967.9,0.0,3889.1128353892295
1731067931.96,20.5,0.571,0.0,1.29,10549.1980426,10549.4040457,0.0,9032.2,6967.8,0.0,3889.6234523957232
1731067932.46,19.8,0.748,0.0,0.703,10549.6071085,10549.082871,0.0,9032.3,6967.7,0.0,3889.540349475352
1731067932.96,19.8,0.638,0.0,1.18,10549.758242,10549.6182271,0.0,9032.4,6967.6,0.0,3890.1453204015343
1731067933.46,19.8,0.63,0.0,0.859,10549.7353714,10549.8692759,0.0,9032.5,6967.5,0.0,3890.4206457836394
1731067933.96,19.9,0.702,0.0,1.35,10549.5014711,10549.4956364,0.0,9032.6,6967.4,0.0,3890.038460136516
1731067934.46,19.8,0.75,0.031,0.835,10550.242637,10549.7658177,0.0,9032.7,6967.3,0.0,3890.629382259615
1731067934.96,19.8,0.699,0.0,1.44,10549.8613475,10550.164112,0.0,9032.8,6967.2,0.0,3890.9005332902652
1731067935.46,19.8,0.853,0.0,0.786,10550.092154,10549.984382,0.0,9032.9,6967.1,0.0,3890.8781177182464
1731067935.96,20.5,0.8,0.0,1.03,10550.5693881,10550.4399749,0.0,9033.0,6967.0,0.0,3891.5368302779207
1731067936.46,19.8,0.813,0.0,0.915,10550.8925413,10550.5974234,0.0,9033.1,6966.9,0.0,3891.8609200368032
1731067936.96,19.8,0.807,0.0,1.088,10550.9510529,10550.6400011,0.0,9033.2,6966.8,0.0,3891.976029225194
1731067937.46,19.8,0.704,0.0,1.26,10550.6059071,10550.5422367,0.0,9033.3,6966.7,0.0,3891.804516323425
1731067937.96,19.9,0.603,0.0,0.817,10551.2600992,10550.827201,0.0,9033.4,6966.6,0.0,3892.3750987195117
1731067938.46,20.5,0.533,0.0,1.05,10551.2353649,10550.7506728,0.0,9033.5,6966.5,0.0,3892.348073250309
1731067938.96,19.8,0.547,0.0,0.86,10551.2538527,10551.2148167,0.0,9033.6,6966.4,0.0,3892.8357898384315
1731067939.46,19.8,0.59,0.0,1.37,10551.1039395,10551.3735893,0.0,9033.7,6966.3,0.0,3892.976670403574
1731067939.96,20.5,0.797,0.0,0.889,10551.6485666,10551.5990555,0.0,9033.8,6966.2,0.0,3893.4497117992905
1731067940.46,19.8,0.732,0.0,1.29,10551.3792458,10551.931223,0.0,9033.9,6966.1,0.0,3893.7037408199676
1731067940.96,19.9,0.846,0.0,0.882,10551.8374746,10551.9431473,0.0,9034.0,6966.0,0.0,3893.9464370953974
1731067941.46,19.8,0.929,0.0,1.08,10551.9930189,10552.1208046,0.0,9034.1,6965.9,0.0,3894.2237835249307
1731067941.96,20.5,0.763,0.0,0.855,10552.5044464,10552.2592607,0.0,9034.2,6965.8,0.0,3894.6037565609677
1731067942.46,19.9,1.339,0.0,1.55,10552.5741832,10552.1425226,0.0,9034.3,6965.7,0.0,3894.5765447972744
1731067942.96,19.8,1.041,0.0,1.03,10552.7176083,10552.6939964,0.0,9034.4,6965.6,0.0,3895.193409663087
1731067943.46,19.8,0.869,0.0,1.74,10552.8930186,10552.8488088,0.0,9034.5,6965.5,0.0,3895.4574615739284
1731067943.96,20.5,0.829,0.0,0.914,10553.1346826,10553.0340742,0.0,9034.6,6965.4,0.0,3895.7753827216457
1731067944.46,19.8,0.891,0.0,0.988,10553.2725179,10553.0377598,0.0,9034.7,6965.3,0.0,3895.8856150066654
1731067944.96,19.8,1.112,0.0,0.985,10553.1509119,10552.7377068,0.0,9034.8,6965.2,0.0,3895.6150078491296
1731067945.46,19.9,1.017,0.0,8.3,10553.5888058,10552.8762984,0.0,9034.9,6965.1,0.0,3895.9664341756124
1731067945.96,20.5,1.012,0.0,0.811,10553.0955284,10553.5616317,0.0,9035.0,6965.0,0.0,3896.4584712091364
1731067946.46,19.8,0.764,0.0,2.67,10553.537544,10553.3301143,0.0,9035.1,6964.9,0.0,3896.4706158578783
1731067946.96,19.8,0.476,0.0,0.819,10553.3803934,10553.8991713,0.0,9035.2,6964.8,0.0,3896.9866009944813
1731067947.46,19.8,0.565,0.0,2.16,10553.5690143,10553.64179,0.0,9035.3,6964.7,0.0,3896.8761812241223
1731067947.96,20.5,0.561,0.0,0.93,10553.867009,10554.0854718,0.0,9035.4,6964.6,0.0,3897.4540420234166
1731067948.46,19.8,0.748,0.0,2.04,10554.4532049,10554.2666163,0.0,9035.5,6964.5,0.0,3897.9024100377283
1731067948.96,19.8,0.564,0.0,0.908,10554.4154453,10554.5679426,0.0,9035.6,6964.4,0.0,3898.218338286679
1731067949.46,19.9,0.654,0.0,1.28,10554.2304137,10554.2804267,0.0,9035.7,6964.3,0.0,3897.9345917320106
1731067949.96,20.5,0.857,0.0,0.936,10554.2263251,10554.4605206,0.0,9035.8,6964.2,0.0,3898.1520122406305
1731067950.46,19.9,0.545,0.0,1.38,10554.3504406,10554.7747588,0.0,9035.9,6964.1,0.0,3898.5429283312724
1731067950.96,19.8,0.438,0.0,0.986,10554.521536,10554.8989106,0.0,9036.0,6964.0,0.0,3898.7770699854173
1731067951.46,19.8,0.435,0.0,0.842,10555.0696723,10554.8813165,0.0,9036.1,6963.9,0.0,3899.0275301437973
1731067951.96,20.5,0.646,0.0,1.09,10554.8596455,10554.9862659,0.0,9036.2,6963.8,0.0,3899.0955252800572
1731067952.46,19.9,0.498,0.0,1.06,10555.1032884,10555.6485533,0.0,9036.3,6963.7,0.0,3899.853566277664
1731067952.96,19.8,0.612,0.0,2.34,10555.5734303,10555.8347061,0.0,9036.4,6963.6,0.0,3900.2612854831696
1731067953.46,19.8,0.591,0.0,1.39,10555.521425,10555.8801757,0.0,9036.5,6963.5,0.0,3900.3360645425664
1731067953.96,20.5,0.573,0.0,0.82,10555.829074,10556.1392055,0.0,9036.6,6963.4,0.0,3900.7476178322104
1731067954.46,19.8,1.198,0.0,1.6,10556.2106569,10555.7477917,0.0,9036.7,6963.3,0.0,3900.5889007331793
1731067954.96,19.2,0.803,0.032,0.813,10555.8458708,10556.1732637,0.0,9036.8,6963.2,0.0,3900.8918507512567
1731067955.46,19.9,0.676,0.0,1.61,10556.100394,10556.4157813,0.0,9036.9,6963.1,0.0,3901.2675044489556
1731067955.96,20.5,0.613,0.0,0.889,10556.6742385,10556.4363908,0.0,9037.0,6963.0,0.0,3901.563133653777
1731067956.46,19.8,0.661,0.0,1.29,10556.4468401,10556.3988228,0.0,9037.1,6962.9,0.0,3901.493125713134
1731067956.96,19.9,0.696,0.0,0.751,10556.5536967,10556.6979051,0.0,9037.2,6962.8,0.0,3901.8633763828943
1731067957.46,19.8,0.777,0.0,1.74,10556.8057413,10557.1823625,0.0,9037.3,6962.7,0.0,3902.4609097551825
1731067957.96,20.5,0.825,0.0,1.13,10556.9485176,10556.6611121,0.0,9037.4,6962.6,0.0,3902.0895652009126
1731067958.46,19.9,0.782,0.0,3.05,10557.124421,10557.3334198,0.0,9037.5,6962.5,0.0,3902.830472491797
1731067958.96,19.8,0.746,0.0,1.98,10557.4970177,10557.6061717,0.0,9037.6,6962.4,0.0,3903.2799491508576
1731067959.46,19.8,0.561,0.0,0.833,10557.2041753,10557.6499289,0.0,9037.7,6962.3,0.0,3903.2594136177227
1731067959.96,20.5,0.712,0.0,1.31,10557.7938498,10557.6445312,0.0,9037.8,6962.2,0.0,3903.5372010992564
1731067960.46,19.9,0.58,0.0,0.753,10557.3957823,10557.6128743,0.0,9037.9,6962.1,0.0,3903.406238362149
1731067960.96,19.8,0.629,0.0,1.24,10557.500945,10558.0830384,0.0,9038.0,6962.0,0.0,3903.9334447354595
1731067961.46,19.8,0.652,0.0,0.866,10557.9390919,10557.9592757,0.0,9038.1,6961.9,0.0,3904.0431836258444
1731067961.96,20.5,0.746,0.0,1.01,10558.329444,10558.3153152,0.0,9038.2,6961.8,0.0,3904.5762816192873
1731067962.46,19.8,0.803,0.0,0.909,10558.6913825,10558.5873131,0.0,9038.3,6961.7,0.0,3905.0209089222562
1731067962.96,19.8,0.734,0.0,1.08,10558.7733486,10558.1068069,0.0,9038.4,6961.6,0.0,3904.6634081840148
1731067963.46,19.8,0.715,0.0,1.12,10558.4498776,10558.6309379,0.0,9038.5,6961.5,0.0,3905.0734455082384
1731067963.96,20.5,0.784,0.0,0.979,10558.6090444,10559.1237972,0.0,9038.6,6961.4,0.0,3905.642586821916
1731067964.46,19.9,0.803,0.0,0.845,10558.9741141,10558.7598908,0.0,9038.7,6961.3,0.0,3905.502662643732
1731067964.96,19.8,0.868,0.0,1.05,10558.8418232,10559.2174689,0.0,9038.8,6961.2,0.0,3905.9258634524476
1731067965.46,19.9,1.089,0.0,0.866,10559.4584918,10559.1033952,0.0,9038.9,6961.1,0.0,3906.1139971659577
1731067965.96,20.5,0.909,0.0,1.33,10559.3766835,10559.4840952,0.0,9039.0,6961.0,0.0,3906.4860223912
1731067966.46,19.8,0.951,0.0,0.986,10559.2791286,10559.782266,0.0,9039.1,6960.9,0.0,3906.775927482961
1731067966.96,19.8,1.082,0.0,0.816,10559.3809671,10559.4238109,0.0,9039.2,6960.8,0.0,3906.5385579960075
1731067967.46,19.8,0.854,0.0,4.35,10559.6685736,10560.0341115,0.0,9039.3,6960.7,0.0,3907.265878564958
1731067967.96,19.8,0.471,0.0,0.952,10560.1791792,10560.2075064,0.0,9039.4,6960.6,0.0,3907.6775087025094
1731067968.46,20.5,0.59,0.0,0.885,10559.8939845,10560.2812228,0.0,9039.5,6960.5,0.0,3907.6876436234325
1731067968.96,19.8,0.587,0.0,1.45,10560.4062696,10559.9398197,0.0,9039.6,6960.4,0.0,3907.6257015303513
1731067969.46,19.8,0.528,0.0,0.856,10560.7642877,10560.3577124,0.0,9039.7,6960.3,0.0,3908.2031804816684
1731067969.96,20.5,0.526,0.0,1.49,10560.67606,10560.478154,0.0,9039.8,6960.2,0.0,3908.332991960994
1731067970.46,19.8,0.565,0.0,0.822,10560.9748063,10560.6864329,0.0,9039.9,6960.1,0.0,3908.694312317622
1731067970.96,19.8,0.581,0.0,0.946,10560.9375178,10560.5127215,0.0,9040.0,6960.0,0.0,3908.5729864919954
1731067971.46,19.9,0.55,0.0,1.07,10560.7566743,10560.7609269,0.0,9040.1,6959.9,0.0,3908.784483182498
1731067971.96,19.8,0.503,0.0,0.827,10561.3158275,10560.9137381,0.0,9040.2,6959.8,0.0,3909.1960190560367
1731067972.46,20.5,0.472,0.0,0.991,10560.988552,10561.6586332,0.0,9040.3,6959.7,0.0,3909.8081369125875
1731067972.96,19.8,0.719,0.0,1.14,10561.7904463,10561.3658677,0.0,9040.4,6959.6,0.0,3909.903612088365
1731067973.46,19.8,0.584,0.0,0.862,10561.7966545,10561.9029217,0.0,9040.5,6959.5,0.0,3910.453978921833
1731067973.96,20.5,0.477,0.0,0.851,10561.8607047,10561.9970536,0.0,9040.6,6959.4,0.0,3910.6188336722034
1731067974.46,19.8,0.631,0.0,0.958,10561.9078833,10561.9339423,0.0,9040.7,6959.3,0.0,3910.632269394056
1731067974.96,19.8,0.631,0.0,0.926,10561.8595564,10561.7322221,0.0,9040.8,6959.2,0.0,3910.480863702638
1731067975.46,19.8,0.856,0.0,1.09,10561.9138236,10562.0652528,0.0,9040.9,6959.1,0.0,3910.862010409783
1731067975.96,20.5,0.597,0.0,2.35,10562.5274476,10562.406472,0.0,9041.0,6959.0,0.0,3911.468263485166
1731067976.46,19.8,0.777,0.0,0.807,10562.5190837,10562.4341839,0.0,9041.1,6958.9,0.0,3911.543767207826
1731067976.96,19.8,0.621,0.0,1.39,10562.4859216,10562.7903728,0.0,9041.2,6958.8,0.0,3911.9122513795533
1731067977.46,19.9,0.659,0.0,1.31,10563.0213771,10562.5689691,0.0,9041.3,6958.7,0.0,3911.9697718623834
1731067977.96,20.5,0.797,0.0,1.3,10563.1485429,10562.8467714,0.0,9041.4,6958.6,0.0,3912.328388180828
1731067978.46,19.9,0.809,0.0,1.05,10563.2098501,10563.0042298,0.0,9041.5,6958.5,0.0,3912.550524982069
1731067978.96,19.8,0.729,0.0,0.814,10562.9142178,10563.2328303,0.0,9041.6,6958.4,0.0,3912.6994113641204
1731067979.46,19.8,0.795,0.0,1.23,10563.4538816,10563.1601832,0.0,9041.7,6958.3,0.0,3912.895579565777
1731067979.96,20.5,0.881,0.0,0.739,10563.6005549,10563.3055463,0.0,9041.8,6958.2,0.0,3913.1397788549507
1731067980.46,19.8,0.712,0.0,1.06,10563.6679654,10563.6518954,0.0,9041.9,6958.1,0.0,3913.5383236835933
1731067980.96,19.8,0.526,0.0,0.879,10563.7160418,10564.2476028,0.0,9042.0,6958.0,0.0,3914.1591031244766
1731067981.46,19.8,0.58,0.0,1.33,10563.9410061,10564.1015644,0.0,9042.1,6957.9,0.0,3914.1652712843475
1731067981.96,20.5,0.623,0.0,1.03,10564.3103732,10564.2404664,0.0,9042.2,6957.8,0.0,3914.490110587903
1731067982.46,19.8,0.677,0.0,0.85,10564.106907,10564.4821593,0.0,9042.3,6957.7,0.0,3914.686935993436
1731067982.96,19.8,0.654,0.0,2.19,10564.8302333,10564.3844389,0.0,9042.4,6957.6,0.0,3914.9313919859537
1731067983.46,19.8,0.798,0.0,1.08,10564.2746251,10564.9651202,0.0,9042.5,6957.5,0.0,3915.303641233698
1731067983.96,20.5,0.81,0.0,1.23,10564.5398057,10564.9259901,0.0,9042.6,6957.4,0.0,3915.4239286980337
1731067984.46,19.8,0.725,0.0,0.817,10564.5858837,10564.7114781,0.0,9042.7,6957.3,0.0,3915.297461922012
1731067984.96,19.9,0.81,0.0,1.0,10565.2320809,10564.7251394,0.0,9042.8,6957.2,0.0,3915.614520398617
1731067985.46,19.8,0.974,0.0,2.54,10564.9339546,10564.9010675,0.0,9042.9,6957.1,0.0,3915.713970862716
1731067985.96,20.5,0.983,0.0,1.3,10565.1265755,10565.4218833,0.0,9043.0,6957.0,0.0,3916.3219734492814
1731067986.46,19.8,0.837,0.0,1.18,10565.4518515,10565.8977102,0.0,9043.1,6956.9,0.0,3916.94008532098
1731067986.96,19.9,1.034,0.0,0.808,10565.3325749,10565.6041563,0.0,9043.2,6956.8,0.0,3916.6765266102652
1731067987.46,19.8,1.017,0.0,1.56,10566.0585627,10566.1096469,0.0,9043.3,6956.7,0.0,3917.4777139648104
1731067987.96,20.5,0.981,0.0,0.825,10565.9059102,10566.1638169,0.0,9043.4,6956.6,0.0,3917.5215627827274
1731067988.46,19.8,0.943,0.0,1.53,10566.0462646,10566.1202449,0.0,9043.5,6956.5,0.0,3917.5892383249347
1731067988.96,19.8,1.05,0.0,0.674,10566.6388068,10566.4532408,0.0,9043.6,6956.4,0.0,3918.179629423509
1731067989.46,19.8,0.47,0.0,1.29,10566.6817415,10566.271545,0.0,9043.7,6956.3,0.0,3918.0821763526164
1731067989.96,20.5,0.637,0.0,0.906,10566.8702008,10566.894523,0.0,9043.8,6956.2,0.0,3918.7826904521203
1731067990.46,19.8,0.517,0.0,0.865,10566.39872,10566.5507324,0.0,9043.9,6956.1,0.0,3918.3359788932503
1731067990.96,19.8,0.491,0.0,1.09,10566.6275796,10567.1681338,0.0,9044.0,6956.0,0.0,3919.047082739774
1731067991.46,19.8,0.502,0.0,1.1,10567.0580709,10566.8522834,0.0,9044.1,6955.9,0.0,3918.976611146222
1731067991.96,20.5,0.719,0.0,0.868,10567.2576257,10567.1050617,0.0,9044.2,6955.8,0.0,3919.340350092469
1731067992.46,19.8,0.542,0.0,1.3,10567.5730373,10567.6936076,0.0,9044.3,6955.7,0.0,3920.0584903172603
1731067992.96,19.8,0.593,0.0,0.81,10567.3434611,10567.8254341,0.0,9044.4,6955.6,0.0,3920.1440499637474
1731067993.46,19.8,0.436,0.0,1.56,10567.7221585,10567.8560854,0.0,9044.5,6955.5,0.0,3920.372715938093
