Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731071891.23,20.5,1.076,0.0,13.4,11734.853655,11735.075412,0.0,7322.6,10733.9,0.0,4524.415378991437
1731071891.73,19.8,1.002,0.0,1.64,11735.0027812,11735.2388328,0.0,7322.7,10734.05,0.0,4524.466257130081
1731071892.23,19.8,1.189,0.0,1.65,11735.430088,11734.9103209,0.0,7322.8,10734.2,0.0,4524.67959527287
1731071892.73,19.8,1.056,0.0,2.53,11735.1502916,11735.1910561,0.0,7322.9,10734.35,0.0,4524.338123449623
1731071893.23,20.5,1.188,0.0,2.115,11735.2137109,11735.4485024,0.0,7323.0,10734.5,0.0,4524.326218909369
1731071893.73,19.2,0.502,0.0,1.7,11735.847526,11735.8609468,0.0,7323.1,10734.65,0.0,4524.904870625599
1731071894.23,20.5,0.398,0.0,1.43,11735.3500989,11735.8317772,0.0,7323.2,10734.8,0.0,4524.282607683507
1731071894.73,19.8,0.68,0.0,1.39,11735.542568,11735.5122033,0.0,7323.3,10734.95,0.0,4524.268913486884
1731071895.23,20.5,0.601,0.0,2.05,11735.7239415,11735.9610392,0.0,7323.4,10735.1,0.0,4524.414369233062
1731071895.73,19.8,0.645,0.0,6.98,11736.4789938,11735.9340154,0.0,7323.5,10735.25,0.0,4525.014043999988
1731071896.23,19.8,0.711,0.0,1.8,11736.4319924,11736.0350325,0.0,7323.6,10735.4,0.0,4524.859849919688
1731071896.73,19.8,0.572,0.0,1.82,11736.253011,11736.7600518,0.0,7323.7,10735.55,0.0,4524.71497916836
1731071897.23,20.5,0.695,0.0,1.61,11736.4567082,11736.2591257,0.0,7323.8,10735.7,0.0,4524.672119440701
1731071897.73,19.8,0.522,0.0,2.01,11736.8817787,11736.8918341,0.0,7323.9,10735.85,0.0,4525.095903155702
1731071898.23,19.8,0.679,0.0,2.24,11737.1443597,11737.0370672,0.0,7324.0,10736.0,0.0,4525.253401684849
1731071898.73,19.8,0.61,0.0,1.42,11736.7334977,11737.0344173,0.0,7324.1,10736.15,0.0,4524.721428090141
1731071899.23,20.4,0.617,0.0,2.3,11736.9074453,11737.2265168,0.0,7324.2,10736.3,0.0,4524.8028564612
1731071899.73,19.9,0.584,0.0,2.75,11737.3883507,11737.4335257,0.0,7324.3,10736.45,0.0,4525.186936448796
1731071900.23,19.9,0.861,0.0,4.15,11737.5114229,11737.4996488,0.0,7324.4,10736.6,0.0,4525.190884139411
1731071900.73,19.8,0.773,0.0,2.29,11737.9764016,11737.9089852,0.0,7324.5,10736.75,0.0,4525.604187412636
1731071901.23,20.5,0.708,0.0,1.72,11737.8441811,11737.6335695,0.0,7324.6,10736.9,0.0,4525.283624165143
1731071901.73,19.9,0.754,0.0,1.92,11738.0667834,11737.7712988,0.0,7324.7,10737.05,0.0,4525.400477603106
1731071902.23,19.8,0.712,0.0,2.18,11738.279619,11737.7445128,0.0,7324.8,10737.2,0.0,4525.4714306271535
1731071902.73,19.8,0.952,0.0,1.9,11737.9428266,11738.366981,0.0,7324.9,10737.35,0.0,4525.149940682195
1731071903.23,20.5,0.751,0.0,2.11,11738.1526885,11738.0000697,0.0,7325.0,10737.5,0.0,4525.142764762731
1731071903.73,19.8,0.928,0.0,1.54,11738.6998144,11738.3556697,0.0,7325.1,10737.65,0.0,4525.624283901774
1731071904.23,19.8,0.914,0.0,2.28,11738.6595839,11738.3510472,0.0,7325.2,10737.8,0.0,4525.45333605063
1731071904.73,19.8,0.993,0.0,4.96,11739.1310751,11738.5490543,0.0,7325.3,10737.95,0.0,4525.826247988811
1731071905.23,20.5,1.006,0.0,1.49,11738.8341547,11738.8355201,0.0,7325.4,10738.1,0.0,4525.469325833767
1731071905.73,19.8,1.224,0.0,1.97,11739.3063358,11739.1869823,0.0,7325.5,10738.25,0.0,4525.876844599735
1731071906.23,19.8,0.872,0.0,1.75,11739.6157145,11739.306682,0.0,7325.6,10738.4,0.0,4526.074338090923
1731071906.73,19.2,0.636,0.032,1.75,11739.0692581,11739.2934429,0.0,7325.7,10738.55,0.0,4525.407787907019
1731071907.23,20.5,0.822,0.0,4.18,11739.5912502,11739.6825882,0.0,7325.8,10738.7,0.0,4525.8722189453865
1731071907.73,19.8,0.755,0.0,5.59,11739.7840743,11739.3547259,0.0,7325.9,10738.85,0.0,4525.857082134544
1731071908.23,19.8,0.834,0.0,1.73,11740.237854,11739.8222961,0.0,7326.0,10739.0,0.0,4526.272318371643
1731071908.73,19.8,0.879,0.0,2.23,11739.975544,11739.9985574,0.0,7326.1,10739.15,0.0,4525.92478425912
1731071909.23,20.5,0.788,0.0,2.01,11740.5175551,11740.148062,0.0,7326.2,10739.3,0.0,4526.355743915097
1731071909.73,19.8,0.725,0.0,7.78,11740.2780913,11740.2672476,0.0,7326.3,10739.45,0.0,4526.017869338348
1731071910.23,19.8,0.741,0.0,1.52,11740.5386359,11740.2507719,0.0,7326.4,10739.6,0.0,4526.137632048895
1731071910.73,19.8,0.878,0.0,2.34,11740.2622265,11740.5537208,0.0,7326.5,10739.75,0.0,4525.804357199432
1731071911.23,20.5,0.78,0.0,2.67,11741.06269,11740.954508,0.0,7326.6,10739.9,0.0,4526.542937981387
1731071911.73,19.8,0.822,0.0,1.53,11740.5556908,11741.0989866,0.0,7326.7,10740.05,0.0,4525.9497492548935
1731071912.23,19.9,1.059,0.0,2.17,11740.9671887,11740.9763516,0.0,7326.8,10740.2,0.0,4526.1932433025295
1731071912.73,19.8,0.992,0.0,2.39,11741.3531171,11741.2213799,0.0,7326.9,10740.35,0.0,4526.493106387862
1731071913.23,20.5,0.958,0.0,1.94,11741.3430522,11741.4117596,0.0,7327.0,10740.5,0.0,4526.394694788776
1731071913.73,19.8,1.049,0.0,2.14,11741.7862304,11741.2662786,0.0,7327.1,10740.65,0.0,4526.66405312816
1731071914.23,19.9,1.071,0.0,10.1,11741.4950989,11742.0071432,0.0,7327.2,10740.8,0.0,4526.413255964072
1731071914.73,19.8,0.719,0.0,2.06,11741.6762901,11741.4523657,0.0,7327.3,10740.95,0.0,4526.336599764575
1731071915.23,19.8,0.56,0.0,1.6,11742.2900178,11741.9366198,0.0,7327.4,10741.1,0.0,4526.911508832791
1731071915.73,20.5,0.423,0.0,2.32,11742.4087376,11742.1539087,0.0,7327.5,10741.25,0.0,4526.944642447903
1731071916.23,19.8,0.721,0.0,2.16,11741.9524452,11742.4732558,0.0,7327.6,10741.4,0.0,4526.439569233332
1731071916.73,19.9,0.534,0.0,1.46,11742.1330108,11742.3006772,0.0,7327.7,10741.55,0.0,4526.446810110223
1731071917.23,20.5,0.434,0.0,1.78,11742.9371591,11742.2728866,0.0,7327.8,10741.7,0.0,4527.0942374844235
1731071917.73,19.8,0.927,0.0,2.0,11742.3917803,11742.6692191,0.0,7327.9,10741.85,0.0,4526.519279496797
1731071918.23,19.8,0.558,0.0,1.75,11742.8338178,11743.1927998,0.0,7328.0,10742.0,0.0,4526.935460238182
1731071918.73,19.8,0.556,0.0,5.35,11743.2785399,11743.2389246,0.0,7328.1,10742.15,0.0,4527.2486759786325
1731071919.23,20.5,0.577,0.0,1.7,11742.9430384,11743.2307926,0.0,7328.2,10742.3,0.0,4526.788988529965
1731071919.73,19.8,0.58,0.0,1.82,11743.3270076,11743.57008,0.0,7328.3,10742.45,0.0,4527.107784492945
1731071920.23,19.8,0.567,0.0,2.18,11743.1920969,11743.789368,0.0,7328.4,10742.6,0.0,4526.894013498321
1731071920.73,19.2,0.575,0.032,1.61,11743.885216,11743.2747439,0.0,7328.5,10742.75,0.0,4527.325520528376
1731071921.23,20.5,0.854,0.0,1.68,11743.8289554,11743.9691551,0.0,7328.6,10742.9,0.0,4527.293472031077
1731071921.73,19.8,0.693,0.0,2.3,11743.7269039,11743.7055743,0.0,7328.7,10743.05,0.0,4527.004985698435
1731071922.23,19.8,0.677,0.0,2.0,11743.9900508,11744.1956195,0.0,7328.8,10743.2,0.0,4527.239270785396
1731071922.73,19.8,0.971,0.0,2.12,11743.8825715,11743.9493883,0.0,7328.9,10743.35,0.0,4526.949330676796
1731071923.23,20.5,0.75,0.0,3.45,11744.6359534,11744.3696266,0.0,7329.0,10743.5,0.0,4527.646285036979
1731071923.73,19.8,0.716,0.0,3.09,11744.8955018,11744.5801906,0.0,7329.1,10743.65,0.0,4527.815274519452
1731071924.23,19.8,0.776,0.0,2.59,11744.704841,11744.3453068,0.0,7329.2,10743.8,0.0,4527.446732083543
1731071924.73,19.9,0.92,0.0,1.66,11744.5022408,11744.9133368,0.0,7329.3,10743.95,0.0,4527.24402134269
1731071925.23,20.5,0.762,0.0,1.82,11744.9027895,11744.792439,0.0,7329.4,10744.1,0.0,4527.477249148144
1731071925.73,19.8,1.031,0.0,2.6,11745.1944872,11745.1171775,0.0,7329.5,10744.25,0.0,4527.702829392107
1731071926.23,19.8,1.031,0.0,1.61,11745.4084037,11745.354336,0.0,7329.6,10744.4,0.0,4527.833194911749
1731071926.73,19.8,0.951,0.0,1.93,11745.1610729,11745.1840158,0.0,7329.7,10744.55,0.0,4527.423651467936
1731071927.23,20.5,1.01,0.0,1.73,11745.5619081,11745.3578606,0.0,7329.8,10744.7,0.0,4527.7223173475995
1731071927.73,19.8,0.812,0.0,3.69,11745.9336159,11745.5360032,0.0,7329.9,10744.85,0.0,4527.993526249703
1731071928.23,19.8,0.603,0.0,10.6,11746.0886745,11745.9125777,0.0,7330.0,10745.0,0.0,4528.097301212202
1731071928.73,19.9,0.646,0.0,1.72,11745.8761155,11746.3593349,0.0,7330.1,10745.15,0.0,4527.858084625794
1731071929.23,20.5,0.848,0.0,1.86,11746.0115126,11746.1896649,0.0,7330.2,10745.3,0.0,4527.821930698505
1731071929.73,19.8,0.671,0.0,2.11,11746.173787,11746.1367503,0.0,7330.3,10745.45,0.0,4527.837814557815
1731071930.23,19.8,1.119,0.0,1.69,11746.4137513,11746.1684362,0.0,7330.4,10745.6,0.0,4527.9481718754705
1731071930.73,19.8,0.83,0.0,1.49,11746.9208023,11746.5657044,0.0,7330.5,10745.75,0.0,4528.399803149214
1731071931.23,20.5,0.986,0.0,1.75,11746.5187723,11747.0986936,0.0,7330.6,10745.9,0.0,4527.994857287041
1731071931.73,19.8,0.972,0.0,2.07,11747.1777779,11746.8281889,0.0,7330.7,10746.05,0.0,4528.447078862962
1731071932.23,19.8,0.921,0.0,1.85,11747.0048926,11747.3039997,0.0,7330.8,10746.2,0.0,4528.2529602087725
1731071932.73,19.8,0.859,0.0,3.85,11747.2943784,11747.280508,0.0,7330.9,10746.35,0.0,4528.399406789143
1731071933.23,20.5,0.965,0.0,2.58,11747.0492741,11747.135727,0.0,7331.0,10746.5,0.0,4527.99768655285
1731071933.73,19.8,0.897,0.0,2.62,11747.3850645,11747.4443153,0.0,7331.1,10746.65,0.0,4528.262694727699
1731071934.23,19.8,0.982,0.0,1.57,11747.558228,11748.0203485,0.0,7331.2,10746.8,0.0,4528.428224480737
1731071934.73,19.8,1.131,0.0,2.36,11748.1258315,11747.9293555,0.0,7331.3,10746.95,0.0,4528.830985579265
1731071935.23,20.5,0.976,0.0,2.77,11747.9843083,11748.0047959,0.0,7331.4,10747.1,0.0,4528.578956226491
1731071935.73,19.9,1.208,0.0,1.57,11747.8532197,11748.0325509,0.0,7331.5,10747.25,0.0,4528.326564564493
1731071936.23,19.8,0.717,0.0,2.25,11747.9057736,11748.6008163,0.0,7331.6,10747.4,0.0,4528.372749729474
1731071936.73,19.8,0.706,0.0,2.11,11748.5654711,11748.6522689,0.0,7331.7,10747.55,0.0,4528.896812976882
1731071937.23,20.5,0.54,0.0,3.71,11748.5402456,11748.5205986,0.0,7331.8,10747.7,0.0,4528.712429342892
1731071937.73,19.9,0.515,0.0,1.66,11748.5493395,11748.4506106,0.0,7331.9,10747.85,0.0,4528.575158925694
1731071938.23,19.9,0.548,0.0,1.74,11749.1262527,11749.0470642,0.0,7332.0,10748.0,0.0,4529.138942120785
1731071938.73,19.8,0.475,0.0,2.45,11749.2793471,11748.9854859,0.0,7332.1,10748.15,0.0,4529.143964844072
1731071939.23,20.5,0.633,0.0,2.25,11749.5280739,11749.0975127,0.0,7332.2,10748.3,0.0,4529.280624325634
1731071939.73,19.8,0.766,0.0,1.9,11749.1104782,11749.5572504,0.0,7332.3,10748.45,0.0,4528.844281617636
1731071940.23,19.9,0.607,0.0,1.44,11749.6706888,11749.6826801,0.0,7332.4,10748.6,0.0,4529.287678049148
1731071940.73,19.8,0.663,0.0,1.66,11749.5936983,11749.627267,0.0,7332.5,10748.75,0.0,4529.069666406
1731071941.23,20.5,0.589,0.0,2.29,11749.4912562,11749.7900339,0.0,7332.6,10748.9,0.0,4528.87505116407
1731071941.73,19.8,0.589,0.0,2.9,11750.1735126,11750.1440547,0.0,7332.7,10749.05,0.0,4529.48799986028
1731071942.23,19.8,0.563,0.0,9.63,11750.389607,11749.874473,0.0,7332.8,10749.2,0.0,4529.508509406758
1731071942.73,19.8,0.738,0.0,3.09,11750.0684343,11750.1786015,0.0,7332.9,10749.35,0.0,4529.131800528304
1731071943.23,20.5,0.635,0.0,2.54,11750.2600589,11750.1533437,0.0,7333.0,10749.5,0.0,4529.182436401874
1731071943.73,19.8,0.632,0.0,1.72,11750.654866,11750.6481571,0.0,7333.1,10749.65,0.0,4529.546147754528
1731071944.23,19.8,0.838,0.0,1.74,11750.3634762,11750.9255972,0.0,7333.2,10749.8,0.0,4529.192603195886
1731071944.73,19.2,0.824,0.032,1.68,11750.7490031,11750.6704214,0.0,7333.3,10749.95,0.0,4529.381531378889
1731071945.23,20.5,0.709,0.0,1.87,11751.0042533,11751.0695893,0.0,7333.4,10750.1,0.0,4529.588000853682
1731071945.73,19.8,0.887,0.0,2.45,11750.9006237,11751.4800526,0.0,7333.5,10750.25,0.0,4529.446973803153
1731071946.23,19.8,0.861,0.0,2.36,11751.2716605,11751.1417622,0.0,7333.6,10750.4,0.0,4529.603401468609
1731071946.73,19.8,0.806,0.0,3.83,11751.1319224,11751.4348612,0.0,7333.7,10750.55,0.0,4529.401207049107
1731071947.23,20.5,0.997,0.0,2.82,11751.2128143,11751.7279869,0.0,7333.8,10750.7,0.0,4529.414200809958
1731071947.73,19.8,0.858,0.0,2.74,11751.3519113,11752.0942701,0.0,7333.9,10750.85,0.0,4529.500135451605
1731071948.23,19.8,0.926,0.0,1.68,11751.8556482,11751.7099754,0.0,7334.0,10751.0,0.0,4529.775820412939
1731071948.73,19.8,0.858,0.0,2.12,11752.145968,11751.9082308,0.0,7334.1,10751.15,0.0,4529.972098355022
1731071949.23,19.8,0.611,0.0,2.38,11752.1660871,11752.4889471,0.0,7334.2,10751.3,0.0,4529.989365833092
1731071949.73,20.5,0.699,0.0,1.65,11752.5171251,11752.0814838,0.0,7334.3,10751.45,0.0,4530.1110285398845
1731071950.23,19.8,0.659,0.0,2.09,11752.585518,11752.2368014,0.0,7334.4,10751.6,0.0,4530.081376728342
1731071950.73,19.8,0.782,0.0,2.42,11752.4530245,11752.286506,0.0,7334.5,10751.75,0.0,4529.832472236406
1731071951.23,20.5,0.672,0.0,1.97,11752.8453696,11753.050991,0.0,7334.6,10751.9,0.0,4530.253354148322
1731071951.73,19.8,0.748,0.0,11.8,11752.6897845,11752.7557539,0.0,7334.7,10752.05,0.0,4529.905710038006
1731071952.23,19.9,0.766,0.0,1.75,11753.2603522,11753.0448336,0.0,7334.8,10752.2,0.0,4530.395376223489
1731071952.73,19.8,0.786,0.0,1.65,11753.1550638,11752.9698896,0.0,7334.9,10752.35,0.0,4530.145469215913
1731071953.23,20.5,0.947,0.0,2.3,11753.2418766,11753.3896154,0.0,7335.0,10752.5,0.0,4530.192192651151
1731071953.73,19.9,0.83,0.0,1.99,11753.5066618,11753.4911405,0.0,7335.1,10752.65,0.0,4530.342196518488
1731071954.23,19.8,0.746,0.0,1.79,11753.5426421,11753.3365726,0.0,7335.2,10752.8,0.0,4530.212482445979
1731071954.73,19.8,0.799,0.0,1.6,11753.5079735,11753.7604715,0.0,7335.3,10752.95,0.0,4530.141642042004
1731071955.23,20.5,0.998,0.0,2.02,11753.7283499,11754.2420877,0.0,7335.4,10753.1,0.0,4530.332315326811
1731071955.73,19.8,1.033,0.0,1.95,11754.376378,11754.4017588,0.0,7335.5,10753.25,0.0,4530.868933018781
1731071956.23,19.9,1.032,0.0,5.69,11754.0791926,11754.1287943,0.0,7335.6,10753.4,0.0,4530.388117499458
1731071956.73,19.8,1.055,0.0,2.11,11754.5659341,11754.2896008,0.0,7335.7,10753.55,0.0,4530.767693466396
1731071957.23,20.5,1.075,0.0,2.15,11754.2747336,11754.5464352,0.0,7335.8,10753.7,0.0,4530.409756116342
1731071957.73,19.2,0.599,0.0,2.06,11754.4776502,11754.6779154,0.0,7335.9,10753.85,0.0,4530.5060387434505
1731071958.23,20.5,0.526,0.0,1.91,11755.1441502,11754.6671359,0.0,7336.0,10754.0,0.0,4531.023034273517
1731071958.73,19.8,0.567,0.0,1.6,11755.3325996,11755.2170022,0.0,7336.1,10754.15,0.0,4531.197624498524
1731071959.23,19.9,0.567,0.0,1.6,11755.3481664,11754.9596244,0.0,7336.2,10754.3,0.0,4531.025292414602
1731071959.73,20.5,0.587,0.0,1.61,11755.2542986,11755.5170951,0.0,7336.3,10754.45,0.0,4530.92622120548
1731071960.23,19.8,0.597,0.0,2.74,11755.5192142,11755.5548564,0.0,7336.4,10754.6,0.0,4531.06226550269
1731071960.73,19.9,0.532,0.0,5.98,11755.3232194,11755.8489672,0.0,7336.5,10754.75,0.0,4530.805423590543
1731071961.23,20.5,0.697,0.0,1.75,11756.0270376,11755.8608544,0.0,7336.6,10754.9,0.0,4531.363809352665
1731071961.73,19.8,0.603,0.0,3.51,11755.9034495,11755.5926498,0.0,7336.7,10755.05,0.0,4531.053378866939
1731071962.23,19.8,0.552,0.0,3.42,11755.8743263,11755.9592386,0.0,7336.8,10755.2,0.0,4530.975276362369
1731071962.73,19.8,0.654,0.0,1.67,11756.372073,11756.0123166,0.0,7336.9,10755.35,0.0,4531.341796409779
1731071963.23,20.5,0.533,0.0,4.3,11756.3822998,11756.7355265,0.0,7337.0,10755.5,0.0,4531.380859220649
1731071963.73,19.8,0.524,0.0,2.95,11756.8094606,11756.2780669,0.0,7337.1,10755.65,0.0,4531.565760792308
1731071964.23,19.8,0.772,0.0,1.93,11756.648501,11756.3922683,0.0,7337.2,10755.8,0.0,4531.303337934119
1731071964.73,19.8,0.766,0.0,2.2,11756.9506624,11756.4818904,0.0,7337.3,10755.95,0.0,4531.48717766697
1731071965.23,20.5,0.71,0.0,3.68,11756.7152962,11756.7394257,0.0,7337.4,10756.1,0.0,4531.183835102314
1731071965.73,19.8,0.63,0.0,3.26,11757.0079557,11757.3098148,0.0,7337.5,10756.25,0.0,4531.464589214288
1731071966.23,19.8,0.783,0.0,2.06,11757.4235543,11757.0944361,0.0,7337.6,10756.4,0.0,4531.691693571682
1731071966.73,19.8,0.997,0.0,2.14,11757.7344408,11757.2383533,0.0,7337.7,10756.55,0.0,4531.89603127526
1731071967.23,20.5,0.995,0.0,1.95,11757.8066994,11757.2008593,0.0,7337.8,10756.7,0.0,4531.827577501258
1731071967.73,19.8,0.785,0.0,1.65,11757.9027489,11757.6630166,0.0,7337.9,10756.85,0.0,4531.892650370212
1731071968.23,19.9,1.048,0.0,2.21,11758.2015577,11758.1400446,0.0,7338.0,10757.0,0.0,4532.158779168621
1731071968.73,19.8,0.859,0.0,2.96,11758.0879216,11758.1436329,0.0,7338.1,10757.15,0.0,4531.918079598992
1731071969.23,20.5,1.295,0.0,1.74,11758.1550275,11757.8248539,0.0,7338.2,10757.3,0.0,4531.782478053658
1731071969.73,19.8,1.333,0.0,2.14,11758.4136051,11758.0327635,0.0,7338.3,10757.45,0.0,4531.949927857038
1731071970.23,19.8,1.078,0.0,10.4,11758.4996878,11758.491062,0.0,7338.4,10757.6,0.0,4532.004431604315
1731071970.73,19.8,0.847,0.0,1.78,11758.6041713,11758.7893183,0.0,7338.5,10757.75,0.0,4532.041549007046
1731071971.23,20.5,0.576,0.0,1.5,11758.7198257,11758.8625105,0.0,7338.6,10757.9,0.0,4532.039852094491
1731071971.73,19.8,0.612,0.0,1.62,11759.0431513,11759.0232081,0.0,7338.7,10758.05,0.0,4532.260025481639
1731071972.23,19.8,0.806,0.0,2.33,11759.426061,11758.9339012,0.0,7338.8,10758.2,0.0,4532.48310666497
1731071972.73,19.8,0.937,0.0,2.36,11759.4557098,11759.4153744,0.0,7338.9,10758.35,0.0,4532.487690801598
1731071973.23,20.5,0.874,0.0,1.49,11759.0437942,11759.1357014,0.0,7339.0,10758.5,0.0,4531.8935280478745
1731071973.73,19.9,0.807,0.0,1.77,11759.2299732,11759.2737595,0.0,7339.1,10758.65,0.0,4531.9749434498135
1731071974.23,19.8,0.853,0.0,2.25,11759.4661836,11759.4455542,0.0,7339.2,10758.8,0.0,4532.112604406242
1731071974.73,19.8,0.961,0.0,7.79,11759.8356393,11759.6526552,0.0,7339.3,10758.95,0.0,4532.388017639904
1731071975.23,20.5,0.83,0.0,1.71,11760.2590613,11760.3029903,0.0,7339.4,10759.1,0.0,4532.813945846881
1731071975.73,19.8,0.792,0.0,2.15,11760.3735174,11760.3403522,0.0,7339.5,10759.25,0.0,4532.803166928447
1731071976.23,19.8,0.98,0.0,2.08,11760.0805731,11760.5114558,0.0,7339.6,10759.4,0.0,4532.4245877993935
1731071976.73,19.8,1.003,0.0,1.87,11760.3514171,11760.085123,0.0,7339.7,10759.55,0.0,4532.463952847818
1731071977.23,20.5,0.97,0.0,1.8,11760.5047421,11760.5655452,0.0,7339.8,10759.7,0.0,4532.588913236443
1731071977.73,19.9,1.026,0.0,2.19,11760.9916467,11760.8266352,0.0,7339.9,10759.85,0.0,4532.990797777648
1731071978.23,19.8,1.059,0.0,2.91,11760.7718926,11761.1092238,0.0,7340.0,10760.0,0.0,4532.708219638633
1731071978.73,19.8,0.831,0.0,1.79,11760.8014274,11761.1384897,0.0,7340.1,10760.15,0.0,4532.612830005259
1731071979.23,19.8,0.683,0.0,1.9,11760.8943142,11761.0258125,0.0,7340.2,10760.3,0.0,4532.547889587489
1731071979.73,20.5,0.412,0.0,1.85,11761.1476749,11761.0242348,0.0,7340.3,10760.45,0.0,4532.664002991434
1731071980.23,19.8,0.491,0.0,1.83,11761.7709854,11761.6980415,0.0,7340.4,10760.6,0.0,4533.290050198874
1731071980.73,19.8,0.532,0.0,2.02,11761.9187426,11761.3022059,0.0,7340.5,10760.75,0.0,4533.216122593973
1731071981.23,20.5,0.71,0.0,1.73,11761.7918016,11761.4937061,0.0,7340.6,10760.9,0.0,4533.0039390256425
1731071981.73,19.8,0.681,0.0,3.24,11762.0345808,11761.5693225,0.0,7340.7,10761.05,0.0,4533.126778513234
1731071982.23,19.8,0.75,0.0,1.48,11762.1139905,11761.7398484,0.0,7340.8,10761.2,0.0,4533.1112263904715
1731071982.73,19.8,0.556,0.0,2.96,11762.3897554,11761.9426377,0.0,7340.9,10761.35,0.0,4533.294308086184
1731071983.23,20.5,0.695,0.0,3.17,11762.5705382,11762.0096472,0.0,7341.0,10761.5,0.0,4533.354781882674
1731071983.73,19.8,0.497,0.0,2.5,11762.3347994,11762.1636935,0.0,7341.1,10761.65,0.0,4533.0282154765555
1731071984.23,19.8,0.681,0.0,3.85,11762.8450614,11762.6798224,0.0,7341.2,10761.8,0.0,4533.50917809708
1731071984.73,19.8,0.6,0.0,2.84,11762.7505637,11762.5689093,0.0,7341.3,10761.95,0.0,4533.261881790171
1731071985.23,20.5,0.566,0.0,1.81,11763.2253455,11763.3093006,0.0,7341.4,10762.1,0.0,4533.7577625755575
1731071985.73,19.8,0.634,0.0,2.04,11763.1418789,11762.9422412,0.0,7341.5,10762.25,0.0,4533.464664783459
1731071986.23,19.8,0.687,0.0,1.86,11763.2081094,11762.997462,0.0,7341.6,10762.4,0.0,4533.410807997956
1731071986.73,19.2,0.716,0.032,1.77,11763.5909944,11763.5452851,0.0,7341.7,10762.55,0.0,4533.774534220714
1731071987.23,20.5,0.897,0.0,2.11,11763.88828,11763.7963769,0.0,7341.8,10762.7,0.0,4533.989271266051
1731071987.73,19.8,0.918,0.0,1.93,11763.8773167,11764.0881922,0.0,7341.9,10762.85,0.0,4533.912362069789
1731071988.23,19.8,0.841,0.0,2.39,11764.0543589,11763.8597192,0.0,7342.0,10763.0,0.0,4533.903939276129
1731071988.73,19.8,0.784,0.0,9.03,11763.8703014,11763.8453133,0.0,7342.1,10763.15,0.0,4533.590597793722
1731071989.23,20.5,0.782,0.0,2.34,11764.0151378,11764.2806146,0.0,7342.2,10763.3,0.0,4533.69731054933
1731071989.73,19.8,0.778,0.0,3.1,11764.0592539,11764.1006207,0.0,7342.3,10763.45,0.0,4533.569958008543
1731071990.23,19.8,0.816,0.0,1.88,11764.2193869,11764.38944,0.0,7342.4,10763.6,0.0,4533.659249831223
1731071990.73,19.8,1.024,0.0,2.04,11764.4913141,11764.8055815,0.0,7342.5,10763.75,0.0,4533.885691019144
1731071991.23,20.5,1.069,0.0,1.71,11765.0435994,11764.8828707,0.0,7342.6,10763.9,0.0,4534.310763204131
1731071991.73,19.8,0.722,0.0,2.07,11765.1442934,11764.9464419,0.0,7342.7,10764.05,0.0,4534.292361067415
1731071992.23,19.8,0.675,0.0,1.94,11765.0170713,11765.0621864,0.0,7342.8,10764.2,0.0,4534.063182385369
1731071992.73,19.9,0.711,0.0,1.89,11765.0406372,11765.5453786,0.0,7342.9,10764.35,0.0,4534.062196453156
1731071993.23,20.5,0.604,0.0,7.81,11765.2300672,11765.226207,0.0,7343.0,10764.5,0.0,4534.04584324247
1731071993.73,19.8,0.683,0.0,1.81,11765.4562679,11765.7265658,0.0,7343.1,10764.65,0.0,4534.2462715238935
1731071994.23,19.8,0.651,0.0,2.14,11765.4960779,11765.804786,0.0,7343.2,10764.8,0.0,4534.171719532094
1731071994.73,19.9,0.837,0.0,2.41,11765.7834115,11766.0044391,0.0,7343.3,10764.95,0.0,4534.365392757237
1731071995.23,20.5,0.883,0.0,1.53,11766.1048424,11766.2114123,0.0,7343.4,10765.1,0.0,4534.593938030804
1731071995.73,19.8,0.986,0.0,2.15,11766.4523329,11765.9082114,0.0,7343.5,10765.25,0.0,4534.735294937049
1731071996.23,19.8,0.931,0.0,2.37,11766.343057,11765.9164895,0.0,7343.6,10765.4,0.0,4534.499905612867
1731071996.73,19.8,0.958,0.0,1.96,11766.1318193,11766.1469276,0.0,7343.7,10765.55,0.0,4534.21408933011
1731071997.23,20.5,0.86,0.0,2.03,11766.5084193,11766.4197507,0.0,7343.8,10765.7,0.0,4534.510974910986
1731071997.73,19.9,0.916,0.0,7.69,11766.6147236,11766.3812806,0.0,7343.9,10765.85,0.0,4534.475534150262
1731071998.23,19.8,1.062,0.0,1.94,11766.838901,11767.1788763,0.0,7344.0,10766.0,0.0,4534.739583101571
1731071998.73,19.9,1.019,0.0,1.63,11767.0629779,11767.1953846,0.0,7344.1,10766.15,0.0,4534.831128708432
1731071999.23,20.5,1.004,0.0,2.17,11767.039536,11766.9858774,0.0,7344.2,10766.3,0.0,4534.631383743613
1731071999.73,19.9,1.539,0.0,1.69,11767.1885661,11767.088192,0.0,7344.3,10766.45,0.0,4534.668682431731
