Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731072133.23,20.5,0.761,0.0,1.07,4386.511646442766,19.8,0.613,0.031,7.6,4548.025320381575,20.5,1.072,0.0,4.65,5999.3475861971365,8.32,0.998,0.0,2.7,7664.461802764313
1731072133.73,19.8,0.641,0.0,1.032,4386.711704782013,19.8,0.554,0.0,1.79,4548.192950171683,19.9,1.015,0.0,3.04,5999.726648003928,7.68,1.18,0.0,1.71,7664.590225448088
1731072134.23,19.8,0.587,0.0,0.995,4386.393719417806,19.8,0.646,0.0,2.1,4547.850357230037,19.8,1.001,0.0,1.64,5999.758805793061,8.32,0.802,0.0,3.03,7664.228422424371
1731072134.73,19.8,0.621,0.0,1.5,4386.404836433301,19.9,0.656,0.0,2.17,4547.786266817783,19.8,1.121,0.0,1.92,6000.149650783852,7.68,0.924,0.0,3.19,7664.23210982771
1731072135.23,19.9,0.538,0.0,0.947,4386.726697967583,20.5,0.615,0.0,1.53,4548.032710382661,20.5,1.061,0.0,2.43,6000.734983620195,8.32,0.941,0.0,5.45,7664.524533669975
1731072135.73,20.5,0.707,0.0,1.09,4386.468399985106,19.8,0.624,0.0,2.14,4547.831882532246,19.9,1.413,0.0,1.95,6000.555602143338,7.68,0.979,0.0,3.51,7664.120897385016
1731072136.23,19.8,0.551,0.0,0.977,4386.857791045312,19.9,0.704,0.0,2.97,4548.2411748584,19.8,1.302,0.0,1.92,6000.894157360345,8.32,0.959,0.0,3.61,7664.363098341216
1731072136.73,19.8,0.54,0.0,0.82,4386.88300185402,19.8,0.945,0.0,1.8,4548.287979296186,19.8,1.342,0.0,1.7,6001.000391584304,7.68,1.378,0.0,2.27,7664.265185205714
1731072137.23,20.5,0.525,0.0,1.3,4386.729620791759,20.5,1.007,0.0,1.58,4548.061627657236,20.5,1.321,0.0,1.95,6001.281821375354,8.31,1.31,0.0,2.75,7664.113484648711
1731072137.73,19.8,0.732,0.0,1.45,4387.19382302567,19.8,0.718,0.0,5.59,4548.472027097516,19.2,0.925,0.0,3.35,6001.890424959717,7.68,0.898,0.0,4.475,7664.512451298206
1731072138.23,19.8,0.905,0.0,1.47,4386.9047798472,19.8,0.902,0.0,1.75,4548.20608275464,20.5,0.877,0.0,2.78,6001.796060129526,8.32,1.202,0.0,6.2,7664.1210001787795
1731072138.73,19.8,0.662,0.0,8.56,4387.174790493233,19.8,0.886,0.0,1.48,4548.509002224823,19.9,0.945,0.0,3.25,6002.020733119531,7.68,1.009,0.0,2.83,7664.236978664381
1731072139.23,20.5,0.656,0.0,1.72,4387.330075164112,20.5,0.804,0.0,1.78,4548.598006673124,20.5,0.83,0.0,1.82,6002.474426715853,8.32,0.935,0.0,2.45,7664.363913122042
1731072139.73,19.9,0.65,0.0,1.08,4387.497830246334,19.8,0.998,0.0,1.76,4548.803394154631,19.8,0.858,0.0,1.93,6002.621001734213,7.68,1.248,0.0,2.08,7664.379368739781
1731072140.23,19.8,0.642,0.0,1.14,4387.411463041659,19.8,1.052,0.0,2.11,4548.672368034601,19.9,0.999,0.0,2.3,6002.858420600782,8.32,0.724,0.0,4.13,7664.256337527688
1731072140.73,19.8,0.725,0.0,1.87,4387.839746260448,19.8,0.858,0.0,1.69,4549.002929079723,19.8,0.946,0.0,1.82,6003.577683033439,7.68,1.17,0.0,7.47,7664.673950531504
1731072141.23,19.8,0.77,0.0,0.885,4387.667797581957,19.8,0.66,0.0,1.77,4548.828915175886,20.5,0.979,0.0,2.01,6003.6326275705815,8.32,1.294,0.0,3.12,7664.421017512895
1731072141.73,20.5,0.781,0.0,1.34,4387.42042137428,20.5,0.788,0.0,2.11,4548.508231279569,19.8,1.168,0.0,1.7,6003.856373254431,7.68,1.143,0.0,3.19,7664.182380594988
1731072142.23,19.8,0.828,0.0,1.4,4387.977045998138,19.8,0.838,0.0,2.45,4549.088357887892,19.8,1.235,0.0,5.49,6004.288388297615,8.32,1.144,0.0,1.78,7664.5756445019315
1731072142.73,19.8,0.926,0.0,0.772,4387.699525725307,19.8,0.684,0.0,1.78,4548.895420743722,19.8,1.193,0.0,13.7,6004.01496517943,7.68,0.665,0.0,3.06,7664.122134753066
1731072143.23,19.8,1.082,0.0,1.17,4387.448039370472,20.5,0.629,0.0,9.02,4548.565544772592,20.5,1.222,0.0,1.59,6004.25156087392,8.32,1.232,0.0,3.37,7663.885700626098
1731072143.73,20.5,0.989,0.0,6.8,4387.965650397215,19.8,0.641,0.0,1.5,4549.016209379402,19.8,1.319,0.0,2.34,6004.933239110662,7.68,0.904,0.0,2.39,7664.349788872345
1731072144.23,19.8,0.892,0.0,0.786,4388.223798927829,19.8,0.698,0.0,2.29,4549.263884930959,19.9,1.299,0.0,1.94,6005.28198360306,8.32,1.056,0.0,3.11,7664.506145529411
1731072144.73,19.9,0.489,0.0,1.32,4388.224480180658,19.8,0.923,0.0,2.8,4549.269106470812,19.8,1.469,0.0,2.02,6005.424628149627,7.68,1.505,0.0,2.45,7664.405685150888
1731072145.23,20.5,0.432,0.0,1.47,4387.725862867565,20.5,0.896,0.0,1.86,4548.80637936706,20.5,1.439,0.0,2.59,6005.160854755412,8.33,0.875,0.0,10.0,7663.804548066259
1731072145.73,19.8,0.421,0.0,0.795,4388.034963810271,19.8,0.883,0.0,2.34,4549.02670584585,19.8,1.504,0.0,1.62,6005.778557245014,7.67,1.429,0.0,2.51,7664.100855176358
1731072146.23,19.8,0.563,0.0,1.25,4387.900836541667,19.8,0.887,0.0,3.22,4548.879176922423,19.8,1.163,0.0,2.56,6005.891467946588,8.32,1.05,0.0,2.6,7663.896457242272
1731072146.73,19.8,0.561,0.0,1.14,4387.887152859097,19.8,0.931,0.0,2.56,4548.895173294938,19.8,0.814,0.0,2.66,6005.949029388955,7.68,1.297,0.0,2.56,7663.752929949475
1731072147.23,20.5,0.474,0.0,1.01,4387.933035958143,20.5,0.846,0.0,2.3,4548.868660904616,20.5,0.766,0.0,5.53,6006.352907846622,7.68,0.707,0.0,2.09,7663.78544982289
1731072147.73,19.8,0.48,0.0,1.17,4387.971925180811,19.8,1.073,0.0,8.43,4548.9230843303785,19.8,0.766,0.0,1.85,6006.486114849492,8.32,0.945,0.0,3.46,7663.707474217254
1731072148.23,19.9,0.457,0.0,5.33,4388.413912882069,19.8,1.087,0.0,2.0,4549.256113153788,19.8,1.167,0.0,2.37,6007.24779068594,8.32,1.479,0.0,3.65,7664.151001884401
1731072148.73,19.8,0.384,0.0,0.783,4388.348289383985,19.8,1.022,0.0,1.97,4549.266323390187,19.9,0.85,0.0,1.63,6007.1331912373535,7.68,1.183,0.0,1.83,7663.904683672546
1731072149.23,19.9,0.467,0.0,1.21,4388.578135217187,20.5,1.132,0.0,1.68,4549.483795019141,20.5,0.931,0.0,1.71,6007.470035315679,8.32,1.34,0.0,3.25,7664.037022275846
1731072149.73,20.5,0.441,0.0,1.28,4388.227738957069,19.2,0.532,0.0,2.34,4549.113284435848,19.8,1.29,0.0,2.84,6007.468387914456,7.68,0.989,0.0,8.49,7663.639758226153
1731072150.23,19.9,0.458,0.0,0.818,4388.62529597142,20.5,0.42,0.0,2.42,4549.506479288577,19.2,0.827,0.032,1.74,6007.885577100211,8.32,1.121,0.0,2.03,7663.918345332463
1731072150.73,19.8,0.458,0.0,0.916,4388.61003316849,19.9,0.491,0.0,1.8,4549.340164264268,19.8,0.678,0.0,1.9,6008.489446915384,7.68,1.43,0.0,2.61,7663.987041364693
1731072151.23,20.5,0.502,0.0,1.4,4389.006772737171,20.5,0.439,0.0,1.94,4549.761121633527,20.5,0.727,0.0,2.37,6008.81960162671,7.04,1.057,0.083,2.93,7664.231092907175
1731072151.73,19.8,0.702,0.0,0.788,4388.961875085876,19.8,0.515,0.0,1.5,4549.77674271526,19.9,1.12,0.0,3.01,6008.7643479284425,8.32,1.533,0.0,2.65,7664.022162772027
1731072152.23,19.8,0.583,0.0,1.33,4389.071602172859,19.9,0.487,0.0,3.78,4549.8614272324,19.8,0.768,0.0,1.56,6009.064625493894,8.32,0.956,0.0,2.55,7664.05795041212
1731072152.73,19.8,0.608,0.0,1.25,4388.7747005064775,19.8,0.523,0.0,2.03,4549.53326886652,19.8,0.783,0.0,1.79,6009.130078992085,7.68,0.929,0.0,2.1,7663.723516206209
1731072153.23,20.5,0.507,0.0,6.42,4389.1790093373775,20.5,0.543,0.0,1.57,4549.913057106876,20.5,0.869,0.0,2.08,6009.612518117881,8.32,0.83,0.0,2.56,7664.032211084067
1731072153.73,19.8,0.715,0.0,0.963,4389.545839902914,19.8,0.506,0.0,2.17,4550.238433200246,19.8,0.674,0.0,2.15,6010.122857092223,7.68,0.819,0.0,2.77,7664.3261213761725
1731072154.23,19.8,0.878,0.0,1.5,4389.558180006139,19.8,0.602,0.0,2.39,4550.273766221163,19.9,0.922,0.0,1.87,6010.21694852681,8.33,1.48,0.0,2.87,7664.214712405186
1731072154.73,19.2,0.792,0.032,0.905,4389.217282468712,19.9,0.587,0.0,1.67,4549.922442938939,19.8,1.118,0.0,1.75,6010.191888278018,7.68,0.829,0.0,2.33,7663.8148032986
1731072155.23,20.5,0.608,0.0,0.76,4389.53757781076,20.5,0.556,0.0,2.04,4550.207792236694,20.5,1.012,0.0,2.22,6010.653482471529,8.33,0.946,0.0,2.27,7664.05781082914
1731072155.73,19.8,0.688,0.0,1.31,4389.723834300964,19.8,0.569,0.0,1.81,4550.41106533217,19.8,1.084,0.0,2.11,6010.874163859401,7.67,0.987,0.0,3.33,7664.114962843923
1731072156.23,19.8,0.879,0.0,1.54,4389.132672506931,19.8,0.751,0.0,1.84,4549.756447479076,19.8,1.666,0.0,2.95,6010.853547279123,8.33,1.888,0.0,3.62,7663.545321465138
1731072156.73,19.8,0.673,0.0,0.768,4389.713161550139,19.8,0.67,0.0,2.09,4550.375584097986,19.8,1.435,0.0,9.53,6011.254649514215,7.67,1.567,0.0,1.76,7663.942990146404
1731072157.23,19.8,0.562,0.0,1.17,4389.423133513483,20.5,0.598,0.0,7.19,4550.083242649747,20.5,1.094,0.0,2.14,6011.236786506497,8.32,1.207,0.0,3.84,7663.580735396293
1731072157.73,20.5,0.498,0.0,1.2,4389.794641408098,19.8,0.917,0.0,1.6,4550.280362847878,19.9,1.224,0.0,2.18,6012.152364467668,7.68,1.146,0.0,3.83,7664.035986094435
1731072158.23,19.8,0.803,0.0,2.66,4390.000942497345,19.8,0.796,0.0,1.79,4550.5594471190325,19.8,1.283,0.0,1.84,6012.216777306544,8.32,1.075,0.0,4.74,7664.045908470172
1731072158.73,19.8,0.662,0.0,1.04,4389.711023902929,19.8,0.85,0.0,1.98,4550.27888106865,19.8,1.087,0.0,1.48,6012.163668739073,7.69,1.079,0.0,1.99,7663.669973179211
1731072159.23,20.5,0.56,0.0,0.881,4389.93046659367,20.5,0.94,0.0,2.18,4550.431241935025,19.8,0.857,0.0,1.68,6012.659595683988,8.31,1.124,0.0,9.04,7663.857275286546
1731072159.73,19.8,0.479,0.0,1.11,4390.138618844177,19.8,0.875,0.0,1.47,4550.729663609518,20.5,0.774,0.0,1.92,6012.672253689649,7.68,1.195,0.0,1.95,7663.848281138632
1731072160.23,19.8,0.574,0.0,1.56,4389.781401247854,19.8,0.867,0.0,3.0,4550.243666856982,19.8,0.782,0.0,2.19,6012.995229920614,8.32,1.22,0.0,2.55,7663.572964288506
1731072160.73,19.9,0.59,0.0,0.777,4390.278616207945,19.8,0.844,0.0,2.57,4550.72143074642,19.8,0.903,0.0,1.73,6013.520250366898,7.68,0.756,0.0,1.86,7663.961953023308
1731072161.23,20.5,0.648,0.0,1.17,4390.049184982032,20.5,1.239,0.0,1.66,4550.452311769612,19.8,0.956,0.0,6.53,6013.653280536541,8.32,1.116,0.0,2.78,7663.700079253018
1731072161.73,19.8,0.596,0.0,1.1,4390.311661546481,19.8,0.994,0.0,10.6,4550.7442910850605,20.5,0.917,0.0,1.62,6013.883754086086,7.68,0.904,0.0,2.89,7663.813309129398
1731072162.23,19.8,1.108,0.0,0.843,4390.726329241828,19.8,0.745,0.0,2.36,4551.073152983516,19.8,0.98,0.0,1.93,6014.5580817625605,8.32,1.111,0.0,2.46,7664.203974995645
1731072162.73,19.9,0.951,0.0,1.25,4390.303774202319,19.8,0.708,0.0,1.57,4550.638612299052,19.8,1.126,0.0,2.0,6014.48681661436,7.68,1.286,0.0,2.25,7663.730058859306
1731072163.23,20.5,0.799,0.0,1.61,4390.48258196949,19.8,0.606,0.031,1.86,4550.947157501236,20.5,1.126,0.0,1.71,6014.361824681991,8.32,0.928,0.0,1.92,7663.64730290858
1731072163.73,19.8,0.933,0.0,1.16,4390.328928211813,19.8,1.159,0.0,2.82,4550.733064849893,19.8,1.645,0.0,3.01,6014.6049246213215,7.68,1.425,0.0,9.76,7663.480291554215
1731072164.23,19.8,0.805,0.0,7.47,4390.455105031218,19.8,0.711,0.0,1.66,4550.757760554087,19.8,1.345,0.0,2.7,6015.146704688959,7.68,0.901,0.0,3.31,7663.621544370949
1731072164.73,19.8,0.775,0.0,1.17,4390.745350759094,19.8,0.999,0.0,1.51,4550.999747498682,19.8,1.232,0.0,1.78,6015.629780674109,8.32,1.112,0.0,2.08,7663.852339124904
1731072165.23,19.9,0.693,0.0,0.855,4391.111536141562,20.5,0.731,0.0,1.79,4551.360853250531,20.5,1.376,0.0,2.0,6016.029594468091,8.32,1.268,0.0,2.04,7664.102709507729
1731072165.73,19.8,0.579,0.0,2.91,4390.963799469914,19.8,0.784,0.0,1.63,4551.336058053708,19.8,1.44,0.0,6.17,6015.721547424288,7.68,0.712,0.0,1.92,7663.724795542483
1731072166.23,20.5,0.497,0.0,1.24,4390.929648750703,19.8,1.003,0.0,4.01,4551.245174950329,19.8,1.544,0.0,1.72,6016.027945005762,8.32,1.269,0.0,2.39,7663.664362445036
1731072166.73,19.8,0.71,0.0,0.825,4391.169807517232,19.9,0.803,0.0,1.47,4551.390465256277,19.9,1.662,0.0,1.73,6016.620781161767,7.68,1.295,0.0,2.25,7663.903633728851
1731072167.23,20.5,0.643,0.0,1.22,4391.374086065312,20.5,0.724,0.0,1.82,4551.535189228523,20.5,1.767,0.0,1.96,6017.084399053011,8.32,1.056,0.0,2.05,7664.067916079436
1731072167.73,19.8,0.575,0.0,2.69,4391.116742474935,19.8,0.835,0.0,1.93,4551.303744779542,19.2,0.916,0.0,1.73,6017.001600467858,7.69,1.091,0.0,2.03,7663.702729609876
1731072168.23,19.8,0.449,0.0,0.854,4390.85411616735,19.8,1.033,0.0,1.76,4550.997157964952,20.5,0.65,0.0,1.96,6017.126835169096,8.31,0.818,0.0,5.5,7663.415030718458
1731072168.73,19.9,0.506,0.0,2.07,4391.364825100891,19.8,1.122,0.0,2.35,4551.607460699854,19.9,0.955,0.0,1.71,6017.3001654177615,7.68,1.487,0.0,3.22,7663.676175830981
1731072169.23,20.5,0.469,0.0,6.65,4391.11523837712,20.5,1.007,0.0,2.37,4551.347102461197,20.5,0.742,0.0,1.68,6017.333164505438,8.32,0.931,0.0,3.84,7663.361456906189
1731072169.73,19.8,0.62,0.0,0.786,4391.201846864628,19.8,1.078,0.0,1.87,4551.256023403424,19.8,1.019,0.0,1.55,6018.0806608315615,7.68,1.285,0.0,1.98,7663.555748875108
1731072170.23,19.8,0.421,0.0,1.38,4391.552466085759,19.8,1.155,0.0,2.53,4551.593375752264,19.8,1.082,0.0,2.05,6018.495524229746,8.32,0.877,0.0,2.83,7663.801334763249
1731072170.73,19.2,0.43,0.032,1.16,4391.434130161841,19.8,0.866,0.0,1.51,4551.455670716494,19.9,0.811,0.0,8.53,6018.636358253137,7.68,1.05,0.0,2.86,7663.618618714351
1731072171.23,20.5,0.42,0.0,0.833,4391.270594591328,19.8,0.56,0.0,10.8,4551.327434369214,20.5,0.962,0.0,1.56,6018.58368984186,8.32,1.599,0.0,2.03,7663.329487626925
1731072171.73,19.8,0.433,0.0,1.22,4391.605212611381,20.5,0.578,0.0,1.88,4551.666891163546,19.9,0.928,0.0,2.24,6018.933814995527,7.68,0.913,0.0,2.02,7663.538875850469
1731072172.23,19.8,0.504,0.0,1.37,4391.640712107492,19.8,0.575,0.0,1.97,4551.76865224077,19.8,0.732,0.0,2.38,6018.911647492757,8.32,1.309,0.0,1.92,7663.398084291048
1731072172.73,19.8,0.419,0.0,0.775,4391.681514985653,19.8,0.608,0.0,2.26,4551.6588747248925,19.8,0.672,0.0,1.83,6019.548527555399,7.68,0.88,0.0,5.65,7663.517820421501
1731072173.23,20.5,0.526,0.0,1.13,4392.000113845304,20.5,0.683,0.0,2.64,4552.005374860159,20.5,0.804,0.0,1.58,6019.818932234239,8.32,1.077,0.0,2.91,7663.685161003571
1731072173.73,19.8,0.462,0.0,4.41,4392.151732258796,19.8,0.799,0.0,1.52,4552.127947674943,19.8,0.763,0.0,1.68,6020.157397851617,7.68,1.007,0.0,2.35,7663.764550205429
1731072174.23,15.3,10.213,0.111,0.796,4391.917565584145,8.32,3.112,0.0,2.16,4551.812460314978,7.67,5.908,0.0,2.32,6020.413316342748,2.56,1.53,0.0,2.01,7663.547265593808
1731072174.74,20.5,3.915,0.086,72.3,4391.896580763368,21.8,2.595,0.306,2.59,4551.834571068906,21.8,2.934,0.32,2.51,6020.426012614935,9.6,8.161,0.286,2.435,7663.381356374822
1731072175.23,19.8,0.975,0.0,1.68,4391.820933525558,20.5,0.748,0.0,3.02,4551.801709959161,20.5,1.078,0.0,2.7,6020.4055656545215,8.32,3.813,0.0,2.86,7663.16505247111
1731072175.73,20.5,0.933,0.0,0.793,4392.167892208271,19.8,0.65,0.0,3.22,4552.089031388593,19.8,1.058,0.0,6.81,6020.958332923202,7.68,2.256,0.0,2.31,7663.461889837246
1731072176.23,19.8,0.633,0.0,1.2,4392.096552390272,19.8,0.53,0.0,9.76,4551.9776383932685,19.8,0.987,0.0,1.78,6021.19102515517,8.33,1.453,0.0,2.05,7663.347186285109
1731072176.73,19.8,0.71,0.0,1.41,4392.2854137084905,19.8,0.566,0.0,3.03,4552.222684171026,19.8,1.084,0.0,4.04,6021.295035884166,7.67,1.372,0.0,3.11,7663.360753199327
1731072177.23,20.5,0.803,0.0,0.765,4392.195020244037,20.5,0.558,0.0,3.37,4552.139397440206,20.5,1.212,0.0,3.77,6021.373281330795,7.68,1.096,0.0,3.14,7663.172803956275
1731072177.73,19.8,0.93,0.0,1.32,4392.256347515768,19.8,0.574,0.0,1.7,4552.034071835256,19.8,1.292,0.0,1.99,6022.07141322278,8.32,1.161,0.0,1.78,7663.33041691912
1731072178.23,19.8,0.863,0.0,4.63,4392.561700994932,19.8,0.907,0.0,1.64,4552.352827984469,19.2,1.433,0.032,2.47,6022.377420308212,8.32,1.016,0.0,2.23,7663.502578310906
1731072178.73,19.8,0.56,0.0,0.842,4392.36261599333,19.8,0.798,0.0,2.78,4552.059183928624,19.8,1.302,0.0,3.65,6022.695177443122,7.68,1.106,0.0,6.6,7663.333399277258
1731072179.23,20.5,0.547,0.0,1.17,4392.475556717751,20.5,0.665,0.0,1.87,4552.209917522859,20.5,1.281,0.0,2.31,6022.807476643277,8.32,1.029,0.0,8.62,7663.298155645578
1731072179.73,19.8,0.631,0.0,1.47,4392.50340793339,19.8,0.738,0.0,1.88,4552.193586903443,19.8,1.376,0.0,2.11,6023.114481167811,7.68,1.036,0.0,2.76,7663.280407287603
1731072180.23,19.8,0.526,0.0,6.46,4392.909375089564,19.8,0.912,0.0,2.27,4552.617349010608,19.8,0.974,0.0,3.61,6023.469967740054,8.32,0.921,0.0,2.08,7663.540852351928
1731072180.73,19.8,0.643,0.0,0.854,4393.108441515936,19.8,0.797,0.0,6.3,4552.772048838951,19.7,1.028,0.0,8.52,6023.884305751893,7.68,1.199,0.0,2.58,7663.682331606582
1731072181.23,20.5,0.571,0.0,1.28,4392.664143792473,20.5,0.878,0.0,2.68,4552.296015939215,20.6,1.006,0.0,2.19,6023.859238724255,7.68,0.707,0.0,2.94,7663.211430650203
1731072181.73,19.8,0.57,0.0,1.29,4393.250708101958,19.8,0.866,0.0,1.96,4552.927700113116,19.8,0.846,0.0,1.96,6024.244775092979,8.32,1.091,0.0,1.98,7663.607447326655
1731072182.23,19.8,0.61,0.0,0.831,4392.969380348757,19.8,0.951,0.0,1.71,4552.699951526529,19.8,1.001,0.0,1.8,6024.063518276187,8.32,0.957,0.0,2.21,7663.187480719826
1731072182.73,19.8,0.635,0.0,1.26,4393.208468369281,19.8,0.884,0.0,1.91,4552.8514506688725,19.8,0.949,0.0,2.19,6024.6334286893925,7.68,0.947,0.0,1.76,7663.417004802839
1731072183.23,20.5,0.842,0.0,0.991,4392.774215681961,20.5,1.123,0.0,2.73,4552.451314463272,20.5,1.129,0.0,2.77,6024.415658542982,8.32,1.162,0.0,3.8,7662.877934285169
1731072183.73,19.8,0.678,0.0,0.881,4393.348299959307,19.2,0.573,0.0,2.89,4552.895344893311,19.8,1.234,0.0,3.52,6025.322758780681,7.68,0.761,0.0,9.79,7663.468530508348
1731072184.23,19.8,0.891,0.0,1.18,4393.311558480274,19.9,0.658,0.031,1.81,4552.871212469796,19.2,1.362,0.032,1.59,6025.417856757122,8.31,1.131,0.0,1.62,7663.323949951231
1731072184.73,19.8,0.897,0.0,1.38,4393.478296647717,19.8,0.841,0.0,2.94,4553.00649472864,19.8,1.27,0.0,2.64,6025.772996731115,7.69,1.04,0.0,2.14,7663.420199129791
1731072185.23,20.5,0.828,0.0,3.89,4393.002855131028,20.5,0.611,0.0,5.38,4552.598809666224,20.5,1.109,0.0,11.0,6025.4279211017465,8.32,1.091,0.0,3.53,7662.803304928829
1731072185.73,19.8,0.832,0.0,0.903,4393.260719073588,19.8,0.671,0.0,1.61,4552.847581389486,19.8,1.174,0.0,2.14,6025.772308755168,7.68,1.244,0.0,1.87,7662.957876148562
1731072186.23,19.9,0.888,0.0,1.19,4393.374207171651,19.8,0.94,0.0,3.2,4552.990658645683,19.9,1.28,0.0,5.315,6025.909800851758,8.33,0.663,0.0,2.1,7662.932853506187
1731072186.73,19.8,0.674,0.0,1.29,4393.886514632197,19.9,1.086,0.0,3.47,4553.414592759771,19.8,1.353,0.0,8.49,6026.652396811838,7.67,1.328,0.0,2.57,7663.417014510245
1731072187.23,19.9,0.534,0.0,0.829,4393.455217585629,19.8,1.113,0.031,1.98,4552.859000434502,20.5,1.54,0.0,1.62,6026.9150877086,8.33,0.968,0.0,1.85,7663.067034542323
1731072187.73,20.5,0.75,0.0,1.43,4393.476302612414,19.8,0.79,0.0,2.44,4552.935758612215,19.8,1.662,0.0,1.92,6026.916180007987,7.67,0.825,0.0,1.99,7662.925531029961
1731072188.23,19.9,0.498,0.0,0.834,4393.693570866581,19.8,1.111,0.0,3.59,4553.229857210508,19.9,1.539,0.0,2.45,6026.97568228056,8.32,1.431,0.0,7.59,7662.941346848744
1731072188.73,19.8,0.414,0.0,1.13,4393.475714442966,19.8,0.928,0.0,2.4,4552.916523310381,19.8,1.332,0.0,1.65,6027.284417026287,7.69,0.932,0.0,2.36,7662.755701661175
1731072189.23,19.8,0.519,0.0,1.13,4394.0684369417895,20.5,0.899,0.0,2.27,4553.482690734586,19.8,0.985,0.0,1.79,6027.890356489896,7.67,1.512,0.0,2.31,7663.2418195302225
1731072189.73,20.5,0.706,0.0,0.762,4393.926550785886,19.8,0.939,0.0,2.49,4553.384547319015,20.5,1.188,0.0,1.69,6027.825883788234,8.33,1.638,0.0,2.5,7662.963000808484
1731072190.23,19.8,0.498,0.0,1.05,4393.957680874453,19.8,0.963,0.0,11.0,4553.305944375848,19.9,0.821,0.0,2.31,6028.332898845154,8.31,1.574,0.0,2.87,7663.025337842228
1731072190.73,19.8,0.524,0.0,0.927,4394.452022458468,19.8,0.922,0.0,2.29,4553.779612924611,19.8,0.954,0.0,2.24,6028.859731864959,7.68,0.821,0.0,1.49,7663.413172190397
1731072191.23,19.8,0.453,0.0,2.41,4394.361633430324,20.5,0.986,0.0,2.3,4553.8007910080005,20.5,0.884,0.0,8.29,6028.622509228977,8.32,0.937,0.0,3.07,7663.102449726069
1731072191.73,20.5,0.347,0.0,7.76,4394.160360841747,19.8,1.154,0.0,2.59,4553.504368534103,19.8,0.83,0.0,2.22,6028.940558288558,7.68,1.513,0.0,3.15,7662.931785362641
1731072192.23,19.8,0.539,0.0,1.24,4394.330222635142,19.2,0.846,0.032,2.54,4553.56776397167,19.8,1.09,0.0,1.59,6029.524165858344,8.32,1.013,0.0,2.16,7663.1190934717615
1731072192.73,19.8,0.54,0.0,0.886,4394.177709183367,19.9,0.587,0.0,2.85,4553.50840874845,19.8,0.866,0.0,2.2,6029.303870092844,7.68,1.401,0.0,2.42,7662.772352636452
1731072193.23,19.9,0.788,0.0,1.24,4394.399937338175,20.5,0.487,0.0,2.4,4553.66258823502,19.8,0.689,0.0,2.53,6029.804094271243,8.32,0.809,0.0,3.15,7662.963139452335
1731072193.73,20.5,0.536,0.0,1.36,4394.770213968916,19.8,0.579,0.0,1.92,4554.084474711567,19.8,0.796,0.031,1.67,6030.035256489201,7.68,0.907,0.0,2.55,7663.150798046533
1731072194.23,19.8,0.502,0.0,0.814,4394.707122436055,19.8,0.569,0.0,3.3,4553.869795514954,19.2,0.737,0.032,2.52,6030.6098499690215,7.68,0.942,0.0,2.79,7663.174747528239
1731072194.73,19.8,0.465,0.0,1.3,4394.916093577184,19.8,0.449,0.0,7.28,4554.087214734641,19.9,0.774,0.0,2.62,6030.870790898282,8.32,1.018,0.0,2.3,7663.263321238462
1731072195.23,19.9,0.552,0.0,1.24,4394.435079909472,20.5,0.522,0.0,1.79,4553.689738600562,20.5,0.86,0.0,1.64,6030.474770795253,8.32,0.843,0.0,2.31,7662.622813337588
1731072195.73,20.5,0.616,0.0,0.782,4394.951966350028,19.8,0.513,0.0,2.96,4554.087278727383,19.8,0.895,0.0,2.4,6031.3135873972815,7.68,0.808,0.0,2.67,7663.147529362686
1731072196.23,19.8,0.657,0.0,0.785,4394.731124496122,19.8,1.024,0.0,3.68,4553.791514755726,19.8,1.205,0.0,2.37,6031.558253679,7.68,1.957,0.0,2.57,7662.934826677834
1731072196.73,19.8,0.578,0.0,3.66,4394.700238123651,19.8,0.594,0.0,1.98,4553.7651797884855,19.8,0.96,0.0,2.05,6031.681410540443,8.32,1.354,0.0,3.38,7662.805203302066
1731072197.23,19.9,0.662,0.0,7.25,4394.930163216727,20.5,0.665,0.0,2.22,4554.040413038609,20.5,1.056,0.0,2.27,6031.844138449746,8.32,1.124,0.0,1.83,7662.869958627223
1731072197.73,20.5,0.664,0.0,2.02,4394.803242951203,19.2,0.542,0.032,2.15,4553.855106721117,19.8,1.091,0.0,1.81,6032.097440887294,7.68,1.08,0.0,11.9,7662.7250619765955
1731072198.23,19.9,0.691,0.0,3.74,4394.881388620514,19.8,0.678,0.0,2.21,4553.977657932731,19.9,1.085,0.0,1.7,6032.168271485178,8.3,0.727,0.0,3.31,7662.6499124434495
1731072198.73,19.8,0.74,0.0,3.56,4395.55356193289,19.8,0.838,0.0,2.63,4554.594574530407,19.8,1.296,0.0,1.67,6032.910362329224,7.7,1.193,0.0,2.37,7663.243554138829
1731072199.23,19.8,0.753,0.0,2.37,4395.3090476905,20.5,0.589,0.0,6.77,4554.392690776906,20.5,1.151,0.0,1.91,6032.785368794659,8.32,0.952,0.0,2.23,7662.870800590137
