Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731069137.81,20.5,0.738,0.0,1.54,10910.5918874,10910.2691902,0.0,6773.0,9909.5,0.0,4256.900938327301
1731069138.31,19.8,0.679,0.0,1.67,10910.322539,10910.5149021,0.0,6773.1,9909.65,0.0,4256.564446765166
1731069138.81,19.8,0.717,0.0,1.64,10910.3226691,10910.5158337,0.0,6773.2,9909.8,0.0,4256.432327548389
1731069139.31,19.8,0.721,0.0,2.32,10910.9753116,10910.9842105,0.0,6773.3,9909.95,0.0,4257.044335547318
1731069139.81,20.5,0.625,0.0,8.64,10910.7022976,10911.2057962,0.0,6773.4,9910.1,0.0,4256.698617110622
1731069140.31,19.8,0.695,0.0,1.79,10910.8261875,10911.2292201,0.0,6773.5,9910.25,0.0,4256.69207024014
1731069140.81,19.9,0.615,0.0,2.4,10911.3886542,10911.4751165,0.0,6773.6,9910.4,0.0,4257.164118953101
1731069141.31,19.8,0.428,0.0,1.69,10911.3123736,10911.3202482,0.0,6773.7,9910.55,0.0,4256.9210990867705
1731069141.81,20.5,0.471,0.0,1.69,10911.3608002,10911.2226879,0.0,6773.8,9910.7,0.0,4256.812777695808
1731069142.31,19.8,0.7,0.0,2.36,10911.9367054,10911.7454938,0.0,6773.9,9910.85,0.0,4257.362982498301
1731069142.81,19.8,0.539,0.0,1.6,10912.1041314,10912.0595451,0.0,6774.0,9911.0,0.0,4257.46708914415
1731069143.31,19.9,0.517,0.0,1.74,10912.2059201,10912.140113,0.0,6774.1,9911.15,0.0,4257.452502646437
1731069143.81,20.5,0.559,0.0,2.01,10912.4140847,10911.9321203,0.0,6774.2,9911.3,0.0,4257.473482123586
1731069144.31,19.8,0.819,0.0,1.8,10912.688239,10912.3005353,0.0,6774.3,9911.45,0.0,4257.694095482178
1731069144.81,19.9,0.642,0.0,7.18,10912.346215,10912.3023981,0.0,6774.4,9911.6,0.0,4257.229635314016
1731069145.31,19.9,0.935,0.0,1.48,10912.9556041,10912.9247551,0.0,6774.5,9911.75,0.0,4257.835797368922
1731069145.81,20.5,0.613,0.0,2.11,10912.6552191,10912.8814244,0.0,6774.6,9911.9,0.0,4257.401180099732
1731069146.31,19.8,1.129,0.0,2.46,10912.7379818,10913.1907738,0.0,6774.7,9912.05,0.0,4257.4218945019165
1731069146.81,19.9,1.141,0.0,2.34,10912.7785768,10913.3162648,0.0,6774.8,9912.2,0.0,4257.358391972991
1731069147.31,19.8,0.796,0.0,1.98,10913.0353971,10913.2819939,0.0,6774.9,9912.35,0.0,4257.467489147111
1731069147.81,20.3,0.858,0.0,1.86,10913.0070301,10913.4437807,0.0,6775.0,9912.5,0.0,4257.345491415869
1731069148.31,20.1,0.907,0.0,2.29,10913.4549743,10913.6300333,0.0,6775.1,9912.65,0.0,4257.69220592316
1731069148.81,19.8,0.815,0.0,1.82,10913.6182232,10913.897905,0.0,6775.2,9912.8,0.0,4257.78139475352
1731069149.31,19.8,0.637,0.0,8.79,10913.4997215,10913.7872017,0.0,6775.3,9912.95,0.0,4257.5077262794675
1731069149.81,19.8,0.843,0.0,1.68,10913.8599828,10913.7810033,0.0,6775.4,9913.1,0.0,4257.723981143268
1731069150.31,20.5,0.453,0.0,2.34,10914.3323238,10914.2444579,0.0,6775.5,9913.25,0.0,4258.159568320358
1731069150.81,19.8,0.325,0.0,1.66,10914.2136225,10914.3039625,0.0,6775.6,9913.4,0.0,4257.925722519213
1731069151.31,19.8,0.614,0.0,1.73,10914.6479458,10914.6963515,0.0,6775.7,9913.55,0.0,4258.307658585016
1731069151.81,20.5,0.469,0.0,1.86,10914.7268637,10914.7168902,0.0,6775.8,9913.7,0.0,4258.256732223081
1731069152.31,19.8,0.41,0.0,2.33,10914.7153745,10914.7605888,0.0,6775.9,9913.85,0.0,4258.123379021507
1731069152.81,19.8,0.383,0.0,1.95,10915.080362,10914.800689,0.0,6776.0,9914.0,0.0,4258.355112270105
1731069153.31,19.8,0.46,0.0,1.78,10914.9610117,10914.9958593,0.0,6776.1,9914.15,0.0,4258.15252289632
1731069153.81,20.5,0.564,0.0,5.15,10914.8130327,10915.1198059,0.0,6776.2,9914.3,0.0,4257.905367468376
1731069154.31,19.8,0.748,0.0,1.92,10915.5898697,10915.4264627,0.0,6776.3,9914.45,0.0,4258.600063903681
1731069154.81,19.8,0.619,0.0,1.57,10915.7277738,10915.6438744,0.0,6776.4,9914.6,0.0,4258.652751449198
1731069155.31,19.8,0.5,0.0,1.94,10915.7618903,10915.4656829,0.0,6776.5,9914.75,0.0,4258.511579706217
1731069155.81,20.5,0.421,0.0,1.82,10915.6376117,10915.8770462,0.0,6776.6,9914.9,0.0,4258.355010809516
1731069156.31,19.9,0.757,0.0,1.67,10916.0441525,10916.0185901,0.0,6776.7,9915.05,0.0,4258.65097550888
1731069156.81,19.8,0.62,0.0,2.27,10916.148162,10916.4021082,0.0,6776.8,9915.2,0.0,4258.709765611751
1731069157.31,19.8,0.562,0.0,1.55,10916.3675534,10916.0594781,0.0,6776.9,9915.35,0.0,4258.710025959804
1731069157.81,20.5,0.862,0.0,1.86,10916.4929942,10916.69668,0.0,6777.0,9915.5,0.0,4258.849262544273
1731069158.31,19.9,0.628,0.0,4.6,10916.7849762,10916.5317262,0.0,6777.1,9915.65,0.0,4258.961837351573
1731069158.81,19.8,0.579,0.0,1.94,10916.7428545,10916.6055508,0.0,6777.2,9915.8,0.0,4258.805794439811
1731069159.31,19.8,0.59,0.0,2.76,10917.1560054,10916.5429487,0.0,6777.3,9915.95,0.0,4259.060224325855
1731069159.81,20.5,0.596,0.0,2.01,10917.1617453,10917.3074427,0.0,6777.4,9916.1,0.0,4259.113012255859
1731069160.31,19.9,0.752,0.0,1.82,10916.9609611,10917.2342898,0.0,6777.5,9916.25,0.0,4258.768201827536
1731069160.81,19.8,0.727,0.0,1.88,10917.3551116,10917.0914558,0.0,6777.6,9916.4,0.0,4258.9852986045225
1731069161.31,19.8,0.688,0.0,1.69,10917.4804774,10917.2285845,0.0,6777.7,9916.55,0.0,4259.006930088175
1731069161.81,19.8,0.889,0.031,2.34,10917.6364261,10917.4601595,0.0,6777.8,9916.7,0.0,4259.080479599662
1731069162.31,19.8,0.591,0.0,1.57,10918.0222625,10917.6680923,0.0,6777.9,9916.85,0.0,4259.371925803514
1731069162.81,19.8,0.473,0.0,1.79,10917.9648576,10917.8404017,0.0,6778.0,9917.0,0.0,4259.224170179119
1731069163.31,19.8,0.66,0.0,2.64,10918.1601374,10918.165551,0.0,6778.1,9917.15,0.0,4259.357941595463
1731069163.81,20.5,0.701,0.0,1.96,10918.5266406,10918.1128496,0.0,6778.2,9917.3,0.0,4259.569350390547
1731069164.31,19.8,0.657,0.0,1.85,10918.6862309,10918.024289,0.0,6778.3,9917.45,0.0,4259.571228285093
1731069164.81,19.9,0.632,0.0,1.82,10918.6142929,10918.3185615,0.0,6778.4,9917.6,0.0,4259.437994673015
1731069165.31,19.8,0.9,0.0,1.7,10918.5260942,10918.9005147,0.0,6778.5,9917.75,0.0,4259.356572739713
1731069165.81,20.5,0.724,0.0,1.92,10918.6300497,10918.4590304,0.0,6778.6,9917.9,0.0,4259.221429526054
1731069166.31,19.8,0.642,0.0,1.9,10919.2774794,10918.9466149,0.0,6778.7,9918.05,0.0,4259.832848438156
1731069166.81,19.8,0.687,0.0,1.59,10919.224298,10918.8747001,0.0,6778.8,9918.2,0.0,4259.631817761836
1731069167.31,19.8,0.965,0.0,1.63,10919.080578,10918.9330681,0.0,6778.9,9918.35,0.0,4259.37339225112
1731069167.81,20.5,0.629,0.0,9.42,10919.0472464,10919.0414307,0.0,6779.0,9918.5,0.0,4259.234010590568
1731069168.31,19.9,0.969,0.0,1.79,10919.2017091,10919.4701572,0.0,6779.1,9918.65,0.0,4259.352433029059
1731069168.81,19.8,0.773,0.0,1.65,10919.6494411,10920.0342748,0.0,6779.2,9918.8,0.0,4259.787746747435
1731069169.31,19.8,0.765,0.0,1.82,10919.7694263,10919.4586361,0.0,6779.3,9918.95,0.0,4259.636674768838
1731069169.81,20.5,0.865,0.0,2.26,10919.6906222,10919.9795322,0.0,6779.4,9919.1,0.0,4259.550008422739
1731069170.31,19.8,0.896,0.0,2.6,10920.3857644,10920.0094129,0.0,6779.5,9919.25,0.0,4260.1002706883
1731069170.81,19.8,0.671,0.0,1.69,10920.195788,10920.0845252,0.0,6779.6,9919.4,0.0,4259.800816772787
1731069171.31,19.8,0.361,0.0,2.54,10920.7403435,10920.1546827,0.0,6779.7,9919.55,0.0,4260.214179772628
1731069171.81,20.5,0.297,0.0,1.66,10920.7735486,10920.7580381,0.0,6779.8,9919.7,0.0,4260.255758267278
1731069172.31,19.8,0.553,0.0,5.55,10920.90728,10920.423044,0.0,6779.9,9919.85,0.0,4260.174610199964
1731069172.81,19.9,1.368,0.0,1.74,10921.1766918,10921.2389842,0.0,6780.0,9920.0,0.0,4260.4957336194375
1731069173.31,19.8,0.505,0.0,2.0,10920.9133516,10920.7819328,0.0,6780.1,9920.15,0.0,4259.999938700456
1731069173.81,20.5,0.37,0.0,1.9,10921.107943,10921.1663504,0.0,6780.2,9920.3,0.0,4260.146950958795
1731069174.31,19.9,0.538,0.0,1.69,10921.2490359,10921.5205952,0.0,6780.3,9920.45,0.0,4260.234882549931
1731069174.81,19.7,0.658,0.0,1.92,10921.6973865,10921.1195291,0.0,6780.4,9920.6,0.0,4260.444034551119
1731069175.31,19.9,0.442,0.0,2.36,10921.5444755,10921.5601284,0.0,6780.5,9920.75,0.0,4260.266454246389
1731069175.81,20.5,0.397,0.0,1.76,10921.6080891,10922.0693509,0.0,6780.6,9920.9,0.0,4260.315488690147
1731069176.31,19.9,0.493,0.0,1.71,10922.0685333,10922.2440121,0.0,6780.7,9921.05,0.0,4260.671634668916
1731069176.81,19.8,0.516,0.0,2.17,10922.3252798,10922.3315747,0.0,6780.8,9921.2,0.0,4260.809321371206
1731069177.31,19.8,0.477,0.0,2.06,10921.9876533,10922.5870372,0.0,6780.9,9921.35,0.0,4260.40873121051
1731069177.81,20.5,0.518,0.0,2.72,10922.1773129,10922.592914,0.0,6781.0,9921.5,0.0,4260.462012427604
1731069178.31,19.8,0.553,0.0,1.63,10922.4834071,10922.7756759,0.0,6781.1,9921.65,0.0,4260.670034577829
1731069178.81,19.8,0.689,0.0,1.84,10922.585518,10922.9916588,0.0,6781.2,9921.8,0.0,4260.687590794569
1731069179.31,19.8,0.946,0.0,2.55,10922.9499984,10922.516216,0.0,6781.3,9921.95,0.0,4260.797749465149
1731069179.81,20.5,0.696,0.0,1.69,10923.1763588,10923.2271097,0.0,6781.4,9922.1,0.0,4261.052322618306
1731069180.31,19.8,0.663,0.0,1.81,10923.1713139,10923.011448,0.0,6781.5,9922.25,0.0,4260.864319382303
1731069180.81,19.8,0.66,0.0,2.69,10922.9602458,10923.5121095,0.0,6781.6,9922.4,0.0,4260.644334050917
1731069181.31,19.8,0.62,0.0,1.95,10923.7552955,10923.1021842,0.0,6781.7,9922.55,0.0,4261.188419242568
1731069181.81,20.5,0.736,0.0,10.0,10923.6127833,10923.6859893,0.0,6781.8,9922.7,0.0,4261.054574008902
1731069182.31,19.9,0.788,0.0,1.98,10923.9679722,10923.3787407,0.0,6781.9,9922.85,0.0,4261.195236936668
1731069182.81,19.8,0.924,0.0,2.69,10923.8624562,10923.7117679,0.0,6782.0,9923.0,0.0,4261.03844719719
1731069183.31,19.8,0.528,0.0,2.95,10923.7602026,10923.9790904,0.0,6782.1,9923.15,0.0,4260.869406821988
1731069183.81,20.5,0.627,0.0,2.83,10924.3069272,10924.2458255,0.0,6782.2,9923.3,0.0,4261.331052845355
1731069184.31,19.8,0.587,0.0,2.15,10924.3615532,10924.4093691,0.0,6782.3,9923.45,0.0,4261.290129654008
1731069184.81,19.8,0.598,0.0,1.99,10924.4718869,10924.8084739,0.0,6782.4,9923.6,0.0,4261.358694648516
1731069185.31,19.8,0.657,0.0,1.79,10924.4905389,10924.5317391,0.0,6782.5,9923.75,0.0,4261.179380600297
1731069185.81,20.5,0.577,0.0,2.7,10924.6468817,10924.8618762,0.0,6782.6,9923.9,0.0,4261.276457566033
1731069186.31,19.9,0.49,0.0,7.03,10924.9267799,10925.0659224,0.0,6782.7,9924.05,0.0,4261.464017567091
1731069186.81,19.8,0.695,0.0,2.24,10924.8350629,10924.8324075,0.0,6782.8,9924.2,0.0,4261.187590007303
1731069187.31,19.8,0.596,0.0,1.78,10924.8840963,10925.0020354,0.0,6782.9,9924.35,0.0,4261.1426577799875
1731069187.81,20.5,0.693,0.0,1.96,10925.1903854,10925.6901391,0.0,6783.0,9924.5,0.0,4261.469568532817
1731069188.31,19.8,0.804,0.0,1.81,10925.8894806,10925.7178866,0.0,6783.1,9924.65,0.0,4262.0231808557555
1731069188.81,19.8,0.686,0.0,1.6,10925.9862702,10925.4999189,0.0,6783.2,9924.8,0.0,4261.933646626152
1731069189.31,19.8,0.657,0.0,1.7,10925.5335766,10925.5453215,0.0,6783.3,9924.95,0.0,4261.371844901606
1731069189.81,20.5,0.678,0.0,1.92,10925.8191891,10925.6120237,0.0,6783.4,9925.1,0.0,4261.532711101979
1731069190.31,19.9,0.777,0.0,2.01,10926.3122758,10925.7874886,0.0,6783.5,9925.25,0.0,4261.920789809822
1731069190.81,19.8,0.775,0.0,3.7,10926.5125198,10926.5295494,0.0,6783.6,9925.4,0.0,4262.157261457798
1731069191.31,19.8,0.827,0.0,1.66,10926.6629145,10926.3789652,0.0,6783.7,9925.55,0.0,4262.1356534612605
1731069191.81,20.5,0.854,0.0,1.8,10926.6453385,10926.3854927,0.0,6783.8,9925.7,0.0,4261.987676428854
1731069192.31,19.8,0.535,0.0,1.75,10926.9174951,10927.0356241,0.0,6783.9,9925.85,0.0,4262.272471183558
1731069192.81,19.8,0.529,0.0,1.67,10926.8392134,10927.0122751,0.0,6784.0,9926.0,0.0,4262.058460765832
1731069193.31,19.9,0.613,0.0,2.6,10926.8995975,10927.1147153,0.0,6784.1,9926.15,0.0,4262.008782994442
1731069193.81,20.5,0.337,0.0,1.68,10927.0894223,10927.1829165,0.0,6784.2,9926.3,0.0,4262.076885503918
1731069194.31,19.8,0.518,0.0,1.72,10927.4847301,10927.2860525,0.0,6784.3,9926.45,0.0,4262.352931388671
1731069194.81,19.8,0.46,0.0,2.75,10927.474638,10927.5438372,0.0,6784.4,9926.6,0.0,4262.2712280270825
1731069195.31,19.8,0.561,0.0,1.82,10927.5940733,10927.6555331,0.0,6784.5,9926.75,0.0,4262.28112475043
1731069195.81,20.5,0.436,0.0,7.59,10927.6284156,10927.5130023,0.0,6784.6,9926.9,0.0,4262.148616934992
1731069196.31,19.9,0.413,0.0,2.11,10927.9456987,10928.1487171,0.0,6784.7,9927.05,0.0,4262.473878063691
1731069196.81,19.8,0.485,0.0,2.1,10928.0305373,10927.8707499,0.0,6784.8,9927.2,0.0,4262.35864691378
1731069197.31,19.8,0.457,0.0,2.0,10928.2320444,10927.8926009,0.0,6784.9,9927.35,0.0,4262.427234143432
1731069197.81,20.5,0.458,0.0,1.81,10928.5340442,10928.4561019,0.0,6785.0,9927.5,0.0,4262.720667997757
1731069198.31,19.8,0.555,0.0,1.63,10928.6066836,10928.4008586,0.0,6785.1,9927.65,0.0,4262.645882316113
1731069198.81,19.8,0.426,0.0,1.9,10928.9966184,10928.6405948,0.0,6785.2,9927.8,0.0,4262.9487811681365
1731069199.31,19.8,0.399,0.0,1.96,10928.8178273,10928.5246921,0.0,6785.3,9927.95,0.0,4262.615359098674
1731069199.81,20.5,0.564,0.0,2.01,10928.6787731,10929.0681887,0.0,6785.4,9928.1,0.0,4262.475373114829
1731069200.31,19.8,0.458,0.0,5.7,10929.0095202,10929.4974972,0.0,6785.5,9928.25,0.0,4262.765263844268
1731069200.81,19.9,0.547,0.0,1.77,10929.4718874,10929.2765768,0.0,6785.6,9928.4,0.0,4263.0303941176535
1731069201.31,19.8,0.558,0.0,1.81,10929.4872187,10929.3491876,0.0,6785.7,9928.55,0.0,4262.929922924174
1731069201.81,20.5,0.757,0.0,1.76,10929.8456277,10929.8183395,0.0,6785.8,9928.7,0.0,4263.256043699783
1731069202.31,19.8,0.606,0.0,2.0,10929.9570865,10929.5701663,0.0,6785.9,9928.85,0.0,4263.1736989489855
1731069202.81,19.8,0.724,0.0,2.05,10929.9029243,10930.0936191,0.0,6786.0,9929.0,0.0,4263.111525661137
1731069203.31,19.9,0.674,0.0,2.44,10930.2169272,10929.8338827,0.0,6786.1,9929.15,0.0,4263.223350869751
1731069203.81,20.5,0.885,0.0,1.73,10930.4625493,10930.1932765,0.0,6786.2,9929.3,0.0,4263.414057826597
1731069204.31,19.8,0.86,0.0,1.67,10930.0882707,10930.5769265,0.0,6786.3,9929.45,0.0,4263.007899987312
1731069204.81,19.9,0.58,0.0,3.58,10930.7636612,10930.3391058,0.0,6786.4,9929.6,0.0,4263.476153815389
1731069205.31,19.8,0.534,0.0,1.76,10930.5962681,10930.3457496,0.0,6786.5,9929.75,0.0,4263.18258269546
1731069205.81,20.5,0.724,0.0,1.68,10930.75896,10930.4150707,0.0,6786.6,9929.9,0.0,4263.224588553376
1731069206.31,19.2,0.522,0.032,2.67,10930.7617254,10930.942223,0.0,6786.7,9930.05,0.0,4263.21859936681
1731069206.81,19.9,0.625,0.0,2.09,10931.3831423,10930.7038858,0.0,6786.8,9930.2,0.0,4263.634300563104
1731069207.31,19.8,0.542,0.0,1.85,10931.3826924,10930.8656897,0.0,6786.9,9930.35,0.0,4263.5394255171395
1731069207.81,20.5,0.556,0.0,1.64,10931.1364377,10931.5200711,0.0,6787.0,9930.5,0.0,4263.321240185625
1731069208.31,19.8,0.535,0.0,1.87,10931.7649162,10931.7615194,0.0,6787.1,9930.65,0.0,4263.856416655529
1731069208.81,19.9,0.816,0.0,2.26,10931.8104907,10931.459741,0.0,6787.2,9930.8,0.0,4263.697460758523
1731069209.31,19.8,0.959,0.0,2.08,10931.8576538,10931.9624076,0.0,6787.3,9930.95,0.0,4263.728882778701
1731069209.81,20.5,0.613,0.0,9.38,10931.958535,10931.7336163,0.0,6787.4,9931.1,0.0,4263.640824941866
1731069210.31,19.8,0.682,0.0,1.61,10931.9584267,10931.773836,0.0,6787.5,9931.25,0.0,4263.517749118536
1731069210.81,19.8,0.703,0.0,2.39,10932.0398025,10932.3677546,0.0,6787.6,9931.4,0.0,4263.603842091242
1731069211.31,19.9,1.154,0.0,2.43,10932.2418222,10932.6441519,0.0,6787.7,9931.55,0.0,4263.732685914219
1731069211.81,20.5,1.071,0.0,1.84,10932.2335372,10932.8497877,0.0,6787.8,9931.7,0.0,4263.640491608065
1731069212.31,19.8,0.86,0.0,1.71,10932.8389371,10932.557572,0.0,6787.9,9931.85,0.0,4264.027959212487
1731069212.81,19.8,0.815,0.0,2.55,10932.5263558,10932.5206536,0.0,6788.0,9932.0,0.0,4263.583034514633
1731069213.31,19.9,0.587,0.0,2.35,10932.9379622,10933.141659,0.0,6788.1,9932.15,0.0,4263.996486194826
1731069213.81,19.8,0.484,0.0,1.7,10933.2826669,10933.0931233,0.0,6788.2,9932.3,0.0,4264.187752794122
1731069214.31,20.5,0.365,0.0,7.63,10933.4497762,10933.4314939,0.0,6788.3,9932.45,0.0,4264.297200977106
1731069214.81,19.8,0.355,0.0,2.01,10933.5210941,10933.3948579,0.0,6788.4,9932.6,0.0,4264.225513777604
1731069215.31,19.8,0.399,0.0,2.12,10933.7419064,10933.9853139,0.0,6788.5,9932.75,0.0,4264.446343474747
1731069215.81,20.5,0.369,0.0,1.88,10933.9604055,10933.8748977,0.0,6788.6,9932.9,0.0,4264.500397152361
1731069216.31,19.8,0.949,0.0,1.75,10933.5805671,10934.2824295,0.0,6788.7,9933.05,0.0,4264.094428293737
1731069216.81,19.8,0.464,0.0,2.34,10934.0785074,10934.1319671,0.0,6788.8,9933.2,0.0,4264.41071036492
1731069217.31,19.8,0.507,0.0,2.22,10934.1465384,10934.4412075,0.0,6788.9,9933.35,0.0,4264.417014065462
1731069217.81,20.5,0.423,0.0,2.29,10934.542609,10934.170854,0.0,6789.0,9933.5,0.0,4264.606157792255
1731069218.31,19.8,0.591,0.0,1.56,10934.3199095,10934.3304353,0.0,6789.1,9933.65,0.0,4264.294716797536
1731069218.81,19.8,0.42,0.0,5.16,10934.8997965,10934.7319851,0.0,6789.2,9933.8,0.0,4264.82023554292
1731069219.31,19.8,0.366,0.0,1.79,10935.1199059,10934.4971527,0.0,6789.3,9933.95,0.0,4264.846690906105
1731069219.81,20.5,0.51,0.0,2.13,10935.1061477,10934.7924253,0.0,6789.4,9934.1,0.0,4264.770192299976
1731069220.31,19.8,0.577,0.0,2.16,10934.8011526,10935.0851107,0.0,6789.5,9934.25,0.0,4264.4099902045955
1731069220.81,19.8,0.543,0.0,1.61,10935.6444944,10935.591256,0.0,6789.6,9934.4,0.0,4265.216158723424
1731069221.31,19.9,1.611,0.0,1.75,10935.3884801,10935.5450171,0.0,6789.7,9934.55,0.0,4264.824028994969
1731069221.81,20.5,0.704,0.0,1.97,10935.7843949,10935.7712714,0.0,6789.8,9934.7,0.0,4265.129575191911
1731069222.31,19.8,1.191,0.0,1.91,10935.97114,10935.5802569,0.0,6789.9,9934.85,0.0,4265.133871875072
1731069222.81,19.8,0.846,0.0,3.54,10936.0287885,10936.1461417,0.0,6790.0,9935.0,0.0,4265.190301980859
1731069223.31,19.9,0.632,0.0,5.56,10936.3977883,10935.9212604,0.0,6790.1,9935.15,0.0,4265.363813897248
1731069223.81,20.5,0.832,0.0,2.58,10936.3923306,10936.0302651,0.0,6790.2,9935.3,0.0,4265.251681414987
1731069224.31,19.8,0.791,0.0,2.14,10936.4504295,10936.2489934,0.0,6790.3,9935.45,0.0,4265.227075928489
1731069224.81,19.8,0.612,0.0,1.5,10936.7138772,10936.2936415,0.0,6790.4,9935.6,0.0,4265.3612428960605
1731069225.31,19.8,0.869,0.0,1.7,10936.861036,10936.9833764,0.0,6790.5,9935.75,0.0,4265.533743258437
1731069225.81,20.5,0.873,0.0,2.35,10936.8236893,10937.0369426,0.0,6790.6,9935.9,0.0,4265.377598706938
1731069226.31,19.8,0.74,0.0,1.58,10936.9091782,10936.5909741,0.0,6790.7,9936.05,0.0,4265.223650670958
1731069226.81,19.8,0.656,0.0,1.73,10936.7815805,10936.9051177,0.0,6790.8,9936.2,0.0,4265.040914040126
1731069227.31,19.8,0.619,0.0,2.35,10937.3571395,10936.9600158,0.0,6790.9,9936.35,0.0,4265.480888883433
1731069227.81,20.5,0.78,0.0,1.89,10937.4298326,10937.4766436,0.0,6791.0,9936.5,0.0,4265.540364093158
1731069228.31,19.8,0.644,0.0,9.51,10937.86244,10937.2451452,0.0,6791.1,9936.65,0.0,4265.774182770645
1731069228.81,19.8,0.679,0.0,1.64,10938.0303724,10937.8014459,0.0,6791.2,9936.8,0.0,4265.935540084147
1731069229.31,19.8,0.62,0.0,1.85,10937.5421618,10938.123772,0.0,6791.3,9936.95,0.0,4265.404199607423
1731069229.81,20.5,0.552,0.0,2.4,10937.6087664,10937.8691883,0.0,6791.4,9937.1,0.0,4265.2767908803835
1731069230.31,19.8,0.959,0.0,1.63,10937.8238599,10938.1718172,0.0,6791.5,9937.25,0.0,4265.424484775575
1731069230.81,19.9,0.734,0.0,1.75,10938.1475223,10937.9564837,0.0,6791.6,9937.4,0.0,4265.556192545865
1731069231.31,19.8,0.707,0.0,1.87,10938.4594985,10938.7012151,0.0,6791.7,9937.55,0.0,4265.901791403101
1731069231.81,20.5,0.734,0.0,1.64,10938.4513702,10938.2878286,0.0,6791.8,9937.7,0.0,4265.664495565023
1731069232.31,19.8,0.851,0.0,2.42,10939.0559405,10938.3932057,0.0,6791.9,9937.85,0.0,4266.144524192409
1731069232.81,19.8,0.732,0.0,2.68,10939.0844973,10939.104495,0.0,6792.0,9938.0,0.0,4266.20675045821
1731069233.31,19.9,0.839,0.0,1.6,10938.8772771,10938.8095953,0.0,6792.1,9938.15,0.0,4265.803723982018
1731069233.81,20.5,0.911,0.0,1.76,10938.9203846,10939.3922426,0.0,6792.2,9938.3,0.0,4265.849930113702
1731069234.31,19.8,1.154,0.0,1.99,10938.9716319,10938.9686007,0.0,6792.3,9938.45,0.0,4265.66795392596
1731069234.81,19.8,0.663,0.0,1.58,10939.8153885,10939.4320256,0.0,6792.4,9938.6,0.0,4266.4644787262905
1731069235.31,19.8,0.26,0.0,1.76,10939.8984958,10939.4272157,0.0,6792.5,9938.75,0.0,4266.411744427067
1731069235.81,20.5,0.308,0.0,2.26,10939.636434,10939.9039996,0.0,6792.6,9938.9,0.0,4266.13644790443
1731069236.31,19.9,0.469,0.0,2.38,10940.2729672,10940.187044,0.0,6792.7,9939.05,0.0,4266.689219889033
1731069236.81,19.8,0.469,0.0,1.87,10940.1200473,10940.3284915,0.0,6792.8,9939.2,0.0,4266.441354481454
1731069237.31,19.9,0.57,0.0,1.6,10940.1339737,10940.5199791,0.0,6792.9,9939.35,0.0,4266.367419674797
1731069237.81,20.5,0.426,0.0,9.96,10940.4478775,10940.2650311,0.0,6793.0,9939.5,0.0,4266.480346146205
1731069238.31,19.9,0.585,0.0,2.63,10940.2227243,10940.3662843,0.0,6793.1,9939.65,0.0,4266.152830369378
1731069238.81,19.8,0.555,0.0,1.98,10940.389892,10940.9608167,0.0,6793.2,9939.8,0.0,4266.322418805496
1731069239.31,19.8,0.616,0.0,1.99,10941.1452427,10940.9927212,0.0,6793.3,9939.95,0.0,4266.93176498717
1731069239.81,20.5,0.739,0.0,1.59,10941.270376,10940.7535333,0.0,6793.4,9940.1,0.0,4266.864908783047
1731069240.31,19.8,0.454,0.0,1.74,10940.9056638,10941.2912487,0.0,6793.5,9940.25,0.0,4266.504110125663
1731069240.81,19.8,0.413,0.0,2.1,10941.1016868,10941.2862329,0.0,6793.6,9940.4,0.0,4266.561085138428
1731069241.31,19.9,0.739,0.0,1.69,10941.3757524,10941.4246201,0.0,6793.7,9940.55,0.0,4266.727569485451
1731069241.81,20.5,0.606,0.0,1.83,10941.4688867,10941.4235211,0.0,6793.8,9940.7,0.0,4266.685453532051
1731069242.31,19.8,0.487,0.0,6.42,10941.7785449,10942.0387046,0.0,6793.9,9940.85,0.0,4266.9983882655
1731069242.81,19.8,0.51,0.0,1.81,10941.6998368,10942.0410854,0.0,6794.0,9941.0,0.0,4266.790033602493
1731069243.31,19.8,0.588,0.0,1.6,10942.0864868,10942.0153832,0.0,6794.1,9941.15,0.0,4267.02746768327
1731069243.81,20.5,0.634,0.0,1.61,10942.0413698,10942.5496721,0.0,6794.2,9941.3,0.0,4266.976556638751
1731069244.31,19.8,0.67,0.0,1.94,10942.1879135,10942.5204833,0.0,6794.3,9941.45,0.0,4266.979758036577
1731069244.81,19.9,0.634,0.0,2.24,10942.3877566,10942.7750277,0.0,6794.4,9941.6,0.0,4267.101342245529
1731069245.31,19.8,0.73,0.0,1.53,10942.3251914,10942.8381031,0.0,6794.5,9941.75,0.0,4266.922920393665
1731069245.81,20.5,0.607,0.0,1.73,10942.4739589,10942.7213695,0.0,6794.6,9941.9,0.0,4266.9077553385905
1731069246.31,19.8,0.613,0.0,1.83,10942.9628228,10942.8619934,0.0,6794.7,9942.05,0.0,4267.283573089315
1731069246.81,19.8,0.71,0.0,3.3,10943.1600524,10942.981205,0.0,6794.8,9942.2,0.0,4267.370870293486
1731069247.31,20.4,1.036,0.0,1.58,10943.0468225,10942.9908353,0.0,6794.9,9942.35,0.0,4267.130668527358
1731069247.81,19.3,0.58,0.0,1.67,10943.7350887,10943.1109966,0.0,6795.0,9942.5,0.0,4267.69553772612
