Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731070520.3,19.8,0.631,0.0,1.75,11324.7826832,11324.2539198,0.0,7049.1,10323.65,0.0,4391.203777067908
1731070520.8,19.9,1.295,0.0,1.79,11324.8819157,11324.878607,0.0,7049.2,10323.8,0.0,4391.311218945554
1731070521.3,19.8,1.124,0.0,3.05,11324.7703594,11324.7974356,0.0,7049.3,10323.95,0.0,4391.052537086644
1731070521.8,20.5,1.155,0.0,1.68,11325.2465479,11325.1171941,0.0,7049.4,10324.1,0.0,4391.457517051962
1731070522.3,19.8,0.467,0.0,1.72,11324.7923536,11324.8932627,0.0,7049.5,10324.25,0.0,4390.83268275364
1731070522.8,19.2,0.886,0.032,5.28,11324.9616661,11325.5054783,0.0,7049.6,10324.4,0.0,4391.005528878281
1731070523.3,19.8,0.496,0.0,2.03,11325.4243828,11325.2166667,0.0,7049.7,10324.55,0.0,4391.258677818347
1731070523.8,20.5,0.553,0.0,1.9,11325.7945544,11325.2233,0.0,7049.8,10324.7,0.0,4391.4890758262545
1731070524.3,19.8,0.678,0.0,1.64,11325.6786338,11325.9128457,0.0,7049.9,10324.85,0.0,4391.401797410661
1731070524.8,19.8,0.77,0.0,2.83,11325.7196315,11326.0164157,0.0,7050.0,10325.0,0.0,4391.333764552106
1731070525.3,19.8,0.714,0.0,1.64,11325.9489218,11326.230402,0.0,7050.1,10325.15,0.0,4391.4742368966145
1731070525.8,20.5,0.689,0.0,1.42,11325.9696941,11326.3263881,0.0,7050.2,10325.3,0.0,4391.384782350158
1731070526.3,19.8,0.562,0.0,3.03,11326.6121591,11326.2404306,0.0,7050.3,10325.45,0.0,4391.859192648033
1731070526.8,19.8,0.797,0.0,1.65,11326.7117975,11326.7017922,0.0,7050.4,10325.6,0.0,4391.929802237706
1731070527.3,19.8,0.509,0.0,3.03,11326.4972433,11326.7127014,0.0,7050.5,10325.75,0.0,4391.591824646638
1731070527.8,19.2,0.588,0.032,10.5,11326.5204524,11327.0931254,0.0,7050.6,10325.9,0.0,4391.569581550638
1731070528.3,20.5,0.633,0.0,1.87,11326.5634051,11326.6078549,0.0,7050.7,10326.05,0.0,4391.369248887579
1731070528.8,19.8,1.03,0.0,1.92,11326.8317592,11327.002445,0.0,7050.8,10326.2,0.0,4391.58890831155
1731070529.3,19.8,0.947,0.0,2.39,11327.1856095,11327.3893238,0.0,7050.9,10326.35,0.0,4391.890064859405
1731070529.8,20.5,0.824,0.0,1.65,11327.1219339,11327.6572466,0.0,7051.0,10326.5,0.0,4391.7575782368
1731070530.3,19.8,0.556,0.0,1.92,11327.8626676,11327.6806016,0.0,7051.1,10326.65,0.0,4392.352579235497
1731070530.8,19.9,0.766,0.0,1.61,11327.9235799,11328.0423923,0.0,7051.2,10326.8,0.0,4392.362793191302
1731070531.3,19.8,0.832,0.0,1.59,11327.5716976,11327.9633057,0.0,7051.3,10326.95,0.0,4391.8705889271405
1731070531.8,20.5,0.859,0.0,1.83,11327.7550775,11327.9327268,0.0,7051.4,10327.1,0.0,4391.910620207788
1731070532.3,19.8,0.749,0.0,6.88,11327.7670191,11328.452164,0.0,7051.5,10327.25,0.0,4391.909082829548
1731070532.8,19.9,0.947,0.0,1.95,11327.9562454,11328.35265,0.0,7051.6,10327.4,0.0,4391.939087136069
1731070533.3,19.8,0.725,0.0,1.47,11328.3072302,11328.6963269,0.0,7051.7,10327.55,0.0,4392.227609000276
1731070533.8,20.5,1.011,0.0,1.71,11328.7297937,11328.4986736,0.0,7051.8,10327.7,0.0,4392.462458043124
1731070534.3,19.8,0.698,0.0,2.93,11328.4328874,11328.3779506,0.0,7051.9,10327.85,0.0,4392.014312015117
1731070534.8,19.2,1.044,0.032,1.71,11328.6175305,11329.0205974,0.0,7052.0,10328.0,0.0,4392.208981662754
1731070535.3,19.8,1.01,0.0,3.57,11329.2242968,11328.9086293,0.0,7052.1,10328.15,0.0,4392.642722142935
1731070535.8,19.8,0.348,0.0,5.62,11328.9160856,11329.1988055,0.0,7052.2,10328.3,0.0,4392.277187938064
1731070536.3,20.5,0.929,0.0,2.52,11329.4756563,11329.4913575,0.0,7052.3,10328.45,0.0,4392.757151752276
1731070536.8,19.8,0.527,0.0,5.16,11329.1295411,11329.2490112,0.0,7052.4,10328.6,0.0,4392.233373960558
1731070537.3,19.8,0.677,0.0,11.7,11329.9538835,11329.2916503,0.0,7052.5,10328.75,0.0,4392.914217174549
1731070537.8,20.5,0.696,0.0,3.56,11330.0863624,11329.9112065,0.0,7052.6,10328.9,0.0,4393.052812800748
1731070538.3,19.8,0.677,0.0,2.11,11330.1879633,11329.7688848,0.0,7052.7,10329.05,0.0,4392.987771730277
1731070538.8,19.8,0.726,0.0,2.71,11329.766511,11330.2814359,0.0,7052.8,10329.2,0.0,4392.5626435509275
1731070539.3,19.8,0.862,0.0,1.69,11330.4095015,11330.3837416,0.0,7052.9,10329.35,0.0,4393.080478120618
1731070539.8,20.5,0.878,0.0,1.7,11330.7218362,11330.705039,0.0,7053.0,10329.5,0.0,4393.326261276448
1731070540.3,19.8,0.37,0.0,2.81,11330.5019057,11330.5161638,0.0,7053.1,10329.65,0.0,4392.937529800046
1731070540.8,19.9,1.243,0.0,1.83,11330.3168566,11330.3347071,0.0,7053.2,10329.8,0.0,4392.584467613976
1731070541.3,19.8,0.965,0.0,1.72,11330.5033443,11330.6065513,0.0,7053.3,10329.95,0.0,4392.6964363760335
1731070541.8,20.5,0.933,0.0,8.09,11330.6776581,11331.0179634,0.0,7053.4,10330.1,0.0,4392.828352432886
1731070542.3,19.8,1.084,0.0,1.71,11331.0869915,11331.3552289,0.0,7053.5,10330.25,0.0,4393.1722193855485
1731070542.8,19.8,1.164,0.0,1.73,11331.4311421,11331.5123108,0.0,7053.6,10330.4,0.0,4393.4115604113285
1731070543.3,19.8,1.267,0.0,1.9,11331.7266326,11331.5548961,0.0,7053.7,10330.55,0.0,4393.5774343069315
1731070543.8,20.5,1.199,0.0,1.77,11331.8216713,11331.3416002,0.0,7053.8,10330.7,0.0,4393.489846598403
1731070544.3,19.2,0.626,0.0,1.82,11331.3757537,11331.9225467,0.0,7053.9,10330.85,0.0,4393.056460739813
1731070544.8,20.5,0.652,0.0,1.82,11331.66658,11332.0963989,0.0,7054.0,10331.0,0.0,4393.247701819172
1731070545.3,19.8,0.621,0.0,1.93,11331.8468908,11332.089124,0.0,7054.1,10331.15,0.0,4393.2900645988475
1731070545.8,20.5,0.981,0.0,1.85,11332.2952881,11332.546188,0.0,7054.2,10331.3,0.0,4393.6992640653
1731070546.3,19.8,0.688,0.0,2.13,11331.9926568,11332.2409778,0.0,7054.3,10331.45,0.0,4393.203506245359
1731070546.8,19.9,0.663,0.0,2.24,11332.1719611,11332.3483016,0.0,7054.4,10331.6,0.0,4393.271003970576
1731070547.3,19.8,0.875,0.0,2.39,11332.2517655,11332.4967956,0.0,7054.5,10331.75,0.0,4393.25099626029
1731070547.8,20.5,0.663,0.0,1.56,11332.6897238,11332.8360056,0.0,7054.6,10331.9,0.0,4393.623171391652
1731070548.3,19.9,0.904,0.0,3.26,11332.9874286,11333.0599301,0.0,7054.7,10332.05,0.0,4393.832518641966
1731070548.8,19.8,0.468,0.0,1.98,11332.8764468,11332.9661989,0.0,7054.8,10332.2,0.0,4393.571561898778
1731070549.3,19.8,0.505,0.0,2.12,11332.8880865,11333.3834832,0.0,7054.9,10332.35,0.0,4393.546415223521
1731070549.8,20.5,0.639,0.0,3.42,11333.3462741,11333.3446169,0.0,7055.0,10332.5,0.0,4393.852158218692
1731070550.3,19.8,0.999,0.0,4.22,11333.676838,11333.3966231,0.0,7055.1,10332.65,0.0,4394.054342212454
1731070550.8,19.8,0.727,0.0,6.08,11333.9553714,11333.4390061,0.0,7055.2,10332.8,0.0,4394.203676300536
1731070551.3,19.8,0.687,0.0,8.58,11333.774021,11333.8590558,0.0,7055.3,10332.95,0.0,4393.991225111214
1731070551.8,20.5,0.83,0.0,2.26,11334.2414072,11334.2077584,0.0,7055.4,10333.1,0.0,4394.394216714966
1731070552.3,19.8,0.767,0.0,1.6,11333.8232636,11334.4141809,0.0,7055.5,10333.25,0.0,4393.902555243814
1731070552.8,19.9,0.886,0.0,1.66,11333.9983284,11334.3370565,0.0,7055.6,10333.4,0.0,4393.92390097175
1731070553.3,19.8,1.058,0.0,2.8,11334.3774341,11334.1245024,0.0,7055.7,10333.55,0.0,4394.113098217839
1731070553.8,20.5,0.882,0.0,1.64,11334.5109243,11334.8447481,0.0,7055.8,10333.7,0.0,4394.275592219084
1731070554.3,19.8,0.976,0.0,1.58,11334.7302431,11334.5171532,0.0,7055.9,10333.85,0.0,4394.2829905185445
1731070554.8,19.8,1.212,0.0,3.45,11335.1045147,11334.7180809,0.0,7056.0,10334.0,0.0,4394.5616533581715
1731070555.3,19.8,1.2,0.0,1.75,11334.7967458,11335.0669638,0.0,7056.1,10334.15,0.0,4394.209896095329
1731070555.8,20.5,0.787,0.0,8.89,11335.0715435,11334.8852226,0.0,7056.2,10334.3,0.0,4394.304549466226
1731070556.3,19.8,0.859,0.0,2.39,11335.616967,11335.3678246,0.0,7056.3,10334.45,0.0,4394.81401149765
1731070556.8,19.8,0.91,0.0,1.69,11335.1151702,11335.5361192,0.0,7056.4,10334.6,0.0,4394.232199419915
1731070557.3,19.8,0.69,0.0,1.76,11335.654477,11335.852802,0.0,7056.5,10334.75,0.0,4394.697925705634
1731070557.8,20.5,0.829,0.0,2.76,11335.6807327,11336.022658,0.0,7056.6,10334.9,0.0,4394.630643560999
1731070558.3,19.8,0.882,0.0,1.67,11335.8008181,11336.1114587,0.0,7056.7,10335.05,0.0,4394.636259755597
1731070558.8,19.8,0.457,0.0,1.82,11335.8995088,11336.2290008,0.0,7056.8,10335.2,0.0,4394.6275913500385
1731070559.3,19.8,1.104,0.0,3.13,11336.0972237,11336.116536,0.0,7056.9,10335.35,0.0,4394.662960785416
1731070559.8,20.5,1.131,0.0,2.01,11336.551316,11336.0220676,0.0,7057.0,10335.5,0.0,4394.9520900724165
1731070560.3,19.9,0.742,0.0,4.12,11336.5905649,11336.1994722,0.0,7057.1,10335.65,0.0,4394.8991730627695
1731070560.8,19.8,0.443,0.0,1.4,11336.822335,11336.3764978,0.0,7057.2,10335.8,0.0,4395.033635614246
1731070561.3,19.8,0.915,0.0,1.79,11336.6833962,11337.1197965,0.0,7057.3,10335.95,0.0,4394.936087487063
1731070561.8,19.9,1.123,0.0,1.99,11336.6748702,11336.7366534,0.0,7057.4,10336.1,0.0,4394.708992282968
1731070562.3,20.5,1.001,0.0,1.71,11337.0213193,11337.4081977,0.0,7057.5,10336.25,0.0,4395.067742272595
1731070562.8,19.8,1.062,0.0,2.18,11337.1133953,11337.26985,0.0,7057.6,10336.4,0.0,4394.994352350315
1731070563.3,19.8,0.411,0.0,1.64,11337.642704,11337.6917357,0.0,7057.7,10336.55,0.0,4395.474300286972
1731070563.8,20.5,0.412,0.0,2.41,11337.8585873,11337.7547355,0.0,7057.8,10336.7,0.0,4395.567323359686
1731070564.3,19.9,0.468,0.0,3.17,11338.0902434,11338.0913386,0.0,7057.9,10336.85,0.0,4395.738019697952
1731070564.8,19.8,0.608,0.0,2.12,11337.7343245,11337.9180603,0.0,7058.0,10337.0,0.0,4395.2204554195205
1731070565.3,19.8,0.934,0.0,1.94,11338.1973934,11337.9164877,0.0,7058.1,10337.15,0.0,4395.539473135564
1731070565.8,19.8,0.515,0.0,2.23,11338.2148597,11338.5049488,0.0,7058.2,10337.3,0.0,4395.558957488162
1731070566.3,20.5,0.76,0.0,1.83,11338.4444989,11338.2715992,0.0,7058.3,10337.45,0.0,4395.597889353527
1731070566.8,19.9,0.508,0.0,2.01,11338.3167129,11338.2583357,0.0,7058.4,10337.6,0.0,4395.338914596534
1731070567.3,19.8,0.699,0.0,1.79,11338.3675867,11338.9604311,0.0,7058.5,10337.75,0.0,4395.416804698814
1731070567.8,20.5,0.897,0.0,1.91,11338.8828413,11338.7886676,0.0,7058.6,10337.9,0.0,4395.74786884522
1731070568.3,19.8,0.984,0.0,2.2,11338.866241,11338.5883159,0.0,7058.7,10338.05,0.0,4395.554569355279
1731070568.8,19.8,0.757,0.0,1.64,11338.9480505,11339.4082145,0.0,7058.8,10338.2,0.0,4395.689391094555
1731070569.3,19.8,0.633,0.0,1.63,11339.1792952,11339.3857848,0.0,7058.9,10338.35,0.0,4395.7779160653645
1731070569.8,19.8,0.667,0.0,7.97,11339.6444078,11339.4506403,0.0,7059.0,10338.5,0.0,4396.114048832946
1731070570.3,20.5,0.719,0.0,1.68,11339.3979023,11339.8178782,0.0,7059.1,10338.65,0.0,4395.826117213152
1731070570.8,19.8,0.606,0.0,2.87,11339.9748549,11339.5580674,0.0,7059.2,10338.8,0.0,4396.197228038148
1731070571.3,19.8,0.658,0.0,1.59,11339.6680317,11340.1012044,0.0,7059.3,10338.95,0.0,4395.890606108265
1731070571.8,20.5,0.776,0.0,1.84,11339.8468358,11339.9555606,0.0,7059.4,10339.1,0.0,4395.900017891008
1731070572.3,19.8,0.712,0.0,3.61,11339.8505418,11340.0595743,0.0,7059.5,10339.25,0.0,4395.795782870048
1731070572.8,19.9,0.951,0.0,1.78,11339.9755415,11339.9603885,0.0,7059.6,10339.4,0.0,4395.763399832466
1731070573.3,19.8,1.125,0.0,2.31,11340.2062496,11340.2993408,0.0,7059.7,10339.55,0.0,4395.933688760136
1731070573.8,20.5,0.922,0.0,3.42,11340.8649062,11340.9423109,0.0,7059.8,10339.7,0.0,4396.589916768858
1731070574.3,19.8,1.083,0.0,5.61,11340.8087046,11340.6022565,0.0,7059.9,10339.85,0.0,4396.326240852684
1731070574.8,19.8,0.814,0.0,1.92,11340.620952,11341.1881341,0.0,7060.0,10340.0,0.0,4396.145290429335
1731070575.3,19.1,1.403,0.0,1.84,11340.6622841,11341.2330108,0.0,7060.1,10340.15,0.0,4396.064224118183
1731070575.8,20.6,4.152,0.03,1.62,11341.0797005,11340.9517467,0.0,7060.2,10340.3,0.0,4396.275119726555
1731070576.3,19.8,2.059,0.0,1.69,11341.0928,11341.0423466,0.0,7060.3,10340.45,0.0,4396.176980127885
1731070576.8,19.8,1.248,0.0,1.9,11341.3724691,11341.4721249,0.0,7060.4,10340.6,0.0,4396.4156186141
1731070577.3,19.8,0.847,0.0,1.65,11341.8306079,11341.4167405,0.0,7060.5,10340.75,0.0,4396.71760517824
1731070577.8,20.5,1.692,0.0,1.64,11341.4598998,11341.7181886,0.0,7060.6,10340.9,0.0,4396.293726350441
1731070578.3,19.8,0.968,0.0,1.57,11341.5630834,11342.0471467,0.0,7060.7,10341.05,0.0,4396.337569673023
1731070578.8,19.8,0.637,0.0,2.22,11342.0015524,11342.1832049,0.0,7060.8,10341.2,0.0,4396.6639749660235
1731070579.3,19.8,0.767,0.0,1.94,11342.2241371,11342.3720113,0.0,7060.9,10341.35,0.0,4396.792175441336
1731070579.8,20.5,0.551,0.0,4.59,11342.303412,11342.6839641,0.0,7061.0,10341.5,0.0,4396.80886957505
1731070580.3,19.8,0.496,0.0,5.83,11342.8434153,11342.8469077,0.0,7061.1,10341.65,0.0,4397.240262079496
1731070580.8,19.8,0.978,0.0,3.45,11343.0078221,11342.7008452,0.0,7061.2,10341.8,0.0,4397.235577873765
1731070581.3,19.8,0.432,0.0,1.81,11342.7295475,11342.7216515,0.0,7061.3,10341.95,0.0,4396.837826057732
1731070581.8,20.5,0.619,0.0,3.39,11342.6700108,11343.0513908,0.0,7061.4,10342.1,0.0,4396.7233927232555
1731070582.3,19.8,0.967,0.0,1.5,11342.8288918,11343.0065581,0.0,7061.5,10342.25,0.0,4396.736376943878
1731070582.8,19.8,0.923,0.0,2.02,11343.4894159,11343.3838293,0.0,7061.6,10342.4,0.0,4397.333919151072
1731070583.3,19.8,0.946,0.0,1.87,11343.6817616,11343.1693781,0.0,7061.7,10342.55,0.0,4397.340894961894
1731070583.8,19.8,1.0,0.0,5.41,11343.3273869,11343.596195,0.0,7061.8,10342.7,0.0,4396.961446037504
1731070584.3,20.5,0.506,0.0,8.95,11343.8439058,11343.6419815,0.0,7061.9,10342.85,0.0,4397.343311893269
1731070584.8,19.8,0.961,0.0,1.82,11343.5646467,11344.1991836,0.0,7062.0,10343.0,0.0,4397.066707375794
1731070585.3,19.8,1.315,0.0,2.78,11343.6799483,11343.6989557,0.0,7062.1,10343.15,0.0,4396.933598138251
1731070585.8,20.5,1.32,0.0,1.52,11344.3364876,11344.2287577,0.0,7062.2,10343.3,0.0,4397.561969594759
1731070586.3,19.8,1.154,0.0,1.47,11344.4787594,11344.3780353,0.0,7062.3,10343.45,0.0,4397.60296744784
1731070586.8,19.8,0.989,0.0,2.435,11344.6404431,11344.2386393,0.0,7062.4,10343.6,0.0,4397.597173341533
1731070587.3,19.8,0.805,0.0,3.4,11344.8528401,11344.2587644,0.0,7062.5,10343.75,0.0,4397.677072586589
1731070587.8,20.5,0.552,0.0,1.74,11344.7014292,11344.5407728,0.0,7062.6,10343.9,0.0,4397.462291611659
1731070588.3,19.8,0.802,0.0,1.85,11345.1779514,11344.834095,0.0,7062.7,10344.05,0.0,4397.861549552477
1731070588.8,19.8,0.494,0.0,7.1,11345.2414451,11344.9700702,0.0,7062.8,10344.2,0.0,4397.822809540909
1731070589.3,19.8,0.629,0.0,1.65,11344.8827986,11345.1887755,0.0,7062.9,10344.35,0.0,4397.39183403647
1731070589.8,20.5,0.504,0.0,2.05,11345.5235705,11345.4688054,0.0,7063.0,10344.5,0.0,4397.948008022829
1731070590.3,19.8,0.63,0.0,3.13,11345.7450913,11345.6876893,0.0,7063.1,10344.65,0.0,4398.082017588469
1731070590.8,19.8,0.601,0.0,2.03,11345.7941968,11345.6708376,0.0,7063.2,10344.8,0.0,4397.994484764978
1731070591.3,19.8,0.76,0.0,1.75,11345.6783888,11345.5947853,0.0,7063.3,10344.95,0.0,4397.7328990298365
1731070591.8,20.5,0.693,0.0,3.98,11346.3222255,11346.0618614,0.0,7063.4,10345.1,0.0,4398.334620928611
1731070592.3,19.8,0.665,0.0,1.99,11346.0151705,11346.4133832,0.0,7063.5,10345.25,0.0,4397.9841183686785
1731070592.8,19.9,0.857,0.0,1.89,11346.3918961,11346.0521965,0.0,7063.6,10345.4,0.0,4398.137247024029
1731070593.3,19.8,0.759,0.0,9.63,11346.1945308,11346.2488307,0.0,7063.7,10345.55,0.0,4397.858291952602
1731070593.8,20.5,0.841,0.0,10.8,11346.4168329,11346.4316768,0.0,7063.8,10345.7,0.0,4397.984859727165
1731070594.3,19.8,0.776,0.0,2.77,11346.7420328,11346.6981851,0.0,7063.9,10345.85,0.0,4398.23066329364
1731070594.8,19.8,0.771,0.0,2.4,11346.6203981,11346.8733177,0.0,7064.0,10346.0,0.0,4398.020562969892
1731070595.3,19.2,0.946,0.032,5.04,11346.8079202,11347.3609885,0.0,7064.1,10346.15,0.0,4398.182644369941
1731070595.8,20.5,0.772,0.0,2.46,11347.1143389,11347.3351424,0.0,7064.2,10346.3,0.0,4398.343618986018
1731070596.3,19.9,1.017,0.0,3.09,11347.5079034,11347.6093025,0.0,7064.3,10346.45,0.0,4398.657737620705
1731070596.8,19.8,1.335,0.0,3.73,11347.769317,11347.2164906,0.0,7064.4,10346.6,0.0,4398.691403937961
1731070597.3,19.8,0.726,0.0,2.04,11347.5224505,11347.7119358,0.0,7064.5,10346.75,0.0,4398.432233012976
1731070597.8,20.5,1.033,0.0,3.13,11347.9417735,11348.0989979,0.0,7064.6,10346.9,0.0,4398.79712898948
1731070598.3,19.8,0.726,0.0,1.72,11347.9253278,11347.6272757,0.0,7064.7,10347.05,0.0,4398.542269133565
1731070598.8,19.8,1.231,0.0,3.2,11348.1222521,11348.4266751,0.0,7064.8,10347.2,0.0,4398.784419617175
1731070599.3,19.8,0.959,0.0,2.02,11347.8520775,11348.5754133,0.0,7064.9,10347.35,0.0,4398.423675181749
1731070599.8,19.8,1.012,0.0,1.68,11348.4509843,11348.4015766,0.0,7065.0,10347.5,0.0,4398.835789267542
1731070600.3,19.8,0.734,0.031,3.44,11348.3904904,11348.660555,0.0,7065.1,10347.65,0.0,4398.704304266482
1731070600.8,19.9,0.57,0.0,2.09,11349.0147597,11348.8853798,0.0,7065.2,10347.8,0.0,4399.231845796818
1731070601.3,19.2,0.822,0.032,1.84,11348.8411441,11348.4859177,0.0,7065.3,10347.95,0.0,4398.840398992139
1731070601.8,20.5,0.74,0.0,3.48,11349.3371013,11348.9535087,0.0,7065.4,10348.1,0.0,4399.298220599707
1731070602.3,19.8,0.748,0.0,2.24,11349.4720927,11348.8434505,0.0,7065.5,10348.25,0.0,4399.273138169067
1731070602.8,19.8,0.995,0.0,10.9,11349.6194043,11349.292817,0.0,7065.6,10348.4,0.0,4399.3873081988495
1731070603.3,19.8,0.885,0.0,1.84,11349.3616836,11349.2181357,0.0,7065.7,10348.55,0.0,4398.987853739552
1731070603.8,20.5,0.855,0.0,1.73,11349.5081238,11349.4145564,0.0,7065.8,10348.7,0.0,4399.0436362124165
1731070604.3,19.8,0.894,0.0,1.82,11349.355627,11349.6366792,0.0,7065.9,10348.85,0.0,4398.814168130104
1731070604.8,19.8,0.951,0.0,1.85,11350.1084102,11349.8749956,0.0,7066.0,10349.0,0.0,4399.4699257028315
1731070605.3,19.8,0.746,0.0,1.6,11349.740525,11350.1971699,0.0,7066.1,10349.15,0.0,4399.0534872614435
1731070605.8,20.5,0.933,0.0,2.14,11349.835187,11350.2467573,0.0,7066.2,10349.3,0.0,4399.025440509968
1731070606.3,19.8,1.343,0.0,1.54,11350.121784,11350.5161257,0.0,7066.3,10349.45,0.0,4399.234304409911
1731070606.8,19.8,1.167,0.0,2.03,11350.5601231,11350.3658362,0.0,7066.4,10349.6,0.0,4399.495450533538
1731070607.3,19.8,1.408,0.0,5.35,11350.4864506,11350.3662013,0.0,7066.5,10349.75,0.0,4399.292294361495
1731070607.8,20.5,1.216,0.0,1.42,11351.1327222,11350.6446912,0.0,7066.6,10349.9,0.0,4399.853473079248
1731070608.3,19.2,0.801,0.0,3.72,11351.24811,11350.8569305,0.0,7066.7,10350.05,0.0,4399.882614234317
1731070608.8,20.5,0.641,0.0,1.66,11351.2365955,11351.3333341,0.0,7066.8,10350.2,0.0,4399.848280737168
1731070609.3,19.9,0.616,0.0,1.83,11351.2498712,11351.1512328,0.0,7066.9,10350.35,0.0,4399.68827605155
1731070609.8,20.5,0.533,0.0,3.57,11351.1746224,11351.1406046,0.0,7067.0,10350.5,0.0,4399.481084717882
1731070610.3,19.8,0.79,0.0,1.67,11351.6069105,11351.3468692,0.0,7067.1,10350.65,0.0,4399.817461003234
1731070610.8,19.8,0.572,0.0,1.78,11351.3777548,11351.9733297,0.0,7067.2,10350.8,0.0,4399.605331257084
1731070611.3,19.8,0.912,0.0,3.41,11351.7166744,11351.506412,0.0,7067.3,10350.95,0.0,4399.697645687834
1731070611.8,20.5,0.948,0.0,1.83,11351.8931383,11352.0537222,0.0,7067.4,10351.1,0.0,4399.86247581965
1731070612.3,19.8,0.717,0.0,7.32,11352.0210585,11352.1862928,0.0,7067.5,10351.25,0.0,4399.885698853343
1731070612.8,19.8,0.61,0.0,3.17,11352.2014637,11352.5627096,0.0,7067.6,10351.4,0.0,4400.015508362872
1731070613.3,19.9,0.784,0.0,1.95,11352.7577316,11352.5487863,0.0,7067.7,10351.55,0.0,4400.422517590671
1731070613.8,19.8,0.667,0.0,1.88,11352.2277931,11352.6358629,0.0,7067.8,10351.7,0.0,4399.794781115036
1731070614.3,20.5,0.805,0.0,1.81,11352.3814185,11352.5938002,0.0,7067.9,10351.85,0.0,4399.80331141183
1731070614.8,19.8,0.877,0.0,1.71,11352.505515,11352.6611506,0.0,7068.0,10352.0,0.0,4399.807978353775
1731070615.3,19.8,1.156,0.0,2.01,11352.756003,11353.1399031,0.0,7068.1,10352.15,0.0,4400.029301056083
1731070615.8,20.5,0.893,0.0,1.58,11353.2302748,11353.1845735,0.0,7068.2,10352.3,0.0,4400.369800985236
1731070616.3,19.8,0.785,0.0,1.59,11353.0260098,11353.660641,0.0,7068.3,10352.45,0.0,4400.147693738048
1731070616.8,19.8,1.085,0.0,7.02,11353.387984,11353.6910171,0.0,7068.4,10352.6,0.0,4400.375580282063
1731070617.3,19.8,0.864,0.0,1.52,11353.8265177,11353.4883805,0.0,7068.5,10352.75,0.0,4400.625031686814
1731070617.8,20.5,0.628,0.0,2.93,11353.7830902,11353.6606256,0.0,7068.6,10352.9,0.0,4400.490421110734
1731070618.3,19.8,0.676,0.0,1.9,11353.7267605,11354.2196829,0.0,7068.7,10353.05,0.0,4400.431237067478
1731070618.8,19.8,1.031,0.0,1.8,11354.2295173,11354.214926,0.0,7068.8,10353.2,0.0,4400.7882282405835
1731070619.3,19.8,1.105,0.0,3.79,11353.9855805,11354.0915174,0.0,7068.9,10353.35,0.0,4400.391120895628
1731070619.8,20.5,1.108,0.0,1.95,11354.0826701,11354.7464243,0.0,7069.0,10353.5,0.0,4400.503140751622
1731070620.3,19.8,1.364,0.0,2.41,11354.5142009,11354.4591672,0.0,7069.1,10353.65,0.0,4400.726515295734
1731070620.8,19.8,0.825,0.0,3.74,11354.3505815,11354.6419644,0.0,7069.2,10353.8,0.0,4400.4772631879205
1731070621.3,19.9,0.63,0.0,6.15,11354.5738797,11354.7562263,0.0,7069.3,10353.95,0.0,4400.589202213714
1731070621.8,20.5,0.888,0.0,1.87,11354.8860096,11355.0298847,0.0,7069.4,10354.1,0.0,4400.823897017795
1731070622.3,19.8,1.041,0.0,1.68,11355.0716613,11354.8044355,0.0,7069.5,10354.25,0.0,4400.8219280648445
1731070622.8,19.8,0.618,0.0,1.73,11355.6387077,11355.3922593,0.0,7069.6,10354.4,0.0,4401.37629691909
1731070623.3,19.8,0.765,0.0,1.75,11355.0980791,11355.3132799,0.0,7069.7,10354.55,0.0,4400.700380479246
1731070623.8,20.5,0.754,0.0,1.55,11355.7381764,11355.6357191,0.0,7069.8,10354.7,0.0,4401.265541374798
1731070624.3,19.8,0.874,0.0,1.86,11355.5031456,11355.5260806,0.0,7069.9,10354.85,0.0,4400.8802460259685
1731070624.8,19.8,0.696,0.0,2.02,11355.6418143,11356.1314131,0.0,7070.0,10355.0,0.0,4401.021457204247
1731070625.3,19.8,0.514,0.0,1.8,11356.0943852,11355.8955613,0.0,7070.1,10355.15,0.0,4401.277036091636
1731070625.8,19.8,0.85,0.0,4.3,11356.2283295,11355.8498245,0.0,7070.2,10355.3,0.0,4401.2655898711155
1731070626.3,20.5,1.094,0.0,1.79,11356.2019848,11356.6472781,0.0,7070.3,10355.45,0.0,4401.289789707947
1731070626.8,19.8,1.018,0.0,1.8,11356.2180852,11356.1825479,0.0,7070.4,10355.6,0.0,4401.068290152909
1731070627.3,19.8,0.618,0.0,3.11,11356.8470943,11356.9881665,0.0,7070.5,10355.75,0.0,4401.73253150056
1731070627.8,20.5,0.421,0.0,1.6,11356.6835542,11356.430787,0.0,7070.6,10355.9,0.0,4401.315040907495
1731070628.3,19.9,1.141,0.0,2.0,11357.0320826,11356.7420202,0.0,7070.7,10356.05,0.0,4401.593716100796
1731070628.8,19.8,0.906,0.0,2.34,11357.0398041,11357.3983291,0.0,7070.8,10356.2,0.0,4401.618992194104
1731070629.3,19.8,0.572,0.0,1.55,11356.9651108,11357.3011673,0.0,7070.9,10356.35,0.0,4401.392662934795
1731070629.8,19.9,0.459,0.0,1.78,11357.1294779,11357.3275035,0.0,7071.0,10356.5,0.0,4401.427222286581
1731070630.3,20.5,0.625,0.0,2.01,11357.5559262,11357.2122992,0.0,7071.1,10356.65,0.0,4401.6848276353785
