Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F1_X,F1_Y,F1_Z,Distance
1731069888.3,20.5,0.797,0.0,1.06,11134.8592589,11135.0981992,0.0,7423.2,9422.7,0.0,4087.6303706183485
1731069888.8,19.8,0.922,0.0,1.31,11135.2685963,11135.1370892,0.0,7423.3,9422.8,0.0,4087.8856597228014
1731069889.3,19.8,0.889,0.0,3.54,11135.2986895,11134.9989261,0.0,7423.4,9422.9,0.0,4087.7224237788687
1731069889.8,20.5,0.823,0.0,1.08,11135.1130062,11135.3507867,0.0,7423.5,9423.0,0.0,4087.5685100686824
1731069890.3,19.8,0.754,0.0,0.908,11135.4163087,11135.8817652,0.0,7423.6,9423.1,0.0,4087.9336693166774
1731069890.8,19.8,0.603,0.0,2.06,11135.9845523,11135.5067975,0.0,7423.7,9423.2,0.0,4088.159875299634
1731069891.3,19.9,0.705,0.0,0.908,11135.6402249,11135.9020519,0.0,7423.8,9423.3,0.0,4087.8800916071127
1731069891.8,20.5,0.694,0.0,1.26,11135.8973446,11135.8924064,0.0,7423.9,9423.4,0.0,4087.976825802113
1731069892.3,19.8,0.781,0.0,1.5,11136.1420706,11136.3700156,0.0,7424.0,9423.5,0.0,4088.266434891445
1731069892.8,19.9,0.675,0.0,0.86,11136.2082088,11136.317759,0.0,7424.1,9423.6,0.0,4088.171899007468
1731069893.3,19.8,0.73,0.0,0.978,11136.3176535,11136.5668992,0.0,7424.2,9423.7,0.0,4088.2429585093605
1731069893.8,20.5,0.721,0.0,1.1,11136.3915765,11136.7953523,0.0,7424.3,9423.8,0.0,4088.273101117837
1731069894.3,19.9,0.699,0.0,0.806,11136.8792947,11136.7504177,0.0,7424.4,9423.9,0.0,4088.5644261759257
1731069894.8,19.8,0.839,0.0,0.828,11136.8514449,11136.7395248,0.0,7424.5,9424.0,0.0,4088.401879740205
1731069895.3,19.9,0.827,0.0,2.95,11137.1675863,11136.651422,0.0,7424.6,9424.1,0.0,4088.519347617133
1731069895.8,19.8,0.884,0.031,1.54,11136.8645428,11137.3588107,0.0,7424.7,9424.2,0.0,4088.4078445649925
1731069896.3,19.8,0.853,0.0,0.815,11137.0095724,11136.9666235,0.0,7424.8,9424.3,0.0,4088.242516371685
1731069896.8,19.8,0.951,0.0,0.818,11137.4378612,11137.6631664,0.0,7424.9,9424.4,0.0,4088.790536110456
1731069897.3,19.8,0.993,0.0,0.817,11137.7812157,11137.7566434,0.0,7425.0,9424.5,0.0,4089.0087651910226
1731069897.8,20.5,0.943,0.0,0.794,11137.8832816,11137.7183099,0.0,7425.1,9424.6,0.0,4088.9526825145686
1731069898.3,19.9,1.103,0.0,0.989,11138.23156,11137.8200468,0.0,7425.2,9424.7,0.0,4089.17884914613
1731069898.8,19.8,0.812,0.0,0.812,11138.0845687,11138.3002135,0.0,7425.3,9424.8,0.0,4089.1138691948154
1731069899.3,19.8,0.648,0.0,0.81,11137.9685189,11137.908506,0.0,7425.4,9424.9,0.0,4088.711673517184
1731069899.8,20.5,0.46,0.0,0.995,11138.3193305,11138.0915821,0.0,7425.5,9425.0,0.0,4088.9742172819274
1731069900.3,19.8,0.49,0.0,0.891,11138.6549709,11138.585852,0.0,7425.6,9425.1,0.0,4089.353369657525
1731069900.8,19.8,0.542,0.0,0.83,11138.4547479,11138.5786203,0.0,7425.7,9425.2,0.0,4089.0358416814006
1731069901.3,19.8,0.539,0.0,0.989,11138.9014263,11138.7591604,0.0,7425.8,9425.3,0.0,4089.3843664236038
1731069901.8,20.5,0.8,0.0,1.0,11138.865167,11138.8346085,0.0,7425.9,9425.4,0.0,4089.2503578236547
1731069902.3,19.8,0.671,0.0,1.53,11138.8757792,11139.485933,0.0,7426.0,9425.5,0.0,4089.400240902312
1731069902.8,19.8,0.559,0.0,1.23,11139.3513119,11139.102582,0.0,7426.1,9425.6,0.0,4089.538654157426
1731069903.3,19.8,0.493,0.0,0.879,11139.1344122,11139.3951919,0.0,7426.2,9425.7,0.0,4089.331627545035
1731069903.8,20.5,0.642,0.0,0.757,11139.3000683,11139.9305257,0.0,7426.3,9425.8,0.0,4089.573690047944
1731069904.3,19.8,0.539,0.0,0.979,11139.5445176,11139.5694237,0.0,7426.4,9425.9,0.0,4089.5115970378697
1731069904.8,18.6,0.551,0.065,1.02,11139.6764307,11139.68417,0.0,7426.5,9426.0,0.0,4089.5467523937878
1731069905.3,19.8,0.513,0.0,0.936,11140.0751591,11139.7755538,0.0,7426.6,9426.1,0.0,4089.8143797664598
1731069905.8,20.5,0.535,0.0,0.798,11140.5027164,11139.8911363,0.0,7426.7,9426.2,0.0,4090.118326769191
1731069906.3,19.8,0.606,0.0,1.39,11140.5187562,11140.3844286,0.0,7426.8,9426.3,0.0,4090.206893119303
1731069906.8,19.8,0.659,0.0,0.827,11140.2871463,11140.8488897,0.0,7426.9,9426.4,0.0,4090.058568492586
1731069907.3,19.9,0.813,0.0,0.77,11140.3292858,11140.989286,0.0,7427.0,9426.5,0.0,4090.022970178619
1731069907.8,20.5,0.751,0.0,0.975,11140.5165014,11140.5777276,0.0,7427.1,9426.6,0.0,4089.887744618264
1731069908.3,19.8,0.726,0.0,1.09,11141.0056233,11140.7784799,0.0,7427.2,9426.7,0.0,4090.28327171982
1731069908.8,19.8,0.662,0.0,1.47,11141.1250529,11140.8111778,0.0,7427.3,9426.8,0.0,4090.272709877795
1731069909.3,19.8,0.841,0.0,1.01,11141.145461,11141.3632894,0.0,7427.4,9426.9,0.0,4090.3899227088823
1731069909.8,20.5,0.734,0.0,0.841,11141.6667234,11141.6112874,0.0,7427.5,9427.0,0.0,4090.834427851043
1731069910.3,19.8,0.755,0.0,1.59,11141.3115309,11141.6668684,0.0,7427.6,9427.1,0.0,4090.4025328755365
1731069910.8,19.8,0.973,0.0,1.34,11141.7881656,11141.7028604,0.0,7427.7,9427.2,0.0,4090.717658329619
1731069911.3,19.9,0.737,0.0,5.95,11141.9696305,11141.9973045,0.0,7427.8,9427.3,0.0,4090.8731207638393
1731069911.8,19.8,0.873,0.0,12.9,11141.7453158,11142.0113906,0.0,7427.9,9427.4,0.0,4090.542659655914
1731069912.3,20.5,0.68,0.0,0.964,11142.0942669,11142.411933,0.0,7428.0,9427.5,0.0,4090.894665151529
1731069912.8,19.8,0.606,0.0,1.08,11141.9975251,11142.4833363,0.0,7428.1,9427.6,0.0,4090.7040572575424
1731069913.3,19.8,0.806,0.0,0.898,11142.646171,11142.0722897,0.0,7428.2,9427.7,0.0,4090.9879864096133
1731069913.8,20.5,0.791,0.0,0.867,11142.6075077,11142.9243848,0.0,7428.3,9427.8,0.0,4091.177326527435
1731069914.3,19.9,0.674,0.0,1.54,11143.0824604,11142.8688999,0.0,7428.4,9427.9,0.0,4091.4525671486927
1731069914.8,19.8,0.682,0.0,0.977,11142.784941,11142.971423,0.0,7428.5,9428.0,0.0,4091.09271523465
1731069915.3,19.8,0.854,0.0,2.47,11143.1353363,11143.2146742,0.0,7428.6,9428.1,0.0,4091.380098484804
1731069915.8,20.5,0.814,0.0,1.17,11143.3948369,11142.9934927,0.0,7428.7,9428.2,0.0,4091.3902837419196
1731069916.3,19.8,0.817,0.0,1.27,11143.4660327,11143.4606702,0.0,7428.8,9428.3,0.0,4091.5180384664163
1731069916.8,19.8,0.831,0.0,2.93,11143.7987247,11143.5807089,0.0,7428.9,9428.4,0.0,4091.7376991885003
1731069917.3,19.8,0.92,0.0,9.3,11143.9123215,11143.7663211,0.0,7429.0,9428.5,0.0,4091.7859314402613
1731069917.8,20.5,0.863,0.0,1.18,11143.4292307,11143.7351378,0.0,7429.1,9428.6,0.0,4091.2015563827545
1731069918.3,19.8,0.866,0.0,0.744,11143.6709396,11143.8568279,0.0,7429.2,9428.7,0.0,4091.339304607343
1731069918.8,19.9,1.023,0.0,0.673,11143.7986105,11143.8146825,0.0,7429.3,9428.8,0.0,4091.304839363233
1731069919.3,19.8,1.09,0.0,1.1,11144.1424456,11144.4257178,0.0,7429.4,9428.9,0.0,4091.740451882974
1731069919.8,20.5,1.137,0.0,1.56,11144.0644137,11144.5260308,0.0,7429.5,9429.0,0.0,4091.57895510753
1731069920.3,19.2,0.519,0.0,0.871,11144.8923639,11144.3792984,0.0,7429.6,9429.1,0.0,4092.1364127767347
1731069920.8,20.5,0.488,0.0,1.05,11144.7852928,11144.5967195,0.0,7429.7,9429.2,0.0,4091.9976341696747
1731069921.3,19.9,0.5,0.0,1.19,11145.1538321,11144.8114062,0.0,7429.8,9429.3,0.0,4092.2895159681048
1731069921.8,20.5,0.581,0.0,0.955,11144.9512023,11145.3389491,0.0,7429.9,9429.4,0.0,4092.1940218847267
1731069922.3,19.8,0.527,0.0,0.677,11144.9971605,11145.3237962,0.0,7430.0,9429.5,0.0,4092.096675560004
1731069922.8,19.8,0.64,0.0,2.93,11145.527502,11145.3916365,0.0,7430.1,9429.6,0.0,4092.4738804910307
1731069923.3,19.8,0.72,0.0,1.14,11145.6179491,11145.5509243,0.0,7430.2,9429.7,0.0,4092.4900648524017
1731069923.8,20.5,0.624,0.0,1.71,11145.6969037,11145.5935517,0.0,7430.3,9429.8,0.0,4092.446904246755
1731069924.3,19.8,0.509,0.0,0.616,11145.9044328,11145.3721581,0.0,7430.4,9429.9,0.0,4092.4097931869833
1731069924.8,19.8,0.464,0.0,0.754,11145.8671786,11145.5053977,0.0,7430.5,9430.0,0.0,4092.2991143556405
1731069925.3,19.8,0.468,0.0,0.785,11145.8446482,11146.1910097,0.0,7430.6,9430.1,0.0,4092.4334019690414
1731069925.8,20.5,0.419,0.0,0.799,11146.4741445,11146.4066085,0.0,7430.7,9430.2,0.0,4092.9625720245444
1731069926.3,19.8,0.609,0.0,0.857,11146.0226562,11146.1104315,0.0,7430.8,9430.3,0.0,4092.2957886724175
1731069926.8,19.8,0.499,0.0,0.98,11146.7578081,11146.1588123,0.0,7430.9,9430.4,0.0,4092.850785455395
1731069927.3,19.8,0.606,0.0,1.48,11146.8878404,11146.7501121,0.0,7431.0,9430.5,0.0,4093.0840315971823
1731069927.8,20.5,0.562,0.0,1.78,11146.554053,11146.9187668,0.0,7431.1,9430.6,0.0,4092.7190142036375
1731069928.3,19.8,0.536,0.0,0.776,11147.1954794,11147.2377282,0.0,7431.2,9430.7,0.0,4093.302355709293
1731069928.8,19.9,0.637,0.0,0.802,11147.1285604,11146.758864,0.0,7431.3,9430.8,0.0,4092.90809977753
1731069929.3,19.8,0.67,0.0,0.829,11147.1992013,11147.0046941,0.0,7431.4,9430.9,0.0,4092.942587612704
1731069929.8,20.5,0.684,0.0,0.721,11147.2906496,11147.6973812,0.0,7431.5,9431.0,0.0,4093.1833638714165
1731069930.3,19.9,0.681,0.0,1.05,11147.344623,11147.5932928,0.0,7431.6,9431.1,0.0,4093.0559888157895
1731069930.8,19.8,0.772,0.0,0.831,11147.5329183,11147.6983335,0.0,7431.7,9431.2,0.0,4093.138258797297
1731069931.3,19.8,0.79,0.0,0.885,11147.5718668,11148.1880835,0.0,7431.8,9431.3,0.0,4093.2462981558615
1731069931.8,20.5,0.852,0.0,1.1,11148.1535924,11147.8758151,0.0,7431.9,9431.4,0.0,4093.5107165914587
1731069932.3,19.9,0.816,0.0,1.17,11147.9742433,11147.7928664,0.0,7432.0,9431.5,0.0,4093.1803991669517
1731069932.8,19.8,0.793,0.0,1.65,11148.4765587,11148.5846968,0.0,7432.1,9431.6,0.0,4093.835753312563
1731069933.3,19.8,0.689,0.0,0.77,11148.2467192,11148.4912042,0.0,7432.2,9431.7,0.0,4093.4551735783757
1731069933.8,20.5,0.553,0.0,0.846,11148.9446806,11148.4229837,0.0,7432.3,9431.8,0.0,4093.927472488902
1731069934.3,19.8,1.575,0.0,3.23,11148.3523481,11148.6658884,0.0,7432.4,9431.9,0.0,4093.3588859179877
1731069934.8,19.8,0.943,0.0,1.7,11148.5184209,11149.1064546,0.0,7432.5,9432.0,0.0,4093.561710893963
1731069935.3,19.8,0.956,0.0,0.882,11149.1696359,11148.831608,0.0,7432.6,9432.1,0.0,4093.9048929353644
1731069935.8,19.8,0.827,0.0,0.865,11149.0653648,11149.0126193,0.0,7432.7,9432.2,0.0,4093.753423750967
1731069936.3,20.5,0.794,0.0,1.06,11149.5983649,11149.190988,0.0,7432.8,9432.3,0.0,4094.1793744288902
1731069936.8,19.8,0.756,0.0,3.04,11149.6627419,11149.6658661,0.0,7432.9,9432.4,0.0,4094.3042552365587
1731069937.3,19.8,0.774,0.0,1.04,11149.5262289,11149.6501215,0.0,7433.0,9432.5,0.0,4094.0410049081243
1731069937.8,20.5,0.948,0.0,2.0,11149.4702131,11149.8950063,0.0,7433.1,9432.6,0.0,4093.960148741051
1731069938.3,19.8,0.887,0.0,0.838,11149.8785617,11149.9379251,0.0,7433.2,9432.7,0.0,4094.2161181845454
1731069938.8,19.8,0.834,0.0,0.824,11150.1139516,11149.9106347,0.0,7433.3,9432.8,0.0,4094.2856376428167
1731069939.3,19.8,0.96,0.0,0.833,11150.3164126,11150.444374,0.0,7433.4,9432.9,0.0,4094.560574092696
1731069939.8,20.5,0.93,0.0,0.718,11150.6990192,11150.6241065,0.0,7433.5,9433.0,0.0,4094.850561323497
1731069940.3,19.8,0.97,0.0,1.0,11150.7188133,11150.7548692,0.0,7433.6,9433.1,0.0,4094.790656660639
1731069940.8,19.9,1.102,0.0,1.03,11150.8020158,11150.909729,0.0,7433.7,9433.2,0.0,4094.79842104171
1731069941.3,19.9,0.8,0.0,7.87,11150.9082574,11150.8618319,0.0,7433.8,9433.3,0.0,4094.7420484849777
1731069941.8,19.8,0.578,0.0,0.796,11150.776794,11150.7983364,0.0,7433.9,9433.4,0.0,4094.46335282723
1731069942.3,19.9,0.52,0.031,0.831,11150.930092,11151.3953278,0.0,7434.0,9433.5,0.0,4094.7202182923565
1731069942.8,19.8,0.655,0.0,0.789,11150.9953957,11150.9670792,0.0,7434.1,9433.6,0.0,4094.467128613416
1731069943.3,19.8,0.549,0.0,0.978,11151.5515865,11151.054232,0.0,7434.2,9433.7,0.0,4094.875868182377
1731069943.8,20.5,0.548,0.0,0.914,11151.4195733,11151.4891136,0.0,7434.3,9433.8,0.0,4094.8057112871584
1731069944.3,19.8,0.589,0.0,1.79,11151.4611525,11151.5992684,0.0,7434.4,9433.9,0.0,4094.75693882879
1731069944.8,19.8,0.635,0.0,0.794,11151.5825501,11151.5131395,0.0,7434.5,9434.0,0.0,4094.6982878611543
1731069945.3,19.9,0.529,0.0,0.793,11152.1978448,11151.9177256,0.0,7434.6,9434.1,0.0,4095.293820234046
1731069945.8,19.8,0.545,0.0,0.87,11151.9533883,11151.9261745,0.0,7434.7,9434.2,0.0,4094.9427301722108
1731069946.3,20.5,0.607,0.0,1.85,11152.641689,11152.1986384,0.0,7434.8,9434.3,0.0,4095.549115354734
1731069946.8,19.8,0.525,0.0,0.836,11152.7689804,11152.2091092,0.0,7434.9,9434.4,0.0,4095.536337413091
1731069947.3,19.8,0.499,0.0,1.31,11152.4065797,11152.9786159,0.0,7435.0,9434.5,0.0,4095.3974693675864
1731069947.8,19.8,0.55,0.031,0.992,11152.6126796,11152.8870122,0.0,7435.1,9434.6,0.0,4095.413383198573
1731069948.3,19.8,0.709,0.0,2.37,11153.1087259,11153.0465586,0.0,7435.2,9434.7,0.0,4095.797869716695
1731069948.8,19.8,0.619,0.0,0.8,11152.7810988,11152.9353568,0.0,7435.3,9434.8,0.0,4095.3210892702323
1731069949.3,19.8,0.741,0.0,0.925,11153.2274301,11153.4751777,0.0,7435.4,9434.9,0.0,4095.8199962169433
1731069949.8,20.5,0.595,0.0,0.92,11153.2735821,11153.6997853,0.0,7435.5,9435.0,0.0,4095.8234043658344
1731069950.3,19.8,0.694,0.0,3.67,11153.8920125,11153.5484676,0.0,7435.6,9435.1,0.0,4096.188548641052
1731069950.8,19.8,0.724,0.0,0.948,11153.7840102,11153.7432193,0.0,7435.7,9435.2,0.0,4096.03948998382
1731069951.3,19.8,0.702,0.0,0.843,11153.7520036,11153.5067339,0.0,7435.8,9435.3,0.0,4095.778495169455
1731069951.8,20.5,0.68,0.0,0.705,11154.3032535,11153.9770637,0.0,7435.9,9435.4,0.0,4096.343476750345
1731069952.3,19.9,0.734,0.0,1.02,11153.9546232,11154.4574293,0.0,7436.0,9435.5,0.0,4096.0958514077665
1731069952.8,19.8,0.812,0.0,0.811,11154.4698008,11154.2910914,0.0,7436.1,9435.6,0.0,4096.360951278482
1731069953.3,19.8,0.92,0.0,1.19,11154.4870546,11154.688724,0.0,7436.2,9435.7,0.0,4096.410728143003
1731069953.8,20.5,0.821,0.0,0.876,11154.2427515,11154.6280347,0.0,7436.3,9435.8,0.0,4096.030775800159
1731069954.3,19.2,0.6,0.0,2.2,11154.9335977,11154.3689954,0.0,7436.4,9435.9,0.0,4096.41645897665
1731069954.8,20.5,0.585,0.0,0.79,11154.8446202,11155.0682599,0.0,7436.5,9436.0,0.0,4096.496356249556
1731069955.3,19.8,0.584,0.0,0.931,11154.7505178,11155.3089894,0.0,7436.6,9436.1,0.0,4096.379233207073
1731069955.8,20.5,0.559,0.0,1.03,11155.3617907,11155.286815,0.0,7436.7,9436.2,0.0,4096.792036596315
1731069956.3,19.8,0.69,0.0,0.764,11155.4314298,11155.3858757,0.0,7436.8,9436.3,0.0,4096.764083850526
1731069956.8,19.8,0.645,0.0,0.804,11155.3630569,11155.359375,0.0,7436.9,9436.4,0.0,4096.558169784787
1731069957.3,19.8,0.669,0.0,0.905,11155.6615284,11155.2785861,0.0,7437.0,9436.5,0.0,4096.662469723145
1731069957.8,20.5,0.686,0.0,1.06,11155.5356657,11155.9053921,0.0,7437.1,9436.6,0.0,4096.678512069739
1731069958.3,19.8,0.892,0.0,0.732,11156.1116457,11155.709343,0.0,7437.2,9436.7,0.0,4096.986325318207
1731069958.8,19.8,0.78,0.0,3.76,11156.3130791,11156.1034495,0.0,7437.3,9436.8,0.0,4097.2018053763795
1731069959.3,19.8,0.859,0.0,0.876,11155.9579531,11156.0978075,0.0,7437.4,9436.9,0.0,4096.744360083513
1731069959.8,20.5,0.945,0.0,1.99,11156.179576,11156.0519561,0.0,7437.5,9437.0,0.0,4096.793553101105
1731069960.3,19.8,0.874,0.0,1.45,11156.6112195,11156.2486787,0.0,7437.6,9437.1,0.0,4097.13517353807
1731069960.8,19.8,1.15,0.0,0.95,11156.727603,11156.5135943,0.0,7437.7,9437.2,0.0,4097.219245710523
1731069961.3,19.8,1.062,0.0,0.935,11157.029754,11157.0439097,0.0,7437.8,9437.3,0.0,4097.58332166524
1731069961.8,20.5,0.952,0.0,0.851,11156.8254717,11156.748737,0.0,7437.9,9437.4,0.0,4097.141289177439
1731069962.3,19.8,1.051,0.0,0.925,11157.2825886,11156.8970535,0.0,7438.0,9437.5,0.0,4097.485717052299
1731069962.8,19.9,0.882,0.0,1.08,11157.1037588,11157.2978954,0.0,7438.1,9437.6,0.0,4097.35888218395
1731069963.3,19.8,0.474,0.0,1.66,11157.6837968,11157.7863665,0.0,7438.2,9437.7,0.0,4097.957640444434
1731069963.8,20.5,0.483,0.0,1.4,11157.8941246,11157.9297985,0.0,7438.3,9437.8,0.0,4098.076008988423
1731069964.3,19.8,0.772,0.0,0.879,11157.6520181,11157.5760644,0.0,7438.4,9437.9,0.0,4097.575056129075
1731069964.8,19.8,0.62,0.0,0.835,11157.6404026,11158.1148613,0.0,7438.5,9438.0,0.0,4097.657925000184
1731069965.3,19.8,0.563,0.0,0.691,11158.3498241,11157.9392807,0.0,7438.6,9438.1,0.0,4098.095399735183
1731069965.8,19.9,0.761,0.0,1.06,11158.0144706,11158.0266913,0.0,7438.7,9438.2,0.0,4097.694959281676
1731069966.3,20.5,0.613,0.0,1.01,11158.0224675,11158.0130506,0.0,7438.8,9438.3,0.0,4097.563756570574
1731069966.8,19.8,0.547,0.0,1.72,11158.2087276,11158.1903004,0.0,7438.9,9438.4,0.0,4097.674473228865
1731069967.3,19.8,0.443,0.0,0.783,11158.9879833,11158.6502442,0.0,7439.0,9438.5,0.0,4098.442076999224
1731069967.8,19.8,0.6,0.0,0.808,11158.4667814,11159.0590405,0.0,7439.1,9438.6,0.0,4098.007877569293
1731069968.3,20.5,0.584,0.0,0.989,11158.6410906,11159.2858379,0.0,7439.2,9438.7,0.0,4098.128554843755
1731069968.8,19.8,0.613,0.0,0.816,11158.8429722,11158.8026334,0.0,7439.3,9438.8,0.0,4097.976205512344
1731069969.3,19.8,0.653,0.0,0.849,11159.5789975,11159.5028711,0.0,7439.4,9438.9,0.0,4098.805437377782
1731069969.8,20.5,0.635,0.0,0.816,11159.6208595,11159.3732286,0.0,7439.5,9439.0,0.0,4098.656274313646
1731069970.3,19.9,0.551,0.0,0.784,11159.1590117,11159.6287983,0.0,7439.6,9439.1,0.0,4098.211632809891
1731069970.8,19.8,0.655,0.0,0.874,11159.8872412,11159.9989796,0.0,7439.7,9439.2,0.0,4098.895246011987
1731069971.3,19.8,0.797,0.0,1.52,11160.1644565,11160.0736183,0.0,7439.8,9439.3,0.0,4099.045441883491
1731069971.8,20.5,0.611,0.0,1.25,11160.2288039,11160.044393,0.0,7439.9,9439.4,0.0,4098.958835642332
1731069972.3,19.8,0.679,0.0,2.79,11160.0574581,11160.4007372,0.0,7440.0,9439.5,0.0,4098.820176448454
1731069972.8,19.8,0.705,0.0,0.875,11160.5120923,11160.3434986,0.0,7440.1,9439.6,0.0,4099.076033023323
1731069973.3,19.8,0.842,0.0,1.19,11160.5653162,11160.4855888,0.0,7440.2,9439.7,0.0,4099.051247374896
1731069973.8,20.4,0.713,0.0,1.17,11160.8486828,11160.5985732,0.0,7440.3,9439.8,0.0,4099.223125253367
1731069974.3,19.9,0.716,0.0,2.76,11160.5563235,11160.4048394,0.0,7440.4,9439.9,0.0,4098.743706756482
1731069974.8,15.3,2.641,0.0,0.912,11161.1460642,11160.7747135,0.0,7440.5,9440.0,0.0,4099.301495336487
1731069975.3,19.9,4.36,0.184,5.37,11160.7979476,11161.1391894,0.0,7440.6,9440.1,0.0,4099.005813703838
1731069975.8,19.8,1.073,0.0,1.42,11161.3770627,11161.3872364,0.0,7440.7,9440.2,0.0,4099.502812250305
1731069976.3,20.5,0.583,0.0,1.46,11161.1599199,11161.3814602,0.0,7440.8,9440.3,0.0,4099.170565644042
1731069976.8,19.8,0.798,0.0,1.09,11161.2821563,11161.4800369,0.0,7440.9,9440.4,0.0,4099.19014956993
1731069977.3,18.6,9.69,0.065,0.942,11161.6376227,11161.9141696,0.0,7441.0,9440.5,0.0,4099.562301362228
1731069977.8,20.5,1.893,0.0,1.17,11161.4211842,11161.9948265,0.0,7441.1,9440.6,0.0,4099.266990854372
1731069978.3,19.9,0.899,0.0,1.07,11161.8252443,11162.1417041,0.0,7441.2,9440.7,0.0,4099.562629005337
1731069978.8,19.8,0.744,0.0,0.849,11161.9542877,11161.8980414,0.0,7441.3,9440.8,0.0,4099.44469369832
1731069979.3,19.8,0.741,0.0,0.778,11161.9113334,11162.4515166,0.0,7441.4,9440.9,0.0,4099.505361170492
1731069979.8,19.8,0.77,0.0,0.824,11162.5958604,11162.1522368,0.0,7441.5,9441.0,0.0,4099.868220385585
1731069980.3,20.5,0.867,0.0,0.806,11162.4443464,11162.29814,0.0,7441.6,9441.1,0.0,4099.659215992995
1731069980.8,19.8,0.945,0.0,0.823,11162.9443066,11163.0313749,0.0,7441.7,9441.2,0.0,4100.288096340663
1731069981.3,19.8,0.87,0.0,0.994,11162.8283828,11162.6037011,0.0,7441.8,9441.3,0.0,4099.870565886653
1731069981.8,20.5,0.937,0.0,0.895,11162.6875645,11163.2122943,0.0,7441.9,9441.4,0.0,4099.865568154702
1731069982.3,19.8,0.987,0.0,0.799,11162.9660158,11163.2149881,0.0,7442.0,9441.5,0.0,4099.986657415694
1731069982.8,19.8,1.308,0.0,0.788,11163.0912596,11163.4503169,0.0,7442.1,9441.6,0.0,4100.066397977991
1731069983.3,19.8,1.135,0.0,0.794,11163.2479238,11163.7563906,0.0,7442.2,9441.7,0.0,4100.204368519036
1731069983.8,20.5,1.039,0.0,0.767,11163.3649634,11163.4643924,0.0,7442.3,9441.8,0.0,4100.055212055211
1731069984.3,19.2,0.547,0.0,0.706,11163.9351756,11163.9033519,0.0,7442.4,9441.9,0.0,4100.624294809628
1731069984.8,20.5,0.495,0.0,0.824,11164.2331282,11163.9108687,0.0,7442.5,9442.0,0.0,4100.7651136450795
1731069985.3,19.8,0.664,0.0,0.766,11163.7202923,11163.8100829,0.0,7442.6,9442.1,0.0,4100.124612658298
1731069985.8,20.5,0.542,0.0,0.76,11164.2578904,11163.8520156,0.0,7442.7,9442.2,0.0,4100.497383783831
1731069986.3,19.8,0.521,0.0,0.769,11164.6803469,11164.0671054,0.0,7442.8,9442.3,0.0,4100.838363295725
1731069986.8,19.9,0.725,0.0,1.01,11164.357088,11164.7891859,0.0,7442.9,9442.4,0.0,4100.715469955299
1731069987.3,19.2,0.863,0.032,3.04,11164.9440682,11164.4001373,0.0,7443.0,9442.5,0.0,4100.952051614713
1731069987.8,20.5,0.769,0.0,9.52,11164.5261649,11164.6024332,0.0,7443.1,9442.6,0.0,4100.524976237682
1731069988.3,19.8,0.783,0.0,1.42,11165.2752416,11164.7256254,0.0,7443.2,9442.7,0.0,4101.123792165504
1731069988.8,19.8,0.471,0.0,0.846,11165.3278831,11165.0219595,0.0,7443.3,9442.8,0.0,4101.163254536192
1731069989.3,19.8,0.429,0.0,1.01,11165.4123566,11165.3056731,0.0,7443.4,9442.9,0.0,4101.226314824647
1731069989.8,20.5,0.44,0.0,0.997,11165.3471413,11165.4652105,0.0,7443.5,9443.0,0.0,4101.101381895575
1731069990.3,19.8,0.543,0.0,1.2,11165.6832353,11165.2408384,0.0,7443.6,9443.1,0.0,4101.179425212505
1731069990.8,19.9,0.596,0.0,0.731,11165.6754364,11166.00866,0.0,7443.7,9443.2,0.0,4101.362069866054
1731069991.3,19.8,0.545,0.0,1.28,11165.4899106,11165.6226443,0.0,7443.8,9443.3,0.0,4100.89881388585
1731069991.8,20.5,0.702,0.0,0.782,11165.8231874,11165.7202083,0.0,7443.9,9443.4,0.0,4101.109497785243
1731069992.3,19.8,0.647,0.0,3.39,11166.254175,11165.9438981,0.0,7444.0,9443.5,0.0,4101.461827861726
1731069992.8,19.8,0.745,0.0,3.4,11166.3498513,11166.2802754,0.0,7444.1,9443.6,0.0,4101.557178286691
1731069993.3,19.8,0.728,0.0,1.72,11166.5956574,11166.3663656,0.0,7444.2,9443.7,0.0,4101.683658864965
1731069993.8,20.5,0.688,0.0,0.998,11166.6487149,11166.5277945,0.0,7444.3,9443.8,0.0,4101.666857420349
1731069994.3,19.8,0.729,0.0,0.879,11166.7020188,11167.0242268,0.0,7444.4,9443.9,0.0,4101.79100151966
1731069994.8,19.2,0.901,0.032,3.1,11166.7387558,11166.5258758,0.0,7444.5,9444.0,0.0,4101.482262302263
1731069995.3,19.9,0.799,0.0,0.684,11167.1390945,11166.9608372,0.0,7444.6,9444.1,0.0,4101.895509936639
1731069995.8,20.5,0.781,0.0,0.973,11167.3218583,11167.3090387,0.0,7444.7,9444.2,0.0,4102.074872444746
1731069996.3,19.9,0.963,0.0,1.34,11167.6216741,11167.2523148,0.0,7444.8,9444.3,0.0,4102.19037786198
1731069996.8,19.8,0.905,0.0,1.66,11167.7563836,11167.808762,0.0,7444.9,9444.4,0.0,4102.41360833469
1731069997.3,19.8,0.581,0.0,0.775,11167.7607004,11167.5190201,0.0,7445.0,9444.5,0.0,4102.163060638748
1731069997.8,20.5,0.561,0.0,0.769,11167.5631541,11168.038867,0.0,7445.1,9444.6,0.0,4102.069412128269
