Time,Delay
1731070117.699,1.78
1731070118.206,7.68
1731070118.702,1.97
1731070119.202,1.74
1731070119.703,1.65
1731070120.205,1.82
1731070120.706,1.81
1731070121.208,1.69
1731070121.71,1.75
1731070122.21,1.45
1731070122.714,5.2
1731070123.211,1.83
1731070123.715,4.32
1731070124.215,3.12
1731070124.714,1.72
1731070125.216,1.83
1731070125.718,3.51
1731070126.218,1.82
1731070126.719,1.81
1731070127.222,3.53
1731070127.729,8.95
1731070128.222,1.69
1731070128.724,2.48
1731070129.225,1.99
1731070129.725,1.69
1731070130.226,1.91
1731070130.727,2.18
1731070131.227,1.72
1731070131.728,1.63
1731070132.238,10.0
1731070132.732,2.88
1731070133.232,2.53
1731070133.737,5.58
1731070134.236,3.17
1731070134.737,3.24
1731070135.239,4.36
1731070135.74,2.15
1731070136.238,2.22
1731070136.745,8.1
1731070137.241,3.97
1731070137.743,4.88
1731070138.242,3.16
1731070138.746,7.06
1731070139.245,3.71
1731070139.746,4.69
1731070140.245,2.65
1731070140.746,1.93
1731070141.248,3.13
1731070141.748,2.22
1731070142.248,1.96
1731070142.749,2.39
1731070143.25,1.94
1731070143.751,2.98
1731070144.251,2.02
1731070144.751,1.9
1731070145.253,3.33
1731070145.754,3.11
1731070146.253,1.81
1731070146.755,1.96
1731070147.254,1.61
1731070147.756,1.5
1731070148.258,2.18
1731070148.761,4.56
1731070149.258,1.83
1731070149.759,1.92
1731070150.263,3.61
1731070150.77,9.09
1731070151.263,2.06
1731070151.763,1.77
1731070152.265,1.56
1731070152.765,1.75
1731070153.267,2.1
1731070153.767,1.85
1731070154.268,1.64
1731070154.769,1.37
1731070155.279,9.29
1731070155.771,2.09
1731070156.272,2.37
1731070156.774,3.36
1731070157.274,2.15
1731070157.774,1.6
1731070158.276,2.78
1731070158.777,1.86
1731070159.278,1.87
1731070159.783,6.33
1731070160.28,1.86
1731070160.78,1.49
1731070161.282,1.81
1731070161.784,1.79
1731070162.285,1.71
1731070162.786,1.6
1731070163.287,1.7
1731070163.789,1.77
1731070164.291,1.81
1731070164.8,10.1
1731070165.292,1.62
1731070165.794,2.23
1731070166.298,5.32
1731070166.799,5.15
1731070167.296,1.89
1731070167.798,3.48
1731070168.298,1.72
1731070168.8,1.88
1731070169.306,7.16
1731070169.802,1.77
1731070170.303,2.11
1731070170.804,1.79
1731070171.305,1.57
1731070171.806,2.02
1731070172.307,1.77
1731070172.809,1.63
1731070173.31,2.05
1731070173.81,2.21
1731070174.311,2.8
1731070174.812,2.25
1731070175.312,1.71
1731070175.817,5.53
1731070176.315,1.89
1731070176.815,1.83
1731070177.322,6.77
1731070177.817,1.86
1731070178.326,8.54
1731070178.834,15.5
1731070179.322,1.73
1731070179.822,1.71
1731070180.323,2.08
1731070180.824,1.76
1731070181.325,1.78
1731070181.827,1.78
1731070182.328,1.66
1731070182.829,1.95
1731070183.336,8.09
1731070183.833,4.55
1731070184.333,3.71
1731070184.834,3.48
1731070185.338,6.32
1731070185.839,5.91
1731070186.338,3.36
1731070186.839,3.4
1731070187.338,2.07
1731070187.84,3.58
1731070188.339,1.73
1731070188.841,1.62
1731070189.342,1.65
1731070189.843,1.84
1731070190.345,1.54
1731070190.846,1.72
1731070191.347,1.88
1731070191.849,1.6
1731070192.351,2.59
1731070192.859,10.1
1731070193.352,1.74
1731070193.853,1.7
1731070194.355,1.74
1731070194.856,1.57
1731070195.357,1.85
1731070195.857,1.52
1731070196.361,3.88
1731070196.861,2.72
1731070197.361,2.76
1731070197.863,2.52
1731070198.364,1.99
1731070198.864,1.99
1731070199.366,3.34
1731070199.865,1.62
1731070200.368,2.01
1731070200.868,1.8
1731070201.369,1.57
1731070201.872,3.22
1731070202.377,7.42
1731070202.872,1.94
1731070203.373,1.88
1731070203.873,1.61
1731070204.375,2.4
1731070204.875,1.59
1731070205.377,1.7
1731070205.879,2.69
1731070206.379,1.58
1731070206.887,8.23
1731070207.383,3.71
1731070207.882,1.69
1731070208.382,1.91
1731070208.885,2.47
1731070209.385,1.79
1731070209.887,2.06
1731070210.389,3.01
1731070210.888,1.7
1731070211.391,3.36
1731070211.89,2.0
1731070212.393,4.24
1731070212.892,2.95
1731070213.394,4.17
1731070213.897,6.31
1731070214.396,4.78
1731070214.896,3.73
1731070215.395,1.83
1731070215.898,3.6
1731070216.398,1.82
1731070216.9,2.03
1731070217.4,1.74
1731070217.9,1.65
1731070218.401,1.71
1731070218.902,1.63
1731070219.404,1.79
1731070219.905,1.56
1731070220.408,2.58
1731070220.915,8.6
1731070221.409,2.59
1731070221.914,6.06
1731070222.413,4.37
1731070222.915,3.86
1731070223.419,6.92
