Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731068305.46,19.8,0.435,0.0,1.04,3878.544865792225,19.8,0.809,0.0,1.98,4175.721540560788,19.8,0.875,0.0,1.12,4075.887238607467,7.68,1.022,0.0,1.49,7763.423062781034
1731068305.96,19.8,0.399,0.0,1.29,3878.8195192310513,20.5,0.827,0.0,1.41,4175.9196364733125,20.5,0.828,0.0,1.11,4076.518061234295,8.32,0.63,0.0,1.95,7763.723187068913
1731068306.46,20.5,0.353,0.0,0.761,3879.2961480540393,19.8,1.213,0.0,1.68,4176.3860546685055,19.8,0.866,0.0,1.45,4077.010531966685,7.68,1.11,0.0,1.85,7764.0650712868255
1731068306.96,19.8,0.49,0.0,1.26,3878.8320364431374,19.8,1.254,0.0,1.88,4175.914979963313,19.8,0.958,0.0,4.03,4076.868274287949,8.32,0.62,0.0,3.7,7763.550874789586
1731068307.46,19.8,0.546,0.0,0.828,3878.894404609166,19.8,1.109,0.0,1.78,4176.016090289039,19.8,1.148,0.0,1.03,4076.886604006071,7.68,1.094,0.0,2.07,7763.415124265086
1731068307.96,19.8,0.421,0.0,1.06,3879.168592355338,19.9,1.293,0.0,1.84,4176.232919373293,20.5,0.994,0.0,0.933,4077.4384465578114,8.32,0.694,0.0,1.99,7763.674135916955
1731068308.46,20.5,0.477,0.0,0.991,3879.337062566154,20.5,1.278,0.0,10.9,4176.34452309421,19.8,1.14,0.0,0.919,4077.918424384124,7.68,0.876,0.0,2.37,7763.836655651872
1731068308.96,19.8,0.458,0.0,1.0,3879.695733056907,19.9,1.127,0.0,1.9,4176.740649030748,19.8,0.819,0.0,0.838,4078.1377736134905,8.33,1.16,0.0,1.61,7763.971132876882
1731068309.46,19.8,0.549,0.0,0.903,3879.241016143167,19.8,1.225,0.0,2.84,4176.287306778373,19.8,0.477,0.0,2.03,4077.967615224311,7.67,0.668,0.0,2.44,7763.447772384893
1731068309.96,20.5,0.43,0.0,0.776,3879.03106337968,20.5,1.283,0.0,2.19,4176.084939886398,19.8,0.451,0.031,1.2,4077.9337262260647,8.32,0.57,0.0,2.52,7763.132218326998
1731068310.46,19.8,0.496,0.0,1.33,3879.5304835866095,19.8,1.186,0.0,3.26,4176.581502430509,19.8,0.493,0.0,1.88,4078.4111162863446,7.68,0.485,0.0,1.66,7763.479124615768
1731068310.96,19.8,0.492,0.0,0.88,3879.5457714054814,19.8,1.432,0.0,2.6,4176.482796163987,19.8,0.542,0.0,2.05,4079.023798208065,8.32,0.638,0.0,2.14,7763.624287099145
1731068311.46,19.8,0.368,0.0,1.62,3879.9665336135727,19.9,1.347,0.0,2.61,4176.893281215621,19.8,0.558,0.0,1.53,4079.4796260752846,7.67,0.584,0.0,3.58,7763.91590575654
1731068311.96,20.5,0.324,0.0,0.895,3879.8213501831233,20.5,1.294,0.0,5.62,4176.817226150359,20.5,0.533,0.0,1.07,4079.236551502618,7.68,0.362,0.077,1.84,7763.528555832183
1731068312.46,19.8,0.359,0.0,1.92,3879.58633669123,19.2,0.535,0.0,3.5,4176.46604789472,19.8,0.563,0.0,1.55,4079.692743757125,7.68,1.073,0.0,3.04,7763.452301278246
1731068312.96,19.8,0.373,0.0,0.885,3879.556508917216,20.5,0.657,0.0,8.34,4176.462560719068,19.8,0.464,0.0,4.17,4079.7010757332296,8.32,0.682,0.0,1.68,7763.259678865346
1731068313.46,19.8,0.446,0.0,1.32,3880.1298381140496,19.8,0.631,0.0,3.98,4177.0186804780105,19.8,0.526,0.0,1.16,4080.2860328431343,7.68,0.845,0.0,1.68,7763.703701932673
1731068313.96,20.5,0.459,0.0,1.15,3880.254062602045,20.5,0.738,0.0,3.02,4177.175889249617,20.5,0.499,0.0,1.03,4080.368919517148,8.33,0.641,0.0,2.38,7763.636094880695
1731068314.46,19.8,0.511,0.0,1.33,3880.03619004899,19.8,0.913,0.0,1.65,4176.908554438342,19.8,0.505,0.0,0.891,4080.563352070415,7.67,1.041,0.0,1.53,7763.434127980424
1731068314.96,19.8,0.459,0.0,4.97,3880.129520858197,19.8,0.744,0.0,2.2,4177.008693904347,19.8,0.532,0.0,1.75,4080.7329943554623,7.68,1.065,0.0,1.54,7763.394032352565
1731068315.46,19.8,0.532,0.0,0.855,3880.43300904576,19.9,0.76,0.0,2.1,4177.261960185999,19.8,0.527,0.0,0.912,4081.274848208187,8.33,1.025,0.0,2.03,7763.664307416138
1731068315.96,20.5,0.675,0.0,4.97,3880.066530910232,20.5,0.862,0.0,2.24,4176.82724148259,20.5,0.588,0.0,2.15,4081.4479512465377,8.32,1.249,0.0,1.84,7763.367857341026
1731068316.46,19.8,0.73,0.0,0.866,3879.989360165745,19.9,0.799,0.0,1.56,4176.762560442301,19.8,0.623,0.0,1.05,4081.481762817744,7.68,0.77,0.0,6.83,7763.161838936012
1731068316.96,19.8,0.541,0.0,4.36,3880.495393528096,19.8,0.942,0.0,2.25,4177.330743885477,19.8,0.887,0.0,1.43,4081.697502451179,8.32,0.881,0.0,1.98,7763.377283821436
1731068317.46,19.8,0.608,0.0,0.88,3880.622418269958,19.8,0.826,0.0,5.28,4177.331050017486,19.8,0.721,0.0,1.16,4082.435797307668,7.68,0.84,0.0,1.81,7763.649998706138
1731068317.96,20.5,0.559,0.0,4.69,3880.781916998929,20.5,0.739,0.0,1.64,4177.47606218477,20.5,0.702,0.0,0.841,4082.7362875123063,8.31,0.738,0.0,1.73,7763.714684447865
1731068318.46,19.8,0.554,0.0,0.727,3881.004358036479,19.8,0.854,0.0,2.69,4177.713528533789,19.8,0.749,0.0,1.32,4082.957606066984,7.69,0.917,0.0,2.11,7763.773802937574
1731068318.96,19.8,0.596,0.0,3.87,3880.764045665186,19.8,0.949,0.0,2.01,4177.532604038802,19.8,0.872,0.0,1.1,4082.691819596087,8.32,0.606,0.0,1.97,7763.321369515871
1731068319.46,19.8,0.433,0.0,0.826,3880.611219629461,19.9,0.903,0.0,1.54,4177.270228670015,19.8,0.687,0.0,0.831,4083.174983029497,7.04,0.915,0.083,2.45,7763.305071821253
1731068319.96,19.8,0.235,0.0,4.0,3880.8711889952697,20.5,1.228,0.0,2.07,4177.563122588949,20.5,0.706,0.0,1.24,4083.347876010718,8.32,0.809,0.0,1.66,7763.360254980184
1731068320.46,20.5,0.33,0.0,0.983,3880.716392334396,19.8,1.188,0.0,1.53,4177.386664603328,19.8,0.843,0.0,0.675,4083.470182064278,7.68,0.554,0.0,2.1,7763.156379424269
1731068320.96,19.8,0.363,0.0,1.13,3881.0457321639465,19.8,0.889,0.0,1.76,4177.747177760423,19.8,0.833,0.0,1.33,4083.6960583196183,8.32,0.915,0.0,5.72,7763.27790053221
1731068321.46,19.8,0.273,0.0,1.25,3881.0738621956616,19.8,0.922,0.0,2.04,4177.680799708526,19.8,0.687,0.0,0.828,4084.2371279498047,7.68,0.472,0.0,1.58,7763.393118082793
1731068321.96,20.5,0.25,0.0,1.09,3880.8332323565287,20.5,0.959,0.0,3.11,4177.417512836564,19.8,0.541,0.0,1.47,4084.306822008309,8.32,0.836,0.0,2.93,7763.113841804275
1731068322.46,19.8,0.296,0.0,1.33,3880.814930432434,19.9,1.081,0.0,2.41,4177.372031580572,20.5,0.566,0.0,0.81,4084.541820041582,7.68,0.671,0.0,2.0,7763.044831446387
1731068322.96,19.8,0.262,0.0,0.698,3881.431484799359,19.8,0.981,0.0,1.75,4177.993732700373,19.9,0.744,0.0,0.935,4085.0638226760175,8.32,0.588,0.0,1.61,7763.480681776021
1731068323.46,19.8,0.274,0.0,1.26,3881.423566430162,19.9,1.458,0.0,2.19,4178.051388590581,19.8,0.762,0.0,1.06,4084.9263538861305,7.68,0.96,0.0,2.47,7763.225096017877
1731068323.96,20.5,0.265,0.0,1.04,3881.540628232117,20.5,1.166,0.0,2.28,4178.062088880851,20.5,0.633,0.0,0.818,4085.574548353722,8.32,0.603,0.0,1.63,7763.445576445004
1731068324.46,19.8,0.235,0.0,1.37,3881.2115015628056,19.9,1.238,0.0,1.84,4177.649881337281,19.8,0.622,0.0,1.34,4085.832857927926,7.68,1.022,0.0,1.55,7763.21398648067
1731068324.96,19.8,0.293,0.0,1.9,3881.647390374757,19.8,0.944,0.0,2.41,4178.2043138296,19.8,0.765,0.0,0.884,4085.771921392663,8.32,0.854,0.0,1.99,7763.247275812167
1731068325.46,19.8,0.311,0.0,0.957,3881.889767072007,19.8,0.814,0.0,1.79,4178.36383731908,19.8,0.712,0.0,1.1,4086.4066838159865,7.68,0.893,0.0,1.48,7763.531192537567
1731068325.96,20.5,0.279,0.0,1.17,3881.143935004481,20.5,0.795,0.0,1.5,4177.632733309304,20.5,0.701,0.0,0.769,4085.989980361658,8.32,1.161,0.0,7.28,7762.716860102326
1731068326.46,19.8,0.322,0.0,0.797,3881.2464568137225,19.8,0.916,0.0,1.66,4177.737055955224,19.8,0.848,0.0,1.12,4086.1862749744687,7.68,0.703,0.0,1.82,7762.695736651108
1731068326.96,19.8,0.394,0.0,1.08,3881.856335922612,19.9,0.787,0.0,7.94,4178.27276483986,19.9,0.837,0.0,0.838,4087.02811393689,8.33,1.061,0.0,1.73,7763.293057358321
1731068327.46,19.8,0.358,0.0,1.09,3881.747192048968,19.8,1.002,0.0,1.5,4178.093747644011,19.8,0.905,0.0,1.23,4087.377623421132,7.68,0.743,0.0,1.77,7763.232121851025
1731068327.96,20.5,0.337,0.0,0.885,3882.0250101716174,20.5,0.788,0.0,2.37,4178.481496453736,20.5,0.816,0.0,0.79,4087.247670523985,8.31,0.623,0.0,1.75,7763.141027761508
1731068328.46,19.8,0.464,0.0,1.07,3881.649352826233,19.8,1.155,0.0,1.6,4178.07802637661,19.8,0.918,0.0,1.26,4087.249329131735,7.68,0.49,0.0,1.86,7762.750722705534
1731068328.96,19.8,0.416,0.0,0.745,3882.057118464201,19.8,0.871,0.0,1.42,4178.375000884311,19.9,0.965,0.0,0.727,4088.107343198265,8.32,0.57,0.0,2.01,7763.242816694067
1731068329.46,19.8,0.462,0.0,1.42,3882.263046505144,19.9,1.131,0.0,2.08,4178.6581283469295,19.8,1.04,0.0,1.14,4088.06376716093,7.68,1.117,0.0,1.72,7763.155955082045
1731068329.96,19.8,0.466,0.0,0.855,3881.64588274872,19.8,2.019,0.0,1.81,4178.001486471756,20.5,1.084,0.0,0.855,4087.953665541123,8.32,0.777,0.0,2.11,7762.572210773187
1731068330.46,20.5,0.6,0.0,1.31,3882.155760034882,20.5,1.16,0.0,2.51,4178.4762885407645,19.2,1.018,0.0,0.946,4088.5696044935385,7.68,1.277,0.0,6.95,7762.996695727084
1731068330.96,19.8,0.494,0.0,0.984,3882.082413668732,19.8,1.31,0.0,1.53,4178.408437926556,20.5,0.546,0.0,0.89,4088.6347237374794,8.31,0.834,0.0,1.75,7762.80902455716
1731068331.46,19.8,0.506,0.0,1.12,3882.269281353469,19.8,1.527,0.0,8.31,4178.57793952941,19.9,0.481,0.0,8.39,4088.965054914631,7.68,0.81,0.0,3.0,7762.904522275072
1731068331.96,19.8,0.484,0.0,1.14,3882.451937783759,20.5,1.313,0.0,3.1,4178.685397832747,20.5,0.496,0.0,1.36,4089.528902486119,7.68,0.559,0.0,1.75,7763.1182043493345
1731068332.46,20.5,0.584,0.0,4.38,3882.398368874065,19.9,1.269,0.0,1.53,4178.585991048969,19.8,0.739,0.0,0.911,4089.816810718324,8.32,0.714,0.0,1.38,7763.056653183451
1731068332.96,19.8,0.486,0.0,1.12,3882.623247030628,19.8,1.756,0.0,3.16,4178.788145133033,19.8,0.623,0.0,1.02,4090.194108658753,8.32,0.584,0.0,1.77,7763.197757043074
1731068333.46,19.8,0.346,0.0,0.856,3882.568329482392,19.8,1.327,0.0,1.78,4178.764087991058,19.8,0.536,0.0,0.815,4090.167789940285,7.69,0.812,0.0,1.58,7762.973251847238
1731068333.96,20.5,0.468,0.0,1.51,3882.287147268304,19.8,0.855,0.0,1.39,4178.482340936978,20.5,0.55,0.0,1.27,4090.120501927379,8.31,0.891,0.0,1.4,7762.610729642067
1731068334.46,19.8,0.424,0.0,0.897,3882.801449041644,20.5,1.149,0.0,2.41,4179.02134648195,19.8,0.458,0.0,0.731,4090.495114010125,7.68,0.622,0.0,1.88,7762.913150531298
1731068334.96,19.8,0.426,0.0,1.42,3882.987347164591,19.8,0.932,0.0,1.73,4179.10066040822,19.8,0.431,0.0,1.27,4091.1892355361456,8.32,0.773,0.0,7.41,7763.195872594009
1731068335.46,19.8,0.385,0.0,1.57,3882.5938306034286,19.8,0.624,0.0,1.53,4178.705384582167,19.8,0.538,0.0,0.718,4091.0726701347535,7.68,0.988,0.0,2.74,7762.734438768884
1731068335.96,20.5,0.38,0.0,0.923,3883.229505872038,20.5,0.645,0.0,1.99,4179.308872622888,20.5,0.463,0.0,1.3,4091.759790987234,8.32,0.841,0.0,1.71,7763.266397674253
1731068336.46,19.8,0.479,0.0,1.39,3883.29584602929,19.9,0.685,0.0,1.84,4179.410479557159,19.8,0.498,0.0,0.855,4091.7955785743256,7.66,0.903,0.0,2.21,7763.142132759064
1731068336.96,19.8,0.494,0.0,0.967,3882.675792836611,19.8,0.854,0.0,1.57,4178.807964052004,19.8,0.676,0.0,0.848,4091.450703071129,8.34,0.57,0.0,2.21,7762.435508005303
1731068337.46,19.8,0.644,0.0,3.93,3883.1846765697705,19.9,1.042,0.0,2.66,4179.2236866143,19.8,0.743,0.0,1.24,4092.3031018464135,7.68,0.715,0.0,1.57,7762.981477922574
1731068337.96,20.5,0.537,0.0,1.8,3883.351766102408,19.2,0.669,0.032,1.66,4179.423125706308,20.5,0.807,0.0,0.971,4092.4173437148593,8.33,0.631,0.0,2.41,7762.954357059279
1731068338.46,19.8,0.56,0.0,1.57,3883.491242250243,20.5,0.758,0.0,1.56,4179.534485024264,19.8,0.697,0.0,0.822,4092.7602779773865,7.67,0.717,0.0,2.16,7763.029720473773
1731068338.96,19.8,0.618,0.0,0.864,3883.409942948834,19.8,1.004,0.0,2.19,4179.435374343412,19.8,0.718,0.0,1.27,4092.9153939937055,8.32,0.893,0.0,1.74,7762.884026783576
1731068339.46,19.8,0.634,0.0,1.36,3883.5788207840246,19.9,0.919,0.0,1.69,4179.617872505697,19.8,0.68,0.0,0.872,4093.1073148033256,7.68,0.538,0.0,2.58,7762.898002639346
1731068339.96,20.5,0.621,0.0,0.932,3883.60121580351,20.5,0.761,0.0,1.74,4179.549799958275,19.8,0.911,0.0,1.11,4093.6275198671246,8.32,0.952,0.0,1.6,7762.998985151518
1731068340.46,19.8,0.598,0.0,1.4,3883.519848870752,19.9,0.831,0.0,1.67,4179.437626788433,20.5,0.687,0.0,0.877,4093.835633619994,7.68,0.785,0.0,1.77,7762.88058407777
1731068340.96,19.8,0.484,0.0,1.02,3883.059650825752,19.8,0.835,0.0,7.81,4179.041829316083,19.8,0.749,0.0,1.31,4093.405073457366,8.32,0.719,0.0,2.53,7762.219632778487
1731068341.46,19.8,0.357,0.0,0.78,3883.373370291451,19.8,0.872,0.0,2.2,4179.343482240621,19.8,0.875,0.0,1.02,4093.79746881417,7.68,0.954,0.0,1.61,7762.418508534181
1731068341.96,20.5,0.302,0.0,1.29,3883.585444609115,20.5,0.829,0.0,2.06,4179.521324712757,20.5,1.026,0.0,1.75,4094.2132612698224,8.32,0.466,0.0,1.56,7762.572286159421
1731068342.46,19.8,0.409,0.0,0.84,3883.794784042555,19.8,1.058,0.0,1.78,4179.737703968312,19.8,0.949,0.0,0.937,4094.458781272209,7.68,0.908,0.0,1.85,7762.636687714228
1731068342.96,19.8,0.379,0.0,1.72,3883.551517943533,19.8,0.957,0.0,2.42,4179.444493613276,19.9,0.725,0.0,0.766,4094.63817606278,8.32,0.836,0.0,1.62,7762.412403568901
1731068343.46,19.8,0.38,0.0,1.09,3884.102546238965,19.8,1.101,0.0,1.84,4179.943700284941,19.8,0.587,0.0,1.33,4095.349451271041,7.68,0.818,0.0,1.45,7762.90925196273
1731068343.96,20.5,0.418,0.0,1.45,3883.7548550140127,20.5,1.119,0.0,2.16,4179.584131262449,20.5,0.662,0.0,0.928,4095.304537723487,8.32,1.024,0.0,1.97,7762.510515023724
1731068344.46,19.8,0.304,0.0,1.19,3884.215995855442,19.8,1.097,0.0,3.03,4180.003797839509,19.8,0.607,0.0,1.57,4095.9142367350128,7.67,0.585,0.0,9.03,7762.90440703228
1731068344.96,19.8,0.264,0.0,1.37,3883.9209403780183,19.8,1.276,0.0,2.15,4179.708969138353,19.8,0.578,0.0,0.853,4095.854673047129,8.32,0.967,0.0,3.07,7762.527719887578
1731068345.46,19.8,0.285,0.0,2.54,3884.099843603751,19.8,1.366,0.0,4.41,4179.904211983231,19.8,0.612,0.0,1.12,4096.04217968886,7.68,0.53,0.0,2.1,7762.545097638681
1731068345.96,20.5,0.355,0.0,1.27,3884.017689975752,19.8,1.257,0.031,3.25,4179.714938664343,20.5,0.682,0.0,0.898,4096.561130046928,8.33,0.623,0.0,2.49,7762.586516979129
1731068346.46,19.8,0.523,0.0,0.808,3884.0321311591074,19.2,1.08,0.0,2.05,4179.753368262994,19.9,0.851,0.0,0.887,4096.6089061373605,7.67,1.269,0.0,2.06,7762.439314793174
1731068346.96,19.8,0.386,0.0,1.509,3884.6736047773657,20.5,1.033,0.0,2.09,4180.420922067937,19.8,0.741,0.0,1.06,4097.06197302244,8.32,0.787,0.0,1.42,7762.85390817297
1731068347.46,19.8,0.324,0.0,2.21,3884.556504250188,19.9,0.941,0.0,1.61,4180.349114552268,19.8,0.754,0.0,0.855,4096.936018403263,7.68,1.106,0.0,2.23,7762.543107941728
1731068347.96,20.5,0.295,0.0,0.878,3884.416097419312,20.5,0.981,0.0,1.92,4180.157120990317,20.5,0.897,0.0,1.11,4097.18995462038,8.32,0.716,0.0,2.0,7762.415096105768
1731068348.46,19.8,0.372,0.0,2.89,3884.3170854540735,19.8,0.791,0.0,1.65,4179.94548754343,19.8,0.827,0.0,1.01,4097.720151420413,7.69,1.034,0.0,1.36,7762.452793850254
1731068348.96,19.8,0.375,0.0,2.09,3884.562352278191,19.8,0.937,0.0,1.67,4180.179772673033,19.8,0.84,0.0,0.893,4098.062932207091,7.68,0.683,0.0,5.96,7762.587595684922
1731068349.46,19.8,0.372,0.0,2.01,3884.913609835161,19.9,0.843,0.0,2.36,4180.534546944672,19.8,0.954,0.0,0.84,4098.416531830585,8.31,0.638,0.0,2.01,7762.787624974055
1731068349.96,20.5,0.379,0.0,1.43,3884.893438500569,20.5,0.971,0.0,1.6,4180.568336283847,20.5,1.027,0.0,3.23,4098.319265006083,8.32,1.01,0.0,2.12,7762.546182313494
1731068350.46,19.8,0.464,0.0,0.723,3884.974195047928,19.8,1.128,0.0,2.25,4180.590019379755,19.8,1.029,0.0,3.08,4098.749642505867,7.68,0.631,0.0,1.6,7762.633571382081
1731068350.96,19.8,0.398,0.0,1.48,3884.70738717982,19.8,1.06,0.0,1.98,4180.347121580799,19.8,1.045,0.0,0.931,4098.612214981171,8.32,1.038,0.0,2.16,7762.232626460502
1731068351.46,19.8,0.554,0.0,0.841,3884.551642090744,19.8,1.13,0.0,1.74,4180.165479851064,19.9,0.831,0.0,6.47,4098.751222849726,7.68,0.915,0.0,2.2,7762.03669259659
1731068351.96,20.5,0.443,0.0,1.32,3884.9531907950422,20.5,1.166,0.0,2.16,4180.474265062268,19.8,0.449,0.0,0.921,4099.530619295128,8.32,0.795,0.0,1.59,7762.484531242849
1731068352.46,19.8,0.433,0.0,0.896,3885.318781566244,19.8,1.154,0.0,1.53,4180.862780486176,20.5,0.467,0.0,1.28,4099.814552131853,7.69,0.839,0.0,3.05,7762.656739824336
1731068352.96,19.8,0.464,0.0,1.03,3885.325335885994,19.8,1.611,0.0,1.62,4180.885033506873,19.8,0.781,0.0,0.811,4099.891026451918,8.31,0.567,0.0,1.96,7762.519923702837
1731068353.46,19.8,0.407,0.0,6.21,3885.3625638603626,19.8,1.373,0.0,1.93,4180.856443052867,19.8,0.545,0.0,1.39,4100.32012411015,7.68,0.576,0.0,3.57,7762.5821284532785
1731068353.96,19.8,0.335,0.0,0.854,3884.877659845548,20.5,1.192,0.0,1.77,4180.3710687740895,20.5,0.574,0.0,0.844,4100.138253416453,8.32,0.518,0.0,1.68,7762.035504022878
1731068354.46,20.5,0.467,0.0,4.36,3885.235211545044,19.8,1.42,0.0,1.75,4180.734338283068,19.8,0.546,0.0,1.082,4100.487044385849,7.69,0.813,0.0,1.51,7762.236635350891
1731068354.96,19.8,0.495,0.0,0.888,3885.536441230055,19.8,1.342,0.0,10.3,4181.058935040638,19.9,0.525,0.0,1.32,4100.726727090208,8.31,0.848,0.0,1.62,7762.349826325738
1731068355.46,19.8,0.42,0.0,3.94,3885.09057839261,19.8,0.8,0.0,1.65,4180.574723146796,19.8,0.459,0.0,0.848,4100.725076334672,7.68,0.896,0.0,2.17,7761.918060441526
1731068355.96,20.5,0.35,0.0,0.938,3885.23671175541,20.5,0.819,0.0,2.3,4180.621168890502,19.8,0.461,0.0,1.29,4101.3640310958,8.32,1.492,0.0,1.74,7762.149693300065
1731068356.46,19.8,0.368,0.0,1.03,3885.7460549294287,19.9,0.625,0.0,1.91,4181.151443726566,19.8,0.416,0.0,0.776,4101.750980751952,7.68,0.883,0.0,1.92,7762.4559680695165
1731068356.96,19.8,0.394,0.0,0.708,3885.7049929464624,19.8,0.75,0.0,2.87,4181.088709262474,19.8,0.413,0.0,1.21,4101.948414519952,8.32,0.915,0.0,2.06,7762.354686064898
1731068357.46,19.8,0.466,0.0,1.03,3885.600819048638,19.8,0.697,0.0,2.46,4180.942443583639,19.8,0.527,0.0,0.71,4102.187425292234,7.68,0.596,0.0,2.19,7762.239284440199
1731068357.96,20.5,0.665,0.0,0.907,3886.078344744283,20.5,0.67,0.0,1.48,4181.463492747752,20.5,0.661,0.0,1.03,4102.4613256923485,8.32,0.707,0.0,3.33,7762.469407426936
1731068358.46,19.9,0.458,0.0,1.23,3886.060548394091,19.8,0.784,0.0,2.08,4181.345022150389,19.9,0.482,0.0,1.02,4102.996058841707,7.69,0.695,0.0,1.71,7762.555009358222
1731068358.96,19.8,0.495,0.0,0.82,3885.781545931629,19.8,0.846,0.0,2.3,4181.063333291689,19.8,0.638,0.0,0.845,4102.959123133718,8.31,0.874,0.0,2.225,7762.198977862077
1731068359.46,19.8,0.57,0.0,1.31,3886.062007089554,19.8,0.789,0.0,5.65,4181.40830290368,19.8,0.709,0.0,1.72,4103.017518368296,7.68,0.992,0.0,2.74,7762.207122889111
1731068359.96,20.5,0.53,0.0,1.03,3886.050766075639,20.5,0.892,0.0,3.04,4181.402542354371,20.5,0.609,0.0,0.927,4103.123995612599,8.33,0.593,0.0,2.36,7762.075769476055
1731068360.46,19.8,0.7,0.0,1.17,3885.878200859704,19.2,0.53,0.032,1.44,4181.152300893672,19.8,0.739,0.0,1.39,4103.462877695123,7.03,0.805,0.0,1.89,7761.973291517354
1731068360.96,19.8,0.64,0.0,5.59,3886.337362646456,19.8,0.78,0.0,1.61,4181.529297757498,19.8,0.681,0.0,4.84,4104.236786184165,8.32,0.817,0.071,2.57,7762.450682955375
1731068361.46,19.8,0.628,0.0,0.835,3886.259679078496,19.9,0.964,0.0,2.68,4181.5610685937045,19.8,0.68,0.0,0.847,4103.8758366219945,7.69,0.624,0.0,2.12,7762.041130027739
1731068361.96,20.5,0.636,0.0,1.57,3886.51737706759,20.5,0.897,0.0,1.82,4181.809137041503,20.5,0.664,0.0,1.74,4104.221324013911,8.32,0.968,0.0,1.53,7762.184372995543
1731068362.46,19.8,0.535,0.0,0.904,3886.22055322716,19.8,0.884,0.0,1.51,4181.351229645135,19.8,0.807,0.0,8.3,4104.817937884886,7.67,0.633,0.0,2.51,7762.144623736549
1731068362.96,19.8,0.253,0.0,0.748,3886.80844302464,19.8,0.849,0.0,1.95,4181.945915836146,19.8,0.82,0.0,1.43,4105.314353437337,8.32,0.876,0.0,1.69,7762.551601773356
1731068363.46,19.8,0.235,0.0,1.08,3886.719557139717,19.8,0.898,0.0,1.73,4181.877403972366,19.9,0.797,0.0,0.903,4105.308958995677,7.68,0.797,0.0,7.42,7762.318901682476
1731068363.96,20.5,0.285,0.0,0.742,3886.4742012302954,20.5,0.921,0.0,3.55,4181.555676366895,20.5,0.782,0.0,1.05,4105.594386805155,8.32,0.873,0.0,2.01,7762.147824366044
1731068364.46,19.8,0.32,0.0,1.13,3886.638911981932,19.8,0.977,0.0,1.75,4181.837254146213,19.8,0.8,0.0,0.808,4105.363322767724,7.68,1.093,0.0,1.74,7761.94176894269
1731068364.96,19.8,0.261,0.0,0.829,3886.664497037354,19.8,1.229,0.0,2.09,4181.784644907856,19.9,0.577,0.0,1.38,4105.834935952021,8.32,0.59,0.0,2.14,7762.019219349065
1731068365.46,19.8,0.502,0.0,1.9,3886.643775225134,19.8,1.48,0.0,2.36,4181.738672558524,19.8,0.713,0.0,0.752,4106.060361781024,7.68,0.934,0.0,1.63,7761.943788038914
1731068365.96,20.5,0.369,0.0,0.876,3886.770448900853,20.5,1.193,0.0,1.95,4181.807191678166,20.5,0.741,0.0,1.3,4106.517001860912,7.68,0.816,0.0,2.41,7762.070456134952
1731068366.46,19.8,0.388,0.0,1.33,3886.813450538183,19.8,1.169,0.0,2.63,4181.862854300854,19.8,0.704,0.0,0.734,4106.630083130514,8.31,1.007,0.0,1.94,7761.973077856138
1731068366.96,19.8,0.307,0.0,0.888,3886.926857319465,19.8,1.391,0.0,2.355,4181.940223733326,19.8,0.647,0.0,1.31,4106.987899773012,8.32,1.116,0.0,1.61,7762.041382608602
1731068367.46,19.8,0.332,0.0,1.01,3887.3415038754297,19.9,1.638,0.0,2.08,4182.3962568541165,19.8,1.058,0.0,0.904,4107.229195835391,7.68,0.824,0.0,2.41,7762.219431514374
1731068367.96,20.5,0.308,0.0,0.887,3887.04636410568,19.8,0.832,0.0,1.51,4182.109244490775,20.5,0.909,0.0,0.872,4107.137696953086,8.32,1.038,0.0,6.31,7761.8261939832
1731068368.46,19.8,0.314,0.0,2.13,3887.071314936754,20.5,0.762,0.0,2.69,4181.989430722057,19.8,0.787,0.0,2.24,4107.879800837927,7.68,0.502,0.0,1.66,7762.042493917121
1731068368.96,19.8,1.604,0.0,1.52,3886.958273526151,19.8,1.863,0.0,1.56,4181.908669716927,19.8,1.839,0.0,1.32,4107.810117632947,8.32,3.647,0.0,2.4,7761.763100232638
1731068369.46,19.8,0.873,0.0,20.3,3887.344060094564,19.8,1.044,0.0,9.42,4182.343147711414,19.8,1.061,0.0,19.2,4108.00266954009,7.68,2.323,0.0,1.43,7761.899821862832
1731068369.96,20.5,0.469,0.0,3.13,3887.10366403628,19.9,1.347,0.0,2.71,4182.0978649288,20.5,0.812,0.0,3.13,4108.0003048127,8.32,1.192,0.0,2.48,7761.583315299906
1731068370.46,19.8,0.448,0.0,6.39,3887.7815333334543,20.5,1.523,0.0,1.57,4182.697489016188,19.8,0.882,0.0,6.44,4108.902243250174,7.68,1.591,0.0,2.77,7762.249839613691
1731068370.96,19.8,0.672,0.0,5.16,3887.162433426144,19.8,1.035,0.0,1.57,4182.089729806758,19.8,0.886,0.0,4.9,4108.58402582388,8.32,0.809,0.0,1.55,7761.557303611792
1731068371.46,19.8,0.455,0.0,2.72,3887.3496097962807,19.8,0.947,0.0,1.96,4182.19717611393,19.2,1.058,0.032,0.835,4109.168287793734,7.68,0.772,0.0,1.55,7761.783731753916
