Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731070890.55,19.8,0.803,0.0,3.05,11434.9269949,11435.1856412,0.0,7122.8,10434.2,0.0,4426.783422987156
1731070891.05,19.8,0.875,0.0,1.6,11435.5304533,11435.4475602,0.0,7122.9,10434.35,0.0,4427.299148664901
1731070891.55,20.5,0.843,0.0,1.9,11435.1869129,11435.6228981,0.0,7123.0,10434.5,0.0,4426.872827277307
1731070892.05,19.8,0.798,0.0,1.56,11435.8114798,11435.7191458,0.0,7123.1,10434.65,0.0,4427.371651744571
1731070892.55,19.9,0.879,0.0,1.59,11435.5087543,11436.0054335,0.0,7123.2,10434.8,0.0,4427.010177589651
1731070893.05,19.8,1.011,0.0,1.62,11435.607163,11436.0729614,0.0,7123.3,10434.95,0.0,4426.989976485537
1731070893.55,20.5,0.965,0.0,2.73,11435.9064437,11436.1079597,0.0,7123.4,10435.1,0.0,4427.158090958214
1731070894.05,19.9,1.097,0.0,2.26,11436.2273323,11436.392299,0.0,7123.5,10435.25,0.0,4427.403634819677
1731070894.55,19.8,1.253,0.0,8.25,11435.93703,11436.5561566,0.0,7123.6,10435.4,0.0,4427.026576632141
1731070895.05,19.8,1.296,0.0,2.15,11436.590013,11436.7636952,0.0,7123.7,10435.55,0.0,4427.578246365747
1731070895.55,20.5,1.217,0.0,1.53,11436.7507137,11436.8127222,0.0,7123.8,10435.7,0.0,4427.614542996717
1731070896.05,19.8,1.743,0.0,2.37,11437.0408717,11436.5271196,0.0,7123.9,10435.85,0.0,4427.701308446628
1731070896.55,19.8,1.617,0.0,1.96,11436.7941265,11437.1940435,0.0,7124.0,10436.0,0.0,4427.480399766077
1731070897.05,19.8,0.849,0.0,1.69,11437.2055274,11437.082082,0.0,7124.1,10436.15,0.0,4427.724508510583
1731070897.55,20.5,0.604,0.0,3.22,11437.2023543,11437.03377,0.0,7124.2,10436.3,0.0,4427.579179034042
1731070898.05,19.8,0.754,0.0,1.51,11437.4438313,11437.6720842,0.0,7124.3,10436.45,0.0,4427.827387260148
1731070898.55,19.2,0.641,0.032,2.5,11437.7767806,11437.3313099,0.0,7124.4,10436.6,0.0,4427.94336075264
1731070899.05,19.8,0.667,0.0,6.16,11437.7068778,11437.3613464,0.0,7124.5,10436.75,0.0,4427.750742447641
1731070899.55,19.9,0.907,0.0,1.87,11437.5500803,11437.457289,0.0,7124.6,10436.9,0.0,4427.488371947554
1731070900.05,20.5,0.846,0.0,1.58,11437.5759968,11437.8188375,0.0,7124.7,10437.05,0.0,4427.464017909654
1731070900.55,19.8,0.723,0.0,3.01,11437.8236423,11437.7228892,0.0,7124.8,10437.2,0.0,4427.552257269458
1731070901.05,19.8,0.786,0.0,1.52,11438.068673,11438.5071929,0.0,7124.9,10437.35,0.0,4427.8369128327195
1731070901.55,20.5,0.734,0.0,1.72,11438.446628,11438.4558383,0.0,7125.0,10437.5,0.0,4428.062149838394
1731070902.05,19.8,0.979,0.0,3.08,11438.1564419,11438.3670348,0.0,7125.1,10437.65,0.0,4427.62808451139
1731070902.55,19.9,0.787,0.0,1.81,11438.5656363,11438.9104992,0.0,7125.2,10437.8,0.0,4428.018218573878
1731070903.05,19.8,0.822,0.0,2.51,11438.923385,11438.7711435,0.0,7125.3,10437.95,0.0,4428.203887457702
1731070903.55,20.5,0.862,0.0,4.56,11438.6848855,11438.9386195,0.0,7125.4,10438.1,0.0,4427.878097437352
1731070904.05,19.8,0.981,0.0,1.72,11438.804384,11438.8241853,0.0,7125.5,10438.25,0.0,4427.837328687942
1731070904.55,19.8,1.102,0.0,2.43,11439.3862261,11439.5437868,0.0,7125.6,10438.4,0.0,4428.435444526466
1731070905.05,19.8,0.939,0.0,1.65,11439.2940699,11439.6325156,0.0,7125.7,10438.55,0.0,4428.234411468804
1731070905.55,20.5,0.86,0.0,1.47,11439.3647309,11439.3283711,0.0,7125.8,10438.7,0.0,4428.103185870292
1731070906.05,19.8,1.204,0.0,2.4,11439.769644,11439.8592036,0.0,7125.9,10438.85,0.0,4428.486279883522
1731070906.55,19.8,1.029,0.0,2.01,11440.1430334,11440.1709259,0.0,7126.0,10439.0,0.0,4428.78915003878
1731070907.05,19.9,1.127,0.0,2.64,11440.2655737,11439.7403408,0.0,7126.1,10439.15,0.0,4428.679896696138
1731070907.55,20.5,1.091,0.0,1.76,11440.2423458,11440.3107169,0.0,7126.2,10439.3,0.0,4428.6548540955655
1731070908.05,19.8,1.3,0.0,1.6,11440.4510771,11440.0318574,0.0,7126.3,10439.45,0.0,4428.663858253539
1731070908.55,19.9,1.209,0.0,9.95,11440.8403954,11440.5757304,0.0,7126.4,10439.6,0.0,4429.034695992924
1731070909.05,19.8,0.901,0.0,2.0,11440.8319366,11440.4707905,0.0,7126.5,10439.75,0.0,4428.871431832905
1731070909.55,19.8,0.833,0.0,1.72,11440.4179242,11440.6553702,0.0,7126.6,10439.9,0.0,4428.378528777021
1731070910.05,20.5,0.934,0.0,2.45,11440.5836537,11441.1290482,0.0,7126.7,10440.05,0.0,4428.515715045513
1731070910.55,19.8,0.746,0.0,1.54,11440.8784735,11441.211672,0.0,7126.8,10440.2,0.0,4428.69026270706
1731070911.05,19.8,0.81,0.0,1.78,11440.9187653,11440.8845869,0.0,7126.9,10440.35,0.0,4428.524287722006
1731070911.55,20.5,0.796,0.0,1.89,11441.7395113,11441.5856488,0.0,7127.0,10440.5,0.0,4429.350914818861
1731070912.05,19.9,0.799,0.0,1.41,11441.5023402,11441.6794089,0.0,7127.1,10440.65,0.0,4429.0097573392095
1731070912.55,19.8,0.888,0.0,1.96,11441.5784867,11441.8908552,0.0,7127.2,10440.8,0.0,4429.000409445099
1731070913.05,19.8,1.069,0.0,6.88,11441.7760873,11441.5189904,0.0,7127.3,10440.95,0.0,4428.977558357414
1731070913.55,20.5,0.926,0.0,1.99,11441.7927103,11442.229097,0.0,7127.4,10441.1,0.0,4429.022908898735
1731070914.05,19.8,0.874,0.0,1.77,11441.8182187,11441.9411786,0.0,7127.5,10441.25,0.0,4428.85137785573
1731070914.55,19.8,1.128,0.0,1.91,11442.5949165,11442.6174725,0.0,7127.6,10441.4,0.0,4429.629505574944
1731070915.05,19.8,1.432,0.0,2.93,11442.210971,11442.3918982,0.0,7127.7,10441.55,0.0,4429.073201480412
1731070915.55,20.5,1.052,0.0,1.54,11442.8526562,11442.9234033,0.0,7127.8,10441.7,0.0,4429.6870915556
1731070916.05,19.8,1.098,0.0,1.77,11442.937495,11443.0319469,0.0,7127.9,10441.85,0.0,4429.662952647114
1731070916.55,19.8,1.148,0.0,3.68,11442.7414847,11442.991293,0.0,7128.0,10442.0,0.0,4429.331512593404
1731070917.05,19.9,1.164,0.0,1.72,11443.3503103,11443.0948372,0.0,7128.1,10442.15,0.0,4429.816678787236
1731070917.55,20.5,1.34,0.0,1.91,11443.2338641,11443.3358209,0.0,7128.2,10442.3,0.0,4429.626390910945
1731070918.05,19.2,0.679,0.0,2.97,11443.6515356,11443.0636642,0.0,7128.3,10442.45,0.0,4429.840468999874
1731070918.55,20.5,0.67,0.0,1.63,11443.6295486,11443.8448686,0.0,7128.4,10442.6,0.0,4429.864257966421
1731070919.05,19.8,0.624,0.0,2.15,11443.5266416,11443.264309,0.0,7128.5,10442.75,0.0,4429.501529543873
1731070919.55,20.5,0.856,0.0,1.52,11444.0946602,11443.6157105,0.0,7128.6,10442.9,0.0,4430.002945310109
1731070920.05,19.9,0.875,0.0,1.62,11443.7313453,11443.9820784,0.0,7128.7,10443.05,0.0,4429.600494005264
1731070920.55,19.8,0.854,0.0,2.43,11444.0498735,11444.1340827,0.0,7128.8,10443.2,0.0,4429.813823249489
1731070921.05,19.8,0.815,0.0,2.36,11444.0836051,11444.5832842,0.0,7128.9,10443.35,0.0,4429.816885054478
1731070921.55,20.5,0.72,0.0,2.38,11444.0920189,11444.2240636,0.0,7129.0,10443.5,0.0,4429.612599657286
1731070922.05,19.8,0.795,0.0,2.0,11444.8154971,11444.6442489,0.0,7129.1,10443.65,0.0,4430.280999918626
1731070922.55,19.8,0.75,0.0,1.72,11444.3124562,11444.3183457,0.0,7129.2,10443.8,0.0,4429.586038190777
1731070923.05,19.9,0.679,0.0,3.43,11444.8013091,11445.0720213,0.0,7129.3,10443.95,0.0,4430.101223490903
1731070923.55,20.5,0.708,0.0,1.72,11445.2018344,11444.7779994,0.0,7129.4,10444.1,0.0,4430.293662083091
1731070924.05,19.8,0.892,0.0,1.84,11445.2680171,11445.4211615,0.0,7129.5,10444.25,0.0,4430.372136970271
1731070924.55,19.8,0.814,0.0,2.39,11445.0559629,11445.175599,0.0,7129.6,10444.4,0.0,4429.978777294872
1731070925.05,19.8,0.88,0.0,1.73,11445.3594944,11445.7403033,0.0,7129.7,10444.55,0.0,4430.270747372762
1731070925.55,20.5,0.81,0.0,1.96,11445.785952,11445.5768457,0.0,7129.8,10444.7,0.0,4430.517937907455
1731070926.05,19.2,1.132,0.032,1.53,11445.4447166,11445.7492922,0.0,7129.9,10444.85,0.0,4430.09318119841
1731070926.55,19.9,0.954,0.0,1.4,11445.7164418,11445.6183372,0.0,7130.0,10445.0,0.0,4430.197000446339
1731070927.05,19.8,0.973,0.0,7.77,11445.7329777,11446.2735836,0.0,7130.1,10445.15,0.0,4430.2298391677
1731070927.55,20.5,1.081,0.0,1.86,11445.8897118,11446.3395242,0.0,7130.2,10445.3,0.0,4430.266111369264
1731070928.05,19.9,1.131,0.0,1.48,11446.0382177,11446.6340235,0.0,7130.3,10445.45,0.0,4430.346015000184
1731070928.55,19.8,1.191,0.0,2.11,11446.5331248,11446.7702702,0.0,7130.4,10445.6,0.0,4430.7275994951615
1731070929.05,19.8,1.377,0.0,1.93,11446.7405178,11446.8869935,0.0,7130.5,10445.75,0.0,4430.8246960642255
1731070929.55,20.5,1.226,0.0,2.16,11446.7292279,11446.7810816,0.0,7130.6,10445.9,0.0,4430.65846702693
1731070930.05,19.9,1.354,0.0,1.86,11446.6332595,11446.8446081,0.0,7130.7,10446.05,0.0,4430.448030172607
1731070930.55,19.8,1.068,0.0,1.74,11447.1573636,11446.8320033,0.0,7130.8,10446.2,0.0,4430.824448828018
1731070931.05,19.8,0.727,0.0,3.0,11447.0820616,11447.4934575,0.0,7130.9,10446.35,0.0,4430.769212154102
1731070931.55,20.5,0.8,0.0,5.49,11447.0959322,11447.3218811,0.0,7131.0,10446.5,0.0,4430.612658949316
1731070932.05,19.8,0.968,0.0,1.78,11447.3776645,11447.292518,0.0,7131.1,10446.65,0.0,4430.749183365151
1731070932.55,19.8,0.753,0.0,2.99,11447.6646372,11447.3927869,0.0,7131.2,10446.8,0.0,4430.920095126342
1731070933.05,19.9,0.794,0.0,1.86,11447.8469919,11447.8867314,0.0,7131.3,10446.95,0.0,4431.078003550226
1731070933.55,20.5,1.16,0.0,2.16,11447.8381662,11447.9600534,0.0,7131.4,10447.1,0.0,4430.954670172091
1731070934.05,19.9,0.941,0.0,1.91,11447.9718491,11447.9616651,0.0,7131.5,10447.25,0.0,4430.953967346083
1731070934.55,19.8,0.915,0.0,2.28,11448.1676838,11448.3332181,0.0,7131.6,10447.4,0.0,4431.097367009951
1731070935.05,19.8,1.052,0.0,1.97,11448.6489097,11448.7597324,0.0,7131.7,10447.55,0.0,4431.531204585216
1731070935.55,20.5,0.886,0.0,1.61,11448.895692,11448.7750436,0.0,7131.8,10447.7,0.0,4431.643764654792
1731070936.05,19.8,1.003,0.0,3.88,11448.6918829,11448.730289,0.0,7131.9,10447.85,0.0,4431.3038163931005
1731070936.55,19.8,1.174,0.0,1.69,11448.9443508,11448.7772064,0.0,7132.0,10448.0,0.0,4431.429063491125
1731070937.05,19.8,1.069,0.0,1.44,11449.2340498,11449.1254112,0.0,7132.1,10448.15,0.0,4431.658626041672
1731070937.55,20.5,1.067,0.0,2.51,11449.3435471,11449.1110946,0.0,7132.2,10448.3,0.0,4431.630766810523
1731070938.05,19.8,1.157,0.0,1.83,11449.6730946,11449.4809392,0.0,7132.3,10448.45,0.0,4431.904035424461
1731070938.55,19.8,1.225,0.0,1.64,11449.1716614,11449.6960375,0.0,7132.4,10448.6,0.0,4431.332852874439
1731070939.05,19.8,0.987,0.0,3.23,11449.8062371,11449.4562039,0.0,7132.5,10448.75,0.0,4431.7655681936185
1731070939.55,19.8,0.562,0.0,1.53,11450.0386622,11449.9679461,0.0,7132.6,10448.9,0.0,4431.976267374206
1731070940.05,20.5,0.618,0.0,1.59,11450.2513338,11449.8739684,0.0,7132.7,10449.05,0.0,4432.03092675605
1731070940.55,19.8,0.652,0.0,2.99,11450.1310567,11450.3122323,0.0,7132.8,10449.2,0.0,4431.881446384484
1731070941.05,19.8,1.09,0.0,8.0,11450.5897881,11450.0089334,0.0,7132.9,10449.35,0.0,4432.128541373349
1731070941.55,20.5,0.816,0.0,2.13,11450.4412615,11450.1513032,0.0,7133.0,10449.5,0.0,4431.884709364467
1731070942.05,19.8,0.823,0.0,1.59,11450.2776985,11450.5024052,0.0,7133.1,10449.65,0.0,4431.673365380213
1731070942.55,19.8,0.706,0.0,1.95,11450.7510458,11450.8484375,0.0,7133.2,10449.8,0.0,4432.0813403309585
1731070943.05,19.9,0.807,0.0,2.0,11451.150071,11450.7295976,0.0,7133.3,10449.95,0.0,4432.311929299101
1731070943.55,19.8,0.894,0.0,1.62,11451.2901964,11451.1573211,0.0,7133.4,10450.1,0.0,4432.4137338808
1731070944.05,20.5,0.761,0.0,3.31,11450.9255274,11451.3181816,0.0,7133.5,10450.25,0.0,4431.963525217361
1731070944.55,19.9,0.76,0.0,1.83,11451.1002637,11450.95574,0.0,7133.6,10450.4,0.0,4431.920612544466
1731070945.05,19.8,0.739,0.0,1.67,11451.2760922,11451.4079646,0.0,7133.7,10450.55,0.0,4432.062722620279
1731070945.55,20.5,0.906,0.0,7.81,11451.2772046,11451.3137084,0.0,7133.8,10450.7,0.0,4431.911236213855
1731070946.05,19.8,1.406,0.0,1.62,11451.4450097,11451.5823525,0.0,7133.9,10450.85,0.0,4432.004078532145
1731070946.55,19.8,0.914,0.0,1.65,11452.2046698,11451.689664,0.0,7134.0,10451.0,0.0,4432.637067696717
1731070947.05,19.8,0.903,0.0,3.61,11452.0640247,11452.2480289,0.0,7134.1,10451.15,0.0,4432.49484851036
1731070947.55,20.5,0.909,0.0,1.57,11452.0506303,11452.2115226,0.0,7134.2,10451.3,0.0,4432.342263595578
1731070948.05,19.9,1.073,0.0,1.89,11452.1226948,11452.2006956,0.0,7134.3,10451.45,0.0,4432.278734293887
1731070948.55,19.8,0.942,0.0,1.77,11452.7042236,11452.3806801,0.0,7134.4,10451.6,0.0,4432.754599255752
1731070949.05,19.8,1.118,0.0,1.88,11452.277635,11452.7307805,0.0,7134.5,10451.75,0.0,4432.286794447826
1731070949.55,20.5,1.021,0.0,1.94,11452.6384857,11452.4919997,0.0,7134.6,10451.9,0.0,4432.453125961963
1731070950.05,19.8,1.198,0.0,2.45,11452.5856651,11452.8554686,0.0,7134.7,10452.05,0.0,4432.352445694694
1731070950.55,19.8,1.267,0.0,1.66,11453.17131,11452.7642568,0.0,7134.8,10452.2,0.0,4432.771097520923
1731070951.05,19.9,1.167,0.0,2.92,11453.1732611,11453.5289507,0.0,7134.9,10452.35,0.0,4432.814371125412
1731070951.55,20.5,1.388,0.0,2.83,11453.046004,11453.586168,0.0,7135.0,10452.5,0.0,4432.572030821529
1731070952.05,19.8,1.11,0.0,3.75,11453.8047789,11453.8497028,0.0,7135.1,10452.65,0.0,4433.239426444335
1731070952.55,19.8,0.647,0.0,2.02,11453.3535634,11453.8863165,0.0,7135.2,10452.8,0.0,4432.6768447731065
1731070953.05,19.8,0.677,0.0,2.03,11453.8564183,11453.6530719,0.0,7135.3,10452.95,0.0,4432.982762897936
1731070953.55,20.5,0.686,0.0,2.93,11453.9284285,11453.7755044,0.0,7135.4,10453.1,0.0,4432.949272535032
1731070954.05,19.8,0.837,0.0,1.59,11453.9052841,11454.3197517,0.0,7135.5,10453.25,0.0,4432.9183215474995
1731070954.55,19.8,1.072,0.0,2.91,11453.9008371,11454.0176839,0.0,7135.6,10453.4,0.0,4432.714503442779
1731070955.05,19.8,1.037,0.0,2.19,11454.2944684,11454.1620361,0.0,7135.7,10453.55,0.0,4432.999281444028
1731070955.55,20.5,0.933,0.0,2.11,11454.7082651,11454.6699183,0.0,7135.8,10453.7,0.0,4433.385769329193
1731070956.05,19.8,1.086,0.0,1.9,11454.9414787,11454.9540546,0.0,7135.9,10453.85,0.0,4433.545829566629
1731070956.55,19.8,0.961,0.0,1.84,11454.5486014,11454.7965821,0.0,7136.0,10454.0,0.0,4432.996257769336
1731070957.05,19.9,0.932,0.0,2.34,11455.2085975,11455.0976547,0.0,7136.1,10454.15,0.0,4433.575902637492
1731070957.55,20.5,0.973,0.0,1.81,11455.4948804,11455.2274638,0.0,7136.2,10454.3,0.0,4433.7528180581685
1731070958.05,19.9,1.071,0.0,1.58,11454.9701739,11455.6521818,0.0,7136.3,10454.45,0.0,4433.206275346832
1731070958.55,19.8,1.075,0.0,3.26,11455.7742391,11455.5634543,0.0,7136.4,10454.6,0.0,4433.838253053994
1731070959.05,19.9,1.152,0.0,1.63,11455.5723075,11455.6058164,0.0,7136.5,10454.75,0.0,4433.519816425217
1731070959.55,20.5,1.233,0.0,10.3,11455.9817607,11456.0548157,0.0,7136.6,10454.9,0.0,4433.888785216329
1731070960.05,19.8,1.147,0.0,3.13,11456.1215642,11455.6259156,0.0,7136.7,10455.05,0.0,4433.796884404467
1731070960.55,19.8,0.985,0.0,1.63,11456.4171965,11456.0841932,0.0,7136.8,10455.2,0.0,4434.057046599213
1731070961.05,19.8,0.75,0.0,2.09,11456.3403325,11456.0399353,0.0,7136.9,10455.35,0.0,4433.8409006907805
1731070961.55,20.5,0.802,0.0,1.77,11456.0501285,11456.6332811,0.0,7137.0,10455.5,0.0,4433.560855454892
1731070962.05,19.8,0.746,0.0,1.92,11456.2291327,11456.3770266,0.0,7137.1,10455.65,0.0,4433.546102918693
1731070962.55,19.8,0.606,0.0,2.34,11456.7387442,11456.6071736,0.0,7137.2,10455.8,0.0,4433.963234102662
1731070963.05,19.8,0.633,0.0,2.7,11456.7655464,11456.661399,0.0,7137.3,10455.95,0.0,4433.870308277542
1731070963.55,20.5,0.812,0.0,2.08,11456.6095727,11457.1065109,0.0,7137.4,10456.1,0.0,4433.687558654478
1731070964.05,19.8,0.822,0.0,5.04,11457.0104626,11457.2766874,0.0,7137.5,10456.25,0.0,4433.985235135305
1731070964.55,19.8,0.949,0.0,1.79,11457.0933739,11456.9920858,0.0,7137.6,10456.4,0.0,4433.870490816302
1731070965.05,19.8,0.679,0.0,2.78,11457.1750321,11457.0703222,0.0,7137.7,10456.55,0.0,4433.836427753114
1731070965.55,20.5,0.75,0.0,2.03,11457.9339534,11457.8425622,0.0,7137.8,10456.7,0.0,4434.618789159659
1731070966.05,19.8,0.738,0.0,1.79,11457.9202576,11457.5007771,0.0,7137.9,10456.85,0.0,4434.397028208594
1731070966.55,19.8,0.718,0.0,2.47,11457.6428981,11458.0431907,0.0,7138.0,10457.0,0.0,4434.117977315513
1731070967.05,19.8,0.93,0.0,1.52,11458.1742819,11458.0962985,0.0,7138.1,10457.15,0.0,4434.516353968564
1731070967.55,20.5,0.796,0.0,1.94,11458.0810186,11457.9677713,0.0,7138.2,10457.3,0.0,4434.265215723918
1731070968.05,19.2,0.654,0.032,1.84,11458.3951547,11458.6575541,0.0,7138.3,10457.45,0.0,4434.595665001412
1731070968.55,19.8,0.841,0.0,5.69,11458.655451,11458.1710635,0.0,7138.4,10457.6,0.0,4434.608169275922
1731070969.05,19.9,1.137,0.0,2.5,11458.9152194,11458.5974687,0.0,7138.5,10457.75,0.0,4434.826188660199
1731070969.55,20.5,1.228,0.0,1.96,11458.7068837,11458.9923165,0.0,7138.6,10457.9,0.0,4434.581075225423
1731070970.05,19.8,1.11,0.0,2.59,11458.561713,11458.6891418,0.0,7138.7,10458.05,0.0,4434.239947448213
1731070970.55,19.9,1.082,0.0,1.65,11459.0263568,11459.3538575,0.0,7138.8,10458.2,0.0,4434.711357053187
1731070971.05,19.8,1.431,0.0,1.54,11458.9093312,11459.2294681,0.0,7138.9,10458.35,0.0,4434.4379949796585
1731070971.55,20.5,1.092,0.0,3.08,11459.1629351,11459.3239039,0.0,7139.0,10458.5,0.0,4434.575094913771
1731070972.05,19.8,1.259,0.0,1.39,11459.3708876,11459.8409847,0.0,7139.1,10458.65,0.0,4434.763119952254
1731070972.55,19.8,1.64,0.0,1.89,11459.6785281,11459.7663352,0.0,7139.2,10458.8,0.0,4434.914690946925
1731070973.05,19.8,1.195,0.0,3.16,11459.6719313,11460.0888545,0.0,7139.3,10458.95,0.0,4434.8497867181995
1731070973.55,19.9,0.729,0.0,1.98,11460.2130601,11459.7890421,0.0,7139.4,10459.1,0.0,4435.178018897296
1731070974.05,20.5,0.819,0.0,2.15,11460.0476049,11460.46858,0.0,7139.5,10459.25,0.0,4435.038923295302
1731070974.55,19.8,0.907,0.0,2.45,11460.4259245,11460.3813868,0.0,7139.6,10459.4,0.0,4435.256520941187
1731070975.05,19.9,0.922,0.0,3.6,11460.7519991,11460.5548795,0.0,7139.7,10459.55,0.0,4435.4820648616005
1731070975.55,20.5,0.799,0.0,1.92,11460.2547576,11460.8975768,0.0,7139.8,10459.7,0.0,4434.943731352029
1731070976.05,19.8,0.869,0.0,1.74,11460.8347857,11461.0974405,0.0,7139.9,10459.85,0.0,4435.422624663868
1731070976.55,19.8,0.85,0.0,2.45,11460.6574227,11460.6873649,0.0,7140.0,10460.0,0.0,4435.026016451664
1731070977.05,19.8,0.917,0.0,1.4,11461.3290783,11461.2488744,0.0,7140.1,10460.15,0.0,4435.675788813967
1731070977.55,20.5,0.962,0.0,3.14,11461.3763128,11461.0338866,0.0,7140.2,10460.3,0.0,4435.542023033187
1731070978.05,19.8,0.856,0.0,1.93,11461.1553989,11461.3523846,0.0,7140.3,10460.45,0.0,4435.2674058844805
1731070978.55,19.8,0.996,0.0,1.81,11461.5527308,11461.3918498,0.0,7140.4,10460.6,0.0,4435.532126986164
1731070979.05,19.8,1.175,0.0,2.4,11461.8393925,11461.2832529,0.0,7140.5,10460.75,0.0,4435.655637595295
1731070979.55,20.5,1.385,0.0,2.28,11461.7435878,11462.0316813,0.0,7140.6,10460.9,0.0,4435.599908658086
1731070980.05,19.8,1.083,0.0,1.97,11462.2061098,11461.6327365,0.0,7140.7,10461.05,0.0,4435.829220069294
1731070980.55,19.8,1.195,0.0,1.59,11461.8106505,11462.1022971,0.0,7140.8,10461.2,0.0,4435.418633012501
1731070981.05,19.9,1.293,0.0,1.56,11462.3464804,11462.4841577,0.0,7140.9,10461.35,0.0,4435.895544833674
1731070981.55,20.5,1.244,0.0,2.73,11462.6721796,11462.1531334,0.0,7141.0,10461.5,0.0,4436.006889231784
1731070982.05,19.8,1.067,0.0,1.6,11462.4547219,11462.6090341,0.0,7141.1,10461.65,0.0,4435.766632774297
1731070982.55,19.8,0.791,0.0,9.6,11462.3060682,11462.4044385,0.0,7141.2,10461.8,0.0,4435.444385287765
1731070983.05,19.8,0.664,0.0,3.51,11462.4533699,11462.8992607,0.0,7141.3,10461.95,0.0,4435.568268970054
1731070983.55,20.5,0.621,0.0,1.55,11462.7278515,11462.8777295,0.0,7141.4,10462.1,0.0,4435.69954618353
1731070984.05,19.8,0.648,0.0,1.73,11462.8748429,11463.3489842,0.0,7141.5,10462.25,0.0,4435.817817383315
1731070984.55,19.9,1.152,0.0,3.52,11463.458875,11463.3464007,0.0,7141.6,10462.4,0.0,4436.254933216817
1731070985.05,19.8,0.864,0.0,1.69,11463.6171186,11463.1851172,0.0,7141.7,10462.55,0.0,4436.241451704537
1731070985.55,20.5,0.678,0.0,1.57,11463.9136673,11463.6138417,0.0,7141.8,10462.7,0.0,4436.495809934694
1731070986.05,19.8,0.839,0.0,3.6,11464.0511215,11463.9365736,0.0,7141.9,10462.85,0.0,4436.5712712550785
1731070986.55,19.8,1.018,0.0,2.23,11464.026377,11463.6048022,0.0,7142.0,10463.0,0.0,4436.341056960054
1731070987.05,19.8,0.775,0.0,2.54,11464.1471936,11464.2631149,0.0,7142.1,10463.15,0.0,4436.476012842897
1731070987.55,20.5,0.718,0.0,2.39,11463.9000012,11464.3186566,0.0,7142.2,10463.3,0.0,4436.116460512883
1731070988.05,19.8,1.013,0.0,1.8,11464.1255486,11464.2694112,0.0,7142.3,10463.45,0.0,4436.193815239185
1731070988.55,19.9,1.065,0.0,1.61,11464.6095397,11464.1428914,0.0,7142.4,10463.6,0.0,4436.505537312533
1731070989.05,19.8,0.921,0.0,1.55,11464.2642917,11464.6988181,0.0,7142.5,10463.75,0.0,4436.163334399331
1731070989.55,20.5,0.916,0.0,1.78,11464.5974429,11464.5525773,0.0,7142.6,10463.9,0.0,4436.323644290537
1731070990.05,19.8,0.903,0.0,1.85,11464.6299925,11464.760601,0.0,7142.7,10464.05,0.0,4436.271020465819
1731070990.55,19.8,0.88,0.0,1.68,11464.790583,11465.2968573,0.0,7142.8,10464.2,0.0,4436.417193776597
1731070991.05,19.8,1.133,0.0,1.59,11465.3759351,11465.2895228,0.0,7142.9,10464.35,0.0,4436.854531965379
1731070991.55,20.5,1.231,0.0,1.84,11465.4912514,11465.0069479,0.0,7143.0,10464.5,0.0,4436.771886318444
1731070992.05,19.8,1.107,0.0,9.45,11465.4578784,11465.843927,0.0,7143.1,10464.65,0.0,4436.796919899336
1731070992.55,19.8,1.145,0.0,1.7,11465.3808936,11465.3258387,0.0,7143.2,10464.8,0.0,4436.473783412593
1731070993.05,19.8,1.196,0.0,1.97,11466.0400279,11466.1176889,0.0,7143.3,10464.95,0.0,4437.163293153212
1731070993.55,20.5,1.279,0.0,1.9,11465.9966147,11466.0695705,0.0,7143.4,10465.1,0.0,4436.978879201799
1731070994.05,19.8,1.331,0.0,2.07,11466.3703724,11465.9450468,0.0,7143.5,10465.25,0.0,4437.183660078065
1731070994.55,19.8,1.021,0.0,2.89,11466.0710099,11466.4643919,0.0,7143.6,10465.4,0.0,4436.877905482193
1731070995.05,19.8,0.661,0.0,1.86,11466.585027,11466.4385274,0.0,7143.7,10465.55,0.0,4437.241575679842
1731070995.55,20.5,0.935,0.0,2.65,11466.4989866,11466.7521441,0.0,7143.8,10465.7,0.0,4437.097240759985
1731070996.05,19.8,1.099,0.0,1.84,11466.4826006,11466.9168188,0.0,7143.9,10465.85,0.0,4436.9871663902995
1731070996.55,19.8,0.804,0.0,6.29,11466.9014667,11466.8474446,0.0,7144.0,10466.0,0.0,4437.248325050036
1731070997.05,19.8,0.754,0.0,3.73,11466.9468133,11466.8027326,0.0,7144.1,10466.15,0.0,4437.151165164175
1731070997.55,20.5,0.723,0.0,2.08,11466.916176,11467.1239398,0.0,7144.2,10466.3,0.0,4437.062507642738
1731070998.05,19.8,0.996,0.0,2.13,11467.4178033,11467.6138837,0.0,7144.3,10466.45,0.0,4437.530468992262
