Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,C1_X,C1_Y,C1_Z,Distance
1731068625.96,8.32,0.648,0.0,2.31,10757.1590329,10757.6815556,0.0,5222.8,5325.4,0.0,7754.921843858504
1731068626.46,7.68,1.067,0.0,2.0,10757.2447725,10757.7589045,0.0,5222.93,5325.59,0.0,7754.811345747134
1731068626.96,8.32,0.735,0.0,2.65,10757.3424918,10757.575119,0.0,5223.06,5325.78,0.0,7754.526479020897
1731068627.46,7.68,1.071,0.0,1.91,10757.8281061,10757.7891168,0.0,5223.19,5325.97,0.0,7754.79708845616
1731068627.96,8.32,0.941,0.0,1.63,10757.6179096,10758.3415315,0.0,5223.32,5326.16,0.0,7754.808156451881
1731068628.46,7.69,0.864,0.0,2.6,10757.7775818,10757.9929247,0.0,5223.45,5326.35,0.0,7754.452053118634
1731068628.96,8.31,1.227,0.0,1.68,10758.0102555,10757.9213748,0.0,5223.58,5326.54,0.0,7754.3421314459765
1731068629.46,7.68,0.641,0.0,8.27,10758.0597504,10758.3520634,0.0,5223.71,5326.73,0.0,7754.453262439991
1731068629.96,7.68,1.383,0.0,2.12,10758.6391415,10758.6254666,0.0,5223.84,5326.92,0.0,7754.832416799312
1731068630.46,8.31,1.191,0.0,2.05,10758.6611094,10758.5276827,0.0,5223.97,5327.11,0.0,7754.553740894291
1731068630.96,8.33,1.011,0.0,2.34,10758.7327582,10758.8393674,0.0,5224.1,5327.3,0.0,7754.597324668543
1731068631.46,7.68,0.927,0.0,1.62,10759.3654455,10759.2460597,0.0,5224.23,5327.49,0.0,7755.107883976738
1731068631.96,8.31,0.953,0.0,2.11,10758.8171871,10759.1728627,0.0,5224.36,5327.68,0.0,7754.439442887144
1731068632.46,7.68,1.389,0.0,2.37,10759.4381532,10759.6184882,0.0,5224.49,5327.87,0.0,7754.968903720704
1731068632.96,8.32,0.965,0.0,1.58,10759.4349687,10759.3406222,0.0,5224.62,5328.06,0.0,7754.546146282888
1731068633.46,7.68,0.875,0.0,3.4,10759.7577829,10759.6793729,0.0,5224.75,5328.25,0.0,7754.787952585452
1731068633.96,8.32,0.593,0.0,8.09,10759.9807564,10759.4836014,0.0,5224.88,5328.44,0.0,7754.584127070112
1731068634.46,7.68,0.759,0.0,1.66,10760.1705653,10760.1402161,0.0,5225.01,5328.63,0.0,7754.953624055459
1731068634.96,7.68,0.771,0.0,2.02,10760.0870365,10760.2182374,0.0,5225.14,5328.82,0.0,7754.722787443272
1731068635.46,8.32,0.715,0.0,1.8,10760.341226,10760.5735532,0.0,5225.27,5329.01,0.0,7754.927214961063
1731068635.96,8.32,0.861,0.0,1.75,10760.711564,10760.1904863,0.0,5225.4,5329.2,0.0,7754.697400468521
1731068636.46,7.68,0.807,0.0,2.04,10760.2033827,10760.3220331,0.0,5225.53,5329.39,0.0,7754.200938931073
1731068636.96,8.32,0.783,0.0,2.12,10760.4158002,10760.9136962,0.0,5225.66,5329.58,0.0,7754.541088118955
1731068637.46,7.68,0.788,0.0,2.05,10761.0186624,10761.1544983,0.0,5225.79,5329.77,0.0,7754.9141783405985
1731068637.96,8.32,0.393,0.0,2.0,10761.1128933,10760.6374368,0.0,5225.92,5329.96,0.0,7754.393450722464
1731068638.46,7.68,0.818,0.0,7.67,10760.7527099,10761.3199922,0.0,5226.05,5330.15,0.0,7754.388536251467
1731068638.96,8.32,0.54,0.0,2.3,10761.1893312,10760.949193,0.0,5226.18,5330.34,0.0,7754.214628417708
1731068639.46,7.68,0.854,0.0,1.88,10761.1043231,10761.5181788,0.0,5226.31,5330.53,0.0,7754.326585673662
1731068639.96,8.32,0.78,0.0,2.55,10761.5925237,10761.343984,0.0,5226.44,5330.72,0.0,7754.327199455701
1731068640.46,7.68,0.786,0.0,2.14,10761.5335592,10761.893335,0.0,5226.57,5330.91,0.0,7754.443989527532
1731068640.96,8.32,1.069,0.0,1.64,10762.0398733,10761.7105018,0.0,5226.7,5331.1,0.0,7754.451491576004
1731068641.46,7.68,0.609,0.0,2.65,10762.1481457,10762.1996612,0.0,5226.83,5331.29,0.0,7754.645493008123
1731068641.96,8.32,0.864,0.0,1.44,10762.1817275,10762.027064,0.0,5226.96,5331.48,0.0,7754.322729091632
1731068642.46,7.68,0.718,0.0,1.46,10762.6030268,10762.3217813,0.0,5227.09,5331.67,0.0,7754.604002759222
1731068642.96,8.32,0.84,0.0,2.39,10762.2756704,10762.50249,0.0,5227.22,5331.86,0.0,7754.271024965571
1731068643.46,7.68,1.243,0.0,1.8,10762.8567325,10762.5906871,0.0,5227.35,5332.05,0.0,7754.521709286871
1731068643.96,8.33,0.717,0.0,2.92,10763.1183288,10762.5632199,0.0,5227.48,5332.24,0.0,7754.463358599662
1731068644.46,7.68,1.038,0.0,1.97,10762.7344713,10762.6984856,0.0,5227.61,5332.43,0.0,7754.058210929592
1731068644.96,8.32,0.587,0.0,3.33,10763.3832852,10763.2560752,0.0,5227.74,5332.62,0.0,7754.6859873397525
1731068645.46,7.68,0.541,0.0,3.24,10763.3471605,10763.555271,0.0,5227.87,5332.81,0.0,7754.643872732389
1731068645.96,8.32,0.999,0.0,2.1,10763.5120362,10763.2886003,0.0,5228.0,5333.0,0.0,7754.348959484813
1731068646.46,7.04,0.595,0.083,3.14,10763.7421211,10763.8302083,0.0,5228.13,5333.19,0.0,7754.666635470148
1731068646.96,8.32,0.968,0.0,1.69,10763.6364882,10763.4504512,0.0,5228.26,5333.38,0.0,7754.099430050709
1731068647.46,7.68,0.53,0.0,2.25,10763.5564968,10763.6781762,0.0,5228.39,5333.57,0.0,7753.975944799627
1731068647.96,8.32,0.486,0.0,2.56,10763.8605889,10763.7223235,0.0,5228.52,5333.76,0.0,7753.998082908797
1731068648.46,7.68,0.445,0.0,2.1,10763.8141469,10764.0823543,0.0,5228.65,5333.95,0.0,7753.991199269115
1731068648.96,8.32,0.518,0.0,2.55,10764.4646018,10764.5449346,0.0,5228.78,5334.14,0.0,7754.553614769432
1731068649.46,7.68,1.164,0.0,1.75,10764.7166933,10764.2947834,0.0,5228.91,5334.33,0.0,7754.332549907136
1731068649.96,8.32,0.988,0.0,1.99,10764.8657468,10764.9290475,0.0,5229.04,5334.52,0.0,7754.657253683339
1731068650.46,7.68,1.279,0.0,2.71,10764.4293346,10764.5057983,0.0,5229.17,5334.71,0.0,7753.823464105484
1731068650.96,8.32,0.96,0.0,1.87,10764.5519615,10765.0318426,0.0,5229.3,5334.9,0.0,7754.053527369285
1731068651.46,7.68,0.864,0.0,2.06,10764.6744668,10765.11903,0.0,5229.43,5335.09,0.0,7753.976178315403
1731068651.96,7.68,0.677,0.0,2.58,10765.5006379,10765.5057988,0.0,5229.56,5335.28,0.0,7754.61094912606
1731068652.46,8.32,0.662,0.0,8.27,10764.9836436,10765.3750159,0.0,5229.69,5335.47,0.0,7753.924438797076
1731068652.96,8.32,0.621,0.0,2.13,10765.470919,10765.7327209,0.0,5229.82,5335.66,0.0,7754.296928238425
1731068653.46,7.68,0.505,0.0,2.07,10765.6014804,10765.8207022,0.0,5229.95,5335.85,0.0,7754.225889101057
1731068653.96,8.32,0.66,0.0,1.53,10766.0942989,10765.6418861,0.0,5230.08,5336.04,0.0,7754.22665126355
1731068654.46,7.68,0.481,0.0,2.87,10766.1620344,10765.8315969,0.0,5230.21,5336.23,0.0,7754.181996073895
1731068654.96,8.32,0.632,0.0,2.32,10766.1382045,10765.8518185,0.0,5230.34,5336.42,0.0,7753.9532905922015
1731068655.46,7.68,0.928,0.0,1.81,10766.2561137,10766.3147909,0.0,5230.47,5336.61,0.0,7754.135800523238
1731068655.96,8.32,0.76,0.0,2.76,10766.018577,10766.4282769,0.0,5230.6,5336.8,0.0,7753.819835920149
1731068656.46,7.68,0.88,0.0,1.93,10766.4183802,10766.7100642,0.0,5230.73,5336.99,0.0,7754.076722489749
1731068656.96,8.32,0.602,0.0,2.67,10766.7372084,10766.3942136,0.0,5230.86,5337.18,0.0,7753.85732675285
1731068657.46,7.68,0.702,0.0,2.51,10766.5943218,10766.5966785,0.0,5230.99,5337.37,0.0,7753.671229428482
1731068657.96,8.33,0.54,0.0,3.43,10766.6816142,10767.3420458,0.0,5231.12,5337.56,0.0,7754.029626555251
1731068658.46,7.67,0.514,0.0,1.64,10767.0191013,10766.9626769,0.0,5231.25,5337.75,0.0,7753.779067907434
1731068658.96,8.33,0.766,0.0,2.38,10767.5172594,10767.3532108,0.0,5231.38,5337.94,0.0,7754.182327526643
1731068659.46,7.68,0.855,0.0,1.65,10767.2086994,10767.4949151,0.0,5231.51,5338.13,0.0,7753.83540396994
1731068659.96,8.33,1.056,0.0,1.49,10767.7977589,10767.7639516,0.0,5231.64,5338.32,0.0,7754.218487700388
1731068660.46,7.67,0.99,0.0,2.46,10767.9175373,10767.3807228,0.0,5231.77,5338.51,0.0,7753.8098299886005
1731068660.96,8.32,1.03,0.0,1.52,10767.9282718,10767.580638,0.0,5231.9,5338.7,0.0,7753.731618248092
1731068661.46,7.68,1.191,0.0,1.42,10768.1753399,10768.0407408,0.0,5232.03,5338.89,0.0,7754.004319757997
1731068661.96,8.31,0.769,0.0,10.0,10768.0536985,10767.8515091,0.0,5232.16,5339.08,0.0,7753.5591272078345
1731068662.46,7.04,1.077,0.083,1.93,10768.2828546,10768.4645132,0.0,5232.29,5339.27,0.0,7753.926098973555
1731068662.96,8.32,0.897,0.0,2.34,10768.5829749,10768.4599161,0.0,5232.42,5339.46,0.0,7753.911308086225
1731068663.46,7.68,0.469,0.0,1.49,10768.8813804,10768.8502914,0.0,5232.55,5339.65,0.0,7754.171842159523
1731068663.96,8.32,0.882,0.0,2.23,10768.6339198,10768.8419613,0.0,5232.68,5339.84,0.0,7753.76347962383
1731068664.46,7.68,0.522,0.0,2.34,10768.845347,10768.8777451,0.0,5232.81,5340.03,0.0,7753.713639457597
1731068664.96,8.32,0.916,0.0,1.74,10768.7961636,10768.9782012,0.0,5232.94,5340.22,0.0,7753.523010294376
1731068665.46,7.67,0.53,0.0,4.32,10768.9998476,10769.2541209,0.0,5233.07,5340.41,0.0,7753.635777271141
1731068665.96,8.33,0.912,0.0,1.9,10769.449209,10769.11656,0.0,5233.2,5340.6,0.0,7753.634460454488
1731068666.46,7.69,1.139,0.0,5.77,10769.7075073,10769.4794092,0.0,5233.33,5340.79,0.0,7753.847084183283
1731068666.96,8.31,0.605,0.0,2.48,10770.0255898,10769.4083621,0.0,5233.46,5340.98,0.0,7753.798618265058
1731068667.46,7.68,0.967,0.0,2.0,10769.780571,10769.6544174,0.0,5233.59,5341.17,0.0,7753.5700879262
1731068667.96,8.32,0.62,0.0,1.55,10770.3085908,10770.2481238,0.0,5233.72,5341.36,0.0,7754.136927119188
1731068668.46,7.68,1.279,0.0,2.21,10769.9376719,10770.2791641,0.0,5233.85,5341.55,0.0,7753.667973811687
1731068668.96,7.68,0.807,0.0,1.52,10770.0594415,10770.3403899,0.0,5233.98,5341.74,0.0,7753.571936586478
1731068669.46,8.32,0.936,0.0,1.4,10770.7283374,10770.3855584,0.0,5234.11,5341.93,0.0,7753.855322583585
1731068669.96,8.32,1.233,0.0,2.22,10770.7181276,10770.3243063,0.0,5234.24,5342.12,0.0,7753.579305606351
1731068670.46,7.66,0.7,0.0,1.83,10770.6623546,10770.8445162,0.0,5234.37,5342.31,0.0,7753.677838882473
1731068670.96,8.34,1.137,0.0,3.02,10770.7151966,10770.7881691,0.0,5234.5,5342.5,0.0,7753.45027390102
1731068671.46,7.68,0.877,0.0,1.6,10771.390436,10770.7547733,0.0,5234.63,5342.69,0.0,7753.683209210658
1731068671.96,8.32,0.902,0.0,2.4,10771.4306916,10770.9838442,0.0,5234.76,5342.88,0.0,7753.646477022359
1731068672.46,7.68,1.057,0.0,2.31,10771.6291186,10771.4268809,0.0,5234.89,5343.07,0.0,7753.8724837238515
1731068672.96,8.32,0.718,0.0,1.67,10771.3388866,10771.256038,0.0,5235.02,5343.26,0.0,7753.319792364272
1731068673.46,7.68,1.172,0.0,3.05,10771.9273131,10771.7709653,0.0,5235.15,5343.45,0.0,7753.874613196579
1731068673.96,8.32,0.756,0.0,1.57,10771.6755558,10771.4274481,0.0,5235.28,5343.64,0.0,7753.228510242291
1731068674.46,7.68,0.794,0.0,1.59,10771.8896747,10771.8139177,0.0,5235.41,5343.83,0.0,7753.426120056607
1731068674.96,8.33,0.522,0.0,2.17,10771.7108552,10772.1090472,0.0,5235.54,5344.02,0.0,7753.279205748913
1731068675.46,7.67,0.753,0.0,1.61,10772.0643661,10772.5071207,0.0,5235.67,5344.21,0.0,7753.58447478221
1731068675.96,8.32,0.674,0.0,7.96,10772.287,10772.4456161,0.0,5235.8,5344.4,0.0,7753.474544462723
1731068676.46,7.68,0.451,0.0,1.89,10772.5770537,10772.522364,0.0,5235.93,5344.59,0.0,7753.509550223274
1731068676.96,8.32,0.87,0.0,1.96,10772.4081075,10772.7702729,0.0,5236.06,5344.78,0.0,7753.336621746526
1731068677.46,7.68,0.819,0.0,2.68,10772.891184,10772.5775089,0.0,5236.19,5344.97,0.0,7753.320789930897
1731068677.96,8.32,0.864,0.0,2.17,10773.0530251,10772.7407909,0.0,5236.32,5345.16,0.0,7753.32482442079
1731068678.46,7.68,0.796,0.0,2.32,10773.3122859,10773.38668,0.0,5236.45,5345.35,0.0,7753.736271788407
1731068678.96,8.33,0.745,0.0,2.08,10773.0943192,10773.6234467,0.0,5236.58,5345.54,0.0,7753.520536572091
1731068679.46,7.68,0.89,0.0,2.01,10773.7655706,10773.3201339,0.0,5236.71,5345.73,0.0,7753.5617011487775
1731068679.96,8.32,0.586,0.0,3.06,10773.8505599,10773.9085587,0.0,5236.84,5345.92,0.0,7753.8084664132775
1731068680.46,7.68,0.791,0.0,6.92,10773.5614924,10773.9392955,0.0,5236.97,5346.11,0.0,7753.397720664411
1731068680.96,8.33,0.908,0.0,2.55,10773.6238918,10774.2400973,0.0,5237.1,5346.3,0.0,7753.427016768092
1731068681.46,7.68,0.983,0.0,1.87,10773.7240866,10773.8301242,0.0,5237.23,5346.49,0.0,7752.9857213017
1731068681.96,8.32,1.029,0.0,3.01,10773.9440733,10774.1711774,0.0,5237.36,5346.68,0.0,7753.155724056756
1731068682.46,7.68,0.514,0.0,2.5,10774.5759093,10774.5586066,0.0,5237.49,5346.87,0.0,7753.652299218998
1731068682.96,8.32,0.777,0.0,1.64,10774.6581423,10774.2333585,0.0,5237.62,5347.06,0.0,7753.257512329718
1731068683.46,7.68,0.763,0.0,3.26,10774.7799035,10774.4977675,0.0,5237.75,5347.25,0.0,7753.303714036163
1731068683.96,8.32,0.389,0.0,1.77,10775.0826927,10774.4163932,0.0,5237.88,5347.44,0.0,7753.237158271002
1731068684.46,7.68,0.889,0.0,1.45,10774.7900249,10774.6367549,0.0,5238.01,5347.63,0.0,7752.95655617016
1731068684.96,8.32,0.713,0.0,9.63,10775.2634271,10774.7520548,0.0,5238.14,5347.82,0.0,7753.149513220766
1731068685.46,7.68,1.212,0.0,1.59,10775.3970203,10775.5146035,0.0,5238.27,5348.01,0.0,7753.552854011511
1731068685.96,7.68,0.877,0.0,1.96,10775.1865409,10775.0386303,0.0,5238.4,5348.2,0.0,7752.843524720964
1731068686.46,7.68,1.063,0.077,1.73,10775.8441487,10775.8904764,0.0,5238.53,5348.39,0.0,7753.683602180026
1731068686.96,8.32,1.178,0.0,1.81,10775.5248925,10775.5563694,0.0,5238.66,5348.58,0.0,7752.995895253978
1731068687.46,7.68,0.617,0.0,1.79,10775.5804614,10775.6139051,0.0,5238.79,5348.77,0.0,7752.8500168499995
1731068687.96,8.31,1.281,0.0,1.68,10776.0484431,10775.6008235,0.0,5238.92,5348.96,0.0,7752.949246748865
1731068688.46,7.69,0.689,0.0,1.78,10775.7554572,10776.2648246,0.0,5239.05,5349.15,0.0,7752.978952582122
1731068688.96,8.31,0.961,0.0,2.08,10776.0257286,10775.9614651,0.0,5239.18,5349.34,0.0,7752.7337854333755
1731068689.46,7.68,0.95,0.0,4.27,10776.428355,10776.5915317,0.0,5239.31,5349.53,0.0,7753.236520714163
1731068689.96,8.33,0.816,0.0,2.1,10776.6015936,10776.314408,0.0,5239.44,5349.72,0.0,7752.940434607747
1731068690.46,7.03,1.251,0.083,2.28,10776.6000476,10776.6957391,0.0,5239.57,5349.91,0.0,7752.980407954376
1731068690.96,8.32,0.944,0.0,1.7,10776.6817624,10776.5041887,0.0,5239.7,5350.1,0.0,7752.678856775322
1731068691.46,7.68,1.216,0.0,2.29,10776.8447868,10776.7804229,0.0,5239.83,5350.29,0.0,7752.762801677042
1731068691.96,8.32,0.929,0.0,2.09,10777.3338348,10777.0733414,0.0,5239.96,5350.48,0.0,7753.0912724702575
1731068692.46,7.68,0.803,0.0,2.08,10777.5516828,10777.1529533,0.0,5240.09,5350.67,0.0,7753.076752550157
1731068692.96,8.32,1.225,0.0,1.95,10777.3881245,10777.3782493,0.0,5240.22,5350.86,0.0,7752.891792677412
1731068693.46,7.67,0.694,0.0,2.51,10777.5533972,10777.7165409,0.0,5240.35,5351.05,0.0,7753.02077954695
1731068693.96,8.32,1.153,0.0,3.56,10777.9290515,10778.110445,0.0,5240.48,5351.24,0.0,7753.338946852043
1731068694.46,7.68,0.761,0.0,1.76,10777.6918182,10777.8261922,0.0,5240.61,5351.43,0.0,7752.744720172572
1731068694.96,8.32,0.849,0.0,1.71,10778.4177693,10778.3724796,0.0,5240.74,5351.62,0.0,7753.419732701448
1731068695.46,7.68,0.639,0.0,2.37,10778.1976314,10778.4865052,0.0,5240.87,5351.81,0.0,7753.116482393105
1731068695.96,8.32,0.728,0.0,1.64,10778.0923796,10778.2466018,0.0,5241.0,5352.0,0.0,7752.64756091559
1731068696.46,7.68,1.21,0.0,2.27,10778.1696897,10778.8101499,0.0,5241.13,5352.19,0.0,7752.871389144398
1731068696.96,8.32,0.775,0.0,2.67,10778.9901575,10778.7990989,0.0,5241.26,5352.38,0.0,7753.223815561606
1731068697.46,7.68,0.848,0.0,2.28,10778.9504761,10778.6680344,0.0,5241.39,5352.57,0.0,7752.877911162049
1731068697.96,8.32,0.567,0.0,1.89,10779.1745305,10779.1547284,0.0,5241.52,5352.76,0.0,7753.152742438039
1731068698.46,7.68,0.691,0.0,1.74,10779.3594472,10779.3061998,0.0,5241.65,5352.95,0.0,7753.165000741054
1731068698.96,7.68,0.717,0.0,3.27,10779.1690886,10779.064743,0.0,5241.78,5353.14,0.0,7752.634212656106
1731068699.46,8.32,0.705,0.0,2.46,10779.4393823,10779.7307473,0.0,5241.91,5353.33,0.0,7753.067569042193
1731068699.96,8.32,1.034,0.0,1.46,10779.2250088,10779.8644443,0.0,5242.04,5353.52,0.0,7752.782200595147
1731068700.46,7.68,0.646,0.0,2.32,10779.8016266,10779.546688,0.0,5242.17,5353.71,0.0,7752.7458230466555
1731068700.96,8.33,1.098,0.0,2.66,10779.7126609,10780.2324835,0.0,5242.3,5353.9,0.0,7752.936424257773
1731068701.46,7.67,0.86,0.0,1.77,10779.8285209,10779.7655475,0.0,5242.43,5354.09,0.0,7752.466544655638
1731068701.96,8.32,0.792,0.0,2.11,10779.9868473,10780.4025577,0.0,5242.56,5354.28,0.0,7752.7996298356375
1731068702.46,7.68,0.99,0.0,2.29,10780.2491637,10780.0336571,0.0,5242.69,5354.47,0.0,7752.502982180799
1731068702.96,8.32,0.687,0.0,1.77,10780.4691405,10780.1966483,0.0,5242.82,5354.66,0.0,7752.548350402388
1731068703.46,7.68,0.899,0.0,2.71,10780.9312697,10780.5132383,0.0,5242.95,5354.85,0.0,7752.874184390462
1731068703.96,8.32,0.774,0.0,7.0,10780.4887442,10780.4261875,0.0,5243.08,5355.04,0.0,7752.2713370894335
1731068704.46,7.68,0.479,0.0,1.72,10780.8194756,10781.2235398,0.0,5243.21,5355.23,0.0,7752.839776379119
1731068704.96,8.32,0.921,0.0,2.33,10781.2252759,10781.4376512,0.0,5243.34,5355.42,0.0,7753.053648735057
1731068705.46,7.68,0.496,0.0,1.55,10781.3347946,10781.2069273,0.0,5243.47,5355.61,0.0,7752.744578586173
1731068705.96,8.32,0.837,0.0,1.65,10781.1360743,10781.250358,0.0,5243.6,5355.8,0.0,7752.40719785127
1731068706.46,7.68,0.575,0.0,2.19,10781.3994648,10781.360629,0.0,5243.73,5355.99,0.0,7752.446682396094
1731068706.96,8.32,0.762,0.0,1.72,10781.606705,10781.3687923,0.0,5243.86,5356.18,0.0,7752.374604005917
1731068707.46,7.68,1.035,0.0,1.72,10781.7302025,10781.8239027,0.0,5243.99,5356.37,0.0,7752.555488399126
1731068707.96,8.32,0.647,0.0,1.58,10782.3342364,10781.9574968,0.0,5244.12,5356.56,0.0,7752.854630814854
1731068708.46,7.67,0.956,0.0,5.77,10782.3468229,10781.9319439,0.0,5244.25,5356.75,0.0,7752.61991485676
1731068708.96,8.33,0.774,0.0,1.87,10782.2577816,10782.1085447,0.0,5244.38,5356.94,0.0,7752.454067090063
1731068709.46,7.68,0.546,0.0,2.18,10782.3809131,10782.7381047,0.0,5244.51,5357.13,0.0,7752.756771364967
1731068709.96,8.32,1.024,0.0,1.76,10782.8141455,10782.4960046,0.0,5244.64,5357.32,0.0,7752.6709943588
1731068710.46,7.68,0.591,0.0,2.44,10782.756517,10782.8070645,0.0,5244.77,5357.51,0.0,7752.621679183508
1731068710.96,8.32,1.039,0.0,1.55,10783.0003269,10782.6972245,0.0,5244.9,5357.7,0.0,7752.493154891696
1731068711.46,7.68,0.741,0.0,2.23,10783.0182235,10783.1457414,0.0,5245.03,5357.89,0.0,7752.593980289329
1731068711.96,8.32,0.926,0.0,2.75,10783.522291,10783.4956156,0.0,5245.16,5358.08,0.0,7752.97307285193
1731068712.46,7.69,0.778,0.0,1.81,10783.6433545,10783.6219723,0.0,5245.29,5358.27,0.0,7752.922152494561
1731068712.96,8.31,0.685,0.0,2.26,10783.7310649,10783.2006031,0.0,5245.42,5358.46,0.0,7752.464128424943
1731068713.46,7.68,1.299,0.0,8.98,10783.3583328,10783.3832782,0.0,5245.55,5358.65,0.0,7752.099862001241
1731068713.96,8.32,0.74,0.0,1.37,10783.4474534,10783.7468052,0.0,5245.68,5358.84,0.0,7752.192090824477
1731068714.46,7.68,1.177,0.0,2.16,10784.2957632,10783.8814913,0.0,5245.81,5359.03,0.0,7752.666525256257
1731068714.96,8.32,0.76,0.0,1.68,10784.2854875,10784.2500238,0.0,5245.94,5359.22,0.0,7752.691242274713
1731068715.46,7.68,0.946,0.0,2.0,10784.2529975,10784.5499505,0.0,5246.07,5359.41,0.0,7752.652087918639
1731068715.96,7.68,0.808,0.0,1.95,10784.2250384,10784.0046752,0.0,5246.2,5359.6,0.0,7752.024729467582
1731068716.46,8.32,0.783,0.0,1.85,10784.5333533,10784.6467186,0.0,5246.33,5359.79,0.0,7752.468432689225
1731068716.96,8.32,1.188,0.0,3.18,10784.9060766,10785.016584,0.0,5246.46,5359.98,0.0,7752.767691679168
1731068717.46,7.68,0.985,0.0,1.9,10784.61495,10784.9787321,0.0,5246.59,5360.17,0.0,7752.307406617137
1731068717.96,8.32,0.84,0.0,10.8,10784.7663194,10784.718339,0.0,5246.72,5360.36,0.0,7752.007509393855
1731068718.46,7.68,0.652,0.0,2.55,10785.3818288,10785.4821557,0.0,5246.85,5360.55,0.0,7752.755878562056
1731068718.96,8.31,0.83,0.0,1.55,10785.5715158,10785.1984639,0.0,5246.98,5360.74,0.0,7752.467065745465
1731068719.46,7.69,1.043,0.0,2.17,10785.1091755,10785.5996102,0.0,5247.11,5360.93,0.0,7752.191641572473
1731068719.96,8.32,0.774,0.0,1.88,10785.273179,10785.2559817,0.0,5247.24,5361.12,0.0,7751.842531919587
1731068720.46,7.68,0.854,0.0,1.87,10785.8881777,10785.450264,0.0,5247.37,5361.31,0.0,7752.192026018145
1731068720.96,8.32,0.641,0.0,2.52,10785.9715392,10786.0592328,0.0,5247.5,5361.5,0.0,7752.45186122972
1731068721.46,7.68,0.736,0.0,1.54,10785.6634026,10785.83866,0.0,5247.63,5361.69,0.0,7751.851562955338
1731068721.96,8.32,0.633,0.0,1.87,10785.8457851,10786.21801,0.0,5247.76,5361.88,0.0,7752.021478934217
1731068722.46,7.68,0.7,0.0,5.59,10786.398985,10786.5587067,0.0,5247.89,5362.07,0.0,7752.429264820258
1731068722.96,8.32,0.877,0.0,1.72,10786.4413414,10786.4514743,0.0,5248.02,5362.26,0.0,7752.15867386264
1731068723.46,7.04,0.529,0.083,1.57,10786.5377669,10786.6354722,0.0,5248.15,5362.45,0.0,7752.130487380428
1731068723.96,8.32,0.758,0.0,2.29,10787.0542643,10786.4579547,0.0,5248.28,5362.64,0.0,7752.149479763539
1731068724.46,7.68,0.825,0.0,1.95,10786.7648275,10786.7902869,0.0,5248.41,5362.83,0.0,7751.9493928405445
1731068724.96,8.32,0.746,0.0,2.24,10786.9840545,10786.7977256,0.0,5248.54,5363.02,0.0,7751.88540688916
1731068725.46,7.68,1.17,0.0,2.04,10787.3205349,10786.9479753,0.0,5248.67,5363.21,0.0,7752.005119480985
1731068725.96,8.32,0.728,0.0,2.37,10787.0365577,10787.0034634,0.0,5248.8,5363.4,0.0,7751.615231501704
1731068726.46,7.68,1.014,0.0,2.01,10787.3219525,10787.7478615,0.0,5248.93,5363.59,0.0,7752.11415847245
1731068726.96,8.32,0.969,0.0,3.19,10787.9465184,10787.7800012,0.0,5249.06,5363.78,0.0,7752.357052969817
1731068727.46,7.68,0.95,0.0,1.7,10788.1493045,10788.1751806,0.0,5249.19,5363.97,0.0,7752.552613053007
1731068727.96,8.32,1.108,0.0,1.85,10787.9773363,10787.660001,0.0,5249.32,5364.16,0.0,7751.84348073391
1731068728.46,7.68,0.792,0.0,1.55,10788.2060528,10788.0192266,0.0,5249.45,5364.35,0.0,7752.032410406736
1731068728.96,8.33,0.989,0.0,2.39,10788.4382997,10788.369622,0.0,5249.58,5364.54,0.0,7752.217684807376
1731068729.46,7.67,0.533,0.0,1.92,10788.5990364,10788.1658418,0.0,5249.71,5364.73,0.0,7751.964143858833
1731068729.96,8.32,0.96,0.0,2.32,10788.2040993,10788.777591,0.0,5249.84,5364.92,0.0,7751.884162180406
1731068730.46,7.68,1.375,0.0,1.67,10788.490721,10788.4558785,0.0,5249.97,5365.11,0.0,7751.638039459099
1731068730.96,8.33,0.856,0.0,2.26,10788.9592251,10788.8602299,0.0,5250.1,5365.3,0.0,7752.029868545935
1731068731.46,7.67,1.131,0.0,3.36,10789.2241155,10788.7731361,0.0,5250.23,5365.49,0.0,7751.932390433387
1731068731.96,8.32,0.939,0.0,1.38,10789.0240959,10789.1025222,0.0,5250.36,5365.68,0.0,7751.794103400708
1731068732.46,7.68,1.162,0.0,3.14,10789.4031046,10789.1579729,0.0,5250.49,5365.87,0.0,7751.877889731713
1731068732.96,7.68,0.971,0.0,1.36,10789.1880789,10789.5004155,0.0,5250.62,5366.06,0.0,7751.738018347167
