Time,Bitrate,Jitter,Datagrams,Delay
1731067955.96,20.5,0.806,0.0,2.38
1731067956.46,19.8,0.773,0.0,1.5
1731067956.96,19.8,1.21,0.0,1.42
1731067957.46,19.8,0.936,0.0,2.46
1731067957.96,20.5,0.858,0.0,1.92
1731067958.46,19.8,0.881,0.0,2.6
1731067958.96,19.8,1.179,0.0,1.68
1731067959.46,19.9,1.001,0.0,2.33
1731067959.96,20.5,1.216,0.0,2.27
1731067960.46,19.8,1.112,0.0,1.66
1731067960.96,19.8,1.168,0.0,2.42
1731067961.46,19.8,1.14,0.0,2.34
1731067961.96,20.5,1.266,0.0,1.74
1731067962.46,19.8,1.098,0.0,2.4
1731067962.96,19.8,0.773,0.0,1.59
1731067963.46,19.8,1.141,0.0,6.21
1731067963.96,20.5,0.901,0.0,1.95
1731067964.46,19.8,0.823,0.0,2.17
1731067964.96,19.9,0.965,0.0,2.48
1731067965.46,19.8,1.03,0.0,1.49
1731067965.96,20.5,1.237,0.0,2.01
1731067966.46,19.8,1.225,0.0,1.72
1731067966.96,19.8,1.15,0.0,1.94
1731067967.46,19.8,1.181,0.0,1.62
1731067967.96,20.5,1.045,0.0,9.8
1731067968.46,19.9,1.464,0.0,2.83
1731067968.96,19.8,1.41,0.0,1.85
1731067969.46,19.8,1.436,0.0,2.34
1731067969.96,20.5,1.489,0.0,1.88
1731067970.46,19.8,1.37,0.0,1.81
1731067970.96,19.8,0.954,0.0,3.2
1731067971.46,19.8,0.601,0.0,2.27
1731067971.96,20.5,0.707,0.0,1.34
1731067972.46,19.9,0.743,0.0,5.53
1731067972.96,19.8,0.795,0.0,1.62
1731067973.46,19.8,0.952,0.0,1.6
1731067973.96,20.5,0.999,0.0,2.07
1731067974.46,19.8,0.75,0.0,1.64
1731067974.96,19.9,0.728,0.0,1.98
1731067975.46,19.8,1.033,0.0,1.84
1731067975.96,20.5,0.959,0.0,2.06
1731067976.46,19.8,0.792,0.0,1.95
1731067976.96,19.8,0.88,0.0,1.82
1731067977.46,19.8,1.068,0.0,2.54
1731067977.96,20.5,1.019,0.0,2.03
1731067978.46,19.8,1.197,0.0,1.42
1731067978.96,19.8,0.975,0.0,2.37
1731067979.46,19.8,1.081,0.0,1.4
1731067979.96,20.5,0.934,0.0,1.41
1731067980.46,19.9,1.049,0.0,1.77
1731067980.96,19.8,1.114,0.0,2.22
1731067981.46,19.8,1.179,0.0,2.33
1731067981.96,20.5,1.099,0.0,10.0
1731067982.46,19.8,1.3,0.0,2.26
1731067982.96,19.8,1.306,0.0,2.39
1731067983.46,19.8,1.155,0.0,1.76
1731067983.96,19.8,0.783,0.0,2.14
1731067984.46,20.5,0.856,0.0,2.78
1731067984.96,19.8,1.165,0.0,1.66
1731067985.46,19.8,0.876,0.0,2.38
1731067985.96,19.8,1.119,0.0,1.9
1731067986.46,20.5,1.122,0.0,5.37
1731067986.96,19.8,1.063,0.0,2.15
1731067987.46,19.8,1.111,0.0,1.61
1731067987.96,20.5,1.041,0.0,1.6
1731067988.46,19.8,1.18,0.0,2.58
1731067988.96,19.8,1.367,0.0,1.59
1731067989.46,19.8,1.109,0.0,1.62
1731067989.96,20.5,1.086,0.0,1.96
1731067990.46,19.8,1.075,0.0,1.81
1731067990.96,19.8,1.228,0.0,3.9
