Time,Bitrate,Jitter,Datagrams,Delay
1731071062.55,8.32,0.678,0.0,2.02
1731071063.05,7.68,0.627,0.0,2.55
1731071063.55,8.32,0.694,0.0,1.88
1731071064.05,7.68,1.19,0.0,1.99
1731071064.55,8.32,0.768,0.0,1.73
1731071065.05,7.68,0.725,0.0,9.06
1731071065.55,7.69,0.614,0.0769230769230769,2.24
1731071066.05,7.67,0.738,0.0,1.8
1731071066.55,8.32,0.734,0.0,1.53
1731071067.05,7.68,0.858,0.0,3.58
1731071067.55,8.32,0.72,0.0,2.03
1731071068.05,7.68,0.51,0.0,1.59
1731071068.55,8.32,0.774,0.0,3.43
1731071069.05,7.69,0.694,0.0,1.9
1731071069.55,8.31,0.765,0.0,8.66
1731071070.05,7.68,0.756,0.0,1.74
1731071070.55,8.32,0.353,0.0,1.54
1731071071.05,7.69,1.131,0.0,2.11
1731071071.55,8.31,0.771,0.0,1.73
1731071072.05,7.69,0.881,0.0,1.57
1731071072.55,8.32,0.848,0.0,2.16
1731071073.05,7.68,0.432,0.0,2.1
1731071073.55,8.32,1.175,0.0,2.03
1731071074.05,7.04,0.647,0.0833333333333333,4.67
1731071074.55,8.32,1.0,0.0,1.83
1731071075.05,7.68,0.879,0.0,2.21
1731071075.55,8.32,0.411,0.0,1.94
1731071076.05,7.68,1.0,0.0,1.57
1731071076.55,8.32,0.529,0.0,3.11
1731071077.05,7.68,1.272,0.0,2.13
1731071077.55,7.69,0.625,0.0,1.73
1731071078.05,8.3,0.486,0.0,2.49
1731071078.55,8.33,1.051,0.0,1.54
1731071079.05,7.68,0.66,0.0,9.53
1731071079.55,8.32,1.172,0.0,1.47
1731071080.05,7.67,0.657,0.0,1.54
1731071080.55,8.32,0.493,0.0,2.68
1731071081.05,7.68,0.823,0.0,1.82
