Time,Bitrate,Jitter,Datagrams,Delay
1731068966.0,20.5,0.822,0.0,2.68
1731068966.5,19.8,0.446,0.0,2.72
1731068967.0,19.8,0.366,0.0,3.77
1731068967.5,19.8,0.355,0.0,1.34
1731068968.0,20.5,0.266,0.0,1.49
1731068968.5,19.9,0.250,0.0,1.65
1731068969.0,19.8,0.455,0.0,0.727
1731068969.5,19.8,0.417,0.0,0.823
1731068970.0,20.5,0.448,0.0,0.778
1731068970.5,19.8,0.433,0.0,0.81
1731068971.0,19.8,0.416,0.0,1.07
1731068971.5,19.8,0.365,0.0,0.891
1731068972.0,20.5,0.469,0.0,1.26
1731068972.5,19.9,0.411,0.0,1.8
1731068973.0,19.8,0.470,0.0,1.06
1731068973.5,19.8,0.570,0.0,1.09
1731068974.0,20.5,0.469,0.0,0.937
1731068974.5,19.8,0.628,0.0,1.41
1731068975.0,19.9,0.546,0.0,1.03
1731068975.5,19.8,0.671,0.0,6.17
1731068976.0,20.5,0.606,0.0,1.14
1731068976.5,19.8,0.623,0.0,1.03
1731068977.0,19.8,0.558,0.0,0.964
1731068977.5,19.9,0.698,0.0,1.45
1731068978.0,20.5,0.561,0.0,1.05
1731068978.5,19.9,0.602,0.0,0.988
1731068979.0,19.8,0.538,0.0,1.21
1731068979.5,19.8,0.516,0.0,0.943
1731068980.0,20.5,0.517,0.0,6.64
1731068980.5,19.9,0.511,0.0,0.802
1731068981.0,19.8,0.438,0.0,0.999
1731068981.5,19.8,0.500,0.0,1.14
1731068982.0,20.5,0.662,0.0,1.22
1731068982.5,19.8,0.447,0.0,0.938
1731068983.0,19.9,0.546,0.0,1.33
1731068983.5,19.8,0.530,0.0,0.849
1731068984.0,19.9,0.614,0.0,1.06
1731068984.5,20.5,0.552,0.0,1.41
1731068985.0,19.8,0.543,0.0,NA
1731068985.5,19.8,0.583,0.0,2.51
1731068986.0,20.5,0.674,0.0,1.19
1731068986.5,19.9,0.745,0.0,NA
1731068987.0,19.8,0.696,0.0,1.43
1731068987.5,19.8,0.636,0.0,1.0
1731068988.0,19.8,0.312,0.0,0.731
1731068988.5,20.5,0.296,0.0,1.3
1731068989.0,19.8,0.255,0.0,1.65
1731068989.5,19.9,0.435,0.0,1.0
1731068990.0,19.8,0.379,0.0,0.822
1731068990.5,20.4,0.285,0.0,0.728
1731068991.0,19.9,0.317,0.0,0.808
1731068991.5,19.8,0.393,0.0,1.09
1731068992.0,20.5,0.382,0.0,1.05
1731068992.5,19.8,0.391,0.0,0.892
1731068993.0,19.2,0.343,0.03225806451612903,6.84
1731068993.5,19.8,0.414,0.0,0.729
1731068994.0,20.5,0.363,0.0,5.47
1731068994.5,19.8,0.356,0.0,1.77
1731068995.0,19.8,0.392,0.0,0.919
1731068995.5,19.9,0.378,0.0,0.859
1731068996.0,20.5,0.380,0.0,0.974
1731068996.5,19.9,0.493,0.0,1.02
1731068997.0,19.8,0.497,0.0,0.889
1731068997.5,19.8,0.623,0.0,0.91
1731068998.0,20.5,0.799,0.0,1.4
1731068998.5,19.8,0.535,0.0,0.793
1731068999.0,19.8,0.640,0.0,0.746
1731068999.5,19.8,0.776,0.0,0.873
1731069000.0,20.5,0.641,0.0,1.39
1731069000.5,19.9,0.654,0.0,6.8
1731069001.0,19.8,0.500,0.0,0.887
1731069001.5,19.8,0.426,0.0,1.19
1731069002.0,20.5,0.624,0.0,1.51
1731069002.5,19.8,0.511,0.0,0.697
1731069003.0,19.9,0.448,0.0,0.994
1731069003.5,19.8,0.457,0.0,1.38
1731069004.0,20.5,0.494,0.0,1.17
1731069004.5,19.9,0.839,0.0,1.49
1731069005.0,19.2,0.717,0.03225806451612903,5.67
1731069005.5,19.8,0.563,0.0,0.914
1731069006.0,20.5,0.558,0.0,1.05
1731069006.5,19.8,0.638,0.0,1.56
1731069007.0,19.2,1.195,0.03225806451612903,0.891
1731069007.5,19.8,0.835,0.0,0.923
1731069008.0,19.8,1.070,0.0,0.858
1731069008.5,20.5,0.957,0.0,0.897
1731069009.0,19.8,1.245,0.0,1.41
1731069009.5,19.8,0.556,0.0,1.16
1731069010.0,20.5,0.452,0.0,1.57
1731069010.5,19.8,0.592,0.0,1.42
1731069011.0,19.8,0.438,0.0,8.74
1731069011.5,19.8,0.466,0.0,1.11
1731069012.0,20.5,0.540,0.0,0.81
1731069012.5,19.8,0.597,0.0,0.849
1731069013.0,19.8,0.501,0.0,1.19
1731069013.5,19.8,0.362,0.0,1.03
1731069014.0,19.9,0.445,0.0,1.07
1731069014.5,20.5,1.575,0.0,0.944
1731069015.0,19.8,0.608,0.0,0.832
1731069015.5,19.8,0.383,0.0,0.93
1731069016.0,20.5,0.493,0.0,1.46
1731069016.5,19.2,0.551,0.03225806451612903,2.04
1731069017.0,19.9,0.465,0.0,0.997
1731069017.5,19.8,0.624,0.0,0.815
1731069018.0,20.5,0.544,0.0,1.23
1731069018.5,19.8,0.530,0.0,1.52
1731069019.0,19.8,0.551,0.0,0.898
1731069019.5,19.8,0.549,0.0,1.05
1731069020.0,20.5,0.537,0.0,1.49
1731069020.5,19.8,0.562,0.0,1.07
1731069021.0,19.8,1.291,0.0,0.867
1731069021.5,19.8,0.628,0.0,1.04
1731069022.0,19.8,0.401,0.0,1.06
1731069022.5,20.5,0.509,0.0,0.916
1731069023.0,19.8,0.544,0.0,7.29
1731069023.5,19.8,0.685,0.0,1.01
1731069024.0,20.5,0.457,0.0,0.881
1731069024.5,19.8,0.536,0.0,0.848
1731069025.0,19.8,0.449,0.0,0.777
1731069025.5,19.8,0.629,0.0,0.957
1731069026.0,20.5,0.509,0.0,1.41
1731069026.5,19.8,0.567,0.0,1.83
1731069027.0,19.9,0.573,0.0,0.951
1731069027.5,19.8,0.608,0.0,1.05
1731069028.0,20.5,0.589,0.0,0.867
1731069028.5,19.8,0.597,0.0,0.883
1731069029.0,19.9,0.645,0.0,1.81
1731069029.5,19.8,0.663,0.0,0.732
1731069030.0,20.5,0.763,0.0,1.49
1731069030.5,19.8,0.830,0.0,1.16
1731069031.0,19.8,0.367,0.0,0.928
1731069031.5,19.8,0.491,0.0,1.03
1731069032.0,20.5,0.354,0.0,0.869
1731069032.5,19.8,0.263,0.0,0.923
1731069033.0,19.8,0.347,0.0,0.953
1731069033.5,19.9,0.389,0.0,3.0
1731069034.0,20.5,0.313,0.0,0.909
1731069034.5,19.8,0.520,0.0,1.05
1731069035.0,19.8,0.448,0.0,0.846
1731069035.5,19.8,0.365,0.0,0.848
1731069036.0,19.9,0.379,0.0,0.794
1731069036.5,20.5,0.385,0.0,0.713
1731069037.0,19.8,0.379,0.0,1.23
1731069037.5,19.9,0.465,0.0,1.42
1731069038.0,20.5,0.529,0.0,0.863
1731069038.5,19.8,0.565,0.0,1.09
1731069039.0,19.8,0.439,0.0,1.46
1731069039.5,19.8,0.600,0.0,7.18
1731069040.0,20.5,0.594,0.0,0.804
1731069040.5,19.8,0.599,0.0,2.45
1731069041.0,19.9,0.643,0.0,3.38
1731069041.5,19.8,0.729,0.0,2.21
1731069042.0,20.5,0.571,0.0,0.862
1731069042.5,19.8,0.565,0.0,0.796
1731069043.0,19.8,0.514,0.0,1.01
1731069043.5,19.9,0.352,0.0,1.15
1731069044.0,20.5,0.395,0.0,0.885
1731069044.5,19.8,0.569,0.0,1.31
1731069045.0,19.8,0.436,0.0,1.45
1731069045.5,19.8,0.436,0.0,2.06
1731069046.0,19.8,0.530,0.0,0.926
1731069046.5,20.5,0.442,0.0,0.838
1731069047.0,19.8,0.567,0.0,1.08
1731069047.5,19.8,0.555,0.0,1.76
1731069048.0,20.5,0.474,0.0,0.712
1731069048.5,19.8,0.526,0.0,0.871
1731069049.0,19.8,0.732,0.0,0.821
1731069049.5,19.8,0.620,0.0,1.06
1731069050.0,20.5,0.605,0.0,1.2
1731069050.5,19.8,0.659,0.0,0.922
1731069051.0,19.8,0.860,0.0,1.09
1731069051.5,19.8,0.548,0.0,0.924
1731069052.0,19.8,0.255,0.0,0.893
1731069052.5,20.5,0.282,0.0,0.862
1731069053.0,19.9,0.318,0.0,4.93
1731069053.5,19.8,0.301,0.0,1.13
1731069054.0,20.5,0.321,0.0,0.936
1731069054.5,19.9,0.252,0.0,1.07
1731069055.0,19.8,0.276,0.0,0.831
1731069055.5,19.8,0.376,0.0,NA
1731069056.0,20.5,0.371,0.0,1.04
1731069056.5,19.8,0.349,0.0,1.3
1731069057.0,19.8,0.338,0.0,0.72
1731069057.5,19.9,0.481,0.0,1.08
1731069058.0,20.5,0.463,0.0,0.969
1731069058.5,19.8,0.576,0.0,1.03
1731069059.0,19.8,0.430,0.0,1.1
1731069059.5,19.8,0.435,0.0,6.74
1731069060.0,19.8,0.456,0.03125,0.82
1731069060.5,19.8,0.561,0.0,1.53
1731069061.0,19.8,0.514,0.0,6.63
1731069061.5,19.8,0.505,0.0,0.884
1731069062.0,20.5,0.562,0.0,1.29
1731069062.5,19.8,0.516,0.0,1.9
1731069063.0,19.8,0.619,0.0,1.09
1731069063.5,19.8,0.696,0.0,1.81
1731069064.0,19.8,0.891,0.0,1.58
1731069064.5,20.5,1.378,0.0,1.42
1731069065.0,19.8,0.934,0.0,2.72
1731069065.5,19.8,0.703,0.0,6.87
1731069066.0,20.5,1.148,0.0,3.09
1731069066.5,19.8,0.547,0.0,4.09
1731069067.0,19.8,0.529,0.0,1.29
1731069067.5,19.8,0.497,0.0,0.833
1731069068.0,20.5,0.533,0.0,3.07
1731069068.5,19.8,0.620,0.0,3.21
1731069069.0,19.9,0.640,0.0,1.88
1731069069.5,19.8,1.084,0.0,1.54
1731069070.0,20.5,0.692,0.0,1.96
1731069070.5,19.9,0.637,0.0,7.58
1731069071.0,19.8,0.655,0.0,0.882
1731069071.5,19.8,0.683,0.0,0.968
1731069072.0,20.5,0.655,0.0,0.819
1731069072.5,19.8,0.738,0.0,0.988
1731069073.0,19.8,0.551,0.0,1.41
