Time,Bitrate,Jitter,Datagrams
1731069088.02,40.3,0.819,0.0
1731069088.52,39.7,0.770,0.0
1731069089.02,40.3,0.801,0.0
1731069089.52,39.7,0.915,0.0
1731069090.02,40.3,1.237,0.0
1731069090.52,39.7,0.988,0.0
1731069091.02,40.3,1.310,0.0
1731069091.52,39.7,0.914,0.0
1731069092.02,39.7,0.804,0.015873015873015872
1731069092.52,39.7,0.856,0.0
1731069093.02,40.3,1.110,0.0
1731069093.52,39.7,0.975,0.0
1731069094.02,40.3,0.958,0.0
1731069094.52,39.7,1.147,0.0
1731069095.02,40.3,1.089,0.0
1731069095.52,39.7,0.953,0.0
1731069096.02,40.3,1.160,0.0
1731069096.52,39.7,0.635,0.0
1731069097.02,40.3,0.902,0.0
1731069097.52,39.0,0.813,0.016129032258064516
1731069098.02,40.3,0.836,0.0
1731069098.52,39.7,0.898,0.0
1731069099.02,40.3,0.934,0.0
1731069099.52,39.7,1.142,0.0
1731069100.02,39.7,0.386,0.0
1731069100.52,40.3,0.709,0.0
1731069101.02,40.3,0.577,0.0
1731069101.52,39.6,0.541,0.0
1731069102.02,40.3,0.721,0.0
1731069102.52,39.7,0.682,0.0
1731069103.02,40.3,0.616,0.0
1731069103.52,39.7,0.788,0.0
1731069104.02,40.3,0.699,0.0
1731069104.52,39.7,0.641,0.0
1731069105.02,40.3,0.703,0.0
1731069105.52,39.7,0.624,0.0
1731069106.02,40.3,0.710,0.0
1731069106.52,39.7,0.850,0.0
1731069107.02,40.3,1.145,0.0
1731069107.52,39.1,0.996,0.016129032258064516
1731069108.02,39.7,1.196,0.015873015873015872
1731069108.52,39.7,0.614,0.0
1731069109.02,40.3,0.740,0.0
1731069109.52,39.7,0.780,0.0
1731069110.02,40.3,0.820,0.0
1731069110.52,39.7,1.017,0.0
1731069111.02,40.3,0.813,0.0
1731069111.52,39.7,0.984,0.0
1731069112.02,40.3,1.060,0.0
1731069112.52,39.7,1.034,0.0
1731069113.02,40.3,0.697,0.0
1731069113.52,39.7,0.806,0.0
1731069114.02,40.3,0.819,0.0
1731069114.52,39.7,1.029,0.0
1731069115.02,40.3,0.834,0.0
1731069115.52,39.7,0.989,0.0
1731069116.02,40.3,1.217,0.0
1731069116.52,39.7,1.228,0.0
1731069117.02,39.7,0.736,0.0
1731069117.52,40.3,0.695,0.0
1731069118.02,40.3,0.629,0.0
1731069118.52,39.7,0.631,0.0
1731069119.02,40.3,0.733,0.0
1731069119.52,39.7,1.509,0.0
1731069120.02,40.3,0.857,0.0
1731069120.52,39.7,1.178,0.0
1731069121.02,40.3,1.080,0.0
1731069121.52,39.7,0.385,0.0
1731069122.02,40.3,0.555,0.0
1731069122.52,39.7,0.480,0.0
1731069123.02,40.3,0.571,0.0
1731069123.52,39.7,0.568,0.0
1731069124.02,40.3,0.734,0.0
1731069124.52,39.7,0.729,0.0
1731069125.02,40.3,0.719,0.0
1731069125.52,39.7,0.587,0.0
1731069126.02,40.3,0.823,0.0
1731069126.52,39.7,0.798,0.0
1731069127.02,39.7,0.859,0.015873015873015872
1731069127.52,39.7,0.873,0.0
1731069128.02,40.3,0.833,0.0
1731069128.52,39.7,1.024,0.0
1731069129.02,40.3,1.009,0.0
1731069129.52,39.7,0.803,0.0
1731069130.02,40.3,0.597,0.0
1731069130.52,39.7,0.726,0.0
1731069131.02,40.3,0.742,0.0
1731069131.52,39.7,0.817,0.0
1731069132.02,39.7,0.814,0.015873015873015872
1731069132.52,39.0,1.236,0.016129032258064516
1731069133.02,40.3,0.987,0.0
1731069133.52,39.7,1.224,0.0
1731069134.02,39.7,0.698,0.0
1731069134.52,40.3,0.829,0.0
1731069135.02,40.3,0.849,0.0
1731069135.52,39.7,0.831,0.0
1731069136.02,40.3,0.843,0.0
1731069136.52,39.7,1.030,0.0
1731069137.02,40.3,1.026,0.0
1731069137.52,39.0,1.254,0.016129032258064516
1731069138.02,40.3,1.205,0.0
1731069138.52,39.7,0.704,0.0
1731069139.02,40.3,0.645,0.0
