Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F4_X,F4_Y,F4_Z,Distance
1731069245.81,20.5,0.529,0.0,0.721,5383.48,5560.24,0.0,9294.6,6705.4,0.0,4075.3222056666887
1731069246.31,19.8,0.445,0.0,0.718,5383.61,5560.43,0.0,9294.7,6705.3,0.0,4075.2119337526497
1731069246.81,19.8,0.422,0.0,0.991,5383.74,5560.62,0.0,9294.8,6705.2,0.0,4075.1016797130346
1731069247.31,19.8,0.411,0.0,1.48,5383.87,5560.81,0.0,9294.9,6705.1,0.0,4074.9914435492988
1731069247.81,19.8,0.35,0.0,0.825,5384.0,5561.0,0.0,9295.0,6705.0,0.0,4074.881225262891
1731069248.31,20.5,0.394,0.0,1.18,5384.13,5561.19,0.0,9295.1,6704.9,0.0,4074.7710248552617
1731069248.81,19.8,0.553,0.0,2.97,5384.26,5561.38,0.0,9295.2,6704.8,0.0,4074.660842327862
1731069249.31,19.8,0.435,0.0,0.811,5384.39,5561.57,0.0,9295.3,6704.7,0.0,4074.5506776821408
1731069249.81,19.8,0.578,0.0,0.954,5384.52,5561.76,0.0,9295.4,6704.6,0.0,4074.440530919551
1731069250.31,20.5,0.503,0.0,1.08,5384.65,5561.95,0.0,9295.5,6704.5,0.0,4074.330402041543
1731069250.81,19.8,0.476,0.0,0.991,5384.78,5562.14,0.0,9295.6,6704.4,0.0,4074.2202910495653
1731069251.31,19.8,0.521,0.0,0.882,5384.91,5562.33,0.0,9295.7,6704.3,0.0,4074.1101979450686
1731069251.81,20.5,0.675,0.0,0.799,5385.04,5562.52,0.0,9295.8,6704.2,0.0,4074.0001227295015
1731069252.31,19.8,0.559,0.0,1.01,5385.17,5562.71,0.0,9295.9,6704.1,0.0,4073.8900654043177
1731069252.81,19.8,0.501,0.0,1.48,5385.3,5562.9,0.0,9296.0,6704.0,0.0,4073.780025970965
1731069253.31,19.8,0.507,0.0,1.0,5385.43,5563.09,0.0,9296.1,6703.9,0.0,4073.670004430894
1731069253.81,19.8,0.525,0.0,0.974,5385.56,5563.28,0.0,9296.2,6703.8,0.0,4073.560000785554
1731069254.31,20.5,0.593,0.0,0.733,5385.69,5563.47,0.0,9296.3,6703.7,0.0,4073.4500150363933
1731069254.81,19.8,0.626,0.0,1.08,5385.82,5563.66,0.0,9296.4,6703.6,0.0,4073.3400471848654
1731069255.31,19.8,0.626,0.0,1.89,5385.95,5563.85,0.0,9296.5,6703.5,0.0,4073.2300972324165
1731069255.81,20.5,0.64,0.0,8.12,5386.08,5564.04,0.0,9296.6,6703.4,0.0,4073.120165180497
1731069256.31,19.8,0.462,0.0,1.21,5386.21,5564.23,0.0,9296.7,6703.3,0.0,4073.010251030558
1731069256.81,19.8,0.386,0.0,0.956,5386.34,5564.42,0.0,9296.8,6703.2,0.0,4072.9003547840443
1731069257.31,19.8,0.456,0.0,1.21,5386.47,5564.61,0.0,9296.9,6703.1,0.0,4072.7904764424106
1731069257.81,20.5,0.63,0.0,1.7,5386.6,5564.8,0.0,9297.0,6703.0,0.0,4072.6806160071033
1731069258.31,19.8,0.522,0.0,1.32,5386.73,5564.99,0.0,9297.1,6702.9,0.0,4072.570773479573
1731069258.81,19.8,0.45,0.0,1.28,5386.86,5565.18,0.0,9297.2,6702.8,0.0,4072.4609488612664
1731069259.31,19.8,0.644,0.0,0.865,5386.99,5565.37,0.0,9297.3,6702.7,0.0,4072.3511421536327
1731069259.81,20.5,0.527,0.0,0.965,5387.12,5565.56,0.0,9297.4,6702.6,0.0,4072.241353358123
1731069260.31,19.8,0.541,0.0,1.37,5387.25,5565.75,0.0,9297.5,6702.5,0.0,4072.131582476185
1731069260.81,19.8,0.647,0.0,1.87,5387.38,5565.94,0.0,9297.6,6702.4,0.0,4072.0218295092673
1731069261.31,19.8,0.522,0.0,0.866,5387.51,5566.13,0.0,9297.7,6702.3,0.0,4071.912094458819
1731069261.81,19.8,0.567,0.0,1.07,5387.64,5566.32,0.0,9297.8,6702.2,0.0,4071.8023773262858
1731069262.31,20.5,0.588,0.0,1.39,5387.77,5566.51,0.0,9297.9,6702.1,0.0,4071.69267811312
1731069262.81,19.8,0.586,0.0,0.825,5387.9,5566.7,0.0,9298.0,6702.0,0.0,4071.58299682077
1731069263.31,19.8,0.689,0.0,0.844,5388.03,5566.89,0.0,9298.1,6701.9,0.0,4071.4733334506814
1731069263.81,20.5,0.61,0.0,0.794,5388.16,5567.08,0.0,9298.2,6701.8,0.0,4071.363688004304
1731069264.31,19.8,0.642,0.0,0.907,5388.29,5567.27,0.0,9298.3,6701.7,0.0,4071.2540604830833
1731069264.81,19.8,0.62,0.0,1.02,5388.42,5567.46,0.0,9298.4,6701.6,0.0,4071.144450888472
1731069265.31,19.8,0.333,0.0,1.31,5388.55,5567.65,0.0,9298.5,6701.5,0.0,4071.0348592219157
1731069265.81,20.5,0.342,0.0,0.674,5388.68,5567.84,0.0,9298.6,6701.4,0.0,4070.9252854848614
1731069266.31,19.8,0.372,0.0,1.03,5388.81,5568.03,0.0,9298.7,6701.3,0.0,4070.8157296787585
1731069266.81,19.8,0.54,0.0,1.33,5388.94,5568.22,0.0,9298.8,6701.2,0.0,4070.706191805053
1731069267.31,19.2,0.568,0.032,1.03,5389.07,5568.41,0.0,9298.9,6701.1,0.0,4070.596671865195
1731069267.81,20.5,0.402,0.0,6.77,5389.2,5568.6,0.0,9299.0,6701.0,0.0,4070.48716986063
1731069268.31,19.8,0.376,0.0,0.916,5389.33,5568.79,0.0,9299.1,6700.9,0.0,4070.3776857928065
1731069268.81,19.8,0.526,0.0,0.872,5389.46,5568.98,0.0,9299.2,6700.8,0.0,4070.2682196631717
1731069269.31,19.8,0.514,0.0,1.89,5389.59,5569.17,0.0,9299.3,6700.7,0.0,4070.158771473171
1731069269.81,19.8,0.393,0.0,1.42,5389.72,5569.36,0.0,9299.4,6700.6,0.0,4070.0493412242554
1731069270.31,20.5,0.305,0.0,1.11,5389.85,5569.55,0.0,9299.5,6700.5,0.0,4069.93992891787
1731069270.81,19.8,0.47,0.0,0.896,5389.98,5569.74,0.0,9299.6,6700.4,0.0,4069.830534555463
1731069271.31,19.8,0.444,0.0,1.31,5390.11,5569.93,0.0,9299.7,6700.3,0.0,4069.7211581384795
1731069271.81,19.8,0.427,0.0,1.35,5390.24,5570.12,0.0,9299.8,6700.2,0.0,4069.611799668366
1731069272.31,20.5,0.603,0.0,3.72,5390.37,5570.31,0.0,9299.9,6700.1,0.0,4069.502459146572
1731069272.81,18.6,4.184,0.065,1.09,5390.5,5570.5,0.0,9300.0,6700.0,0.0,4069.3931365745434
1731069273.31,19.8,1.036,0.0,32.2,5390.63,5570.69,0.0,9300.1,6699.9,0.0,4069.2838319537263
1731069273.81,20.5,0.745,0.0,1.84,5390.76,5570.88,0.0,9300.2,6699.8,0.0,4069.1745452855675
1731069274.31,19.8,0.616,0.0,1.25,5390.89,5571.07,0.0,9300.3,6699.7,0.0,4069.0652765715113
1731069274.81,19.8,0.681,0.0,1.1,5391.02,5571.26,0.0,9300.4,6699.6,0.0,4068.9560258130086
1731069275.31,19.8,0.52,0.0,1.31,5391.15,5571.45,0.0,9300.5,6699.5,0.0,4068.8467930115044
1731069275.81,20.5,0.539,0.0,1.14,5391.28,5571.64,0.0,9300.6,6699.4,0.0,4068.7375781684423
1731069276.31,19.8,0.604,0.0,0.996,5391.41,5571.83,0.0,9300.7,6699.3,0.0,4068.628381285271
1731069276.81,19.8,0.582,0.0,3.46,5391.54,5572.02,0.0,9300.8,6699.2,0.0,4068.519202363434
1731069277.31,19.8,0.562,0.0,7.86,5391.67,5572.21,0.0,9300.9,6699.1,0.0,4068.410041404381
1731069277.81,19.2,0.396,0.032,1.35,5391.8,5572.4,0.0,9301.0,6699.0,0.0,4068.300898409556
1731069278.31,20.5,0.423,0.0,1.19,5391.93,5572.59,0.0,9301.1,6698.9,0.0,4068.1917733804044
1731069278.81,19.8,0.46,0.0,1.08,5392.06,5572.78,0.0,9301.2,6698.8,0.0,4068.082666318373
1731069279.31,19.8,0.431,0.0,0.83,5392.19,5572.97,0.0,9301.3,6698.7,0.0,4067.9735772249055
1731069279.81,20.5,0.51,0.0,0.824,5392.32,5573.16,0.0,9301.4,6698.6,0.0,4067.864506101451
1731069280.31,19.8,0.635,0.0,0.839,5392.45,5573.35,0.0,9301.5,6698.5,0.0,4067.755452949452
1731069280.81,19.8,0.653,0.0,1.01,5392.58,5573.54,0.0,9301.6,6698.4,0.0,4067.646417770355
1731069281.31,19.8,0.678,0.0,1.34,5392.71,5573.73,0.0,9301.7,6698.3,0.0,4067.537400565606
1731069281.81,20.5,0.531,0.0,0.959,5392.84,5573.92,0.0,9301.8,6698.2,0.0,4067.4284013366473
1731069282.31,19.8,0.553,0.0,0.995,5392.97,5574.11,0.0,9301.9,6698.1,0.0,4067.3194200849284
1731069282.81,19.8,0.804,0.0,1.02,5393.1,5574.3,0.0,9302.0,6698.0,0.0,4067.2104568118916
1731069283.31,19.8,0.762,0.0,0.903,5393.23,5574.49,0.0,9302.1,6697.9,0.0,4067.1015115189844
1731069283.81,20.5,0.708,0.0,0.942,5393.36,5574.68,0.0,9302.2,6697.8,0.0,4066.9925842076486
1731069284.31,19.8,0.813,0.0,0.954,5393.49,5574.87,0.0,9302.3,6697.7,0.0,4066.883674879329
1731069284.81,19.8,0.662,0.0,1.27,5393.62,5575.06,0.0,9302.4,6697.6,0.0,4066.7747835354735
1731069285.31,19.8,0.751,0.0,0.823,5393.75,5575.25,0.0,9302.5,6697.5,0.0,4066.6659101775253
1731069285.81,20.5,0.799,0.0,1.46,5393.88,5575.44,0.0,9302.6,6697.4,0.0,4066.5570548069286
1731069286.31,19.8,0.655,0.0,0.892,5394.01,5575.63,0.0,9302.7,6697.3,0.0,4066.4482174251284
1731069286.81,19.8,0.344,0.0,3.15,5394.14,5575.82,0.0,9302.8,6697.2,0.0,4066.339398033567
1731069287.31,19.8,0.317,0.0,1.06,5394.27,5576.01,0.0,9302.9,6697.1,0.0,4066.2305966336926
1731069287.81,20.5,0.387,0.0,0.921,5394.4,5576.2,0.0,9303.0,6697.0,0.0,4066.121813226948
1731069288.31,19.8,0.451,0.0,0.91,5394.53,5576.39,0.0,9303.1,6696.9,0.0,4066.0130478147757
1731069288.81,19.8,0.438,0.0,0.848,5394.66,5576.58,0.0,9303.2,6696.8,0.0,4065.9043003986217
1731069289.31,19.8,0.478,0.0,1.02,5394.79,5576.77,0.0,9303.3,6696.7,0.0,4065.795570979927
1731069289.81,20.5,0.404,0.0,1.04,5394.92,5576.96,0.0,9303.4,6696.6,0.0,4065.6868595601404
1731069290.31,19.8,0.39,0.0,2.47,5395.05,5577.15,0.0,9303.5,6696.5,0.0,4065.5781661407027
1731069290.81,19.8,0.479,0.0,0.84,5395.18,5577.34,0.0,9303.6,6696.4,0.0,4065.469490723058
1731069291.31,19.8,0.379,0.0,1.25,5395.31,5577.53,0.0,9303.7,6696.3,0.0,4065.3608333086504
1731069291.81,20.5,0.301,0.0,1.31,5395.44,5577.72,0.0,9303.8,6696.2,0.0,4065.2521938989216
1731069292.31,19.8,0.482,0.0,0.876,5395.57,5577.91,0.0,9303.9,6696.1,0.0,4065.1435724953185
1731069292.81,19.8,0.521,0.0,1.79,5395.7,5578.1,0.0,9304.0,6696.0,0.0,4065.034969099282
1731069293.31,19.8,0.528,0.0,0.847,5395.83,5578.29,0.0,9304.1,6695.9,0.0,4064.9263837122567
1731069293.81,20.5,0.531,0.0,1.0,5395.96,5578.48,0.0,9304.2,6695.8,0.0,4064.817816335685
1731069294.31,19.8,0.425,0.0,1.17,5396.09,5578.67,0.0,9304.3,6695.7,0.0,4064.7092669710087
1731069294.81,19.8,0.434,0.0,1.05,5396.22,5578.86,0.0,9304.4,6695.6,0.0,4064.600735619674
1731069295.31,19.8,0.524,0.0,1.05,5396.35,5579.05,0.0,9304.5,6695.5,0.0,4064.492222283123
1731069295.81,20.5,0.507,0.0,0.793,5396.48,5579.24,0.0,9304.6,6695.4,0.0,4064.3837269627984
1731069296.31,19.8,0.545,0.0,0.951,5396.61,5579.43,0.0,9304.7,6695.3,0.0,4064.2752496601415
1731069296.81,19.8,0.645,0.0,1.39,5396.74,5579.62,0.0,9304.8,6695.2,0.0,4064.166790376595
1731069297.31,19.8,0.786,0.0,0.979,5396.87,5579.81,0.0,9304.9,6695.1,0.0,4064.058349113605
1731069297.81,19.8,0.598,0.031,8.42,5397.0,5580.0,0.0,9305.0,6695.0,0.0,4063.949925872611
1731069298.31,19.8,0.543,0.0,2.63,5397.13,5580.19,0.0,9305.1,6694.9,0.0,4063.8415206550562
1731069298.81,19.8,0.457,0.0,2.64,5397.26,5580.38,0.0,9305.2,6694.8,0.0,4063.7331334623836
1731069299.31,19.8,0.554,0.0,3.06,5397.39,5580.57,0.0,9305.3,6694.7,0.0,4063.6247642960334
1731069299.81,20.5,0.435,0.0,3.52,5397.52,5580.76,0.0,9305.4,6694.6,0.0,4063.516413157451
1731069300.31,19.8,0.405,0.0,2.64,5397.65,5580.95,0.0,9305.5,6694.5,0.0,4063.4080800480774
1731069300.81,19.8,0.411,0.0,1.26,5397.78,5581.14,0.0,9305.6,6694.4,0.0,4063.2997649693534
1731069301.31,19.8,0.519,0.0,1.11,5397.91,5581.33,0.0,9305.7,6694.3,0.0,4063.1914679227225
1731069301.81,20.5,0.611,0.0,0.845,5398.04,5581.52,0.0,9305.8,6694.2,0.0,4063.0831889096235
1731069302.31,19.8,0.466,0.0,0.909,5398.17,5581.71,0.0,9305.9,6694.1,0.0,4062.9749279315024
1731069302.81,19.8,0.695,0.0,1.35,5398.3,5581.9,0.0,9306.0,6694.0,0.0,4062.866684989799
1731069303.31,19.8,0.626,0.0,2.35,5398.43,5582.09,0.0,9306.1,6693.9,0.0,4062.758460085955
1731069303.81,20.5,0.519,0.0,1.78,5398.56,5582.28,0.0,9306.2,6693.8,0.0,4062.6502532214117
1731069304.31,19.8,0.715,0.0,1.83,5398.69,5582.47,0.0,9306.3,6693.7,0.0,4062.54206439761
1731069304.81,19.8,0.6,0.0,1.74,5398.82,5582.66,0.0,9306.4,6693.6,0.0,4062.4338936159934
1731069305.31,19.8,0.577,0.0,1.98,5398.95,5582.85,0.0,9306.5,6693.5,0.0,4062.325740878001
1731069305.81,20.5,0.853,0.0,1.95,5399.08,5583.04,0.0,9306.6,6693.4,0.0,4062.217606185075
1731069306.31,19.8,0.678,0.0,2.01,5399.21,5583.23,0.0,9306.7,6693.3,0.0,4062.109489538657
1731069306.81,19.8,0.82,0.0,1.51,5399.34,5583.42,0.0,9306.8,6693.2,0.0,4062.0013909401846
1731069307.31,19.8,0.564,0.0,1.37,5399.47,5583.61,0.0,9306.9,6693.1,0.0,4061.8933103911036
1731069307.81,19.8,0.381,0.0,7.94,5399.6,5583.8,0.0,9307.0,6693.0,0.0,4061.785247892852
1731069308.31,20.5,0.254,0.0,2.68,5399.73,5583.99,0.0,9307.1,6692.9,0.0,4061.677203446872
1731069308.81,19.8,0.367,0.0,1.23,5399.86,5584.18,0.0,9307.2,6692.8,0.0,4061.569177054603
1731069309.31,19.8,0.268,0.0,1.95,5399.99,5584.37,0.0,9307.3,6692.7,0.0,4061.4611687174847
1731069309.81,20.5,0.412,0.0,1.2,5400.12,5584.56,0.0,9307.4,6692.6,0.0,4061.3531784369598
1731069310.31,19.8,0.303,0.0,1.92,5400.25,5584.75,0.0,9307.5,6692.5,0.0,4061.2452062144685
1731069310.81,19.8,0.399,0.0,1.91,5400.38,5584.94,0.0,9307.6,6692.4,0.0,4061.1372520514497
1731069311.31,19.8,0.474,0.0,1.99,5400.51,5585.13,0.0,9307.7,6692.3,0.0,4061.029315949345
1731069311.81,19.8,0.323,0.0,1.08,5400.64,5585.32,0.0,9307.8,6692.2,0.0,4060.9213979095916
1731069312.31,19.8,0.462,0.031,7.08,5400.77,5585.51,0.0,9307.9,6692.1,0.0,4060.8134979336337
1731069312.81,19.8,0.319,0.0,0.899,5400.9,5585.7,0.0,9308.0,6692.0,0.0,4060.70561602291
1731069313.31,19.8,0.481,0.0,0.681,5401.03,5585.89,0.0,9308.1,6691.9,0.0,4060.597752178859
1731069313.81,20.5,0.373,0.0,0.736,5401.16,5586.08,0.0,9308.2,6691.8,0.0,4060.489906402922
1731069314.31,19.8,0.37,0.0,1.29,5401.29,5586.27,0.0,9308.3,6691.7,0.0,4060.382078696535
1731069314.81,19.8,0.417,0.0,3.17,5401.42,5586.46,0.0,9308.4,6691.6,0.0,4060.2742690611426
1731069315.31,19.8,0.405,0.0,2.63,5401.55,5586.65,0.0,9308.5,6691.5,0.0,4060.1664774981823
1731069315.81,20.5,0.507,0.0,2.23,5401.68,5586.84,0.0,9308.6,6691.4,0.0,4060.0587040090936
1731069316.31,19.8,0.468,0.0,1.67,5401.81,5587.03,0.0,9308.7,6691.3,0.0,4059.950948595316
1731069316.81,19.8,0.452,0.0,1.3,5401.94,5587.22,0.0,9308.8,6691.2,0.0,4059.8432112582864
1731069317.31,19.8,0.67,0.0,1.06,5402.07,5587.41,0.0,9308.9,6691.1,0.0,4059.735491999448
1731069317.81,20.5,0.644,0.0,0.733,5402.2,5587.6,0.0,9309.0,6691.0,0.0,4059.6277908202374
1731069318.31,19.8,0.589,0.0,0.819,5402.33,5587.79,0.0,9309.1,6690.9,0.0,4059.520107722094
1731069318.81,19.8,0.637,0.0,1.47,5402.46,5587.98,0.0,9309.2,6690.8,0.0,4059.412442706457
1731069319.31,19.8,0.705,0.0,1.75,5402.59,5588.17,0.0,9309.3,6690.7,0.0,4059.304795774763
1731069319.81,20.5,0.657,0.0,1.64,5402.72,5588.36,0.0,9309.4,6690.6,0.0,4059.1971669284553
1731069320.31,19.8,0.511,0.0,0.958,5402.85,5588.55,0.0,9309.5,6690.5,0.0,4059.089556168969
1731069320.81,19.8,0.461,0.0,1.35,5402.98,5588.74,0.0,9309.6,6690.4,0.0,4058.9819634977443
1731069321.31,19.8,0.638,0.0,1.17,5403.11,5588.93,0.0,9309.7,6690.3,0.0,4058.874388916219
1731069321.81,20.5,0.454,0.0,1.27,5403.24,5589.12,0.0,9309.8,6690.2,0.0,4058.766832425829
1731069322.31,19.8,0.448,0.0,1.07,5403.37,5589.31,0.0,9309.9,6690.1,0.0,4058.6592940280166
1731069322.81,19.8,0.492,0.0,0.9,5403.5,5589.5,0.0,9310.0,6690.0,0.0,4058.5517737242185
1731069323.31,19.8,0.461,0.0,0.948,5403.63,5589.69,0.0,9310.1,6689.9,0.0,4058.4442715158725
1731069323.81,20.5,0.546,0.0,1.28,5403.76,5589.88,0.0,9310.2,6689.8,0.0,4058.336787404417
1731069324.31,19.8,0.734,0.0,0.787,5403.89,5590.07,0.0,9310.3,6689.7,0.0,4058.2293213912876
1731069324.81,19.8,0.631,0.0,1.28,5404.02,5590.26,0.0,9310.4,6689.6,0.0,4058.1218734779263
1731069325.31,19.8,0.569,0.0,1.48,5404.15,5590.45,0.0,9310.5,6689.5,0.0,4058.0144436657692
1731069325.81,20.5,0.884,0.0,1.3,5404.28,5590.64,0.0,9310.6,6689.4,0.0,4057.907031956253
1731069326.31,19.8,0.733,0.0,7.95,5404.41,5590.83,0.0,9310.7,6689.3,0.0,4057.7996383508153
1731069326.81,19.8,0.892,0.0,2.41,5404.54,5591.02,0.0,9310.8,6689.2,0.0,4057.692262850892
1731069327.31,19.8,0.706,0.0,1.58,5404.67,5591.21,0.0,9310.9,6689.1,0.0,4057.5849054579253
1731069327.81,20.5,0.99,0.0,1.46,5404.8,5591.4,0.0,9311.0,6689.0,0.0,4057.4775661733484
1731069328.31,19.8,0.71,0.0,1.6,5404.93,5591.59,0.0,9311.1,6688.9,0.0,4057.3702449986
1731069328.81,19.8,0.54,0.0,1.41,5405.06,5591.78,0.0,9311.2,6688.8,0.0,4057.262941935117
1731069329.31,19.2,0.337,0.032,1.25,5405.19,5591.97,0.0,9311.3,6688.7,0.0,4057.1556569843356
1731069329.81,20.5,0.431,0.0,0.749,5405.32,5592.16,0.0,9311.4,6688.6,0.0,4057.0483901476946
1731069330.31,19.8,0.464,0.0,1.14,5405.45,5592.35,0.0,9311.5,6688.5,0.0,4056.941141426629
1731069330.81,19.8,0.451,0.0,1.71,5405.58,5592.54,0.0,9311.6,6688.4,0.0,4056.833910822577
1731069331.31,19.8,0.333,0.0,0.971,5405.71,5592.73,0.0,9311.7,6688.3,0.0,4056.726698336974
1731069331.81,20.5,0.537,0.0,1.08,5405.84,5592.92,0.0,9311.8,6688.2,0.0,4056.619503971255
1731069332.31,19.8,0.731,0.0,0.874,5405.97,5593.11,0.0,9311.9,6688.1,0.0,4056.5123277268613
1731069332.81,19.8,0.449,0.0,1.0,5406.1,5593.3,0.0,9312.0,6688.0,0.0,4056.405169605225
1731069333.31,19.8,0.334,0.0,6.1,5406.23,5593.49,0.0,9312.1,6687.9,0.0,4056.298029607786
1731069333.81,20.5,0.379,0.0,0.837,5406.36,5593.68,0.0,9312.2,6687.8,0.0,4056.190907735977
1731069334.31,19.8,0.38,0.0,1.1,5406.49,5593.87,0.0,9312.3,6687.7,0.0,4056.0838039912337
1731069334.81,19.8,0.45,0.0,1.13,5406.62,5594.06,0.0,9312.4,6687.6,0.0,4055.9767183749955
1731069335.31,19.8,0.603,0.0,0.851,5406.75,5594.25,0.0,9312.5,6687.5,0.0,4055.869650888697
1731069335.81,20.5,1.484,0.0,1.13,5406.88,5594.44,0.0,9312.6,6687.4,0.0,4055.7626015337732
1731069336.31,19.9,0.506,0.0,1.25,5407.01,5594.63,0.0,9312.7,6687.3,0.0,4055.655570311661
1731069336.81,19.8,0.458,0.0,0.801,5407.14,5594.82,0.0,9312.8,6687.2,0.0,4055.5485572237935
1731069337.31,19.8,0.513,0.0,0.772,5407.27,5595.01,0.0,9312.9,6687.1,0.0,4055.4415622716097
1731069337.81,20.5,0.476,0.0,1.02,5407.4,5595.2,0.0,9313.0,6687.0,0.0,4055.3345854565446
1731069338.31,19.8,0.427,0.0,3.03,5407.53,5595.39,0.0,9313.1,6686.9,0.0,4055.227626780031
1731069338.81,19.8,0.532,0.0,0.956,5407.66,5595.58,0.0,9313.2,6686.8,0.0,4055.1206862435065
1731069339.31,19.8,0.615,0.0,0.825,5407.79,5595.77,0.0,9313.3,6686.7,0.0,4055.0137638484034
1731069339.81,20.5,0.61,0.0,1.66,5407.92,5595.96,0.0,9313.4,6686.6,0.0,4054.9068595961608
1731069340.31,19.8,0.624,0.0,1.89,5408.05,5596.15,0.0,9313.5,6686.5,0.0,4054.7999734882114
1731069340.81,19.9,0.441,0.0,1.02,5408.18,5596.34,0.0,9313.6,6686.4,0.0,4054.69310552599
1731069341.31,19.8,0.625,0.0,1.29,5408.31,5596.53,0.0,9313.7,6686.3,0.0,4054.586255710933
1731069341.81,19.8,0.604,0.0,0.952,5408.44,5596.72,0.0,9313.8,6686.2,0.0,4054.4794240444726
1731069342.31,20.5,0.378,0.0,1.031,5408.57,5596.91,0.0,9313.9,6686.1,0.0,4054.3726105280457
1731069342.81,19.8,0.429,0.0,1.11,5408.7,5597.1,0.0,9314.0,6686.0,0.0,4054.265815163086
1731069343.31,19.8,0.467,0.0,1.6,5408.83,5597.29,0.0,9314.1,6685.9,0.0,4054.1590379510276
1731069343.81,20.5,0.465,0.0,2.09,5408.96,5597.48,0.0,9314.2,6685.8,0.0,4054.052278893306
1731069344.31,19.8,0.449,0.0,1.28,5409.09,5597.67,0.0,9314.3,6685.7,0.0,4053.945537991352
1731069344.81,19.9,0.745,0.0,0.829,5409.22,5597.86,0.0,9314.4,6685.6,0.0,4053.838815246605
1731069345.31,19.8,0.72,0.0,1.73,5409.35,5598.05,0.0,9314.5,6685.5,0.0,4053.7321106604954
1731069345.81,20.5,0.726,0.0,0.866,5409.48,5598.24,0.0,9314.6,6685.4,0.0,4053.62542423446
1731069346.31,19.8,0.865,0.0,0.717,5409.61,5598.43,0.0,9314.7,6685.3,0.0,4053.51875596993
1731069346.81,19.2,0.743,0.032,1.3,5409.74,5598.62,0.0,9314.8,6685.2,0.0,4053.412105868338
1731069347.31,19.8,0.611,0.0,1.09,5409.87,5598.81,0.0,9314.9,6685.1,0.0,4053.305473931122
1731069347.81,20.5,0.564,0.0,0.866,5410.0,5599.0,0.0,9315.0,6685.0,0.0,4053.1988601597136
1731069348.31,19.8,0.715,0.0,1.21,5410.13,5599.19,0.0,9315.1,6684.9,0.0,4053.0922645555456
1731069348.81,19.8,0.897,0.0,1.58,5410.26,5599.38,0.0,9315.2,6684.8,0.0,4052.9856871200527
1731069349.31,19.8,0.784,0.0,0.832,5410.39,5599.57,0.0,9315.3,6684.7,0.0,4052.879127854665
1731069349.81,19.9,0.516,0.0,1.04,5410.52,5599.76,0.0,9315.4,6684.6,0.0,4052.7725867608206
1731069350.31,20.5,0.664,0.0,1.1,5410.65,5599.95,0.0,9315.5,6684.5,0.0,4052.666063839951
1731069350.81,19.8,0.669,0.0,1.57,5410.78,5600.14,0.0,9315.6,6684.4,0.0,4052.5595590934877
1731069351.31,19.8,0.596,0.0,0.88,5410.91,5600.33,0.0,9315.7,6684.3,0.0,4052.453072522865
1731069351.81,20.5,0.395,0.0,0.942,5411.04,5600.52,0.0,9315.8,6684.2,0.0,4052.346604129513
1731069352.31,19.9,0.296,0.0,0.919,5411.17,5600.71,0.0,9315.9,6684.1,0.0,4052.2401539148686
1731069352.81,19.8,0.442,0.0,0.937,5411.3,5600.9,0.0,9316.0,6684.0,0.0,4052.1337218803624
1731069353.31,19.8,0.547,0.0,0.888,5411.43,5601.09,0.0,9316.1,6683.9,0.0,4052.0273080274274
1731069353.81,20.5,0.33,0.0,0.776,5411.56,5601.28,0.0,9316.2,6683.8,0.0,4051.920912357496
1731069354.31,19.9,0.363,0.0,0.829,5411.69,5601.47,0.0,9316.3,6683.7,0.0,4051.8145348719995
1731069354.81,19.8,0.357,0.0,1.11,5411.82,5601.66,0.0,9316.4,6683.6,0.0,4051.708175572372
1731069355.31,19.8,0.434,0.0,1.3,5411.95,5601.85,0.0,9316.5,6683.5,0.0,4051.6018344600448
1731069355.81,20.5,0.515,0.0,0.864,5412.08,5602.04,0.0,9316.6,6683.4,0.0,4051.49551153645
1731069356.31,19.8,0.527,0.0,0.906,5412.21,5602.23,0.0,9316.7,6683.3,0.0,4051.3892068030204
1731069356.81,19.8,0.484,0.0,1.41,5412.34,5602.42,0.0,9316.8,6683.2,0.0,4051.2829202611847
1731069357.31,19.8,0.439,0.0,0.751,5412.47,5602.61,0.0,9316.9,6683.1,0.0,4051.1766519123794
1731069357.81,20.5,0.441,0.0,4.92,5412.6,5602.8,0.0,9317.0,6683.0,0.0,4051.0704017580338
1731069358.31,19.8,0.478,0.0,1.53,5412.73,5602.99,0.0,9317.1,6682.9,0.0,4050.9641697995808
1731069358.81,19.8,0.425,0.0,0.852,5412.86,5603.18,0.0,9317.2,6682.8,0.0,4050.8579560384496
1731069359.31,19.8,0.456,0.0,1.12,5412.99,5603.37,0.0,9317.3,6682.7,0.0,4050.751760476072
1731069359.81,20.5,0.6,0.0,1.68,5413.12,5603.56,0.0,9317.4,6682.6,0.0,4050.6455831138815
1731069360.31,19.8,0.593,0.0,1.18,5413.25,5603.75,0.0,9317.5,6682.5,0.0,4050.5394239533084
1731069360.81,19.8,0.71,0.0,1.01,5413.38,5603.94,0.0,9317.6,6682.4,0.0,4050.4332829957834
1731069361.31,19.8,0.56,0.0,1.18,5413.51,5604.13,0.0,9317.7,6682.3,0.0,4050.327160242738
1731069361.81,20.5,0.542,0.0,0.658,5413.64,5604.32,0.0,9317.8,6682.2,0.0,4050.2210556956015
1731069362.31,19.8,0.554,0.0,1.12,5413.77,5604.51,0.0,9317.9,6682.1,0.0,4050.1149693558077
