Time,Bitrate,Jitter,Datagrams,Delay
1731070930.05,39.7,1.015,0.0,10.5
1731070930.55,40.3,0.882,0.0,2.04
1731070931.05,39.7,1.168,0.0,2.02
1731070931.55,39.7,0.945,0.0,1.68
1731070932.05,40.3,1.036,0.0,3.22
1731070932.55,40.3,1.081,0.0,1.58
1731070933.05,39.7,0.994,0.0,1.68
1731070933.55,40.3,1.173,0.0,2.73
1731070934.05,39.7,1.239,0.0,1.65
1731070934.55,40.3,1.404,0.0,6.88
1731070935.05,39.7,1.332,0.0,2.51
1731070935.55,40.4,2.11,0.0,1.72
1731070936.05,39.0,1.229,0.0161290322580645,1.86
1731070936.55,40.3,0.871,0.0,2.81
1731070937.05,39.7,0.987,0.0,1.65
1731070937.55,40.3,0.958,0.0,1.62
1731070938.05,39.7,1.188,0.0,3.03
1731070938.55,40.3,1.062,0.0,1.44
1731070939.05,39.7,1.244,0.0,2.63
1731070939.55,39.0,1.273,0.0317460317460317,1.41
1731070940.05,39.7,1.169,0.0,1.71
1731070940.55,40.3,1.035,0.0,2.22
1731070941.05,39.7,1.038,0.0,1.92
1731070941.55,40.3,1.161,0.0,1.89
1731070942.05,39.7,1.184,0.0,1.72
1731070942.55,40.3,1.06,0.0,1.59
1731070943.05,39.7,1.383,0.0,2.29
1731070943.55,40.3,1.261,0.0,1.73
1731070944.05,39.7,1.568,0.0,9.51
1731070944.55,39.6,0.746,0.0,3.59
1731070945.05,40.4,0.623,0.0,1.75
1731070945.55,40.3,0.892,0.0,1.72
1731070946.05,39.7,0.921,0.0,3.2
1731070946.55,40.3,0.64,0.0,1.42
1731070947.05,39.0,1.171,0.0161290322580645,2.09
1731070947.55,40.3,0.886,0.0,1.81
1731070948.05,39.7,0.795,0.0,1.58
1731070948.55,39.7,0.646,0.0,3.93
1731070949.05,40.3,0.995,0.0,2.27
1731070949.55,40.3,0.875,0.0,2.11
1731070950.05,39.6,1.146,0.0,1.42
1731070950.55,40.3,0.88,0.0,2.2
1731070951.05,39.7,0.75,0.0,2.72
1731070951.55,40.3,1.047,0.0,1.73
1731070952.05,39.7,0.863,0.0,1.49
1731070952.55,40.3,0.834,0.0,2.73
1731070953.05,39.7,0.996,0.0,3.29
1731070953.55,40.3,0.93,0.0,1.56
1731070954.05,39.7,1.348,0.0,4.03
1731070954.55,40.3,1.09,0.0,1.45
1731070955.05,39.7,1.344,0.0,2.06
1731070955.55,40.3,1.155,0.0,1.74
1731070956.05,39.7,1.312,0.0,1.71
1731070956.55,40.3,1.278,0.0,2.63
1731070957.05,39.7,1.286,0.0,1.77
1731070957.55,40.3,0.832,0.0,2.23
1731070958.05,39.7,0.98,0.0,9.49
1731070958.55,40.3,0.996,0.0,2.09
1731070959.05,39.7,1.251,0.0,3.03
1731070959.55,40.3,1.084,0.0,1.54
1731070960.05,39.7,1.292,0.0,2.04
1731070960.55,40.3,1.204,0.0,2.45
1731070961.05,39.7,1.425,0.0,1.6
1731070961.55,39.6,1.09,0.0,9.1
1731070962.05,40.3,1.024,0.0,1.79
1731070962.55,40.3,0.949,0.0,7.91
1731070963.05,39.6,1.076,0.0,4.14
1731070963.55,40.4,1.141,0.0,3.24
1731070964.05,39.7,1.295,0.0,4.28
1731070964.55,40.4,1.259,0.0,2.95
1731070965.05,39.7,1.705,0.0,2.28
1731070965.55,40.3,1.398,0.0,3.89
1731070966.05,39.7,0.797,0.0,1.74
1731070966.55,40.3,1.011,0.0,2.33
1731070967.05,39.7,0.781,0.0,8.39
1731070967.55,40.3,0.76,0.0,1.84
1731070968.05,39.7,0.707,0.0,3.28
1731070968.55,40.3,0.674,0.0,2.01
1731070969.05,39.7,0.934,0.0,2.49
1731070969.55,40.3,0.773,0.0,2.81
1731070970.05,39.6,0.804,0.0,3.18
1731070970.55,40.4,0.875,0.0,3.4
1731070971.05,39.7,1.08,0.0,2.34
1731070971.55,40.3,1.051,0.0,2.91
1731070972.05,39.7,0.923,0.0,3.69
1731070972.55,40.3,1.068,0.0,2.0
1731070973.05,39.0,1.197,0.0161290322580645,2.52
1731070973.55,40.3,0.905,0.0,1.8
1731070974.05,39.7,1.095,0.0,1.84
1731070974.55,40.4,0.963,0.0,2.0
1731070975.05,39.7,1.025,0.0,1.74
1731070975.55,40.3,1.065,0.0,1.72
1731070976.05,39.7,1.287,0.0,2.43
1731070976.55,40.3,1.18,0.0,10.5
1731070977.05,39.7,1.339,0.0,2.06
1731070977.55,40.3,1.44,0.0,2.14
1731070978.05,39.7,1.445,0.0,1.56
1731070978.55,39.0,0.939,0.0161290322580645,3.18
1731070979.05,40.3,1.033,0.0,1.84
1731070979.55,40.3,1.234,0.0,1.67
1731070980.05,39.7,1.046,0.0,2.46
1731070980.55,39.7,1.088,0.0,1.77
1731070981.05,40.3,1.113,0.0,7.09
1731070981.55,40.3,1.325,0.0,1.66
1731070982.05,39.7,1.322,0.0,1.31
1731070982.55,40.3,1.618,0.0,2.17
1731070983.05,39.7,1.053,0.0,2.18
1731070983.55,40.4,1.015,0.0,2.26
1731070984.05,39.7,1.071,0.0,1.58
1731070984.55,40.3,1.19,0.0,1.62
1731070985.05,39.7,1.132,0.0,2.82
1731070985.55,40.3,1.074,0.0,4.95
1731070986.05,39.7,1.231,0.0,1.76
1731070986.55,40.3,1.349,0.0,2.82
1731070987.05,38.4,0.663,0.0163934426229508,1.92
1731070987.55,41.0,0.658,0.0,1.6
1731070988.05,39.7,0.769,0.0,2.7
1731070988.55,40.3,0.702,0.0,1.78
1731070989.05,39.7,0.676,0.0,1.5
1731070989.55,40.3,0.792,0.0,3.02
1731070990.05,39.7,0.78,0.0,1.59
1731070990.55,40.3,0.793,0.0,10.9
1731070991.05,39.7,0.861,0.0,1.85
1731070991.55,40.3,0.779,0.0,1.73
1731070992.05,39.7,0.983,0.0,2.41
1731070992.55,40.3,0.835,0.0,1.65
1731070993.05,39.7,0.881,0.0,1.63
1731070993.55,40.3,0.839,0.0,1.93
1731070994.05,39.7,1.001,0.0,1.73
1731070994.55,40.3,0.815,0.0,1.6
1731070995.05,39.7,1.067,0.0,3.48
1731070995.55,40.3,1.216,0.0,1.87
1731070996.05,39.7,1.193,0.0,1.57
1731070996.55,40.3,1.002,0.0,2.82
1731070997.05,39.7,1.15,0.0,2.11
1731070997.55,40.3,1.033,0.0,3.3
