Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F2_X,F2_Y,F2_Z,Distance
1731070130.8,19.8,0.677,0.0,1.71,5613.06,5895.78,0.0,6971.2,10206.8,0.0,4519.893549631451
1731070131.3,19.8,1.1,0.0,1.8,5613.19,5895.97,0.0,6971.3,10206.95,0.0,4519.846383728102
1731070131.8,20.5,0.914,0.0,1.77,5613.32,5896.16,0.0,6971.4,10207.1,0.0,4519.79921788568
1731070132.3,19.8,0.818,0.0,2.09,5613.45,5896.35,0.0,6971.5,10207.25,0.0,4519.752052104186
1731070132.8,19.8,1.265,0.0,3.67,5613.58,5896.54,0.0,6971.6,10207.4,0.0,4519.704886383623
1731070133.3,19.8,1.007,0.0,1.42,5613.71,5896.73,0.0,6971.7,10207.55,0.0,4519.6577207239925
1731070133.8,20.5,0.875,0.0,3.18,5613.84,5896.92,0.0,6971.8,10207.7,0.0,4519.610555125299
1731070134.3,19.8,1.108,0.0,1.89,5613.97,5897.11,0.0,6971.9,10207.85,0.0,4519.563389587539
1731070134.8,19.8,0.714,0.0,1.95,5614.1,5897.3,0.0,6972.0,10208.0,0.0,4519.516224110717
1731070135.3,19.9,0.787,0.0,3.16,5614.23,5897.49,0.0,6972.1,10208.15,0.0,4519.469058694837
1731070135.8,20.5,0.743,0.0,1.88,5614.36,5897.68,0.0,6972.2,10208.3,0.0,4519.421893339898
1731070136.3,19.8,0.987,0.0,2.06,5614.49,5897.87,0.0,6972.3,10208.45,0.0,4519.3747280459065
1731070136.8,19.8,0.854,0.0,1.61,5614.62,5898.06,0.0,6972.4,10208.6,0.0,4519.327562812858
1731070137.3,19.8,0.89,0.0,1.76,5614.75,5898.25,0.0,6972.5,10208.75,0.0,4519.280397640757
1731070137.8,19.8,0.979,0.0,10.4,5614.88,5898.44,0.0,6972.6,10208.9,0.0,4519.233232529607
1731070138.3,20.5,0.881,0.0,1.74,5615.01,5898.63,0.0,6972.7,10209.05,0.0,4519.186067479407
1731070138.8,19.8,0.973,0.0,1.51,5615.14,5898.82,0.0,6972.8,10209.2,0.0,4519.138902490165
1731070139.3,19.8,1.009,0.0,1.71,5615.27,5899.01,0.0,6972.9,10209.35,0.0,4519.091737561875
1731070139.8,20.5,1.139,0.0,1.91,5615.4,5899.2,0.0,6973.0,10209.5,0.0,4519.044572694543
1731070140.3,19.8,1.259,0.0,1.99,5615.53,5899.39,0.0,6973.1,10209.65,0.0,4518.99740788817
1731070140.8,19.8,1.204,0.0,1.81,5615.66,5899.58,0.0,6973.2,10209.8,0.0,4518.950243142758
1731070141.3,19.8,1.112,0.0,1.59,5615.79,5899.77,0.0,6973.3,10209.95,0.0,4518.903078458311
1731070141.8,20.5,1.113,0.0,1.94,5615.92,5899.96,0.0,6973.4,10210.1,0.0,4518.855913834828
1731070142.3,19.8,1.286,0.0,5.18,5616.05,5900.15,0.0,6973.5,10210.25,0.0,4518.8087492723125
1731070142.8,19.8,0.899,0.0,1.66,5616.18,5900.34,0.0,6973.6,10210.4,0.0,4518.761584770766
1731070143.3,19.8,0.479,0.0,3.46,5616.31,5900.53,0.0,6973.7,10210.55,0.0,4518.714420330189
1731070143.8,20.5,0.541,0.0,1.78,5616.44,5900.72,0.0,6973.8,10210.7,0.0,4518.667255950587
1731070144.3,19.8,0.785,0.0,1.78,5616.57,5900.91,0.0,6973.9,10210.85,0.0,4518.6200916319585
1731070144.8,19.8,0.582,0.0,3.67,5616.7,5901.1,0.0,6974.0,10211.0,0.0,4518.572927374305
1731070145.3,19.8,0.572,0.0,1.9,5616.83,5901.29,0.0,6974.1,10211.15,0.0,4518.525763177631
1731070145.8,20.5,0.62,0.0,1.71,5616.96,5901.48,0.0,6974.2,10211.3,0.0,4518.478599041939
1731070146.3,19.8,0.509,0.0,2.91,5617.09,5901.67,0.0,6974.3,10211.45,0.0,4518.431434967228
1731070146.8,19.8,0.458,0.0,1.97,5617.22,5901.86,0.0,6974.4,10211.6,0.0,4518.384270953501
1731070147.3,19.8,0.541,0.0,7.34,5617.35,5902.05,0.0,6974.5,10211.75,0.0,4518.33710700076
1731070147.8,20.4,0.565,0.0,2.62,5617.48,5902.24,0.0,6974.6,10211.9,0.0,4518.289943109008
1731070148.3,20.0,0.58,0.0,1.99,5617.61,5902.43,0.0,6974.7,10212.05,0.0,4518.242779278245
1731070148.8,19.8,0.707,0.0,1.73,5617.74,5902.62,0.0,6974.8,10212.2,0.0,4518.195615508475
1731070149.3,19.8,0.605,0.0,2.01,5617.87,5902.81,0.0,6974.9,10212.35,0.0,4518.148451799697
1731070149.8,19.8,0.675,0.0,1.7,5618.0,5903.0,0.0,6975.0,10212.5,0.0,4518.1012881519155
1731070150.3,20.5,1.469,0.0,1.88,5618.13,5903.19,0.0,6975.1,10212.65,0.0,4518.054124565132
1731070150.8,19.8,1.093,0.0,1.54,5618.26,5903.38,0.0,6975.2,10212.8,0.0,4518.006961039347
1731070151.3,19.8,0.781,0.0,1.8,5618.39,5903.57,0.0,6975.3,10212.95,0.0,4517.9597975745655
1731070151.8,20.5,0.742,0.0,7.4,5618.52,5903.76,0.0,6975.4,10213.1,0.0,4517.912634170785
1731070152.3,19.8,1.024,0.0,1.82,5618.65,5903.95,0.0,6975.5,10213.25,0.0,4517.865470828011
1731070152.8,19.8,0.878,0.0,1.71,5618.78,5904.14,0.0,6975.6,10213.4,0.0,4517.818307546242
1731070153.3,19.8,0.836,0.0,1.88,5618.91,5904.33,0.0,6975.7,10213.55,0.0,4517.771144325484
1731070153.8,20.5,0.939,0.0,1.71,5619.04,5904.52,0.0,6975.8,10213.7,0.0,4517.723981165737
1731070154.3,19.2,1.14,0.032,1.79,5619.17,5904.71,0.0,6975.9,10213.85,0.0,4517.676818067003
1731070154.8,19.8,1.275,0.0,1.73,5619.3,5904.9,0.0,6976.0,10214.0,0.0,4517.629655029284
1731070155.3,19.8,0.977,0.0,1.64,5619.43,5905.09,0.0,6976.1,10214.15,0.0,4517.58249205258
1731070155.8,19.8,0.862,0.0,1.79,5619.56,5905.28,0.0,6976.2,10214.3,0.0,4517.535329136895
1731070156.3,20.5,0.682,0.0,3.26,5619.69,5905.47,0.0,6976.3,10214.45,0.0,4517.488166282232
1731070156.8,19.8,0.661,0.0,1.69,5619.82,5905.66,0.0,6976.4,10214.6,0.0,4517.4410034885905
1731070157.3,19.8,0.759,0.0,1.89,5619.95,5905.85,0.0,6976.5,10214.75,0.0,4517.393840755973
1731070157.8,20.5,0.787,0.0,1.78,5620.08,5906.04,0.0,6976.6,10214.9,0.0,4517.346678084382
1731070158.3,19.8,0.8,0.0,2.3,5620.21,5906.23,0.0,6976.7,10215.05,0.0,4517.299515473819
1731070158.8,19.8,0.754,0.0,2.03,5620.34,5906.42,0.0,6976.8,10215.2,0.0,4517.252352924287
1731070159.3,19.8,0.799,0.0,1.79,5620.47,5906.61,0.0,6976.9,10215.35,0.0,4517.205190435786
1731070159.8,20.5,0.841,0.0,1.59,5620.6,5906.8,0.0,6977.0,10215.5,0.0,4517.158028008318
1731070160.3,19.8,0.777,0.0,2.25,5620.73,5906.99,0.0,6977.1,10215.65,0.0,4517.110865641887
1731070160.8,19.8,1.042,0.0,1.9,5620.86,5907.18,0.0,6977.2,10215.8,0.0,4517.063703336493
1731070161.3,19.8,1.148,0.0,9.03,5620.99,5907.37,0.0,6977.3,10215.95,0.0,4517.016541092141
1731070161.8,20.5,0.984,0.0,3.42,5621.12,5907.56,0.0,6977.4,10216.1,0.0,4516.969378908828
1731070162.3,19.8,1.04,0.0,1.64,5621.25,5907.75,0.0,6977.5,10216.25,0.0,4516.922216786559
1731070162.8,19.8,1.244,0.0,1.98,5621.38,5907.94,0.0,6977.6,10216.4,0.0,4516.875054725336
1731070163.3,19.8,1.23,0.0,1.82,5621.51,5908.13,0.0,6977.7,10216.55,0.0,4516.827892725158
1731070163.8,20.5,1.349,0.0,1.83,5621.64,5908.32,0.0,6977.8,10216.7,0.0,4516.780730786033
1731070164.3,19.2,0.636,0.0,2.08,5621.77,5908.51,0.0,6977.9,10216.85,0.0,4516.7335689079555
1731070164.8,20.5,0.462,0.0,1.9,5621.9,5908.7,0.0,6978.0,10217.0,0.0,4516.686407090933
1731070165.3,19.8,0.476,0.0,1.6,5622.03,5908.89,0.0,6978.1,10217.15,0.0,4516.6392453349645
1731070165.8,20.5,0.579,0.0,4.08,5622.16,5909.08,0.0,6978.2,10217.3,0.0,4516.592083640053
1731070166.3,19.8,0.67,0.0,1.64,5622.29,5909.27,0.0,6978.3,10217.45,0.0,4516.544922006201
1731070166.8,19.8,0.563,0.0,1.96,5622.42,5909.46,0.0,6978.4,10217.6,0.0,4516.497760433409
1731070167.3,19.8,0.519,0.0,1.59,5622.55,5909.65,0.0,6978.5,10217.75,0.0,4516.4505989216805
1731070167.8,20.5,0.557,0.0,1.74,5622.68,5909.84,0.0,6978.6,10217.9,0.0,4516.4034374710145
1731070168.3,19.8,0.587,0.0,2.7,5622.81,5910.03,0.0,6978.7,10218.05,0.0,4516.356276081416
1731070168.8,19.8,0.529,0.0,1.99,5622.94,5910.22,0.0,6978.8,10218.2,0.0,4516.309114752887
1731070169.3,19.8,0.62,0.0,1.82,5623.07,5910.41,0.0,6978.9,10218.35,0.0,4516.261953485427
1731070169.8,20.5,0.552,0.0,3.74,5623.2,5910.6,0.0,6979.0,10218.5,0.0,4516.214792279038
1731070170.3,19.8,0.679,0.0,1.78,5623.33,5910.79,0.0,6979.1,10218.65,0.0,4516.167631133725
1731070170.8,19.8,0.516,0.0,7.37,5623.46,5910.98,0.0,6979.2,10218.8,0.0,4516.120470049487
1731070171.3,19.8,0.933,0.0,3.42,5623.59,5911.17,0.0,6979.3,10218.95,0.0,4516.0733090263275
1731070171.8,19.8,0.818,0.0,1.88,5623.72,5911.36,0.0,6979.4,10219.1,0.0,4516.0261480642475
1731070172.3,20.5,0.74,0.0,1.97,5623.85,5911.55,0.0,6979.5,10219.25,0.0,4515.978987163248
1731070172.8,19.8,0.714,0.0,1.67,5623.98,5911.74,0.0,6979.6,10219.4,0.0,4515.931826323334
1731070173.3,19.8,0.716,0.0,1.74,5624.11,5911.93,0.0,6979.7,10219.55,0.0,4515.884665544503
1731070173.8,20.5,0.886,0.0,3.66,5624.24,5912.12,0.0,6979.8,10219.7,0.0,4515.8375048267635
1731070174.3,19.8,0.717,0.0,1.76,5624.37,5912.31,0.0,6979.9,10219.85,0.0,4515.79034417011
1731070174.8,19.8,0.924,0.0,1.62,5624.5,5912.5,0.0,6980.0,10220.0,0.0,4515.743183574548
1731070175.3,19.8,1.094,0.0,6.21,5624.63,5912.69,0.0,6980.1,10220.15,0.0,4515.696023040081
1731070175.8,20.5,0.804,0.0,1.66,5624.76,5912.88,0.0,6980.2,10220.3,0.0,4515.648862566706
1731070176.3,19.8,1.165,0.0,1.9,5624.89,5913.07,0.0,6980.3,10220.45,0.0,4515.601702154433
1731070176.8,19.8,1.11,0.0,1.81,5625.02,5913.26,0.0,6980.4,10220.6,0.0,4515.554541803254
1731070177.3,19.8,0.665,0.0,1.68,5625.15,5913.45,0.0,6980.5,10220.75,0.0,4515.507381513179
1731070177.8,20.5,1.011,0.0,2.96,5625.28,5913.64,0.0,6980.6,10220.9,0.0,4515.460221284205
1731070178.3,19.9,0.968,0.0,1.72,5625.41,5913.83,0.0,6980.7,10221.05,0.0,4515.4130611163355
1731070178.8,19.8,0.736,0.0,1.59,5625.54,5914.02,0.0,6980.8,10221.2,0.0,4515.365901009574
1731070179.3,19.8,0.851,0.0,3.44,5625.67,5914.21,0.0,6980.9,10221.35,0.0,4515.31874096392
1731070179.8,20.5,0.679,0.0,8.65,5625.8,5914.4,0.0,6981.0,10221.5,0.0,4515.271580979377
1731070180.3,19.8,0.953,0.0,1.96,5625.93,5914.59,0.0,6981.1,10221.65,0.0,4515.224421055946
1731070180.8,19.8,1.022,0.0,3.16,5626.06,5914.78,0.0,6981.2,10221.8,0.0,4515.1772611936285
1731070181.3,19.8,0.946,0.0,1.72,5626.19,5914.97,0.0,6981.3,10221.95,0.0,4515.130101392429
1731070181.8,20.5,0.993,0.0,1.57,5626.32,5915.16,0.0,6981.4,10222.1,0.0,4515.082941652347
1731070182.3,19.8,1.276,0.0,1.66,5626.45,5915.35,0.0,6981.5,10222.25,0.0,4515.035781973383
1731070182.8,19.8,1.304,0.0,1.82,5626.58,5915.54,0.0,6981.6,10222.4,0.0,4514.988622355542
1731070183.3,19.8,0.972,0.0,1.88,5626.71,5915.73,0.0,6981.7,10222.55,0.0,4514.941462798825
1731070183.8,20.5,1.112,0.0,1.85,5626.84,5915.92,0.0,6981.8,10222.7,0.0,4514.894303303235
1731070184.3,19.8,1.111,0.0,1.67,5626.97,5916.11,0.0,6981.9,10222.85,0.0,4514.847143868772
1731070184.8,19.8,1.262,0.0,10.4,5627.1,5916.3,0.0,6982.0,10223.0,0.0,4514.799984495437
1731070185.3,19.8,0.763,0.0,1.84,5627.23,5916.49,0.0,6982.1,10223.15,0.0,4514.752825183235
1731070185.8,19.8,0.448,0.0,1.67,5627.36,5916.68,0.0,6982.2,10223.3,0.0,4514.705665932165
1731070186.3,20.5,0.71,0.0,1.81,5627.49,5916.87,0.0,6982.3,10223.45,0.0,4514.658506742233
1731070186.8,19.8,0.62,0.0,3.19,5627.62,5917.06,0.0,6982.4,10223.6,0.0,4514.611347613436
1731070187.3,19.8,0.562,0.0,1.66,5627.75,5917.25,0.0,6982.5,10223.75,0.0,4514.564188545778
1731070187.8,20.5,0.55,0.0,2.31,5627.88,5917.44,0.0,6982.6,10223.9,0.0,4514.517029539262
1731070188.3,19.8,0.587,0.0,3.46,5628.01,5917.63,0.0,6982.7,10224.05,0.0,4514.469870593887
1731070188.8,19.8,0.633,0.0,1.83,5628.14,5917.82,0.0,6982.8,10224.2,0.0,4514.422711709661
1731070189.3,19.8,0.601,0.0,2.87,5628.27,5918.01,0.0,6982.9,10224.35,0.0,4514.375552886579
1731070189.8,19.8,0.574,0.0,2.57,5628.4,5918.2,0.0,6983.0,10224.5,0.0,4514.3283941246455
1731070190.3,20.5,0.56,0.0,1.67,5628.53,5918.39,0.0,6983.1,10224.65,0.0,4514.281235423862
1731070190.8,19.8,0.768,0.0,2.3,5628.66,5918.58,0.0,6983.2,10224.8,0.0,4514.2340767842325
1731070191.3,19.8,0.563,0.0,1.8,5628.79,5918.77,0.0,6983.3,10224.95,0.0,4514.186918205758
1731070191.8,20.5,0.518,0.0,2.02,5628.92,5918.96,0.0,6983.4,10225.1,0.0,4514.13975968844
1731070192.3,19.8,0.956,0.0,1.94,5629.05,5919.15,0.0,6983.5,10225.25,0.0,4514.092601232279
1731070192.8,19.8,0.643,0.0,1.73,5629.18,5919.34,0.0,6983.6,10225.4,0.0,4514.045442837278
1731070193.3,19.8,0.616,0.0,1.77,5629.31,5919.53,0.0,6983.7,10225.55,0.0,4513.998284503439
1731070193.8,20.5,0.779,0.0,1.95,5629.44,5919.72,0.0,6983.8,10225.7,0.0,4513.951126230767
1731070194.3,19.8,0.872,0.0,9.96,5629.57,5919.91,0.0,6983.9,10225.85,0.0,4513.903968019258
1731070194.8,19.8,0.898,0.0,2.95,5629.7,5920.1,0.0,6984.0,10226.0,0.0,4513.8568098689175
1731070195.3,19.8,0.993,0.0,1.79,5629.83,5920.29,0.0,6984.1,10226.15,0.0,4513.809651779747
1731070195.8,20.5,0.997,0.0,2.1,5629.96,5920.48,0.0,6984.2,10226.3,0.0,4513.762493751748
1731070196.3,19.8,0.843,0.0,3.9,5630.09,5920.67,0.0,6984.3,10226.45,0.0,4513.715335784924
1731070196.8,19.9,0.887,0.0,2.52,5630.22,5920.86,0.0,6984.4,10226.6,0.0,4513.668177879274
1731070197.3,19.8,0.952,0.0,2.46,5630.35,5921.05,0.0,6984.5,10226.75,0.0,4513.621020034801
1731070197.8,20.5,1.19,0.0,3.78,5630.48,5921.24,0.0,6984.6,10226.9,0.0,4513.573862251509
1731070198.3,19.8,0.941,0.0,2.04,5630.61,5921.43,0.0,6984.7,10227.05,0.0,4513.526704529397
1731070198.8,19.8,0.798,0.0,6.45,5630.74,5921.62,0.0,6984.8,10227.2,0.0,4513.47954686847
1731070199.3,19.8,0.866,0.0,3.2,5630.87,5921.81,0.0,6984.9,10227.35,0.0,4513.432389268725
1731070199.8,20.5,0.788,0.0,2.05,5631.0,5922.0,0.0,6985.0,10227.5,0.0,4513.38523173017
1731070200.3,19.8,0.893,0.0,2.41,5631.13,5922.19,0.0,6985.1,10227.65,0.0,4513.338074252803
1731070200.8,19.8,0.843,0.0,1.88,5631.26,5922.38,0.0,6985.2,10227.8,0.0,4513.290916836626
1731070201.3,19.8,0.953,0.0,2.23,5631.39,5922.57,0.0,6985.3,10227.95,0.0,4513.243759481645
1731070201.8,19.8,0.989,0.0,1.82,5631.52,5922.76,0.0,6985.4,10228.1,0.0,4513.196602187854
1731070202.3,20.5,0.859,0.0,1.74,5631.65,5922.95,0.0,6985.5,10228.25,0.0,4513.149444955263
1731070202.8,19.8,0.936,0.0,2.67,5631.78,5923.14,0.0,6985.6,10228.4,0.0,4513.1022877838695
1731070203.3,19.8,1.038,0.0,4.57,5631.91,5923.33,0.0,6985.7,10228.55,0.0,4513.055130673677
1731070203.8,20.5,1.022,0.0,1.48,5632.04,5923.52,0.0,6985.8,10228.7,0.0,4513.007973624687
1731070204.3,19.8,0.895,0.0,3.1,5632.17,5923.71,0.0,6985.9,10228.85,0.0,4512.960816636901
1731070204.8,19.8,0.975,0.0,1.75,5632.3,5923.9,0.0,6986.0,10229.0,0.0,4512.913659710321
1731070205.3,19.8,1.051,0.0,1.79,5632.43,5924.09,0.0,6986.1,10229.15,0.0,4512.866502844949
1731070205.8,19.8,1.207,0.0,3.73,5632.56,5924.28,0.0,6986.2,10229.3,0.0,4512.8193460407865
1731070206.3,20.5,1.065,0.0,1.84,5632.69,5924.47,0.0,6986.3,10229.45,0.0,4512.772189297839
1731070206.8,19.8,0.806,0.0,1.86,5632.82,5924.66,0.0,6986.4,10229.6,0.0,4512.725032616102
1731070207.3,19.8,0.442,0.0,3.56,5632.95,5924.85,0.0,6986.5,10229.75,0.0,4512.677875995582
1731070207.8,20.5,0.522,0.0,1.61,5633.08,5925.04,0.0,6986.6,10229.9,0.0,4512.63071943628
1731070208.3,19.8,0.732,0.0,9.52,5633.21,5925.23,0.0,6986.7,10230.05,0.0,4512.583562938197
1731070208.8,19.8,0.547,0.0,3.39,5633.34,5925.42,0.0,6986.8,10230.2,0.0,4512.536406501337
1731070209.3,19.8,0.625,0.0,1.68,5633.47,5925.61,0.0,6986.9,10230.35,0.0,4512.4892501257
1731070209.8,20.5,0.984,0.0,2.12,5633.6,5925.8,0.0,6987.0,10230.5,0.0,4512.442093811288
1731070210.3,19.8,0.626,0.0,1.88,5633.73,5925.99,0.0,6987.1,10230.65,0.0,4512.394937558103
1731070210.8,19.9,0.779,0.0,1.75,5633.86,5926.18,0.0,6987.2,10230.8,0.0,4512.3477813661475
1731070211.3,19.8,0.729,0.0,1.7,5633.99,5926.37,0.0,6987.3,10230.95,0.0,4512.300625235425
1731070211.8,20.5,0.568,0.0,1.81,5634.12,5926.56,0.0,6987.4,10231.1,0.0,4512.253469165933
1731070212.3,19.8,0.552,0.0,1.66,5634.25,5926.75,0.0,6987.5,10231.25,0.0,4512.206313157677
1731070212.8,19.8,0.549,0.0,2.56,5634.38,5926.94,0.0,6987.6,10231.4,0.0,4512.159157210659
1731070213.3,19.8,0.776,0.0,1.86,5634.51,5927.13,0.0,6987.7,10231.55,0.0,4512.112001324877
1731070213.8,20.5,0.972,0.0,1.64,5634.64,5927.32,0.0,6987.8,10231.7,0.0,4512.06484550034
1731070214.3,19.8,0.652,0.0,1.92,5634.77,5927.51,0.0,6987.9,10231.85,0.0,4512.017689737042
1731070214.8,19.9,0.693,0.0,1.74,5634.9,5927.7,0.0,6988.0,10232.0,0.0,4511.970534034991
1731070215.3,19.8,0.706,0.0,1.79,5635.03,5927.89,0.0,6988.1,10232.15,0.0,4511.923378394185
1731070215.8,20.5,0.601,0.0,1.98,5635.16,5928.08,0.0,6988.2,10232.3,0.0,4511.876222814628
1731070216.3,19.8,0.808,0.0,1.66,5635.29,5928.27,0.0,6988.3,10232.45,0.0,4511.829067296322
1731070216.8,19.8,0.693,0.0,2.64,5635.42,5928.46,0.0,6988.4,10232.6,0.0,4511.781911839268
1731070217.3,19.8,1.013,0.0,1.62,5635.55,5928.65,0.0,6988.5,10232.75,0.0,4511.7347564434685
1731070217.8,20.5,1.153,0.0,10.4,5635.68,5928.84,0.0,6988.6,10232.9,0.0,4511.687601108923
1731070218.3,19.8,0.898,0.0,2.91,5635.81,5929.03,0.0,6988.7,10233.05,0.0,4511.640445835638
1731070218.8,19.8,1.074,0.0,1.77,5635.94,5929.22,0.0,6988.8,10233.2,0.0,4511.593290623613
1731070219.3,19.8,0.765,0.0,1.63,5636.07,5929.41,0.0,6988.9,10233.35,0.0,4511.5461354728495
1731070219.8,19.8,0.776,0.0,3.11,5636.2,5929.6,0.0,6989.0,10233.5,0.0,4511.498980383349
1731070220.3,20.5,0.846,0.0,1.76,5636.33,5929.79,0.0,6989.1,10233.65,0.0,4511.451825355115
1731070220.8,19.8,0.759,0.0,2.01,5636.46,5929.98,0.0,6989.2,10233.8,0.0,4511.404670388148
1731070221.3,19.8,1.123,0.0,1.83,5636.59,5930.17,0.0,6989.3,10233.95,0.0,4511.357515482452
1731070221.8,20.5,0.795,0.0,1.71,5636.72,5930.36,0.0,6989.4,10234.1,0.0,4511.310360638027
1731070222.3,19.8,0.983,0.0,5.58,5636.85,5930.55,0.0,6989.5,10234.25,0.0,4511.263205854874
1731070222.8,19.8,1.078,0.0,1.89,5636.98,5930.74,0.0,6989.6,10234.4,0.0,4511.2160511329985
1731070223.3,19.8,0.987,0.0,1.68,5637.11,5930.93,0.0,6989.7,10234.55,0.0,4511.168896472398
1731070223.8,19.8,0.87,0.0,1.8,5637.24,5931.12,0.0,6989.8,10234.7,0.0,4511.121741873079
1731070224.3,20.5,1.055,0.0,2.32,5637.37,5931.31,0.0,6989.9,10234.85,0.0,4511.07458733504
1731070224.8,19.8,1.196,0.0,1.86,5637.5,5931.5,0.0,6990.0,10235.0,0.0,4511.027432858284
1731070225.3,19.8,0.992,0.0,1.89,5637.63,5931.69,0.0,6990.1,10235.15,0.0,4510.980278442813
1731070225.8,20.5,0.958,0.0,1.56,5637.76,5931.88,0.0,6990.2,10235.3,0.0,4510.933124088629
1731070226.3,19.8,1.218,0.0,1.75,5637.89,5932.07,0.0,6990.3,10235.45,0.0,4510.885969795735
1731070226.8,19.9,1.042,0.0,3.98,5638.02,5932.26,0.0,6990.4,10235.6,0.0,4510.83881556413
1731070227.3,19.8,1.193,0.0,1.54,5638.15,5932.45,0.0,6990.5,10235.75,0.0,4510.791661393818
1731070227.8,20.5,1.124,0.0,3.32,5638.28,5932.64,0.0,6990.6,10235.9,0.0,4510.7445072848
1731070228.3,19.2,0.618,0.0,1.69,5638.41,5932.83,0.0,6990.7,10236.05,0.0,4510.697353237079
1731070228.8,20.5,0.466,0.0,1.56,5638.54,5933.02,0.0,6990.8,10236.2,0.0,4510.650199250658
1731070229.3,19.8,0.558,0.0,3.27,5638.67,5933.21,0.0,6990.9,10236.35,0.0,4510.603045325536
1731070229.8,20.5,0.489,0.0,1.39,5638.8,5933.4,0.0,6991.0,10236.5,0.0,4510.555891461717
1731070230.3,19.8,0.595,0.0,1.72,5638.93,5933.59,0.0,6991.1,10236.65,0.0,4510.508737659201
1731070230.8,19.8,0.501,0.0,1.72,5639.06,5933.78,0.0,6991.2,10236.8,0.0,4510.461583917991
1731070231.3,19.8,0.785,0.0,2.01,5639.19,5933.97,0.0,6991.3,10236.95,0.0,4510.414430238092
1731070231.8,20.5,0.746,0.0,9.4,5639.32,5934.16,0.0,6991.4,10237.1,0.0,4510.3672766195
1731070232.3,19.8,0.762,0.0,1.56,5639.45,5934.35,0.0,6991.5,10237.25,0.0,4510.32012306222
1731070232.8,19.8,0.672,0.0,2.46,5639.58,5934.54,0.0,6991.6,10237.4,0.0,4510.272969566255
1731070233.3,19.8,0.791,0.0,2.79,5639.71,5934.73,0.0,6991.7,10237.55,0.0,4510.225816131605
1731070233.8,19.8,0.852,0.0,2.03,5639.84,5934.92,0.0,6991.8,10237.7,0.0,4510.178662758273
1731070234.3,20.5,0.789,0.0,4.88,5639.97,5935.11,0.0,6991.9,10237.85,0.0,4510.131509446261
1731070234.8,19.8,0.596,0.0,3.25,5640.1,5935.3,0.0,6992.0,10238.0,0.0,4510.084356195569
1731070235.3,19.8,0.912,0.0,3.02,5640.23,5935.49,0.0,6992.1,10238.15,0.0,4510.037203006202
1731070235.8,20.5,0.812,0.0,4.11,5640.36,5935.68,0.0,6992.2,10238.3,0.0,4509.990049878158
1731070236.3,19.8,0.606,0.0,9.23,5640.49,5935.87,0.0,6992.3,10238.45,0.0,4509.942896811445
1731070236.8,19.8,0.811,0.0,2.43,5640.62,5936.06,0.0,6992.4,10238.6,0.0,4509.895743806059
1731070237.3,19.8,0.672,0.0,2.66,5640.75,5936.25,0.0,6992.5,10238.75,0.0,4509.848590862003
1731070237.8,20.5,0.79,0.0,2.87,5640.88,5936.44,0.0,6992.6,10238.9,0.0,4509.801437979282
1731070238.3,19.8,0.835,0.0,2.72,5641.01,5936.63,0.0,6992.7,10239.05,0.0,4509.754285157895
1731070238.8,19.8,0.743,0.0,2.19,5641.14,5936.82,0.0,6992.8,10239.2,0.0,4509.707132397846
1731070239.3,19.8,0.819,0.0,3.15,5641.27,5937.01,0.0,6992.9,10239.35,0.0,4509.659979699134
1731070239.8,20.5,0.747,0.0,2.96,5641.4,5937.2,0.0,6993.0,10239.5,0.0,4509.6128270617655
1731070240.3,19.8,1.115,0.0,1.85,5641.53,5937.39,0.0,6993.1,10239.65,0.0,4509.565674485736
1731070240.8,19.8,0.842,0.0,7.67,5641.66,5937.58,0.0,6993.2,10239.8,0.0,4509.518521971053
1731070241.3,19.8,0.842,0.0,2.73,5641.79,5937.77,0.0,6993.3,10239.95,0.0,4509.471369517718
1731070241.8,20.5,0.893,0.0,2.26,5641.92,5937.96,0.0,6993.4,10240.1,0.0,4509.42421712573
1731070242.3,19.8,0.799,0.0,4.77,5642.05,5938.15,0.0,6993.5,10240.25,0.0,4509.377064795092
1731070242.8,19.8,0.822,0.0,1.93,5642.18,5938.34,0.0,6993.6,10240.4,0.0,4509.329912525806
1731070243.3,19.8,1.288,0.0,2.41,5642.31,5938.53,0.0,6993.7,10240.55,0.0,4509.282760317875
1731070243.8,20.5,1.331,0.0,2.81,5642.44,5938.72,0.0,6993.8,10240.7,0.0,4509.2356081713015
1731070244.3,19.8,0.836,0.0,1.91,5642.57,5938.91,0.0,6993.9,10240.85,0.0,4509.188456086084
1731070244.8,19.8,0.876,0.0,3.62,5642.7,5939.1,0.0,6994.0,10241.0,0.0,4509.1413040622265
1731070245.3,19.8,0.979,0.0,3.2,5642.83,5939.29,0.0,6994.1,10241.15,0.0,4509.094152099731
1731070245.8,20.5,0.856,0.0,3.28,5642.96,5939.48,0.0,6994.2,10241.3,0.0,4509.0470001986005
1731070246.3,19.8,1.066,0.0,2.38,5643.09,5939.67,0.0,6994.3,10241.45,0.0,4508.999848358836
1731070246.8,19.8,1.026,0.0,1.97,5643.22,5939.86,0.0,6994.4,10241.6,0.0,4508.952696580438
1731070247.3,19.2,0.976,0.032,3.93,5643.35,5940.05,0.0,6994.5,10241.75,0.0,4508.905544863409
1731070247.8,20.5,1.362,0.0,2.52,5643.48,5940.24,0.0,6994.6,10241.9,0.0,4508.858393207754
