Time,Delay
1731071167.118,2.0
1731071167.618,1.86
1731071168.118,1.98
1731071168.626,8.93
1731071169.12,1.74
1731071169.622,2.64
1731071170.124,3.59
1731071170.626,4.43
1731071171.127,4.86
1731071171.626,1.79
1731071172.126,1.43
1731071172.63,3.48
1731071173.134,6.17
1731071173.631,1.83
1731071174.133,3.01
1731071174.632,1.62
1731071175.133,1.8
1731071175.636,2.77
1731071176.137,1.62
1731071176.641,4.56
1731071177.143,5.68
1731071177.64,1.55
1731071178.147,8.17
1731071178.643,3.35
1731071179.145,3.47
1731071179.647,5.0
1731071180.147,4.69
1731071180.647,2.81
1731071181.147,2.01
1731071181.648,2.64
1731071182.15,3.45
1731071182.656,7.2
1731071183.151,2.08
1731071183.654,3.46
1731071184.153,1.58
1731071184.654,1.66
1731071185.157,2.96
1731071185.656,1.7
1731071186.157,2.07
1731071186.657,1.58
1731071187.162,4.51
1731071187.661,2.36
1731071188.161,2.37
1731071188.662,2.02
1731071189.163,2.27
1731071189.663,1.82
1731071190.165,3.2
1731071190.665,1.81
1731071191.167,1.88
1731071191.67,3.46
1731071192.175,7.07
1731071192.672,4.09
1731071193.174,4.68
1731071193.674,3.96
1731071194.173,2.75
1731071194.674,1.74
1731071195.175,1.6
1731071195.677,2.34
1731071196.177,2.11
1731071196.687,11.5
1731071197.178,1.71
1731071197.679,1.43
1731071198.182,3.19
1731071198.68,1.61
1731071199.182,2.03
1731071199.683,2.04
1731071200.184,2.6
1731071200.686,3.35
1731071201.193,9.67
1731071201.687,3.52
1731071202.187,1.93
1731071202.688,2.22
1731071203.191,5.18
1731071203.688,1.51
1731071204.19,2.32
1731071204.69,1.79
1731071205.191,1.52
1731071205.697,6.16
1731071206.193,1.66
1731071206.695,1.75
1731071207.197,2.48
1731071207.698,1.64
1731071208.2,1.56
1731071208.703,1.61
1731071209.205,2.97
1731071209.704,1.38
1731071210.206,2.66
1731071210.715,8.93
1731071211.207,1.6
1731071211.709,2.56
1731071212.21,1.99
1731071212.71,1.83
1731071213.212,2.22
1731071213.713,2.16
1731071214.216,4.47
1731071214.716,3.88
1731071215.224,10.1
1731071215.72,5.63
1731071216.216,1.52
1731071216.717,1.99
1731071217.218,1.67
1731071217.72,1.58
1731071218.221,2.22
1731071218.722,1.99
1731071219.222,1.67
1731071219.726,4.52
1731071220.224,1.88
1731071220.726,2.1
1731071221.227,1.91
1731071221.729,2.06
1731071222.23,2.82
1731071222.731,1.76
1731071223.232,1.57
1731071223.733,2.76
1731071224.234,1.63
1731071224.742,9.03
1731071225.238,3.4
1731071225.737,1.64
1731071226.238,1.87
1731071226.741,3.22
1731071227.242,3.58
1731071227.744,3.52
1731071228.249,6.82
1731071228.746,4.05
1731071229.247,4.09
1731071229.745,1.89
1731071230.248,1.78
1731071230.748,2.34
1731071231.25,2.45
1731071231.751,1.94
1731071232.251,1.75
1731071232.754,2.3
1731071233.254,2.18
1731071233.754,1.63
1731071234.255,1.63
1731071234.759,2.85
1731071235.258,1.81
1731071235.759,1.59
1731071236.262,3.03
1731071236.761,2.02
1731071237.262,2.07
1731071237.763,2.01
1731071238.263,1.71
1731071238.772,9.08
1731071239.265,2.15
1731071240.284,2.83
1731071240.785,2.33
1731071241.286,2.86
1731071241.786,1.69
1731071242.287,2.01
1731071242.786,1.36
1731071243.287,1.59
1731071243.79,3.81
1731071244.291,2.81
1731071244.791,1.51
1731071245.292,2.35
1731071245.794,2.17
1731071246.294,2.13
1731071246.794,1.61
1731071247.296,1.58
1731071247.797,2.67
1731071248.298,1.61
1731071248.807,10.0
1731071249.3,2.46
1731071249.8,1.7
1731071250.302,1.97
1731071250.802,1.7
1731071251.303,1.62
1731071251.806,1.85
1731071252.307,2.43
1731071252.807,1.6
1731071253.311,3.47
1731071253.81,1.68
1731071254.311,1.53
1731071254.813,2.49
1731071255.314,1.74
1731071255.815,1.53
1731071256.317,2.46
1731071256.817,1.78
1731071257.319,1.82
1731071257.82,2.34
1731071258.331,11.2
1731071258.823,2.4
1731071259.323,2.07
1731071259.824,1.74
1731071260.326,2.62
1731071260.83,4.75
1731071261.329,2.93
1731071261.831,4.67
1731071262.331,2.84
1731071262.84,11.0
1731071263.335,5.45
1731071263.832,1.68
1731071264.334,1.8
1731071264.835,1.5
1731071265.336,1.54
1731071265.837,2.15
1731071266.337,1.69
1731071266.839,1.68
1731071267.342,3.09
1731071267.841,1.69
1731071268.343,1.86
1731071268.845,2.47
1731071269.345,1.83
1731071269.848,4.09
1731071270.347,1.69
1731071270.848,1.93
1731071271.35,3.53
1731071271.851,3.29
1731071272.36,11.2
1731071272.851,1.97
1731071273.352,3.03
1731071273.854,4.42
1731071274.353,2.2
1731071274.854,2.24
1731071275.355,1.85
1731071275.856,1.97
1731071276.358,3.31
1731071276.862,6.13
1731071277.359,1.49
1731071277.862,3.98
1731071278.36,1.61
1731071278.862,1.78
1731071279.364,2.24
1731071279.864,1.72
1731071280.365,1.8
1731071280.867,1.82
1731071281.371,4.4
1731071281.87,2.27
1731071282.37,1.75
1731071282.871,1.58
1731071283.373,2.5
1731071283.874,1.68
1731071284.374,1.76
1731071284.876,2.08
1731071285.377,1.99
1731071285.878,2.53
1731071286.386,9.41
1731071286.879,1.56
1731071287.382,3.22
1731071287.881,1.58
1731071288.382,1.75
1731071288.884,2.8
1731071289.385,1.58
1731071289.886,1.69
1731071290.387,1.81
1731071290.893,7.3
1731071291.389,2.27
1731071291.889,1.54
1731071292.391,1.79
1731071292.893,2.37
1731071293.393,2.26
1731071293.894,2.32
1731071294.394,1.68
1731071294.894,1.35
1731071295.399,4.77
1731071295.9,2.39
1731071296.399,1.73
1731071296.902,3.14
1731071297.401,1.79
1731071297.903,1.84
1731071298.406,2.8
1731071298.906,1.7
1731071299.407,1.62
1731071299.91,3.23
1731071300.415,7.25
1731071300.91,1.85
1731071301.412,2.69
1731071301.913,1.74
1731071302.413,1.88
1731071302.916,2.77
1731071303.417,1.41
1731071303.917,1.61
1731071304.418,1.37
1731071304.922,4.5
1731071305.421,2.36
1731071305.921,1.86
1731071306.422,1.63
1731071306.925,2.35
1731071307.426,1.81
1731071307.927,1.87
1731071308.428,2.23
1731071308.928,1.63
1731071309.43,2.86
1731071309.938,9.32
1731071310.433,3.31
1731071310.934,3.21
1731071311.434,1.66
1731071311.934,1.92
1731071312.436,2.92
1731071312.936,1.47
1731071313.437,1.89
1731071313.939,1.8
1731071314.449,11.5
1731071314.94,2.25
1731071315.44,1.91
1731071315.942,2.35
1731071316.443,2.35
1731071316.944,1.76
1731071317.446,3.25
1731071317.945,1.62
1731071318.447,1.65
1731071318.951,4.94
1731071319.448,1.55
1731071319.95,2.08
1731071320.453,4.13
1731071320.953,3.46
1731071321.456,4.79
1731071321.958,6.23
1731071322.456,3.29
1731071322.958,4.38
1731071323.46,4.52
1731071323.965,8.98
1731071324.461,4.48
1731071324.961,3.6
1731071325.464,5.19
1731071325.961,1.71
1731071326.462,1.51
1731071326.963,2.62
1731071327.464,1.39
1731071327.966,1.98
1731071328.474,10.4
1731071328.965,1.44
1731071329.467,2.24
1731071329.969,2.46
1731071330.47,3.45
1731071330.971,2.98
1731071331.471,2.14
1731071331.973,3.43
1731071332.473,1.97
1731071332.979,7.54
1731071333.474,1.91
1731071333.975,1.89
1731071334.477,3.01
1731071334.977,2.26
1731071335.478,2.36
1731071335.979,1.82
1731071336.479,1.49
1731071336.982,2.98
1731071337.486,6.09
1731071337.982,1.76
1731071338.485,2.86
1731071338.984,1.55
1731071339.485,1.69
1731071339.987,2.11
1731071340.487,1.57
1731071340.989,2.7
1731071341.49,1.99
1731071341.994,5.4
1731071342.491,1.66
1731071342.993,1.83
1731071343.494,2.12
1731071343.995,2.11
1731071344.496,1.78
1731071344.998,3.98
1731071345.497,1.88
1731071345.998,1.51
1731071346.501,2.98
1731071347.007,8.4
1731071347.501,2.65
1731071348.001,1.99
1731071348.502,2.13
1731071349.003,2.05
1731071349.502,1.65
1731071350.004,2.94
1731071350.503,1.64
1731071351.005,2.6
1731071351.515,10.3
1731071352.006,1.72
1731071352.508,2.27
1731071353.009,2.12
1731071353.51,2.81
1731071354.011,1.75
1731071354.513,2.16
1731071355.014,2.82
1731071355.514,1.64
1731071356.018,4.74
1731071356.518,2.95
1731071357.017,1.7
1731071357.518,1.73
1731071358.022,3.52
1731071358.52,1.66
1731071359.022,1.71
1731071359.525,2.91
1731071360.025,1.61
1731071360.526,2.26
1731071361.025,1.63
1731071361.527,1.5
1731071362.029,2.15
1731071362.529,2.39
1731071363.032,2.32
1731071363.531,1.86
1731071364.033,1.94
1731071364.534,3.05
1731071365.033,1.71
1731071365.542,9.7
1731071366.036,2.44
1731071366.535,1.42
1731071367.037,1.89
1731071367.539,1.86
1731071368.04,1.4
1731071368.541,1.98
1731071369.041,1.67
1731071369.543,1.55
1731071370.047,4.2
1731071370.545,1.93
1731071371.046,2.49
1731071371.546,1.96
1731071372.047,1.6
1731071372.549,3.44
1731071373.049,1.79
1731071373.55,1.91
1731071374.05,1.94
1731071374.554,4.65
1731071375.053,2.29
1731071375.553,1.61
1731071376.054,1.48
1731071376.556,2.54
1731071377.057,1.92
1731071377.558,2.54
1731071378.058,1.86
1731071378.559,1.54
1731071379.061,3.52
1731071379.569,8.73
1731071380.062,1.77
1731071380.564,3.08
1731071381.064,1.57
1731071381.566,2.04
1731071382.065,2.06
1731071382.566,1.72
1731071383.068,1.96
1731071383.568,1.89
1731071384.077,11.0
1731071384.568,1.66
1731071385.07,1.75
1731071385.574,2.5
1731071386.072,1.54
1731071386.574,1.94
1731071387.074,1.52
1731071387.576,1.41
1731071388.077,2.24
1731071388.583,7.66
1731071389.078,1.65
1731071389.579,1.92
1731071390.08,1.8
1731071390.582,2.11
1731071391.083,1.8
1731071391.584,1.82
1731071392.086,2.07
1731071392.586,1.63
1731071393.087,1.37
1731071393.595,8.05
1731071394.09,2.02
1731071394.59,1.5
1731071395.093,2.96
1731071395.593,1.73
1731071396.095,1.79
1731071396.597,3.14
1731071397.096,1.34
1731071397.598,2.26
1731071398.105,9.37
1731071398.598,1.54
1731071399.1,2.16
1731071399.602,1.74
1731071400.105,1.74
1731071400.606,1.61
1731071401.109,2.95
1731071401.608,1.59
1731071402.11,1.82
1731071402.612,3.34
1731071403.112,1.68
1731071403.615,2.91
1731071404.113,1.72
1731071404.614,1.55
