Time,Bitrate,Jitter,Datagrams,Delay
1731069911.01,40.3,0.961,0.0,1.87
1731069911.51,39.1,1.620,0.016129032258064516,1.7
1731069912.01,40.3,0.924,0.0,1.81
1731069912.51,39.0,1.163,0.016129032258064516,1.56
1731069913.01,40.3,1.067,0.0,1.93
1731069913.51,39.7,1.223,0.0,2.05
1731069914.01,39.7,1.222,0.015873015873015872,1.62
1731069914.51,39.1,0.651,0.0,2.66
1731069915.01,40.9,0.767,0.0,1.55
1731069915.51,39.7,0.687,0.0,9.63
1731069916.01,40.3,0.849,0.0,2.91
1731069916.51,39.7,0.870,0.0,2.23
1731069917.01,40.3,0.827,0.0,2.22
1731069917.51,39.7,0.891,0.0,3.75
1731069918.01,40.3,1.106,0.0,1.97
1731069918.51,39.7,1.000,0.0,1.76
1731069919.01,39.0,0.517,0.016129032258064516,3.21
1731069919.51,39.7,0.670,0.015873015873015872,1.88
1731069920.01,40.3,0.475,0.0,6.66
1731069920.51,39.5,0.582,0.0,1.76
1731069921.01,40.5,0.822,0.0,1.76
1731069921.51,39.7,0.844,0.0,1.75
1731069922.01,40.3,1.049,0.0,2.99
1731069922.51,39.0,1.137,0.016129032258064516,1.68
1731069923.01,39.7,0.598,0.0,1.75
1731069923.51,40.3,0.822,0.0,1.94
1731069924.01,39.7,0.888,0.0,2.01
1731069924.51,40.3,0.734,0.0,3.94
1731069925.01,40.3,0.770,0.0,1.53
1731069925.51,39.7,0.813,0.0,2.5
1731069926.01,40.3,0.888,0.0,1.56
1731069926.51,39.6,0.931,0.0,1.57
1731069927.01,39.7,1.006,0.0,2.98
1731069927.51,40.4,0.881,0.0,1.67
1731069928.01,39.0,1.232,0.016129032258064516,1.87
1731069928.51,40.3,0.931,0.0,3.42
1731069929.01,39.7,0.998,0.0,1.73
1731069929.51,40.3,1.140,0.0,9.74
1731069930.01,40.3,1.145,0.0,3.34
1731069930.51,39.0,1.227,0.016129032258064516,1.83
1731069931.01,40.3,1.502,0.0,2.37
1731069931.51,39.1,0.709,0.0,1.81
1731069932.01,40.3,0.650,0.015625,1.76
1731069932.51,39.7,0.651,0.0,1.65
1731069933.01,40.3,0.752,0.0,2.13
1731069933.51,39.7,0.804,0.0,1.56
1731069934.01,40.3,0.964,0.0,3.55
1731069934.51,39.7,1.256,0.0,1.89
1731069935.01,40.4,1.318,0.0,2.86
1731069935.51,39.7,1.158,0.0,2.03
1731069936.01,39.7,0.870,0.0,1.88
