Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731070897.05,19.8,0.431,0.0,0.75,5811.83,6186.29,0.0,7624.6,9624.1,0.0,3886.4730372151053
1731070897.55,20.5,0.289,0.0,1.09,5811.96,6186.48,0.0,7624.7,9624.2,0.0,3886.3794341263188
1731070898.05,19.8,0.34,0.0,0.748,5812.09,6186.67,0.0,7624.8,9624.3,0.0,3886.2858310988904
1731070898.55,19.8,0.313,0.0,1.11,5812.22,6186.86,0.0,7624.9,9624.4,0.0,3886.1922281328284
1731070899.05,19.8,0.552,0.0,0.893,5812.35,6187.05,0.0,7625.0,9624.5,0.0,3886.0986252281346
1731070899.55,20.5,0.438,0.0,0.827,5812.48,6187.24,0.0,7625.1,9624.6,0.0,3886.005022384815
1731070900.05,19.8,0.312,0.0,0.882,5812.61,6187.43,0.0,7625.2,9624.7,0.0,3885.9114196028713
1731070900.55,19.8,0.446,0.0,0.79,5812.74,6187.62,0.0,7625.3,9624.8,0.0,3885.817816882309
1731070901.05,19.8,0.343,0.0,0.91,5812.87,6187.81,0.0,7625.4,9624.9,0.0,3885.724214223134
1731070901.55,19.8,0.366,0.0,0.828,5813.0,6188.0,0.0,7625.5,9625.0,0.0,3885.630611625351
1731070902.05,20.5,0.408,0.0,1.94,5813.13,6188.19,0.0,7625.6,9625.1,0.0,3885.5370090889633
1731070902.55,19.8,0.559,0.0,0.812,5813.26,6188.38,0.0,7625.7,9625.2,0.0,3885.443406613974
1731070903.05,19.8,0.495,0.0,1.3,5813.39,6188.57,0.0,7625.8,9625.3,0.0,3885.3498042003885
1731070903.55,20.5,0.518,0.0,2.49,5813.52,6188.76,0.0,7625.9,9625.4,0.0,3885.2562018482117
1731070904.05,19.8,0.433,0.0,1.26,5813.65,6188.95,0.0,7626.0,9625.5,0.0,3885.16259955745
1731070904.55,19.8,0.466,0.0,1.17,5813.78,6189.14,0.0,7626.1,9625.6,0.0,3885.0689973281046
1731070905.05,19.8,0.524,0.0,0.638,5813.91,6189.33,0.0,7626.2,9625.7,0.0,3884.975395160181
1731070905.55,20.5,0.48,0.0,1.16,5814.04,6189.52,0.0,7626.3,9625.8,0.0,3884.881793053682
1731070906.05,19.9,0.508,0.0,1.33,5814.17,6189.71,0.0,7626.4,9625.9,0.0,3884.788191008616
1731070906.55,19.8,0.561,0.0,1.31,5814.3,6189.9,0.0,7626.5,9626.0,0.0,3884.694589024986
1731070907.05,19.9,0.523,0.0,0.947,5814.43,6190.09,0.0,7626.6,9626.1,0.0,3884.600987102794
1731070907.55,19.8,0.438,0.0,0.801,5814.56,6190.28,0.0,7626.7,9626.2,0.0,3884.507385242047
1731070908.05,20.5,0.404,0.0,0.732,5814.69,6190.47,0.0,7626.8,9626.3,0.0,3884.413783442747
1731070908.55,19.8,0.458,0.0,0.663,5814.82,6190.66,0.0,7626.9,9626.4,0.0,3884.320181704901
1731070909.05,19.8,0.441,0.0,1.03,5814.95,6190.85,0.0,7627.0,9626.5,0.0,3884.226580028513
1731070909.55,20.5,0.429,0.0,0.965,5815.08,6191.04,0.0,7627.1,9626.6,0.0,3884.1329784135874
1731070910.05,19.8,0.51,0.0,1.63,5815.21,6191.23,0.0,7627.2,9626.7,0.0,3884.0393768601275
1731070910.55,19.8,0.515,0.0,1.03,5815.34,6191.42,0.0,7627.3,9626.8,0.0,3883.9457753681363
1731070911.05,19.8,0.527,0.0,1.05,5815.47,6191.61,0.0,7627.4,9626.9,0.0,3883.8521739376224
1731070911.55,20.5,0.534,0.0,0.854,5815.6,6191.8,0.0,7627.5,9627.0,0.0,3883.758572568588
1731070912.05,19.8,0.734,0.0,0.97,5815.73,6191.99,0.0,7627.6,9627.1,0.0,3883.664971261039
1731070912.55,19.8,0.605,0.0,0.87,5815.86,6192.18,0.0,7627.7,9627.2,0.0,3883.5713700149768
1731070913.05,19.8,0.804,0.0,0.745,5815.99,6192.37,0.0,7627.8,9627.3,0.0,3883.477768830407
1731070913.55,20.5,0.764,0.0,0.801,5816.12,6192.56,0.0,7627.9,9627.4,0.0,3883.384167707335
1731070914.05,19.8,0.751,0.0,0.994,5816.25,6192.75,0.0,7628.0,9627.5,0.0,3883.290566645767
1731070914.55,19.8,0.753,0.0,0.907,5816.38,6192.94,0.0,7628.1,9627.6,0.0,3883.1969656457045
1731070915.05,19.8,0.859,0.0,1.72,5816.51,6193.13,0.0,7628.2,9627.7,0.0,3883.1033647071517
1731070915.55,20.5,0.801,0.0,0.71,5816.64,6193.32,0.0,7628.3,9627.8,0.0,3883.0097638301136
1731070916.05,19.2,0.313,0.0,0.807,5816.77,6193.51,0.0,7628.4,9627.9,0.0,3882.9161630145963
1731070916.55,20.5,0.36,0.0,0.888,5816.9,6193.7,0.0,7628.5,9628.0,0.0,3882.822562260604
1731070917.05,19.8,0.304,0.0,1.11,5817.03,6193.89,0.0,7628.6,9628.1,0.0,3882.7289615681393
1731070917.55,20.5,0.292,0.0,0.772,5817.16,6194.08,0.0,7628.7,9628.2,0.0,3882.635360937208
1731070918.05,19.8,0.267,0.0,1.41,5817.29,6194.27,0.0,7628.8,9628.3,0.0,3882.5417603678125
1731070918.55,19.9,0.267,0.0,0.978,5817.42,6194.46,0.0,7628.9,9628.4,0.0,3882.448159859961
1731070919.05,19.8,0.419,0.0,0.957,5817.55,6194.65,0.0,7629.0,9628.5,0.0,3882.354559413656
1731070919.55,19.9,0.891,0.0,3.02,5817.68,6194.84,0.0,7629.1,9628.6,0.0,3882.2609590289007
1731070920.05,20.5,0.405,0.0,0.935,5817.81,6195.03,0.0,7629.2,9628.7,0.0,3882.1673587057016
1731070920.55,19.8,0.356,0.0,1.08,5817.94,6195.22,0.0,7629.3,9628.8,0.0,3882.073758444061
1731070921.05,19.8,0.528,0.0,1.0,5818.07,6195.41,0.0,7629.4,9628.9,0.0,3881.9801582439854
1731070921.55,19.9,0.36,0.0,1.17,5818.2,6195.6,0.0,7629.5,9629.0,0.0,3881.8865581054783
1731070922.05,20.5,0.363,0.0,1.03,5818.33,6195.79,0.0,7629.6,9629.1,0.0,3881.7929580285454
1731070922.55,19.8,0.457,0.0,0.939,5818.46,6195.98,0.0,7629.7,9629.2,0.0,3881.6993580131893
1731070923.05,19.8,0.377,0.0,0.864,5818.59,6196.17,0.0,7629.8,9629.3,0.0,3881.6057580594133
1731070923.55,20.5,0.366,0.0,0.798,5818.72,6196.36,0.0,7629.9,9629.4,0.0,3881.512158167226
1731070924.05,19.8,0.356,0.0,0.832,5818.85,6196.55,0.0,7630.0,9629.5,0.0,3881.4185583366293
1731070924.55,19.8,0.392,0.0,0.794,5818.98,6196.74,0.0,7630.1,9629.6,0.0,3881.324958567629
1731070925.05,19.8,0.514,0.0,0.761,5819.11,6196.93,0.0,7630.2,9629.7,0.0,3881.231358860227
1731070925.55,20.5,0.457,0.0,0.784,5819.24,6197.12,0.0,7630.3,9629.8,0.0,3881.137759214429
1731070926.05,19.8,0.473,0.0,0.785,5819.37,6197.31,0.0,7630.4,9629.9,0.0,3881.04415963024
1731070926.55,19.8,0.472,0.0,0.906,5819.5,6197.5,0.0,7630.5,9630.0,0.0,3880.9505601076653
1731070927.05,19.9,0.662,0.0,0.849,5819.63,6197.69,0.0,7630.6,9630.1,0.0,3880.856960646708
1731070927.55,20.5,0.532,0.0,0.767,5819.76,6197.88,0.0,7630.7,9630.2,0.0,3880.7633612473724
1731070928.05,19.8,0.494,0.0,0.772,5819.89,6198.07,0.0,7630.8,9630.3,0.0,3880.669761909662
1731070928.55,19.8,0.451,0.0,0.737,5820.02,6198.26,0.0,7630.9,9630.4,0.0,3880.576162633584
1731070929.05,19.8,0.609,0.0,0.914,5820.15,6198.45,0.0,7631.0,9630.5,0.0,3880.482563419143
1731070929.55,20.5,0.448,0.0,0.809,5820.28,6198.64,0.0,7631.1,9630.6,0.0,3880.3889642663403
1731070930.05,19.9,0.426,0.0,0.901,5820.41,6198.83,0.0,7631.2,9630.7,0.0,3880.295365175183
1731070930.55,19.8,0.456,0.0,0.846,5820.54,6199.02,0.0,7631.3,9630.8,0.0,3880.201766145672
1731070931.05,19.8,0.516,0.0,0.836,5820.67,6199.21,0.0,7631.4,9630.9,0.0,3880.1081671778165
1731070931.55,20.5,0.452,0.0,0.919,5820.8,6199.4,0.0,7631.5,9631.0,0.0,3880.0145682716193
1731070932.05,19.8,0.506,0.0,0.849,5820.93,6199.59,0.0,7631.6,9631.1,0.0,3879.9209694270835
1731070932.55,19.8,0.529,0.0,1.11,5821.06,6199.78,0.0,7631.7,9631.2,0.0,3879.827370644215
1731070933.05,19.8,0.577,0.0,0.877,5821.19,6199.97,0.0,7631.8,9631.3,0.0,3879.7337719230163
1731070933.55,20.5,0.594,0.0,0.796,5821.32,6200.16,0.0,7631.9,9631.4,0.0,3879.6401732634945
1731070934.05,19.8,0.578,0.0,1.23,5821.45,6200.35,0.0,7632.0,9631.5,0.0,3879.5465746656528
1731070934.55,19.8,0.74,0.0,0.934,5821.58,6200.54,0.0,7632.1,9631.6,0.0,3879.4529761294957
1731070935.05,19.8,0.722,0.0,1.61,5821.71,6200.73,0.0,7632.2,9631.7,0.0,3879.3593776550283
1731070935.55,19.8,0.848,0.0,4.7,5821.84,6200.92,0.0,7632.3,9631.8,0.0,3879.2657792422515
1731070936.05,20.5,0.804,0.0,0.744,5821.97,6201.11,0.0,7632.4,9631.9,0.0,3879.1721808911757
1731070936.55,19.9,0.86,0.0,4.82,5822.1,6201.3,0.0,7632.5,9632.0,0.0,3879.078582601801
1731070937.05,19.8,0.754,0.0,1.54,5822.23,6201.49,0.0,7632.6,9632.1,0.0,3878.984984374135
1731070937.55,19.9,0.51,0.0,2.29,5822.36,6201.68,0.0,7632.7,9632.2,0.0,3878.8913862081786
1731070938.05,20.5,0.401,0.0,0.901,5822.49,6201.87,0.0,7632.8,9632.3,0.0,3878.7977881039374
1731070938.55,19.8,0.288,0.0,0.933,5822.62,6202.06,0.0,7632.9,9632.4,0.0,3878.704190061417
1731070939.05,19.9,0.488,0.0,1.83,5822.75,6202.25,0.0,7633.0,9632.5,0.0,3878.610592080623
1731070939.55,20.5,0.367,0.0,0.843,5822.88,6202.44,0.0,7633.1,9632.6,0.0,3878.5169941615577
1731070940.05,19.8,0.379,0.0,0.873,5823.01,6202.63,0.0,7633.2,9632.7,0.0,3878.4233963042257
1731070940.55,19.8,0.397,0.0,0.772,5823.14,6202.82,0.0,7633.3,9632.8,0.0,3878.329798508631
1731070941.05,19.8,0.311,0.0,0.831,5823.27,6203.01,0.0,7633.4,9632.9,0.0,3878.2362007747793
1731070941.55,20.5,0.276,0.0,0.839,5823.4,6203.2,0.0,7633.5,9633.0,0.0,3878.1426031026763
1731070942.05,19.9,0.613,0.0,0.845,5823.53,6203.39,0.0,7633.6,9633.1,0.0,3878.049005492324
1731070942.55,19.8,0.535,0.0,0.851,5823.66,6203.58,0.0,7633.7,9633.2,0.0,3877.955407943728
1731070943.05,19.8,0.375,0.0,1.34,5823.79,6203.77,0.0,7633.8,9633.3,0.0,3877.8618104568905
1731070943.55,20.5,0.486,0.0,1.04,5823.92,6203.96,0.0,7633.9,9633.4,0.0,3877.7682130318203
1731070944.05,19.8,0.503,0.0,1.12,5824.05,6204.15,0.0,7634.0,9633.5,0.0,3877.67461566852
1731070944.55,19.8,0.464,0.0,1.39,5824.18,6204.34,0.0,7634.1,9633.6,0.0,3877.5810183669923
1731070945.05,19.8,0.477,0.0,2.06,5824.31,6204.53,0.0,7634.2,9633.7,0.0,3877.487421127244
1731070945.55,20.5,0.414,0.0,2.44,5824.44,6204.72,0.0,7634.3,9633.8,0.0,3877.393823949277
1731070946.05,19.8,0.671,0.0,1.632,5824.57,6204.91,0.0,7634.4,9633.9,0.0,3877.300226833099
1731070946.55,19.8,0.498,0.0,0.823,5824.7,6205.1,0.0,7634.5,9634.0,0.0,3877.206629778712
1731070947.05,19.8,0.449,0.0,0.898,5824.83,6205.29,0.0,7634.6,9634.1,0.0,3877.1130327861224
1731070947.55,20.5,0.519,0.0,0.852,5824.96,6205.48,0.0,7634.7,9634.2,0.0,3877.0194358553335
1731070948.05,19.8,0.435,0.0,0.901,5825.09,6205.67,0.0,7634.8,9634.3,0.0,3876.9258389863476
1731070948.55,19.8,0.482,0.0,0.911,5825.22,6205.86,0.0,7634.9,9634.4,0.0,3876.8322421791736
1731070949.05,19.8,0.732,0.0,0.811,5825.35,6206.05,0.0,7635.0,9634.5,0.0,3876.738645433813
1731070949.55,20.5,0.576,0.0,0.96,5825.48,6206.24,0.0,7635.1,9634.6,0.0,3876.645048750273
1731070950.05,19.8,0.482,0.0,0.884,5825.61,6206.43,0.0,7635.2,9634.7,0.0,3876.5514521285545
1731070950.55,19.8,0.405,0.0,1.58,5825.74,6206.62,0.0,7635.3,9634.8,0.0,3876.457855568663
1731070951.05,19.8,0.472,0.0,1.39,5825.87,6206.81,0.0,7635.4,9634.9,0.0,3876.364259070604
1731070951.55,20.5,0.469,0.0,0.943,5826.0,6207.0,0.0,7635.5,9635.0,0.0,3876.2706626343834
1731070952.05,19.8,0.435,0.0,1.0,5826.13,6207.19,0.0,7635.6,9635.1,0.0,3876.1770662600034
1731070952.55,19.8,0.524,0.0,0.797,5826.26,6207.38,0.0,7635.7,9635.2,0.0,3876.083469947468
1731070953.05,19.8,0.542,0.0,0.925,5826.39,6207.57,0.0,7635.8,9635.3,0.0,3875.9898736967816
1731070953.55,20.5,0.502,0.0,3.09,5826.52,6207.76,0.0,7635.9,9635.4,0.0,3875.8962775079513
1731070954.05,19.8,0.542,0.0,1.5,5826.65,6207.95,0.0,7636.0,9635.5,0.0,3875.802681380981
1731070954.55,19.8,0.597,0.0,0.873,5826.78,6208.14,0.0,7636.1,9635.6,0.0,3875.7090853158734
1731070955.05,19.9,0.629,0.0,1.37,5826.91,6208.33,0.0,7636.2,9635.7,0.0,3875.6154893126336
1731070955.55,20.4,0.615,0.0,0.841,5827.04,6208.52,0.0,7636.3,9635.8,0.0,3875.521893371265
1731070956.05,19.9,0.626,0.0,1.34,5827.17,6208.71,0.0,7636.4,9635.9,0.0,3875.4282974917746
1731070956.55,19.8,0.781,0.0,0.94,5827.3,6208.9,0.0,7636.5,9636.0,0.0,3875.3347016741664
1731070957.05,19.8,0.66,0.0,1.99,5827.43,6209.09,0.0,7636.6,9636.1,0.0,3875.2411059184433
1731070957.55,20.5,0.802,0.0,0.784,5827.56,6209.28,0.0,7636.7,9636.2,0.0,3875.1475102246113
1731070958.05,19.8,1.076,0.0,1.71,5827.69,6209.47,0.0,7636.8,9636.3,0.0,3875.0539145926728
1731070958.55,19.8,0.672,0.0,1.69,5827.82,6209.66,0.0,7636.9,9636.4,0.0,3874.9603190226344
1731070959.05,19.8,0.296,0.0,2.24,5827.95,6209.85,0.0,7637.0,9636.5,0.0,3874.8667235145003
1731070959.55,20.5,0.28,0.0,1.47,5828.08,6210.04,0.0,7637.1,9636.6,0.0,3874.7731280682747
1731070960.05,19.8,0.337,0.0,0.838,5828.21,6210.23,0.0,7637.2,9636.7,0.0,3874.679532683962
1731070960.55,19.8,0.311,0.0,1.59,5828.34,6210.42,0.0,7637.3,9636.8,0.0,3874.585937361565
1731070961.05,19.8,0.488,0.0,1.84,5828.47,6210.61,0.0,7637.4,9636.9,0.0,3874.4923421010913
1731070961.55,20.5,0.505,0.0,9.01,5828.6,6210.8,0.0,7637.5,9637.0,0.0,3874.3987469025433
1731070962.05,19.8,0.455,0.0,1.41,5828.73,6210.99,0.0,7637.6,9637.1,0.0,3874.305151765928
1731070962.55,19.8,0.331,0.0,0.854,5828.86,6211.18,0.0,7637.7,9637.2,0.0,3874.2115566912453
1731070963.05,19.8,0.374,0.0,1.47,5828.99,6211.37,0.0,7637.8,9637.3,0.0,3874.117961678503
1731070963.55,20.5,0.4,0.0,1.67,5829.12,6211.56,0.0,7637.9,9637.4,0.0,3874.024366727705
1731070964.05,19.8,0.378,0.0,2.64,5829.25,6211.75,0.0,7638.0,9637.5,0.0,3873.930771838857
1731070964.55,19.9,0.63,0.0,1.31,5829.38,6211.94,0.0,7638.1,9637.6,0.0,3873.837177011962
1731070965.05,19.8,0.623,0.0,0.989,5829.51,6212.13,0.0,7638.2,9637.7,0.0,3873.743582247024
1731070965.55,20.5,0.374,0.0,1.39,5829.64,6212.32,0.0,7638.3,9637.8,0.0,3873.6499875440472
1731070966.05,19.8,0.517,0.0,0.883,5829.77,6212.51,0.0,7638.4,9637.9,0.0,3873.5563929030377
1731070966.55,19.8,0.568,0.0,1.29,5829.9,6212.7,0.0,7638.5,9638.0,0.0,3873.462798324001
1731070967.05,19.8,0.43,0.0,0.937,5830.03,6212.89,0.0,7638.6,9638.1,0.0,3873.3692038069394
1731070967.55,19.9,0.401,0.0,0.772,5830.16,6213.08,0.0,7638.7,9638.2,0.0,3873.275609351858
1731070968.05,20.5,0.476,0.0,0.794,5830.29,6213.27,0.0,7638.8,9638.3,0.0,3873.182014958759
1731070968.55,19.8,0.42,0.0,0.901,5830.42,6213.46,0.0,7638.9,9638.4,0.0,3873.0884206276514
1731070969.05,19.8,0.496,0.0,0.841,5830.55,6213.65,0.0,7639.0,9638.5,0.0,3872.994826358538
1731070969.55,19.9,0.549,0.0,0.839,5830.68,6213.84,0.0,7639.1,9638.6,0.0,3872.901232151422
1731070970.05,20.5,0.467,0.0,0.826,5830.81,6214.03,0.0,7639.2,9638.7,0.0,3872.807638006309
1731070970.55,19.8,0.571,0.0,0.713,5830.94,6214.22,0.0,7639.3,9638.8,0.0,3872.714043923201
1731070971.05,19.2,0.565,0.032,0.947,5831.07,6214.41,0.0,7639.4,9638.9,0.0,3872.620449902107
1731070971.55,19.8,0.456,0.0,0.691,5831.2,6214.6,0.0,7639.5,9639.0,0.0,3872.5268559430287
1731070972.05,20.5,0.45,0.0,0.968,5831.33,6214.79,0.0,7639.6,9639.1,0.0,3872.433262045972
1731070972.55,19.8,0.508,0.0,0.764,5831.46,6214.98,0.0,7639.7,9639.2,0.0,3872.339668210939
1731070973.05,19.8,0.657,0.0,0.831,5831.59,6215.17,0.0,7639.8,9639.3,0.0,3872.2460744379346
1731070973.55,19.9,0.631,0.0,0.822,5831.72,6215.36,0.0,7639.9,9639.4,0.0,3872.152480726966
1731070974.05,20.5,0.507,0.0,0.783,5831.85,6215.55,0.0,7640.0,9639.5,0.0,3872.058887078036
1731070974.55,19.8,0.554,0.0,0.799,5831.98,6215.74,0.0,7640.1,9639.6,0.0,3871.96529349115
1731070975.05,19.8,0.614,0.0,0.816,5832.11,6215.93,0.0,7640.2,9639.7,0.0,3871.8716999663097
1731070975.55,19.9,0.682,0.0,0.885,5832.24,6216.12,0.0,7640.3,9639.8,0.0,3871.778106503522
1731070976.05,20.5,0.59,0.0,1.4,5832.37,6216.31,0.0,7640.4,9639.9,0.0,3871.684513102791
1731070976.55,19.8,0.633,0.0,1.0,5832.5,6216.5,0.0,7640.5,9640.0,0.0,3871.590919764122
1731070977.05,19.8,0.706,0.0,2.91,5832.63,6216.69,0.0,7640.6,9640.1,0.0,3871.497326487519
1731070977.55,20.5,0.67,0.0,0.915,5832.76,6216.88,0.0,7640.7,9640.2,0.0,3871.4037332729845
1731070978.05,19.8,0.819,0.0,1.09,5832.89,6217.07,0.0,7640.8,9640.3,0.0,3871.310140120525
1731070978.55,19.8,0.769,0.0,0.807,5833.02,6217.26,0.0,7640.9,9640.4,0.0,3871.2165470301443
1731070979.05,19.8,0.741,0.0,0.857,5833.15,6217.45,0.0,7641.0,9640.5,0.0,3871.1229540018494
1731070979.55,20.5,0.858,0.0,0.918,5833.28,6217.64,0.0,7641.1,9640.6,0.0,3871.029361035641
1731070980.05,19.2,0.396,0.0,0.978,5833.41,6217.83,0.0,7641.2,9640.7,0.0,3870.935768131526
1731070980.55,20.5,0.309,0.0,1.03,5833.54,6218.02,0.0,7641.3,9640.8,0.0,3870.8421752895056
1731070981.05,19.8,0.277,0.0,1.54,5833.67,6218.21,0.0,7641.4,9640.9,0.0,3870.7485825095896
1731070981.55,20.5,0.516,0.0,0.871,5833.8,6218.4,0.0,7641.5,9641.0,0.0,3870.6549897917794
1731070982.05,19.8,0.397,0.0,1.05,5833.93,6218.59,0.0,7641.6,9641.1,0.0,3870.5613971360794
1731070982.55,19.8,0.568,0.0,0.784,5834.06,6218.78,0.0,7641.7,9641.2,0.0,3870.4678045424953
1731070983.05,19.8,0.585,0.0,0.822,5834.19,6218.97,0.0,7641.8,9641.3,0.0,3870.374212011029
1731070983.55,20.5,0.425,0.0,0.688,5834.32,6219.16,0.0,7641.9,9641.4,0.0,3870.280619541689
1731070984.05,19.8,0.42,0.0,0.747,5834.45,6219.35,0.0,7642.0,9641.5,0.0,3870.1870271344765
1731070984.55,19.8,0.31,0.0,0.948,5834.58,6219.54,0.0,7642.1,9641.6,0.0,3870.0934347893985
1731070985.05,19.8,0.433,0.0,0.76,5834.71,6219.73,0.0,7642.2,9641.7,0.0,3869.9998425064578
1731070985.55,20.5,0.367,0.0,0.969,5834.84,6219.92,0.0,7642.3,9641.8,0.0,3869.906250285657
1731070986.05,19.9,0.418,0.0,0.79,5834.97,6220.11,0.0,7642.4,9641.9,0.0,3869.8126581270053
1731070986.55,19.8,0.35,0.0,0.875,5835.1,6220.3,0.0,7642.5,9642.0,0.0,3869.719066030504
1731070987.05,19.8,0.513,0.0,0.825,5835.23,6220.49,0.0,7642.6,9642.1,0.0,3869.62547399616
1731070987.55,20.5,0.467,0.0,1.02,5835.36,6220.68,0.0,7642.7,9642.2,0.0,3869.5318820239745
1731070988.05,19.8,0.416,0.0,0.86,5835.49,6220.87,0.0,7642.8,9642.3,0.0,3869.438290113954
1731070988.55,19.8,0.577,0.0,0.8,5835.62,6221.06,0.0,7642.9,9642.4,0.0,3869.344698266102
1731070989.05,19.8,0.397,0.0,0.789,5835.75,6221.25,0.0,7643.0,9642.5,0.0,3869.2511064804257
1731070989.55,19.9,0.517,0.0,0.771,5835.88,6221.44,0.0,7643.1,9642.6,0.0,3869.157514756928
1731070990.05,20.5,0.47,0.0,1.44,5836.01,6221.63,0.0,7643.2,9642.7,0.0,3869.0639230956112
1731070990.55,19.8,0.463,0.0,1.89,5836.14,6221.82,0.0,7643.3,9642.8,0.0,3868.970331496482
1731070991.05,19.8,0.539,0.0,1.47,5836.27,6222.01,0.0,7643.4,9642.9,0.0,3868.8767399595445
1731070991.55,20.5,0.578,0.0,5.34,5836.4,6222.2,0.0,7643.5,9643.0,0.0,3868.783148484805
1731070992.05,19.8,0.454,0.0,0.87,5836.53,6222.39,0.0,7643.6,9643.1,0.0,3868.6895570722654
1731070992.55,19.2,0.498,0.032,3.03,5836.66,6222.58,0.0,7643.7,9643.2,0.0,3868.595965721932
1731070993.05,19.8,0.542,0.0,0.811,5836.79,6222.77,0.0,7643.8,9643.3,0.0,3868.5023744338055
1731070993.55,20.5,0.808,0.0,3.7,5836.92,6222.96,0.0,7643.9,9643.4,0.0,3868.4087832078962
1731070994.05,19.8,0.569,0.0,0.841,5837.05,6223.15,0.0,7644.0,9643.5,0.0,3868.315192044206
1731070994.55,19.9,0.479,0.0,3.29,5837.18,6223.34,0.0,7644.1,9643.6,0.0,3868.2216009427384
1731070995.05,19.8,0.583,0.0,0.876,5837.31,6223.53,0.0,7644.2,9643.7,0.0,3868.1280099034993
1731070995.55,20.5,0.466,0.0,1.45,5837.44,6223.72,0.0,7644.3,9643.8,0.0,3868.0344189264906
1731070996.05,19.8,0.57,0.0,0.95,5837.57,6223.91,0.0,7644.4,9643.9,0.0,3867.940828011721
1731070996.55,19.9,0.786,0.0,0.911,5837.7,6224.1,0.0,7644.5,9644.0,0.0,3867.8472371591924
1731070997.05,19.8,0.594,0.0,0.824,5837.83,6224.29,0.0,7644.6,9644.1,0.0,3867.7536463689107
1731070997.55,20.5,0.571,0.0,0.76,5837.96,6224.48,0.0,7644.7,9644.2,0.0,3867.660055640879
1731070998.05,19.8,0.638,0.0,0.858,5838.09,6224.67,0.0,7644.8,9644.3,0.0,3867.5664649751
1731070998.55,19.8,0.812,0.0,0.826,5838.22,6224.86,0.0,7644.9,9644.4,0.0,3867.472874371583
1731070999.05,19.8,0.805,0.0,0.805,5838.35,6225.05,0.0,7645.0,9644.5,0.0,3867.37928383033
1731070999.55,20.5,0.695,0.0,0.865,5838.48,6225.24,0.0,7645.1,9644.6,0.0,3867.2856933513467
1731071000.05,19.8,0.682,0.0,0.819,5838.61,6225.43,0.0,7645.2,9644.7,0.0,3867.192102934635
1731071000.55,19.9,0.816,0.0,1.04,5838.74,6225.62,0.0,7645.3,9644.8,0.0,3867.0985125802
1731071001.05,19.8,0.693,0.0,0.937,5838.87,6225.81,0.0,7645.4,9644.9,0.0,3867.0049222880484
1731071001.55,19.8,0.534,0.0,1.64,5839.0,6226.0,0.0,7645.5,9645.0,0.0,3866.911332058184
1731071002.05,20.5,0.35,0.0,1.74,5839.13,6226.19,0.0,7645.6,9645.1,0.0,3866.817741890611
1731071002.55,19.8,0.292,0.0,0.793,5839.26,6226.38,0.0,7645.7,9645.2,0.0,3866.724151785333
1731071003.05,19.8,0.323,0.0,0.858,5839.39,6226.57,0.0,7645.8,9645.3,0.0,3866.6305617423545
1731071003.55,20.5,0.455,0.0,2.36,5839.52,6226.76,0.0,7645.9,9645.4,0.0,3866.5369717616813
1731071004.05,19.8,0.36,0.0,8.83,5839.65,6226.95,0.0,7646.0,9645.5,0.0,3866.443381843319
1731071004.55,19.8,0.594,0.0,1.14,5839.78,6227.14,0.0,7646.1,9645.6,0.0,3866.34979198727
1731071005.05,19.8,0.324,0.0,1.28,5839.91,6227.33,0.0,7646.2,9645.7,0.0,3866.2562021935387
1731071005.55,19.8,0.311,0.0,0.914,5840.04,6227.52,0.0,7646.3,9645.8,0.0,3866.162612462129
1731071006.05,20.5,0.267,0.0,0.795,5840.17,6227.71,0.0,7646.4,9645.9,0.0,3866.069022793048
1731071006.55,19.8,0.409,0.0,0.67,5840.3,6227.9,0.0,7646.5,9646.0,0.0,3865.9754331863005
1731071007.05,19.9,0.322,0.0,0.765,5840.43,6228.09,0.0,7646.6,9646.1,0.0,3865.881843641888
1731071007.55,20.5,0.38,0.0,0.76,5840.56,6228.28,0.0,7646.7,9646.2,0.0,3865.788254159817
1731071008.05,19.8,0.433,0.0,0.879,5840.69,6228.47,0.0,7646.8,9646.3,0.0,3865.6946647400896
1731071008.55,19.8,0.407,0.0,0.827,5840.82,6228.66,0.0,7646.9,9646.4,0.0,3865.6010753827145
1731071009.05,19.8,0.468,0.0,0.845,5840.95,6228.85,0.0,7647.0,9646.5,0.0,3865.5074860876935
1731071009.55,20.5,0.649,0.0,0.863,5841.08,6229.04,0.0,7647.1,9646.6,0.0,3865.413896855032
1731071010.05,19.9,0.408,0.0,0.773,5841.21,6229.23,0.0,7647.2,9646.7,0.0,3865.320307684734
1731071010.55,19.8,0.419,0.0,0.783,5841.34,6229.42,0.0,7647.3,9646.8,0.0,3865.2267185768023
1731071011.05,19.8,0.88,0.0,1.23,5841.47,6229.61,0.0,7647.4,9646.9,0.0,3865.1331295312452
1731071011.55,20.5,0.451,0.0,0.836,5841.6,6229.8,0.0,7647.5,9647.0,0.0,3865.039540548065
1731071012.05,19.8,0.481,0.0,0.774,5841.73,6229.99,0.0,7647.6,9647.1,0.0,3864.9459516272677
1731071012.55,19.8,0.933,0.0,0.824,5841.86,6230.18,0.0,7647.7,9647.2,0.0,3864.852362768855
1731071013.05,19.8,0.605,0.0,0.755,5841.99,6230.37,0.0,7647.8,9647.3,0.0,3864.7587739728333
1731071013.55,20.5,0.506,0.0,0.813,5842.12,6230.56,0.0,7647.9,9647.4,0.0,3864.665185239207
