Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731069597.81,20.5,0.513,0.0,0.812,5475.0,5694.0,0.0,7365.5,9365.0,0.0,4129.192566349988
1731069598.31,19.8,0.399,0.0,0.83,5475.13,5694.19,0.0,7365.6,9365.1,0.0,4129.09881802313
1731069598.81,19.9,0.638,0.0,0.98,5475.26,5694.38,0.0,7365.7,9365.2,0.0,4129.005069747433
1731069599.31,19.8,0.51,0.0,1.05,5475.39,5694.57,0.0,7365.8,9365.3,0.0,4128.911321522902
1731069599.81,19.9,0.442,0.0,1.23,5475.52,5694.76,0.0,7365.9,9365.4,0.0,4128.817573349541
1731069600.31,20.5,0.416,0.0,0.856,5475.65,5694.95,0.0,7366.0,9365.5,0.0,4128.7238252273555
1731069600.81,19.8,0.702,0.0,1.05,5475.78,5695.14,0.0,7366.1,9365.6,0.0,4128.630077156345
1731069601.31,19.8,0.489,0.0,3.65,5475.91,5695.33,0.0,7366.2,9365.7,0.0,4128.536329136515
1731069601.81,20.5,0.498,0.0,0.83,5476.04,5695.52,0.0,7366.3,9365.8,0.0,4128.442581167866
1731069602.31,19.8,0.643,0.0,1.03,5476.17,5695.71,0.0,7366.4,9365.9,0.0,4128.348833250408
1731069602.81,19.8,0.499,0.0,0.817,5476.3,5695.9,0.0,7366.5,9366.0,0.0,4128.2550853841385
1731069603.31,19.9,0.512,0.0,0.773,5476.43,5696.09,0.0,7366.6,9366.1,0.0,4128.161337569064
1731069603.81,20.5,0.563,0.0,0.986,5476.56,5696.28,0.0,7366.7,9366.2,0.0,4128.067589805187
1731069604.31,19.8,0.522,0.0,1.4,5476.69,5696.47,0.0,7366.8,9366.3,0.0,4127.97384209251
1731069604.81,19.8,0.591,0.0,0.845,5476.82,5696.66,0.0,7366.9,9366.4,0.0,4127.880094431038
1731069605.31,19.2,5.888,0.032,1.6,5476.95,5696.85,0.0,7367.0,9366.5,0.0,4127.786346820774
1731069605.81,20.5,1.458,0.0,1.02,5477.08,5697.04,0.0,7367.1,9366.6,0.0,4127.692599261723
1731069606.31,19.8,0.872,0.0,0.737,5477.21,5697.23,0.0,7367.2,9366.7,0.0,4127.598851753887
1731069606.81,19.8,0.96,0.0,0.966,5477.34,5697.42,0.0,7367.3,9366.8,0.0,4127.505104297267
1731069607.31,19.8,0.813,0.0,2.63,5477.47,5697.61,0.0,7367.4,9366.9,0.0,4127.411356891871
1731069607.81,20.5,0.85,0.0,6.59,5477.6,5697.8,0.0,7367.5,9367.0,0.0,4127.3176095377
1731069608.31,19.9,0.95,0.0,0.858,5477.73,5697.99,0.0,7367.6,9367.1,0.0,4127.2238622347595
1731069608.81,19.8,0.786,0.0,1.03,5477.86,5698.18,0.0,7367.7,9367.2,0.0,4127.13011498305
1731069609.31,19.8,0.624,0.0,1.39,5477.99,5698.37,0.0,7367.8,9367.3,0.0,4127.036367782576
1731069609.81,20.5,0.555,0.0,0.897,5478.12,5698.56,0.0,7367.9,9367.4,0.0,4126.942620633342
1731069610.31,19.8,0.655,0.0,1.05,5478.25,5698.75,0.0,7368.0,9367.5,0.0,4126.848873535351
1731069610.81,19.8,0.718,0.0,0.784,5478.38,5698.94,0.0,7368.1,9367.6,0.0,4126.755126488608
1731069611.31,19.8,0.745,0.0,0.792,5478.51,5699.13,0.0,7368.2,9367.7,0.0,4126.661379493113
1731069611.81,20.5,0.703,0.0,0.87,5478.64,5699.32,0.0,7368.3,9367.8,0.0,4126.567632548871
1731069612.31,19.9,0.7,0.0,1.05,5478.77,5699.51,0.0,7368.4,9367.9,0.0,4126.473885655887
1731069612.81,19.8,0.742,0.0,0.959,5478.9,5699.7,0.0,7368.5,9368.0,0.0,4126.380138814164
1731069613.31,19.8,0.73,0.0,0.98,5479.03,5699.89,0.0,7368.6,9368.1,0.0,4126.286392023705
1731069613.81,20.5,0.76,0.0,0.854,5479.16,5700.08,0.0,7368.7,9368.2,0.0,4126.192645284513
1731069614.31,19.9,0.917,0.0,1.0,5479.29,5700.27,0.0,7368.8,9368.3,0.0,4126.09889859659
1731069614.81,19.8,1.109,0.0,1.27,5479.42,5700.46,0.0,7368.9,9368.4,0.0,4126.005151959944
1731069615.31,19.2,0.951,0.032,6.4,5479.55,5700.65,0.0,7369.0,9368.5,0.0,4125.911405374575
1731069615.81,20.5,0.879,0.0,0.881,5479.68,5700.84,0.0,7369.1,9368.6,0.0,4125.817658840488
1731069616.31,19.8,1.034,0.0,1.08,5479.81,5701.03,0.0,7369.2,9368.7,0.0,4125.723912357686
1731069616.81,19.8,0.94,0.0,1.36,5479.94,5701.22,0.0,7369.3,9368.8,0.0,4125.63016592617
1731069617.31,19.8,0.669,0.0,0.834,5480.07,5701.41,0.0,7369.4,9368.9,0.0,4125.536419545948
1731069617.81,19.8,0.561,0.0,1.03,5480.2,5701.6,0.0,7369.5,9369.0,0.0,4125.442673217021
1731069618.31,20.5,0.384,0.0,1.35,5480.33,5701.79,0.0,7369.6,9369.1,0.0,4125.348926939393
1731069618.81,19.8,0.507,0.0,0.907,5480.46,5701.98,0.0,7369.7,9369.2,0.0,4125.255180713068
1731069619.31,19.8,0.528,0.0,0.791,5480.59,5702.17,0.0,7369.8,9369.3,0.0,4125.161434538047
1731069619.81,20.5,0.487,0.0,0.734,5480.72,5702.36,0.0,7369.9,9369.4,0.0,4125.067688414337
1731069620.31,19.8,0.527,0.0,1.14,5480.85,5702.55,0.0,7370.0,9369.5,0.0,4124.973942341939
1731069620.81,19.9,0.424,0.0,0.818,5480.98,5702.74,0.0,7370.1,9369.6,0.0,4124.880196320859
1731069621.31,19.8,0.498,0.0,4.97,5481.11,5702.93,0.0,7370.2,9369.7,0.0,4124.786450351097
1731069621.81,19.9,0.433,0.0,1.08,5481.24,5703.12,0.0,7370.3,9369.8,0.0,4124.6927044326585
1731069622.31,20.5,0.627,0.0,1.02,5481.37,5703.31,0.0,7370.4,9369.9,0.0,4124.598958565547
1731069622.81,19.8,0.523,0.0,0.948,5481.5,5703.5,0.0,7370.5,9370.0,0.0,4124.5052127497665
1731069623.31,19.8,0.64,0.0,0.838,5481.63,5703.69,0.0,7370.6,9370.1,0.0,4124.411466985321
1731069623.81,20.5,0.461,0.0,0.821,5481.76,5703.88,0.0,7370.7,9370.2,0.0,4124.317721272211
1731069624.31,19.9,0.479,0.0,0.953,5481.89,5704.07,0.0,7370.8,9370.3,0.0,4124.223975610442
1731069624.81,19.8,0.573,0.0,1.32,5482.02,5704.26,0.0,7370.9,9370.4,0.0,4124.130230000017
1731069625.31,19.8,0.599,0.0,0.769,5482.15,5704.45,0.0,7371.0,9370.5,0.0,4124.036484440941
1731069625.81,19.9,0.581,0.0,1.02,5482.28,5704.64,0.0,7371.1,9370.6,0.0,4123.942738933217
1731069626.31,20.5,0.556,0.0,1.45,5482.41,5704.83,0.0,7371.2,9370.7,0.0,4123.848993476847
1731069626.81,19.8,0.669,0.0,1.36,5482.54,5705.02,0.0,7371.3,9370.8,0.0,4123.755248071834
1731069627.31,19.8,0.867,0.0,0.837,5482.67,5705.21,0.0,7371.4,9370.9,0.0,4123.661502718184
1731069627.81,20.5,0.769,0.0,0.807,5482.8,5705.4,0.0,7371.5,9371.0,0.0,4123.567757415901
1731069628.31,19.9,0.668,0.0,1.09,5482.93,5705.59,0.0,7371.6,9371.1,0.0,4123.474012164986
1731069628.81,19.8,0.731,0.0,1.4,5483.06,5705.78,0.0,7371.7,9371.2,0.0,4123.380266965442
1731069629.31,19.8,0.843,0.0,0.813,5483.19,5705.97,0.0,7371.8,9371.3,0.0,4123.286521817274
1731069629.81,20.5,0.773,0.0,3.36,5483.32,5706.16,0.0,7371.9,9371.4,0.0,4123.192776720487
1731069630.31,19.8,0.657,0.0,1.0,5483.45,5706.35,0.0,7372.0,9371.5,0.0,4123.099031675081
1731069630.81,19.8,0.832,0.0,0.835,5483.58,5706.54,0.0,7372.1,9371.6,0.0,4123.005286681064
1731069631.31,19.8,0.656,0.0,0.983,5483.71,5706.73,0.0,7372.2,9371.7,0.0,4122.911541738436
1731069631.81,20.5,0.701,0.0,3.58,5483.84,5706.92,0.0,7372.3,9371.8,0.0,4122.817796847199
1731069632.31,19.8,0.797,0.0,0.913,5483.97,5707.11,0.0,7372.4,9371.9,0.0,4122.724052007361
1731069632.81,19.8,0.704,0.0,1.08,5484.1,5707.3,0.0,7372.5,9372.0,0.0,4122.630307218924
1731069633.31,19.8,2.037,0.0,1.22,5484.23,5707.49,0.0,7372.6,9372.1,0.0,4122.5365624818905
1731069633.81,19.8,0.866,0.0,0.856,5484.36,5707.68,0.0,7372.7,9372.2,0.0,4122.4428177962645
1731069634.31,20.5,0.675,0.0,0.911,5484.49,5707.87,0.0,7372.8,9372.3,0.0,4122.349073162048
1731069634.81,19.8,0.916,0.0,0.734,5484.62,5708.06,0.0,7372.9,9372.4,0.0,4122.255328579247
1731069635.31,19.8,0.951,0.0,1.01,5484.75,5708.25,0.0,7373.0,9372.5,0.0,4122.161584047864
1731069635.81,20.5,0.925,0.0,1.09,5484.88,5708.44,0.0,7373.1,9372.6,0.0,4122.067839567904
1731069636.31,19.9,0.837,0.0,0.997,5485.01,5708.63,0.0,7373.2,9372.7,0.0,4121.974095139367
1731069636.81,19.8,0.82,0.0,0.86,5485.14,5708.82,0.0,7373.3,9372.8,0.0,4121.880350762258
1731069637.31,19.8,1.002,0.0,0.898,5485.27,5709.01,0.0,7373.4,9372.9,0.0,4121.786606436582
1731069637.81,19.9,0.972,0.0,0.936,5485.4,5709.2,0.0,7373.5,9373.0,0.0,4121.692862162343
1731069638.31,20.5,1.056,0.0,0.721,5485.53,5709.39,0.0,7373.6,9373.1,0.0,4121.5991179395405
1731069638.81,19.8,0.634,0.0,0.713,5485.66,5709.58,0.0,7373.7,9373.2,0.0,4121.505373768182
1731069639.31,19.9,0.386,0.0,0.972,5485.79,5709.77,0.0,7373.8,9373.3,0.0,4121.411629648268
1731069639.81,20.5,0.396,0.0,1.45,5485.92,5709.96,0.0,7373.9,9373.4,0.0,4121.317885579805
1731069640.31,19.8,0.44,0.0,1.1,5486.05,5710.15,0.0,7374.0,9373.5,0.0,4121.224141562796
1731069640.81,19.8,0.416,0.0,0.709,5486.18,5710.34,0.0,7374.1,9373.6,0.0,4121.130397597241
1731069641.31,19.8,0.425,0.0,1.01,5486.31,5710.53,0.0,7374.2,9373.7,0.0,4121.036653683149
1731069641.81,20.5,0.53,0.0,1.42,5486.44,5710.72,0.0,7374.3,9373.8,0.0,4120.942909820517
1731069642.31,19.2,0.602,0.032,0.981,5486.57,5710.91,0.0,7374.4,9373.9,0.0,4120.849166009355
1731069642.81,19.8,0.625,0.0,1.01,5486.7,5711.1,0.0,7374.5,9374.0,0.0,4120.755422249663
1731069643.31,19.8,0.429,0.0,0.961,5486.83,5711.29,0.0,7374.6,9374.1,0.0,4120.661678541445
1731069643.81,20.5,0.432,0.0,6.12,5486.96,5711.48,0.0,7374.7,9374.2,0.0,4120.567934884705
1731069644.31,19.8,0.499,0.0,0.91,5487.09,5711.67,0.0,7374.8,9374.3,0.0,4120.474191279444
1731069644.81,19.8,0.717,0.0,0.812,5487.22,5711.86,0.0,7374.9,9374.4,0.0,4120.380447725671
1731069645.31,19.8,0.786,0.0,0.906,5487.35,5712.05,0.0,7375.0,9374.5,0.0,4120.286704223385
1731069645.81,19.8,0.619,0.0,1.0,5487.48,5712.24,0.0,7375.1,9374.6,0.0,4120.192960772591
1731069646.31,20.5,0.551,0.0,1.45,5487.61,5712.43,0.0,7375.2,9374.7,0.0,4120.099217373291
1731069646.81,19.8,0.565,0.0,0.827,5487.74,5712.62,0.0,7375.3,9374.8,0.0,4120.005474025489
1731069647.31,19.8,0.653,0.0,1.18,5487.87,5712.81,0.0,7375.4,9374.9,0.0,4119.91173072919
1731069647.81,19.9,0.639,0.0,0.91,5488.0,5713.0,0.0,7375.5,9375.0,0.0,4119.817987484398
1731069648.31,20.5,0.743,0.0,1.02,5488.13,5713.19,0.0,7375.6,9375.1,0.0,4119.724244291116
1731069648.81,19.2,0.67,0.032,1.48,5488.26,5713.38,0.0,7375.7,9375.2,0.0,4119.630501149345
1731069649.31,19.9,0.767,0.0,0.752,5488.39,5713.57,0.0,7375.8,9375.3,0.0,4119.53675805909
1731069649.81,20.5,0.828,0.0,0.712,5488.52,5713.76,0.0,7375.9,9375.4,0.0,4119.443015020355
1731069650.31,19.8,0.825,0.0,1.01,5488.65,5713.95,0.0,7376.0,9375.5,0.0,4119.349272033145
1731069650.81,19.9,0.872,0.0,1.93,5488.78,5714.14,0.0,7376.1,9375.6,0.0,4119.2555290974615
1731069651.31,19.8,0.769,0.0,7.08,5488.91,5714.33,0.0,7376.2,9375.7,0.0,4119.161786213307
1731069651.81,19.8,0.615,0.0,0.836,5489.04,5714.52,0.0,7376.3,9375.8,0.0,4119.068043380686
1731069652.31,20.5,0.633,0.0,5.55,5489.17,5714.71,0.0,7376.4,9375.9,0.0,4118.974300599604
1731069652.81,19.8,0.56,0.0,1.16,5489.3,5714.9,0.0,7376.5,9376.0,0.0,4118.880557870063
1731069653.31,19.9,0.582,0.0,0.809,5489.43,5715.09,0.0,7376.6,9376.1,0.0,4118.786815192067
1731069653.81,19.8,0.733,0.0,1.02,5489.56,5715.28,0.0,7376.7,9376.2,0.0,4118.6930725656175
1731069654.31,20.5,0.594,0.0,1.43,5489.69,5715.47,0.0,7376.8,9376.3,0.0,4118.599329990719
1731069654.81,19.8,0.624,0.0,1.12,5489.82,5715.66,0.0,7376.9,9376.4,0.0,4118.505587467376
1731069655.31,19.8,0.764,0.0,0.868,5489.95,5715.85,0.0,7377.0,9376.5,0.0,4118.411844995592
1731069655.81,19.8,0.764,0.0,0.653,5490.08,5716.04,0.0,7377.1,9376.6,0.0,4118.318102575371
1731069656.31,20.5,0.749,0.0,0.872,5490.21,5716.23,0.0,7377.2,9376.7,0.0,4118.224360206716
1731069656.81,19.8,0.783,0.0,1.01,5490.34,5716.42,0.0,7377.3,9376.8,0.0,4118.130617889627
1731069657.31,19.8,0.949,0.0,1.47,5490.47,5716.61,0.0,7377.4,9376.9,0.0,4118.036875624112
1731069657.81,19.9,0.911,0.0,0.75,5490.6,5716.8,0.0,7377.5,9377.0,0.0,4117.943133410174
1731069658.31,20.5,0.845,0.0,0.775,5490.73,5716.99,0.0,7377.6,9377.1,0.0,4117.849391247816
1731069658.81,19.9,0.984,0.0,0.944,5490.86,5717.18,0.0,7377.7,9377.2,0.0,4117.75564913704
1731069659.31,19.8,1.078,0.0,1.15,5490.99,5717.37,0.0,7377.8,9377.3,0.0,4117.66190707785
1731069659.81,20.5,0.994,0.0,1.04,5491.12,5717.56,0.0,7377.9,9377.4,0.0,4117.568165070251
1731069660.31,19.2,0.373,0.0,1.04,5491.25,5717.75,0.0,7378.0,9377.5,0.0,4117.474423114247
1731069660.81,20.5,0.359,0.0,0.76,5491.38,5717.94,0.0,7378.1,9377.6,0.0,4117.38068120984
1731069661.31,19.8,0.556,0.0,0.985,5491.51,5718.13,0.0,7378.2,9377.7,0.0,4117.286939357033
1731069661.81,20.5,0.574,0.0,1.45,5491.64,5718.32,0.0,7378.3,9377.8,0.0,4117.19319755583
1731069662.31,19.8,0.42,0.0,0.781,5491.77,5718.51,0.0,7378.4,9377.9,0.0,4117.099455806235
1731069662.81,19.8,0.542,0.0,0.859,5491.9,5718.7,0.0,7378.5,9378.0,0.0,4117.0057141082525
1731069663.31,19.9,0.618,0.0,0.98,5492.03,5718.89,0.0,7378.6,9378.1,0.0,4116.911972461884
1731069663.81,20.5,0.498,0.0,1.4,5492.16,5719.08,0.0,7378.7,9378.2,0.0,4116.818230867135
1731069664.31,19.8,0.529,0.0,0.852,5492.29,5719.27,0.0,7378.8,9378.3,0.0,4116.724489324006
1731069664.81,19.9,0.415,0.0,0.797,5492.42,5719.46,0.0,7378.9,9378.4,0.0,4116.630747832503
1731069665.31,19.8,0.492,0.0,0.801,5492.55,5719.65,0.0,7379.0,9378.5,0.0,4116.537006392631
1731069665.81,20.5,0.506,0.0,1.02,5492.68,5719.84,0.0,7379.1,9378.6,0.0,4116.44326500439
1731069666.31,19.8,0.508,0.0,2.99,5492.81,5720.03,0.0,7379.2,9378.7,0.0,4116.349523667785
1731069666.81,19.9,0.631,0.0,0.872,5492.94,5720.22,0.0,7379.3,9378.8,0.0,4116.255782382819
1731069667.31,19.8,0.642,0.0,1.01,5493.07,5720.41,0.0,7379.4,9378.9,0.0,4116.162041149498
1731069667.81,19.9,0.671,0.0,1.19,5493.2,5720.6,0.0,7379.5,9379.0,0.0,4116.068299967822
1731069668.31,20.5,0.673,0.0,0.846,5493.33,5720.79,0.0,7379.6,9379.1,0.0,4115.974558837798
1731069668.81,19.9,0.733,0.0,0.737,5493.46,5720.98,0.0,7379.7,9379.2,0.0,4115.8808177594265
1731069669.31,19.8,0.626,0.0,0.798,5493.59,5721.17,0.0,7379.8,9379.3,0.0,4115.78707673271
1731069669.81,20.5,0.629,0.0,0.822,5493.72,5721.36,0.0,7379.9,9379.4,0.0,4115.693335757658
1731069670.31,19.8,0.698,0.0,0.831,5493.85,5721.55,0.0,7380.0,9379.5,0.0,4115.599594834269
1731069670.81,19.8,0.752,0.0,1.11,5493.98,5721.74,0.0,7380.1,9379.6,0.0,4115.505853962549
1731069671.31,19.8,0.745,0.0,1.87,5494.11,5721.93,0.0,7380.2,9379.7,0.0,4115.412113142498
1731069671.81,19.9,0.838,0.0,0.868,5494.24,5722.12,0.0,7380.3,9379.8,0.0,4115.318372374123
1731069672.31,20.5,0.887,0.0,1.2,5494.37,5722.31,0.0,7380.4,9379.9,0.0,4115.224631657426
1731069672.81,19.9,0.68,0.0,1.69,5494.5,5722.5,0.0,7380.5,9380.0,0.0,4115.130890992412
1731069673.31,19.8,0.642,0.0,7.28,5494.63,5722.69,0.0,7380.6,9380.1,0.0,4115.037150379083
1731069673.81,19.8,0.598,0.0,1.02,5494.76,5722.88,0.0,7380.7,9380.2,0.0,4114.943409817442
1731069674.31,20.5,0.572,0.0,0.808,5494.89,5723.07,0.0,7380.8,9380.3,0.0,4114.849669307494
1731069674.81,19.9,0.717,0.0,1.18,5495.02,5723.26,0.0,7380.9,9380.4,0.0,4114.755928849242
1731069675.31,19.2,0.587,0.032,1.44,5495.15,5723.45,0.0,7381.0,9380.5,0.0,4114.662188442691
1731069675.81,19.8,0.903,0.0,0.712,5495.28,5723.64,0.0,7381.1,9380.6,0.0,4114.5684480878435
1731069676.31,20.5,0.668,0.0,0.997,5495.41,5723.83,0.0,7381.2,9380.7,0.0,4114.474707784701
1731069676.81,19.8,0.7,0.0,1.24,5495.54,5724.02,0.0,7381.3,9380.8,0.0,4114.380967533268
1731069677.31,19.8,0.698,0.0,0.847,5495.67,5724.21,0.0,7381.4,9380.9,0.0,4114.287227333551
1731069677.81,19.8,0.799,0.0,1.03,5495.8,5724.4,0.0,7381.5,9381.0,0.0,4114.19348718555
1731069678.31,20.4,0.906,0.0,1.05,5495.93,5724.59,0.0,7381.6,9381.1,0.0,4114.099747089271
1731069678.81,19.9,0.815,0.0,2.21,5496.06,5724.78,0.0,7381.7,9381.2,0.0,4114.006007044716
1731069679.31,19.8,0.884,0.0,0.817,5496.19,5724.97,0.0,7381.8,9381.3,0.0,4113.912267051887
1731069679.81,20.5,0.837,0.0,0.794,5496.32,5725.16,0.0,7381.9,9381.4,0.0,4113.818527110791
1731069680.31,19.8,0.954,0.0,1.06,5496.45,5725.35,0.0,7382.0,9381.5,0.0,4113.72478722143
1731069680.81,19.8,0.952,0.0,1.39,5496.58,5725.54,0.0,7382.1,9381.6,0.0,4113.6310473838075
1731069681.31,19.8,0.723,0.0,0.837,5496.71,5725.73,0.0,7382.2,9381.7,0.0,4113.537307597928
1731069681.81,19.8,0.418,0.0,1.42,5496.84,5725.92,0.0,7382.3,9381.8,0.0,4113.443567863791
1731069682.31,20.5,0.431,0.0,0.857,5496.97,5726.11,0.0,7382.4,9381.9,0.0,4113.349828181405
1731069682.81,19.8,0.413,0.0,0.765,5497.1,5726.3,0.0,7382.5,9382.0,0.0,4113.256088550772
1731069683.31,19.8,0.418,0.0,1.0,5497.23,5726.49,0.0,7382.6,9382.1,0.0,4113.162348971896
1731069683.81,20.5,0.447,0.0,1.36,5497.36,5726.68,0.0,7382.7,9382.2,0.0,4113.068609444778
1731069684.31,19.8,0.455,0.0,0.845,5497.49,5726.87,0.0,7382.8,9382.3,0.0,4112.974869969424
1731069684.81,19.8,0.393,0.0,4.89,5497.62,5727.06,0.0,7382.9,9382.4,0.0,4112.881130545836
1731069685.31,19.8,0.575,0.0,0.827,5497.75,5727.25,0.0,7383.0,9382.5,0.0,4112.78739117402
1731069685.81,19.8,0.455,0.0,0.922,5497.88,5727.44,0.0,7383.1,9382.6,0.0,4112.693651853978
1731069686.31,20.5,0.519,0.0,0.866,5498.01,5727.63,0.0,7383.2,9382.7,0.0,4112.5999125857115
1731069686.81,19.8,0.447,0.0,0.859,5498.14,5727.82,0.0,7383.3,9382.8,0.0,4112.506173369226
1731069687.31,19.9,0.632,0.0,0.877,5498.27,5728.01,0.0,7383.4,9382.9,0.0,4112.412434204525
1731069687.81,20.5,0.555,0.0,1.01,5498.4,5728.2,0.0,7383.5,9383.0,0.0,4112.318695091615
1731069688.31,19.8,0.518,0.0,1.37,5498.53,5728.39,0.0,7383.6,9383.1,0.0,4112.2249560304945
1731069688.81,19.8,0.577,0.0,0.828,5498.66,5728.58,0.0,7383.7,9383.2,0.0,4112.1312170211695
1731069689.31,19.8,0.625,0.0,1.08,5498.79,5728.77,0.0,7383.8,9383.3,0.0,4112.037478063641
1731069689.81,19.8,0.645,0.0,1.06,5498.92,5728.96,0.0,7383.9,9383.4,0.0,4111.943739157918
1731069690.31,20.5,0.825,0.0,0.825,5499.05,5729.15,0.0,7384.0,9383.5,0.0,4111.850000304
1731069690.81,19.9,0.804,0.0,1.05,5499.18,5729.34,0.0,7384.1,9383.6,0.0,4111.756261501891
1731069691.31,19.8,0.691,0.0,1.03,5499.31,5729.53,0.0,7384.2,9383.7,0.0,4111.662522751594
1731069691.81,19.9,0.754,0.0,0.871,5499.44,5729.72,0.0,7384.3,9383.8,0.0,4111.568784053114
1731069692.31,20.5,0.702,0.0,1.02,5499.57,5729.91,0.0,7384.4,9383.9,0.0,4111.475045406453
1731069692.81,19.8,0.867,0.0,1.07,5499.7,5730.1,0.0,7384.5,9384.0,0.0,4111.381306811617
1731069693.31,19.8,0.869,0.0,0.895,5499.83,5730.29,0.0,7384.6,9384.1,0.0,4111.287568268608
1731069693.81,20.5,0.775,0.0,1.1,5499.96,5730.48,0.0,7384.7,9384.2,0.0,4111.1938297774295
1731069694.31,19.8,0.651,0.0,0.838,5500.09,5730.67,0.0,7384.8,9384.3,0.0,4111.100091338083
1731069694.81,19.9,0.578,0.0,1.0,5500.22,5730.86,0.0,7384.9,9384.4,0.0,4111.006352950576
1731069695.31,19.8,0.582,0.0,1.43,5500.35,5731.05,0.0,7385.0,9384.5,0.0,4110.91261461491
1731069695.81,19.8,0.535,0.031,0.709,5500.48,5731.24,0.0,7385.1,9384.6,0.0,4110.81887633109
1731069696.31,19.8,0.594,0.0,1.08,5500.61,5731.43,0.0,7385.2,9384.7,0.0,4110.725138099117
1731069696.81,19.9,0.824,0.0,3.25,5500.74,5731.62,0.0,7385.3,9384.8,0.0,4110.631399918995
1731069697.31,19.8,0.667,0.0,0.836,5500.87,5731.81,0.0,7385.4,9384.9,0.0,4110.5376617907295
1731069697.81,20.5,0.587,0.0,0.747,5501.0,5732.0,0.0,7385.5,9385.0,0.0,4110.443923714323
1731069698.31,19.9,0.832,0.0,0.801,5501.13,5732.19,0.0,7385.6,9385.1,0.0,4110.35018568978
1731069698.81,19.8,0.89,0.0,0.859,5501.26,5732.38,0.0,7385.7,9385.2,0.0,4110.256447717101
1731069699.31,19.9,0.944,0.0,1.2,5501.39,5732.57,0.0,7385.8,9385.3,0.0,4110.162709796292
1731069699.81,20.5,0.821,0.0,1.19,5501.52,5732.76,0.0,7385.9,9385.4,0.0,4110.068971927356
1731069700.31,19.8,0.78,0.0,0.768,5501.65,5732.95,0.0,7386.0,9385.5,0.0,4109.9752341102985
1731069700.81,19.8,0.975,0.0,0.913,5501.78,5733.14,0.0,7386.1,9385.6,0.0,4109.88149634512
1731069701.31,19.8,0.948,0.0,1.26,5501.91,5733.33,0.0,7386.2,9385.7,0.0,4109.787758631826
1731069701.81,20.5,0.915,0.0,1.16,5502.04,5733.52,0.0,7386.3,9385.8,0.0,4109.694020970416
1731069702.31,19.9,0.973,0.0,0.913,5502.17,5733.71,0.0,7386.4,9385.9,0.0,4109.6002833609
1731069702.81,19.9,0.617,0.0,2.84,5502.3,5733.9,0.0,7386.5,9386.0,0.0,4109.50654580328
1731069703.31,19.8,0.35,0.0,2.64,5502.43,5734.09,0.0,7386.6,9386.1,0.0,4109.412808297556
1731069703.81,20.5,0.499,0.0,10.3,5502.56,5734.28,0.0,7386.7,9386.2,0.0,4109.319070843733
1731069704.31,19.8,0.4,0.0,1.27,5502.69,5734.47,0.0,7386.8,9386.3,0.0,4109.225333441815
1731069704.81,19.9,0.451,0.0,1.37,5502.82,5734.66,0.0,7386.9,9386.4,0.0,4109.131596091806
1731069705.31,19.8,0.446,0.0,1.67,5502.95,5734.85,0.0,7387.0,9386.5,0.0,4109.03785879371
1731069705.81,20.5,0.455,0.0,1.01,5503.08,5735.04,0.0,7387.1,9386.6,0.0,4108.94412154753
1731069706.31,19.9,0.457,0.0,0.908,5503.21,5735.23,0.0,7387.2,9386.7,0.0,4108.850384353269
1731069706.81,19.8,0.442,0.0,0.832,5503.34,5735.42,0.0,7387.3,9386.8,0.0,4108.756647210929
1731069707.31,19.9,0.451,0.0,0.756,5503.47,5735.61,0.0,7387.4,9386.9,0.0,4108.662910120517
1731069707.81,20.5,0.549,0.0,1.01,5503.6,5735.8,0.0,7387.5,9387.0,0.0,4108.569173082035
1731069708.31,19.8,0.609,0.0,1.4,5503.73,5735.99,0.0,7387.6,9387.1,0.0,4108.475436095488
1731069708.81,19.2,0.504,0.032,0.965,5503.86,5736.18,0.0,7387.7,9387.2,0.0,4108.3816991608755
1731069709.31,19.8,0.494,0.0,1.07,5503.99,5736.37,0.0,7387.8,9387.3,0.0,4108.287962278204
1731069709.81,19.9,0.633,0.0,0.861,5504.12,5736.56,0.0,7387.9,9387.4,0.0,4108.194225447477
1731069710.31,20.5,0.591,0.0,0.692,5504.25,5736.75,0.0,7388.0,9387.5,0.0,4108.100488668699
1731069710.81,19.8,0.608,0.0,0.823,5504.38,5736.94,0.0,7388.1,9387.6,0.0,4108.006751941872
1731069711.31,19.8,1.055,0.0,0.801,5504.51,5737.13,0.0,7388.2,9387.7,0.0,4107.913015266999
1731069711.81,19.9,0.769,0.0,1.02,5504.64,5737.32,0.0,7388.3,9387.8,0.0,4107.819278644083
1731069712.31,20.5,0.659,0.0,1.46,5504.77,5737.51,0.0,7388.4,9387.9,0.0,4107.725542073131
1731069712.81,19.9,1.082,0.0,1.97,5504.9,5737.7,0.0,7388.5,9388.0,0.0,4107.631805554145
1731069713.31,19.8,0.899,0.0,0.886,5505.03,5737.89,0.0,7388.6,9388.1,0.0,4107.538069087126
1731069713.81,20.5,0.76,0.0,0.782,5505.16,5738.08,0.0,7388.7,9388.2,0.0,4107.444332672082
1731069714.31,19.8,0.81,0.0,1.08,5505.29,5738.27,0.0,7388.8,9388.3,0.0,4107.350596309012
1731069714.81,19.8,1.127,0.0,1.3,5505.42,5738.46,0.0,7388.9,9388.4,0.0,4107.256859997923
