Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance
1731068727.96,20.5,0.481,0.0,0.981,4198.380835512662,39.0,0.866,0.016,2.0,7751.84348073391,20.5,0.615,0.0,2.36,4652.095546095329,19.8,0.495,0.0,0.876,4292.013871599205
1731068728.46,19.8,0.598,0.0,1.66,4198.252901505578,40.3,0.623,0.0,1.89,7752.032410406736,19.8,0.286,0.0,1.82,4652.048216914782,20.5,0.524,0.0,1.08,4291.920039446215
1731068728.96,19.2,0.508,0.032,1.36,4198.124983846956,39.7,0.837,0.0,1.66,7752.217684807376,19.8,0.472,0.0,2.16,4652.000887790114,19.2,0.399,0.032,1.03,4291.826207338783
1731068729.46,19.8,0.6,0.0,1.04,4197.997082538292,40.4,0.524,0.0,3.17,7751.964143858833,19.9,0.387,0.0,2.35,4651.953558721324,19.8,0.419,0.0,1.05,4291.7323752769125
1731068729.96,20.5,0.512,0.0,1.54,4197.869197581077,39.7,0.641,0.0,2.08,7751.884162180406,20.5,0.47,0.0,1.34,4651.90622970842,20.5,0.441,0.0,0.798,4291.638543260603
1731068730.46,19.8,0.535,0.0,1.12,4197.74132897681,40.4,0.858,0.0,1.92,7751.638039459099,19.2,0.516,0.0,3.2,4651.858900751398,19.8,0.476,0.0,1.26,4291.544711289864
1731068730.96,19.9,0.569,0.0,0.856,4197.613476726984,39.6,0.731,0.0,1.68,7752.029868545935,19.8,0.3,0.031,8.13,4651.811571850261,19.9,0.446,0.0,2.77,4291.450879364693
1731068731.46,19.8,0.585,0.0,3.96,4197.485640833093,40.3,0.826,0.0,2.1,7751.932390433387,19.8,0.36,0.0,1.53,4651.764243005013,19.8,0.498,0.0,1.09,4291.357047485097
1731068731.96,20.5,0.685,0.0,1.16,4197.357821296631,39.7,0.867,0.0,2.28,7751.794103400708,20.5,0.513,0.0,2.07,4651.716914215653,19.8,0.706,0.0,0.956,4291.263215651075
1731068732.46,19.8,0.58,0.0,1.26,4197.230018119092,40.3,1.161,0.0,1.48,7751.877889731713,19.8,0.426,0.0,1.72,4651.669585482186,20.5,0.498,0.0,0.741,4291.169383862632
1731068732.96,19.8,0.646,0.0,0.794,4197.102231301973,39.7,1.043,0.0,2.8,7751.738018347167,19.8,0.657,0.0,1.57,4651.622256804609,19.8,0.519,0.0,1.05,4291.075552119771
1731068733.46,19.8,0.74,0.0,1.32,4196.974460846765,39.0,0.769,0.016,1.69,7752.189829423288,19.8,0.383,0.0,2.31,4651.574928182927,19.8,0.631,0.0,1.06,4290.981720422496
1731068733.96,19.9,0.684,0.0,0.95,4196.846706754965,40.3,0.833,0.0,1.4,7751.72653649409,20.5,0.439,0.0,1.65,4651.527599617141,19.8,0.368,0.0,1.18,4290.887888770809
1731068734.46,20.5,0.699,0.0,0.808,4196.718969028068,40.3,0.741,0.0,2.98,7752.0104918463585,19.9,0.425,0.0,1.54,4651.480271107252,20.5,0.369,0.0,1.3,4290.794057164711
1731068734.96,19.8,0.746,0.0,1.12,4196.591247667563,39.7,0.902,0.0,8.67,7752.268520753723,19.8,0.552,0.0,1.94,4651.432942653265,19.8,0.407,0.0,0.928,4290.700225604207
1731068735.46,19.8,0.595,0.0,0.919,4196.46354267495,40.3,0.982,0.0,1.51,7751.403007778632,19.8,0.479,0.0,4.98,4651.385614255176,19.2,0.438,0.032,0.845,4290.606394089301
1731068735.96,19.9,0.567,0.0,0.936,4196.335854051723,39.7,1.102,0.0,1.96,7751.856804150301,20.5,0.57,0.0,1.9,4651.338285912992,20.5,0.423,0.0,1.24,4290.512562619995
1731068736.46,20.5,0.537,0.0,6.04,4196.208181799374,39.1,1.091,0.032,1.83,7752.164663859248,19.8,0.705,0.0,1.71,4651.29095762671,19.8,0.414,0.0,0.96,4290.418731196292
1731068736.96,19.8,0.891,0.0,0.97,4196.080525919398,39.7,1.278,0.0,2.06,7751.7037225724125,19.8,0.614,0.0,1.89,4651.243629396336,19.8,0.737,0.0,7.54,4290.324899818195
1731068737.46,19.8,0.738,0.0,1.18,4195.952886413287,40.2,1.259,0.0,1.89,7751.79579318762,19.9,0.894,0.0,2.29,4651.196301221869,19.9,0.728,0.0,0.921,4290.231068485705
1731068737.96,20.5,0.599,0.0,0.887,4195.82526328254,39.7,0.955,0.0,1.91,7751.622051053837,20.5,0.745,0.0,1.41,4651.148973103313,20.5,0.468,0.0,0.769,4290.137237198828
1731068738.46,19.8,0.717,0.0,1.35,4195.6976565286495,40.3,0.792,0.0,2.32,7751.855198856335,19.8,0.593,0.0,2.44,4651.101645040668,19.8,0.528,0.0,3.3,4290.043405957567
1731068738.96,19.8,0.932,0.0,0.808,4195.570066153108,39.7,0.805,0.0,1.69,7751.988591512358,19.8,0.602,0.0,2.75,4651.054317033934,19.8,0.923,0.0,2.91,4289.949574761923
1731068739.46,19.8,0.764,0.0,1.12,4195.442492157413,40.3,0.945,0.0,7.47,7751.992887746544,19.8,0.577,0.0,1.69,4651.006989083116,19.9,0.803,0.0,4.15,4289.8557436119
1731068739.96,20.5,0.695,0.0,0.792,4195.314934543055,39.6,0.954,0.0,2.24,7751.575087752465,20.5,0.545,0.0,2.11,4650.959661188216,20.5,0.659,0.0,1.08,4289.761912507499
1731068740.46,19.8,0.686,0.0,1.47,4195.187393311531,40.3,1.123,0.0,1.95,7751.738721174343,19.8,0.584,0.0,8.7,4650.9123333492325,19.8,0.681,0.0,0.877,4289.668081448726
1731068740.96,19.8,0.705,0.0,2.71,4195.059868464335,39.7,1.05,0.0,2.57,7751.7789472751265,19.8,0.434,0.0,1.6,4650.865005566168,19.8,0.661,0.0,0.912,4289.574250435584
1731068741.46,19.9,0.722,0.0,3.66,4194.93236000296,40.3,1.263,0.0,1.68,7751.667468480754,19.8,0.506,0.0,3.03,4650.817677839027,19.9,0.808,0.0,1.0,4289.480419468074
1731068741.96,20.5,0.778,0.0,0.888,4194.804867928901,39.7,1.164,0.0,1.6,7751.98082525353,20.5,0.527,0.0,1.85,4650.770350167808,19.8,0.572,0.0,0.835,4289.3865885462
1731068742.46,19.8,0.847,0.0,1.09,4194.6773922436505,40.3,0.787,0.0,2.37,7751.939386447165,19.8,0.591,0.0,1.76,4650.723022552515,19.8,0.266,0.0,1.44,4289.292757669963
1731068742.96,19.8,0.871,0.0,0.853,4194.549932948707,39.7,0.738,0.0,1.41,7751.675307353325,19.8,0.531,0.0,2.18,4650.675694993149,20.5,0.257,0.0,0.817,4289.198926839369
1731068743.46,19.8,0.874,0.0,1.25,4194.42249004556,40.3,0.819,0.0,1.4,7751.990173198893,19.8,0.549,0.0,1.55,4650.628367489709,19.8,0.282,0.0,1.23,4289.105096054421
1731068743.96,19.9,0.709,0.0,0.695,4194.295063535707,39.7,0.849,0.0,2.42,7751.373414442482,20.5,0.795,0.0,1.66,4650.5810400422015,20.5,0.437,0.0,0.919,4289.01126531512
