Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,C1_X,C1_Y,C1_Z,Distance
1731068361.96,8.33,0.368,0.0,3.33,7118.7,9118.2,0.0,5154.16,5225.08,0.0,4360.711036746187
1731068362.46,7.68,0.573,0.0,1.7,7118.8,9118.3,0.0,5154.29,5225.27,0.0,4360.617172029665
1731068362.96,7.68,0.922,0.077,3.76,7118.9,9118.4,0.0,5154.42,5225.46,0.0,4360.523307356583
1731068363.46,7.68,0.688,0.0,1.12,7119.0,9118.5,0.0,5154.55,5225.65,0.0,4360.429442726943
1731068363.96,8.33,0.685,0.0,0.878,7119.1,9118.6,0.0,5154.68,5225.84,0.0,4360.335578140747
1731068364.46,7.68,0.485,0.0,1.14,7119.2,9118.7,0.0,5154.81,5226.03,0.0,4360.241713597998
1731068364.96,8.32,0.604,0.0,0.847,7119.3,9118.8,0.0,5154.94,5226.22,0.0,4360.147849098697
1731068365.46,7.69,0.59,0.0,1.87,7119.4,9118.9,0.0,5155.07,5226.41,0.0,4360.05398464285
1731068365.96,8.31,0.288,0.0,1.79,7119.5,9119.0,0.0,5155.2,5226.6,0.0,4359.960120230459
1731068366.46,7.68,0.608,0.0,2.36,7119.6,9119.1,0.0,5155.33,5226.79,0.0,4359.866255861526
1731068366.96,8.32,0.466,0.0,2.36,7119.7,9119.2,0.0,5155.46,5226.98,0.0,4359.772391536055
1731068367.46,7.68,0.629,0.0,1.88,7119.8,9119.3,0.0,5155.59,5227.17,0.0,4359.678527254045
1731068367.96,7.69,1.045,0.077,2.17,7119.9,9119.4,0.0,5155.72,5227.36,0.0,4359.584663015503
1731068368.46,7.68,0.508,0.0,1.9,7120.0,9119.5,0.0,5155.85,5227.55,0.0,4359.49079882043
1731068368.96,8.32,0.701,0.0,0.852,7120.1,9119.6,0.0,5155.98,5227.74,0.0,4359.396934668832
1731068369.46,7.68,1.273,0.0,1.51,7120.2,9119.7,0.0,5156.11,5227.93,0.0,4359.303070560706
1731068369.96,8.32,1.179,0.0,1.28,7120.3,9119.8,0.0,5156.24,5228.12,0.0,4359.209206496059
1731068370.46,7.68,1.026,0.0,2.34,7120.4,9119.9,0.0,5156.37,5228.31,0.0,4359.115342474892
1731068370.96,8.32,0.493,0.0,1.22,7120.5,9120.0,0.0,5156.5,5228.5,0.0,4359.0214784972095
1731068371.46,7.68,0.888,0.0,1.06,7120.6,9120.1,0.0,5156.63,5228.69,0.0,4358.927614563014
1731068371.96,8.32,0.6,0.0,1.18,7120.7,9120.2,0.0,5156.76,5228.88,0.0,4358.833750672306
1731068372.46,7.69,0.878,0.0,0.87,7120.8,9120.3,0.0,5156.89,5229.07,0.0,4358.73988682509
1731068372.96,7.67,0.528,0.0,0.731,7120.9,9120.4,0.0,5157.02,5229.26,0.0,4358.646023021369
1731068373.46,8.32,0.416,0.0,1.24,7121.0,9120.5,0.0,5157.15,5229.45,0.0,4358.552159261147
1731068373.96,8.32,0.828,0.0,0.801,7121.1,9120.6,0.0,5157.28,5229.64,0.0,4358.458295544424
1731068374.46,7.68,0.439,0.0,0.726,7121.2,9120.7,0.0,5157.41,5229.83,0.0,4358.364431871204
1731068374.96,8.32,0.962,0.0,1.63,7121.3,9120.8,0.0,5157.54,5230.02,0.0,4358.270568241489
1731068375.46,7.68,0.621,0.0,0.886,7121.4,9120.9,0.0,5157.67,5230.21,0.0,4358.176704655285
1731068375.96,8.32,0.582,0.0,1.8,7121.5,9121.0,0.0,5157.8,5230.4,0.0,4358.082841112592
1731068376.46,7.68,0.688,0.0,0.826,7121.6,9121.1,0.0,5157.93,5230.59,0.0,4357.988977613413
1731068376.96,8.32,0.458,0.0,2.48,7121.7,9121.2,0.0,5158.06,5230.78,0.0,4357.895114157752
1731068377.46,7.68,0.926,0.0,2.12,7121.8,9121.3,0.0,5158.19,5230.97,0.0,4357.80125074561
1731068377.96,8.33,0.444,0.0,0.759,7121.9,9121.4,0.0,5158.32,5231.16,0.0,4357.7073873769905
1731068378.46,7.68,0.448,0.0,3.33,7122.0,9121.5,0.0,5158.45,5231.35,0.0,4357.613524051897
1731068378.96,8.32,0.389,0.0,1.14,7122.1,9121.6,0.0,5158.58,5231.54,0.0,4357.519660770334
1731068379.46,7.68,0.488,0.0,0.862,7122.2,9121.7,0.0,5158.71,5231.73,0.0,4357.425797532301
1731068379.96,8.32,1.183,0.0,4.28,7122.3,9121.8,0.0,5158.84,5231.92,0.0,4357.3319343378
1731068380.46,7.67,0.577,0.0,0.838,7122.4,9121.9,0.0,5158.97,5232.11,0.0,4357.238071186838
1731068380.96,8.33,0.858,0.0,2.459,7122.5,9122.0,0.0,5159.1,5232.3,0.0,4357.144208079416
1731068381.46,7.68,0.568,0.0,4.08,7122.6,9122.1,0.0,5159.23,5232.49,0.0,4357.050345015537
1731068381.96,8.31,0.544,0.0,0.852,7122.7,9122.2,0.0,5159.36,5232.68,0.0,4356.956481995201
1731068382.46,7.68,0.412,0.0,4.39,7122.8,9122.3,0.0,5159.49,5232.87,0.0,4356.862619018414
1731068382.96,8.32,0.573,0.0,0.747,7122.9,9122.4,0.0,5159.62,5233.06,0.0,4356.768756085178
1731068383.46,7.68,0.598,0.0,4.03,7123.0,9122.5,0.0,5159.75,5233.25,0.0,4356.674893195497
1731068383.96,8.32,0.482,0.0,0.791,7123.1,9122.6,0.0,5159.88,5233.44,0.0,4356.581030349374
1731068384.46,7.68,0.56,0.0,3.95,7123.2,9122.7,0.0,5160.01,5233.63,0.0,4356.4871675468075
1731068384.96,8.32,0.512,0.0,0.878,7123.3,9122.8,0.0,5160.14,5233.82,0.0,4356.393304787803
1731068385.46,7.68,0.629,0.0,4.49,7123.4,9122.9,0.0,5160.27,5234.01,0.0,4356.299442072364
1731068385.96,8.32,0.549,0.0,1.0,7123.5,9123.0,0.0,5160.4,5234.2,0.0,4356.2055794004955
1731068386.46,7.68,0.321,0.0,1.65,7123.6,9123.1,0.0,5160.53,5234.39,0.0,4356.111716772195
1731068386.96,8.32,0.572,0.0,1.33,7123.7,9123.2,0.0,5160.66,5234.58,0.0,4356.017854187469
1731068387.46,7.68,0.409,0.0,0.93,7123.8,9123.3,0.0,5160.79,5234.77,0.0,4355.9239916463175
1731068387.96,8.32,0.58,0.0,1.17,7123.9,9123.4,0.0,5160.92,5234.96,0.0,4355.830129148748
1731068388.46,7.68,0.569,0.0,0.937,7124.0,9123.5,0.0,5161.05,5235.15,0.0,4355.736266694759
1731068388.96,8.33,0.298,0.0,0.848,7124.1,9123.6,0.0,5161.18,5235.34,0.0,4355.6424042843555
1731068389.46,7.67,0.633,0.0,1.3,7124.2,9123.7,0.0,5161.31,5235.53,0.0,4355.548541917539
1731068389.96,8.32,0.446,0.0,0.808,7124.3,9123.8,0.0,5161.44,5235.72,0.0,4355.454679594312
1731068390.46,7.68,0.707,0.0,1.37,7124.4,9123.9,0.0,5161.57,5235.91,0.0,4355.36081731468
1731068390.96,8.32,0.602,0.0,0.837,7124.5,9124.0,0.0,5161.7,5236.1,0.0,4355.266955078643
1731068391.46,7.68,0.627,0.0,1.11,7124.6,9124.1,0.0,5161.83,5236.29,0.0,4355.173092886206
1731068391.96,8.32,0.773,0.0,0.958,7124.7,9124.2,0.0,5161.96,5236.48,0.0,4355.07923073737
1731068392.46,7.68,0.401,0.0,0.833,7124.8,9124.3,0.0,5162.09,5236.67,0.0,4354.985368632138
1731068392.96,8.32,0.713,0.0,1.69,7124.9,9124.4,0.0,5162.22,5236.86,0.0,4354.891506570513
1731068393.46,7.68,0.651,0.0,6.2,7125.0,9124.5,0.0,5162.35,5237.05,0.0,4354.797644552499
1731068393.96,8.33,0.401,0.0,1.28,7125.1,9124.6,0.0,5162.48,5237.24,0.0,4354.703782578099
1731068394.46,7.68,0.785,0.0,1.3,7125.2,9124.7,0.0,5162.61,5237.43,0.0,4354.609920647314
1731068394.96,8.32,0.514,0.0,0.955,7125.3,9124.8,0.0,5162.74,5237.62,0.0,4354.516058760147
1731068395.46,7.68,0.844,0.0,1.39,7125.4,9124.9,0.0,5162.87,5237.81,0.0,4354.4221969166
1731068395.96,8.32,0.566,0.0,0.915,7125.5,9125.0,0.0,5163.0,5238.0,0.0,4354.32833511668
1731068396.46,7.68,0.471,0.0,0.745,7125.6,9125.1,0.0,5163.13,5238.19,0.0,4354.234473360387
1731068396.96,8.32,0.85,0.0,2.79,7125.7,9125.2,0.0,5163.26,5238.38,0.0,4354.140611647722
1731068397.46,7.68,0.438,0.0,1.92,7125.8,9125.3,0.0,5163.39,5238.57,0.0,4354.04674997869
1731068397.96,8.32,0.842,0.0,3.97,7125.9,9125.4,0.0,5163.52,5238.76,0.0,4353.952888353294
1731068398.46,7.68,0.673,0.0,3.23,7126.0,9125.5,0.0,5163.65,5238.95,0.0,4353.859026771538
1731068398.96,8.33,0.484,0.0,8.64,7126.1,9125.6,0.0,5163.78,5239.14,0.0,4353.765165233422
1731068399.46,7.68,0.398,0.0,3.44,7126.2,9125.7,0.0,5163.91,5239.33,0.0,4353.67130373895
1731068399.96,8.32,0.452,0.0,1.44,7126.3,9125.8,0.0,5164.04,5239.52,0.0,4353.577442288123
1731068400.46,7.67,0.936,0.0,2.75,7126.4,9125.9,0.0,5164.17,5239.71,0.0,4353.483580880947
1731068400.96,8.32,0.608,0.0,2.23,7126.5,9126.0,0.0,5164.3,5239.9,0.0,4353.389719517425
1731068401.46,7.68,0.527,0.0,0.999,7126.6,9126.1,0.0,5164.43,5240.09,0.0,4353.295858197557
1731068401.96,8.32,0.412,0.0,1.04,7126.7,9126.2,0.0,5164.56,5240.28,0.0,4353.201996921347
1731068402.46,7.68,0.533,0.0,0.729,7126.8,9126.3,0.0,5164.69,5240.47,0.0,4353.108135688797
1731068402.96,7.68,0.51,0.0,1.01,7126.9,9126.4,0.0,5164.82,5240.66,0.0,4353.014274499912
1731068403.46,8.32,0.57,0.0,0.882,7127.0,9126.5,0.0,5164.95,5240.85,0.0,4352.920413354694
1731068403.96,8.33,0.492,0.0,7.99,7127.1,9126.6,0.0,5165.08,5241.04,0.0,4352.826552253146
1731068404.46,7.67,0.669,0.0,0.805,7127.2,9126.7,0.0,5165.21,5241.23,0.0,4352.732691195269
1731068404.96,8.33,0.739,0.0,1.63,7127.3,9126.8,0.0,5165.34,5241.42,0.0,4352.638830181066
1731068405.46,7.68,0.527,0.0,0.82,7127.4,9126.9,0.0,5165.47,5241.61,0.0,4352.544969210542
1731068405.96,8.33,0.779,0.0,1.09,7127.5,9127.0,0.0,5165.6,5241.8,0.0,4352.451108283699
1731068406.46,7.67,0.636,0.0,0.935,7127.6,9127.1,0.0,5165.73,5241.99,0.0,4352.3572474005405
1731068406.96,8.32,0.38,0.0,1.04,7127.7,9127.2,0.0,5165.86,5242.18,0.0,4352.263386561066
1731068407.46,7.68,0.577,0.0,0.778,7127.8,9127.3,0.0,5165.99,5242.37,0.0,4352.169525765282
1731068407.96,7.68,0.507,0.0,1.29,7127.9,9127.4,0.0,5166.12,5242.56,0.0,4352.075665013189
1731068408.46,8.32,0.748,0.0,0.791,7128.0,9127.5,0.0,5166.25,5242.75,0.0,4351.981804304793
1731068408.96,8.32,0.627,0.0,1.38,7128.1,9127.6,0.0,5166.38,5242.94,0.0,4351.887943640094
1731068409.46,7.68,0.317,0.0,0.892,7128.2,9127.7,0.0,5166.51,5243.13,0.0,4351.794083019095
1731068409.96,8.31,0.604,0.0,1.22,7128.3,9127.8,0.0,5166.64,5243.32,0.0,4351.700222441798
1731068410.46,7.68,0.604,0.0,0.87,7128.4,9127.9,0.0,5166.77,5243.51,0.0,4351.606361908209
1731068410.96,8.32,0.802,0.0,1.09,7128.5,9128.0,0.0,5166.9,5243.7,0.0,4351.5125014183295
1731068411.46,7.68,0.677,0.0,1.01,7128.6,9128.1,0.0,5167.03,5243.89,0.0,4351.418640972161
1731068411.96,8.31,0.333,0.0,0.766,7128.7,9128.2,0.0,5167.16,5244.08,0.0,4351.3247805697065
1731068412.46,7.68,0.698,0.0,1.36,7128.8,9128.3,0.0,5167.29,5244.27,0.0,4351.230920210968
1731068412.96,8.32,0.402,0.0,0.763,7128.9,9128.4,0.0,5167.42,5244.46,0.0,4351.137059895953
1731068413.46,7.68,0.71,0.0,0.898,7129.0,9128.5,0.0,5167.55,5244.65,0.0,4351.043199624661
1731068413.96,8.32,0.715,0.0,1.32,7129.1,9128.6,0.0,5167.68,5244.84,0.0,4350.949339397093
1731068414.46,7.68,0.522,0.0,0.979,7129.2,9128.7,0.0,5167.81,5245.03,0.0,4350.855479213255
1731068414.96,8.33,0.808,0.0,2.34,7129.3,9128.8,0.0,5167.94,5245.22,0.0,4350.761619073147
1731068415.46,7.67,0.42,0.0,1.08,7129.4,9128.9,0.0,5168.07,5245.41,0.0,4350.667758976775
1731068415.96,8.32,0.814,0.0,0.826,7129.5,9129.0,0.0,5168.2,5245.6,0.0,4350.57389892414
1731068416.46,7.68,0.518,0.0,1.66,7129.6,9129.1,0.0,5168.33,5245.79,0.0,4350.480038915247
1731068416.96,8.33,0.417,0.0,0.8,7129.7,9129.2,0.0,5168.46,5245.98,0.0,4350.386178950095
1731068417.46,7.67,0.79,0.0,1.06,7129.8,9129.3,0.0,5168.59,5246.17,0.0,4350.292319028687
1731068417.96,7.69,0.487,0.077,0.889,7129.9,9129.4,0.0,5168.72,5246.36,0.0,4350.19845915103
1731068418.46,7.67,0.878,0.0,1.07,7130.0,9129.5,0.0,5168.85,5246.55,0.0,4350.104599317125
1731068418.96,8.32,0.461,0.0,1.01,7130.1,9129.6,0.0,5168.98,5246.74,0.0,4350.010739526973
1731068419.46,7.68,0.398,0.0,1.1,7130.2,9129.7,0.0,5169.11,5246.93,0.0,4349.916879780579
1731068419.96,7.68,0.479,0.0,0.84,7130.3,9129.8,0.0,5169.24,5247.12,0.0,4349.823020077943
1731068420.46,8.32,0.466,0.0,1.35,7130.4,9129.9,0.0,5169.37,5247.31,0.0,4349.7291604190705
1731068420.96,8.32,1.032,0.0,1.109,7130.5,9130.0,0.0,5169.5,5247.5,0.0,4349.635300803965
1731068421.46,7.68,0.593,0.0,0.868,7130.6,9130.1,0.0,5169.63,5247.69,0.0,4349.541441232628
1731068421.96,8.32,0.473,0.0,1.35,7130.7,9130.2,0.0,5169.76,5247.88,0.0,4349.447581705061
1731068422.46,7.68,0.467,0.0,1.11,7130.8,9130.3,0.0,5169.89,5248.07,0.0,4349.353722221267
1731068422.96,8.31,0.578,0.0,1.24,7130.9,9130.4,0.0,5170.02,5248.26,0.0,4349.259862781251
1731068423.46,7.67,0.737,0.0,1.0,7131.0,9130.5,0.0,5170.15,5248.45,0.0,4349.166003385017
1731068423.96,8.33,0.511,0.0,0.963,7131.1,9130.6,0.0,5170.28,5248.64,0.0,4349.072144032564
1731068424.46,7.68,0.504,0.0,1.01,7131.2,9130.7,0.0,5170.41,5248.83,0.0,4348.978284723897
1731068424.96,8.33,0.413,0.0,6.26,7131.3,9130.8,0.0,5170.54,5249.02,0.0,4348.884425459016
1731068425.46,7.68,0.548,0.0,1.32,7131.4,9130.9,0.0,5170.67,5249.21,0.0,4348.790566237928
1731068425.96,8.32,0.357,0.0,0.876,7131.5,9131.0,0.0,5170.8,5249.4,0.0,4348.696707060634
1731068426.46,7.69,0.509,0.0,1.68,7131.6,9131.1,0.0,5170.93,5249.59,0.0,4348.602847927136
1731068426.96,8.31,0.587,0.0,0.796,7131.7,9131.2,0.0,5171.06,5249.78,0.0,4348.508988837439
1731068427.46,7.68,0.551,0.0,1.07,7131.8,9131.3,0.0,5171.19,5249.97,0.0,4348.415129791542
1731068427.96,8.32,0.698,0.0,0.895,7131.9,9131.4,0.0,5171.32,5250.16,0.0,4348.321270789453
1731068428.46,7.68,0.5,0.0,1.25,7132.0,9131.5,0.0,5171.45,5250.35,0.0,4348.227411831171
1731068428.96,8.32,0.726,0.0,1.09,7132.1,9131.6,0.0,5171.58,5250.54,0.0,4348.1335529167
1731068429.46,7.68,0.616,0.0,1.46,7132.2,9131.7,0.0,5171.71,5250.73,0.0,4348.039694046043
1731068429.96,8.32,0.338,0.0,1.26,7132.3,9131.8,0.0,5171.84,5250.92,0.0,4347.9458352192005
1731068430.46,7.68,0.773,0.0,0.684,7132.4,9131.9,0.0,5171.97,5251.11,0.0,4347.85197643618
1731068430.96,8.32,0.726,0.0,1.39,7132.5,9132.0,0.0,5172.1,5251.3,0.0,4347.758117696982
1731068431.46,7.68,0.762,0.0,0.795,7132.6,9132.1,0.0,5172.23,5251.49,0.0,4347.664259001609
1731068431.96,8.31,0.64,0.0,1.29,7132.7,9132.2,0.0,5172.36,5251.68,0.0,4347.570400350062
1731068432.46,7.67,0.333,0.0,0.804,7132.8,9132.3,0.0,5172.49,5251.87,0.0,4347.476541742347
1731068432.96,8.33,0.66,0.0,1.7,7132.9,9132.4,0.0,5172.62,5252.06,0.0,4347.382683178465
1731068433.46,7.68,0.34,0.0,0.914,7133.0,9132.5,0.0,5172.75,5252.25,0.0,4347.288824658422
1731068433.96,8.32,0.655,0.0,1.61,7133.1,9132.6,0.0,5172.88,5252.44,0.0,4347.194966182217
1731068434.46,7.68,0.672,0.0,1.87,7133.2,9132.7,0.0,5173.01,5252.63,0.0,4347.101107749853
1731068434.96,8.32,0.333,0.0,1.16,7133.3,9132.8,0.0,5173.14,5252.82,0.0,4347.007249361334
1731068435.46,7.69,0.678,0.0,1.23,7133.4,9132.9,0.0,5173.27,5253.01,0.0,4346.913391016664
1731068435.96,8.31,0.494,0.0,0.904,7133.5,9133.0,0.0,5173.4,5253.2,0.0,4346.8195327158455
1731068436.46,7.68,0.798,0.0,0.968,7133.6,9133.1,0.0,5173.53,5253.39,0.0,4346.725674458879
1731068436.96,7.68,0.428,0.0,1.08,7133.7,9133.2,0.0,5173.66,5253.58,0.0,4346.63181624577
1731068437.46,8.32,0.387,0.0,0.987,7133.8,9133.3,0.0,5173.79,5253.77,0.0,4346.537958076518
1731068437.96,8.33,0.766,0.0,1.19,7133.9,9133.4,0.0,5173.92,5253.96,0.0,4346.444099951131
1731068438.46,7.68,0.376,0.0,0.815,7134.0,9133.5,0.0,5174.05,5254.15,0.0,4346.350241869609
1731068438.96,8.32,0.806,0.0,1.3,7134.1,9133.6,0.0,5174.18,5254.34,0.0,4346.256383831953
1731068439.46,7.68,0.4,0.0,3.24,7134.2,9133.7,0.0,5174.31,5254.53,0.0,4346.162525838168
1731068439.96,8.32,0.52,0.0,1.84,7134.3,9133.8,0.0,5174.44,5254.72,0.0,4346.068667888255
1731068440.46,7.68,0.645,0.0,0.898,7134.4,9133.9,0.0,5174.57,5254.91,0.0,4345.974809982221
1731068440.96,8.32,0.474,0.0,1.33,7134.5,9134.0,0.0,5174.7,5255.1,0.0,4345.880952120065
1731068441.46,7.68,0.907,0.0,0.958,7134.6,9134.1,0.0,5174.83,5255.29,0.0,4345.7870943017915
1731068441.96,8.32,0.442,0.0,1.0,7134.7,9134.2,0.0,5174.96,5255.48,0.0,4345.693236527402
1731068442.46,7.68,0.403,0.0,0.912,7134.8,9134.3,0.0,5175.09,5255.67,0.0,4345.599378796899
1731068442.96,8.32,0.292,0.0,0.74,7134.9,9134.4,0.0,5175.22,5255.86,0.0,4345.505521110288
1731068443.46,7.69,0.478,0.0,1.32,7135.0,9134.5,0.0,5175.35,5256.05,0.0,4345.41166346757
1731068443.96,8.31,0.886,0.0,0.777,7135.1,9134.6,0.0,5175.48,5256.24,0.0,4345.31780586875
1731068444.46,7.68,0.473,0.0,2.21,7135.2,9134.7,0.0,5175.61,5256.43,0.0,4345.223948313827
1731068444.96,8.33,0.607,0.0,1.36,7135.3,9134.8,0.0,5175.74,5256.62,0.0,4345.130090802805
1731068445.46,7.68,0.432,0.0,2.14,7135.4,9134.9,0.0,5175.87,5256.81,0.0,4345.03623333569
1731068445.96,8.32,0.499,0.0,1.26,7135.5,9135.0,0.0,5176.0,5257.0,0.0,4344.942375912481
1731068446.46,7.68,0.389,0.0,1.8,7135.6,9135.1,0.0,5176.13,5257.19,0.0,4344.848518533185
1731068446.96,8.31,0.515,0.0,6.26,7135.7,9135.2,0.0,5176.26,5257.38,0.0,4344.7546611978
1731068447.46,7.68,0.518,0.0,0.844,7135.8,9135.3,0.0,5176.39,5257.57,0.0,4344.660803906329
1731068447.96,8.32,0.412,0.0,0.789,7135.9,9135.4,0.0,5176.52,5257.76,0.0,4344.56694665878
1731068448.46,7.68,0.547,0.0,1.06,7136.0,9135.5,0.0,5176.65,5257.95,0.0,4344.473089455153
1731068448.96,8.32,0.388,0.0,0.923,7136.1,9135.6,0.0,5176.78,5258.14,0.0,4344.37923229545
1731068449.46,7.68,0.709,0.0,1.46,7136.2,9135.7,0.0,5176.91,5258.33,0.0,4344.285375179675
1731068449.96,8.32,0.892,0.0,1.09,7136.3,9135.8,0.0,5177.04,5258.52,0.0,4344.1915181078275
1731068450.46,7.69,0.615,0.0,1.12,7136.4,9135.9,0.0,5177.17,5258.71,0.0,4344.097661079915
1731068450.96,8.31,0.692,0.0,1.26,7136.5,9136.0,0.0,5177.3,5258.9,0.0,4344.003804095941
1731068451.46,7.69,0.472,0.0,0.875,7136.6,9136.1,0.0,5177.43,5259.09,0.0,4343.909947155903
1731068451.96,8.31,0.602,0.0,0.728,7136.7,9136.2,0.0,5177.56,5259.28,0.0,4343.816090259808
1731068452.46,7.66,0.609,0.0,1.09,7136.8,9136.3,0.0,5177.69,5259.47,0.0,4343.722233407656
1731068452.96,8.34,0.333,0.0,1.04,7136.9,9136.4,0.0,5177.82,5259.66,0.0,4343.628376599453
1731068453.46,7.68,0.626,0.0,3.45,7137.0,9136.5,0.0,5177.95,5259.85,0.0,4343.5345198352
1731068453.96,7.68,0.37,0.0,1.13,7137.1,9136.6,0.0,5178.08,5260.04,0.0,4343.4406631149
1731068454.46,8.33,0.822,0.0,0.653,7137.2,9136.7,0.0,5178.21,5260.23,0.0,4343.346806438557
1731068454.96,8.31,0.725,0.0,1.31,7137.3,9136.8,0.0,5178.34,5260.42,0.0,4343.252949806169
1731068455.46,7.68,0.38,0.0,0.857,7137.4,9136.9,0.0,5178.47,5260.61,0.0,4343.159093217747
1731068455.96,8.32,0.701,0.0,1.14,7137.5,9137.0,0.0,5178.6,5260.8,0.0,4343.0652366732875
1731068456.46,7.68,0.371,0.0,0.895,7137.6,9137.1,0.0,5178.73,5260.99,0.0,4342.971380172797
1731068456.96,8.32,0.721,0.0,1.64,7137.7,9137.2,0.0,5178.86,5261.18,0.0,4342.877523716275
1731068457.46,7.68,0.53,0.0,0.784,7137.8,9137.3,0.0,5178.99,5261.37,0.0,4342.783667303725
1731068457.96,8.32,0.331,0.0,1.92,7137.9,9137.4,0.0,5179.12,5261.56,0.0,4342.689810935152
1731068458.46,7.67,0.757,0.0,1.42,7138.0,9137.5,0.0,5179.25,5261.75,0.0,4342.59595461056
1731068458.96,8.32,0.531,0.0,2.01,7138.1,9137.6,0.0,5179.38,5261.94,0.0,4342.502098329948
1731068459.46,7.69,0.86,0.0,1.34,7138.2,9137.7,0.0,5179.51,5262.13,0.0,4342.40824209332
1731068459.96,8.31,0.929,0.0,1.0,7138.3,9137.8,0.0,5179.64,5262.32,0.0,4342.31438590068
1731068460.46,7.68,0.651,0.0,1.9,7138.4,9137.9,0.0,5179.77,5262.51,0.0,4342.2205297520295
1731068460.96,8.32,0.929,0.0,7.99,7138.5,9138.0,0.0,5179.9,5262.7,0.0,4342.1266736473735
1731068461.46,7.68,0.484,0.0,1.11,7138.6,9138.1,0.0,5180.03,5262.89,0.0,4342.032817586712
1731068461.96,8.32,0.859,0.0,0.886,7138.7,9138.2,0.0,5180.16,5263.08,0.0,4341.93896157005
1731068462.46,7.69,0.55,0.0,1.07,7138.8,9138.3,0.0,5180.29,5263.27,0.0,4341.845105597388
1731068462.96,8.31,0.465,0.0,1.07,7138.9,9138.4,0.0,5180.42,5263.46,0.0,4341.751249668732
1731068463.46,7.69,0.536,0.0,0.742,7139.0,9138.5,0.0,5180.55,5263.65,0.0,4341.657393784084
1731068463.96,8.31,0.476,0.0,1.1,7139.1,9138.6,0.0,5180.68,5263.84,0.0,4341.563537943444
1731068464.46,7.68,0.971,0.0,0.907,7139.2,9138.7,0.0,5180.81,5264.03,0.0,4341.46968214682
1731068464.96,8.32,0.45,0.0,1.07,7139.3,9138.8,0.0,5180.94,5264.22,0.0,4341.375826394208
1731068465.46,7.68,0.483,0.0,3.39,7139.4,9138.9,0.0,5181.07,5264.41,0.0,4341.281970685617
1731068465.96,8.32,0.488,0.0,0.773,7139.5,9139.0,0.0,5181.2,5264.6,0.0,4341.188115021048
1731068466.46,7.68,0.548,0.0,1.05,7139.6,9139.1,0.0,5181.33,5264.79,0.0,4341.094259400504
1731068466.96,7.68,0.414,0.0,0.843,7139.7,9139.2,0.0,5181.46,5264.98,0.0,4341.000403823986
1731068467.46,8.32,0.567,0.0,1.26,7139.8,9139.3,0.0,5181.59,5265.17,0.0,4340.906548291497
1731068467.96,8.32,0.675,0.0,6.32,7139.9,9139.4,0.0,5181.72,5265.36,0.0,4340.8126928030415
1731068468.46,7.67,0.504,0.0,1.24,7140.0,9139.5,0.0,5181.85,5265.55,0.0,4340.718837358623
1731068468.96,8.32,0.544,0.0,0.828,7140.1,9139.6,0.0,5181.98,5265.74,0.0,4340.6249819582445
1731068469.46,7.68,0.414,0.0,1.07,7140.2,9139.7,0.0,5182.11,5265.93,0.0,4340.531126601905
1731068469.96,8.32,0.567,0.0,0.861,7140.3,9139.8,0.0,5182.24,5266.12,0.0,4340.43727128961
1731068470.46,7.68,0.534,0.0,1.1,7140.4,9139.9,0.0,5182.37,5266.31,0.0,4340.343416021363
1731068470.96,8.32,0.339,0.0,1.08,7140.5,9140.0,0.0,5182.5,5266.5,0.0,4340.249560797167
1731068471.46,7.67,0.597,0.0,1.04,7140.6,9140.1,0.0,5182.63,5266.69,0.0,4340.155705617024
1731068471.96,8.32,0.462,0.0,0.802,7140.7,9140.2,0.0,5182.76,5266.88,0.0,4340.061850480935
1731068472.46,7.68,0.844,0.0,1.15,7140.8,9140.3,0.0,5182.89,5267.07,0.0,4339.967995388905
1731068472.96,7.68,0.695,0.077,0.951,7140.9,9140.4,0.0,5183.02,5267.26,0.0,4339.874140340938
1731068473.46,7.68,0.34,0.0,1.05,7141.0,9140.5,0.0,5183.15,5267.45,0.0,4339.780285337036
1731068473.96,8.32,0.617,0.0,1.024,7141.1,9140.6,0.0,5183.28,5267.64,0.0,4339.6864303772
1731068474.46,7.68,0.517,0.0,0.997,7141.2,9140.7,0.0,5183.41,5267.83,0.0,4339.5925754614345
1731068474.96,8.32,0.769,0.0,4.44,7141.3,9140.8,0.0,5183.54,5268.02,0.0,4339.49872058974
1731068475.46,7.68,0.72,0.0,0.957,7141.4,9140.9,0.0,5183.67,5268.21,0.0,4339.404865762123
1731068475.96,8.32,0.739,0.0,0.893,7141.5,9141.0,0.0,5183.8,5268.4,0.0,4339.311010978587
1731068476.46,7.68,1.082,0.0,1.05,7141.6,9141.1,0.0,5183.93,5268.59,0.0,4339.2171562391295
1731068476.96,8.31,0.523,0.0,0.961,7141.7,9141.2,0.0,5184.06,5268.78,0.0,4339.123301543758
1731068477.46,7.68,0.783,0.0,0.792,7141.8,9141.3,0.0,5184.19,5268.97,0.0,4339.029446892472
1731068477.96,8.32,0.694,0.0,1.25,7141.9,9141.4,0.0,5184.32,5269.16,0.0,4338.935592285278
1731068478.46,7.68,0.434,0.0,1.28,7142.0,9141.5,0.0,5184.45,5269.35,0.0,4338.841737722177
1731068478.96,8.33,0.781,0.0,1.51,7142.1,9141.6,0.0,5184.58,5269.54,0.0,4338.747883203172
