Time,Delay
1731070360.612,1.72
1731070361.113,0.761
1731070361.627,1.36
1731070362.128,1.06
1731070362.635,8.01
1731070363.128,0.863
1731070363.642,0.819
1731070364.155,0.76
1731070364.667,0.905
1731070365.167,1.14
1731070365.669,1.85
1731070366.17,0.802
1731070366.67,1.12
1731070367.17,1.33
1731070367.671,1.49
1731070368.172,1.08
1731070368.677,5.17
1731070369.174,2.29
1731070369.674,1.03
1731070370.175,1.06
1731070370.675,0.968
1731070371.175,0.839
1731070371.707,0.876
1731070372.219,1.11
1731070372.72,1.08
1731070373.221,1.97
1731070373.721,1.34
1731070374.221,1.24
1731070374.722,0.802
1731070375.23,4.81
1731070375.729,0.997
1731070376.23,2.08
1731070376.73,0.936
1731070377.23,0.868
1731070377.755,1.26
1731070378.256,1.06
1731070378.755,0.781
1731070379.26,1.45
1731070379.76,1.06
1731070380.262,2.79
1731070380.762,1.77
1731070381.263,1.39
1731070381.764,0.97
1731070382.264,0.776
1731070382.778,1.06
1731070383.279,0.948
1731070383.779,0.719
1731070384.283,1.38
1731070384.783,0.96
1731070385.283,0.86
1731070385.787,1.5
1731070386.29,3.47
1731070386.791,2.57
1731070387.29,1.52
1731070387.792,1.02
1731070388.294,2.46
1731070388.793,0.908
1731070389.306,0.626
1731070389.819,1.06
1731070390.32,0.89
1731070390.842,1.08
1731070391.343,1.04
1731070391.843,0.737
1731070392.347,1.09
1731070392.847,0.864
1731070393.372,1.89
1731070393.871,0.832
1731070394.394,0.7
1731070394.907,0.823
1731070395.419,0.858
1731070395.93,0.886
1731070396.442,1.01
1731070396.943,1.04
1731070397.45,7.3
1731070397.944,0.807
1731070398.458,0.823
1731070398.97,0.937
1731070399.471,1.36
1731070399.973,1.69
1731070400.473,0.977
1731070400.974,0.865
1731070401.498,0.801
1731070402.522,0.784
1731070403.034,0.841
1731070403.546,0.716
1731070404.058,0.715
1731070404.57,0.938
1731070405.071,1.53
1731070405.574,3.4
1731070406.073,0.797
1731070406.59,0.931
1731070407.09,1.11
1731070407.59,0.859
1731070408.123,1.26
1731070408.623,1.12
1731070409.126,3.63
1731070409.624,0.645
1731070410.138,0.838
1731070410.65,0.973
1731070411.151,1.13
1731070411.654,0.969
1731070412.154,0.852
1731070412.666,0.806
1731070413.179,0.973
1731070413.679,0.936
1731070414.18,1.49
1731070414.68,0.849
1731070415.181,1.06
1731070415.681,0.792
1731070416.189,3.7
1731070416.687,0.811
1731070417.213,4.02
