Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731069519.81,39.7,0.507,0.0,0.899,7349.9,9349.4,0.0,11024.9429966,11025.3001335,0.0,4039.1313774528353
1731069520.31,40.3,0.385,0.0,1.29,7350.0,9349.5,0.0,11024.7626476,11025.4892154,0.0,4038.913265512553
1731069520.81,39.7,0.469,0.0,1.81,7350.1,9349.6,0.0,11025.129063,11025.2640358,0.0,4039.0207445330366
1731069521.31,40.3,0.437,0.0,0.845,7350.2,9349.7,0.0,11025.7346079,11025.6751032,0.0,4039.6097831865955
1731069521.81,39.7,0.34,0.0,0.736,7350.3,9349.8,0.0,11025.365478,11025.4297984,0.0,4039.0396740900424
1731069522.31,40.3,0.397,0.0,0.792,7350.4,9349.9,0.0,11026.0261915,11025.5974819,0.0,4039.5779421230127
1731069522.81,40.3,0.682,0.0,1.02,7350.5,9350.0,0.0,11026.0286953,11025.5596048,0.0,4039.432036711504
1731069523.31,39.7,0.42,0.0,2.94,7350.6,9350.1,0.0,11025.7233262,11026.0078688,0.0,4039.207675706352
1731069523.81,39.7,0.629,0.0,0.882,7350.7,9350.2,0.0,11026.1828842,11026.0803508,0.0,4039.5234102855106
1731069524.31,40.3,0.448,0.0,0.82,7350.8,9350.3,0.0,11025.9805791,11026.3156045,0.0,4039.3044692770204
1731069524.81,39.7,0.502,0.0,0.973,7350.9,9350.4,0.0,11026.2416764,11026.7289887,0.0,4039.5810818250375
1731069525.31,40.3,0.5,0.0,1.19,7351.0,9350.5,0.0,11026.8391208,11026.7485035,0.0,4040.0002831051515
1731069525.81,40.3,0.609,0.0,0.777,7351.1,9350.6,0.0,11026.9631224,11026.9142865,0.0,4040.049415755243
1731069526.31,39.7,0.47,0.0,0.87,7351.2,9350.7,0.0,11027.145165,11026.5839259,0.0,4039.945518095123
1731069526.81,35.9,4.988,0.0,0.794,7351.3,9350.8,0.0,11026.8354443,11027.3862108,0.0,4039.86412204053
1731069527.31,40.4,1.192,0.09,58.6,7351.4,9350.9,0.0,11026.9387499,11027.137046,0.0,4039.722235055186
1731069527.81,39.7,0.703,0.0,1.4,7351.5,9351.0,0.0,11027.4299796,11027.327242,0.0,4040.115621760518
1731069528.31,40.3,0.602,0.0,0.844,7351.6,9351.1,0.0,11027.1644711,11027.3050461,0.0,4039.732359672325
1731069528.81,39.7,0.709,0.0,1.1,7351.7,9351.2,0.0,11027.8040397,11027.5500558,0.0,4040.283457912245
1731069529.31,40.3,0.756,0.0,1.85,7351.8,9351.3,0.0,11027.6504521,11028.199786,0.0,4040.2808613375655
1731069529.81,40.3,0.809,0.0,7.5,7351.9,9351.4,0.0,11028.1840479,11027.7794033,0.0,4040.459417523269
1731069530.31,39.7,0.846,0.0,0.626,7352.0,9351.5,0.0,11027.984395,11028.4874506,0.0,4040.4391075418275
1731069530.81,40.3,0.571,0.0,0.998,7352.1,9351.6,0.0,11028.3107193,11028.4551188,0.0,4040.5900982581716
1731069531.31,39.7,1.707,0.0,0.833,7352.2,9351.7,0.0,11028.1360488,11028.6729396,0.0,4040.389099457874
1731069531.81,40.3,0.701,0.0,0.981,7352.3,9351.8,0.0,11028.7846405,11028.723982,0.0,4040.867896039061
1731069532.31,39.7,0.712,0.0,1.13,7352.4,9351.9,0.0,11028.7109083,11028.5515481,0.0,4040.596776248739
1731069532.81,40.3,0.71,0.0,0.913,7352.5,9352.0,0.0,11029.1058278,11029.2286063,0.0,4041.104578058326
1731069533.31,39.7,0.833,0.0,0.969,7352.6,9352.1,0.0,11028.9171452,11028.9832539,0.0,4040.6986028781853
1731069533.81,39.7,0.871,0.0,1.55,7352.7,9352.2,0.0,11029.3354432,11029.1398753,0.0,4041.011696044152
1731069534.31,40.3,0.92,0.0,0.9,7352.8,9352.3,0.0,11029.1399584,11029.5743604,0.0,4040.8816822302206
1731069534.81,39.7,0.443,0.0,0.772,7352.9,9352.4,0.0,11029.4423823,11029.8491997,0.0,4041.138417132273
1731069535.31,40.3,0.517,0.0,1.03,7353.0,9352.5,0.0,11029.5319897,11029.5299604,0.0,4040.954956364482
1731069535.81,33.1,4.41,0.0,1.5,7353.1,9352.6,0.0,11029.6782715,11029.6320153,0.0,4040.9979171990562
1731069536.31,37.3,4.635,0.205,74.3,7353.2,9352.7,0.0,11029.7386218,11029.7433858,0.0,4040.9665620297533
1731069536.81,39.7,0.848,0.0,0.95,7353.3,9352.8,0.0,11029.8965256,11030.0709983,0.0,4041.113709584558
1731069537.31,40.3,0.704,0.0,0.973,7353.4,9352.9,0.0,11029.9969329,11030.5390343,0.0,4041.2668479595263
1731069537.81,39.7,0.87,0.0,0.822,7353.5,9353.0,0.0,11030.0681379,11030.0340422,0.0,4040.989538630253
1731069538.31,40.3,0.945,0.0,1.03,7353.6,9353.1,0.0,11030.2870055,11030.4349052,0.0,4041.222552720259
1731069538.81,39.7,0.795,0.0,1.45,7353.7,9353.2,0.0,11030.4177494,11030.3320941,0.0,4041.166350178281
1731069539.31,40.3,0.23,0.0,0.842,7353.8,9353.3,0.0,11030.9724719,11030.9511998,0.0,4041.795508964987
1731069539.81,40.3,0.318,0.0,1.08,7353.9,9353.4,0.0,11030.6491865,11031.0491788,0.0,4041.4095743387275
1731069540.31,39.7,0.402,0.0,1.43,7354.0,9353.5,0.0,11031.1569437,11031.4676419,0.0,4041.9127397637585
1731069540.81,39.7,1.294,0.0,0.762,7354.1,9353.6,0.0,11031.3406895,11031.5916301,0.0,4041.9988865906544
1731069541.31,40.3,0.497,0.0,4.95,7354.2,9353.7,0.0,11031.5992753,11031.3618594,0.0,4042.0062771428775
1731069541.81,39.7,0.409,0.0,1.03,7354.3,9353.8,0.0,11031.2709415,11031.7458555,0.0,4041.7344789860986
1731069542.31,40.3,0.564,0.0,0.939,7354.4,9353.9,0.0,11031.8638423,11031.468353,0.0,4042.0262109999994
1731069542.81,40.3,0.385,0.0,1.0,7354.5,9354.0,0.0,11031.8273463,11031.7830227,0.0,4041.9911285288777
1731069543.31,39.7,0.496,0.0,0.849,7354.6,9354.1,0.0,11032.2030947,11032.0836631,0.0,4042.3252832716853
1731069543.81,40.3,0.384,0.0,1.25,7354.7,9354.2,0.0,11032.0363117,11032.1587189,0.0,4042.0722175240617
1731069544.31,39.7,0.438,0.0,1.28,7354.8,9354.3,0.0,11032.0260305,11031.9718443,0.0,4041.8528049081333
1731069544.81,40.3,0.496,0.0,0.917,7354.9,9354.4,0.0,11032.5369488,11032.7442608,0.0,4042.505780445994
1731069545.31,39.7,0.408,0.0,1.53,7355.0,9354.5,0.0,11032.6190901,11032.7543814,0.0,4042.452218710353
1731069545.81,39.7,0.494,0.0,0.827,7355.1,9354.6,0.0,11032.6325655,11032.9309957,0.0,4042.405311375934
1731069546.31,40.3,0.634,0.0,1.59,7355.2,9354.7,0.0,11032.6699974,11032.5730879,0.0,4042.158294881119
1731069546.81,39.7,0.638,0.0,0.829,7355.3,9354.8,0.0,11032.7704122,11033.0594077,0.0,4042.3190463074525
1731069547.31,40.3,0.498,0.0,1.02,7355.4,9354.9,0.0,11033.4606846,11033.4578179,0.0,4042.9799341121443
1731069547.81,40.3,0.74,0.0,1.46,7355.5,9355.0,0.0,11033.5419764,11033.5062249,0.0,4042.9414944058326
1731069548.31,39.7,0.516,0.0,0.737,7355.6,9355.1,0.0,11033.7723033,11033.8410036,0.0,4043.15753464185
1731069548.81,40.3,0.491,0.0,0.982,7355.7,9355.2,0.0,11033.8228151,11033.5996677,0.0,4042.9707997331147
1731069549.31,39.7,0.607,0.0,1.66,7355.8,9355.3,0.0,11033.5853596,11033.9225287,0.0,4042.7563301721866
1731069549.81,40.3,0.627,0.0,0.981,7355.9,9355.4,0.0,11034.0791829,11034.102742,0.0,4043.1479069553266
1731069550.31,39.7,0.677,0.0,0.939,7356.0,9355.5,0.0,11034.0734016,11034.084665,0.0,4043.002649656634
1731069550.81,40.3,0.729,0.0,0.781,7356.1,9355.6,0.0,11034.4482108,11034.5968395,0.0,4043.4237901741812
1731069551.31,39.7,0.875,0.0,0.852,7356.2,9355.7,0.0,11034.2032903,11034.326524,0.0,4042.9562464283417
1731069551.81,39.7,0.519,0.0,1.25,7356.3,9355.8,0.0,11034.3577398,11034.3504333,0.0,4042.97418918725
1731069552.31,39.7,0.538,0.0,0.875,7356.4,9355.9,0.0,11034.5259455,11034.8874373,0.0,4043.217689609538
1731069552.81,40.9,0.578,0.0,1.17,7356.5,9356.0,0.0,11034.5454837,11034.8533174,0.0,4043.088799607418
1731069553.31,39.7,0.665,0.0,1.5,7356.6,9356.1,0.0,11034.9076045,11034.9758194,0.0,4043.33659868784
1731069553.81,40.3,0.729,0.0,0.866,7356.7,9356.2,0.0,11035.0080718,11034.89295,0.0,4043.261096126336
1731069554.31,39.7,0.708,0.0,1.0,7356.8,9356.3,0.0,11035.473387,11035.5071409,0.0,4043.8069328630913
1731069554.81,39.7,0.773,0.0,3.72,7356.9,9356.4,0.0,11035.6784271,11035.2026636,0.0,4043.734548533917
1731069555.31,40.3,0.772,0.0,0.87,7357.0,9356.5,0.0,11035.6548609,11035.3102661,0.0,4043.62529114481
1731069555.81,40.3,0.889,0.0,0.683,7357.1,9356.6,0.0,11035.4250796,11035.7612611,0.0,4043.4710252446826
1731069556.31,39.7,0.563,0.0,1.49,7357.2,9356.7,0.0,11035.8068083,11035.6193988,0.0,4043.626886563356
1731069556.81,39.7,0.636,0.0,1.08,7357.3,9356.8,0.0,11036.0761476,11036.3675895,0.0,4044.0501025394756
1731069557.31,40.3,0.707,0.0,0.829,7357.4,9356.9,0.0,11036.2111632,11036.0223716,0.0,4043.8970700665154
1731069557.81,40.3,0.833,0.0,1.08,7357.5,9357.0,0.0,11036.7049153,11036.4884324,0.0,4044.4072746612815
1731069558.31,39.7,0.735,0.0,1.91,7357.6,9357.1,0.0,11036.2796547,11036.5647681,0.0,4043.9196219995383
1731069558.81,40.3,0.704,0.0,0.88,7357.7,9357.2,0.0,11036.4160421,11036.4898105,0.0,4043.8800657355073
1731069559.31,39.7,0.764,0.0,1.17,7357.8,9357.3,0.0,11036.5383664,11036.9888018,0.0,4044.066077516002
1731069559.81,40.3,0.868,0.0,1.69,7357.9,9357.4,0.0,11036.7249014,11037.2629865,0.0,4044.217144092714
1731069560.31,39.1,0.617,0.0,7.71,7358.0,9357.5,0.0,11037.0486118,11037.2771122,0.0,4044.3849760697217
1731069560.81,40.9,0.381,0.0,1.09,7358.1,9357.6,0.0,11036.9215117,11037.1950704,0.0,4044.102782504254
1731069561.31,39.7,0.684,0.0,1.08,7358.2,9357.7,0.0,11037.3704542,11037.2262378,0.0,4044.3916247708817
1731069561.81,40.3,0.45,0.0,1.0,7358.3,9357.8,0.0,11037.250259,11037.202555,0.0,4044.139951823712
1731069562.31,39.7,0.296,0.0,0.975,7358.4,9357.9,0.0,11037.8354693,11037.9162364,0.0,4044.8362052511516
1731069562.81,40.3,0.382,0.0,1.19,7358.5,9358.0,0.0,11038.222164,11038.2474429,0.0,4045.1930329225124
1731069563.31,39.6,0.619,0.0,0.872,7358.6,9358.1,0.0,11037.725845,11037.7053127,0.0,4044.383882595349
1731069563.81,40.4,0.343,0.0,0.752,7358.7,9358.2,0.0,11038.4363551,11038.0400497,0.0,4045.0367409481873
1731069564.31,39.7,0.589,0.0,1.21,7358.8,9358.3,0.0,11038.1252897,11038.1077573,0.0,4044.6493901092645
1731069564.81,40.3,0.354,0.0,1.23,7358.9,9358.4,0.0,11038.2538792,11038.7692515,0.0,4044.908625639244
1731069565.31,39.7,0.477,0.0,1.37,7359.0,9358.5,0.0,11038.5232502,11038.495986,0.0,4044.9076456377197
1731069565.81,39.7,0.523,0.0,0.786,7359.1,9358.6,0.0,11038.6621408,11038.6780709,0.0,4044.9771164158315
1731069566.31,40.3,0.401,0.0,0.821,7359.2,9358.7,0.0,11039.2012721,11039.1370571,0.0,4045.525684695689
1731069566.81,39.7,0.585,0.0,0.856,7359.3,9358.8,0.0,11039.382821,11038.9483198,0.0,4045.479940124049
1731069567.31,40.3,0.498,0.0,1.37,7359.4,9358.9,0.0,11039.1779842,11038.9001377,0.0,4045.1410946560363
1731069567.81,40.3,0.559,0.0,1.61,7359.5,9359.0,0.0,11039.2198014,11039.4577774,0.0,4045.278254760655
1731069568.31,39.7,0.756,0.0,1.79,7359.6,9359.1,0.0,11039.5595802,11039.6476488,0.0,4045.533699253162
1731069568.81,39.7,0.49,0.0,1.28,7359.7,9359.2,0.0,11039.324595,11039.6723645,0.0,4045.1977118525538
1731069569.31,40.3,0.466,0.0,1.29,7359.8,9359.3,0.0,11039.7091549,11039.8111565,0.0,4045.47267144864
1731069569.81,39.7,0.493,0.0,0.723,7359.9,9359.4,0.0,11039.8393733,11040.3313429,0.0,4045.6747237892464
1731069570.31,40.3,0.536,0.0,1.99,7360.0,9359.5,0.0,11040.4383705,11040.0913075,0.0,4045.9873630417155
1731069570.81,39.7,0.677,0.0,1.45,7360.1,9359.6,0.0,11040.029094,11040.4521788,0.0,4045.632482547613
1731069571.31,40.3,0.617,0.0,0.883,7360.2,9359.7,0.0,11040.2984115,11040.1234672,0.0,4045.6084026313383
1731069571.81,40.3,0.61,0.0,6.38,7360.3,9359.8,0.0,11040.7229568,11040.2524981,0.0,4045.915686134721
1731069572.31,39.7,0.858,0.0,1.1,7360.4,9359.9,0.0,11040.7461599,11040.8220618,0.0,4046.040883942801
1731069572.81,39.7,0.681,0.0,1.08,7360.5,9360.0,0.0,11040.6020089,11041.1584623,0.0,4045.9170247636953
1731069573.31,40.3,0.724,0.0,1.12,7360.6,9360.1,0.0,11040.8128728,11040.7711618,0.0,4045.8154114132517
1731069573.81,40.3,0.657,0.0,0.832,7360.7,9360.2,0.0,11041.3560729,11040.88283,0.0,4046.2234122737786
1731069574.31,39.7,0.572,0.0,1.96,7360.8,9360.3,0.0,11041.2512515,11041.512656,0.0,4046.257209985852
1731069574.81,39.7,1.067,0.0,1.72,7360.9,9360.4,0.0,11041.1049389,11041.1713097,0.0,4045.8497979799754
1731069575.31,40.3,0.61,0.0,1.2,7361.0,9360.5,0.0,11041.9686693,11041.9214122,0.0,4046.814588015228
1731069575.81,39.7,0.747,0.0,0.88,7361.1,9360.6,0.0,11041.4539253,11041.9658149,0.0,4046.2323239015154
1731069576.31,40.3,0.9,0.0,0.946,7361.2,9360.7,0.0,11041.5727826,11042.1805036,0.0,4046.2971347751736
1731069576.81,39.7,1.013,0.0,1.03,7361.3,9360.8,0.0,11042.2163179,11042.3201808,0.0,4046.8080085198208
1731069577.31,40.3,0.788,0.0,2.21,7361.4,9360.9,0.0,11041.9054235,11042.4774908,0.0,4046.4580845448213
1731069577.81,39.7,0.775,0.0,1.11,7361.5,9361.0,0.0,11042.5310591,11042.2488534,0.0,4046.799644795586
1731069578.31,40.3,0.567,0.0,1.19,7361.6,9361.1,0.0,11042.3634713,11042.8485127,0.0,4046.763866551282
1731069578.81,39.7,0.61,0.0,1.21,7361.7,9361.2,0.0,11042.9143795,11042.8163532,0.0,4047.1190824075384
1731069579.31,40.3,0.691,0.0,1.02,7361.8,9361.3,0.0,11042.4836439,11042.7176254,0.0,4046.5537581352796
1731069579.81,40.3,0.635,0.0,0.92,7361.9,9361.4,0.0,11043.2679889,11042.7863297,0.0,4047.1632360703798
1731069580.31,39.7,0.748,0.0,0.784,7362.0,9361.5,0.0,11043.4588674,11043.1020574,0.0,4047.335527456305
1731069580.81,40.3,0.924,0.0,0.839,7362.1,9361.6,0.0,11042.9886812,11042.9104415,0.0,4046.6957241783325
1731069581.31,39.7,0.861,0.0,0.863,7362.2,9361.7,0.0,11043.7505672,11043.4237016,0.0,4047.469479486393
1731069581.81,39.7,0.416,0.0,1.07,7362.3,9361.8,0.0,11043.9450806,11043.9452201,0.0,4047.7306038089373
1731069582.31,40.2,0.417,0.0,1.52,7362.4,9361.9,0.0,11043.6182662,11043.375083,0.0,4047.0639206904543
1731069582.81,40.4,0.399,0.0,0.877,7362.5,9362.0,0.0,11043.5631898,11044.2358512,0.0,4047.2390176962776
1731069583.31,39.7,0.383,0.0,0.76,7362.6,9362.1,0.0,11044.1407185,11044.3880158,0.0,4047.6950268119012
1731069583.81,40.3,1.03,0.0,0.723,7362.7,9362.2,0.0,11044.2190265,11044.5355513,0.0,4047.695053934941
1731069584.31,39.7,0.546,0.0,1.5,7362.8,9362.3,0.0,11044.5486118,11044.1964704,0.0,4047.72140563493
1731069584.81,40.3,0.398,0.0,3.24,7362.9,9362.4,0.0,11044.1303194,11044.7825914,0.0,4047.4520192728173
1731069585.31,39.7,1.016,0.0,0.753,7363.0,9362.5,0.0,11044.5172086,11044.8103511,0.0,4047.682926642865
1731069585.81,39.7,0.422,0.0,0.82,7363.1,9362.6,0.0,11044.4661495,11044.7642592,0.0,4047.484814253703
1731069586.31,40.3,0.588,0.0,1.4,7363.2,9362.7,0.0,11045.1842514,11045.1253481,0.0,4048.155515724047
1731069586.81,40.3,0.725,0.0,0.867,7363.3,9362.8,0.0,11045.1657568,11044.7560835,0.0,4047.8527292774734
1731069587.31,39.7,0.879,0.0,1.04,7363.4,9362.9,0.0,11045.1892162,11045.4055715,0.0,4048.0114662208102
1731069587.81,40.3,0.624,0.0,0.845,7363.5,9363.0,0.0,11045.6192424,11045.4492765,0.0,4048.288241127072
1731069588.31,39.7,0.641,0.0,1.07,7363.6,9363.1,0.0,11045.320439,11045.3383334,0.0,4047.8378427638067
1731069588.81,40.3,0.519,0.0,1.34,7363.7,9363.2,0.0,11045.3804143,11045.5063286,0.0,4047.829697046039
1731069589.31,39.7,0.762,0.0,0.907,7363.8,9363.3,0.0,11045.9452796,11046.0274499,0.0,4048.427538035913
1731069589.81,40.3,1.006,0.0,0.727,7363.9,9363.4,0.0,11046.1755741,11045.9784941,0.0,4048.4841351327177
1731069590.31,39.7,0.667,0.0,1.04,7364.0,9363.5,0.0,11046.2685411,11046.3278097,0.0,4048.58136214087
1731069590.81,39.7,0.589,0.0,1.13,7364.1,9363.6,0.0,11046.3898877,11046.3734036,0.0,4048.5781633705924
1731069591.31,40.3,0.724,0.0,8.23,7364.2,9363.7,0.0,11046.7712232,11046.6968873,0.0,4048.926936436644
1731069591.81,40.3,0.551,0.0,0.896,7364.3,9363.8,0.0,11046.3616453,11046.8086718,0.0,4048.468370772253
1731069592.31,39.1,1.047,0.016,0.954,7364.4,9363.9,0.0,11046.5205831,11046.7043052,0.0,4048.437021628019
1731069592.81,35.8,3.077,0.097,1.5,7364.5,9364.0,0.0,11046.6161222,11047.014004,0.0,4048.5201339533032
1731069593.31,40.3,0.715,0.0,0.835,7364.6,9364.1,0.0,11046.8029763,11047.0817608,0.0,4048.585724158257
1731069593.81,39.7,0.9,0.0,1.12,7364.7,9364.2,0.0,11047.0849542,11046.8817242,0.0,4048.626524622297
1731069594.31,39.6,0.519,0.0,1.5,7364.8,9364.3,0.0,11047.1565418,11047.3806566,0.0,4048.7665032153113
1731069594.81,41.0,0.462,0.0,1.07,7364.9,9364.4,0.0,11047.2267312,11047.3137206,0.0,4048.6699972081965
1731069595.31,39.7,0.732,0.0,0.888,7365.0,9364.5,0.0,11047.5154728,11047.6111833,0.0,4048.9237412874218
1731069595.81,39.7,1.02,0.0,0.838,7365.1,9364.6,0.0,11047.683982,11047.633479,0.0,4048.9537507753557
1731069596.31,40.3,0.706,0.0,1.0,7365.2,9364.7,0.0,11048.0856387,11047.7485196,0.0,4049.2343655400414
1731069596.81,40.3,0.641,0.0,1.44,7365.3,9364.8,0.0,11048.3139382,11048.1049107,0.0,4049.457629283484
1731069597.31,39.7,0.813,0.0,1.82,7365.4,9364.9,0.0,11047.8759433,11048.1712326,0.0,4048.9543237090174
1731069597.81,40.3,0.783,0.0,0.86,7365.5,9365.0,0.0,11048.0593561,11048.2766123,0.0,4049.032423272974
1731069598.31,39.7,0.842,0.0,0.812,7365.6,9365.1,0.0,11048.6205867,11048.50096,0.0,4049.5036034290592
1731069598.81,39.7,0.439,0.0,5.73,7365.7,9365.2,0.0,11048.3729824,11048.9894269,0.0,4049.348976000851
1731069599.31,39.7,0.615,0.016,0.913,7365.8,9365.3,0.0,11048.7973602,11049.1966982,0.0,4049.6885862309255
1731069599.81,40.3,0.542,0.0,0.725,7365.9,9365.4,0.0,11048.6041479,11048.7685835,0.0,4049.202344767999
1731069600.31,39.7,0.672,0.0,1.35,7366.0,9365.5,0.0,11049.4577672,11049.3238734,0.0,4050.0770312893787
1731069600.81,40.3,0.582,0.0,1.13,7366.1,9365.6,0.0,11049.2652125,11049.0807033,0.0,4049.668290237317
1731069601.31,39.7,0.723,0.0,0.863,7366.2,9365.7,0.0,11049.2128002,11049.2526862,0.0,4049.559597493076
1731069601.81,40.3,0.668,0.0,0.957,7366.3,9365.8,0.0,11049.4488542,11049.3355854,0.0,4049.6762277375824
1731069602.31,39.7,0.751,0.0,1.25,7366.4,9365.9,0.0,11050.0344309,11049.9896565,0.0,4050.3482062215653
1731069602.81,39.7,0.608,0.0,0.816,7366.5,9366.0,0.0,11049.6093481,11050.0468677,0.0,4049.852876669941
1731069603.31,40.3,0.258,0.0,0.784,7366.6,9366.1,0.0,11049.9573636,11050.0532527,0.0,4050.039509099294
1731069603.81,40.4,0.527,0.0,1.01,7366.7,9366.2,0.0,11050.5404906,11050.275624,0.0,4050.5297761570696
1731069604.31,39.7,0.248,0.0,1.44,7366.8,9366.3,0.0,11050.3003768,11050.161623,0.0,4050.1314782730124
1731069604.81,40.3,0.376,0.0,0.788,7366.9,9366.4,0.0,11050.2528468,11050.2525517,0.0,4049.993532080794
1731069605.31,39.7,0.296,0.0,4.91,7367.0,9366.5,0.0,11050.3929682,11050.8895389,0.0,4050.253310219123
1731069605.81,38.4,0.96,0.048,5.32,7367.1,9366.6,0.0,11050.6973839,11050.4448705,0.0,4050.2127394229656
1731069606.31,39.7,0.433,0.0,5.73,7367.2,9366.7,0.0,11050.5787643,11050.578452,0.0,4050.027871806083
1731069606.81,39.7,0.381,0.0,2.27,7367.3,9366.8,0.0,11050.8219259,11051.0197546,0.0,4050.2999839975964
1731069607.31,40.3,0.426,0.0,1.33,7367.4,9366.9,0.0,11051.0482893,11051.2302513,0.0,4050.4608521385744
1731069607.81,40.3,0.65,0.0,1.11,7367.5,9367.0,0.0,11051.3067278,11051.4409101,0.0,4050.6509584760643
1731069608.31,39.7,0.409,0.0,1.26,7367.6,9367.1,0.0,11051.2860136,11051.3706359,0.0,4050.4703704319636
1731069608.81,39.7,0.473,0.0,1.76,7367.7,9367.2,0.0,11051.4642148,11051.8918456,0.0,4050.716653244484
1731069609.31,40.3,0.472,0.0,2.05,7367.8,9367.3,0.0,11051.9434989,11052.0914289,0.0,4051.10299540533
1731069609.81,40.3,0.498,0.0,0.978,7367.9,9367.4,0.0,11052.0973511,11052.0858018,0.0,4051.108042577828
1731069610.31,39.1,0.588,0.016,1.14,7368.0,9367.5,0.0,11052.16157,11052.0173102,0.0,4051.0054359662754
1731069610.81,40.3,0.615,0.0,3.24,7368.1,9367.6,0.0,11052.0860439,11051.914009,0.0,4050.761268275832
1731069611.31,39.7,0.484,0.0,0.967,7368.2,9367.7,0.0,11052.4326245,11052.6958763,0.0,4051.2690770397066
1731069611.81,39.7,0.601,0.0,1.41,7368.3,9367.8,0.0,11052.7083174,11052.2831997,0.0,4051.2156569846843
1731069612.31,40.3,0.649,0.0,1.13,7368.4,9367.9,0.0,11052.6707529,11052.8384542,0.0,4051.27986877187
1731069612.81,40.3,0.623,0.0,1.23,7368.5,9368.0,0.0,11052.8335266,11052.6712632,0.0,4051.225839209741
1731069613.31,39.7,0.511,0.0,1.22,7368.6,9368.1,0.0,11053.1001332,11053.0627516,0.0,4051.498575321267
1731069613.81,40.3,0.643,0.0,1.12,7368.7,9368.2,0.0,11053.5440531,11053.13333,0.0,4051.7991093107426
1731069614.31,39.7,0.597,0.0,0.962,7368.8,9368.3,0.0,11053.3346656,11052.968639,0.0,4051.40767206143
1731069614.81,40.3,0.662,0.0,1.06,7368.9,9368.4,0.0,11053.8232811,11053.3349251,0.0,4051.871825393115
1731069615.31,39.7,1.145,0.0,1.95,7369.0,9368.5,0.0,11053.828031,11053.5716332,0.0,4051.8420535675673
1731069615.81,39.7,0.475,0.0,0.843,7369.1,9368.6,0.0,11054.0258651,11053.8556864,0.0,4052.0075715411144
1731069616.31,40.3,0.648,0.0,0.788,7369.2,9368.7,0.0,11053.7879086,11053.6255784,0.0,4051.562940514178
1731069616.81,40.3,0.564,0.0,1.01,7369.3,9368.8,0.0,11053.8436948,11054.3088506,0.0,4051.7653343131033
1731069617.31,39.7,0.626,0.0,1.53,7369.4,9368.9,0.0,11054.3726417,11054.3243753,0.0,4052.120271528583
1731069617.81,40.3,0.608,0.0,0.84,7369.5,9369.0,0.0,11054.5930977,11054.1204257,0.0,4052.103402904168
1731069618.31,39.7,0.843,0.0,1.19,7369.6,9369.1,0.0,11054.7833529,11054.6619685,0.0,4052.3691211617033
1731069618.81,40.2,0.735,0.0,1.4,7369.7,9369.2,0.0,11054.9723897,11055.0397328,0.0,4052.5656306804367
1731069619.31,39.8,0.843,0.0,0.89,7369.8,9369.3,0.0,11054.8321577,11054.8239255,0.0,4052.215802091006
1731069619.81,40.4,1.006,0.0,0.92,7369.9,9369.4,0.0,11055.3112419,11055.3356675,0.0,4052.731806679487
1731069620.31,39.0,0.504,0.016,1.28,7370.0,9369.5,0.0,11054.8598455,11054.9443731,0.0,4052.0260137112555
1731069620.81,39.7,0.556,0.0,1.07,7370.1,9369.6,0.0,11055.6116823,11055.0515003,0.0,4052.6217588412183
1731069621.31,40.3,0.857,0.0,1.09,7370.2,9369.7,0.0,11055.549713,11055.5080482,0.0,4052.622765874598
1731069621.81,40.3,0.589,0.0,0.847,7370.3,9369.8,0.0,11055.228353,11055.3489338,0.0,4052.131806219735
1731069622.31,39.7,0.662,0.0,1.0,7370.4,9369.9,0.0,11055.9430202,11055.3959464,0.0,4052.668742825618
1731069622.81,40.3,0.795,0.0,1.42,7370.5,9370.0,0.0,11055.8967261,11055.5560726,0.0,4052.560709308046
1731069623.31,39.7,0.833,0.0,0.896,7370.6,9370.1,0.0,11056.3152779,11055.691946,0.0,4052.865321987092
1731069623.81,40.3,0.733,0.0,0.759,7370.7,9370.2,0.0,11056.500704,11056.3467328,0.0,4053.173773000488
1731069624.31,39.0,0.279,0.0,1.18,7370.8,9370.3,0.0,11056.5579648,11056.3989849,0.0,4053.1150442551534
1731069624.81,40.9,0.24,0.0,1.13,7370.9,9370.4,0.0,11056.1533759,11056.7758062,0.0,4052.7713733097557
1731069625.31,39.7,0.285,0.0,0.918,7371.0,9370.5,0.0,11056.8775144,11056.8572332,0.0,4053.331194107567
1731069625.81,40.3,0.334,0.0,0.881,7371.1,9370.6,0.0,11056.8806025,11057.015746,0.0,4053.267412609485
1731069626.31,39.7,0.285,0.0,0.848,7371.2,9370.7,0.0,11057.086513,11056.9020621,0.0,4053.274821788623
1731069626.81,39.7,0.327,0.0,1.31,7371.3,9370.8,0.0,11056.943952,11056.987963,0.0,4053.0483820798718
1731069627.31,40.3,0.499,0.0,1.46,7371.4,9370.9,0.0,11057.2836266,11057.4894312,0.0,4053.433361765493
1731069627.81,40.3,0.602,0.0,1.78,7371.5,9371.0,0.0,11057.7096169,11057.1507374,0.0,4053.547292059216
1731069628.31,39.7,0.374,0.0,0.949,7371.6,9371.1,0.0,11057.7609203,11057.6713796,0.0,4053.6780026085917
1731069628.81,40.3,0.518,0.0,1.1,7371.7,9371.2,0.0,11057.8941555,11057.3131511,0.0,4053.5175971438343
1731069629.31,39.7,0.521,0.0,1.62,7371.8,9371.3,0.0,11057.7375788,11057.7660069,0.0,4053.4310685195132
