Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731068339.46,20.5,0.465,0.0,0.934,2993.210819504701,8.32,0.633,0.0,0.907,4364.934993903117,40.3,0.271,0.0,0.942,3883.5788207840246,19.9,0.466,0.0,0.834,748.7203566753066
1731068339.96,19.8,0.468,0.0,1.08,2993.359652631136,8.32,0.554,0.0,1.62,4364.841127234759,39.7,0.325,0.0,1.7,3883.60121580351,20.5,0.754,0.0,1.49,748.757544202395
1731068340.46,19.8,0.415,0.0,1.04,2993.508491720041,7.68,0.434,0.0,8.09,4364.7472606097135,40.3,0.439,0.0,1.02,3883.519848870752,19.8,0.511,0.0,0.935,748.7947332213287
1731068340.96,19.8,0.364,0.0,4.53,2993.6573367705264,8.32,0.558,0.0,1.34,4364.653394027984,39.7,0.415,0.0,1.47,3883.059650825752,19.8,0.595,0.0,1.27,748.831923731888
1731068341.46,20.5,0.397,0.0,1.02,2993.8061877817013,7.68,0.397,0.0,1.345,4364.559527489573,40.3,0.422,0.0,0.964,3883.373370291451,20.5,0.623,0.0,1.01,748.8691157338505
1731068341.96,19.9,0.348,0.0,0.83,2993.955044752677,8.32,0.568,0.0,1.35,4364.465660994483,39.7,0.431,0.0,1.52,3883.585444609115,19.8,0.702,0.0,0.791,748.9063092269943
1731068342.46,19.8,0.449,0.0,0.999,2994.1039076825627,7.68,0.742,0.0,0.75,4364.371794542714,39.7,0.288,0.0,1.68,3883.794784042555,19.8,0.72,0.0,1.38,748.9435042110998
1731068342.96,19.8,0.473,0.0,0.897,2994.252776570475,8.32,0.459,0.0,1.25,4364.277928134275,40.3,0.378,0.0,1.21,3883.551517943533,19.8,0.655,0.0,0.801,748.9807006859394
1731068343.46,20.5,0.42,0.0,1.1,2994.401651415521,7.68,0.618,0.0,0.735,4364.184061769164,40.3,0.339,0.0,2.36,3884.102546238965,20.5,0.675,0.0,1.26,749.0178986512939
1731068343.96,19.8,0.508,0.0,0.846,2994.550532216814,8.32,0.433,0.0,1.968,4364.090195447387,39.7,0.402,0.0,7.6,3883.7548550140127,19.8,0.74,0.0,0.867,749.055098106941
1731068344.46,19.8,0.456,0.0,1.21,2994.6994189734646,7.68,0.664,0.0,3.2,4363.996329168942,40.3,0.373,0.0,0.892,3884.215995855442,19.8,0.708,0.0,1.09,749.092299052659
1731068344.96,19.9,0.469,0.0,0.834,2994.8483116845823,8.32,0.693,0.0,2.49,4363.902462933836,39.6,0.565,0.0,1.8,3883.9209403780183,19.9,0.703,0.0,0.878,749.1295014882285
1731068345.46,20.5,0.47,0.0,1.09,2994.997210349284,7.68,0.366,0.0,3.4,4363.80859674207,40.3,0.451,0.0,0.999,3884.099843603751,20.5,0.69,0.0,1.29,749.1667054134219
1731068345.96,19.8,0.504,0.0,0.878,2995.1461149666807,8.32,0.698,0.0,1.12,4363.714730593649,39.7,0.554,0.0,1.64,3884.017689975752,19.8,0.865,0.0,0.937,749.2039108280202
1731068346.46,19.9,0.693,0.0,1.094,2995.2950255358824,7.68,0.404,0.0,0.791,4363.620864488574,40.3,0.621,0.0,0.782,3884.0321311591074,19.8,0.821,0.0,1.33,749.2411177318015
1731068346.96,19.8,0.699,0.0,1.31,2995.443942056003,8.32,0.626,0.0,1.33,4363.526998426846,39.7,0.411,0.0,1.476,3884.6736047773657,19.8,0.833,0.0,1.1,749.2783261245439
1731068347.46,20.5,0.642,0.0,0.863,2995.5928645261515,7.68,0.641,0.0,0.718,4363.433132408471,40.3,0.421,0.0,2.17,3884.556504250188,19.8,0.656,0.0,0.857,749.3155360060283
1731068347.96,19.8,0.585,0.0,1.23,2995.7417929454464,8.32,0.316,0.0,1.37,4363.339266433449,39.7,0.571,0.0,0.93,3884.416097419312,20.5,0.9,0.0,3.6,749.3527473760277
1731068348.46,19.8,0.619,0.0,0.82,2995.890727312997,7.68,0.665,0.0,0.888,4363.245400501787,40.3,0.562,0.0,1.74,3884.3170854540735,19.8,0.602,0.0,0.806,749.3899602343229
1731068348.96,19.8,0.486,0.0,1.27,2996.0396676279174,8.32,0.393,0.0,1.29,4363.151534613485,39.7,0.759,0.0,0.754,3884.562352278191,19.8,0.684,0.0,1.29,749.427174580692
1731068349.46,19.8,0.419,0.0,0.949,2996.18861388932,7.68,0.744,0.0,0.742,4363.057668768544,40.3,0.665,0.0,1.43,3884.913609835161,20.5,0.636,0.0,1.12,749.4643904149139
1731068349.96,20.5,0.27,0.0,1.0,2996.337566096316,8.32,0.671,0.0,1.3,4362.963802966969,39.7,0.726,0.0,0.82,3884.893438500569,19.8,0.781,0.0,0.98,749.501607736769
1731068350.46,19.8,0.266,0.0,6.39,2996.4865242480228,7.68,0.37,0.0,0.834,4362.869937208763,40.3,0.787,0.0,7.62,3884.974195047928,19.8,0.771,0.0,0.958,749.5388265460308
1731068350.96,19.8,0.597,0.0,0.732,2996.6354883435524,8.32,0.793,0.0,1.65,4362.7760714939295,39.7,0.699,0.0,1.04,3884.70738717982,19.8,1.126,0.0,0.852,749.5760468424802
1731068351.46,20.5,0.361,0.0,3.21,2996.784458382018,7.68,0.734,0.0,1.13,4362.682205822469,40.3,0.427,0.0,0.996,3884.551642090744,20.5,1.083,0.0,1.38,749.6132686258957
1731068351.96,19.8,0.267,0.0,2.67,2996.933434362533,8.32,0.918,0.0,1.51,4362.588340194386,39.7,0.504,0.0,1.27,3884.9531907950422,19.8,0.793,0.0,0.796,749.6504918960558
1731068352.46,19.8,0.339,0.0,2.47,2997.082416284209,7.68,0.491,0.0,0.858,4362.494474609681,40.3,0.574,0.0,0.763,3885.318781566244,19.8,0.793,0.0,1.033,749.6877166527418
1731068352.96,19.8,0.289,0.0,1.62,2997.231404146166,8.32,0.472,0.0,1.35,4362.40060906836,39.7,0.504,0.0,1.96,3885.325335885994,19.8,0.981,0.0,1.27,749.7249428957268
1731068353.46,20.4,0.271,0.0,1.42,2997.380397947514,7.68,1.046,0.0,2.71,4362.306743570424,40.3,0.543,0.0,1.32,3885.3625638603626,19.9,1.01,0.0,0.985,749.7621706247922
1731068353.96,19.9,0.775,0.0,1.9,2997.529397687369,8.32,0.577,0.0,1.17,4362.212878115877,39.7,0.643,0.0,2.14,3884.877659845548,20.5,0.936,0.0,1.35,749.7993998397166
1731068354.46,19.8,0.376,0.0,1.22,2997.678403364845,7.68,0.969,0.0,0.907,4362.119012704721,40.3,0.621,0.0,1.94,3885.235211545044,19.8,0.939,0.0,1.05,749.8366305402786
1731068354.96,19.8,0.524,0.0,1.23,2997.827414979053,8.32,0.493,0.0,0.737,4362.025147336956,39.7,0.814,0.0,0.894,3885.536441230055,19.8,1.005,0.0,0.794,749.8738627262599
1731068355.46,20.5,0.32,0.0,5.77,2997.976432529115,7.68,0.562,0.0,1.29,4361.93128201259,39.7,0.26,0.0,1.3,3885.09057839261,20.5,0.877,0.0,1.1,749.9110963974335
1731068355.96,19.8,0.31,0.0,1.43,2998.125456014141,7.68,0.411,0.0,0.667,4361.837416731623,40.3,0.342,0.0,0.886,3885.23671175541,19.8,1.041,0.0,0.854,749.948331553581
1731068356.46,19.8,0.31,0.0,1.93,2998.2744854332477,8.32,0.475,0.0,1.06,4361.743551494059,40.3,0.179,0.0,1.06,3885.7460549294287,19.8,0.72,0.0,1.07,749.9855681944814
1731068356.96,19.8,0.367,0.0,1.42,2998.423520785549,8.32,0.911,0.0,0.827,4361.649686299898,39.7,0.234,0.0,1.13,3885.7049929464624,19.8,0.547,0.0,0.898,750.0228063199135
1731068357.46,20.5,0.359,0.0,1.68,2998.5725620701583,7.68,0.463,0.0,1.49,4361.555821149145,40.3,0.34,0.0,1.91,3885.600819048638,20.5,0.469,0.0,1.06,750.0600459296586
1731068357.96,19.8,0.446,0.0,1.42,2998.7216092861963,8.32,0.451,0.0,0.83,4361.461956041803,39.7,0.255,0.0,1.04,3886.078344744283,19.8,0.631,0.0,6.19,750.0972870234906
1731068358.46,19.8,0.387,0.0,0.801,2998.8706624327765,7.68,0.373,0.0,1.2,4361.368090977876,40.3,0.232,0.0,0.727,3886.060548394091,19.8,0.63,0.0,0.716,750.1345296011909
1731068358.96,19.8,0.342,0.0,1.27,2999.019721509014,8.32,0.595,0.0,0.719,4361.274225957364,39.7,0.328,0.0,1.26,3885.781545931629,19.8,0.575,0.0,4.12,750.1717736625387
1731068359.46,20.5,0.45,0.0,1.04,2999.1687865140243,7.68,0.719,0.0,1.69,4361.180360980271,40.3,0.243,0.0,0.773,3886.062007089554,20.5,0.549,0.0,0.839,750.2090192073128
1731068359.96,19.8,0.531,0.0,1.15,2999.317857446922,8.32,0.503,0.0,0.978,4361.086496046598,39.7,0.39,0.0,1.25,3886.050766075639,19.8,0.509,0.0,4.24,750.2462662352953
1731068360.46,19.9,0.713,0.0,6.06,2999.466934306827,7.68,0.512,0.0,3.1,4360.992631156351,40.3,0.409,0.0,1.04,3885.878200859704,19.9,0.736,0.0,0.882,750.2835147462596
1731068360.96,19.8,0.558,0.0,1.03,2999.6160170928547,8.32,0.415,0.0,3.28,4360.898766309532,39.6,0.35,0.0,0.851,3886.337362646456,19.8,0.508,0.0,4.28,750.3207647399877
1731068361.46,20.5,0.482,0.0,0.834,2999.76510580412,7.68,0.503,0.0,1.49,4360.804901506143,40.3,0.378,0.0,1.37,3886.259679078496,20.5,0.823,0.0,1.08,750.3580162162586
1731068361.96,19.9,0.537,0.0,1.47,2999.9142004397404,8.33,0.368,0.0,3.33,4360.711036746187,39.7,0.498,0.0,0.806,3886.51737706759,19.8,0.525,0.0,1.07,750.3952691748519
1731068362.46,19.8,0.415,0.0,0.824,3000.0633009988296,7.68,0.573,0.0,1.7,4360.617172029665,40.3,0.516,0.0,1.01,3886.22055322716,19.9,0.616,0.0,0.824,750.432523615549
1731068362.96,19.8,0.656,0.0,1.27,3000.2124074805097,7.68,0.922,0.077,3.76,4360.523307356583,39.7,0.642,0.0,0.939,3886.80844302464,19.8,0.646,0.0,1.53,750.4697795381243
1731068363.46,20.5,0.421,0.0,1.18,3000.361519883896,7.68,0.688,0.0,1.12,4360.429442726943,39.7,0.409,0.0,1.6,3886.719557139717,20.5,0.544,0.0,1.0,750.5070369423594
1731068363.96,19.8,0.407,0.0,1.91,3000.510638208104,8.33,0.685,0.0,0.878,4360.335578140747,40.3,0.385,0.0,1.33,3886.4742012302954,19.9,0.607,0.0,1.12,750.5442958280338
1731068364.46,19.9,0.41,0.0,1.3,3000.659762452252,7.68,0.485,0.0,1.14,4360.241713597998,40.4,0.358,0.0,1.0,3886.638911981932,19.8,0.718,0.0,1.09,750.581556194927
1731068364.96,19.8,0.405,0.0,0.926,3000.808892615455,8.32,0.604,0.0,0.847,4360.147849098697,39.6,0.428,0.0,1.69,3886.664497037354,19.8,0.716,0.0,0.832,750.618818042821
1731068365.46,20.5,0.564,0.0,1.03,3000.9580286968358,7.69,0.59,0.0,1.87,4360.05398464285,40.3,0.46,0.0,6.57,3886.643775225134,20.5,0.691,0.0,1.08,750.6560813714899
1731068365.96,19.9,0.557,0.0,5.34,3001.107170695509,8.31,0.288,0.0,1.79,4359.960120230459,39.7,0.445,0.0,0.938,3886.770448900853,19.8,0.769,0.0,0.894,750.6933461807158
1731068366.46,19.8,0.54,0.0,0.812,3001.256318610592,7.68,0.608,0.0,2.36,4359.866255861526,40.3,0.561,0.0,1.63,3886.813450538183,19.8,0.794,0.0,0.988,750.7306124702783
1731068366.96,19.9,0.474,0.0,2.41,3001.405472441204,8.32,0.466,0.0,2.36,4359.772391536055,39.7,0.482,0.0,1.73,3886.926857319465,19.8,0.699,0.0,2.56,750.7678802399569
1731068367.46,20.5,0.605,0.0,0.88,3001.55463218646,7.68,0.629,0.0,1.88,4359.678527254045,40.3,0.608,0.0,0.841,3887.3415038754297,20.5,0.854,0.0,0.819,750.8051494895341
1731068367.96,19.9,0.508,0.0,6.56,3001.703797845483,7.69,1.045,0.077,2.17,4359.584663015503,39.7,0.481,0.0,1.32,3887.04636410568,19.8,0.893,0.0,1.49,750.8424202187839
1731068368.46,19.8,0.625,0.0,1.06,3001.85296941739,7.68,0.508,0.0,1.9,4359.49079882043,40.3,0.451,0.0,0.918,3887.071314936754,19.8,0.823,0.0,0.846,750.8796924274886
1731068368.96,19.8,1.336,0.0,0.795,3002.002146901298,8.32,0.701,0.0,0.852,4359.396934668832,39.7,0.843,0.0,0.818,3886.958273526151,19.8,1.962,0.0,1.28,750.9169661154282
1731068369.46,20.5,0.782,0.0,1.04,3002.151330296327,7.68,1.273,0.0,1.51,4359.303070560706,40.3,0.503,0.0,1.93,3887.344060094564,19.8,0.846,0.0,0.801,750.9542412823822
1731068369.96,19.8,0.635,0.0,0.864,3002.3005196015924,8.32,1.179,0.0,1.28,4359.209206496059,39.7,0.542,0.0,1.83,3887.10366403628,20.5,0.703,0.0,1.34,750.9915179281332
1731068370.46,19.9,0.492,0.0,0.88,3002.449714816219,7.68,1.026,0.0,2.34,4359.115342474892,40.3,0.605,0.0,2.17,3887.7815333334543,19.9,0.706,0.0,6.2,751.0287960524555
1731068370.96,19.8,0.328,0.0,0.863,3002.5989159393234,8.32,0.493,0.0,1.22,4359.0214784972095,39.7,0.722,0.0,2.98,3887.162433426144,19.8,0.589,0.0,1.25,751.0660756551317
1731068371.46,20.5,0.471,0.0,1.05,3002.7481229700243,7.68,0.888,0.0,1.06,4358.927614563014,40.3,0.734,0.0,1.13,3887.3496097962807,20.5,0.876,0.0,0.94,751.1033567359417
1731068371.96,19.8,0.367,0.0,1.02,3002.8973359074407,8.32,0.6,0.0,1.18,4358.833750672306,39.7,0.736,0.0,1.45,3887.8615856462216,19.8,0.733,0.0,0.838,751.1406392946652
1731068372.46,19.8,0.33,0.0,1.01,3003.046554750691,7.69,0.878,0.0,0.87,4358.73988682509,39.7,0.408,0.0,0.991,3887.549650518387,19.8,0.725,0.0,1.23,751.1779233310851
1731068372.96,19.8,0.479,0.0,4.6,3003.1957794988984,7.67,0.528,0.0,0.731,4358.646023021369,40.3,0.557,0.0,0.857,3888.1533006320574,19.8,0.778,0.0,0.728,751.2152088449759
1731068373.46,20.5,0.345,0.0,1.0,3003.345010151181,8.32,0.416,0.0,1.24,4358.552159261147,40.4,0.482,0.0,2.17,3887.683907537214,19.9,0.861,0.0,2.38,751.2524958361204
1731068373.96,19.8,0.396,0.0,0.95,3003.4942467066594,8.32,0.828,0.0,0.801,4358.458295544424,39.7,0.478,0.0,0.992,3887.843756418794,20.5,0.863,0.0,1.0,751.2897843042983
1731068374.46,19.8,0.406,0.0,0.976,3003.6434891644526,7.68,0.439,0.0,0.726,4358.364431871204,40.3,0.54,0.0,1.74,3887.70939522704,19.8,0.914,0.0,1.74,751.3270742492901
1731068374.96,19.8,0.302,0.0,0.843,3003.7927375236786,8.32,0.962,0.0,1.63,4358.270568241489,39.7,0.702,0.0,2.03,3888.111860928391,19.8,1.108,0.0,2.18,751.3643656708784
1731068375.46,20.5,0.266,0.0,1.99,3003.9419917834625,7.68,0.621,0.0,0.886,4358.176704655285,39.7,0.706,0.0,1.42,3887.851060798501,20.5,0.827,0.0,1.31,751.4016585688381
1731068375.96,19.8,0.28,0.0,0.898,3004.0912519429235,8.32,0.582,0.0,1.8,4358.082841112592,40.3,0.722,0.0,1.31,3888.373875096515,19.8,0.883,0.0,1.76,751.438952942952
1731068376.46,19.8,0.33,0.0,1.09,3004.240518001181,7.68,0.688,0.0,0.826,4357.988977613413,40.4,0.75,0.0,0.828,3888.140183970113,19.8,1.005,0.0,0.86,751.4762487930002
1731068376.96,19.8,0.437,0.0,0.788,3004.389789957356,8.32,0.458,0.0,2.48,4357.895114157752,39.6,0.337,0.0,2.03,3888.339144844533,19.8,1.055,0.0,1.8,751.5135461187632
1731068377.46,20.5,0.352,0.0,1.53,3004.539067810568,7.68,0.926,0.0,2.12,4357.80125074561,40.3,0.207,0.0,2.96,3888.2186192319623,19.8,0.768,0.0,2.46,751.5508449200238
1731068377.96,19.8,0.525,0.0,1.08,3004.688351559941,8.33,0.444,0.0,0.759,4357.707387376991,39.7,0.228,0.0,1.25,3888.108092646206,19.9,0.489,0.0,1.36,751.588145196557
1731068378.46,19.8,0.631,0.0,1.51,3004.837641204596,7.68,0.448,0.0,3.33,4357.613524051897,40.3,0.334,0.0,1.08,3888.3371806109017,20.5,0.594,0.0,1.1,751.6254469481459
1731068378.96,19.8,0.612,0.0,1.11,3004.9869367436527,8.32,0.389,0.0,1.14,4357.519660770334,39.7,0.467,0.0,0.679,3888.096737277917,19.8,0.708,0.0,0.841,751.6627501745708
1731068379.46,20.5,0.519,0.0,1.46,3005.1362381762337,7.68,0.488,0.0,0.862,4357.425797532301,40.3,0.261,0.0,1.84,3888.5015159782697,20.5,0.739,0.0,3.02,751.7000548756122
1731068379.96,19.8,0.479,0.0,1.02,3005.2855455014574,8.32,1.183,0.0,4.28,4357.3319343378,39.7,0.292,0.0,1.16,3888.996985964178,19.8,0.602,0.0,1.88,751.7373610510533
1731068380.46,19.8,0.508,0.0,0.849,3005.434858718452,7.67,0.577,0.0,0.838,4357.238071186838,40.4,0.329,0.0,1.08,3888.783706927826,19.9,0.537,0.0,2.42,751.774668700669
1731068380.96,19.9,0.412,0.0,1.63,3005.584177826334,8.33,0.858,0.0,2.459,4357.144208079416,39.6,0.269,0.0,0.794,3888.6758955944415,19.8,0.908,0.0,2.6,751.811977824243
1731068381.46,20.5,0.422,0.0,1.22,3005.7335028242283,7.68,0.568,0.0,4.08,4357.050345015537,40.4,0.255,0.0,0.926,3889.032194209966,20.5,0.825,0.0,1.56,751.8492884215553
1731068381.96,19.8,0.45,0.0,2.03,3005.8828337112554,8.31,0.544,0.0,0.852,4356.956481995201,39.6,0.628,0.0,1.51,3888.828906796488,19.8,0.589,0.0,2.59,751.886600492387
1731068382.46,19.9,0.458,0.0,1.08,3006.0321704865355,7.68,0.412,0.0,4.39,4356.862619018414,40.3,0.525,0.0,0.988,3888.7556067487503,19.8,0.53,0.0,1.25,751.9239140365212
1731068382.96,19.8,0.607,0.0,0.696,3006.181513149197,8.32,0.573,0.0,0.747,4356.768756085178,39.7,0.488,0.0,0.984,3888.776161199224,19.8,0.552,0.0,1.17,751.9612290537331
1731068383.46,19.9,0.38,0.0,1.46,3006.3308616983595,7.68,0.598,0.0,4.03,4356.674893195497,40.3,0.406,0.0,5.91,3888.898945493746,20.5,0.621,0.0,1.74,751.9985455438062
1731068383.96,20.5,0.449,0.0,0.802,3006.480216133145,8.32,0.482,0.0,0.791,4356.581030349374,39.7,0.6,0.0,0.771,3889.364811526112,19.8,0.739,0.0,0.867,752.0358635065214
1731068384.46,19.8,0.426,0.0,1.38,3006.629576452677,7.68,0.56,0.0,3.95,4356.487167546808,40.3,0.427,0.0,0.912,3889.432621417024,19.8,0.55,0.0,2.8,752.0731829416592
1731068384.96,19.8,0.398,0.0,1.04,3006.7789426560767,8.32,0.512,0.0,0.878,4356.393304787803,39.7,0.387,0.0,0.884,3889.269691991005,19.8,0.599,0.0,0.789,752.1105038490033
1731068385.46,20.5,0.503,0.0,1.26,3006.9283147424712,7.68,0.629,0.0,4.49,4356.299442072364,40.3,0.328,0.0,1.47,3889.255381908123,20.5,0.688,0.0,1.18,752.1478262283291
1731068385.96,19.9,0.476,0.0,1.04,3007.0776927109814,8.32,0.549,0.0,1.0,4356.205579400496,39.7,0.414,0.0,0.758,3889.798484399196,19.9,0.678,0.0,0.925,752.1851500794203
1731068386.46,19.8,0.431,0.0,0.753,3007.227076560732,7.68,0.321,0.0,1.65,4356.111716772195,40.3,0.582,0.0,2.06,3889.350957638584,19.8,0.649,0.0,0.838,752.2224754020576
1731068386.96,19.8,0.518,0.0,1.12,3007.3764662908443,8.32,0.572,0.0,1.33,4356.017854187469,39.6,0.413,0.0,1.43,3889.936275544173,19.8,0.713,0.0,1.79,752.2598021960222
1731068387.46,20.5,0.473,0.0,1.1,3007.5258619004417,7.68,0.409,0.0,0.93,4355.9239916463175,40.3,0.508,0.0,1.39,3890.140207224824,20.5,0.899,0.0,0.902,752.2971304610976
1731068387.96,19.8,0.462,0.0,2.7,3007.675263388652,8.32,0.58,0.0,1.17,4355.830129148748,39.7,0.6,0.0,1.05,3890.1028840812414,19.8,0.733,0.0,1.14,752.3344601970595
1731068388.46,19.8,0.467,0.0,1.07,3007.824670754597,7.68,0.569,0.0,0.937,4355.736266694759,40.3,0.51,0.0,1.05,3889.723919397645,19.8,0.739,0.0,0.958,752.3717914036915
1731068388.96,19.8,0.588,0.0,1.04,3007.974083997401,8.33,0.298,0.0,0.848,4355.642404284356,39.7,0.562,0.0,6.19,3889.7225172161834,19.8,0.798,0.0,0.893,752.4091240807751
1731068389.46,20.5,0.558,0.0,1.12,3008.123503116188,7.67,0.633,0.0,1.3,4355.548541917539,39.7,0.484,0.0,2.35,3890.0327930069584,20.5,0.791,0.0,1.01,752.446458228091
1731068389.96,19.8,0.557,0.0,0.763,3008.27292811008,8.32,0.446,0.0,0.808,4355.454679594312,40.3,0.452,0.0,0.819,3890.0480551340456,19.8,0.878,0.0,0.739,752.4837938454234
1731068390.46,19.8,0.607,0.0,1.12,3008.4223589782064,7.68,0.707,0.0,1.37,4355.36081731468,40.3,0.61,0.0,1.5,3890.073405288778,19.8,0.732,0.0,1.14,752.5211309325479
1731068390.96,19.8,0.698,0.0,1.04,3008.57179571969,8.32,0.602,0.0,0.837,4355.266955078643,39.7,0.508,0.0,0.846,3890.1440584795823,19.8,0.639,0.0,1.02,752.5584694892484
1731068391.46,20.5,0.569,0.0,0.895,3008.721238333655,7.68,0.627,0.0,1.11,4355.173092886206,40.3,0.528,0.0,1.26,3890.565055934756,20.5,0.62,0.0,2.74,752.5958095153063
1731068391.96,19.8,0.488,0.0,1.3,3008.870686819227,8.32,0.773,0.0,0.958,4355.07923073737,39.7,0.602,0.0,0.868,3890.451821910686,19.8,0.638,0.0,1.29,752.6331510105027
1731068392.46,19.8,0.412,0.0,0.992,3009.020141175528,7.68,0.401,0.0,0.833,4354.985368632138,40.3,0.657,0.0,1.7,3890.2116343334665,19.8,0.802,0.0,0.8,752.6704939746221
1731068392.96,19.9,0.353,0.0,1.08,3009.169601401689,8.32,0.713,0.0,1.69,4354.891506570513,39.7,0.751,0.0,0.894,3890.506491249456,19.8,0.734,0.0,1.05,752.70783840744
1731068393.46,20.5,0.285,0.0,6.05,3009.3190674968314,7.68,0.651,0.0,6.2,4354.797644552499,40.3,0.712,0.0,1.41,3890.448078800458,20.5,0.701,0.0,0.845,752.7451843087407
1731068393.96,19.8,0.296,0.0,0.722,3009.468539460083,8.33,0.401,0.0,1.28,4354.703782578099,39.7,0.372,0.0,0.837,3890.185891706328,19.8,0.761,0.0,0.785,752.7825316783055
1731068394.46,19.8,0.445,0.0,4.31,3009.6180172905674,7.68,0.785,0.0,1.3,4354.609920647314,40.3,0.492,0.0,2.09,3890.579292889569,19.8,0.794,0.0,0.725,752.8198805159162
1731068394.96,19.8,0.432,0.0,0.928,3009.7675009874088,8.32,0.514,0.0,0.955,4354.516058760147,39.7,0.448,0.0,1.32,3890.421943627999,19.8,0.937,0.0,1.95,752.8572308213568
1731068395.46,20.5,0.259,0.0,1.25,3009.916990549739,7.68,0.844,0.0,1.39,4354.4221969166,40.3,0.43,0.0,1.25,3890.54829904554,20.5,0.932,0.0,1.05,752.8945825944033
1731068395.96,19.8,0.411,0.0,1.19,3010.0664859766803,8.32,0.566,0.0,0.915,4354.32833511668,39.7,0.808,0.0,1.66,3890.9197683053712,19.8,1.01,0.0,1.12,752.9319358348403
1731068396.46,19.9,0.257,0.0,0.854,3010.215987267359,7.68,0.471,0.0,0.745,4354.234473360387,40.3,0.516,0.0,0.854,3890.713735904665,19.8,0.951,0.0,1.29,752.9692905424491
1731068396.96,19.8,0.275,0.0,1.07,3010.3654944209025,8.32,0.85,0.0,2.79,4354.140611647722,39.7,0.685,0.0,2.26,3890.682847450439,19.8,1.01,0.0,0.849,753.0066467170117
1731068397.46,20.5,0.36,0.0,1.06,3010.515007436434,7.68,0.438,0.0,1.92,4354.04674997869,40.3,0.728,0.0,1.17,3891.0864225284417,20.5,1.135,0.0,2.08,753.0440043583121
1731068397.96,19.8,0.538,0.0,0.89,3010.664526313086,8.32,0.842,0.0,3.97,4353.952888353294,39.7,0.635,0.0,1.77,3890.975453396988,19.9,1.019,0.0,1.38,753.081363466127
1731068398.46,19.8,0.323,0.0,1.08,3010.8140510499816,7.68,0.673,0.0,3.23,4353.859026771538,40.3,0.217,0.0,1.92,3890.723995468516,19.9,1.138,0.0,1.74,753.1187240402405
1731068398.96,19.8,0.327,0.0,0.839,3010.9635816462483,8.33,0.484,0.0,8.64,4353.765165233422,39.7,0.235,0.0,1.4,3891.381281442878,19.8,0.783,0.0,1.13,753.1560860804346
1731068399.46,20.5,0.31,0.0,1.44,3011.113118101013,7.68,0.398,0.0,3.44,4353.67130373895,40.3,0.277,0.0,1.72,3891.571880420863,19.8,0.779,0.0,1.2,753.1934495864913
1731068399.96,19.8,0.44,0.0,0.984,3011.262660413401,8.32,0.452,0.0,1.44,4353.577442288123,39.7,0.305,0.0,4.215,3891.281551340396,20.5,0.553,0.0,0.972,753.2308145581948
1731068400.46,19.9,0.438,0.0,0.85,3011.4122085825443,7.67,0.936,0.0,2.75,4353.483580880947,40.3,0.222,0.0,6.71,3891.396115045005,19.8,0.555,0.0,8.16,753.2681809953218
1731068400.96,19.8,0.524,0.0,1.47,3011.561762607568,8.32,0.608,0.0,2.23,4353.389719517425,39.7,0.31,0.0,6.195,3891.747577589046,19.8,0.646,0.0,0.869,753.3055488976568
1731068401.46,20.5,0.434,0.0,6.23,3011.7113224876,7.68,0.527,0.0,0.999,4353.295858197557,40.3,0.297,0.0,5.68,3891.143751649484,20.5,0.503,0.0,5.56,753.3429182649819
1731068401.96,19.8,0.448,0.0,1.26,3011.860888221766,8.32,0.412,0.0,1.04,4353.201996921347,39.7,0.317,0.0,1.34,3891.690364265056,19.8,0.46,0.0,1.63,753.3802890970791
1731068402.46,19.8,0.658,0.0,0.904,3012.0104598091943,7.68,0.533,0.0,0.729,4353.108135688797,40.3,0.399,0.0,0.875,3891.420812392095,19.8,0.623,0.0,1.82,753.4176613937329
1731068402.96,19.8,0.529,0.0,1.12,3012.160037249017,7.68,0.51,0.0,1.01,4353.014274499912,39.7,0.31,0.0,2.34,3891.3980658045866,19.8,0.544,0.0,1.66,753.4550351547203
1731068403.46,20.5,0.503,0.0,0.802,3012.3096205403585,8.32,0.57,0.0,0.882,4352.920413354694,40.3,0.45,0.0,1.28,3891.886316549606,19.9,0.444,0.0,1.2,753.492410379826
1731068403.96,19.9,0.702,0.0,2.14,3012.459209682349,8.33,0.492,0.0,7.99,4352.826552253146,39.7,0.518,0.0,2.1,3891.81721401097,20.5,0.541,0.0,1.21,753.529787068832
1731068404.46,19.8,0.662,0.0,0.911,3012.608804674116,7.67,0.669,0.0,0.805,4352.732691195269,40.3,0.41,0.0,1.4,3892.0358915103,19.8,0.842,0.0,0.673,753.5671652215204
1731068404.96,19.8,0.356,0.0,1.106,3012.7584055147854,8.33,0.739,0.0,1.63,4352.638830181066,39.7,0.474,0.0,0.985,3892.1853645595393,19.9,0.594,0.0,1.34,753.6045448376766
1731068405.46,20.5,0.406,0.0,1.3,3012.908012203492,7.68,0.527,0.0,0.82,4352.544969210542,40.3,0.456,0.0,1.62,3892.4208777313097,20.5,0.608,0.0,0.795,753.6419259170768
