Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731072547.23,40.3,0.801,0.0,1.7,7954.3,9953.8,0.0,11931.2894949,11931.727667,0.0,4441.693742079593
1731072547.73,39.7,0.884,0.0,6.28,7954.4,9953.9,0.0,11931.4673752,11931.9318123,0.0,4441.809851552747
1731072548.23,39.7,0.637,0.0,0.794,7954.5,9954.0,0.0,11931.8761476,11931.7282077,0.0,4441.951134696291
1731072548.73,40.3,0.637,0.0,0.933,7954.6,9954.1,0.0,11932.146223,11931.8781708,0.0,4442.125667852561
1731072549.23,40.3,0.599,0.0,1.51,7954.7,9954.2,0.0,11931.8640558,11932.1616648,0.0,4441.86517964761
1731072549.73,39.7,0.54,0.0,0.794,7954.8,9954.3,0.0,11932.1932765,11932.3758224,0.0,4442.121253985627
1731072550.23,40.3,0.721,0.0,1.21,7954.9,9954.4,0.0,11932.2418291,11932.2928823,0.0,4441.9937279741325
1731072550.73,39.7,0.72,0.0,1.49,7955.0,9954.5,0.0,11932.7197174,11932.9057769,0.0,4442.560474350801
1731072551.23,40.3,0.793,0.0,0.841,7955.1,9954.6,0.0,11932.4758657,11932.67402,0.0,4442.10486207291
1731072551.73,39.7,0.891,0.0,2.5,7955.2,9954.7,0.0,11933.168743,11932.5629503,0.0,4442.541746619206
1731072552.23,39.7,0.795,0.0,5.11,7955.3,9954.8,0.0,11932.7499984,11933.2879063,0.0,4442.355555912597
1731072552.73,39.7,0.286,0.016,0.73,7955.4,9954.9,0.0,11933.2066262,11933.564273,0.0,4442.753409844761
1731072553.23,40.3,0.432,0.0,2.12,7955.5,9955.0,0.0,11933.0906281,11933.3934817,0.0,4442.439416939978
1731072553.73,39.7,0.358,0.0,2.25,7955.6,9955.1,0.0,11933.6319916,11933.7269179,0.0,4442.938555329289
1731072554.23,40.3,0.438,0.0,1.21,7955.7,9955.2,0.0,11933.3556602,11933.7812177,0.0,4442.581252622885
1731072554.73,39.7,0.296,0.0,1.18,7955.8,9955.3,0.0,11933.8855049,11933.5890728,0.0,4442.836024416765
1731072555.23,40.3,0.364,0.0,1.06,7955.9,9955.4,0.0,11934.0073712,11934.2858235,0.0,4443.121353198116
1731072555.73,39.7,0.577,0.0,0.857,7956.0,9955.5,0.0,11934.2529769,11934.4245294,0.0,4443.268958916928
1731072556.23,40.3,0.402,0.0,1.428,7956.1,9955.6,0.0,11934.2167041,11934.5351941,0.0,4443.151698275341
1731072556.73,39.7,0.406,0.0,2.0,7956.2,9955.7,0.0,11934.7478325,11934.5213949,0.0,4443.487028045027
1731072557.23,40.3,0.456,0.0,2.18,7956.3,9955.8,0.0,11934.3781176,11934.567015,0.0,4443.042247084757
1731072557.73,39.7,0.423,0.0,7.25,7956.4,9955.9,0.0,11935.061376,11934.7266271,0.0,4443.591021346831
1731072558.23,40.3,0.521,0.0,0.708,7956.5,9956.0,0.0,11934.685593,11934.7155712,0.0,4443.115565013148
1731072558.73,39.7,0.611,0.0,1.18,7956.6,9956.1,0.0,11934.8566107,11935.1888267,0.0,4443.345388842401
1731072559.23,40.3,0.676,0.0,1.07,7956.7,9956.2,0.0,11935.0409885,11934.8239002,0.0,4443.2138772764265
1731072559.73,39.0,0.586,0.016,0.807,7956.8,9956.3,0.0,11935.2335039,11935.4149772,0.0,4443.5154143911095
1731072560.23,40.3,0.636,0.0,1.26,7956.9,9956.4,0.0,11935.4421768,11935.5871232,0.0,4443.6448464314935
1731072560.73,39.7,0.621,0.0,1.4,7957.0,9956.5,0.0,11935.9538495,11935.658999,0.0,4444.0009090653375
1731072561.23,39.7,0.541,0.016,0.935,7957.1,9956.6,0.0,11936.1490773,11935.9691714,0.0,4444.179775419836
1731072561.73,39.7,0.573,0.0,0.993,7957.2,9956.7,0.0,11935.9674424,11935.630671,0.0,4443.732323320876
1731072562.23,40.3,0.602,0.0,1.09,7957.3,9956.8,0.0,11936.2332392,11936.0731934,0.0,4444.033314020322
1731072562.73,39.7,0.729,0.0,3.96,7957.4,9956.9,0.0,11936.2029749,11936.4772094,0.0,4444.052097022376
1731072563.23,40.3,0.582,0.0,1.04,7957.5,9957.0,0.0,11936.4734133,11936.1325423,0.0,4444.006643079993
1731072563.73,39.7,0.705,0.0,0.968,7957.6,9957.1,0.0,11936.3710084,11936.1578441,0.0,4443.792151707603
1731072564.23,40.3,0.673,0.0,0.914,7957.7,9957.2,0.0,11936.3549329,11936.8507362,0.0,4443.952307622878
1731072564.73,39.0,0.832,0.016,0.827,7957.8,9957.3,0.0,11937.114277,11936.7063763,0.0,4444.433790447681
1731072565.23,39.0,0.453,0.016,1.27,7957.9,9957.4,0.0,11936.7926567,11937.2644286,0.0,4444.260335441297
1731072565.73,40.3,0.591,0.0,1.12,7958.0,9957.5,0.0,11937.2159572,11937.3550223,0.0,4444.545594699378
1731072566.23,40.3,0.484,0.0,0.742,7958.1,9957.6,0.0,11937.497991,11937.3448487,0.0,4444.659496151423
1731072566.73,39.7,0.634,0.0,1.45,7958.2,9957.7,0.0,11937.3165678,11937.4409889,0.0,4444.405814422351
1731072567.23,40.3,0.615,0.0,1.1,7958.3,9957.8,0.0,11937.582338,11937.2289017,0.0,4444.415226146632
1731072567.73,39.7,0.794,0.0,0.897,7958.4,9957.9,0.0,11937.9370288,11937.7484888,0.0,4444.830143233145
1731072568.23,40.3,0.751,0.0,6.44,7958.5,9958.0,0.0,11938.1620493,11937.9401053,0.0,4444.982884918011
1731072568.73,39.7,0.835,0.0,0.954,7958.6,9958.1,0.0,11938.3198388,11937.8923697,0.0,4444.968821314795
1731072569.23,40.3,0.963,0.0,1.02,7958.7,9958.2,0.0,11937.9810393,11938.0457651,0.0,4444.599739382265
1731072569.73,39.7,0.712,0.0,1.04,7958.8,9958.3,0.0,11938.116773,11938.0813084,0.0,4444.603020402289
1731072570.23,40.3,0.594,0.0,1.06,7958.9,9958.4,0.0,11938.7708501,11938.2441593,0.0,4445.127093637484
1731072570.73,39.1,0.531,0.016,1.5,7959.0,9958.5,0.0,11938.4329325,11938.709438,0.0,4444.897735900098
1731072571.23,39.7,0.703,0.016,0.809,7959.1,9958.6,0.0,11938.9503461,11938.478388,0.0,4445.123981243017
1731072571.73,39.0,0.79,0.016,0.953,7959.2,9958.7,0.0,11939.282253,11938.9289459,0.0,4445.48775938319
1731072572.23,39.7,0.908,0.0,1.54,7959.3,9958.8,0.0,11939.1557827,11939.1208434,0.0,4445.325937869474
1731072572.73,40.3,0.741,0.0,0.788,7959.4,9958.9,0.0,11939.3601708,11939.5782445,0.0,4445.578620313669
1731072573.23,40.3,0.926,0.0,1.15,7959.5,9959.0,0.0,11939.0833252,11939.1081822,0.0,4444.987272808019
1731072573.73,39.0,0.359,0.0,6.67,7959.6,9959.1,0.0,11939.7277617,11939.3273517,0.0,4445.527793623142
1731072574.23,41.0,0.28,0.0,0.932,7959.7,9959.2,0.0,11939.3940744,11939.405915,0.0,4445.129963411132
1731072574.73,39.7,0.341,0.0,1.42,7959.8,9959.3,0.0,11940.0380613,11940.0175255,0.0,4445.844907376327
1731072575.23,40.2,0.288,0.0,1.18,7959.9,9959.4,0.0,11939.6752382,11940.2118978,0.0,4445.472609414651
1731072575.73,39.8,0.341,0.0,0.813,7960.0,9959.5,0.0,11939.7826118,11939.7677637,0.0,4445.236782572445
1731072576.23,40.3,0.401,0.0,1.07,7960.1,9959.6,0.0,11940.1036464,11940.2413603,0.0,4445.601109353867
1731072576.73,39.7,0.449,0.0,1.3,7960.2,9959.7,0.0,11940.758303,11940.3612667,0.0,4446.106550341308
1731072577.23,40.3,0.421,0.0,0.863,7960.3,9959.8,0.0,11940.6513026,11940.5919915,0.0,4445.979465280969
1731072577.73,39.7,0.435,0.0,1.26,7960.4,9959.9,0.0,11940.3950211,11940.4138214,0.0,4445.5365665729505
1731072578.23,40.3,0.414,0.0,4.66,7960.5,9960.0,0.0,11941.081859,11940.936665,0.0,4446.250331115109
1731072578.73,33.3,1.489,0.0,0.941,7960.6,9960.1,0.0,11941.2381006,11941.2529039,0.0,4446.397026422604
1731072579.23,44.2,0.642,0.055,1.23,7960.7,9960.2,0.0,11941.352981,11941.485978,0.0,4446.469642510067
1731072579.73,39.7,0.59,0.0,0.864,7960.8,9960.3,0.0,11941.1313182,11941.0183997,0.0,4445.928787278747
1731072580.23,40.3,0.558,0.0,1.21,7960.9,9960.4,0.0,11941.8058667,11941.541845,0.0,4446.631818526972
1731072580.73,39.7,0.525,0.0,1.38,7961.0,9960.5,0.0,11941.3970309,11941.255289,0.0,4446.004052910772
1731072581.23,40.3,0.723,0.0,0.838,7961.1,9960.6,0.0,11941.9197531,11941.7840788,0.0,4446.5735415892705
1731072581.73,39.7,0.817,0.0,1.22,7961.2,9960.7,0.0,11941.7626977,11942.2817355,0.0,4446.52061333217
1731072582.23,39.7,0.469,0.0,1.65,7961.3,9960.8,0.0,11941.7619765,11941.7624734,0.0,4446.15450331872
1731072582.73,40.3,0.447,0.0,0.879,7961.4,9960.9,0.0,11942.3605319,11942.0561578,0.0,4446.687135175398
1731072583.23,39.7,0.431,0.0,1.15,7961.5,9961.0,0.0,11942.6214003,11942.5880643,0.0,4447.023595676423
1731072583.73,40.3,0.599,0.0,1.07,7961.6,9961.1,0.0,11942.561253,11942.8811232,0.0,4446.966260065302
1731072584.23,40.3,0.556,0.0,6.19,7961.7,9961.2,0.0,11942.3634541,11942.9631945,0.0,4446.691679651533
1731072584.73,39.7,0.705,0.0,0.882,7961.8,9961.3,0.0,11942.4636495,11942.877827,0.0,4446.609244683942
1731072585.23,39.7,0.682,0.016,1.22,7961.9,9961.4,0.0,11942.987605,11943.0863432,0.0,4447.037135162021
1731072585.73,39.7,0.69,0.0,1.62,7962.0,9961.5,0.0,11943.3457442,11943.3709939,0.0,4447.350511408071
1731072586.23,39.7,0.701,0.0,0.814,7962.1,9961.6,0.0,11942.9082149,11943.4366867,0.0,4446.854022403407
1731072586.73,39.6,0.474,0.0,1.28,7962.2,9961.7,0.0,11943.0689077,11943.5448292,0.0,4446.911983311495
1731072587.23,39.7,0.555,0.0,1.23,7962.3,9961.8,0.0,11943.5940304,11943.21482,0.0,4447.100948417328
1731072587.73,40.3,0.53,0.0,0.834,7962.4,9961.9,0.0,11943.7137584,11943.6926623,0.0,4447.286970634035
1731072588.23,40.3,0.565,0.0,1.26,7962.5,9962.0,0.0,11943.5157048,11944.2330382,0.0,4447.216416995675
1731072588.73,39.7,1.064,0.0,1.27,7962.6,9962.1,0.0,11944.3257555,11944.0266094,0.0,4447.715489671054
1731072589.23,40.4,0.713,0.0,2.29,7962.7,9962.2,0.0,11944.0412601,11944.0830314,0.0,4447.351861448104
1731072589.73,39.6,0.779,0.0,0.984,7962.8,9962.3,0.0,11944.6146671,11943.9766992,0.0,4447.68373238081
1731072590.23,40.3,0.87,0.0,0.831,7962.9,9962.4,0.0,11944.2765178,11944.6839679,0.0,4447.562108153481
1731072590.73,39.7,0.645,0.0,1.21,7963.0,9962.5,0.0,11944.8856312,11944.4446208,0.0,4447.866641422052
1731072591.23,40.3,0.503,0.0,1.05,7963.1,9962.6,0.0,11944.5499191,11944.7042783,0.0,4447.547731993054
1731072591.73,39.7,0.638,0.0,0.794,7963.2,9962.7,0.0,11944.7181754,11944.5695405,0.0,4447.504227834103
1731072592.23,40.3,0.583,0.0,1.28,7963.3,9962.8,0.0,11945.320345,11945.412593,0.0,4448.284919147614
1731072592.73,39.7,0.63,0.0,2.25,7963.4,9962.9,0.0,11945.3030283,11945.3661861,0.0,4448.1146462085035
1731072593.23,39.7,0.831,0.0,0.831,7963.5,9963.0,0.0,11945.3841222,11945.6155889,0.0,4448.164310811569
1731072593.73,40.3,0.731,0.0,1.25,7963.6,9963.1,0.0,11945.2613923,11945.5734517,0.0,4447.90157598251
1731072594.23,40.3,0.846,0.0,1.11,7963.7,9963.2,0.0,11945.6250708,11945.5406261,0.0,4448.078419649561
1731072594.73,39.7,0.798,0.0,0.798,7963.8,9963.3,0.0,11945.503415,11945.7657921,0.0,4447.935779872428
1731072595.23,39.7,0.343,0.0,4.79,7963.9,9963.4,0.0,11945.7312123,11946.0283446,0.0,4448.122632758434
1731072595.73,40.3,0.325,0.0,0.822,7964.0,9963.5,0.0,11945.9389026,11946.4668817,0.0,4448.369934926537
1731072596.23,40.3,0.444,0.0,3.781,7964.1,9963.6,0.0,11946.1146887,11946.1305866,0.0,4448.243305826143
1731072596.73,39.7,0.359,0.0,6.74,7964.2,9963.7,0.0,11946.0918534,11946.7060579,0.0,4448.345283118362
1731072597.23,39.1,0.326,0.016,2.07,7964.3,9963.8,0.0,11946.3434237,11946.9464527,0.0,4448.543546048416
1731072597.73,40.3,0.636,0.0,0.835,7964.4,9963.9,0.0,11947.011207,11946.6428634,0.0,4448.8719118991985
1731072598.23,40.3,0.526,0.0,1.79,7964.5,9964.0,0.0,11946.6722592,11946.9897233,0.0,4448.589006039493
1731072598.73,39.7,0.545,0.0,2.51,7964.6,9964.1,0.0,11946.8419473,11947.3884807,0.0,4448.784567105155
1731072599.23,40.3,0.368,0.0,0.814,7964.7,9964.2,0.0,11947.4687849,11947.3544091,0.0,4449.19639983521
1731072599.73,39.7,0.397,0.0,1.49,7964.8,9964.3,0.0,11947.2869342,11947.0785955,0.0,4448.77658911376
1731072600.23,40.3,0.344,0.0,1.95,7964.9,9964.4,0.0,11947.2494097,11947.6065545,0.0,4448.844238535409
1731072600.73,39.7,0.468,0.0,1.6,7965.0,9964.5,0.0,11947.8939562,11947.9026038,0.0,4449.419080632336
1731072601.23,40.3,0.487,0.0,2.11,7965.1,9964.6,0.0,11947.9547801,11947.9362279,0.0,4449.354424213249
1731072601.73,39.7,0.548,0.0,2.56,7965.2,9964.7,0.0,11948.1930579,11947.6235449,0.0,4449.294268105716
1731072602.23,40.3,0.638,0.0,1.13,7965.3,9964.8,0.0,11948.3319361,11947.7332575,0.0,4449.333400374945
1731072602.73,39.7,0.653,0.0,1.14,7965.4,9964.9,0.0,11948.3794103,11947.968158,0.0,4449.346502818954
1731072603.23,39.7,0.568,0.0,1.18,7965.5,9965.0,0.0,11948.184845,11948.5700394,0.0,4449.306538753875
1731072603.73,40.3,0.467,0.0,1.39,7965.6,9965.1,0.0,11948.1732652,11948.181733,0.0,4448.988983178545
1731072604.23,39.7,0.52,0.0,1.21,7965.7,9965.2,0.0,11948.3415791,11948.5906779,0.0,4449.187850468529
1731072604.73,40.3,0.613,0.0,1.34,7965.8,9965.3,0.0,11948.6815891,11948.7693914,0.0,4449.437782395932
1731072605.23,40.3,0.634,0.0,1.12,7965.9,9965.4,0.0,11949.272165,11948.6062904,0.0,4449.759655889172
1731072605.73,39.7,0.768,0.0,0.895,7966.0,9965.5,0.0,11949.4384766,11948.8219365,0.0,4449.8705599892955
1731072606.23,40.3,0.587,0.0,1.5,7966.1,9965.6,0.0,11949.5677474,11949.3845617,0.0,4450.102974293437
1731072606.73,39.7,0.804,0.0,4.44,7966.2,9965.7,0.0,11949.4485741,11949.1826698,0.0,4449.772208154775
1731072607.23,39.7,0.811,0.016,0.759,7966.3,9965.8,0.0,11949.4733446,11949.5992085,0.0,4449.845974050919
1731072607.73,39.7,0.672,0.0,1.42,7966.4,9965.9,0.0,11949.8284546,11949.6006623,0.0,4450.030401078896
1731072608.23,40.4,0.474,0.0,2.02,7966.5,9966.0,0.0,11950.2167934,11949.7139171,0.0,4450.294416655308
1731072608.73,39.6,0.554,0.0,0.84,7966.6,9966.1,0.0,11949.8654432,11950.1202098,0.0,4450.0269419281185
1731072609.23,40.3,0.596,0.0,1.68,7966.7,9966.2,0.0,11950.2938485,11950.1501011,0.0,4450.2896482658
1731072609.73,39.7,0.62,0.0,1.44,7966.8,9966.3,0.0,11950.5906404,11950.2683246,0.0,4450.473927522188
1731072610.23,40.3,0.666,0.0,0.906,7966.9,9966.4,0.0,11950.182855,11950.8373771,0.0,4450.228534195573
1731072610.73,39.7,0.83,0.0,1.82,7967.0,9966.5,0.0,11950.9470953,11950.9254532,0.0,4450.817771764794
1731072611.23,40.3,0.852,0.0,1.59,7967.1,9966.6,0.0,11950.9248869,11950.6446884,0.0,4450.53862527358
1731072611.73,39.7,1.04,0.0,5.91,7967.2,9966.7,0.0,11950.9260673,11951.1198885,0.0,4450.617448530022
1731072612.23,39.7,0.487,0.0,1.75,7967.3,9966.8,0.0,11951.0161438,11951.0539847,0.0,4450.534595997493
1731072612.73,40.3,0.616,0.0,1.95,7967.4,9966.9,0.0,11950.9718104,11950.9499128,0.0,4450.3144186782165
1731072613.23,40.3,0.573,0.0,1.1,7967.5,9967.0,0.0,11951.727807,11951.6142525,0.0,4451.153215661999
1731072613.73,39.7,0.583,0.0,0.988,7967.6,9967.1,0.0,11951.7324153,11951.5802228,0.0,4451.008072035878
1731072614.23,40.3,0.649,0.0,0.822,7967.7,9967.2,0.0,11951.5769133,11951.4103687,0.0,4450.659057665654
1731072614.73,39.7,0.743,0.0,2.47,7967.8,9967.3,0.0,11951.5498064,11952.0755417,0.0,4450.79728486061
1731072615.23,40.3,0.72,0.0,1.37,7967.9,9967.4,0.0,11952.1194397,11951.8313817,0.0,4451.064193241787
1731072615.73,39.7,0.81,0.0,0.766,7968.0,9967.5,0.0,11951.8522344,11952.306013,0.0,4450.902552828451
1731072616.23,39.7,0.661,0.0,1.6,7968.1,9967.6,0.0,11952.5071899,11951.9875494,0.0,4451.212711288975
1731072616.73,40.3,0.268,0.0,1.51,7968.2,9967.7,0.0,11952.5810646,11952.1526226,0.0,4451.218336510472
1731072617.23,40.3,0.295,0.0,2.39,7968.3,9967.8,0.0,11952.8799331,11952.8507819,0.0,4451.663043176673
1731072617.73,39.7,0.336,0.0,2.16,7968.4,9967.9,0.0,11952.66314,11952.8329236,0.0,4451.326934741361
1731072618.23,40.3,0.278,0.0,1.59,7968.5,9968.0,0.0,11952.898412,11952.5537515,0.0,4451.2789508343385
1731072618.73,39.0,0.469,0.016,1.03,7968.6,9968.1,0.0,11953.3274839,11953.0573628,0.0,4451.753458254619
1731072619.23,40.3,0.339,0.0,1.03,7968.7,9968.2,0.0,11952.9443614,11953.0872719,0.0,4451.289769662082
1731072619.73,39.7,0.417,0.0,1.11,7968.8,9968.3,0.0,11953.5412875,11953.1282011,0.0,4451.708224512139
1731072620.23,40.3,0.498,0.0,1.09,7968.9,9968.4,0.0,11953.7737725,11953.3482163,0.0,4451.880322307749
1731072620.73,39.7,0.322,0.0,1.74,7969.0,9968.5,0.0,11953.3265381,11953.4208799,0.0,4451.378310329389
1731072621.23,40.3,0.471,0.0,1.04,7969.1,9968.6,0.0,11953.8145747,11953.5209573,0.0,4451.725670855668
1731072621.73,39.7,0.411,0.0,2.76,7969.2,9968.7,0.0,11953.7512172,11953.6352816,0.0,4451.585838173905
1731072622.23,39.7,0.494,0.016,7.05,7969.3,9968.8,0.0,11953.8718173,11953.8493954,0.0,4451.655160656464
1731072622.73,39.7,0.577,0.0,2.02,7969.4,9968.9,0.0,11954.2840237,11954.2244393,0.0,4452.057256103224
1731072623.23,40.3,0.453,0.0,1.98,7969.5,9969.0,0.0,11954.2385423,11954.7368077,0.0,4452.110950992316
1731072623.73,39.7,0.641,0.0,0.898,7969.6,9969.1,0.0,11954.2352772,11954.4033159,0.0,4451.825192932697
1731072624.23,40.3,0.556,0.0,1.48,7969.7,9969.2,0.0,11954.6859262,11955.0405945,0.0,4452.3786562663545
1731072624.73,39.7,0.565,0.0,1.62,7969.8,9969.3,0.0,11954.8391883,11954.6782071,0.0,4452.220115573166
1731072625.23,40.3,0.472,0.0,0.793,7969.9,9969.4,0.0,11954.8885749,11954.7257409,0.0,4452.151416962778
1731072625.73,39.7,0.595,0.0,1.62,7970.0,9969.5,0.0,11955.3990031,11955.1498008,0.0,4452.663286767544
1731072626.23,40.3,0.564,0.0,1.67,7970.1,9969.6,0.0,11955.1265254,11955.5018167,0.0,4452.442299874751
1731072626.73,39.0,0.568,0.016,0.874,7970.2,9969.7,0.0,11955.5384146,11955.2786021,0.0,4452.577305786372
1731072627.23,40.3,0.587,0.0,3.1,7970.3,9969.8,0.0,11955.612554,11955.9084921,0.0,4452.790484119114
1731072627.73,39.7,0.64,0.0,6.56,7970.4,9969.9,0.0,11955.9677821,11955.8245872,0.0,4452.936897347527
1731072628.23,40.3,0.663,0.0,0.734,7970.5,9970.0,0.0,11956.022238,11955.9410883,0.0,4452.9034927551165
1731072628.73,39.7,0.837,0.0,1.31,7970.6,9970.1,0.0,11955.9692204,11956.0920619,0.0,4452.789271102049
1731072629.23,39.7,0.618,0.0,1.6,7970.7,9970.2,0.0,11956.0700882,11955.9478829,0.0,4452.6811467206035
1731072629.73,40.3,0.532,0.0,0.788,7970.8,9970.3,0.0,11956.6588871,11956.5309864,0.0,4453.334099212585
1731072630.23,40.3,0.614,0.0,1.41,7970.9,9970.4,0.0,11956.4897477,11956.1821072,0.0,4452.893016258871
1731072630.73,39.7,0.676,0.0,1.3,7971.0,9970.5,0.0,11956.6105141,11956.7644931,0.0,4453.126744957331
1731072631.23,40.3,0.664,0.0,0.786,7971.1,9970.6,0.0,11956.4573376,11956.9618939,0.0,4452.943597430823
1731072631.73,39.7,0.647,0.0,1.82,7971.2,9970.7,0.0,11956.7494346,11957.1946293,0.0,4453.174733589299
1731072632.23,40.3,0.781,0.0,4.85,7971.3,9970.8,0.0,11956.8809259,11957.1841666,0.0,4453.153643679621
1731072632.73,39.7,0.809,0.0,1.09,7971.4,9970.9,0.0,11957.0249061,11957.5212661,0.0,4453.298771365492
1731072633.23,40.3,0.901,0.0,1.14,7971.5,9971.0,0.0,11957.6247294,11957.3525027,0.0,4453.626233005727
1731072633.73,39.7,0.485,0.0,1.11,7971.6,9971.1,0.0,11957.459313,11957.7616937,0.0,4453.5265967819005
1731072634.23,40.3,0.608,0.0,1.09,7971.7,9971.2,0.0,11957.5337827,11957.7838508,0.0,4453.469023084358
1731072634.73,39.7,0.792,0.0,1.26,7971.8,9971.3,0.0,11957.456632,11957.5712653,0.0,4453.171041804036
1731072635.23,40.3,0.686,0.0,0.945,7971.9,9971.4,0.0,11957.6011877,11957.8011946,0.0,4453.268873933113
1731072635.73,39.7,0.722,0.0,0.784,7972.0,9971.5,0.0,11957.8432357,11958.1781156,0.0,4453.51953342291
1731072636.23,40.3,0.702,0.0,2.1,7972.1,9971.6,0.0,11958.3231527,11958.0680998,0.0,4453.765882334247
1731072636.73,39.0,0.718,0.016,2.01,7972.2,9971.7,0.0,11958.0775444,11958.1416668,0.0,4453.444767205643
1731072637.23,40.3,0.808,0.0,7.21,7972.3,9971.8,0.0,11958.4409799,11958.6981651,0.0,4453.884173405937
1731072637.73,39.1,0.383,0.0,1.02,7972.4,9971.9,0.0,11958.4349497,11958.4296185,0.0,4453.624877042031
1731072638.23,40.3,0.33,0.016,1.16,7972.5,9972.0,0.0,11958.6050952,11959.1474372,0.0,4453.963265132519
1731072638.73,39.7,0.282,0.0,1.08,7972.6,9972.1,0.0,11958.8653333,11959.2988178,0.0,4454.129594986553
1731072639.23,39.7,0.389,0.0,1.12,7972.7,9972.2,0.0,11959.0543625,11958.8030597,0.0,4453.94351336343
1731072639.73,40.3,0.326,0.0,0.867,7972.8,9972.3,0.0,11959.4018905,11959.3406602,0.0,4454.360247962239
1731072640.23,40.3,0.342,0.0,1.21,7972.9,9972.4,0.0,11959.698363,11959.2110097,0.0,4454.433653730249
1731072640.73,39.7,0.406,0.0,1.41,7973.0,9972.5,0.0,11959.5637135,11959.3737357,0.0,4454.251618780577
1731072641.23,40.3,0.37,0.0,0.839,7973.1,9972.6,0.0,11959.8221263,11959.7667135,0.0,4454.524089010225
1731072641.73,39.7,0.368,0.0,2.69,7973.2,9972.7,0.0,11960.1399755,11959.593686,0.0,4454.597275591432
1731072642.23,40.3,0.402,0.0,0.969,7973.3,9972.8,0.0,11960.2127904,11960.2061661,0.0,4454.8015519557575
1731072642.73,39.7,0.384,0.0,1.95,7973.4,9972.9,0.0,11960.1681117,11960.1552923,0.0,4454.6047606092225
1731072643.23,40.3,0.49,0.0,1.23,7973.5,9973.0,0.0,11960.0359976,11960.1707386,0.0,4454.359303481107
1731072643.73,39.7,0.677,0.0,1.22,7973.6,9973.1,0.0,11960.6684398,11960.5461538,0.0,4454.95869317591
1731072644.23,40.3,0.573,0.0,0.918,7973.7,9973.2,0.0,11961.0429404,11960.9992882,0.0,4455.361908366834
1731072644.73,39.7,0.565,0.0,0.959,7973.8,9973.3,0.0,11960.7895662,11960.7106017,0.0,4454.8722429197915
1731072645.23,40.3,0.879,0.0,0.873,7973.9,9973.4,0.0,11961.1022319,11960.8507227,0.0,4455.080472138421
1731072645.73,39.6,0.644,0.0,1.04,7974.0,9973.5,0.0,11961.2623907,11961.0386245,0.0,4455.173527054814
1731072646.23,39.8,0.496,0.0,3.44,7974.1,9973.6,0.0,11960.957046,11961.560246,0.0,4454.998882706506
1731072646.73,40.3,0.548,0.0,0.826,7974.2,9973.7,0.0,11961.6199087,11961.2952277,0.0,4455.339753315446
1731072647.23,40.3,0.449,0.0,1.21,7974.3,9973.8,0.0,11961.7243801,11961.3765207,0.0,4455.3354096693765
1731072647.73,39.7,0.631,0.0,1.71,7974.4,9973.9,0.0,11961.6167766,11961.865122,0.0,4455.322990523691
1731072648.23,40.3,0.584,0.0,1.82,7974.5,9974.0,0.0,11962.1480868,11961.6578807,0.0,4455.571917820261
1731072648.73,39.7,0.617,0.0,6.18,7974.6,9974.1,0.0,11961.9098256,11962.2911348,0.0,4455.507112980924
1731072649.23,40.3,0.847,0.0,0.889,7974.7,9974.2,0.0,11962.1823235,11962.0030109,0.0,4455.488311102169
1731072649.73,39.7,0.713,0.0,8.58,7974.8,9974.3,0.0,11962.2088663,11962.4814928,0.0,4455.591443945493
1731072650.23,40.3,0.831,0.0,2.62,7974.9,9974.4,0.0,11962.1036255,11962.3578255,0.0,4455.307965468496
1731072650.73,39.7,0.551,0.0,0.912,7975.0,9974.5,0.0,11962.7247135,11962.4012993,0.0,4455.749091501594
1731072651.23,39.7,0.509,0.016,0.86,7975.1,9974.6,0.0,11962.4516081,11963.0626496,0.0,4455.665669175808
1731072651.73,39.7,0.58,0.0,1.17,7975.2,9974.7,0.0,11963.2146591,11963.0735129,0.0,4456.21926614914
1731072652.23,40.3,0.564,0.0,1.28,7975.3,9974.8,0.0,11962.9080182,11963.2000857,0.0,4455.867211623872
1731072652.73,39.7,0.677,0.0,0.761,7975.4,9974.9,0.0,11962.8887152,11962.8707841,0.0,4455.56888537059
1731072653.23,40.3,0.738,0.0,1.29,7975.5,9975.0,0.0,11963.3411868,11963.6192397,0.0,4456.173673864545
1731072653.73,39.7,0.784,0.0,1.46,7975.6,9975.1,0.0,11963.3499277,11963.5371549,0.0,4456.010750083324
1731072654.23,40.3,0.839,0.0,0.769,7975.7,9975.2,0.0,11963.5249621,11963.5205056,0.0,4456.025848369521
1731072654.73,39.7,0.996,0.0,2.14,7975.8,9975.3,0.0,11963.9202953,11963.9972638,0.0,4456.458268269699
1731072655.23,40.3,0.512,0.0,1.3,7975.9,9975.4,0.0,11963.9047997,11963.9206491,0.0,4456.276097183311
1731072655.73,39.7,0.475,0.0,0.933,7976.0,9975.5,0.0,11963.9772237,11963.7805258,0.0,4456.144273475163
1731072656.23,40.3,0.586,0.0,0.829,7976.1,9975.6,0.0,11964.5317086,11964.003471,0.0,4456.605867434404
1731072656.73,39.7,0.605,0.0,1.95,7976.2,9975.7,0.0,11964.4796025,11964.1623598,0.0,4456.4960163854
1731072657.23,39.7,0.932,0.016,2.01,7976.3,9975.8,0.0,11964.7350703,11964.2914841,0.0,4456.648145449356
