Time,Delay
1731069329.68,1.3
1731069330.18,0.759
1731069330.683,1.35
1731069331.184,1.56
1731069331.684,0.903
1731069332.186,0.807
1731069332.699,1.03
1731069333.207,7.25
1731069333.701,0.797
1731069334.203,1.45
1731069334.705,1.73
1731069335.206,0.819
1731069335.707,1.1
1731069336.208,1.56
1731069336.709,1.18
1731069337.212,3.26
1731069337.718,9.05
1731069338.211,1.08
1731069338.712,1.15
1731069339.212,0.911
1731069339.713,0.791
1731069340.218,0.748
1731069340.731,1.04
1731069341.232,1.36
1731069341.732,0.761
1731069342.235,1.09
1731069342.736,1.34
1731069343.243,7.51
1731069343.737,1.01
1731069344.238,0.728
1731069344.763,1.09
1731069345.263,1.29
1731069345.765,0.816
1731069346.267,0.742
1731069346.779,0.913
1731069347.279,1.13
1731069347.78,0.795
1731069348.284,1.29
1731069348.784,1.28
1731069349.285,1.94
1731069349.786,1.05
1731069350.286,0.737
1731069350.81,1.1
1731069351.311,1.07
1731069351.811,0.998
1731069352.312,1.08
1731069352.813,0.821
1731069353.341,3.14
1731069353.842,3.34
1731069354.342,2.07
1731069354.843,3.28
1731069355.342,1.05
1731069355.845,2.82
1731069356.352,8.86
1731069356.845,0.822
1731069357.374,4.95
1731069357.872,1.42
1731069358.372,0.847
1731069358.875,0.824
1731069359.388,1.29
1731069359.889,1.7
1731069360.389,1.05
1731069360.889,1.09
1731069361.39,1.11
1731069361.892,0.868
1731069362.395,1.56
1731069362.902,6.3
1731069363.397,0.987
1731069363.898,0.872
1731069364.398,0.821
1731069364.922,0.765
1731069365.434,1.07
1731069365.935,1.3
1731069366.436,0.968
1731069366.937,0.888
1731069367.45,0.775
1731069367.964,1.57
1731069368.465,0.934
1731069368.968,3.57
1731069369.469,3.72
1731069369.973,7.2
1731069370.468,1.29
1731069370.969,1.62
1731069371.47,1.36
1731069371.97,1.29
1731069372.471,1.46
1731069372.972,1.52
1731069373.55,78.1
1731069373.975,1.16
1731069374.478,4.18
1731069374.976,1.99
1731069375.476,1.6
1731069375.978,1.18
1731069376.477,0.745
1731069376.989,3.37
1731069377.49,2.98
1731069377.988,1.05
1731069378.488,1.21
1731069378.99,0.805
1731069379.514,1.29
1731069380.016,1.43
1731069380.518,2.21
1731069381.017,0.859
1731069381.531,0.797
1731069382.043,1.12
1731069382.544,1.26
1731069383.044,0.782
1731069383.547,0.879
1731069384.049,1.81
1731069384.549,1.05
1731069385.05,1.04
1731069385.549,0.853
1731069386.075,1.36
1731069386.576,1.11
1731069387.076,0.834
1731069387.583,4.68
1731069388.079,1.0
