Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,F4_X,F4_Y,F4_Z,Distance
1731069010.31,19.8,0.686,0.0,5.48,7248.0,9247.5,0.0,9247.5,6752.5,0.0,3197.3465952254846
1731069010.81,19.8,0.631,0.0,0.989,7248.1,9247.6,0.0,9247.6,6752.4,0.0,3197.5026645805947
1731069011.31,19.9,0.593,0.0,5.71,7248.2,9247.7,0.0,9247.7,6752.3,0.0,3197.65873882752
1731069011.81,20.5,0.517,0.0,1.06,7248.3,9247.8,0.0,9247.8,6752.2,0.0,3197.8148179655423
1731069012.31,19.8,0.603,0.0,0.733,7248.4,9247.9,0.0,9247.9,6752.1,0.0,3197.9709019939496
1731069012.81,19.8,0.482,0.0,3.21,7248.5,9248.0,0.0,9248.0,6752.0,0.0,3198.126990912024
1731069013.31,19.8,0.365,0.0,1.23,7248.6,9248.1,0.0,9248.1,6751.9,0.0,3198.2830847190503
1731069013.81,19.9,0.434,0.0,0.734,7248.7,9248.2,0.0,9248.2,6751.8,0.0,3198.439183414311
1731069014.31,20.5,1.105,0.0,0.948,7248.8,9248.3,0.0,9248.3,6751.7,0.0,3198.5952869970897
1731069014.81,19.8,1.097,0.0,1.08,7248.9,9248.4,0.0,9248.4,6751.6,0.0,3198.7513954666742
1731069015.31,19.8,0.544,0.0,0.949,7249.0,9248.5,0.0,9248.5,6751.5,0.0,3198.907508822348
1731069015.81,20.5,0.449,0.0,0.884,7249.1,9248.6,0.0,9248.6,6751.4,0.0,3199.063627063395
1731069016.31,19.8,0.457,0.0,0.803,7249.2,9248.7,0.0,9248.7,6751.3,0.0,3199.2197501890996
1731069016.81,19.8,0.529,0.0,1.02,7249.3,9248.8,0.0,9248.8,6751.2,0.0,3199.3758781987453
1731069017.31,19.8,0.578,0.0,1.01,7249.4,9248.9,0.0,9248.9,6751.1,0.0,3199.5320110916214
1731069017.81,20.5,0.652,0.0,2.34,7249.5,9249.0,0.0,9249.0,6751.0,0.0,3199.688148867011
1731069018.31,19.8,0.694,0.0,1.21,7249.6,9249.1,0.0,9249.1,6750.9,0.0,3199.844291524199
1731069018.81,19.8,0.788,0.0,0.898,7249.7,9249.2,0.0,9249.2,6750.8,0.0,3200.000439062471
1731069019.31,19.9,0.76,0.0,1.29,7249.8,9249.3,0.0,9249.3,6750.7,0.0,3200.1565914811094
1731069019.81,20.5,0.758,0.0,1.29,7249.9,9249.4,0.0,9249.4,6750.6,0.0,3200.312748779406
1731069020.31,19.9,0.724,0.0,0.745,7250.0,9249.5,0.0,9249.5,6750.5,0.0,3200.468910956643
1731069020.81,19.8,0.97,0.0,1.02,7250.1,9249.6,0.0,9249.6,6750.4,0.0,3200.6250780121068
1731069021.31,19.8,1.013,0.0,1.3,7250.2,9249.7,0.0,9249.7,6750.3,0.0,3200.781249945083
1731069021.81,19.8,0.411,0.0,0.789,7250.3,9249.8,0.0,9249.8,6750.2,0.0,3200.937426754855
1731069022.31,20.5,0.351,0.0,0.938,7250.4,9249.9,0.0,9249.9,6750.1,0.0,3201.0936084407144
1731069022.81,19.8,0.331,0.0,1.2,7250.5,9250.0,0.0,9250.0,6750.0,0.0,3201.2497950019456
1731069023.31,19.8,0.46,0.0,0.806,7250.6,9250.1,0.0,9250.1,6749.9,0.0,3201.405986437834
1731069023.81,20.5,0.337,0.0,4.94,7250.7,9250.2,0.0,9250.2,6749.8,0.0,3201.562182747667
1731069024.31,19.9,0.442,0.0,1.12,7250.8,9250.3,0.0,9250.3,6749.7,0.0,3201.718383930728
1731069024.81,19.8,0.319,0.0,0.884,7250.9,9250.4,0.0,9250.4,6749.6,0.0,3201.8745899863093
1731069025.31,19.8,0.293,0.0,1.05,7251.0,9250.5,0.0,9250.5,6749.5,0.0,3202.030800913695
1731069025.81,19.8,0.337,0.0,1.26,7251.1,9250.6,0.0,9250.6,6749.4,0.0,3202.1870167121724
1731069026.31,20.5,0.302,0.0,0.889,7251.2,9250.7,0.0,9250.7,6749.3,0.0,3202.3432373810288
1731069026.81,19.8,0.346,0.0,0.84,7251.3,9250.8,0.0,9250.8,6749.2,0.0,3202.499462919548
1731069027.31,19.8,0.353,0.0,0.973,7251.4,9250.9,0.0,9250.9,6749.1,0.0,3202.6556933270235
1731069027.81,20.5,0.502,0.0,1.6,7251.5,9251.0,0.0,9251.0,6749.0,0.0,3202.8119286027395
1731069028.31,19.8,0.329,0.0,0.878,7251.6,9251.1,0.0,9251.1,6748.9,0.0,3202.9681687459843
1731069028.81,19.9,0.338,0.0,1.31,7251.7,9251.2,0.0,9251.2,6748.8,0.0,3203.1244137560448
1731069029.31,19.8,0.39,0.0,1.24,7251.8,9251.3,0.0,9251.3,6748.7,0.0,3203.280663632207
1731069029.81,19.8,0.428,0.0,0.964,7251.9,9251.4,0.0,9251.4,6748.6,0.0,3203.436918373764
1731069030.31,20.5,0.5,0.0,0.938,7252.0,9251.5,0.0,9251.5,6748.5,0.0,3203.5931779800007
1731069030.81,19.8,0.512,0.0,0.878,7252.1,9251.6,0.0,9251.6,6748.4,0.0,3203.7494424502056
1731069031.31,19.9,0.73,0.0,1.53,7252.2,9251.7,0.0,9251.7,6748.3,0.0,3203.905711783667
1731069031.81,20.5,0.796,0.0,1.77,7252.3,9251.8,0.0,9251.8,6748.2,0.0,3204.061985979671
1731069032.31,19.9,0.621,0.0,1.33,7252.4,9251.9,0.0,9251.9,6748.1,0.0,3204.218265037511
1731069032.81,19.8,0.667,0.0,1.05,7252.5,9252.0,0.0,9252.0,6748.0,0.0,3204.374548956473
1731069033.31,19.8,0.617,0.0,1.13,7252.6,9252.1,0.0,9252.1,6747.9,0.0,3204.530837735846
1731069033.81,20.5,0.529,0.0,1.36,7252.7,9252.2,0.0,9252.2,6747.8,0.0,3204.687131374919
1731069034.31,19.8,0.492,0.0,0.796,7252.8,9252.3,0.0,9252.3,6747.7,0.0,3204.843429872978
1731069034.81,19.8,0.417,0.0,1.08,7252.9,9252.4,0.0,9252.4,6747.6,0.0,3204.9997332293174
1731069035.31,19.8,0.46,0.0,5.81,7253.0,9252.5,0.0,9252.5,6747.5,0.0,3205.1560414432242
1731069035.81,19.8,0.485,0.0,1.72,7253.1,9252.6,0.0,9252.6,6747.4,0.0,3205.3123545139874
1731069036.31,20.5,0.42,0.0,2.34,7253.2,9252.7,0.0,9252.7,6747.3,0.0,3205.468672440897
1731069036.81,19.8,0.578,0.0,1.67,7253.3,9252.8,0.0,9252.8,6747.2,0.0,3205.6249952232392
1731069037.31,19.8,0.505,0.0,1.57,7253.4,9252.9,0.0,9252.9,6747.1,0.0,3205.7813228603095
1731069037.81,20.5,0.435,0.0,1.85,7253.5,9253.0,0.0,9253.0,6747.0,0.0,3205.937655351395
1731069038.31,19.8,0.549,0.0,1.79,7253.6,9253.1,0.0,9253.1,6746.9,0.0,3206.0939926957853
1731069038.81,19.8,0.497,0.0,1.77,7253.7,9253.2,0.0,9253.2,6746.8,0.0,3206.250334892771
1731069039.31,19.8,0.571,0.0,2.21,7253.8,9253.3,0.0,9253.3,6746.7,0.0,3206.40668194164
1731069039.81,20.5,0.631,0.0,3.24,7253.9,9253.4,0.0,9253.4,6746.6,0.0,3206.563033841686
1731069040.31,19.8,0.781,0.0,6.79,7254.0,9253.5,0.0,9253.5,6746.5,0.0,3206.7193905921986
1731069040.81,19.8,0.633,0.0,1.99,7254.1,9253.6,0.0,9253.6,6746.4,0.0,3206.875752192467
1731069041.31,19.8,0.699,0.0,2.25,7254.2,9253.7,0.0,9253.7,6746.3,0.0,3207.032118641783
1731069041.81,20.5,0.804,0.0,3.59,7254.3,9253.8,0.0,9253.8,6746.2,0.0,3207.188489939435
1731069042.31,19.8,0.765,0.0,0.895,7254.4,9253.9,0.0,9253.9,6746.1,0.0,3207.344866084718
1731069042.81,19.8,0.56,0.0,1.23,7254.5,9254.0,0.0,9254.0,6746.0,0.0,3207.5012470769207
1731069043.31,19.9,0.328,0.0,1.6,7254.6,9254.1,0.0,9254.1,6745.9,0.0,3207.657632915334
1731069043.81,20.5,0.256,0.0,0.864,7254.7,9254.2,0.0,9254.2,6745.8,0.0,3207.8140235992496
1731069044.31,19.8,0.515,0.0,1.0,7254.8,9254.3,0.0,9254.3,6745.7,0.0,3207.970419127956
1731069044.81,19.9,0.321,0.0,1.27,7254.9,9254.4,0.0,9254.4,6745.6,0.0,3208.12681950075
1731069045.31,19.8,0.299,0.0,2.36,7255.0,9254.5,0.0,9254.5,6745.5,0.0,3208.2832247169204
1731069045.81,20.5,0.324,0.0,0.882,7255.1,9254.6,0.0,9254.6,6745.4,0.0,3208.439634775759
1731069046.31,19.8,0.448,0.0,0.833,7255.2,9254.7,0.0,9254.7,6745.3,0.0,3208.596049676557
1731069046.81,19.8,0.312,0.0,0.804,7255.3,9254.8,0.0,9254.8,6745.2,0.0,3208.7524694186045
1731069047.31,19.8,0.308,0.0,1.27,7255.4,9254.9,0.0,9254.9,6745.1,0.0,3208.9088940011984
1731069047.81,20.5,0.472,0.0,1.3,7255.5,9255.0,0.0,9255.0,6745.0,0.0,3209.065323423629
1731069048.31,19.8,0.469,0.0,0.85,7255.6,9255.1,0.0,9255.1,6744.9,0.0,3209.221757685187
1731069048.81,19.8,0.352,0.0,1.03,7255.7,9255.2,0.0,9255.2,6744.8,0.0,3209.3781967851664
1731069049.31,19.8,0.431,0.0,0.934,7255.8,9255.3,0.0,9255.3,6744.7,0.0,3209.5346407228562
1731069049.81,20.5,0.387,0.0,0.878,7255.9,9255.4,0.0,9255.4,6744.6,0.0,3209.6910894975545
1731069050.31,19.8,0.473,0.0,0.999,7256.0,9255.5,0.0,9255.5,6744.5,0.0,3209.847543108551
1731069050.81,19.8,0.448,0.0,1.02,7256.1,9255.6,0.0,9255.6,6744.4,0.0,3210.0040015551385
1731069051.31,19.8,0.489,0.0,0.897,7256.2,9255.7,0.0,9255.7,6744.3,0.0,3210.160464836611
1731069051.81,20.5,0.456,0.0,5.17,7256.3,9255.8,0.0,9255.8,6744.2,0.0,3210.316932952258
1731069052.31,19.8,0.463,0.0,1.98,7256.4,9255.9,0.0,9255.9,6744.1,0.0,3210.4734059013786
1731069052.81,19.8,0.567,0.0,0.833,7256.5,9256.0,0.0,9256.0,6744.0,0.0,3210.6298836832625
1731069053.31,19.8,0.678,0.0,0.839,7256.6,9256.1,0.0,9256.1,6743.9,0.0,3210.786366297204
1731069053.81,20.5,0.491,0.0,0.98,7256.7,9256.2,0.0,9256.2,6743.8,0.0,3210.942853742496
1731069054.31,19.9,0.516,0.0,1.46,7256.8,9256.3,0.0,9256.3,6743.7,0.0,3211.099346018431
1731069054.81,19.8,0.477,0.0,0.859,7256.9,9256.4,0.0,9256.4,6743.6,0.0,3211.255843124306
1731069055.31,19.9,0.535,0.0,0.91,7257.0,9256.5,0.0,9256.5,6743.5,0.0,3211.4123450594134
1731069055.81,19.8,0.578,0.0,0.831,7257.1,9256.6,0.0,9256.6,6743.4,0.0,3211.5688518230468
1731069056.31,20.5,0.453,0.0,0.72,7257.2,9256.7,0.0,9256.7,6743.3,0.0,3211.7253634145004
1731069056.81,19.8,0.435,0.0,1.13,7257.3,9256.8,0.0,9256.8,6743.2,0.0,3211.8818798330667
1731069057.31,19.8,0.417,0.0,1.63,7257.4,9256.9,0.0,9256.9,6743.1,0.0,3212.038401078044
1731069057.81,19.8,0.463,0.0,0.977,7257.5,9257.0,0.0,9257.0,6743.0,0.0,3212.1949271487247
1731069058.31,20.5,0.577,0.0,1.64,7257.6,9257.1,0.0,9257.1,6742.9,0.0,3212.3514580444034
1731069058.81,19.8,0.458,0.0,0.818,7257.7,9257.2,0.0,9257.2,6742.8,0.0,3212.5079937643745
1731069059.31,19.8,0.481,0.0,1.31,7257.8,9257.3,0.0,9257.3,6742.7,0.0,3212.664534307931
1731069059.81,20.5,0.504,0.0,6.2,7257.9,9257.4,0.0,9257.4,6742.6,0.0,3212.8210796743715
1731069060.31,19.8,0.663,0.0,0.832,7258.0,9257.5,0.0,9257.5,6742.5,0.0,3212.9776298629904
1731069060.81,19.8,0.585,0.0,0.862,7258.1,9257.6,0.0,9257.6,6742.4,0.0,3213.1341848730817
1731069061.31,19.8,0.64,0.0,0.826,7258.2,9257.7,0.0,9257.7,6742.3,0.0,3213.290744703941
1731069061.81,20.5,0.592,0.0,0.936,7258.3,9257.8,0.0,9257.8,6742.2,0.0,3213.447309354861
1731069062.31,19.8,0.628,0.0,1.28,7258.4,9257.9,0.0,9257.9,6742.1,0.0,3213.6038788251417
1731069062.81,19.9,0.661,0.0,1.56,7258.5,9258.0,0.0,9258.0,6742.0,0.0,3213.7604531140773
1731069063.31,19.8,0.725,0.0,1.9,7258.6,9258.1,0.0,9258.1,6741.9,0.0,3213.917032220963
1731069063.81,20.5,0.722,0.0,1.1,7258.7,9258.2,0.0,9258.2,6741.8,0.0,3214.073616145095
1731069064.31,19.8,1.17,0.0,2.01,7258.8,9258.3,0.0,9258.3,6741.7,0.0,3214.230204885766
1731069064.81,19.8,0.669,0.0,0.934,7258.9,9258.4,0.0,9258.4,6741.6,0.0,3214.3867984422777
1731069065.31,19.8,0.813,0.0,8.66,7259.0,9258.5,0.0,9258.5,6741.5,0.0,3214.5433968139237
1731069065.81,20.5,0.448,0.0,0.831,7259.1,9258.6,0.0,9258.6,6741.4,0.0,3214.7000000000007
1731069066.31,19.8,0.564,0.0,2.05,7259.2,9258.7,0.0,9258.7,6741.3,0.0,3214.856607999804
1731069066.81,19.8,0.31,0.0,1.61,7259.3,9258.8,0.0,9258.8,6741.2,0.0,3215.013220812629
1731069067.31,19.8,0.462,0.0,0.933,7259.4,9258.9,0.0,9258.9,6741.1,0.0,3215.1698384377764
1731069067.81,20.5,0.386,0.0,0.98,7259.5,9259.0,0.0,9259.0,6741.0,0.0,3215.3264608745408
1731069068.31,19.8,0.518,0.0,0.677,7259.6,9259.1,0.0,9259.1,6740.9,0.0,3215.483088122219
1731069068.81,19.8,0.432,0.0,0.76,7259.7,9259.2,0.0,9259.2,6740.8,0.0,3215.6397201801083
1731069069.31,19.8,0.427,0.0,0.843,7259.8,9259.3,0.0,9259.3,6740.7,0.0,3215.7963570475035
1731069069.81,20.5,0.346,0.0,1.03,7259.9,9259.4,0.0,9259.4,6740.6,0.0,3215.952998723706
1731069070.31,19.8,0.405,0.0,1.12,7260.0,9259.5,0.0,9259.5,6740.5,0.0,3216.1096452080114
1731069070.81,19.8,0.602,0.0,1.32,7260.1,9259.6,0.0,9259.6,6740.4,0.0,3216.2662964997166
1731069071.31,19.8,0.662,0.0,1.36,7260.2,9259.7,0.0,9259.7,6740.3,0.0,3216.42295259812
1731069071.81,19.9,0.437,0.0,1.22,7260.3,9259.8,0.0,9259.8,6740.2,0.0,3216.5796135025157
1731069072.31,20.5,0.355,0.0,5.56,7260.4,9259.9,0.0,9259.9,6740.1,0.0,3216.736279212207
1731069072.81,19.8,0.627,0.0,1.4,7260.5,9260.0,0.0,9260.0,6740.0,0.0,3216.8929497264903
1731069073.31,19.9,0.572,0.0,1.77,7260.6,9260.1,0.0,9260.1,6739.9,0.0,3217.049625044662
1731069073.81,20.5,0.456,0.0,1.05,7260.7,9260.2,0.0,9260.2,6739.8,0.0,3217.206305166022
1731069074.31,19.8,0.515,0.0,0.847,7260.8,9260.3,0.0,9260.3,6739.7,0.0,3217.3629900898645
1731069074.81,19.8,0.783,0.0,1.78,7260.9,9260.4,0.0,9260.4,6739.6,0.0,3217.519679815494
1731069075.31,19.8,0.549,0.0,1.15,7261.0,9260.5,0.0,9260.5,6739.5,0.0,3217.6763743422052
1731069075.81,20.5,0.626,0.0,0.786,7261.1,9260.6,0.0,9260.6,6739.4,0.0,3217.8330736692983
1731069076.31,19.8,0.535,0.0,0.952,7261.2,9260.7,0.0,9260.7,6739.3,0.0,3217.989777796071
1731069076.81,19.8,0.5,0.0,1.11,7261.3,9260.8,0.0,9260.8,6739.2,0.0,3218.14648672182
1731069077.31,19.8,0.581,0.0,2.89,7261.4,9260.9,0.0,9260.9,6739.1,0.0,3218.303200445849
1731069077.81,20.5,0.446,0.0,1.2,7261.5,9261.0,0.0,9261.0,6739.0,0.0,3218.4599189674555
1731069078.31,19.8,0.465,0.0,1.57,7261.6,9261.1,0.0,9261.1,6738.9,0.0,3218.616642285938
1731069078.81,19.8,0.433,0.0,0.847,7261.7,9261.2,0.0,9261.2,6738.8,0.0,3218.773370400595
1731069079.31,19.8,0.508,0.0,1.0,7261.8,9261.3,0.0,9261.3,6738.7,0.0,3218.930103310725
1731069079.81,20.5,0.471,0.0,1.55,7261.9,9261.4,0.0,9261.4,6738.6,0.0,3219.0868410156313
1731069080.31,19.9,0.471,0.0,1.03,7262.0,9261.5,0.0,9261.5,6738.5,0.0,3219.243583514612
1731069080.81,19.8,0.526,0.0,0.807,7262.1,9261.6,0.0,9261.6,6738.4,0.0,3219.4003308069664
1731069081.31,19.8,0.579,0.0,3.27,7262.2,9261.7,0.0,9261.7,6738.3,0.0,3219.557082891994
1731069081.81,19.8,0.575,0.0,4.22,7262.3,9261.8,0.0,9261.8,6738.2,0.0,3219.7138397689932
1731069082.31,20.5,0.688,0.0,2.5,7262.4,9261.9,0.0,9261.9,6738.1,0.0,3219.8706014372688
1731069082.81,19.8,0.597,0.0,9.04,7262.5,9262.0,0.0,9262.0,6738.0,0.0,3220.0273678961175
1731069083.31,19.8,0.715,0.0,2.88,7262.6,9262.1,0.0,9262.1,6737.9,0.0,3220.1841391448415
1731069083.81,20.5,0.756,0.0,3.95,7262.7,9262.2,0.0,9262.2,6737.8,0.0,3220.34091518274
1731069084.31,19.8,0.773,0.0,3.5,7262.8,9262.3,0.0,9262.3,6737.7,0.0,3220.497696009111
1731069084.81,19.8,0.752,0.0,2.98,7262.9,9262.4,0.0,9262.4,6737.6,0.0,3220.654481623261
1731069085.31,19.8,0.461,0.0,3.28,7263.0,9262.5,0.0,9262.5,6737.5,0.0,3220.811272024488
1731069085.81,19.8,0.299,0.0,3.13,7263.1,9262.6,0.0,9262.6,6737.4,0.0,3220.9680672120926
1731069086.31,20.5,0.382,0.0,4.16,7263.2,9262.7,0.0,9262.7,6737.3,0.0,3221.1248671853764
1731069086.81,19.8,0.567,0.0,5.39,7263.3,9262.8,0.0,9262.8,6737.2,0.0,3221.281671943637
1731069087.31,19.8,0.305,0.0,10.1,7263.4,9262.9,0.0,9262.9,6737.1,0.0,3221.438481486182
1731069087.81,20.5,0.476,0.0,0.876,7263.5,9263.0,0.0,9263.0,6737.0,0.0,3221.5952958123094
1731069088.31,19.8,0.439,0.0,0.983,7263.6,9263.1,0.0,9263.1,6736.9,0.0,3221.752114921321
1731069088.81,19.8,0.395,0.0,1.01,7263.7,9263.2,0.0,9263.2,6736.8,0.0,3221.908938812518
1731069089.31,19.8,0.422,0.0,1.1,7263.8,9263.3,0.0,9263.3,6736.7,0.0,3222.0657674852005
1731069089.81,19.8,0.581,0.0,1.07,7263.9,9263.4,0.0,9263.4,6736.6,0.0,3222.2226009386745
1731069090.31,20.5,0.312,0.0,0.879,7264.0,9263.5,0.0,9263.5,6736.5,0.0,3222.37943917224
1731069090.81,19.9,0.435,0.0,1.01,7264.1,9263.6,0.0,9263.6,6736.4,0.0,3222.536282185199
1731069091.31,19.8,0.36,0.0,1.45,7264.2,9263.7,0.0,9263.7,6736.3,0.0,3222.693129976853
1731069091.81,20.5,0.459,0.0,0.853,7264.3,9263.8,0.0,9263.8,6736.2,0.0,3222.849982546503
1731069092.31,19.8,0.583,0.0,1.28,7264.4,9263.9,0.0,9263.9,6736.1,0.0,3223.006839893455
1731069092.81,19.8,0.407,0.0,1.24,7264.5,9264.0,0.0,9264.0,6736.0,0.0,3223.1637020170106
1731069093.31,19.8,0.475,0.0,0.986,7264.6,9264.1,0.0,9264.1,6735.9,0.0,3223.320568916471
1731069093.81,20.5,0.503,0.0,0.993,7264.7,9264.2,0.0,9264.2,6735.8,0.0,3223.47744059114
1731069094.31,19.8,0.545,0.0,5.23,7264.8,9264.3,0.0,9264.3,6735.7,0.0,3223.6343170403175
1731069094.81,19.8,0.442,0.0,0.888,7264.9,9264.4,0.0,9264.4,6735.6,0.0,3223.7911982633113
1731069095.31,19.8,0.483,0.0,1.42,7265.0,9264.5,0.0,9264.5,6735.5,0.0,3223.9480842594226
1731069095.81,20.5,0.516,0.0,1.44,7265.1,9264.6,0.0,9264.6,6735.4,0.0,3224.104975027954
1731069096.31,19.8,0.509,0.0,0.901,7265.2,9264.7,0.0,9264.7,6735.3,0.0,3224.261870568209
1731069096.81,19.8,0.564,0.0,0.822,7265.3,9264.8,0.0,9264.8,6735.2,0.0,3224.418770879489
1731069097.31,19.8,0.527,0.0,0.987,7265.4,9264.9,0.0,9264.9,6735.1,0.0,3224.5756759611018
1731069097.81,20.5,0.552,0.0,1.06,7265.5,9265.0,0.0,9265.0,6735.0,0.0,3224.732585812349
1731069098.31,19.8,0.444,0.0,0.845,7265.6,9265.1,0.0,9265.1,6734.9,0.0,3224.8895004325345
1731069098.81,19.9,0.531,0.0,0.751,7265.7,9265.2,0.0,9265.2,6734.8,0.0,3225.0464198209625
1731069099.31,19.8,0.512,0.0,0.827,7265.8,9265.3,0.0,9265.3,6734.7,0.0,3225.2033439769334
1731069099.81,20.5,0.451,0.0,1.01,7265.9,9265.4,0.0,9265.4,6734.6,0.0,3225.360272899757
1731069100.31,19.8,0.462,0.0,1.48,7266.0,9265.5,0.0,9265.5,6734.5,0.0,3225.5172065887355
1731069100.81,19.8,0.418,0.0,7.68,7266.1,9265.6,0.0,9265.6,6734.4,0.0,3225.674145043173
1731069101.31,19.8,0.46,0.0,0.934,7266.2,9265.7,0.0,9265.7,6734.3,0.0,3225.831088262373
1731069101.81,20.5,0.494,0.0,0.827,7266.3,9265.8,0.0,9265.8,6734.2,0.0,3225.988036245639
1731069102.31,19.9,0.504,0.0,0.801,7266.4,9265.9,0.0,9265.9,6734.1,0.0,3226.1449889922797
1731069102.81,19.8,0.586,0.0,1.01,7266.5,9266.0,0.0,9266.0,6734.0,0.0,3226.301946501598
1731069103.31,19.9,0.55,0.0,1.07,7266.6,9266.1,0.0,9266.1,6733.9,0.0,3226.4589087728987
1731069103.81,20.5,0.569,0.0,1.02,7266.7,9266.2,0.0,9266.2,6733.8,0.0,3226.615875805486
1731069104.31,19.8,0.592,0.0,1.12,7266.8,9266.3,0.0,9266.3,6733.7,0.0,3226.7728475986646
1731069104.81,19.8,0.861,0.0,0.978,7266.9,9266.4,0.0,9266.4,6733.6,0.0,3226.9298241517427
1731069105.31,19.8,0.655,0.0,0.827,7267.0,9266.5,0.0,9266.5,6733.5,0.0,3227.086805464024
1731069105.81,20.5,0.706,0.0,1.43,7267.1,9266.6,0.0,9266.6,6733.4,0.0,3227.243791534814
1731069106.31,19.9,0.807,0.0,1.12,7267.2,9266.7,0.0,9266.7,6733.3,0.0,3227.4007823634183
1731069106.81,19.8,0.51,0.0,2.36,7267.3,9266.8,0.0,9266.8,6733.2,0.0,3227.5577779491405
1731069107.31,19.9,0.438,0.0,1.02,7267.4,9266.9,0.0,9266.9,6733.1,0.0,3227.714778291291
1731069107.81,19.8,0.3,0.0,0.891,7267.5,9267.0,0.0,9267.0,6733.0,0.0,3227.871783389173
1731069108.31,20.5,0.442,0.0,0.915,7267.6,9267.1,0.0,9267.1,6732.9,0.0,3228.0287932420933
1731069108.81,19.8,0.409,0.0,1.23,7267.7,9267.2,0.0,9267.2,6732.8,0.0,3228.1858078493574
1731069109.31,19.9,0.613,0.0,0.966,7267.8,9267.3,0.0,9267.3,6732.7,0.0,3228.342827210269
1731069109.81,20.5,0.387,0.0,0.804,7267.9,9267.4,0.0,9267.4,6732.6,0.0,3228.4998513241403
1731069110.31,19.9,0.567,0.0,1.05,7268.0,9267.5,0.0,9267.5,6732.5,0.0,3228.656880190275
1731069110.81,19.8,0.337,0.0,1.36,7268.1,9267.6,0.0,9267.6,6732.4,0.0,3228.8139138079796
1731069111.31,19.8,0.312,0.0,0.971,7268.2,9267.7,0.0,9267.7,6732.3,0.0,3228.9709521765612
1731069111.81,20.5,0.319,0.0,6.26,7268.3,9267.8,0.0,9267.8,6732.2,0.0,3229.127995295323
1731069112.31,19.8,0.373,0.0,0.679,7268.4,9267.9,0.0,9267.9,6732.1,0.0,3229.285043163579
1731069112.81,19.9,0.463,0.0,5.18,7268.5,9268.0,0.0,9268.0,6732.0,0.0,3229.442095780632
1731069113.31,19.8,0.471,0.0,1.51,7268.6,9268.1,0.0,9268.1,6731.9,0.0,3229.5991531457903
1731069113.81,20.5,0.423,0.0,0.917,7268.7,9268.2,0.0,9268.2,6731.8,0.0,3229.75621525836
1731069114.31,19.8,0.409,0.0,0.787,7268.8,9268.3,0.0,9268.3,6731.7,0.0,3229.913282117647
1731069114.81,19.8,0.444,0.0,0.869,7268.9,9268.4,0.0,9268.4,6731.6,0.0,3230.0703537229642
1731069115.31,19.8,0.424,0.0,0.808,7269.0,9268.5,0.0,9268.5,6731.5,0.0,3230.2274300736162
1731069115.81,20.5,0.372,0.0,1.08,7269.1,9268.6,0.0,9268.6,6731.4,0.0,3230.384511168911
1731069116.31,19.8,0.489,0.0,1.05,7269.2,9268.7,0.0,9268.7,6731.3,0.0,3230.541597008156
1731069116.81,19.8,0.756,0.0,1.67,7269.3,9268.8,0.0,9268.8,6731.2,0.0,3230.6986875906573
1731069117.31,19.8,0.546,0.0,1.1,7269.4,9268.9,0.0,9268.9,6731.1,0.0,3230.855782915727
1731069117.81,20.5,0.535,0.0,0.814,7269.5,9269.0,0.0,9269.0,6731.0,0.0,3231.012882982672
1731069118.31,19.8,0.549,0.0,0.884,7269.6,9269.1,0.0,9269.1,6730.9,0.0,3231.169987790801
1731069118.81,19.8,0.616,0.0,1.22,7269.7,9269.2,0.0,9269.2,6730.8,0.0,3231.3270973394206
1731069119.31,19.8,0.521,0.0,1.17,7269.8,9269.3,0.0,9269.3,6730.7,0.0,3231.4842116278387
1731069119.81,19.8,0.621,0.0,0.774,7269.9,9269.4,0.0,9269.4,6730.6,0.0,3231.641330655368
1731069120.31,20.5,0.493,0.0,1.03,7270.0,9269.5,0.0,9269.5,6730.5,0.0,3231.798454421315
1731069120.81,19.8,0.429,0.0,6.53,7270.1,9269.6,0.0,9269.6,6730.4,0.0,3231.955582924989
1731069121.31,19.8,0.465,0.0,0.864,7270.2,9269.7,0.0,9269.7,6730.3,0.0,3232.112716165698
1731069121.81,20.5,0.538,0.0,0.704,7270.3,9269.8,0.0,9269.8,6730.2,0.0,3232.26985414275
1731069122.31,19.9,0.554,0.0,1.23,7270.4,9269.9,0.0,9269.9,6730.1,0.0,3232.426996855458
1731069122.81,19.8,0.487,0.0,1.43,7270.5,9270.0,0.0,9270.0,6730.0,0.0,3232.58414430313
1731069123.31,19.8,0.514,0.0,0.746,7270.6,9270.1,0.0,9270.1,6729.9,0.0,3232.741296485075
1731069123.81,20.5,0.475,0.0,1.24,7270.7,9270.2,0.0,9270.2,6729.8,0.0,3232.8984534006026
1731069124.31,19.8,0.577,0.0,1.37,7270.8,9270.3,0.0,9270.3,6729.7,0.0,3233.0556150490197
1731069124.81,19.8,0.665,0.0,0.748,7270.9,9270.4,0.0,9270.4,6729.6,0.0,3233.2127814296414
1731069125.31,19.9,0.754,0.0,1.1,7271.0,9270.5,0.0,9270.5,6729.5,0.0,3233.369952541775
1731069125.81,20.5,0.639,0.0,2.87,7271.1,9270.6,0.0,9270.6,6729.4,0.0,3233.527128384731
1731069126.31,19.8,0.626,0.0,0.899,7271.2,9270.7,0.0,9270.7,6729.3,0.0,3233.6843089578188
1731069126.81,19.9,0.78,0.0,0.733,7271.3,9270.8,0.0,9270.8,6729.2,0.0,3233.8414942603467
