Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731071279.55,39.7,0.542,0.0,1.128,7701.1,9700.6,0.0,11551.5915524,11551.6595525,0.0,4272.318651739972
1731071280.05,40.3,0.625,0.0,1.44,7701.2,9700.7,0.0,11552.2784311,11551.8681522,0.0,4272.894640662604
1731071280.55,40.3,0.585,0.0,1.34,7701.3,9700.8,0.0,11552.3985683,11551.8279979,0.0,4272.85207230159
1731071281.05,39.7,0.634,0.0,1.35,7701.4,9700.9,0.0,11552.5443951,11552.2689715,0.0,4273.041097455431
1731071281.55,40.3,0.919,0.0,1.21,7701.5,9701.0,0.0,11552.0918939,11552.1012645,0.0,4272.427158513283
1731071282.05,39.7,0.526,0.0,3.65,7701.6,9701.1,0.0,11552.538138,11552.6584672,0.0,4272.937315262526
1731071282.55,40.3,0.492,0.0,2.58,7701.7,9701.2,0.0,11552.581641,11552.5725148,0.0,4272.805823056758
1731071283.05,39.7,0.527,0.0,1.57,7701.8,9701.3,0.0,11552.974931,11553.0765018,0.0,4273.2452026278
1731071283.55,40.3,0.7,0.0,1.12,7701.9,9701.4,0.0,11553.2081158,11552.9614512,0.0,4273.272049658996
1731071284.05,39.7,0.636,0.0,2.62,7702.0,9701.5,0.0,11553.102974,11553.3790659,0.0,4273.2247999690235
1731071284.55,40.3,0.781,0.0,0.897,7702.1,9701.6,0.0,11552.922566,11553.4792897,0.0,4272.9721902248075
1731071285.05,39.7,0.706,0.0,1.48,7702.2,9701.7,0.0,11553.0603418,11553.6471012,0.0,4273.035623264927
1731071285.55,40.3,0.809,0.0,1.2,7702.3,9701.8,0.0,11553.8265402,11553.2934515,0.0,4273.439445085464
1731071286.05,39.7,0.722,0.0,1.05,7702.4,9701.9,0.0,11554.0204967,11553.4594222,0.0,4273.552707588519
1731071286.55,40.3,0.583,0.0,1.47,7702.5,9702.0,0.0,11553.7793342,11553.653707,0.0,4273.28608458208
1731071287.05,39.7,0.683,0.0,1.34,7702.6,9702.1,0.0,11554.0319457,11553.8143574,0.0,4273.449905376192
1731071287.55,40.3,0.721,0.0,2.31,7702.7,9702.2,0.0,11554.2813499,11553.9595687,0.0,4273.604145819956
1731071288.05,39.7,0.767,0.0,1.77,7702.8,9702.3,0.0,11554.5324643,11554.6228774,0.0,4273.984442962091
1731071288.55,40.3,0.805,0.0,1.29,7702.9,9702.4,0.0,11554.3443006,11554.8011292,0.0,4273.758667038378
1731071289.05,39.7,1.043,0.0,2.22,7703.0,9702.5,0.0,11554.5826629,11554.7345174,0.0,4273.811146576305
1731071289.55,40.3,0.927,0.0,1.28,7703.1,9702.6,0.0,11554.8799792,11554.6806169,0.0,4273.922275809732
1731071290.05,39.7,1.091,0.0,1.75,7703.2,9702.7,0.0,11554.594792,11555.1301915,0.0,4273.726647578837
1731071290.55,39.7,0.514,0.0,1.16,7703.3,9702.8,0.0,11554.7652521,11555.059817,0.0,4273.716300575717
1731071291.05,40.3,0.531,0.0,0.908,7703.4,9702.9,0.0,11555.5561459,11555.5260345,0.0,4274.497654239893
1731071291.55,39.7,0.602,0.016,0.798,7703.5,9703.0,0.0,11555.3359046,11555.4145971,0.0,4274.117414802132
1731071292.05,39.7,0.588,0.0,0.864,7703.6,9703.1,0.0,11555.6345222,11555.3740325,0.0,4274.235493242551
1731071292.55,40.3,0.645,0.0,0.758,7703.7,9703.2,0.0,11555.3369906,11555.5221743,0.0,4273.898097142901
1731071293.05,39.7,0.695,0.0,0.745,7703.8,9703.3,0.0,11555.6707917,11555.6410093,0.0,4274.116962682015
1731071293.55,40.3,0.729,0.0,0.848,7703.9,9703.4,0.0,11555.7780234,11555.7094526,0.0,4274.109803847254
1731071294.05,39.7,0.853,0.0,0.832,7704.0,9703.5,0.0,11556.4575479,11555.9229976,0.0,4274.681288752303
1731071294.55,39.7,0.775,0.0,0.683,7704.1,9703.6,0.0,11556.1825921,11556.5236743,0.0,4274.560379634527
1731071295.05,40.3,0.444,0.0,0.83,7704.2,9703.7,0.0,11556.2906794,11556.1935235,0.0,4274.3812250347755
1731071295.55,39.7,0.421,0.0,0.819,7704.3,9703.8,0.0,11556.7404451,11556.8869048,0.0,4274.953620775731
1731071296.05,40.3,0.39,0.0,0.766,7704.4,9703.9,0.0,11556.7882966,11556.3848478,0.0,4274.645681118991
1731071296.55,39.7,0.347,0.0,0.934,7704.5,9704.0,0.0,11556.5744583,11556.6716544,0.0,4274.443810755321
1731071297.05,40.3,0.432,0.0,0.85,7704.6,9704.1,0.0,11557.1690209,11556.7925417,0.0,4274.898561939124
1731071297.55,40.3,0.513,0.0,0.816,7704.7,9704.2,0.0,11557.196892,11557.2418349,0.0,4274.984952576935
1731071298.05,39.7,0.495,0.0,1.43,7704.8,9704.3,0.0,11557.5863982,11557.2614594,0.0,4275.211012356783
1731071298.55,40.3,0.463,0.0,1.7,7704.9,9704.4,0.0,11557.2810824,11557.7114013,0.0,4274.997444937479
1731071299.05,39.7,0.503,0.0,1.79,7705.0,9704.5,0.0,11557.3081053,11557.4013751,0.0,4274.753939586178
1731071299.55,40.3,0.455,0.0,1.36,7705.1,9704.6,0.0,11558.0093481,11557.7898127,0.0,4275.4207894161045
1731071300.05,39.0,0.472,0.016,1.0,7705.2,9704.7,0.0,11557.6264648,11557.9271358,0.0,4275.001810941943
1731071300.55,39.4,0.734,0.0,1.24,7705.3,9704.8,0.0,11558.1769292,11557.7108178,0.0,4275.270649945088
1731071301.05,40.6,0.534,0.0,5.21,7705.4,9704.9,0.0,11558.4624887,11558.4525378,0.0,4275.716028013539
1731071301.55,40.3,0.541,0.0,1.44,7705.5,9705.0,0.0,11558.2467774,11558.6873719,0.0,4275.489984026112
1731071302.05,39.7,0.873,0.0,0.782,7705.6,9705.1,0.0,11558.4863801,11558.6427132,0.0,4275.553069208344
1731071302.55,40.3,0.787,0.0,0.874,7705.7,9705.2,0.0,11559.0256893,11558.8901641,0.0,4276.012873261773
1731071303.05,39.7,0.715,0.0,1.04,7705.8,9705.3,0.0,11558.4774496,11558.4819607,0.0,4275.208405460518
1731071303.55,40.3,0.639,0.0,0.737,7705.9,9705.4,0.0,11558.8848162,11559.2286563,0.0,4275.765742038122
1731071304.05,39.7,0.515,0.0,0.865,7706.0,9705.5,0.0,11559.3849183,11558.9542395,0.0,4275.963978625455
1731071304.55,40.3,0.723,0.0,0.928,7706.1,9705.6,0.0,11559.1692173,11559.2483245,0.0,4275.7636165048325
1731071305.05,39.7,0.592,0.0,0.862,7706.2,9705.7,0.0,11559.6158821,11559.64096,0.0,4276.202876803935
1731071305.55,40.3,0.785,0.0,0.726,7706.3,9705.8,0.0,11559.6162749,11559.5190912,0.0,4276.016929747655
1731071306.05,39.7,0.809,0.0,0.775,7706.4,9705.9,0.0,11559.8743929,11559.8115841,0.0,4276.242867096792
1731071306.55,39.7,0.872,0.0,0.833,7706.5,9706.0,0.0,11560.0480637,11559.8415657,0.0,4276.278899927254
1731071307.05,40.3,0.896,0.0,0.753,7706.6,9706.1,0.0,11559.8656275,11560.0924558,0.0,4276.089805211798
1731071307.55,39.7,0.611,0.0,0.829,7706.7,9706.2,0.0,11560.2182538,11559.9162437,0.0,4276.1977087743535
1731071308.05,40.3,0.659,0.0,0.942,7706.8,9706.3,0.0,11560.1966577,11560.0755536,0.0,4276.113843748611
1731071308.55,39.7,0.679,0.016,0.85,7706.9,9706.4,0.0,11560.8415277,11560.4021369,0.0,4276.703078606274
1731071309.05,39.7,0.751,0.0,0.794,7707.0,9706.5,0.0,11560.2988259,11560.9113073,0.0,4276.301338578049
1731071309.55,40.3,0.754,0.0,0.686,7707.1,9706.6,0.0,11560.4274113,11560.8676448,0.0,4276.264799708747
1731071310.05,39.7,0.801,0.0,2.69,7707.2,9706.7,0.0,11561.2541887,11561.1136913,0.0,4276.983028715091
1731071310.55,40.3,0.939,0.0,3.27,7707.3,9706.8,0.0,11560.9803103,11560.9868664,0.0,4276.547774727199
1731071311.05,39.7,1.093,0.0,4.08,7707.4,9706.9,0.0,11561.2892913,11560.9041101,0.0,4276.656861365488
1731071311.55,40.3,0.986,0.0,3.39,7707.5,9707.0,0.0,11561.4085025,11561.2721405,0.0,4276.790375582634
1731071312.05,39.7,0.672,0.0,2.15,7707.6,9707.1,0.0,11561.7976516,11561.5477507,0.0,4277.127072893116
1731071312.55,40.3,0.611,0.0,4.08,7707.7,9707.2,0.0,11561.3080668,11561.3416696,0.0,4276.463078696355
1731071313.05,39.7,0.564,0.0,2.03,7707.8,9707.3,0.0,11561.9393371,11561.6324159,0.0,4277.024519270279
1731071313.55,40.3,0.786,0.0,5.85,7707.9,9707.4,0.0,11561.8545905,11562.0074976,0.0,4276.977315323305
1731071314.05,39.7,0.723,0.0,1.63,7708.0,9707.5,0.0,11562.0418571,11562.0584987,0.0,4277.034704252376
1731071314.55,40.3,0.787,0.0,0.97,7708.1,9707.6,0.0,11562.0280517,11562.0516198,0.0,4276.885810710755
1731071315.05,39.7,0.872,0.0,0.918,7708.2,9707.7,0.0,11562.544942,11562.7907011,0.0,4277.5385961121
1731071315.55,40.3,0.882,0.0,1.14,7708.3,9707.8,0.0,11562.267855,11562.3474284,0.0,4276.963220739495
1731071316.05,38.4,0.602,0.016,0.951,7708.4,9707.9,0.0,11562.7308616,11562.6512438,0.0,4277.378702787473
1731071316.55,41.0,0.323,0.0,1.42,7708.5,9708.0,0.0,11562.5476361,11562.7470899,0.0,4277.121689737213
1731071317.05,39.7,0.339,0.0,1.02,7708.6,9708.1,0.0,11562.8684367,11562.6757701,0.0,4277.246365266311
1731071317.55,40.3,0.457,0.0,0.893,7708.7,9708.2,0.0,11563.0238715,11563.1150938,0.0,4277.443455105141
1731071318.05,39.7,0.453,0.0,2.36,7708.8,9708.3,0.0,11563.3629415,11563.5351013,0.0,4277.797651956057
1731071318.55,40.3,0.373,0.0,0.866,7708.9,9708.4,0.0,11563.8406669,11563.6720759,0.0,4278.1540436190135
1731071319.05,39.0,0.442,0.0,0.895,7709.0,9708.5,0.0,11563.9162485,11563.4296756,0.0,4277.983565229165
1731071319.55,40.3,0.616,0.016,0.812,7709.1,9708.6,0.0,11563.4034676,11563.5610493,0.0,4277.4449984510065
1731071320.05,39.7,0.665,0.0,0.801,7709.2,9708.7,0.0,11563.9587283,11564.2098029,0.0,4278.093206331885
1731071320.55,40.3,0.546,0.0,0.785,7709.3,9708.8,0.0,11564.1087782,11564.1440933,0.0,4278.066434854766
1731071321.05,39.7,0.466,0.0,1.08,7709.4,9708.9,0.0,11563.8737097,11564.270244,0.0,4277.775861483289
1731071321.55,39.7,0.548,0.0,0.871,7709.5,9709.0,0.0,11564.5804173,11564.2735889,0.0,4278.280625849574
1731071322.05,40.3,0.628,0.0,1.35,7709.6,9709.1,0.0,11564.3977157,11564.1507926,0.0,4277.929273853394
1731071322.55,40.3,0.852,0.0,1.75,7709.7,9709.2,0.0,11564.9268877,11564.9682837,0.0,4278.627148798066
1731071323.05,39.7,0.666,0.0,1.34,7709.8,9709.3,0.0,11564.6402658,11564.6968418,0.0,4278.117683677535
1731071323.55,40.3,0.632,0.0,1.58,7709.9,9709.4,0.0,11565.1410871,11565.0858829,0.0,4278.604204136947
1731071324.05,39.7,0.768,0.0,0.895,7710.0,9709.5,0.0,11565.1310931,11565.380754,0.0,4278.589617859373
1731071324.55,39.7,0.586,0.0,1.28,7710.1,9709.6,0.0,11565.5183629,11565.4851895,0.0,4278.850381772184
1731071325.05,40.3,0.587,0.0,0.856,7710.2,9709.7,0.0,11565.2890903,11565.7483669,0.0,4278.624479248236
1731071325.55,39.7,0.594,0.016,0.867,7710.3,9709.8,0.0,11565.8661748,11565.7544563,0.0,4279.013609714478
1731071326.05,39.7,0.651,0.0,0.879,7710.4,9709.9,0.0,11565.4078523,11566.0543588,0.0,4278.59726370535
1731071326.55,40.3,0.929,0.0,1.19,7710.5,9710.0,0.0,11566.2026358,11565.6971927,0.0,4279.024992531561
1731071327.05,39.7,0.958,0.0,0.729,7710.6,9710.1,0.0,11566.0318955,11565.8662511,0.0,4278.810988996882
1731071327.55,39.7,0.774,0.0,0.896,7710.7,9710.2,0.0,11566.2291549,11565.8443701,0.0,4278.845766391649
1731071328.05,40.3,0.788,0.0,0.733,7710.8,9710.3,0.0,11566.2653123,11566.1046835,0.0,4278.857767868555
1731071328.55,40.3,0.87,0.0,0.7,7710.9,9710.4,0.0,11566.4931952,11566.1977614,0.0,4278.969994997606
1731071329.05,39.7,0.671,0.0,0.742,7711.0,9710.5,0.0,11566.5962409,11566.3047731,0.0,4278.975780336103
1731071329.55,40.3,0.818,0.0,0.743,7711.1,9710.6,0.0,11566.9466418,11567.0672325,0.0,4279.488744047183
1731071330.05,39.7,1.023,0.0,1.08,7711.2,9710.7,0.0,11566.8406298,11566.8400027,0.0,4279.1611766545675
1731071330.55,40.3,0.682,0.0,0.708,7711.3,9710.8,0.0,11567.3765199,11566.9051877,0.0,4279.5388297258105
1731071331.05,39.7,1.132,0.0,0.877,7711.4,9710.9,0.0,11567.0233393,11567.4426931,0.0,4279.320285496037
1731071331.55,40.3,1.181,0.0,0.915,7711.5,9711.0,0.0,11567.4295497,11567.4391945,0.0,4279.551281983365
1731071332.05,39.7,0.973,0.0,0.882,7711.6,9711.1,0.0,11567.807144,11567.604073,0.0,4279.829542225043
1731071332.55,40.3,0.991,0.0,2.46,7711.7,9711.2,0.0,11567.306577,11567.9487106,0.0,4279.394565931075
1731071333.05,39.0,0.559,0.0,0.975,7711.8,9711.3,0.0,11567.7173707,11567.4755989,0.0,4279.42596893763
1731071333.55,41.0,0.598,0.0,0.766,7711.9,9711.4,0.0,11567.9517729,11567.6701086,0.0,4279.588063279816
1731071334.05,39.7,0.68,0.0,0.825,7712.0,9711.5,0.0,11568.4703695,11568.3751725,0.0,4280.227694536633
1731071334.55,40.3,0.624,0.0,0.761,7712.1,9711.6,0.0,11568.6369456,11568.2551474,0.0,4280.192232732624
1731071335.05,39.7,0.699,0.0,0.819,7712.2,9711.7,0.0,11568.3482768,11568.1726395,0.0,4279.762866547597
1731071335.55,40.3,0.643,0.0,1.02,7712.3,9711.8,0.0,11568.8705522,11568.2154271,0.0,4280.118533647297
1731071336.05,39.7,0.822,0.0,0.722,7712.4,9711.9,0.0,11568.9032288,11568.4396827,0.0,4280.111768071559
1731071336.55,40.3,0.858,0.0,0.944,7712.5,9712.0,0.0,11568.7234259,11569.0074472,0.0,4280.062589427424
1731071337.05,39.7,0.883,0.0,0.761,7712.6,9712.1,0.0,11568.8887502,11568.6874273,0.0,4279.939228555413
1731071337.55,39.7,0.274,0.0,0.91,7712.7,9712.2,0.0,11569.0519483,11568.8661073,0.0,4280.030301663032
1731071338.05,40.3,0.355,0.0,0.836,7712.8,9712.3,0.0,11569.553349,11569.5499543,0.0,4280.6452536703
1731071338.55,39.7,0.375,0.0,0.787,7712.9,9712.4,0.0,11569.3962963,11569.7610073,0.0,4280.4618436348765
1731071339.05,40.3,0.415,0.0,1.25,7713.0,9712.5,0.0,11569.3231818,11569.7980066,0.0,4280.278538577649
1731071339.55,40.3,0.479,0.0,0.911,7713.1,9712.6,0.0,11569.6038614,11569.8457003,0.0,4280.4186272228035
1731071340.05,39.6,0.416,0.0,1.67,7713.2,9712.7,0.0,11569.9697041,11570.0517274,0.0,4280.704146485641
1731071340.55,40.4,0.649,0.0,0.809,7713.3,9712.8,0.0,11570.4168821,11570.009437,0.0,4280.955212924177
1731071341.05,39.7,0.857,0.0,0.933,7713.4,9712.9,0.0,11569.8573413,11570.2518259,0.0,4280.422763050483
1731071341.55,39.7,0.399,0.0,1.0,7713.5,9713.0,0.0,11570.1367828,11570.5410904,0.0,4280.666557555068
1731071342.05,40.3,0.672,0.0,1.52,7713.6,9713.1,0.0,11570.1501857,11570.3101598,0.0,4280.444943284172
1731071342.55,40.3,0.617,0.0,0.82,7713.7,9713.2,0.0,11570.8653197,11570.5676995,0.0,4281.067515777148
1731071343.05,39.7,0.552,0.0,0.884,7713.8,9713.3,0.0,11570.6520074,11571.0321644,0.0,4280.9433775316065
1731071343.55,40.3,0.554,0.0,0.811,7713.9,9713.4,0.0,11570.681189,11571.0372608,0.0,4280.83839131271
1731071344.05,39.7,0.552,0.0,0.925,7714.0,9713.5,0.0,11571.0411949,11571.4390198,0.0,4281.203590166089
1731071344.55,40.3,0.612,0.0,0.813,7714.1,9713.6,0.0,11570.9357721,11571.0232809,0.0,4280.794717967626
1731071345.05,39.7,0.796,0.0,0.95,7714.2,9713.7,0.0,11571.374878,11571.6975574,0.0,4281.349432454525
1731071345.55,40.3,0.684,0.0,0.793,7714.3,9713.8,0.0,11571.9418445,11571.3120926,0.0,4281.559502633659
1731071346.05,39.7,0.578,0.0,1.04,7714.4,9713.9,0.0,11571.9462664,11572.0199309,0.0,4281.737132873106
1731071346.55,40.3,0.55,0.0,1.05,7714.5,9714.0,0.0,11571.7155462,11571.7022542,0.0,4281.257926720454
1731071347.05,39.7,0.572,0.0,1.87,7714.6,9714.1,0.0,11571.8270779,11572.158761,0.0,4281.423021591515
1731071347.55,40.3,0.526,0.0,4.78,7714.7,9714.2,0.0,11572.2988217,11571.8944008,0.0,4281.599836036163
1731071348.05,39.7,0.609,0.0,0.782,7714.8,9714.3,0.0,11572.3261913,11572.2159562,0.0,4281.630532503716
1731071348.55,39.7,0.881,0.0,3.26,7714.9,9714.4,0.0,11572.4280314,11572.5450905,0.0,4281.731622881801
1731071349.05,40.3,0.939,0.0,0.762,7715.0,9714.5,0.0,11572.3189877,11572.7504961,0.0,4281.589036692669
1731071349.55,39.7,0.651,0.016,6.11,7715.1,9714.6,0.0,11572.9375731,11572.718099,0.0,4281.998786811302
1731071350.05,39.7,0.644,0.0,1.83,7715.2,9714.7,0.0,11572.7676794,11573.209647,0.0,4281.925560906397
1731071350.55,40.3,0.663,0.0,4.46,7715.3,9714.8,0.0,11572.8871922,11573.2482934,0.0,4281.916510707191
1731071351.05,39.7,0.687,0.0,2.21,7715.4,9714.9,0.0,11573.009009,11572.9553047,0.0,4281.765614981952
1731071351.55,40.3,0.683,0.0,0.988,7715.5,9715.0,0.0,11573.0506626,11573.2604761,0.0,4281.802086921009
1731071352.05,39.7,0.677,0.0,1.05,7715.6,9715.1,0.0,11573.7012625,11573.8810876,0.0,4282.524078545682
1731071352.55,39.7,0.912,0.0,0.782,7715.7,9715.2,0.0,11573.9874685,11573.8103144,0.0,4282.617714713538
1731071353.05,40.3,0.883,0.0,1.0,7715.8,9715.3,0.0,11573.8453554,11573.7774648,0.0,4282.341935377528
1731071353.55,39.7,1.051,0.0,1.27,7715.9,9715.4,0.0,11574.046425,11574.0697762,0.0,4282.5164534067635
1731071354.05,40.3,1.159,0.0,4.72,7716.0,9715.5,0.0,11573.8058466,11574.4148323,0.0,4282.315997658987
1731071354.55,39.7,0.497,0.0,0.818,7716.1,9715.6,0.0,11573.9798732,11574.2264757,0.0,4282.257522874429
1731071355.05,40.3,0.582,0.0,0.839,7716.2,9715.7,0.0,11574.1254508,11574.3595799,0.0,4282.31295188528
1731071355.55,40.3,0.642,0.0,1.864,7716.3,9715.8,0.0,11574.722948,11574.6455728,0.0,4282.841873005724
1731071356.05,39.7,0.747,0.0,2.89,7716.4,9715.9,0.0,11574.3524896,11574.7461834,0.0,4282.418305765049
1731071356.55,40.3,0.741,0.0,8.73,7716.5,9716.0,0.0,11574.7445883,11574.889014,0.0,4282.700044308045
1731071357.05,39.7,0.762,0.0,1.36,7716.6,9716.1,0.0,11574.9296198,11574.7806386,0.0,4282.686209767476
1731071357.55,40.3,0.844,0.0,0.851,7716.7,9716.2,0.0,11574.8431283,11575.1846034,0.0,4282.650132117585
1731071358.05,39.7,0.918,0.0,1.06,7716.8,9716.3,0.0,11575.5168676,11575.5514279,0.0,4283.2828223745555
1731071358.55,40.1,0.778,0.0,0.836,7716.9,9716.4,0.0,11575.7950886,11575.6116003,0.0,4283.426091286191
1731071359.05,39.9,0.309,0.0,0.985,7717.0,9716.5,0.0,11575.6674724,11575.8366736,0.0,4283.275327170987
1731071359.55,40.3,0.287,0.0,0.832,7717.1,9716.6,0.0,11575.4166037,11575.8700073,0.0,4282.930302308507
1731071360.05,39.7,0.347,0.0,0.85,7717.2,9716.7,0.0,11575.6337019,11576.0857769,0.0,4283.086048551412
1731071360.55,40.3,0.38,0.0,0.796,7717.3,9716.8,0.0,11576.1721882,11576.3450175,0.0,4283.550190784805
1731071361.05,39.7,0.422,0.0,1.37,7717.4,9716.9,0.0,11576.3829148,11576.3835222,0.0,4283.623245110572
1731071361.55,40.3,0.35,0.0,1.12,7717.5,9717.0,0.0,11576.4730693,11576.7158801,0.0,4283.71524547078
1731071362.05,39.7,0.444,0.0,1.8,7717.6,9717.1,0.0,11576.5067548,11576.7433072,0.0,4283.623999869132
1731071362.55,40.3,0.401,0.0,0.771,7717.7,9717.2,0.0,11576.9438937,11576.9196109,0.0,4283.960838082765
1731071363.05,39.7,0.419,0.0,2.2,7717.8,9717.3,0.0,11576.8920453,11576.8882981,0.0,4283.767039946055
1731071363.55,40.3,0.515,0.0,1.65,7717.9,9717.4,0.0,11577.0492392,11577.2121693,0.0,4283.91575027968
1731071364.05,39.7,0.463,0.0,2.54,7718.0,9717.5,0.0,11576.9872921,11577.3623899,0.0,4283.791665096918
1731071364.55,39.7,0.64,0.0,0.98,7718.1,9717.6,0.0,11577.1173523,11577.1091251,0.0,4283.665382786412
1731071365.05,39.7,0.701,0.016,6.69,7718.2,9717.7,0.0,11577.436812,11577.7880345,0.0,4284.114408741437
1731071365.55,40.3,0.645,0.0,4.62,7718.3,9717.8,0.0,11577.480111,11577.5475236,0.0,4283.915496444148
1731071366.05,39.7,0.695,0.0,0.925,7718.4,9717.9,0.0,11577.5219979,11577.8873527,0.0,4283.9672672511915
1731071366.55,40.3,0.669,0.0,0.935,7718.5,9718.0,0.0,11577.8443097,11577.7481992,0.0,4284.063709288344
1731071367.05,39.1,0.624,0.016,0.841,7718.6,9718.1,0.0,11577.8036974,11577.8646515,0.0,4283.944179957852
1731071367.55,40.3,0.592,0.0,0.8,7718.7,9718.2,0.0,11578.0755577,11578.3775593,0.0,4284.278264479968
1731071368.05,39.7,0.652,0.0,0.72,7718.8,9718.3,0.0,11578.0814331,11578.5370823,0.0,4284.219320043549
1731071368.55,40.3,0.604,0.0,0.819,7718.9,9718.4,0.0,11578.2934174,11578.5083838,0.0,4284.264318381103
1731071369.05,39.7,0.912,0.0,0.789,7719.0,9718.5,0.0,11578.4401717,11578.9311763,0.0,4284.446592114404
1731071369.55,39.7,0.683,0.0,0.837,7719.1,9718.6,0.0,11578.7863084,11578.5382021,0.0,4284.454284372911
1731071370.05,40.3,0.828,0.0,0.728,7719.2,9718.7,0.0,11578.9911721,11579.0631976,0.0,4284.733261150056
1731071370.55,40.3,0.728,0.0,0.709,7719.3,9718.8,0.0,11579.0616339,11579.3901492,0.0,4284.805196718572
1731071371.05,39.7,0.917,0.0,0.799,7719.4,9718.9,0.0,11578.9476528,11579.1810913,0.0,4284.478243950168
1731071371.55,39.7,0.648,0.0,1.07,7719.5,9719.0,0.0,11579.7323766,11579.3473441,0.0,4285.123830422035
1731071372.05,40.3,0.766,0.0,0.813,7719.6,9719.1,0.0,11579.7328953,11579.590535,0.0,4285.096381670048
1731071372.55,40.3,0.709,0.0,0.775,7719.7,9719.2,0.0,11579.5440987,11579.6050997,0.0,4284.799131961612
1731071373.05,39.7,0.708,0.0,0.826,7719.8,9719.3,0.0,11579.9272387,11579.6551709,0.0,4285.032515728212
1731071373.55,40.3,0.73,0.0,0.824,7719.9,9719.4,0.0,11580.0706394,11580.2551366,0.0,4285.288695606916
1731071374.05,39.7,0.933,0.0,1.08,7720.0,9719.5,0.0,11580.1278674,11580.0521119,0.0,4285.118588064236
1731071374.55,40.3,0.91,0.0,0.823,7720.1,9719.6,0.0,11580.0575033,11580.2063198,0.0,4284.9886586269595
1731071375.05,39.7,1.078,0.0,0.789,7720.2,9719.7,0.0,11580.4641585,11580.6269043,0.0,4285.404101896027
1731071375.55,39.7,0.914,0.0,0.899,7720.3,9719.8,0.0,11580.8799704,11580.9436442,0.0,4285.782702401011
1731071376.05,40.3,0.626,0.0,0.801,7720.4,9719.9,0.0,11580.4597957,11580.6708003,0.0,4285.15222572415
1731071376.55,40.3,0.665,0.0,0.902,7720.5,9720.0,0.0,11580.9821833,11581.0425403,0.0,4285.650711896971
1731071377.05,39.6,0.711,0.0,0.735,7720.6,9720.1,0.0,11581.1850528,11581.0337412,0.0,4285.696132373293
1731071377.55,40.3,0.675,0.0,0.754,7720.7,9720.2,0.0,11581.1937646,11580.9870508,0.0,4285.550204459219
1731071378.05,39.7,0.881,0.0,0.815,7720.8,9720.3,0.0,11581.0465459,11581.6579854,0.0,4285.575450851989
1731071378.55,40.3,0.935,0.0,0.835,7720.9,9720.4,0.0,11581.6284907,11581.6525825,0.0,4285.963795316712
1731071379.05,39.7,0.755,0.0,0.913,7721.0,9720.5,0.0,11581.9539664,11581.7172712,0.0,4286.1515676971885
1731071379.55,40.3,0.827,0.0,0.872,7721.1,9720.6,0.0,11581.418816,11582.0537115,0.0,4285.682125545566
1731071380.05,39.0,0.358,0.0,0.843,7721.2,9720.7,0.0,11582.2805294,11581.7539432,0.0,4286.194656570331
1731071380.55,41.0,0.356,0.0,0.82,7721.3,9720.8,0.0,11581.9214693,11582.0139908,0.0,4285.850633044711
1731071381.05,39.7,0.499,0.0,2.62,7721.4,9720.9,0.0,11582.4976969,11582.3793151,0.0,4286.394833137943
1731071381.55,40.3,0.317,0.0,1.16,7721.5,9721.0,0.0,11582.5617258,11582.1126779,0.0,4286.203220832837
1731071382.05,39.7,0.462,0.0,3.43,7721.6,9721.1,0.0,11582.477863,11582.2558875,0.0,4286.056358773103
1731071382.55,40.3,0.441,0.0,0.864,7721.7,9721.2,0.0,11582.7221437,11582.5345271,0.0,4286.263899471932
1731071383.05,39.7,0.526,0.0,0.836,7721.8,9721.3,0.0,11582.8711833,11582.476431,0.0,4286.239422829709
1731071383.55,40.3,0.472,0.0,2.64,7721.9,9721.4,0.0,11582.7789828,11583.1294103,0.0,4286.306442265037
1731071384.05,39.7,0.394,0.0,2.38,7722.0,9721.5,0.0,11583.1849764,11582.7744145,0.0,4286.384475061632
1731071384.55,39.7,0.535,0.016,7.7,7722.1,9721.6,0.0,11583.4236644,11582.9948789,0.0,4286.561714993799
1731071385.05,39.7,0.747,0.0,0.985,7722.2,9721.7,0.0,11583.6721208,11583.2886102,0.0,4286.779571349804
1731071385.55,39.7,0.501,0.0,0.925,7722.3,9721.8,0.0,11583.3852677,11583.8294722,0.0,4286.622586581584
1731071386.05,40.3,0.533,0.0,0.887,7722.4,9721.9,0.0,11583.6943141,11583.9382914,0.0,4286.814712434026
1731071386.55,40.3,0.582,0.0,0.848,7722.5,9722.0,0.0,11583.8944937,11583.8017968,0.0,4286.802230864446
1731071387.05,39.7,0.761,0.0,0.766,7722.6,9722.1,0.0,11584.2304746,11583.9564871,0.0,4287.0385467028145
1731071387.55,40.3,0.773,0.0,0.703,7722.7,9722.2,0.0,11584.0951162,11583.9808779,0.0,4286.793706341291
1731071388.05,39.7,0.831,0.0,0.738,7722.8,9722.3,0.0,11584.1931734,11584.1127058,0.0,4286.805779488785
1731071388.55,39.7,0.49,0.0,0.873,7722.9,9722.4,0.0,11584.6014546,11584.6596811,0.0,4287.277602897955
1731071389.05,40.3,0.802,0.0,2.23,7723.0,9722.5,0.0,11584.821909,11584.9262629,0.0,4287.4584594573125
1731071389.55,39.7,0.609,0.0,0.765,7723.1,9722.6,0.0,11584.7124,11584.6893381,0.0,4287.123398142332
