Time,Bitrate,Jitter,Datagrams,Delay
1731071999.73,39.7,0.953,0.0,1.35
1731072000.23,40.3,0.304,0.0,0.95
1731072000.73,39.7,0.562,0.0,1.03
1731072001.23,40.3,0.727,0.0,0.937
1731072001.73,39.7,0.408,0.0,1.01
1731072002.23,40.3,0.477,0.0,1.32
1731072002.73,39.7,0.443,0.0,0.81
1731072003.23,40.3,0.575,0.0,1.17
1731072003.73,39.7,0.458,0.0,1.21
1731072004.23,39.7,0.519,0.0158730158730158,6.7
1731072004.73,39.7,0.578,0.0,1.08
1731072005.23,40.3,0.575,0.0,0.845
1731072005.73,39.7,0.634,0.0,1.73
1731072006.23,39.7,0.63,0.0,1.25
1731072006.73,40.3,0.535,0.0,0.806
1731072007.23,40.4,0.464,0.0,1.28
1731072007.73,39.6,0.514,0.0,1.41
1731072008.23,39.7,0.534,0.0158730158730158,0.83
1731072008.73,39.7,0.777,0.0,1.15
1731072009.23,40.3,0.639,0.0,0.926
1731072009.73,39.7,0.872,0.0,3.62
1731072010.23,40.3,0.835,0.0,0.783
1731072010.73,39.7,0.572,0.0,1.39
1731072011.23,40.3,0.559,0.0,1.27
1731072011.73,39.7,0.624,0.0,0.825
1731072012.23,40.3,0.63,0.0,1.21
1731072012.73,39.7,0.712,0.0,1.33
1731072013.23,40.3,0.64,0.0,0.723
1731072013.73,39.7,0.807,0.0,1.18
1731072014.23,39.7,0.827,0.0,1.12
1731072014.73,39.7,0.709,0.0158730158730158,0.823
1731072015.23,39.7,0.553,0.0158730158730158,4.94
1731072015.73,39.7,0.639,0.0,1.56
1731072016.23,40.3,0.573,0.0,0.901
1731072016.73,39.7,0.59,0.0,0.797
1731072017.23,39.7,0.705,0.0,0.841
1731072017.73,40.3,0.748,0.0,1.06
1731072018.23,40.3,0.714,0.0,0.978
1731072018.73,39.7,0.759,0.0,1.29
1731072019.23,39.7,0.288,0.0,1.05
1731072019.73,40.3,0.446,0.0,3.35
1731072020.23,40.3,0.279,0.0,1.22
1731072020.73,39.7,0.333,0.0,0.99
1731072021.23,39.7,0.296,0.0158730158730158,0.804
1731072021.73,39.7,0.365,0.0,1.3
1731072022.23,40.3,0.48,0.0,1.54
1731072022.73,39.0,0.362,0.0161290322580645,0.829
1731072023.23,40.3,0.392,0.0,1.49
1731072023.73,39.7,0.371,0.0,1.14
1731072024.23,40.3,0.421,0.0,0.862
1731072024.73,39.7,0.469,0.0,1.3
1731072025.23,40.3,0.473,0.0,4.93
1731072025.73,39.7,0.727,0.0,0.876
1731072026.23,40.3,0.517,0.0,1.28
1731072026.73,39.7,0.811,0.0,1.34
1731072027.23,40.3,0.676,0.0,0.715
1731072027.73,39.7,0.402,0.0,0.781
1731072028.23,40.3,0.441,0.0,1.26
1731072028.73,39.7,0.769,0.0,1.14
1731072029.23,40.3,0.697,0.0,0.847
1731072029.73,39.0,0.588,0.0161290322580645,0.891
1731072030.23,40.3,0.603,0.0,1.12
1731072030.73,39.7,0.833,0.0,1.29
1731072031.23,40.3,0.839,0.0,7.43
1731072031.73,39.7,0.602,0.0,1.01
1731072032.23,40.3,0.558,0.0,1.19
1731072032.73,39.7,0.574,0.0,0.897
1731072033.23,40.3,0.579,0.0,1.13
1731072033.73,39.7,0.801,0.0,1.43
1731072034.23,40.3,0.701,0.0,0.785
1731072034.73,39.7,0.711,0.0,2.35
1731072035.23,40.3,0.883,0.0,2.6
1731072035.73,39.7,0.944,0.0,3.53
1731072036.23,39.7,0.563,0.0,3.0
1731072036.73,40.3,0.639,0.0,1.28
1731072037.23,40.3,0.535,0.0,0.899
1731072037.73,39.7,0.591,0.0,2.75
1731072038.23,40.3,0.636,0.0,2.75
1731072038.73,39.7,0.687,0.0,0.795
1731072039.23,40.3,0.754,0.0,0.952
1731072039.73,39.7,0.749,0.0,1.37
1731072040.23,39.7,0.556,0.0,0.894
1731072040.73,40.3,0.302,0.0,5.91
1731072041.23,40.3,0.233,0.0,0.875
1731072041.73,39.7,0.37,0.0,NA
1731072042.23,39.7,0.317,0.0,5.11
1731072042.73,40.3,0.392,0.0,0.989
1731072043.23,40.3,0.532,0.0,0.879
1731072043.73,39.7,0.424,0.0,1.35
1731072044.23,39.7,0.417,0.0158730158730158,1.52
1731072044.73,39.7,0.402,0.0,0.775
1731072045.23,40.3,0.456,0.0,1.24
1731072045.73,39.7,0.412,0.0,1.22
1731072046.23,40.3,0.507,0.0,0.762
1731072046.73,39.7,0.499,0.0,1.18
1731072047.23,39.7,0.621,0.0158730158730158,6.51
1731072047.73,39.7,0.609,0.0,0.812
1731072048.23,40.3,0.591,0.0,1.24
1731072048.73,39.7,0.532,0.0,1.41
1731072049.23,40.3,0.479,0.0,0.814
1731072049.73,39.7,0.484,0.0,1.35
1731072050.23,40.3,0.491,0.0,1.62
1731072050.73,39.7,0.738,0.0,1.1
1731072051.23,40.3,0.739,0.0,1.89
1731072051.73,39.7,0.697,0.0,5.14
