Time,Bitrate,Jitter,Datagrams,Delay
1731068970.81,40.3,0.643,0.0,6.29
1731068971.31,39.7,0.475,0.0,0.786
1731068971.81,39.7,0.573,0.0,0.937
1731068972.31,40.3,0.458,0.0,1.42
1731068972.81,39.6,0.562,0.016,0.97
1731068973.31,39.7,0.5,0.0,1.13
1731068973.81,39.7,0.58,0.0,0.863
1731068974.31,40.3,0.625,0.0,3.13
1731068974.81,40.3,0.604,0.0,3.07
1731068975.31,39.7,0.687,0.0,2.4
1731068975.81,39.6,0.603,0.0,1.04
1731068976.31,40.4,0.528,0.0,4.28
1731068976.81,39.0,0.63,0.016,1.2
1731068977.31,40.3,0.64,0.0,1.28
1731068977.81,40.2,0.68,0.0,0.981
1731068978.31,39.8,0.793,0.0,0.956
1731068978.81,40.3,0.757,0.0,0.729
1731068979.31,39.1,0.935,0.016,1.06
1731068979.81,40.3,0.92,0.0,1.14
1731068980.31,39.7,0.493,0.0,0.916
1731068980.81,40.3,0.529,0.0,1.07
1731068981.31,39.7,0.61,0.0,1.45
1731068981.81,40.3,0.64,0.0,7.61
1731068982.31,39.7,0.615,0.0,0.931
1731068982.81,40.3,0.859,0.0,0.753
1731068983.31,39.7,0.815,0.0,1.06
1731068983.81,39.7,0.87,0.0,1.13
1731068984.31,39.7,0.265,0.0,0.88
1731068984.81,40.3,0.269,0.0,0.849
1731068985.31,40.3,0.295,0.0,0.923
1731068985.81,39.6,0.32,0.0,1.47
1731068986.31,40.3,0.353,0.0,0.853
1731068986.81,39.7,0.317,0.0,1.09
1731068987.31,40.3,0.336,0.0,1.35
1731068987.81,40.3,0.535,0.0,2.67
1731068988.31,39.7,0.918,0.0,0.862
1731068988.81,39.7,0.371,0.0,1.16
1731068989.31,40.3,0.364,0.0,1.29
1731068989.81,39.7,0.431,0.0,0.842
1731068990.31,40.3,0.453,0.0,0.985
1731068990.81,40.3,0.49,0.0,1.36
1731068991.31,39.7,0.5,0.0,0.756
1731068991.81,40.2,0.543,0.0,0.763
1731068992.31,39.7,0.684,0.0,3.54
1731068992.81,39.7,0.451,0.0,1.05
1731068993.31,40.3,0.613,0.0,0.851
1731068993.81,40.3,0.583,0.0,3.076
1731068994.31,39.7,0.553,0.0,5.3
1731068994.81,40.3,0.532,0.0,0.867
1731068995.31,39.7,0.64,0.0,1.014
1731068995.81,40.3,0.7,0.0,1.16
1731068996.31,39.7,0.672,0.0,1.44
1731068996.81,40.3,0.766,0.0,0.834
1731068997.31,39.7,0.63,0.0,1.32
1731068997.81,40.3,0.616,0.0,1.47
1731068998.31,39.7,0.514,0.0,0.975
1731068998.81,40.3,0.605,0.0,0.917
1731068999.31,39.7,0.625,0.0,0.775
1731068999.81,40.3,0.789,0.0,1.23
1731069000.31,39.7,0.817,0.0,6.46
1731069000.81,40.3,0.89,0.0,0.88
1731069001.31,39.7,0.698,0.0,0.947
1731069001.81,40.3,0.545,0.0,0.851
1731069002.31,39.7,0.551,0.0,0.963
1731069002.81,40.3,0.595,0.0,0.836
1731069003.31,39.1,0.617,0.016,1.63
1731069003.81,40.3,0.637,0.0,0.962
1731069004.31,39.7,0.698,0.0,0.976
1731069004.81,40.3,0.762,0.0,0.885
1731069005.31,39.7,0.736,0.0,0.796
1731069005.81,39.7,0.367,0.0,0.742
1731069006.31,40.3,1.2,0.0,3.79
1731069006.81,39.7,0.482,0.0,0.862
1731069007.31,40.3,0.734,0.0,1.22
1731069007.81,40.2,0.548,0.0,1.24
1731069008.31,39.7,1.073,0.0,1.13
1731069008.81,39.7,0.472,0.0,1.19
1731069009.31,40.3,0.716,0.0,1.74
1731069009.81,39.7,0.539,0.0,1.37
1731069010.31,40.3,0.483,0.0,1.54
1731069010.81,40.3,0.443,0.0,1.89
1731069011.31,39.7,0.796,0.0,1.07
1731069011.81,40.3,0.475,0.0,1.08
1731069012.31,39.7,0.504,0.0,0.855
1731069012.81,39.7,0.637,0.0,0.828
1731069013.31,40.3,0.632,0.0,1.11
1731069013.81,40.3,0.63,0.0,1.31
1731069014.31,39.7,0.731,0.0,0.885
1731069014.81,40.3,0.647,0.0,1.03
1731069015.31,39.7,0.578,0.0,1.23
1731069015.81,40.3,0.634,0.0,0.803
1731069016.31,39.7,0.591,0.0,0.998
1731069016.81,39.7,0.731,0.0,1.42
1731069017.31,40.3,0.704,0.0,2.46
1731069017.81,40.3,0.663,0.0,0.849
1731069018.31,39.7,0.724,0.0,1.08
1731069018.81,40.3,0.521,0.0,1.68
1731069019.31,39.7,0.647,0.0,1.13
1731069019.81,40.3,0.575,0.0,1.03
1731069020.31,39.7,0.637,0.0,1.09
1731069020.81,40.3,0.936,0.0,0.883
1731069021.31,39.7,0.819,0.0,0.953
1731069021.81,40.3,0.732,0.0,1.32
1731069022.31,39.7,0.848,0.0,0.793
1731069022.81,39.7,0.486,0.0,4.96
1731069023.31,40.3,0.577,0.0,1.18
1731069023.81,40.3,0.525,0.0,0.946
1731069024.31,39.7,0.939,0.0,0.938
1731069024.81,40.3,0.583,0.0,1.01
1731069025.31,39.7,0.665,0.0,0.93
1731069025.81,40.3,0.688,0.0,0.804
1731069026.31,39.7,0.866,0.0,1.09
1731069026.81,40.3,0.847,0.0,1.18
1731069027.31,39.7,0.246,0.0,3.71
1731069027.81,40.3,0.511,0.0,0.804
1731069028.31,39.7,0.308,0.0,1.71
1731069028.81,39.7,0.407,0.0,6.41
1731069029.31,40.3,0.326,0.0,1.12
1731069029.81,40.3,0.504,0.0,1.2
1731069030.31,39.7,0.541,0.0,0.737
1731069030.81,40.3,0.564,0.0,1.33
1731069031.31,39.7,0.514,0.0,1.21
1731069031.81,40.3,0.486,0.0,0.963
1731069032.31,39.7,0.356,0.0,0.97
1731069032.81,40.3,0.483,0.0,0.851
1731069033.31,39.7,0.537,0.0,0.846
1731069033.81,40.3,0.531,0.0,1.01
1731069034.31,39.7,0.539,0.0,1.42
1731069034.81,39.7,0.766,0.0,0.851
1731069035.31,40.3,0.547,0.0,0.933
1731069035.81,39.7,0.541,0.0,3.72
1731069036.31,40.3,0.479,0.0,0.805
1731069036.81,40.3,0.498,0.0,1.33
1731069037.31,39.7,0.74,0.0,1.03
1731069037.81,40.3,0.626,0.0,0.748
1731069038.31,39.7,0.592,0.0,1.0
1731069038.81,39.7,0.726,0.0,1.14
1731069039.31,40.3,0.682,0.0,0.898
1731069039.81,39.7,0.552,0.0,0.82
1731069040.31,40.3,0.583,0.0,0.71
1731069040.81,39.0,0.649,0.016,0.881
1731069041.31,40.3,0.738,0.0,0.811
