Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731069888.8,40.3,0.417,0.016,0.809,9422.8,6577.2,0.0,11135.2685963,11135.1370892,0.0,4869.018299659457
1731069889.3,39.7,0.39,0.0,1.01,9422.9,6577.1,0.0,11135.2986895,11134.9989261,0.0,4868.9579883528295
1731069889.8,39.7,0.527,0.016,1.05,9423.0,6577.0,0.0,11135.1130062,11135.3507867,0.0,4869.280525971749
1731069890.3,39.7,0.403,0.0,1.04,9423.1,6576.9,0.0,11135.4163087,11135.8817652,0.0,4869.942697452004
1731069890.8,40.3,0.439,0.0,1.09,9423.2,6576.8,0.0,11135.9845523,11135.5067975,0.0,4869.8499554062455
1731069891.3,39.7,0.607,0.0,1.31,9423.3,6576.7,0.0,11135.6402249,11135.9020519,0.0,4870.157327629136
1731069891.8,39.7,0.506,0.0,0.704,9423.4,6576.6,0.0,11135.8973446,11135.8924064,0.0,4870.297157496528
1731069892.3,40.3,0.457,0.0,0.882,9423.5,6576.5,0.0,11136.1420706,11136.3700156,0.0,4870.888771174825
1731069892.8,39.6,0.408,0.016,0.97,9423.6,6576.4,0.0,11136.2082088,11136.317759,0.0,4870.921560207342
1731069893.3,39.7,0.417,0.0,4.75,9423.7,6576.3,0.0,11136.3176535,11136.5668992,0.0,4871.251730204365
1731069893.8,40.3,0.472,0.0,0.684,9423.8,6576.2,0.0,11136.3915765,11136.7953523,0.0,4871.550048528611
1731069894.3,39.7,0.562,0.0,1.12,9423.9,6576.1,0.0,11136.8792947,11136.7504177,0.0,4871.737913367065
1731069894.8,39.6,0.428,0.016,1.145,9424.0,6576.0,0.0,11136.8514449,11136.7395248,0.0,4871.776378834412
1731069895.3,39.8,0.548,0.0,1.17,9424.1,6575.9,0.0,11137.1675863,11136.651422,0.0,4871.863512918516
1731069895.8,39.7,0.577,0.0,2.65,9424.2,6575.8,0.0,11136.8645428,11137.3588107,0.0,4872.477667433594
1731069896.3,40.3,0.707,0.0,1.55,9424.3,6575.7,0.0,11137.0095724,11136.9666235,0.0,4872.219955014931
1731069896.8,39.7,0.578,0.0,1.07,9424.4,6575.6,0.0,11137.4378612,11137.6631664,0.0,4873.081063159965
1731069897.3,40.3,0.529,0.0,0.918,9424.5,6575.5,0.0,11137.7812157,11137.7566434,0.0,4873.347740959792
1731069897.8,40.3,0.561,0.0,1.6,9424.6,6575.4,0.0,11137.8832816,11137.7183099,0.0,4873.406197297621
1731069898.3,39.7,0.823,0.0,1.17,9424.7,6575.3,0.0,11138.23156,11137.8200468,0.0,4873.682343420414
1731069898.8,40.3,0.756,0.0,0.966,9424.8,6575.2,0.0,11138.0845687,11138.3002135,0.0,4874.138649216833
1731069899.3,39.0,0.693,0.016,7.97,9424.9,6575.1,0.0,11137.9685189,11137.908506,0.0,4873.789615163152
1731069899.8,39.7,0.713,0.0,1.24,9425.0,6575.0,0.0,11138.3193305,11138.0915821,0.0,4874.1427877009155
1731069900.3,40.3,0.77,0.0,0.898,9425.1,6574.9,0.0,11138.6549709,11138.585852,0.0,4874.781963743719
1731069900.8,40.3,0.875,0.0,1.12,9425.2,6574.8,0.0,11138.4547479,11138.5786203,0.0,4874.763289259209
1731069901.3,39.1,0.583,0.016,0.972,9425.3,6574.7,0.0,11138.9014263,11138.7591604,0.0,4875.147779077939
1731069901.8,40.3,0.62,0.0,1.07,9425.4,6574.6,0.0,11138.865167,11138.8346085,0.0,4875.264140531412
1731069902.3,39.7,0.713,0.0,1.05,9425.5,6574.5,0.0,11138.8757792,11139.485933,0.0,4875.936128502617
1731069902.8,40.3,0.596,0.0,0.931,9425.6,6574.4,0.0,11139.3513119,11139.102582,0.0,4875.802828371594
1731069903.3,39.7,0.691,0.0,0.805,9425.7,6574.3,0.0,11139.1344122,11139.3951919,0.0,4876.0590230246025
1731069903.8,40.3,0.761,0.0,2.22,9425.8,6574.2,0.0,11139.3000683,11139.9305257,0.0,4876.676913367637
1731069904.3,39.7,0.918,0.0,1.11,9425.9,6574.1,0.0,11139.5445176,11139.5694237,0.0,4876.483219640989
1731069904.8,40.3,0.951,0.0,1.69,9426.0,6574.0,0.0,11139.6764307,11139.68417,0.0,4876.695484580238
1731069905.3,38.4,0.761,0.032,0.955,9426.1,6573.9,0.0,11140.0751591,11139.7755538,0.0,4876.979641007366
1731069905.8,39.7,0.572,0.0,0.94,9426.2,6573.8,0.0,11140.5027164,11139.8911363,0.0,4877.296594267551
1731069906.3,40.3,0.788,0.0,0.922,9426.3,6573.7,0.0,11140.5187562,11140.3844286,0.0,4877.822527985781
1731069906.8,39.7,0.563,0.0,0.906,9426.4,6573.6,0.0,11140.2871463,11140.8488897,0.0,4878.234472708158
1731069907.3,39.7,0.643,0.016,0.828,9426.5,6573.5,0.0,11140.3292858,11140.989286,0.0,4878.439217474225
1731069907.8,40.3,0.733,0.0,1.0,9426.6,6573.4,0.0,11140.5165014,11140.5777276,0.0,4878.17816087694
1731069908.3,39.7,0.782,0.0,1.08,9426.7,6573.3,0.0,11141.0056233,11140.7784799,0.0,4878.596461527394
1731069908.8,40.3,0.869,0.0,1.76,9426.8,6573.2,0.0,11141.1250529,11140.8111778,0.0,4878.727524525642
1731069909.3,39.7,0.913,0.0,0.868,9426.9,6573.1,0.0,11141.145461,11141.3632894,0.0,4879.31009281423
1731069909.8,39.7,0.283,0.0,1.67,9427.0,6573.0,0.0,11141.6667234,11141.6112874,0.0,4879.78391608624
1731069910.3,40.3,0.333,0.0,2.29,9427.1,6572.9,0.0,11141.3115309,11141.6668684,0.0,4879.769653422184
1731069910.8,40.3,0.339,0.0,1.94,9427.2,6572.8,0.0,11141.7881656,11141.7028604,0.0,4880.029295545968
1731069911.3,39.7,0.359,0.0,0.733,9427.3,6572.7,0.0,11141.9696305,11141.9973045,0.0,4880.427214770238
1731069911.8,39.7,0.434,0.0,0.945,9427.4,6572.6,0.0,11141.7453158,11142.0113906,0.0,4880.420096503009
1731069912.3,40.3,0.466,0.0,0.833,9427.5,6572.5,0.0,11142.0942669,11142.411933,0.0,4880.976190831311
1731069912.8,40.3,0.631,0.0,0.881,9427.6,6572.4,0.0,11141.9975251,11142.4833363,0.0,4881.067565071799
1731069913.3,39.7,0.671,0.0,1.11,9427.7,6572.3,0.0,11142.646171,11142.0722897,0.0,4880.969078895863
1731069913.8,39.7,0.354,0.0,1.71,9427.8,6572.2,0.0,11142.6075077,11142.9243848,0.0,4881.811773334735
1731069914.3,40.3,0.779,0.0,0.84,9427.9,6572.1,0.0,11143.0824604,11142.8688999,0.0,4881.98517088662
1731069914.8,40.3,0.77,0.0,1.02,9428.0,6572.0,0.0,11142.784941,11142.971423,0.0,4882.0351436427645
1731069915.3,39.7,0.644,0.0,0.815,9428.1,6571.9,0.0,11143.1353363,11143.2146742,0.0,4882.444475394873
1731069915.8,39.7,0.68,0.0,1.07,9428.2,6571.8,0.0,11143.3948369,11142.9934927,0.0,4882.387046950625
1731069916.3,39.6,0.467,0.016,0.865,9428.3,6571.7,0.0,11143.4660327,11143.4606702,0.0,4882.907959947168
1731069916.8,40.3,0.581,0.0,1.55,9428.4,6571.6,0.0,11143.7987247,11143.5807089,0.0,4883.195714617236
1731069917.3,39.7,0.606,0.0,1.14,9428.5,6571.5,0.0,11143.9123215,11143.7663211,0.0,4883.467901381082
1731069917.8,40.3,0.69,0.0,2.61,9428.6,6571.4,0.0,11143.4292307,11143.7351378,0.0,4883.327544085457
1731069918.3,39.0,0.582,0.016,1.08,9428.7,6571.3,0.0,11143.6709396,11143.8568279,0.0,4883.584878759394
1731069918.8,40.3,0.656,0.0,1.09,9428.8,6571.2,0.0,11143.7986105,11143.8146825,0.0,4883.648765895385
1731069919.3,39.7,0.654,0.0,8.15,9428.9,6571.1,0.0,11144.1424456,11144.4257178,0.0,4884.400144160873
1731069919.8,40.3,0.595,0.0,1.45,9429.0,6571.0,0.0,11144.0644137,11144.5260308,0.0,4884.525186499229
1731069920.3,39.0,0.783,0.016,1.24,9429.1,6570.9,0.0,11144.8923639,11144.3792984,0.0,4884.737078790516
1731069920.8,40.3,0.686,0.0,0.95,9429.2,6570.8,0.0,11144.7852928,11144.5967195,0.0,4884.961548280663
1731069921.3,39.7,0.823,0.0,1.43,9429.3,6570.7,0.0,11145.1538321,11144.8114062,0.0,4885.350502211812
1731069921.8,40.3,0.866,0.0,1.02,9429.4,6570.6,0.0,11144.9512023,11145.3389491,0.0,4885.831800228651
1731069922.3,39.7,0.671,0.0,0.806,9429.5,6570.5,0.0,11144.9971605,11145.3237962,0.0,4885.892269991362
1731069922.8,40.3,0.522,0.0,1.13,9429.6,6570.4,0.0,11145.527502,11145.3916365,0.0,4886.200534788244
1731069923.3,39.7,0.664,0.0,1.01,9429.7,6570.3,0.0,11145.6179491,11145.5509243,0.0,4886.439954440405
1731069923.8,40.3,0.737,0.0,2.13,9429.8,6570.2,0.0,11145.6969037,11145.5935517,0.0,4886.566108942474
1731069924.3,39.7,0.699,0.0,0.872,9429.9,6570.1,0.0,11145.9044328,11145.3721581,0.0,4886.490206075757
1731069924.8,39.7,0.814,0.0,1.03,9430.0,6570.0,0.0,11145.8671786,11145.5053977,0.0,4886.660395298466
1731069925.3,40.3,0.781,0.0,1.05,9430.1,6569.9,0.0,11145.8446482,11146.1910097,0.0,4887.352975107076
1731069925.8,40.3,0.8,0.0,1.56,9430.2,6569.8,0.0,11146.4741445,11146.4066085,0.0,4887.834386315178
1731069926.3,39.7,0.884,0.0,0.822,9430.3,6569.7,0.0,11146.0226562,11146.1104315,0.0,4887.45707608159
1731069926.8,39.7,0.608,0.0,0.929,9430.4,6569.6,0.0,11146.7578081,11146.1588123,0.0,4887.819011365562
1731069927.3,40.3,0.647,0.0,0.926,9430.5,6569.5,0.0,11146.8878404,11146.7501121,0.0,4888.476839199757
1731069927.8,40.3,0.71,0.0,1.7,9430.6,6569.4,0.0,11146.554053,11146.9187668,0.0,4888.57610889033
1731069928.3,39.7,0.627,0.0,0.982,9430.7,6569.3,0.0,11147.1954794,11147.2377282,0.0,4889.158472996924
1731069928.8,40.3,0.824,0.0,0.959,9430.8,6569.2,0.0,11147.1285604,11146.758864,0.0,4888.745123304109
1731069929.3,39.0,0.701,0.016,0.907,9430.9,6569.1,0.0,11147.1992013,11147.0046941,0.0,4889.05863501818
1731069929.8,40.3,0.687,0.0,6.51,9431.0,6569.0,0.0,11147.2906496,11147.6973812,0.0,4889.797879515279
1731069930.3,39.7,0.823,0.0,1.03,9431.1,6568.9,0.0,11147.344623,11147.5932928,0.0,4889.7778963372275
1731069930.8,40.3,0.964,0.0,0.783,9431.2,6568.8,0.0,11147.5329183,11147.6983335,0.0,4890.000882921114
1731069931.3,39.7,0.6,0.0,1.66,9431.3,6568.7,0.0,11147.5718668,11148.1880835,0.0,4890.53169171693
1731069931.8,40.3,0.467,0.0,0.936,9431.4,6568.6,0.0,11148.1535924,11147.8758151,0.0,4890.502007747065
1731069932.3,39.7,0.38,0.0,2.3,9431.5,6568.5,0.0,11147.9742433,11147.7928664,0.0,4890.4199190022755
1731069932.8,40.3,0.655,0.0,0.778,9431.6,6568.4,0.0,11148.4765587,11148.5846968,0.0,4891.396219344173
1731069933.3,39.6,0.525,0.0,0.761,9431.7,6568.3,0.0,11148.2467192,11148.4912042,0.0,4891.2865491838975
1731069933.8,40.3,0.621,0.0,0.662,9431.8,6568.2,0.0,11148.9446806,11148.4229837,0.0,4891.526186634046
1731069934.3,39.7,1.816,0.0,0.842,9431.9,6568.1,0.0,11148.3523481,11148.6658884,0.0,4891.604289113306
1731069934.8,40.3,0.846,0.0,1.06,9432.0,6568.0,0.0,11148.5184209,11149.1064546,0.0,4892.13366923542
1731069935.3,39.0,0.441,0.016,0.818,9432.1,6567.9,0.0,11149.1696359,11148.831608,0.0,4892.163379498198
1731069935.8,40.3,0.731,0.0,0.831,9432.2,6567.8,0.0,11149.0653648,11149.0126193,0.0,4892.354826061106
1731069936.3,39.7,0.567,0.0,0.902,9432.3,6567.7,0.0,11149.5983649,11149.190988,0.0,4892.7674528035195
1731069936.8,40.3,0.593,0.0,1.16,9432.4,6567.6,0.0,11149.6627419,11149.6658661,0.0,4893.293259758365
1731069937.3,39.7,0.579,0.0,1.49,9432.5,6567.5,0.0,11149.5262289,11149.6501215,0.0,4893.289160339192
1731069937.8,40.3,0.576,0.0,1.31,9432.6,6567.4,0.0,11149.4702131,11149.8950063,0.0,4893.557377960789
1731069938.3,39.7,0.781,0.0,1.08,9432.7,6567.3,0.0,11149.8785617,11149.9379251,0.0,4893.799399784068
1731069938.8,40.3,0.645,0.0,1.12,9432.8,6567.2,0.0,11150.1139516,11149.9106347,0.0,4893.914994128166
1731069939.3,38.4,0.604,0.032,0.777,9432.9,6567.1,0.0,11150.3164126,11150.444374,0.0,4894.544389924899
1731069939.8,40.3,0.66,0.0,0.687,9433.0,6567.0,0.0,11150.6990192,11150.6241065,0.0,4894.905501666866
1731069940.3,39.7,0.598,0.0,0.954,9433.1,6566.9,0.0,11150.7188133,11150.7548692,0.0,4895.0934464717475
1731069940.8,40.3,0.586,0.0,0.983,9433.2,6566.8,0.0,11150.8020158,11150.909729,0.0,4895.326208966332
1731069941.3,39.7,0.716,0.0,1.44,9433.3,6566.7,0.0,11150.9082574,11150.8618319,0.0,4895.377189444898
1731069941.8,40.3,0.66,0.0,0.799,9433.4,6566.6,0.0,11150.776794,11150.7983364,0.0,4895.3301665998215
1731069942.3,39.7,0.778,0.0,0.796,9433.5,6566.5,0.0,11150.930092,11151.3953278,0.0,4896.001561252754
1731069942.8,40.3,0.879,0.0,1.06,9433.6,6566.4,0.0,11150.9953957,11150.9670792,0.0,4895.68200038115
1731069943.3,39.7,0.87,0.0,0.924,9433.7,6566.3,0.0,11151.5515865,11151.054232,0.0,4896.017304001536
1731069943.8,39.7,0.703,0.0,0.806,9433.8,6566.2,0.0,11151.4195733,11151.4891136,0.0,4896.436791574252
1731069944.3,40.4,0.652,0.0,0.768,9433.9,6566.1,0.0,11151.4611525,11151.5992684,0.0,4896.61310020243
1731069944.8,40.3,0.568,0.0,0.774,9434.0,6566.0,0.0,11151.5825501,11151.5131395,0.0,4896.633595536343
1731069945.3,39.0,0.62,0.016,1.28,9434.1,6565.9,0.0,11152.1978448,11151.9177256,0.0,4897.286879877858
1731069945.8,40.3,0.642,0.0,0.936,9434.2,6565.8,0.0,11151.9533883,11151.9261745,0.0,4897.26760463936
1731069946.3,39.7,0.75,0.0,1.71,9434.3,6565.7,0.0,11152.641689,11152.1986384,0.0,4897.822773457654
1731069946.8,39.6,0.795,0.016,0.75,9434.4,6565.6,0.0,11152.7689804,11152.2091092,0.0,4897.9357971902145
1731069947.3,39.7,0.838,0.0,0.849,9434.5,6565.5,0.0,11152.4065797,11152.9786159,0.0,4898.587864672464
1731069947.8,40.3,0.99,0.0,0.773,9434.6,6565.4,0.0,11152.6126796,11152.8870122,0.0,4898.632937296901
1731069948.3,39.7,0.52,0.0,1.63,9434.7,6565.3,0.0,11153.1087259,11153.0465586,0.0,4899.014904569631
1731069948.8,40.3,0.467,0.0,2.1,9434.8,6565.2,0.0,11152.7810988,11152.9353568,0.0,4898.854433422868
1731069949.3,39.1,0.59,0.016,1.77,9434.9,6565.1,0.0,11153.2274301,11153.4751777,0.0,4899.575076306881
1731069949.8,39.7,0.627,0.016,0.927,9435.0,6565.0,0.0,11153.2735821,11153.6997853,0.0,4899.860183980256
1731069950.3,39.1,0.689,0.016,1.1,9435.1,6564.9,0.0,11153.8920125,11153.5484676,0.0,4899.993953204598
1731069950.8,40.3,0.748,0.0,1.56,9435.2,6564.8,0.0,11153.7840102,11153.7432193,0.0,4900.197023597578
1731069951.3,39.7,0.807,0.0,0.813,9435.3,6564.7,0.0,11153.7520036,11153.5067339,0.0,4900.022911146727
1731069951.8,40.3,0.87,0.0,0.768,9435.4,6564.6,0.0,11154.3032535,11153.9770637,0.0,4900.715277151747
1731069952.3,39.1,0.333,0.0,0.722,9435.5,6564.5,0.0,11153.9546232,11154.4574293,0.0,4901.1014573036255
1731069952.8,40.9,0.296,0.0,1.14,9435.6,6564.4,0.0,11154.4698008,11154.2910914,0.0,4901.184920303999
1731069953.3,39.7,0.436,0.0,1.68,9435.7,6564.3,0.0,11154.4870546,11154.688724,0.0,4901.621933246881
1731069953.8,39.7,0.308,0.0,1.28,9435.8,6564.2,0.0,11154.2427515,11154.6280347,0.0,4901.538027185201
1731069954.3,40.3,0.413,0.0,0.959,9435.9,6564.1,0.0,11154.9335977,11154.3689954,0.0,4901.596266539292
1731069954.8,40.3,0.396,0.0,6.29,9436.0,6564.0,0.0,11154.8446202,11155.0682599,0.0,4902.278510596036
1731069955.3,39.7,0.563,0.0,0.81,9436.1,6563.9,0.0,11154.7505178,11155.3089894,0.0,4902.529562407282
1731069955.8,40.3,0.493,0.0,0.869,9436.2,6563.8,0.0,11155.3617907,11155.286815,0.0,4902.781703780179
1731069956.3,39.7,0.489,0.0,0.87,9436.3,6563.7,0.0,11155.4314298,11155.3858757,0.0,4902.957480340725
1731069956.8,39.7,0.492,0.016,0.726,9436.4,6563.6,0.0,11155.3630569,11155.359375,0.0,4902.967280013949
1731069957.3,39.7,0.455,0.0,0.796,9436.5,6563.5,0.0,11155.6615284,11155.2785861,0.0,4903.054858401762
1731069957.8,40.3,0.543,0.0,0.818,9436.6,6563.4,0.0,11155.5356657,11155.9053921,0.0,4903.656350039537
1731069958.3,39.7,0.615,0.0,0.829,9436.7,6563.3,0.0,11156.1116457,11155.709343,0.0,4903.733269769317
1731069958.8,39.7,0.46,0.0,1.01,9436.8,6563.2,0.0,11156.3130791,11156.1034495,0.0,4904.231573409332
1731069959.3,40.3,0.606,0.0,0.852,9436.9,6563.1,0.0,11155.9579531,11156.0978075,0.0,4904.160387448209
1731069959.8,39.7,0.751,0.0,0.822,9437.0,6563.0,0.0,11156.179576,11156.0519561,0.0,4904.253733848767
1731069960.3,40.3,0.63,0.0,0.784,9437.1,6562.9,0.0,11156.6112195,11156.2486787,0.0,4904.647889308815
1731069960.8,39.7,0.461,0.0,0.8,9437.2,6562.8,0.0,11156.727603,11156.5135943,0.0,4904.995388778215
1731069961.3,40.3,0.548,0.0,0.922,9437.3,6562.7,0.0,11157.029754,11157.0439097,0.0,4905.65657046948
1731069961.8,40.3,0.506,0.0,1.02,9437.4,6562.6,0.0,11156.8254717,11156.748737,0.0,4905.36711882092
1731069962.3,39.7,0.554,0.0,1.54,9437.5,6562.5,0.0,11157.2825886,11156.8970535,0.0,4905.7248635916385
1731069962.8,40.3,0.611,0.0,0.851,9437.6,6562.4,0.0,11157.1037588,11157.2978954,0.0,4906.096192053175
1731069963.3,39.7,0.69,0.0,1.68,9437.7,6562.3,0.0,11157.6837968,11157.7863665,0.0,4906.815587113695
1731069963.8,39.7,0.876,0.0,0.943,9437.8,6562.2,0.0,11157.8941246,11157.9297985,0.0,4907.0822469471905
1731069964.3,39.7,0.753,0.016,0.795,9437.9,6562.1,0.0,11157.6520181,11157.5760644,0.0,4906.724698027426
1731069964.8,40.3,1.182,0.0,0.947,9438.0,6562.0,0.0,11157.6404026,11158.1148613,0.0,4907.283865084331
1731069965.3,39.7,0.626,0.0,0.843,9438.1,6561.9,0.0,11158.3498241,11157.9392807,0.0,4907.42667057323
1731069965.8,39.7,0.556,0.016,0.74,9438.2,6561.8,0.0,11158.0144706,11158.0266913,0.0,4907.449603521537
1731069966.3,39.0,0.829,0.016,0.931,9438.3,6561.7,0.0,11158.0224675,11158.0130506,0.0,4907.498244965573
1731069966.8,39.7,0.723,0.0,1.07,9438.4,6561.6,0.0,11158.2087276,11158.1903004,0.0,4907.788142255174
1731069967.3,39.7,0.69,0.016,2.12,9438.5,6561.5,0.0,11158.9879833,11158.6502442,0.0,4908.550628080332
1731069967.8,40.3,0.669,0.0,0.847,9438.6,6561.4,0.0,11158.4667814,11159.0590405,0.0,4908.809468542712
1731069968.3,39.0,0.854,0.016,0.754,9438.7,6561.3,0.0,11158.6410906,11159.2858379,0.0,4909.141586944023
1731069968.8,40.3,0.874,0.0,1.09,9438.8,6561.2,0.0,11158.8429722,11158.8026334,0.0,4908.818371142003
1731069969.3,39.7,0.749,0.0,1.31,9438.9,6561.1,0.0,11159.5789975,11159.5028711,0.0,4909.79074680157
1731069969.8,39.7,0.518,0.016,1.52,9439.0,6561.0,0.0,11159.6208595,11159.3732286,0.0,4909.742609511389
1731069970.3,39.7,0.626,0.0,1.52,9439.1,6560.9,0.0,11159.1590117,11159.6287983,0.0,4909.878772846041
1731069970.8,40.3,0.77,0.0,0.815,9439.2,6560.8,0.0,11159.8872412,11159.9989796,0.0,4910.5392612199075
1731069971.3,39.1,0.829,0.016,1.34,9439.3,6560.7,0.0,11160.1644565,11160.0736183,0.0,4910.764925992598
1731069971.8,40.2,0.736,0.0,0.842,9439.4,6560.6,0.0,11160.2288039,11160.044393,0.0,4910.818719585466
1731069972.3,39.8,0.731,0.0,0.839,9439.5,6560.5,0.0,11160.0574581,11160.4007372,0.0,4911.151062502215
1731069972.8,40.3,0.802,0.0,0.902,9439.6,6560.4,0.0,11160.5120923,11160.3434986,0.0,4911.315365534651
1731069973.3,39.7,0.88,0.0,1.17,9439.7,6560.3,0.0,11160.5653162,11160.4855888,0.0,4911.525718949594
1731069973.8,39.6,0.481,0.0,1.94,9439.8,6560.2,0.0,11160.8486828,11160.5985732,0.0,4911.78944997322
1731069974.3,40.3,0.46,0.0,0.961,9439.9,6560.1,0.0,11160.5563235,11160.4048394,0.0,4911.564190663459
1731069974.8,35.7,2.655,0.0,1.24,9440.0,6560.0,0.0,11161.1460642,11160.7747135,0.0,4912.175866018252
1731069975.3,35.3,1.532,0.203,2.53,9440.1,6559.9,0.0,11160.7979476,11161.1391894,0.0,4912.453918862266
1731069975.8,40.3,0.37,0.0,3.82,9440.2,6559.8,0.0,11161.3770627,11161.3872364,0.0,4912.947748079963
1731069976.3,39.7,0.55,0.0,1.1,9440.3,6559.7,0.0,11161.1599199,11161.3814602,0.0,4912.9249052948735
1731069976.8,40.3,0.722,0.0,0.781,9440.4,6559.6,0.0,11161.2821563,11161.4800369,0.0,4913.118690800222
1731069977.3,30.1,2.578,0.0,1.59,9440.5,6559.5,0.0,11161.6376227,11161.9141696,0.0,4913.708467624862
1731069977.8,45.4,0.67,0.078,3.32,9440.6,6559.4,0.0,11161.4211842,11161.9948265,0.0,4913.766852926181
1731069978.3,40.3,0.629,0.0,3.0,9440.7,6559.3,0.0,11161.8252443,11162.1417041,0.0,4914.104583702806
1731069978.8,39.0,0.346,0.032,1.11,9440.8,6559.2,0.0,11161.9542877,11161.8980414,0.0,4913.980193526983
1731069979.3,39.1,0.459,0.016,1.15,9440.9,6559.1,0.0,11161.9113334,11162.4515166,0.0,4914.542216226732
1731069979.8,40.3,0.48,0.0,1.49,9441.0,6559.0,0.0,11162.5958604,11162.1522368,0.0,4914.560287726998
1731069980.3,39.7,0.731,0.0,3.84,9441.1,6558.9,0.0,11162.4443464,11162.29814,0.0,4914.70251330014
1731069980.8,39.7,0.553,0.016,1.56,9441.2,6558.8,0.0,11162.9443066,11163.0313749,0.0,4915.623054193949
1731069981.3,39.7,0.547,0.0,0.922,9441.3,6558.7,0.0,11162.8283828,11162.6037011,0.0,4915.240509048186
1731069981.8,40.3,0.618,0.0,0.797,9441.4,6558.6,0.0,11162.6875645,11163.2122943,0.0,4915.819897079331
1731069982.3,39.7,0.442,0.0,0.88,9441.5,6558.5,0.0,11162.9660158,11163.2149881,0.0,4915.978576559007
1731069982.8,40.3,0.676,0.0,0.894,9441.6,6558.4,0.0,11163.0912596,11163.4503169,0.0,4916.301514152686
1731069983.3,39.0,0.632,0.016,1.25,9441.7,6558.3,0.0,11163.2479238,11163.7563906,0.0,4916.701721648209
1731069983.8,40.3,0.745,0.0,0.828,9441.8,6558.2,0.0,11163.3649634,11163.4643924,0.0,4916.527844639322
1731069984.3,39.7,0.744,0.0,0.921,9441.9,6558.1,0.0,11163.9351756,11163.9033519,0.0,4917.19733815687
1731069984.8,40.3,0.678,0.0,1.13,9442.0,6558.0,0.0,11164.2331282,11163.9108687,0.0,4917.367372718694
1731069985.3,39.0,0.747,0.016,1.48,9442.1,6557.9,0.0,11163.7202923,11163.8100829,0.0,4917.152033710065
1731069985.8,40.3,0.952,0.0,0.812,9442.2,6557.8,0.0,11164.2578904,11163.8520156,0.0,4917.438209911917
1731069986.3,39.7,0.697,0.0,0.749,9442.3,6557.7,0.0,11164.6803469,11164.0671054,0.0,4917.846273430935
1731069986.8,40.3,0.548,0.0,0.862,9442.4,6557.6,0.0,11164.357088,11164.7891859,0.0,4918.468095615477
1731069987.3,39.7,0.624,0.0,3.21,9442.5,6557.5,0.0,11164.9440682,11164.4001373,0.0,4918.367863746277
1731069987.8,40.3,0.605,0.0,1.66,9442.6,6557.4,0.0,11164.5261649,11164.6024332,0.0,4918.469678451949
1731069988.3,38.4,0.688,0.032,0.87,9442.7,6557.3,0.0,11165.2752416,11164.7256254,0.0,4918.906012170377
1731069988.8,40.3,0.838,0.0,1.28,9442.8,6557.2,0.0,11165.3278831,11165.0219595,0.0,4919.260667875549
1731069989.3,39.7,0.847,0.0,1.43,9442.9,6557.1,0.0,11165.4123566,11165.3056731,0.0,4919.614654038536
1731069989.8,40.3,0.97,0.0,1.89,9443.0,6557.0,0.0,11165.3471413,11165.4652105,0.0,4919.799921900595
1731069990.3,39.7,0.898,0.0,0.918,9443.1,6556.9,0.0,11165.6832353,11165.2408384,0.0,4919.766080354007
1731069990.8,39.7,0.52,0.0,1.08,9443.2,6556.8,0.0,11165.6754364,11166.00866,0.0,4920.541240597457
1731069991.3,40.3,0.641,0.0,0.914,9443.3,6556.7,0.0,11165.4899106,11165.6226443,0.0,4920.173373908052
1731069991.8,40.3,0.841,0.0,0.837,9443.4,6556.6,0.0,11165.8231874,11165.7202083,0.0,4920.440095261053
1731069992.3,39.7,0.687,0.0,1.01,9443.5,6556.5,0.0,11166.254175,11165.9438981,0.0,4920.859172666015
1731069992.8,40.4,0.837,0.0,1.66,9443.6,6556.4,0.0,11166.3498513,11166.2802754,0.0,4921.26642274894
1731069993.3,39.7,0.839,0.0,0.969,9443.7,6556.3,0.0,11166.5956574,11166.3663656,0.0,4921.4917800931225
1731069993.8,39.7,0.955,0.0,0.967,9443.8,6556.2,0.0,11166.6487149,11166.5277945,0.0,4921.72023454928
1731069994.3,39.6,0.862,0.016,0.812,9443.9,6556.1,0.0,11166.7020188,11167.0242268,0.0,4922.262591661739
1731069994.8,40.3,0.961,0.0,0.802,9444.0,6556.0,0.0,11166.7387558,11166.5258758,0.0,4921.86729526068
1731069995.3,39.7,0.365,0.0,0.956,9444.1,6555.9,0.0,11167.1390945,11166.9608372,0.0,4922.4735413747985
1731069995.8,40.3,0.374,0.0,1.53,9444.2,6555.8,0.0,11167.3218583,11167.3090387,0.0,4922.92235898181
1731069996.3,39.7,0.352,0.0,1.18,9444.3,6555.7,0.0,11167.6216741,11167.2523148,0.0,4923.032840085476
1731069996.8,40.3,0.507,0.0,0.81,9444.4,6555.6,0.0,11167.7563836,11167.808762,0.0,4923.659907951041
1731069997.3,39.7,0.422,0.0,0.94,9444.5,6555.5,0.0,11167.7607004,11167.5190201,0.0,4923.448677838255
1731069997.8,40.3,0.411,0.0,1.2,9444.6,6555.4,0.0,11167.5631541,11168.038867,0.0,4923.925197212612
1731069998.3,39.7,0.574,0.0,0.945,9444.7,6555.3,0.0,11167.8718877,11168.0408745,0.0,4924.093797831496
1731069998.8,40.3,0.485,0.0,1.15,9444.8,6555.2,0.0,11168.0332413,11168.4004674,0.0,4924.545802035036
