Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731070890.55,39.7,0.673,0.016,0.828,9622.8,6377.2,0.0,11434.9269949,11435.1856412,0.0,5372.804015803171
1731070891.05,38.4,0.933,0.032,0.906,9622.9,6377.1,0.0,11435.5304533,11435.4475602,0.0,5373.314545046834
1731070891.55,40.3,0.62,0.0,0.953,9623.0,6377.0,0.0,11435.1869129,11435.6228981,0.0,5373.424144106593
1731070892.05,39.7,0.965,0.0,1.74,9623.1,6376.9,0.0,11435.8114798,11435.7191458,0.0,5373.785821830951
1731070892.55,40.3,0.927,0.0,0.968,9623.2,6376.8,0.0,11435.5087543,11436.0054335,0.0,5374.01364338316
1731070893.05,39.7,0.943,0.0,0.859,9623.3,6376.7,0.0,11435.607163,11436.0729614,0.0,5374.170821215726
1731070893.55,39.6,0.399,0.0,1.24,9623.4,6376.6,0.0,11435.9064437,11436.1079597,0.0,5374.365116245982
1731070894.05,39.7,0.635,0.0,1.043,9623.5,6376.5,0.0,11436.2273323,11436.392299,0.0,5374.801434355224
1731070894.55,40.3,0.514,0.016,0.847,9623.6,6376.4,0.0,11435.93703,11436.5561566,0.0,5374.918217004431
1731070895.05,39.7,0.489,0.0,0.863,9623.7,6376.3,0.0,11436.590013,11436.7636952,0.0,5375.3942190012785
1731070895.55,40.3,0.616,0.0,0.827,9623.8,6376.2,0.0,11436.7507137,11436.8127222,0.0,5375.554986640714
1731070896.05,39.1,0.783,0.016,0.805,9623.9,6376.1,0.0,11437.0408717,11436.5271196,0.0,5375.44439589995
1731070896.55,40.3,0.611,0.0,0.867,9624.0,6376.0,0.0,11436.7941265,11437.1940435,0.0,5376.049450203446
1731070897.05,38.3,0.7,0.032,0.849,9624.1,6375.9,0.0,11437.2055274,11437.082082,0.0,5376.143201277873
1731070897.55,39.8,0.5,0.0,0.817,9624.2,6375.8,0.0,11437.2023543,11437.03377,0.0,5376.157067207556
1731070898.05,40.3,0.368,0.0,0.838,9624.3,6375.7,0.0,11437.4438313,11437.6720842,0.0,5376.899844166835
1731070898.55,40.3,0.244,0.0,0.942,9624.4,6375.6,0.0,11437.7767806,11437.3313099,0.0,5376.751733346184
1731070899.05,39.1,0.265,0.016,0.87,9624.5,6375.5,0.0,11437.7068778,11437.3613464,0.0,5376.816853109248
1731070899.55,39.6,0.379,0.016,1.63,9624.6,6375.4,0.0,11437.5500803,11437.457289,0.0,5376.914727869302
1731070900.05,39.0,0.37,0.016,1.25,9624.7,6375.3,0.0,11437.5759968,11437.8188375,0.0,5377.324275121963
1731070900.55,39.7,0.468,0.016,1.43,9624.8,6375.2,0.0,11437.8236423,11437.7228892,0.0,5377.377867624023
1731070901.05,39.7,0.311,0.0,3.05,9624.9,6375.1,0.0,11438.068673,11438.5071929,0.0,5378.259294405583
1731070901.55,40.3,0.432,0.0,0.819,9625.0,6375.0,0.0,11438.446628,11438.4558383,0.0,5378.398804385831
1731070902.05,39.7,0.443,0.0,0.87,9625.1,6374.9,0.0,11438.1564419,11438.3670348,0.0,5378.277798145183
1731070902.55,40.3,0.334,0.0,0.954,9625.2,6374.8,0.0,11438.5656363,11438.9104992,0.0,5378.987830347022
1731070903.05,39.7,0.575,0.0,0.729,9625.3,6374.7,0.0,11438.923385,11438.7711435,0.0,5379.037676857103
1731070903.55,39.7,0.383,0.016,0.999,9625.4,6374.6,0.0,11438.6848855,11438.9386195,0.0,5379.175376295322
1731070904.05,39.7,0.518,0.0,0.847,9625.5,6374.5,0.0,11438.804384,11438.8241853,0.0,5379.168359779058
1731070904.55,40.3,0.475,0.0,0.924,9625.6,6374.4,0.0,11439.3862261,11439.5437868,0.0,5380.1024204887335
1731070905.05,39.0,0.535,0.016,1.0,9625.7,6374.3,0.0,11439.2940699,11439.6325156,0.0,5380.215325056337
1731070905.55,40.3,0.587,0.0,0.917,9625.8,6374.2,0.0,11439.3647309,11439.3283711,0.0,5380.013238727814
1731070906.05,39.7,0.468,0.0,0.834,9625.9,6374.1,0.0,11439.769644,11439.8592036,0.0,5380.709934040561
1731070906.55,40.3,0.508,0.0,1.01,9626.0,6374.0,0.0,11440.1430334,11440.1709259,0.0,5381.189719389961
1731070907.05,39.0,0.485,0.016,0.872,9626.1,6373.9,0.0,11440.2655737,11439.7403408,0.0,5380.8860875579685
1731070907.55,40.3,0.513,0.0,0.823,9626.2,6373.8,0.0,11440.2423458,11440.3107169,0.0,5381.47567836352
1731070908.05,39.0,0.584,0.016,0.841,9626.3,6373.7,0.0,11440.4510771,11440.0318574,0.0,5381.343941790863
1731070908.55,39.0,0.59,0.032,0.861,9626.4,6373.6,0.0,11440.8403954,11440.5757304,0.0,5382.047658737511
1731070909.05,39.7,0.721,0.0,1.09,9626.5,6373.5,0.0,11440.8319366,11440.4707905,0.0,5382.006444435653
1731070909.55,40.3,0.604,0.0,0.849,9626.6,6373.4,0.0,11440.4179242,11440.6553702,0.0,5382.1011184267
1731070910.05,39.7,0.71,0.0,0.891,9626.7,6373.3,0.0,11440.5836537,11441.1290482,0.0,5382.663390082997
1731070910.55,39.0,0.567,0.016,0.882,9626.8,6373.2,0.0,11440.8784735,11441.211672,0.0,5382.900985114284
1731070911.05,40.3,0.515,0.0,0.859,9626.9,6373.1,0.0,11440.9187653,11440.8845869,0.0,5382.667061976036
1731070911.55,39.7,0.771,0.0,0.863,9627.0,6373.0,0.0,11441.7395113,11441.5856488,0.0,5383.664177221188
1731070912.05,40.3,0.78,0.0,1.24,9627.1,6372.9,0.0,11441.5023402,11441.6794089,0.0,5383.732956621443
1731070912.55,39.7,0.628,0.016,1.16,9627.2,6372.8,0.0,11441.5784867,11441.8908552,0.0,5384.01814551846
1731070913.05,39.7,0.924,0.0,1.31,9627.3,6372.7,0.0,11441.7760873,11441.5189904,0.0,5383.7950767858165
1731070913.55,40.3,0.755,0.0,0.926,9627.4,6372.6,0.0,11441.7927103,11442.229097,0.0,5384.529699828835
1731070914.05,39.7,0.88,0.0,0.886,9627.5,6372.5,0.0,11441.8182187,11441.9411786,0.0,5384.327670377435
1731070914.55,40.3,0.868,0.0,0.833,9627.6,6372.4,0.0,11442.5949165,11442.6174725,0.0,5385.286600113789
1731070915.05,39.7,0.52,0.0,0.799,9627.7,6372.3,0.0,11442.210971,11442.3918982,0.0,5385.005285055218
1731070915.55,40.3,0.583,0.0,1.03,9627.8,6372.2,0.0,11442.8526562,11442.9234033,0.0,5385.782392331964
1731070916.05,39.7,0.604,0.0,0.903,9627.9,6372.1,0.0,11442.937495,11443.0319469,0.0,5385.97362770622
1731070916.55,40.3,0.614,0.0,1.06,9628.0,6372.0,0.0,11442.7414847,11442.991293,0.0,5385.9297572446085
1731070917.05,39.7,0.679,0.0,0.935,9628.1,6371.9,0.0,11443.3503103,11443.0948372,0.0,5386.292859276052
1731070917.55,39.7,0.643,0.0,1.48,9628.2,6371.8,0.0,11443.2338641,11443.3358209,0.0,5386.540959697754
1731070918.05,40.3,0.688,0.0,0.937,9628.3,6371.7,0.0,11443.6515356,11443.0636642,0.0,5386.485924271346
1731070918.55,40.3,0.722,0.0,0.846,9628.4,6371.6,0.0,11443.6295486,11443.8448686,0.0,5387.274479841321
1731070919.05,39.0,0.234,0.0,0.774,9628.5,6371.5,0.0,11443.5266416,11443.264309,0.0,5386.753652782353
1731070919.55,41.0,0.49,0.0,1.35,9628.6,6371.4,0.0,11444.0946602,11443.6157105,0.0,5387.336361789353
1731070920.05,39.7,0.252,0.0,0.862,9628.7,6371.3,0.0,11443.7313453,11443.9820784,0.0,5387.6193492991015
1731070920.55,40.3,0.31,0.0,0.757,9628.8,6371.2,0.0,11444.0498735,11444.1340827,0.0,5387.930243670668
1731070921.05,39.7,0.37,0.0,0.876,9628.9,6371.1,0.0,11444.0836051,11444.5832842,0.0,5388.425016206558
1731070921.55,40.3,0.367,0.0,0.93,9629.0,6371.0,0.0,11444.0920189,11444.2240636,0.0,5388.150094101368
1731070922.05,39.7,0.357,0.0,2.52,9629.1,6370.9,0.0,11444.8154971,11444.6442489,0.0,5388.849920869473
1731070922.55,40.3,0.42,0.0,0.979,9629.2,6370.8,0.0,11444.3124562,11444.3183457,0.0,5388.434061284118
1731070923.05,39.7,0.399,0.0,1.18,9629.3,6370.7,0.0,11444.8013091,11445.0720213,0.0,5389.368832608886
1731070923.55,40.3,0.394,0.0,0.764,9629.4,6370.6,0.0,11445.2018344,11444.7779994,0.0,5389.287399221291
1731070924.05,39.7,0.447,0.0,0.822,9629.5,6370.5,0.0,11445.2680171,11445.4211615,0.0,5389.975722335284
1731070924.55,40.3,0.464,0.0,1.08,9629.6,6370.4,0.0,11445.0559629,11445.175599,0.0,5389.733549391378
1731070925.05,39.7,0.423,0.0,0.817,9629.7,6370.3,0.0,11445.3594944,11445.7403033,0.0,5390.427967422146
1731070925.55,40.3,0.407,0.0,0.777,9629.8,6370.2,0.0,11445.785952,11445.5768457,0.0,5390.478188781495
1731070926.05,39.7,0.56,0.0,0.912,9629.9,6370.1,0.0,11445.4447166,11445.7492922,0.0,5390.586086445938
1731070926.55,39.7,0.562,0.0,0.82,9630.0,6370.0,0.0,11445.7164418,11445.6183372,0.0,5390.61477959089
1731070927.05,40.3,0.675,0.0,0.774,9630.1,6369.9,0.0,11445.7329777,11446.2735836,0.0,5391.297790883348
1731070927.55,38.4,0.404,0.032,0.773,9630.2,6369.8,0.0,11445.8897118,11446.3395242,0.0,5391.473144725951
1731070928.05,40.3,0.507,0.0,0.786,9630.3,6369.7,0.0,11446.0382177,11446.6340235,0.0,5391.860936095095
1731070928.55,40.3,0.428,0.0,0.717,9630.4,6369.6,0.0,11446.5331248,11446.7702702,0.0,5392.21637915232
1731070929.05,39.0,0.666,0.016,0.786,9630.5,6369.5,0.0,11446.7405178,11446.8869935,0.0,5392.456610883521
1731070929.55,40.3,0.573,0.0,0.976,9630.6,6369.4,0.0,11446.7292279,11446.7810816,0.0,5392.4135616829535
1731070930.05,39.0,0.679,0.016,0.851,9630.7,6369.3,0.0,11446.6332595,11446.8446081,0.0,5392.501539193445
1731070930.55,40.3,0.621,0.0,0.874,9630.8,6369.2,0.0,11447.1573636,11446.8320033,0.0,5392.726660349133
1731070931.05,39.7,0.623,0.0,0.896,9630.9,6369.1,0.0,11447.0820616,11447.4934575,0.0,5393.384595043861
1731070931.55,39.1,0.75,0.016,0.931,9631.0,6369.0,0.0,11447.0959322,11447.3218811,0.0,5393.288195805268
1731070932.05,40.3,0.556,0.0,1.52,9631.1,6368.9,0.0,11447.3776645,11447.292518,0.0,5393.415904734212
1731070932.55,39.7,0.529,0.0,0.925,9631.2,6368.8,0.0,11447.6646372,11447.3927869,0.0,5393.66744185724
1731070933.05,40.2,0.735,0.0,0.81,9631.3,6368.7,0.0,11447.8469919,11447.8867314,0.0,5394.254427278228
1731070933.55,39.8,0.617,0.0,0.864,9631.4,6368.6,0.0,11447.8381662,11447.9600534,0.0,5394.380980585601
1731070934.05,40.3,0.71,0.0,0.855,9631.5,6368.5,0.0,11447.9718491,11447.9616651,0.0,5394.488000338238
1731070934.55,39.7,0.837,0.0,1.45,9631.6,6368.4,0.0,11448.1676838,11448.3332181,0.0,5394.964286274963
1731070935.05,40.3,0.803,0.0,0.888,9631.7,6368.3,0.0,11448.6489097,11448.7597324,0.0,5395.588423239665
1731070935.55,39.6,0.827,0.016,1.08,9631.8,6368.2,0.0,11448.895692,11448.7750436,0.0,5395.746429136205
1731070936.05,38.4,0.793,0.032,1.01,9631.9,6368.1,0.0,11448.6918829,11448.730289,0.0,5395.696144083314
1731070936.55,39.7,0.493,0.0,2.69,9632.0,6368.0,0.0,11448.9443508,11448.7772064,0.0,5395.885821158359
1731070937.05,40.3,0.525,0.0,5.47,9632.1,6367.9,0.0,11449.2340498,11449.1254112,0.0,5396.371728705053
1731070937.55,40.3,0.592,0.0,0.991,9632.2,6367.8,0.0,11449.3435471,11449.1110946,0.0,5396.455606309777
1731070938.05,39.6,0.546,0.0,1.77,9632.3,6367.7,0.0,11449.6730946,11449.4809392,0.0,5396.975308354897
1731070938.55,40.4,0.593,0.0,0.872,9632.4,6367.6,0.0,11449.1716614,11449.6960375,0.0,5397.069520030228
1731070939.05,39.7,0.839,0.0,0.823,9632.5,6367.5,0.0,11449.8062371,11449.4562039,0.0,5397.117825076663
1731070939.55,39.7,0.653,0.016,0.823,9632.6,6367.4,0.0,11450.0386622,11449.9679461,0.0,5397.738435454473
1731070940.05,39.0,0.641,0.016,0.823,9632.7,6367.3,0.0,11450.2513338,11449.8739684,0.0,5397.78204406731
1731070940.55,39.7,0.285,0.0,0.99,9632.8,6367.2,0.0,11450.1310567,11450.3122323,0.0,5398.2147174602305
1731070941.05,40.3,0.196,0.0,0.754,9632.9,6367.1,0.0,11450.5897881,11450.0089334,0.0,5398.144069122327
1731070941.55,40.3,0.219,0.0,0.832,9633.0,6367.0,0.0,11450.4412615,11450.1513032,0.0,5398.288609385994
1731070942.05,39.0,0.339,0.016,0.827,9633.1,6366.9,0.0,11450.2776985,11450.5024052,0.0,5398.624658381151
1731070942.55,40.3,0.323,0.0,0.909,9633.2,6366.8,0.0,11450.7510458,11450.8484375,0.0,5399.170336165999
1731070943.05,39.7,0.257,0.0,1.43,9633.3,6366.7,0.0,11451.150071,11450.7295976,0.0,5399.253265953314
1731070943.55,40.3,0.454,0.0,1.0,9633.4,6366.6,0.0,11451.2901964,11451.1573211,0.0,5399.763690914523
1731070944.05,39.7,0.599,0.0,1.01,9633.5,6366.5,0.0,11450.9255274,11451.3181816,0.0,5399.852913513025
1731070944.55,39.7,0.308,0.0,1.03,9633.6,6366.4,0.0,11451.1002637,11450.95574,0.0,5399.630939399147
1731070945.05,39.7,0.48,0.016,2.53,9633.7,6366.3,0.0,11451.2760922,11451.4079646,0.0,5400.176465873626
1731070945.55,39.7,0.425,0.0,0.869,9633.8,6366.2,0.0,11451.2772046,11451.3137084,0.0,5400.148592085058
1731070946.05,40.3,0.668,0.0,1.26,9633.9,6366.1,0.0,11451.4450097,11451.5823525,0.0,5400.5185510165875
1731070946.55,40.3,0.445,0.0,0.7,9634.0,6366.0,0.0,11452.2046698,11451.689664,0.0,5400.935805932057
1731070947.05,39.7,0.513,0.0,0.932,9634.1,6365.9,0.0,11452.0640247,11452.2480289,0.0,5401.474749195661
1731070947.55,39.7,0.559,0.016,0.846,9634.2,6365.8,0.0,11452.0506303,11452.2115226,0.0,5401.496375201983
1731070948.05,39.1,0.576,0.016,1.55,9634.3,6365.7,0.0,11452.1226948,11452.2006956,0.0,5401.57094520374
1731070948.55,40.3,0.58,0.0,6.46,9634.4,6365.6,0.0,11452.7042236,11452.3806801,0.0,5401.996662068592
1731070949.05,39.7,0.468,0.0,1.67,9634.5,6365.5,0.0,11452.277635,11452.7307805,0.0,5402.2432881510285
1731070949.55,40.3,0.384,0.0,1.15,9634.6,6365.4,0.0,11452.6384857,11452.4919997,0.0,5402.200380298577
1731070950.05,39.7,0.446,0.0,1.09,9634.7,6365.3,0.0,11452.5856651,11452.8554686,0.0,5402.585393814506
1731070950.55,39.7,0.451,0.016,1.75,9634.8,6365.2,0.0,11453.17131,11452.7642568,0.0,5402.757100601511
1731070951.05,39.7,0.546,0.0,1.34,9634.9,6365.1,0.0,11453.1732611,11453.5289507,0.0,5403.538362809421
1731070951.55,39.7,0.755,0.0,1.0,9635.0,6365.0,0.0,11453.046004,11453.586168,0.0,5403.609947231692
1731070952.05,40.3,0.577,0.0,2.13,9635.1,6364.9,0.0,11453.8047789,11453.8497028,0.0,5404.173956343551
1731070952.55,40.3,0.716,0.0,1.01,9635.2,6364.8,0.0,11453.3535634,11453.8863165,0.0,5404.117126496395
1731070953.05,39.7,0.622,0.0,5.45,9635.3,6364.7,0.0,11453.8564183,11453.6530719,0.0,5404.127201920823
1731070953.55,40.3,0.462,0.0,0.813,9635.4,6364.6,0.0,11453.9284285,11453.7755044,0.0,5404.327243963644
1731070954.05,39.7,0.631,0.0,0.916,9635.5,6364.5,0.0,11453.9052841,11454.3197517,0.0,5404.892494956607
1731070954.55,39.0,0.531,0.032,0.836,9635.6,6364.4,0.0,11453.9008371,11454.0176839,0.0,5404.667066755006
1731070955.05,39.7,0.594,0.0,0.786,9635.7,6364.3,0.0,11454.2944684,11454.1620361,0.0,5404.995965495915
1731070955.55,39.7,0.696,0.016,0.798,9635.8,6364.2,0.0,11454.7082651,11454.6699183,0.0,5405.673988131944
1731070956.05,39.7,0.739,0.0,1.03,9635.9,6364.1,0.0,11454.9414787,11454.9540546,0.0,5406.080549387731
1731070956.55,39.7,0.801,0.016,1.0,9636.0,6364.0,0.0,11454.5486014,11454.7965821,0.0,5405.860602713959
1731070957.05,39.7,0.863,0.0,1.8,9636.1,6363.9,0.0,11455.2085975,11455.0976547,0.0,5406.426698728209
1731070957.55,39.7,0.456,0.0,0.826,9636.2,6363.8,0.0,11455.4948804,11455.2274638,0.0,5406.705788276864
1731070958.05,40.3,0.424,0.0,1.28,9636.3,6363.7,0.0,11454.9701739,11455.6521818,0.0,5406.989756155567
1731070958.55,40.3,0.422,0.0,1.15,9636.4,6363.6,0.0,11455.7742391,11455.5634543,0.0,5407.237228181087
1731070959.05,39.7,0.493,0.0,2.14,9636.5,6363.5,0.0,11455.5723075,11455.6058164,0.0,5407.269708949988
1731070959.55,40.3,0.577,0.0,1.46,9636.6,6363.4,0.0,11455.9817607,11456.0548157,0.0,5407.8908146374615
1731070960.05,39.7,0.621,0.0,0.795,9636.7,6363.3,0.0,11456.1215642,11455.6259156,0.0,5407.594479892825
1731070960.55,40.3,0.59,0.0,1.99,9636.8,6363.2,0.0,11456.4171965,11456.0841932,0.0,5408.186031114771
1731070961.05,39.7,0.717,0.0,1.14,9636.9,6363.1,0.0,11456.3403325,11456.0399353,0.0,5408.179019605515
1731070961.55,39.0,0.505,0.016,8.9,9637.0,6363.0,0.0,11456.0501285,11456.6332811,0.0,5408.700710182197
1731070962.05,39.7,0.242,0.016,0.828,9637.1,6362.9,0.0,11456.2291327,11456.3770266,0.0,5408.580129936121
1731070962.55,39.7,0.186,0.016,0.854,9637.2,6362.8,0.0,11456.7387442,11456.6071736,0.0,5409.028818879016
1731070963.05,39.7,0.269,0.0,1.4,9637.3,6362.7,0.0,11456.7655464,11456.661399,0.0,5409.149434896275
1731070963.55,40.3,0.42,0.0,1.84,9637.4,6362.6,0.0,11456.6095727,11457.1065109,0.0,5409.57669868963
1731070964.05,39.1,0.384,0.016,2.64,9637.5,6362.5,0.0,11457.0104626,11457.2766874,0.0,5409.932330259353
1731070964.55,39.7,0.47,0.016,1.6,9637.6,6362.4,0.0,11457.0933739,11456.9920858,0.0,5409.752735417951
1731070965.05,39.6,0.311,0.0,1.3,9637.7,6362.3,0.0,11457.1750321,11457.0703222,0.0,5409.91441969327
1731070965.55,39.7,0.386,0.0,2.92,9637.8,6362.2,0.0,11457.9339534,11457.8425622,0.0,5410.957468879578
1731070966.05,40.3,0.375,0.0,1.09,9637.9,6362.1,0.0,11457.9202576,11457.5007771,0.0,5410.6915285706
1731070966.55,40.3,0.341,0.0,1.02,9638.0,6362.0,0.0,11457.6428981,11458.0431907,0.0,5411.169603522478
1731070967.05,39.0,0.277,0.016,4.66,9638.1,6361.9,0.0,11458.1742819,11458.0962985,0.0,5411.458870256606
1731070967.55,40.3,0.522,0.0,0.868,9638.2,6361.8,0.0,11458.0810186,11457.9677713,0.0,5411.367006136008
1731070968.05,39.7,0.461,0.0,1.57,9638.3,6361.7,0.0,11458.3951547,11458.6575541,0.0,5412.182801833238
1731070968.55,40.3,0.424,0.0,1.11,9638.4,6361.6,0.0,11458.655451,11458.1710635,0.0,5411.872736142336
1731070969.05,39.7,0.525,0.0,1.27,9638.5,6361.5,0.0,11458.9152194,11458.5974687,0.0,5412.422209736699
1731070969.55,40.3,0.673,0.0,1.07,9638.6,6361.4,0.0,11458.7068837,11458.9923165,0.0,5412.784541558251
1731070970.05,39.0,0.435,0.016,1.07,9638.7,6361.3,0.0,11458.561713,11458.6891418,0.0,5412.510759100976
1731070970.55,40.3,0.556,0.0,1.23,9638.8,6361.2,0.0,11459.0263568,11459.3538575,0.0,5413.353558075764
1731070971.05,39.7,0.491,0.0,1.31,9638.9,6361.1,0.0,11458.9093312,11459.2294681,0.0,5413.257618030447
1731070971.55,40.4,0.423,0.0,1.95,9639.0,6361.0,0.0,11459.1629351,11459.3239039,0.0,5413.492379175385
1731070972.05,39.6,0.468,0.0,2.17,9639.1,6360.9,0.0,11459.3708876,11459.8409847,0.0,5414.10983169879
1731070972.55,39.7,0.693,0.0,1.22,9639.2,6360.8,0.0,11459.6785281,11459.7663352,0.0,5414.203520258178
1731070973.05,40.3,0.569,0.0,1.47,9639.3,6360.7,0.0,11459.6719313,11460.0888545,0.0,5414.565601935553
1731070973.55,40.3,0.566,0.0,0.946,9639.4,6360.6,0.0,11460.2130601,11459.7890421,0.0,5414.525749029497
1731070974.05,39.7,0.801,0.0,1.09,9639.5,6360.5,0.0,11460.0476049,11460.46858,0.0,5415.170643543411
1731070974.55,38.4,0.731,0.032,0.865,9639.6,6360.4,0.0,11460.4259245,11460.3813868,0.0,5415.276280397679
1731070975.05,39.7,0.675,0.016,0.857,9639.7,6360.3,0.0,11460.7519991,11460.5548795,0.0,5415.609865868262
1731070975.55,39.7,0.639,0.016,0.819,9639.8,6360.2,0.0,11460.2547576,11460.8975768,0.0,5415.8260029696185
1731070976.05,39.7,0.631,0.0,1.14,9639.9,6360.1,0.0,11460.8347857,11461.0974405,0.0,5416.269784802069
1731070976.55,40.3,0.587,0.0,0.798,9640.0,6360.0,0.0,11460.6574227,11460.6873649,0.0,5415.884511811817
1731070977.05,39.7,0.841,0.0,0.704,9640.1,6359.9,0.0,11461.3290783,11461.2488744,0.0,5416.69970498528
1731070977.55,40.3,0.84,0.0,0.954,9640.2,6359.8,0.0,11461.3763128,11461.0338866,0.0,5416.573670513486
1731070978.05,39.7,0.852,0.0,1.08,9640.3,6359.7,0.0,11461.1553989,11461.3523846,0.0,5416.8599240702315
1731070978.55,40.3,0.941,0.0,1.38,9640.4,6359.6,0.0,11461.5527308,11461.3918498,0.0,5417.091225702776
1731070979.05,39.0,0.46,0.016,1.83,9640.5,6359.5,0.0,11461.8393925,11461.2832529,0.0,5417.1458852649685
1731070979.55,40.3,0.917,0.0,0.749,9640.6,6359.4,0.0,11461.7435878,11462.0316813,0.0,5417.879109244828
1731070980.05,39.7,0.491,0.0,0.774,9640.7,6359.3,0.0,11462.2061098,11461.6327365,0.0,5417.719433673019
1731070980.55,40.3,0.529,0.0,0.798,9640.8,6359.2,0.0,11461.8106505,11462.1022971,0.0,5418.089298173563
1731070981.05,39.7,0.628,0.0,1.25,9640.9,6359.1,0.0,11462.3464804,11462.4841577,0.0,5418.689614844616
1731070981.55,40.3,0.599,0.0,8.42,9641.0,6359.0,0.0,11462.6721796,11462.1531334,0.0,5418.547908144657
1731070982.05,39.7,0.667,0.0,1.18,9641.1,6358.9,0.0,11462.4547219,11462.6090341,0.0,5418.964746862761
1731070982.55,39.7,0.682,0.016,0.716,9641.2,6358.8,0.0,11462.3060682,11462.4044385,0.0,5418.782665535845
1731070983.05,39.0,0.485,0.016,1.0,9641.3,6358.7,0.0,11462.4533699,11462.8992607,0.0,5419.358789527462
1731070983.55,39.7,0.205,0.0,0.755,9641.4,6358.6,0.0,11462.7278515,11462.8777295,0.0,5419.491330606525
1731070984.05,40.3,0.227,0.0,1.11,9641.5,6358.5,0.0,11462.8748429,11463.3489842,0.0,5420.045153855895
1731070984.55,40.3,0.301,0.0,0.821,9641.6,6358.4,0.0,11463.458875,11463.3464007,0.0,5420.29957792336
1731070985.05,39.0,0.38,0.016,0.817,9641.7,6358.3,0.0,11463.6171186,11463.1851172,0.0,5420.261437131772
1731070985.55,40.3,0.428,0.0,0.881,9641.8,6358.2,0.0,11463.9136673,11463.6138417,0.0,5420.825464039902
1731070986.05,39.7,0.25,0.0,1.35,9641.9,6358.1,0.0,11464.0511215,11463.9365736,0.0,5421.236189827473
1731070986.55,40.3,0.556,0.0,0.88,9642.0,6358.0,0.0,11464.026377,11463.6048022,0.0,5420.975974373198
1731070987.05,39.1,0.456,0.016,0.845,9642.1,6357.9,0.0,11464.1471936,11464.2631149,0.0,5421.69717311073
1731070987.55,40.3,0.578,0.0,0.812,9642.2,6357.8,0.0,11463.9000012,11464.3186566,0.0,5421.7270020332035
1731070988.05,38.4,0.414,0.032,1.65,9642.3,6357.7,0.0,11464.1255486,11464.2694112,0.0,5421.816990726929
1731070988.55,40.3,0.398,0.0,0.796,9642.4,6357.6,0.0,11464.6095397,11464.1428914,0.0,5421.921053305882
1731070989.05,39.7,0.428,0.0,2.09,9642.5,6357.5,0.0,11464.2642917,11464.6988181,0.0,5422.38922451305
1731070989.55,39.7,0.518,0.016,1.07,9642.6,6357.4,0.0,11464.5974429,11464.5525773,0.0,5422.424008665883
1731070990.05,39.1,0.56,0.016,0.896,9642.7,6357.3,0.0,11464.6299925,11464.760601,0.0,5422.691461657977
1731070990.55,40.3,0.544,0.0,0.839,9642.8,6357.2,0.0,11464.790583,11465.2968573,0.0,5423.311090846515
1731070991.05,39.7,0.587,0.0,0.8,9642.9,6357.1,0.0,11465.3759351,11465.2895228,0.0,5423.561443817366
1731070991.55,39.7,0.442,0.0,0.815,9643.0,6357.0,0.0,11465.4912514,11465.0069479,0.0,5423.394632628554
1731070992.05,40.3,0.51,0.0,0.852,9643.1,6356.9,0.0,11465.4578784,11465.843927,0.0,5424.232322291951
1731070992.55,40.3,0.487,0.0,0.801,9643.2,6356.8,0.0,11465.3808936,11465.3258387,0.0,5423.779074931651
1731070993.05,39.1,0.513,0.016,0.918,9643.3,6356.7,0.0,11466.0400279,11466.1176889,0.0,5424.806939325409
1731070993.55,40.3,0.754,0.0,0.954,9643.4,6356.6,0.0,11465.9966147,11466.0695705,0.0,5424.807619794581
1731070994.05,39.7,0.52,0.0,1.48,9643.5,6356.5,0.0,11466.3703724,11465.9450468,0.0,5424.876503741147
1731070994.55,40.3,0.603,0.0,0.825,9643.6,6356.4,0.0,11466.0710099,11466.4643919,0.0,5425.325674214429
1731070995.05,39.7,0.669,0.0,0.828,9643.7,6356.3,0.0,11466.585027,11466.4385274,0.0,5425.534590331042
1731070995.55,39.7,0.776,0.016,0.858,9643.8,6356.2,0.0,11466.4989866,11466.7521441,0.0,5425.861665516159
1731070996.05,39.7,0.65,0.0,1.18,9643.9,6356.1,0.0,11466.4826006,11466.9168188,0.0,5426.0718656629315
1731070996.55,40.3,0.681,0.0,3.81,9644.0,6356.0,0.0,11466.9014667,11466.8474446,0.0,5426.207824924452
1731070997.05,39.7,0.76,0.0,2.15,9644.1,6355.9,0.0,11466.9468133,11466.8027326,0.0,5426.2415396714605
1731070997.55,40.3,0.645,0.0,1.14,9644.2,6355.8,0.0,11466.916176,11467.1239398,0.0,5426.594390206868
1731070998.05,39.7,0.811,0.0,1.04,9644.3,6355.7,0.0,11467.4178033,11467.6138837,0.0,5427.28496387229
1731070998.55,40.3,0.847,0.0,1.35,9644.4,6355.6,0.0,11467.1553932,11467.1412653,0.0,5426.812262305047
1731070999.05,39.7,0.847,0.0,0.892,9644.5,6355.5,0.0,11467.5285911,11467.4468939,0.0,5427.286088831314
1731070999.55,40.3,0.826,0.0,0.883,9644.6,6355.4,0.0,11467.6627232,11467.8937115,0.0,5427.812602038546
