Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731071395.55,8.32,0.843,0.0,3.53,9723.8,6276.2,0.0,5941.44,6375.72,0.0,3783.669039437778
1731071396.05,7.68,0.701,0.0,0.902,9723.9,6276.1,0.0,5941.57,6375.91,0.0,3783.6466887118304
1731071396.55,8.33,0.79,0.0,1.18,9724.0,6276.0,0.0,5941.7,6376.1,0.0,3783.624360319084
1731071397.05,7.68,0.569,0.0,1.23,9724.1,6275.9,0.0,5941.83,6376.29,0.0,3783.602054259936
1731071397.55,8.32,0.834,0.0,0.945,9724.2,6275.8,0.0,5941.96,6376.48,0.0,3783.5797705347786
1731071398.05,7.68,0.826,0.0,0.806,9724.3,6275.7,0.0,5942.09,6376.67,0.0,3783.557509144006
1731071398.55,8.32,0.433,0.0,0.822,9724.4,6275.6,0.0,5942.22,6376.86,0.0,3783.5352700880157
1731071399.05,7.68,0.753,0.0,0.75,9724.5,6275.5,0.0,5942.35,6377.05,0.0,3783.5130533672004
1731071399.55,8.32,0.714,0.0,2.61,9724.6,6275.4,0.0,5942.48,6377.24,0.0,3783.4908589819543
1731071400.05,7.68,0.951,0.0,0.817,9724.7,6275.3,0.0,5942.61,6377.43,0.0,3783.4686869326683
1731071400.55,7.68,0.695,0.0,0.914,9724.8,6275.2,0.0,5942.74,6377.62,0.0,3783.4465372197337
1731071401.05,8.32,0.514,0.0,0.822,9724.9,6275.1,0.0,5942.87,6377.81,0.0,3783.424409843548
1731071401.55,8.33,0.802,0.0,1.27,9725.0,6275.0,0.0,5943.0,6378.0,0.0,3783.4023048044996
1731071402.05,7.68,0.62,0.0,1.02,9725.1,6274.9,0.0,5943.13,6378.19,0.0,3783.380222102981
1731071402.55,8.32,1.036,0.0,1.41,9725.2,6274.8,0.0,5943.26,6378.38,0.0,3783.358161739383
1731071403.05,7.68,0.61,0.0,0.856,9725.3,6274.7,0.0,5943.39,6378.57,0.0,3783.336123714095
1731071403.55,8.32,0.522,0.0,0.831,9725.4,6274.6,0.0,5943.52,6378.76,0.0,3783.31410802751
1731071404.05,7.68,0.893,0.0,0.702,9725.5,6274.5,0.0,5943.65,6378.95,0.0,3783.292114680018
1731071404.55,8.32,0.483,0.0,0.764,9725.6,6274.4,0.0,5943.78,6379.14,0.0,3783.2701436720067
1731071405.05,7.68,0.997,0.0,0.866,9725.7,6274.3,0.0,5943.91,6379.33,0.0,3783.2481950038655
1731071405.55,8.32,0.587,0.0,0.833,9725.8,6274.2,0.0,5944.04,6379.52,0.0,3783.2262686759823
1731071406.05,7.68,0.71,0.0,0.977,9725.9,6274.1,0.0,5944.17,6379.71,0.0,3783.2043646887487
1731071406.55,7.68,0.465,0.0,3.13,9726.0,6274.0,0.0,5944.3,6379.9,0.0,3783.1824830425508
1731071407.05,8.32,0.597,0.0,2.77,9726.1,6273.9,0.0,5944.43,6380.09,0.0,3783.1606237377764
1731071407.55,8.32,1.194,0.0,0.809,9726.2,6273.8,0.0,5944.56,6380.28,0.0,3783.1387867748126
1731071408.05,7.68,0.68,0.0,1.15,9726.3,6273.7,0.0,5944.69,6380.47,0.0,3783.1169721540464
1731071408.55,8.32,0.578,0.0,0.804,9726.4,6273.6,0.0,5944.82,6380.66,0.0,3783.0951798758642
1731071409.05,7.68,0.326,0.0,0.767,9726.5,6273.5,0.0,5944.95,6380.85,0.0,3783.073409940653
1731071409.55,7.68,0.513,0.0,1.33,9726.6,6273.4,0.0,5945.08,6381.04,0.0,3783.051662348798
1731071410.05,8.31,1.073,0.0,0.784,9726.7,6273.3,0.0,5945.21,6381.23,0.0,3783.029937100684
1731071410.55,7.68,0.72,0.0,0.73,9726.8,6273.2,0.0,5945.34,6381.42,0.0,3783.0082341966945
1731071411.05,8.32,0.743,0.0,0.884,9726.9,6273.1,0.0,5945.47,6381.61,0.0,3782.9865536372176
1731071411.55,8.32,0.731,0.0,0.954,9727.0,6273.0,0.0,5945.6,6381.8,0.0,3782.9648954226363
1731071412.05,7.68,0.901,0.0,0.745,9727.1,6272.9,0.0,5945.73,6381.99,0.0,3782.9432595533344
1731071412.55,7.68,0.888,0.077,1.72,9727.2,6272.8,0.0,5945.86,6382.18,0.0,3782.921646029694
1731071413.05,7.67,0.802,0.0,0.762,9727.3,6272.7,0.0,5945.99,6382.37,0.0,3782.9000548520967
1731071413.55,8.32,0.683,0.0,0.866,9727.4,6272.6,0.0,5946.12,6382.56,0.0,3782.8784860209294
1731071414.05,7.68,0.389,0.0,0.971,9727.5,6272.5,0.0,5946.25,6382.75,0.0,3782.856939536572
1731071414.55,8.32,0.596,0.0,0.901,9727.6,6272.4,0.0,5946.38,6382.94,0.0,3782.835415399407
1731071415.05,7.69,0.607,0.0,0.796,9727.7,6272.3,0.0,5946.51,6383.13,0.0,3782.813913609815
1731071415.55,8.31,0.723,0.0,0.815,9727.8,6272.2,0.0,5946.64,6383.32,0.0,3782.7924341681755
1731071416.05,7.68,0.706,0.0,0.737,9727.9,6272.1,0.0,5946.77,6383.51,0.0,3782.770977074874
1731071416.55,8.33,0.452,0.0,1.11,9728.0,6272.0,0.0,5946.9,6383.7,0.0,3782.749542330288
1731071417.05,7.67,0.682,0.0,0.828,9728.1,6271.9,0.0,5947.03,6383.89,0.0,3782.728129934797
1731071417.55,8.33,0.736,0.0,0.756,9728.2,6271.8,0.0,5947.16,6384.08,0.0,3782.7067398887807
1731071418.05,7.67,0.917,0.0,0.781,9728.3,6271.7,0.0,5947.29,6384.27,0.0,3782.685372192617
1731071418.55,8.33,0.889,0.0,0.744,9728.4,6271.6,0.0,5947.42,6384.46,0.0,3782.6640268466876
1731071419.05,7.68,0.492,0.0,0.78,9728.5,6271.5,0.0,5947.55,6384.65,0.0,3782.6427038513693
1731071419.55,8.33,0.725,0.0,1.05,9728.6,6271.4,0.0,5947.68,6384.84,0.0,3782.6214032070407
1731071420.05,7.68,0.588,0.0,0.786,9728.7,6271.3,0.0,5947.81,6385.03,0.0,3782.6001249140786
1731071420.55,8.31,0.901,0.0,0.787,9728.8,6271.2,0.0,5947.94,6385.22,0.0,3782.5788689728593
1731071421.05,7.68,0.877,0.0,0.766,9728.9,6271.1,0.0,5948.07,6385.41,0.0,3782.5576353837623
1731071421.55,8.32,0.496,0.0,0.816,9729.0,6271.0,0.0,5948.2,6385.6,0.0,3782.536424147162
1731071422.05,7.67,0.868,0.0,0.917,9729.1,6270.9,0.0,5948.33,6385.79,0.0,3782.5152352634354
1731071422.55,8.32,0.462,0.0,0.842,9729.2,6270.8,0.0,5948.46,6385.98,0.0,3782.4940687329577
1731071423.05,7.68,1.133,0.0,0.77,9729.3,6270.7,0.0,5948.59,6386.17,0.0,3782.472924556102
1731071423.55,7.68,0.671,0.0,1.54,9729.4,6270.6,0.0,5948.72,6386.36,0.0,3782.451802733248
1731071424.05,8.32,0.695,0.0,1.14,9729.5,6270.5,0.0,5948.85,6386.55,0.0,3782.4307032647666
1731071424.55,7.68,1.307,0.0,0.946,9729.6,6270.4,0.0,5948.98,6386.74,0.0,3782.409626151034
1731071425.05,8.32,0.786,0.0,0.924,9729.7,6270.3,0.0,5949.11,6386.93,0.0,3782.3885713924224
1731071425.55,7.68,1.14,0.0,0.76,9729.8,6270.2,0.0,5949.24,6387.12,0.0,3782.367538989303
1731071426.05,8.32,0.708,0.0,0.804,9729.9,6270.1,0.0,5949.37,6387.31,0.0,3782.3465289420533
1731071426.55,7.69,0.609,0.0,1.0,9730.0,6270.0,0.0,5949.5,6387.5,0.0,3782.3255412510434
1731071427.05,8.31,0.725,0.0,2.37,9730.1,6269.9,0.0,5949.63,6387.69,0.0,3782.304575916646
1731071427.55,8.32,0.534,0.0,1.56,9730.2,6269.8,0.0,5949.76,6387.88,0.0,3782.283632939233
1731071428.05,7.68,1.106,0.0,0.981,9730.3,6269.7,0.0,5949.89,6388.07,0.0,3782.2627123191737
1731071428.55,8.31,0.648,0.0,6.66,9730.4,6269.6,0.0,5950.02,6388.26,0.0,3782.2418140568425
1731071429.05,7.69,0.75,0.0,1.05,9730.5,6269.5,0.0,5950.15,6388.45,0.0,3782.220938152609
1731071429.55,8.32,0.481,0.0,1.13,9730.6,6269.4,0.0,5950.28,6388.64,0.0,3782.200084606842
1731071430.05,7.67,0.601,0.0,0.906,9730.7,6269.3,0.0,5950.41,6388.83,0.0,3782.1792534199126
1731071430.55,8.32,1.171,0.0,0.858,9730.8,6269.2,0.0,5950.54,6389.02,0.0,3782.1584445921876
1731071431.05,7.68,0.691,0.0,0.905,9730.9,6269.1,0.0,5950.67,6389.21,0.0,3782.1376581240397
1731071431.55,8.32,0.688,0.0,0.984,9731.0,6269.0,0.0,5950.8,6389.4,0.0,3782.116894015837
1731071432.05,7.68,0.413,0.0,0.814,9731.1,6268.9,0.0,5950.93,6389.59,0.0,3782.096152267946
1731071432.55,8.32,0.605,0.0,2.93,9731.2,6268.8,0.0,5951.06,6389.78,0.0,3782.075432880735
1731071433.05,7.68,0.602,0.0,3.75,9731.3,6268.7,0.0,5951.19,6389.97,0.0,3782.0547358545723
1731071433.55,8.32,0.707,0.0,4.2,9731.4,6268.6,0.0,5951.32,6390.16,0.0,3782.0340611898246
1731071434.05,7.68,0.76,0.0,0.913,9731.5,6268.5,0.0,5951.45,6390.35,0.0,3782.013408886859
1731071434.55,8.33,0.664,0.0,6.43,9731.6,6268.4,0.0,5951.58,6390.54,0.0,3781.992778946042
1731071435.05,7.66,0.753,0.0,6.31,9731.7,6268.3,0.0,5951.71,6390.73,0.0,3781.9721713677386
1731071435.55,8.34,0.642,0.0,2.1,9731.8,6268.2,0.0,5951.84,6390.92,0.0,3781.9515861523128
1731071436.05,7.68,0.746,0.0,1.11,9731.9,6268.1,0.0,5951.97,6391.11,0.0,3781.931023300134
1731071436.55,8.32,0.762,0.0,0.978,9732.0,6268.0,0.0,5952.1,6391.3,0.0,3781.910482811564
1731071437.05,7.68,0.511,0.0,1.14,9732.1,6267.9,0.0,5952.23,6391.49,0.0,3781.889964686969
1731071437.55,8.32,0.964,0.0,0.895,9732.2,6267.8,0.0,5952.36,6391.68,0.0,3781.8694689267118
1731071438.05,7.68,0.959,0.0,0.683,9732.3,6267.7,0.0,5952.49,6391.87,0.0,3781.848995531154
1731071438.55,8.29,0.878,0.0,0.76,9732.4,6267.6,0.0,5952.62,6392.06,0.0,3781.8285445006622
1731071439.05,7.7,0.865,0.0,0.837,9732.5,6267.5,0.0,5952.75,6392.25,0.0,3781.8081158355985
1731071439.55,8.32,0.479,0.0,0.736,9732.6,6267.4,0.0,5952.88,6392.44,0.0,3781.7877095363247
1731071440.05,7.68,1.019,0.0,1.34,9732.7,6267.3,0.0,5953.01,6392.63,0.0,3781.767325603203
1731071440.55,7.68,0.559,0.0,0.814,9732.8,6267.2,0.0,5953.14,6392.82,0.0,3781.7469640365935
1731071441.05,8.32,0.967,0.0,0.982,9732.9,6267.1,0.0,5953.27,6393.01,0.0,3781.7266248368605
1731071441.55,8.32,0.876,0.0,1.05,9733.0,6267.0,0.0,5953.4,6393.2,0.0,3781.7063080043645
1731071442.05,7.68,0.515,0.0,1.43,9733.1,6266.9,0.0,5953.53,6393.39,0.0,3781.6860135394645
1731071442.55,8.32,0.864,0.0,4.5,9733.2,6266.8,0.0,5953.66,6393.58,0.0,3781.6657414425204
1731071443.05,7.68,0.483,0.0,0.822,9733.3,6266.7,0.0,5953.79,6393.77,0.0,3781.645491713891
1731071443.55,8.33,1.297,0.0,3.73,9733.4,6266.6,0.0,5953.92,6393.96,0.0,3781.6252643539383
1731071444.05,7.68,0.899,0.0,0.981,9733.5,6266.5,0.0,5954.05,6394.15,0.0,3781.605059363021
1731071444.55,8.32,0.573,0.0,1.2,9733.6,6266.4,0.0,5954.18,6394.34,0.0,3781.5848767414964
1731071445.05,7.68,0.887,0.0,0.977,9733.7,6266.3,0.0,5954.31,6394.53,0.0,3781.564716489723
1731071445.55,8.32,0.482,0.0,0.749,9733.8,6266.2,0.0,5954.44,6394.72,0.0,3781.544578608058
1731071446.05,7.68,1.047,0.0,0.871,9733.9,6266.1,0.0,5954.57,6394.91,0.0,3781.524463096861
1731071446.55,8.32,0.688,0.0,0.824,9734.0,6266.0,0.0,5954.7,6395.1,0.0,3781.5043699564862
1731071447.05,7.68,0.653,0.0,1.14,9734.1,6265.9,0.0,5954.83,6395.29,0.0,3781.4842991872915
1731071447.55,8.32,1.299,0.0,0.846,9734.2,6265.8,0.0,5954.96,6395.48,0.0,3781.4642507896338
1731071448.05,7.68,0.693,0.0,1.093,9734.3,6265.7,0.0,5955.09,6395.67,0.0,3781.444224763866
1731071448.55,8.32,1.364,0.0,1.34,9734.4,6265.6,0.0,5955.22,6395.86,0.0,3781.424221110347
1731071449.05,7.68,0.883,0.0,1.13,9734.5,6265.5,0.0,5955.35,6396.05,0.0,3781.404239829431
1731071449.55,8.32,0.667,0.0,1.45,9734.6,6265.4,0.0,5955.48,6396.24,0.0,3781.384280921473
1731071450.05,7.68,0.581,0.0,0.731,9734.7,6265.3,0.0,5955.61,6396.43,0.0,3781.3643443868255
1731071450.55,8.32,0.723,0.0,1.07,9734.8,6265.2,0.0,5955.74,6396.62,0.0,3781.3444302258417
1731071451.05,7.68,1.247,0.0,1.12,9734.9,6265.1,0.0,5955.87,6396.81,0.0,3781.324538438879
1731071451.55,8.32,0.931,0.0,1.4,9735.0,6265.0,0.0,5956.0,6397.0,0.0,3781.3046690262872
1731071452.05,7.68,0.739,0.0,1.98,9735.1,6264.9,0.0,5956.13,6397.19,0.0,3781.2848219884204
1731071452.55,8.31,0.45,0.0,0.846,9735.2,6264.8,0.0,5956.26,6397.38,0.0,3781.264997325631
1731071453.05,7.68,0.605,0.0,0.802,9735.3,6264.7,0.0,5956.39,6397.57,0.0,3781.2451950382683
1731071453.55,7.68,0.568,0.0,0.812,9735.4,6264.6,0.0,5956.52,6397.76,0.0,3781.225415126688
1731071454.05,8.32,0.622,0.0,0.813,9735.5,6264.5,0.0,5956.65,6397.95,0.0,3781.20565759124
1731071454.55,8.32,0.672,0.0,0.849,9735.6,6264.4,0.0,5956.78,6398.14,0.0,3781.185922432274
1731071455.05,7.68,0.43,0.0,0.919,9735.7,6264.3,0.0,5956.91,6398.33,0.0,3781.16620965014
1731071455.55,8.32,0.616,0.0,0.792,9735.8,6264.2,0.0,5957.04,6398.52,0.0,3781.1465192451874
1731071456.05,7.68,0.688,0.0,0.773,9735.9,6264.1,0.0,5957.17,6398.71,0.0,3781.1268512177685
1731071456.55,8.32,0.81,0.0,0.877,9736.0,6264.0,0.0,5957.3,6398.9,0.0,3781.107205568231
1731071457.05,7.68,0.793,0.0,0.693,9736.1,6263.9,0.0,5957.43,6399.09,0.0,3781.0875822969247
1731071457.55,8.32,0.708,0.0,0.801,9736.2,6263.8,0.0,5957.56,6399.28,0.0,3781.067981404196
1731071458.05,7.69,0.9,0.0,0.839,9736.3,6263.7,0.0,5957.69,6399.47,0.0,3781.048402890394
1731071458.55,8.32,0.727,0.0,0.813,9736.4,6263.6,0.0,5957.82,6399.66,0.0,3781.0288467558667
1731071459.05,7.68,0.784,0.0,0.788,9736.5,6263.5,0.0,5957.95,6399.85,0.0,3781.0093130009614
1731071459.55,8.32,0.843,0.0,0.791,9736.6,6263.4,0.0,5958.08,6400.04,0.0,3780.9898016260245
1731071460.05,7.68,0.471,0.0,0.862,9736.7,6263.3,0.0,5958.21,6400.23,0.0,3780.9703126314025
1731071460.55,8.32,0.714,0.0,0.774,9736.8,6263.2,0.0,5958.34,6400.42,0.0,3780.95084601744
1731071461.05,7.68,0.792,0.0,0.803,9736.9,6263.1,0.0,5958.47,6400.61,0.0,3780.9314017844854
1731071461.55,8.32,0.895,0.0,0.916,9737.0,6263.0,0.0,5958.6,6400.8,0.0,3780.9119799328832
1731071462.05,7.69,0.873,0.0,0.83,9737.1,6262.9,0.0,5958.73,6400.99,0.0,3780.8925804629794
1731071462.55,8.32,0.703,0.0,0.822,9737.2,6262.8,0.0,5958.86,6401.18,0.0,3780.8732033751153
1731071463.05,7.68,0.859,0.0,0.746,9737.3,6262.7,0.0,5958.99,6401.37,0.0,3780.8538486696357
1731071463.55,8.32,0.47,0.0,0.794,9737.4,6262.6,0.0,5959.12,6401.56,0.0,3780.834516346887
1731071464.05,7.68,0.897,0.0,0.797,9737.5,6262.5,0.0,5959.25,6401.75,0.0,3780.815206407211
1731071464.55,8.32,0.879,0.0,0.74,9737.6,6262.4,0.0,5959.38,6401.94,0.0,3780.7959188509503
1731071465.05,7.68,0.502,0.0,0.848,9737.7,6262.3,0.0,5959.51,6402.13,0.0,3780.776653678448
1731071465.55,8.32,0.831,0.0,0.75,9737.8,6262.2,0.0,5959.64,6402.32,0.0,3780.7574108900444
1731071466.05,7.68,0.509,0.0,0.752,9737.9,6262.1,0.0,5959.77,6402.51,0.0,3780.738190486085
1731071466.55,8.32,0.919,0.0,0.982,9738.0,6262.0,0.0,5959.9,6402.7,0.0,3780.7189924669096
1731071467.05,7.68,0.551,0.0,0.92,9738.1,6261.9,0.0,5960.03,6402.89,0.0,3780.699816832858
1731071467.55,8.32,0.558,0.0,0.74,9738.2,6261.8,0.0,5960.16,6403.08,0.0,3780.6806635842713
1731071468.05,7.68,0.943,0.0,0.82,9738.3,6261.7,0.0,5960.29,6403.27,0.0,3780.6615327214886
1731071468.55,8.32,0.514,0.0,0.873,9738.4,6261.6,0.0,5960.42,6403.46,0.0,3780.642424244853
1731071469.05,7.68,1.026,0.0,0.92,9738.5,6261.5,0.0,5960.55,6403.65,0.0,3780.6233381547017
1731071469.55,8.32,0.796,0.0,0.909,9738.6,6261.4,0.0,5960.68,6403.84,0.0,3780.604274451374
1731071470.05,7.68,0.746,0.0,0.747,9738.7,6261.3,0.0,5960.81,6404.03,0.0,3780.585233135209
1731071470.55,7.68,0.44,0.0,0.729,9738.8,6261.2,0.0,5960.94,6404.22,0.0,3780.5662142065435
1731071471.05,8.32,0.741,0.0,1.26,9738.9,6261.1,0.0,5961.07,6404.41,0.0,3780.5472176657177
1731071471.55,8.32,1.288,0.0,0.784,9739.0,6261.0,0.0,5961.2,6404.6,0.0,3780.528243513068
1731071472.05,7.68,0.711,0.0,1.04,9739.1,6260.9,0.0,5961.33,6404.79,0.0,3780.509291748931
1731071472.55,7.69,0.862,0.0,1.64,9739.2,6260.8,0.0,5961.46,6404.98,0.0,3780.490362373644
1731071473.05,8.31,0.53,0.0,1.96,9739.3,6260.7,0.0,5961.59,6405.17,0.0,3780.471455387541
1731071473.55,7.68,0.681,0.0,0.886,9739.4,6260.6,0.0,5961.72,6405.36,0.0,3780.452570790962
1731071474.05,8.33,0.952,0.0,1.72,9739.5,6260.5,0.0,5961.85,6405.55,0.0,3780.433708584241
1731071474.55,7.68,0.713,0.0,2.46,9739.6,6260.4,0.0,5961.98,6405.74,0.0,3780.4148687677134
1731071475.05,8.32,0.642,0.0,0.845,9739.7,6260.3,0.0,5962.11,6405.93,0.0,3780.396051341712
1731071475.55,8.33,0.387,0.0,0.778,9739.8,6260.2,0.0,5962.24,6406.12,0.0,3780.377256306571
1731071476.05,7.68,0.61,0.0,0.794,9739.9,6260.1,0.0,5962.37,6406.31,0.0,3780.3584836626273
1731071476.55,7.04,2.057,0.0,0.81,9740.0,6260.0,0.0,5962.5,6406.5,0.0,3780.339733410213
1731071477.05,8.32,6.74,0.071,0.892,9740.1,6259.9,0.0,5962.63,6406.69,0.0,3780.321005549661
1731071477.55,8.32,3.299,0.0,2.89,9740.2,6259.8,0.0,5962.76,6406.88,0.0,3780.302300081305
1731071478.05,7.68,1.632,0.0,1.1,9740.3,6259.7,0.0,5962.89,6407.07,0.0,3780.2836170054743
1731071478.55,8.32,1.156,0.0,0.917,9740.4,6259.6,0.0,5963.02,6407.26,0.0,3780.2649563225054
1731071479.05,7.68,0.869,0.0,0.796,9740.5,6259.5,0.0,5963.15,6407.45,0.0,3780.246318032729
1731071479.55,7.69,0.918,0.0,1.75,9740.6,6259.4,0.0,5963.28,6407.64,0.0,3780.227702136474
1731071480.05,8.32,0.825,0.0,1.16,9740.7,6259.3,0.0,5963.41,6407.83,0.0,3780.2091086340724
1731071480.55,8.32,0.46,0.0,1.43,9740.8,6259.2,0.0,5963.54,6408.02,0.0,3780.1905375258525
1731071481.05,7.68,0.7,0.0,0.893,9740.9,6259.1,0.0,5963.67,6408.21,0.0,3780.171988812149
1731071481.55,8.32,0.623,0.0,0.819,9741.0,6259.0,0.0,5963.8,6408.4,0.0,3780.1534624932883
1731071482.05,7.68,0.789,0.0,1.3,9741.1,6258.9,0.0,5963.93,6408.59,0.0,3780.134958569601
1731071482.55,8.32,0.853,0.0,0.796,9741.2,6258.8,0.0,5964.06,6408.78,0.0,3780.1164770414152
1731071483.05,7.68,0.48,0.0,1.3,9741.3,6258.7,0.0,5964.19,6408.97,0.0,3780.0980179090593
1731071483.55,8.32,0.943,0.0,0.939,9741.4,6258.6,0.0,5964.32,6409.16,0.0,3780.0795811728617
1731071484.05,7.69,0.553,0.0,1.36,9741.5,6258.5,0.0,5964.45,6409.35,0.0,3780.0611668331508
1731071484.55,8.31,0.873,0.0,1.03,9741.6,6258.4,0.0,5964.58,6409.54,0.0,3780.042774890253
1731071485.05,7.68,0.905,0.0,1.78,9741.7,6258.3,0.0,5964.71,6409.73,0.0,3780.0244053444953
1731071485.55,8.32,0.49,0.0,0.855,9741.8,6258.2,0.0,5964.84,6409.92,0.0,3780.0060581962025
1731071486.05,7.68,0.837,0.0,1.09,9741.9,6258.1,0.0,5964.97,6410.11,0.0,3779.9877334457046
1731071486.55,8.32,0.495,0.0,0.81,9742.0,6258.0,0.0,5965.1,6410.3,0.0,3779.9694310933255
1731071487.05,7.68,0.928,0.0,0.772,9742.1,6257.9,0.0,5965.23,6410.49,0.0,3779.9511511393907
1731071487.55,7.68,0.621,0.0,0.875,9742.2,6257.8,0.0,5965.36,6410.68,0.0,3779.9328935842245
1731071488.05,8.32,0.501,0.0,0.837,9742.3,6257.7,0.0,5965.49,6410.87,0.0,3779.91465842815
1731071488.55,8.32,0.886,0.0,1.27,9742.4,6257.6,0.0,5965.62,6411.06,0.0,3779.896445671495
1731071489.05,7.68,0.608,0.0,0.893,9742.5,6257.5,0.0,5965.75,6411.25,0.0,3779.878255314581
1731071489.55,8.32,1.045,0.0,1.74,9742.6,6257.4,0.0,5965.88,6411.44,0.0,3779.860087357732
1731071490.05,7.68,0.668,0.0,1.28,9742.7,6257.3,0.0,5966.01,6411.63,0.0,3779.8419418012713
1731071490.55,8.32,0.55,0.0,1.55,9742.8,6257.2,0.0,5966.14,6411.82,0.0,3779.8238186455187
1731071491.05,7.68,0.703,0.0,1.93,9742.9,6257.1,0.0,5966.27,6412.01,0.0,3779.805717890801
1731071491.55,8.32,0.88,0.0,0.821,9743.0,6257.0,0.0,5966.4,6412.2,0.0,3779.7876395374387
1731071492.05,7.68,1.296,0.0,0.765,9743.1,6256.9,0.0,5966.53,6412.39,0.0,3779.769583585751
1731071492.55,8.33,0.703,0.0,0.928,9743.2,6256.8,0.0,5966.66,6412.58,0.0,3779.751550036061
1731071493.05,7.67,0.655,0.0,0.731,9743.3,6256.7,0.0,5966.79,6412.77,0.0,3779.733538888687
1731071493.55,8.32,0.392,0.0,1.0,9743.4,6256.6,0.0,5966.92,6412.96,0.0,3779.715550143952
1731071494.05,7.68,0.563,0.0,0.839,9743.5,6256.5,0.0,5967.05,6413.15,0.0,3779.697583802175
1731071494.55,8.32,1.134,0.0,0.873,9743.6,6256.4,0.0,5967.18,6413.34,0.0,3779.6796398636748
1731071495.05,7.68,0.662,0.0,0.776,9743.7,6256.3,0.0,5967.31,6413.53,0.0,3779.6617183287717
1731071495.55,8.32,0.631,0.0,0.827,9743.8,6256.2,0.0,5967.44,6413.72,0.0,3779.6438191977822
1731071496.05,7.68,0.498,0.0,0.855,9743.9,6256.1,0.0,5967.57,6413.91,0.0,3779.625942471027
1731071496.55,8.31,0.696,0.0,0.864,9744.0,6256.0,0.0,5967.7,6414.1,0.0,3779.608088148823
1731071497.05,7.68,0.757,0.0,0.755,9744.1,6255.9,0.0,5967.83,6414.29,0.0,3779.5902562314877
1731071497.55,8.32,0.728,0.0,0.826,9744.2,6255.8,0.0,5967.96,6414.48,0.0,3779.572446719338
1731071498.05,7.68,0.765,0.0,0.757,9744.3,6255.7,0.0,5968.09,6414.67,0.0,3779.5546596126896
1731071498.55,8.32,0.424,0.0,0.934,9744.4,6255.6,0.0,5968.22,6414.86,0.0,3779.5368949118615
1731071499.05,7.68,0.767,0.0,0.855,9744.5,6255.5,0.0,5968.35,6415.05,0.0,3779.5191526171684
1731071499.55,8.32,0.884,0.0,0.668,9744.6,6255.4,0.0,5968.48,6415.24,0.0,3779.5014327289264
1731071500.05,7.68,0.861,0.0,0.88,9744.7,6255.3,0.0,5968.61,6415.43,0.0,3779.483735247449
1731071500.55,8.32,0.782,0.0,0.675,9744.8,6255.2,0.0,5968.74,6415.62,0.0,3779.46606017305
1731071501.05,7.68,0.502,0.0,1.42,9744.9,6255.1,0.0,5968.87,6415.81,0.0,3779.4484075060477
1731071501.55,8.32,0.708,0.0,1.08,9745.0,6255.0,0.0,5969.0,6416.0,0.0,3779.4307772467537
1731071502.05,7.68,0.711,0.0,3.82,9745.1,6254.9,0.0,5969.13,6416.19,0.0,3779.413169395482
1731071502.55,8.32,0.787,0.0,1.03,9745.2,6254.8,0.0,5969.26,6416.38,0.0,3779.3955839525456
1731071503.05,7.69,0.771,0.0,0.971,9745.3,6254.7,0.0,5969.39,6416.57,0.0,3779.378020918256
1731071503.55,8.31,0.439,0.0,0.878,9745.4,6254.6,0.0,5969.52,6416.76,0.0,3779.360480292928
1731071504.05,7.68,0.753,0.0,0.721,9745.5,6254.5,0.0,5969.65,6416.95,0.0,3779.3429620768743
1731071504.55,7.68,0.437,0.0,0.986,9745.6,6254.4,0.0,5969.78,6417.14,0.0,3779.325466270404
1731071505.05,8.32,0.825,0.0,0.978,9745.7,6254.3,0.0,5969.91,6417.33,0.0,3779.3079928738284
1731071505.55,8.32,0.845,0.0,2.09,9745.8,6254.2,0.0,5970.04,6417.52,0.0,3779.290541887458
1731071506.05,7.68,0.494,0.0,0.766,9745.9,6254.1,0.0,5970.17,6417.71,0.0,3779.273113311606
1731071506.55,8.32,0.757,0.0,0.898,9746.0,6254.0,0.0,5970.3,6417.9,0.0,3779.2557071465803
1731071507.05,7.68,0.61,0.0,0.819,9746.1,6253.9,0.0,5970.43,6418.09,0.0,3779.2383233926917
1731071507.55,8.32,1.041,0.0,1.02,9746.2,6253.8,0.0,5970.56,6418.28,0.0,3779.220962050248
1731071508.05,7.68,0.757,0.0,0.825,9746.3,6253.7,0.0,5970.69,6418.47,0.0,3779.2036231195584
1731071508.55,8.32,0.582,0.0,0.892,9746.4,6253.6,0.0,5970.82,6418.66,0.0,3779.1863066009328
1731071509.05,7.68,0.95,0.0,0.867,9746.5,6253.5,0.0,5970.95,6418.85,0.0,3779.1690124946786
1731071509.55,8.32,0.865,0.0,0.842,9746.6,6253.4,0.0,5971.08,6419.04,0.0,3779.1517408011023
1731071510.05,7.68,1.257,0.0,1.46,9746.7,6253.3,0.0,5971.21,6419.23,0.0,3779.1344915205127
1731071510.55,8.33,0.721,0.0,1.36,9746.8,6253.2,0.0,5971.34,6419.42,0.0,3779.1172646532145
1731071511.05,7.68,0.584,0.0,1.76,9746.9,6253.1,0.0,5971.47,6419.61,0.0,3779.1000601995174
1731071511.55,8.33,0.956,0.0,4.4,9747.0,6253.0,0.0,5971.6,6419.8,0.0,3779.0828781597256
1731071512.05,7.68,0.538,0.0,0.809,9747.1,6252.9,0.0,5971.73,6419.99,0.0,3779.0657185341465
