Time,Bitrate,Jitter,Datagrams,Delay
1731067932.46,19.8,1.008,0.0,1.8
1731067932.96,19.8,1.063,0.0,1.96
1731067933.46,19.8,1.219,0.0,5.18
1731067933.96,20.5,1.327,0.0,2.26
1731067934.46,19.8,1.347,0.0,2.14
1731067934.96,19.8,1.313,0.0,1.5
1731067935.46,19.9,1.282,0.0,2.39
1731067935.96,19.8,0.769,0.0,1.59
1731067936.46,20.5,0.821,0.0,1.71
1731067936.96,19.8,1.055,0.0,1.9
1731067937.46,19.8,0.995,0.0,1.72
1731067937.96,20.5,0.893,0.0,3.22
1731067938.46,19.8,0.869,0.0,1.34
1731067938.96,19.9,0.861,0.0,2.42
1731067939.46,19.8,0.94,0.0,2.8
1731067939.96,20.5,0.889,0.0,1.56
1731067940.46,19.8,1.013,0.0,2.59
1731067940.96,19.8,1.191,0.0,2.17
1731067941.46,19.8,1.133,0.0,1.7
1731067941.96,19.8,1.271,0.0,3.08
1731067942.46,20.5,1.732,0.0,2.76
1731067942.96,19.9,1.564,0.0,9.21
1731067943.46,19.8,1.337,0.0,2.17
1731067943.96,19.9,0.897,0.0,1.43
1731067944.46,19.8,0.591,0.0,1.55
1731067944.96,20.5,0.815,0.0,1.88
1731067945.46,19.8,0.747,0.0,1.61
1731067945.96,20.5,0.889,0.0,1.63
1731067946.46,19.8,0.939,0.0,2.12
1731067946.96,19.8,0.731,0.0,1.91
1731067947.46,19.8,0.751,0.0,5.41
1731067947.96,20.5,0.798,0.0,1.68
1731067948.46,19.8,0.755,0.0,2.21
1731067948.96,19.8,0.731,0.0,2.39
1731067949.46,19.8,0.802,0.0,1.6
1731067949.96,20.5,0.752,0.0,2.09
1731067950.46,19.8,0.906,0.0,2.28
1731067950.96,19.8,0.878,0.0,1.74
1731067951.46,19.8,0.88,0.0,3.06
1731067951.96,20.5,0.833,0.0,4.27
1731067952.46,19.8,0.903,0.0,1.53
1731067952.96,19.8,1.004,0.0,2.18
1731067953.46,19.8,0.992,0.0,1.43
1731067953.96,20.5,0.899,0.0,1.62
1731067954.46,19.8,1.911,0.0,1.96
1731067954.96,19.8,1.717,0.0,1.85
1731067955.46,19.8,1.66,0.0,2.08
1731067955.96,20.5,1.196,0.0,8.7
1731067956.46,19.9,1.272,0.0,2.18
