Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731069528.31,39.7,0.633,0.0,0.854,9351.1,6648.9,0.0,11027.1644711,11027.3050461,0.0,4688.243046067223
1731069528.81,39.7,0.547,0.0,1.11,9351.2,6648.8,0.0,11027.8040397,11027.5500558,0.0,4688.758167906174
1731069529.31,39.6,0.67,0.016,1.14,9351.3,6648.7,0.0,11027.6504521,11028.199786,0.0,4689.367677398513
1731069529.81,40.4,1.61,0.0,0.854,9351.4,6648.6,0.0,11028.1840479,11027.7794033,0.0,4689.223495375204
1731069530.31,39.7,1.242,0.0,0.627,9351.5,6648.5,0.0,11027.984395,11028.4874506,0.0,4689.870999728244
1731069530.81,40.3,1.005,0.0,0.703,9351.6,6648.4,0.0,11028.3107193,11028.4551188,0.0,4690.015104447065
1731069531.31,39.7,0.629,0.0,1.04,9351.7,6648.3,0.0,11028.1360488,11028.6729396,0.0,4690.213738807229
1731069531.81,40.3,0.635,0.0,3.45,9351.8,6648.2,0.0,11028.7846405,11028.723982,0.0,4690.550910218335
1731069532.31,39.7,0.698,0.0,0.876,9351.9,6648.1,0.0,11028.7109083,11028.5515481,0.0,4690.421152460145
1731069532.81,40.3,0.769,0.0,0.781,9352.0,6648.0,0.0,11029.1058278,11029.2286063,0.0,4691.252291052162
1731069533.31,39.7,1.017,0.0,1.09,9352.1,6647.9,0.0,11028.9171452,11028.9832539,0.0,4691.01334639326
1731069533.81,40.3,0.79,0.0,1.01,9352.2,6647.8,0.0,11029.3354432,11029.1398753,0.0,4691.366794200969
1731069534.31,39.7,1.045,0.0,0.922,9352.3,6647.7,0.0,11029.1399584,11029.5743604,0.0,4691.7603472916035
1731069534.81,39.6,0.777,0.0,0.82,9352.4,6647.6,0.0,11029.4423823,11029.8491997,0.0,4692.182775670802
1731069535.31,40.4,0.509,0.0,1.31,9352.5,6647.5,0.0,11029.5319897,11029.5299604,0.0,4691.974303885344
1731069535.81,26.2,7.765,0.163,1.56,9352.6,6647.4,0.0,11029.6782715,11029.6320153,0.0,4692.179553753002
1731069536.31,43.5,1.563,0.105,1.475,9352.7,6647.3,0.0,11029.7386218,11029.7433858,0.0,4692.362791680862
1731069536.81,39.1,0.694,0.016,1.39,9352.8,6647.2,0.0,11029.8965256,11030.0709983,0.0,4692.782857102897
1731069537.31,40.3,0.715,0.0,1.96,9352.9,6647.1,0.0,11029.9969329,11030.5390343,0.0,4693.313529881367
1731069537.81,40.3,0.681,0.0,8.03,9353.0,6647.0,0.0,11030.0681379,11030.0340422,0.0,4692.924989198469
1731069538.31,39.7,0.986,0.0,1.13,9353.1,6646.9,0.0,11030.2870055,11030.4349052,0.0,4693.435257519254
1731069538.81,39.7,0.622,0.0,1.05,9353.2,6646.8,0.0,11030.4177494,11030.3320941,0.0,4693.443618379487
1731069539.31,40.3,0.41,0.0,1.07,9353.3,6646.7,0.0,11030.9724719,11030.9511998,0.0,4694.277740602786
1731069539.81,39.7,0.416,0.0,1.44,9353.4,6646.6,0.0,11030.6491865,11031.0491788,0.0,4694.311390938495
1731069540.31,40.3,0.297,0.0,0.983,9353.5,6646.5,0.0,11031.1569437,11031.4676419,0.0,4694.941324580625
1731069540.81,40.3,0.636,0.0,0.796,9353.6,6646.4,0.0,11031.3406895,11031.5916301,0.0,4695.1804495570805
1731069541.31,39.7,0.574,0.0,0.965,9353.7,6646.3,0.0,11031.5992753,11031.3618594,0.0,4695.115918570791
1731069541.81,39.7,0.429,0.016,1.37,9353.8,6646.2,0.0,11031.2709415,11031.7458555,0.0,4695.414913537474
1731069542.31,39.7,0.53,0.0,2.55,9353.9,6646.1,0.0,11031.8638423,11031.468353,0.0,4695.425246722612
1731069542.81,40.3,0.782,0.0,0.902,9354.0,6646.0,0.0,11031.8273463,11031.7830227,0.0,4695.763763882895
1731069543.31,39.7,0.345,0.0,0.88,9354.1,6645.9,0.0,11032.2030947,11032.0836631,0.0,4696.236484983167
1731069543.81,40.3,0.408,0.0,0.798,9354.2,6645.8,0.0,11032.0363117,11032.1587189,0.0,4696.304664279044
1731069544.31,39.7,0.662,0.0,1.04,9354.3,6645.7,0.0,11032.0260305,11031.9718443,0.0,4696.18412389423
1731069544.81,39.7,0.788,0.0,1.36,9354.4,6645.6,0.0,11032.5369488,11032.7442608,0.0,4697.1457699328585
1731069545.31,40.3,0.434,0.0,0.888,9354.5,6645.5,0.0,11032.6190901,11032.7543814,0.0,4697.242242813495
1731069545.81,40.3,0.607,0.0,1.11,9354.6,6645.4,0.0,11032.6325655,11032.9309957,0.0,4697.469694325526
1731069546.31,39.7,0.554,0.0,1.27,9354.7,6645.3,0.0,11032.6699974,11032.5730879,0.0,4697.206452774474
1731069546.81,40.3,0.574,0.0,0.833,9354.8,6645.2,0.0,11032.7704122,11033.0594077,0.0,4697.7542385654915
1731069547.31,39.1,0.543,0.016,0.995,9354.9,6645.1,0.0,11033.4606846,11033.4578179,0.0,4698.430622006552
1731069547.81,40.3,0.723,0.0,0.916,9355.0,6645.0,0.0,11033.5419764,11033.5062249,0.0,4698.562551730356
1731069548.31,39.7,0.588,0.0,0.821,9355.1,6644.9,0.0,11033.7723033,11033.8410036,0.0,4699.015198416357
1731069548.81,40.3,0.73,0.0,4.99,9355.2,6644.8,0.0,11033.8228151,11033.5996677,0.0,4698.865509735076
1731069549.31,39.7,0.75,0.0,0.95,9355.3,6644.7,0.0,11033.5853596,11033.9225287,0.0,4699.139937764711
1731069549.81,40.3,0.573,0.0,0.957,9355.4,6644.6,0.0,11034.0791829,11034.102742,0.0,4699.542331028344
1731069550.31,39.7,0.636,0.0,1.18,9355.5,6644.5,0.0,11034.0734016,11034.084665,0.0,4699.581065984729
1731069550.81,40.3,0.802,0.0,1.09,9355.6,6644.4,0.0,11034.4482108,11034.5968395,0.0,4700.251015048255
1731069551.31,39.7,0.876,0.0,1.06,9355.7,6644.3,0.0,11034.2032903,11034.326524,0.0,4699.968742127063
1731069551.81,39.7,0.592,0.0,1.85,9355.8,6644.2,0.0,11034.3577398,11034.3504333,0.0,4700.103925749586
1731069552.31,40.3,0.618,0.0,1.2,9355.9,6644.1,0.0,11034.5259455,11034.8874373,0.0,4700.723283119021
1731069552.81,39.7,0.929,0.0,1.18,9356.0,6644.0,0.0,11034.5454837,11034.8533174,0.0,4700.756087670605
1731069553.31,40.3,0.753,0.0,4.27,9356.1,6643.9,0.0,11034.9076045,11034.9758194,0.0,4701.057521946143
1731069553.81,40.3,0.601,0.0,0.869,9356.2,6643.8,0.0,11035.0080718,11034.89295,0.0,4701.0736898585765
1731069554.31,39.7,0.92,0.0,1.85,9356.3,6643.7,0.0,11035.473387,11035.5071409,0.0,4701.871247330076
1731069554.81,40.3,0.991,0.0,6.56,9356.4,6643.6,0.0,11035.6784271,11035.2026636,0.0,4701.717770205061
1731069555.31,39.0,0.863,0.016,1.04,9356.5,6643.5,0.0,11035.6548609,11035.3102661,0.0,4701.867550272492
1731069555.81,40.3,1.061,0.0,0.934,9356.6,6643.4,0.0,11035.4250796,11035.7612611,0.0,4702.264464692084
1731069556.31,39.7,0.695,0.0,1.63,9356.7,6643.3,0.0,11035.8068083,11035.6193988,0.0,4702.325953690812
1731069556.81,40.3,0.683,0.0,0.899,9356.8,6643.2,0.0,11036.0761476,11036.3675895,0.0,4703.178696300146
1731069557.31,39.7,0.613,0.0,0.996,9356.9,6643.1,0.0,11036.2111632,11036.0223716,0.0,4702.962145898253
1731069557.81,39.7,0.692,0.016,0.815,9357.0,6643.0,0.0,11036.7049153,11036.4884324,0.0,4703.631491530304
1731069558.31,39.7,0.7,0.0,0.891,9357.1,6642.9,0.0,11036.2796547,11036.5647681,0.0,4703.608657956317
1731069558.81,39.1,0.797,0.016,0.814,9357.2,6642.8,0.0,11036.4160421,11036.4898105,0.0,4703.645040491204
1731069559.31,40.3,0.825,0.0,0.821,9357.3,6642.7,0.0,11036.5383664,11036.9888018,0.0,4704.212533975759
1731069559.81,39.7,0.785,0.0,1.09,9357.4,6642.6,0.0,11036.7249014,11037.2629865,0.0,4704.59295682158
1731069560.31,39.7,0.305,0.0,0.839,9357.5,6642.5,0.0,11037.0486118,11037.2771122,0.0,4704.779421536814
1731069560.81,40.3,0.307,0.0,1.42,9357.6,6642.4,0.0,11036.9215117,11037.1950704,0.0,4704.715129576977
1731069561.31,40.3,0.361,0.0,2.73,9357.7,6642.3,0.0,11037.3704542,11037.2262378,0.0,4704.9622177457795
1731069561.81,40.3,0.516,0.0,0.884,9357.8,6642.2,0.0,11037.250259,11037.202555,0.0,4704.95490211242
1731069562.31,39.7,0.301,0.0,0.863,9357.9,6642.1,0.0,11037.8354693,11037.9162364,0.0,4705.888180270551
1731069562.81,40.3,0.537,0.0,0.961,9358.0,6642.0,0.0,11038.222164,11038.2474429,0.0,4706.393321812535
1731069563.31,39.7,0.324,0.0,1.47,9358.1,6641.9,0.0,11037.725845,11037.7053127,0.0,4705.767453492949
1731069563.81,40.3,0.49,0.0,0.854,9358.2,6641.8,0.0,11038.4363551,11038.0400497,0.0,4706.391482185261
1731069564.31,39.7,0.439,0.0,0.768,9358.3,6641.7,0.0,11038.1252897,11038.1077573,0.0,4706.40140365899
1731069564.81,39.7,0.451,0.0,1.03,9358.4,6641.6,0.0,11038.2538792,11038.7692515,0.0,4707.122951634083
1731069565.31,40.3,0.369,0.0,1.08,9358.5,6641.5,0.0,11038.5232502,11038.495986,0.0,4707.021544683292
1731069565.81,40.3,0.43,0.0,0.827,9358.6,6641.4,0.0,11038.6621408,11038.6780709,0.0,4707.298931422085
1731069566.31,39.7,0.413,0.0,0.769,9358.7,6641.3,0.0,11039.2012721,11039.1370571,0.0,4707.977836219252
1731069566.81,40.3,0.591,0.0,1.03,9358.8,6641.2,0.0,11039.382821,11038.9483198,0.0,4707.924054457978
1731069567.31,39.7,0.515,0.0,0.87,9358.9,6641.1,0.0,11039.1779842,11038.9001377,0.0,4707.863650886818
1731069567.81,39.7,0.609,0.0,1.11,9359.0,6641.0,0.0,11039.2198014,11039.4577774,0.0,4708.457220851349
1731069568.31,39.0,0.562,0.016,1.09,9359.1,6640.9,0.0,11039.5595802,11039.6476488,0.0,4708.813574405925
1731069568.81,39.7,0.458,0.0,6.19,9359.2,6640.8,0.0,11039.324595,11039.6723645,0.0,4708.810543426624
1731069569.31,40.3,0.678,0.0,0.951,9359.3,6640.7,0.0,11039.7091549,11039.8111565,0.0,4709.1351536258235
1731069569.81,39.1,0.578,0.032,1.23,9359.4,6640.6,0.0,11039.8393733,11040.3313429,0.0,4709.725297406797
1731069570.31,39.7,0.512,0.0,1.23,9359.5,6640.5,0.0,11040.4383705,11040.0913075,0.0,4709.7725506067445
1731069570.81,40.3,0.546,0.0,1.0,9359.6,6640.4,0.0,11040.029094,11040.4521788,0.0,4710.021349858649
1731069571.31,39.7,0.61,0.0,0.807,9359.7,6640.3,0.0,11040.2984115,11040.1234672,0.0,4709.86810465645
1731069571.81,39.7,0.65,0.0,1.03,9359.8,6640.2,0.0,11040.7229568,11040.2524981,0.0,4710.197869806885
1731069572.31,40.3,0.827,0.0,1.33,9359.9,6640.1,0.0,11040.7461599,11040.8220618,0.0,4710.795949567739
1731069572.81,40.3,0.713,0.0,0.763,9360.0,6640.0,0.0,11040.6020089,11041.1584623,0.0,4711.116526110728
1731069573.31,39.7,0.434,0.0,0.815,9360.1,6639.9,0.0,11040.8128728,11040.7711618,0.0,4710.8876810595375
1731069573.81,39.6,0.46,0.016,1.42,9360.2,6639.8,0.0,11041.3560729,11040.88283,0.0,4711.243553242536
1731069574.31,39.0,0.541,0.016,1.6,9360.3,6639.7,0.0,11041.2512515,11041.512656,0.0,4711.852265133235
1731069574.81,40.3,0.595,0.0,1.78,9360.4,6639.6,0.0,11041.1049389,11041.1713097,0.0,4711.538929693463
1731069575.31,39.7,0.629,0.0,0.963,9360.5,6639.5,0.0,11041.9686693,11041.9214122,0.0,4712.6055613041235
1731069575.81,40.3,0.697,0.0,0.887,9360.6,6639.4,0.0,11041.4539253,11041.9658149,0.0,4712.5211588620505
1731069576.31,39.7,0.73,0.0,2.8,9360.7,6639.3,0.0,11041.5727826,11042.1805036,0.0,4712.821876568905
1731069576.81,40.3,0.88,0.0,2.56,9360.8,6639.2,0.0,11042.2163179,11042.3201808,0.0,4713.239667221328
1731069577.31,39.7,0.746,0.0,1.16,9360.9,6639.1,0.0,11041.9054235,11042.4774908,0.0,4713.333487068416
1731069577.81,40.3,0.472,0.0,2.72,9361.0,6639.0,0.0,11042.5310591,11042.2488534,0.0,4713.400807027383
1731069578.31,39.7,0.792,0.0,3.32,9361.1,6638.9,0.0,11042.3634713,11042.8485127,0.0,4713.958990322282
1731069578.81,40.3,0.619,0.0,0.759,9361.2,6638.8,0.0,11042.9143795,11042.8163532,0.0,4714.1832053357975
1731069579.31,39.7,0.615,0.0,3.4,9361.3,6638.7,0.0,11042.4836439,11042.7176254,0.0,4713.995087964215
1731069579.81,39.7,0.678,0.0,4.13,9361.4,6638.6,0.0,11043.2679889,11042.7863297,0.0,4714.396796919293
1731069580.31,40.3,0.785,0.0,3.09,9361.5,6638.5,0.0,11043.4588674,11043.1020574,0.0,4714.817590923089
1731069580.81,39.7,0.809,0.0,7.17,9361.6,6638.4,0.0,11042.9886812,11042.9104415,0.0,4714.528621882574
1731069581.31,40.3,0.867,0.0,0.926,9361.7,6638.3,0.0,11043.7505672,11043.4237016,0.0,4715.337627043893
1731069581.81,39.7,0.318,0.0,0.895,9361.8,6638.2,0.0,11043.9450806,11043.9452201,0.0,4715.951973527804
1731069582.31,40.3,0.342,0.0,1.05,9361.9,6638.1,0.0,11043.6182662,11043.375083,0.0,4715.3605253226815
1731069582.81,40.3,0.237,0.0,1.05,9362.0,6638.0,0.0,11043.5631898,11044.2358512,0.0,4716.202830423065
1731069583.31,39.7,0.471,0.0,1.2,9362.1,6637.9,0.0,11044.1407185,11044.3880158,0.0,4716.608698215384
1731069583.81,39.7,0.571,0.0,0.839,9362.2,6637.8,0.0,11044.2190265,11044.5355513,0.0,4716.832223494845
1731069584.31,40.3,0.37,0.0,2.36,9362.3,6637.7,0.0,11044.5486118,11044.1964704,0.0,4716.69073986738
1731069584.81,40.3,0.585,0.0,1.42,9362.4,6637.6,0.0,11044.1303194,11044.7825914,0.0,4717.146940803143
1731069585.31,39.0,0.396,0.016,1.02,9362.5,6637.5,0.0,11044.5172086,11044.8103511,0.0,4717.368590744181
1731069585.81,39.7,0.43,0.0,1.02,9362.6,6637.4,0.0,11044.4661495,11044.7642592,0.0,4717.365096969655
1731069586.31,40.3,0.484,0.0,0.729,9362.7,6637.3,0.0,11045.1842514,11045.1253481,0.0,4718.016273346448
1731069586.81,40.3,0.86,0.0,0.727,9362.8,6637.2,0.0,11045.1657568,11044.7560835,0.0,4717.7224556825195
1731069587.31,39.7,0.498,0.0,6.7,9362.9,6637.1,0.0,11045.1892162,11045.4055715,0.0,4718.395386003673
1731069587.81,40.3,0.719,0.0,6.41,9363.0,6637.0,0.0,11045.6192424,11045.4492765,0.0,4718.647320829151
1731069588.31,39.6,0.588,0.0,1.22,9363.1,6636.9,0.0,11045.320439,11045.3383334,0.0,4718.494902485316
1731069588.81,40.4,0.479,0.0,1.09,9363.2,6636.8,0.0,11045.3804143,11045.5063286,0.0,4718.731019892129
1731069589.31,37.7,0.663,0.048,1.04,9363.3,6636.7,0.0,11045.9452796,11046.0274499,0.0,4719.477057620029
1731069589.81,40.3,0.64,0.0,0.917,9363.4,6636.6,0.0,11046.1755741,11045.9784941,0.0,4719.571202664408
1731069590.31,39.0,0.689,0.016,2.92,9363.5,6636.5,0.0,11046.2685411,11046.3278097,0.0,4719.988482413843
1731069590.81,39.7,1.164,0.016,1.67,9363.6,6636.4,0.0,11046.3898877,11046.3734036,0.0,4720.1321196132585
1731069591.31,39.7,0.603,0.0,0.88,9363.7,6636.3,0.0,11046.7712232,11046.6968873,0.0,4720.628077477559
1731069591.81,40.3,0.526,0.0,0.735,9363.8,6636.2,0.0,11046.3616453,11046.8086718,0.0,4720.644293525196
1731069592.31,38.4,2.124,0.0,1.03,9363.9,6636.1,0.0,11046.5205831,11046.7043052,0.0,4720.661221028317
1731069592.81,38.4,1.053,0.077,1.49,9364.0,6636.0,0.0,11046.6161222,11047.014004,0.0,4721.042422831157
1731069593.31,39.7,0.829,0.0,0.726,9364.1,6635.9,0.0,11046.8029763,11047.0817608,0.0,4721.23011865165
1731069593.81,40.3,0.673,0.0,1.01,9364.2,6635.8,0.0,11047.0849542,11046.8817242,0.0,4721.2015151488695
1731069594.31,39.7,0.788,0.0,3.03,9364.3,6635.7,0.0,11047.1565418,11047.3806566,0.0,4721.750984126298
1731069594.81,40.3,0.535,0.0,0.954,9364.4,6635.6,0.0,11047.2267312,11047.3137206,0.0,4721.771252376757
1731069595.31,39.7,0.554,0.0,1.01,9364.5,6635.5,0.0,11047.5154728,11047.6111833,0.0,4722.209882616943
1731069595.81,39.7,0.622,0.0,1.04,9364.6,6635.4,0.0,11047.683982,11047.633479,0.0,4722.348564398167
1731069596.31,40.3,0.645,0.0,1.07,9364.7,6635.3,0.0,11048.0856387,11047.7485196,0.0,4722.657000746681
1731069596.81,40.3,0.717,0.0,0.857,9364.8,6635.2,0.0,11048.3139382,11048.1049107,0.0,4723.129146126946
1731069597.31,39.7,0.764,0.0,1.04,9364.9,6635.1,0.0,11047.8759433,11048.1712326,0.0,4723.092814007385
1731069597.81,40.3,0.89,0.0,1.41,9365.0,6635.0,0.0,11048.0593561,11048.2766123,0.0,4723.314435100622
1731069598.31,39.0,0.966,0.016,0.851,9365.1,6634.9,0.0,11048.6205867,11048.50096,0.0,4723.781853552896
1731069598.81,39.7,0.449,0.0,1.06,9365.2,6634.8,0.0,11048.3729824,11048.9894269,0.0,4724.207826211402
1731069599.31,40.3,0.748,0.0,2.1,9365.3,6634.7,0.0,11048.7973602,11049.1966982,0.0,4724.610508837641
1731069599.81,40.3,0.602,0.0,7.01,9365.4,6634.6,0.0,11048.6041479,11048.7685835,0.0,4724.199454623625
1731069600.31,39.7,0.683,0.0,4.02,9365.5,6634.5,0.0,11049.4577672,11049.3238734,0.0,4725.08027390602
1731069600.81,40.3,0.638,0.0,2.34,9365.6,6634.4,0.0,11049.2652125,11049.0807033,0.0,4724.842247088473
1731069601.31,39.0,0.757,0.016,0.847,9365.7,6634.3,0.0,11049.2128002,11049.2526862,0.0,4725.042070693322
1731069601.81,40.3,0.773,0.0,1.32,9365.8,6634.2,0.0,11049.4488542,11049.3355854,0.0,4725.26144268382
1731069602.31,38.4,0.972,0.032,1.03,9365.9,6634.1,0.0,11050.0344309,11049.9896565,0.0,4726.13904151439
1731069602.81,40.3,0.91,0.0,0.736,9366.0,6634.0,0.0,11049.6093481,11050.0468677,0.0,4726.098853677598
1731069603.31,38.4,0.244,0.032,1.02,9366.1,6633.9,0.0,11049.9573636,11050.0532527,0.0,4726.286615545309
1731069603.81,40.3,0.271,0.0,1.43,9366.2,6633.8,0.0,11050.5404906,11050.275624,0.0,4726.759971234083
1731069604.31,39.7,0.403,0.0,1.78,9366.3,6633.7,0.0,11050.3003768,11050.161623,0.0,4726.625703024763
1731069604.81,40.3,0.453,0.0,0.838,9366.4,6633.6,0.0,11050.2528468,11050.2525517,0.0,4726.751545418331
1731069605.31,37.1,7.678,0.049,0.743,9366.5,6633.5,0.0,11050.3929682,11050.8895389,0.0,4727.454480662565
1731069605.81,41.0,0.646,0.0,47.0,9366.6,6633.4,0.0,11050.6973839,11050.4448705,0.0,4727.205240569652
1731069606.31,39.7,0.395,0.0,0.808,9366.7,6633.3,0.0,11050.5787643,11050.578452,0.0,4727.345620468637
1731069606.81,40.3,0.452,0.0,1.16,9366.8,6633.2,0.0,11050.8219259,11051.0197546,0.0,4727.902413443614
1731069607.31,39.7,0.332,0.0,1.24,9366.9,6633.1,0.0,11051.0482893,11051.2302513,0.0,4728.237555136619
1731069607.81,40.3,0.426,0.0,0.813,9367.0,6633.0,0.0,11051.3067278,11051.4409101,0.0,4728.584273263791
1731069608.31,39.7,0.547,0.0,0.819,9367.1,6632.9,0.0,11051.2860136,11051.3706359,0.0,4728.569052971144
1731069608.81,40.3,0.443,0.0,1.02,9367.2,6632.8,0.0,11051.4642148,11051.8918456,0.0,4729.177379323413
1731069609.31,39.6,0.499,0.0,1.43,9367.3,6632.7,0.0,11051.9434989,11052.0914289,0.0,4729.5924052946475
1731069609.81,40.4,0.636,0.0,0.928,9367.4,6632.6,0.0,11052.0973511,11052.0858018,0.0,4729.69977029358
1731069610.31,39.7,0.67,0.0,1.38,9367.5,6632.5,0.0,11052.16157,11052.0173102,0.0,4729.716467251744
1731069610.81,40.3,1.042,0.0,1.31,9367.6,6632.4,0.0,11052.0860439,11051.914009,0.0,4729.650865321999
1731069611.31,39.7,0.621,0.0,1.12,9367.7,6632.3,0.0,11052.4326245,11052.6958763,0.0,4730.562727547823
1731069611.81,40.3,0.446,0.0,7.59,9367.8,6632.2,0.0,11052.7083174,11052.2831997,0.0,4730.333131008205
1731069612.31,39.7,0.444,0.0,0.77,9367.9,6632.1,0.0,11052.6707529,11052.8384542,0.0,4730.896423540663
1731069612.81,39.1,0.604,0.016,4.61,9368.0,6632.0,0.0,11052.8335266,11052.6712632,0.0,4730.8559933311935
1731069613.31,40.3,0.598,0.0,1.09,9368.1,6631.9,0.0,11053.1001332,11053.0627516,0.0,4731.374591492339
1731069613.81,40.3,0.549,0.0,0.691,9368.2,6631.8,0.0,11053.5440531,11053.13333,0.0,4731.656474458858
1731069614.31,39.7,0.671,0.0,0.697,9368.3,6631.7,0.0,11053.3346656,11052.968639,0.0,4731.485834542742
1731069614.81,40.3,1.199,0.0,1.11,9368.4,6631.6,0.0,11053.8232811,11053.3349251,0.0,4732.059951471768
1731069615.31,39.7,0.821,0.0,1.1,9368.5,6631.5,0.0,11053.828031,11053.5716332,0.0,4732.340657774591
1731069615.81,39.7,0.482,0.0,0.849,9368.6,6631.4,0.0,11054.0258651,11053.8556864,0.0,4732.734372951833
1731069616.31,40.3,0.52,0.0,0.938,9368.7,6631.3,0.0,11053.7879086,11053.6255784,0.0,4732.492449130882
1731069616.81,39.7,0.581,0.016,1.42,9368.8,6631.2,0.0,11053.8436948,11054.3088506,0.0,4733.208653507819
1731069617.31,39.7,0.758,0.0,0.76,9368.9,6631.1,0.0,11054.3726417,11054.3243753,0.0,4733.469330223578
1731069617.81,40.3,0.728,0.0,0.799,9369.0,6631.0,0.0,11054.5930977,11054.1204257,0.0,4733.415087572444
1731069618.31,39.7,0.688,0.0,1.39,9369.1,6630.9,0.0,11054.7833529,11054.6619685,0.0,4734.046717153432
1731069618.81,39.7,0.95,0.0,6.42,9369.2,6630.8,0.0,11054.9723897,11055.0397328,0.0,4734.524871955058
1731069619.31,40.3,0.99,0.0,0.849,9369.3,6630.7,0.0,11054.8321577,11054.8239255,0.0,4734.331120952817
1731069619.81,40.3,0.846,0.0,1.0,9369.4,6630.6,0.0,11055.3112419,11055.3356675,0.0,4735.0377446026205
1731069620.31,39.7,0.523,0.0,1.34,9369.5,6630.5,0.0,11054.8598455,11054.9443731,0.0,4734.5692327264605
1731069620.81,39.7,0.497,0.0,0.854,9369.6,6630.4,0.0,11055.6116823,11055.0515003,0.0,4734.994856592678
1731069621.31,40.3,0.589,0.0,1.01,9369.7,6630.3,0.0,11055.549713,11055.5080482,0.0,4735.457266693073
1731069621.81,40.3,0.727,0.0,1.36,9369.8,6630.2,0.0,11055.228353,11055.3489338,0.0,4735.252033356574
1731069622.31,39.7,0.761,0.0,0.927,9369.9,6630.1,0.0,11055.9430202,11055.3959464,0.0,4735.608226953472
1731069622.81,40.3,0.599,0.0,0.794,9370.0,6630.0,0.0,11055.8967261,11055.5560726,0.0,4735.799227459019
1731069623.31,39.7,0.802,0.0,0.728,9370.1,6629.9,0.0,11056.3152779,11055.691946,0.0,4736.133054792892
1731069623.81,39.7,0.85,0.0,0.966,9370.2,6629.8,0.0,11056.500704,11056.3467328,0.0,4736.868801431306
1731069624.31,39.0,0.307,0.016,3.44,9370.3,6629.7,0.0,11056.5579648,11056.3989849,0.0,4736.9958651835595
1731069624.81,40.9,0.533,0.0,0.65,9370.4,6629.6,0.0,11056.1533759,11056.7758062,0.0,4737.261874053497
1731069625.31,39.7,0.355,0.0,1.01,9370.5,6629.5,0.0,11056.8775144,11056.8572332,0.0,4737.653553336533
1731069625.81,39.7,0.356,0.0,1.36,9370.6,6629.4,0.0,11056.8806025,11057.015746,0.0,4737.860642166978
1731069626.31,40.4,0.328,0.0,0.843,9370.7,6629.3,0.0,11057.086513,11056.9020621,0.0,4737.88555070091
1731069626.81,40.3,0.445,0.0,1.01,9370.8,6629.2,0.0,11056.943952,11056.987963,0.0,4737.972949706854
1731069627.31,39.7,0.655,0.0,1.34,9370.9,6629.1,0.0,11057.2836266,11057.4894312,0.0,4738.620336176809
1731069627.81,40.3,0.402,0.0,0.854,9371.0,6629.0,0.0,11057.7096169,11057.1507374,0.0,4738.513299008361
1731069628.31,39.7,0.406,0.0,1.01,9371.1,6628.9,0.0,11057.7609203,11057.6713796,0.0,4739.07596402836
1731069628.81,39.7,0.452,0.0,1.39,9371.2,6628.8,0.0,11057.8941555,11057.3131511,0.0,4738.846473949488
1731069629.31,40.3,0.49,0.0,7.61,9371.3,6628.7,0.0,11057.7375788,11057.7660069,0.0,4739.271821774514
1731069629.81,39.7,0.388,0.0,0.897,9371.4,6628.6,0.0,11058.1969157,11057.9009284,0.0,4739.619240945431
1731069630.31,40.3,0.401,0.0,0.919,9371.5,6628.5,0.0,11058.1296525,11058.3270523,0.0,4740.051402461915
1731069630.81,40.3,0.486,0.0,1.06,9371.6,6628.4,0.0,11057.95223,11058.1058864,0.0,4739.839457580056
1731069631.31,39.0,0.499,0.016,1.64,9371.7,6628.3,0.0,11058.2112523,11058.1287623,0.0,4740.010872079816
1731069631.81,39.6,0.553,0.0,0.8,9371.8,6628.2,0.0,11058.5572966,11058.8218797,0.0,4740.839632228632
1731069632.31,40.4,0.572,0.0,0.863,9371.9,6628.1,0.0,11058.605781,11058.6300315,0.0,4740.735465271418
1731069632.81,39.7,0.497,0.0,0.821,9372.0,6628.0,0.0,11058.5775073,11058.6540121,0.0,4740.805697670819
1731069633.31,39.7,1.026,0.016,1.13,9372.1,6627.9,0.0,11058.9776402,11058.8700583,0.0,4741.207845112661
1731069633.81,39.0,0.829,0.032,1.37,9372.2,6627.8,0.0,11058.9049527,11059.4553938,0.0,4741.7869128482935
1731069634.31,39.7,0.621,0.0,0.825,9372.3,6627.7,0.0,11059.1830817,11059.2166194,0.0,4741.720582166783
1731069634.81,40.3,0.476,0.0,0.972,9372.4,6627.6,0.0,11059.8096734,11059.3581994,0.0,4742.133712141932
1731069635.31,39.0,0.579,0.016,0.733,9372.5,6627.5,0.0,11059.9876494,11059.6244228,0.0,4742.503712814337
1731069635.81,39.7,0.658,0.0,1.01,9372.6,6627.4,0.0,11059.5092207,11059.948155,0.0,4742.693945984348
1731069636.31,40.3,0.798,0.0,1.24,9372.7,6627.3,0.0,11060.1376812,11060.0220101,0.0,4743.044417540132
1731069636.81,40.3,0.726,0.0,2.87,9372.8,6627.2,0.0,11059.9729417,11060.0272698,0.0,4743.048612347038
1731069637.31,39.7,0.554,0.0,0.796,9372.9,6627.1,0.0,11060.1086827,11060.3279612,0.0,4743.435811196751
1731069637.81,40.3,0.71,0.0,1.02,9373.0,6627.0,0.0,11060.0273477,11060.2726799,0.0,4743.413109379723
1731069638.31,39.7,0.638,0.0,1.36,9373.1,6626.9,0.0,11060.3177234,11060.8923298,0.0,4744.153415192253
