Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F2_X,F2_Y,F2_Z,Distance
1731072016.73,19.8,0.96,0.0,2.35,9847.7,6152.3,0.0,7347.7,10771.55,0.0,5252.377610425587
1731072017.23,20.5,1.218,0.0,2.53,9847.8,6152.2,0.0,7347.8,10771.7,0.0,5252.597476487229
1731072017.73,19.8,0.653,0.0,1.65,9847.9,6152.1,0.0,7347.9,10771.85,0.0,5252.81734524436
1731072018.23,19.8,0.548,0.0,2.06,9848.0,6152.0,0.0,7348.0,10772.0,0.0,5253.037216696642
1731072018.73,19.8,0.393,0.0,1.64,9848.1,6151.9,0.0,7348.1,10772.15,0.0,5253.2570908437365
1731072019.23,20.5,0.306,0.0,2.29,9848.2,6151.8,0.0,7348.2,10772.3,0.0,5253.476967685306
1731072019.73,19.9,0.346,0.0,14.3,9848.3,6151.7,0.0,7348.3,10772.45,0.0,5253.696847221012
1731072020.23,19.8,0.298,0.0,1.76,9848.4,6151.6,0.0,7348.4,10772.6,0.0,5253.916729450515
1731072020.73,19.8,0.542,0.0,1.88,9848.5,6151.5,0.0,7348.5,10772.75,0.0,5254.136614373479
1731072021.23,20.5,0.838,0.0,1.98,9848.6,6151.4,0.0,7348.6,10772.9,0.0,5254.356501989563
1731072021.73,19.8,0.549,0.0,2.2,9848.7,6151.3,0.0,7348.7,10773.05,0.0,5254.5763922984315
1731072022.23,19.9,0.898,0.0,2.73,9848.8,6151.2,0.0,7348.8,10773.2,0.0,5254.796285299745
1731072022.73,19.8,0.596,0.0,1.43,9848.9,6151.1,0.0,7348.9,10773.35,0.0,5255.016180993166
1731072023.23,20.5,0.552,0.0,2.24,9849.0,6151.0,0.0,7349.0,10773.5,0.0,5255.236079378356
1731072023.73,19.8,0.466,0.0,2.68,9849.1,6150.9,0.0,7349.1,10773.65,0.0,5255.455980454979
1731072024.23,19.8,1.112,0.0,5.91,9849.2,6150.8,0.0,7349.2,10773.8,0.0,5255.675884222694
1731072024.73,19.8,0.673,0.0,1.78,9849.3,6150.7,0.0,7349.3,10773.95,0.0,5255.895790681167
1731072025.23,20.5,0.427,0.0,2.04,9849.4,6150.6,0.0,7349.4,10774.1,0.0,5256.115699830056
1731072025.73,19.8,0.717,0.0,2.18,9849.5,6150.5,0.0,7349.5,10774.25,0.0,5256.335611669027
1731072026.23,19.8,0.601,0.0,1.94,9849.6,6150.4,0.0,7349.6,10774.4,0.0,5256.55552619774
1731072026.73,19.8,0.575,0.0,1.87,9849.7,6150.3,0.0,7349.7,10774.55,0.0,5256.775443415859
1731072027.23,20.5,0.48,0.0,1.56,9849.8,6150.2,0.0,7349.8,10774.7,0.0,5256.995363323046
1731072027.73,19.8,0.502,0.0,1.57,9849.9,6150.1,0.0,7349.9,10774.85,0.0,5257.215285918963
1731072028.23,19.9,0.63,0.0,2.14,9850.0,6150.0,0.0,7350.0,10775.0,0.0,5257.435211203273
1731072028.73,19.8,0.585,0.0,6.16,9850.1,6149.9,0.0,7350.1,10775.15,0.0,5257.655139175638
1731072029.23,20.5,0.608,0.0,1.44,9850.2,6149.8,0.0,7350.2,10775.3,0.0,5257.875069835722
1731072029.73,19.8,0.711,0.0,1.8,9850.3,6149.7,0.0,7350.3,10775.45,0.0,5258.095003183187
1731072030.23,19.9,0.551,0.0,2.32,9850.4,6149.6,0.0,7350.4,10775.6,0.0,5258.314939217696
1731072030.73,19.8,0.557,0.0,1.67,9850.5,6149.5,0.0,7350.5,10775.75,0.0,5258.534877938911
1731072031.23,20.5,0.787,0.0,1.9,9850.6,6149.4,0.0,7350.6,10775.9,0.0,5258.754819346496
1731072031.73,19.9,0.536,0.0,2.36,9850.7,6149.3,0.0,7350.7,10776.05,0.0,5258.974763440114
1731072032.23,19.8,0.808,0.0,2.1,9850.8,6149.2,0.0,7350.8,10776.2,0.0,5259.194710219427
1731072032.73,19.8,0.598,0.0,2.48,9850.9,6149.1,0.0,7350.9,10776.35,0.0,5259.414659684098
1731072033.23,20.5,0.638,0.0,2.05,9851.0,6149.0,0.0,7351.0,10776.5,0.0,5259.6346118337915
1731072033.73,19.8,0.605,0.0,1.94,9851.1,6148.9,0.0,7351.1,10776.65,0.0,5259.854566668169
1731072034.23,19.8,0.636,0.0,1.73,9851.2,6148.8,0.0,7351.2,10776.8,0.0,5260.074524186895
1731072034.73,19.8,0.67,0.0,2.13,9851.3,6148.7,0.0,7351.3,10776.95,0.0,5260.294484389634
1731072035.23,20.5,0.593,0.0,1.91,9851.4,6148.6,0.0,7351.4,10777.1,0.0,5260.514447276046
1731072035.73,19.8,0.82,0.0,1.52,9851.5,6148.5,0.0,7351.5,10777.25,0.0,5260.734412845796
1731072036.23,19.9,0.92,0.0,2.02,9851.6,6148.4,0.0,7351.6,10777.4,0.0,5260.954381098548
1731072036.73,19.8,0.84,0.0,2.19,9851.7,6148.3,0.0,7351.7,10777.55,0.0,5261.174352033963
1731072037.23,20.5,0.799,0.0,1.73,9851.8,6148.2,0.0,7351.8,10777.7,0.0,5261.39432565171
1731072037.73,19.8,1.09,0.0,2.11,9851.9,6148.1,0.0,7351.9,10777.85,0.0,5261.614301951446
1731072038.23,19.9,1.039,0.0,9.13,9852.0,6148.0,0.0,7352.0,10778.0,0.0,5261.834280932839
1731072038.73,19.8,0.605,0.0,1.78,9852.1,6147.9,0.0,7352.1,10778.15,0.0,5262.05426259555
1731072039.23,19.9,0.522,0.0,2.25,9852.2,6147.8,0.0,7352.2,10778.3,0.0,5262.274246939245
1731072039.73,20.5,0.335,0.0,2.51,9852.3,6147.7,0.0,7352.3,10778.45,0.0,5262.494233963587
1731072040.23,19.8,0.23,0.0,2.69,9852.4,6147.6,0.0,7352.4,10778.6,0.0,5262.714223668239
1731072040.73,19.8,0.293,0.0,1.99,9852.5,6147.5,0.0,7352.5,10778.75,0.0,5262.934216052867
1731072041.23,20.5,0.541,0.0,3.04,9852.6,6147.4,0.0,7352.6,10778.9,0.0,5263.154211117132
1731072041.73,19.8,0.432,0.0,2.89,9852.7,6147.3,0.0,7352.7,10779.05,0.0,5263.3742088607
1731072042.23,19.8,0.353,0.0,3.38,9852.8,6147.2,0.0,7352.8,10779.2,0.0,5263.594209283235
1731072042.73,19.8,0.847,0.0,12.8,9852.9,6147.1,0.0,7352.9,10779.35,0.0,5263.8142123844
1731072043.23,20.5,0.47,0.0,1.94,9853.0,6147.0,0.0,7353.0,10779.5,0.0,5264.03421816386
1731072043.73,19.8,0.409,0.0,1.71,9853.1,6146.9,0.0,7353.1,10779.65,0.0,5264.254226621279
1731072044.23,19.8,0.492,0.0,2.03,9853.2,6146.8,0.0,7353.2,10779.8,0.0,5264.474237756321
1731072044.73,19.8,0.375,0.0,1.64,9853.3,6146.7,0.0,7353.3,10779.95,0.0,5264.694251568651
1731072045.23,20.5,0.433,0.0,1.85,9853.4,6146.6,0.0,7353.4,10780.1,0.0,5264.9142680579325
1731072045.73,19.8,0.497,0.0,2.04,9853.5,6146.5,0.0,7353.5,10780.25,0.0,5265.134287223831
1731072046.23,19.8,0.382,0.0,1.83,9853.6,6146.4,0.0,7353.6,10780.4,0.0,5265.35430906601
1731072046.73,19.8,0.58,0.0,1.62,9853.7,6146.3,0.0,7353.7,10780.55,0.0,5265.574333584134
1731072047.23,20.5,0.462,0.0,7.35,9853.8,6146.2,0.0,7353.8,10780.7,0.0,5265.794360777869
1731072047.73,19.2,0.445,0.0,2.25,9853.9,6146.1,0.0,7353.9,10780.85,0.0,5266.0143906468775
1731072048.23,20.5,0.628,0.0,2.15,9854.0,6146.0,0.0,7354.0,10781.0,0.0,5266.234423190825
1731072048.73,19.8,0.67,0.0,1.34,9854.1,6145.9,0.0,7354.1,10781.15,0.0,5266.4544584093765
1731072049.23,20.5,0.78,0.0,2.29,9854.2,6145.8,0.0,7354.2,10781.3,0.0,5266.6744963021965
1731072049.73,19.8,0.621,0.0,2.66,9854.3,6145.7,0.0,7354.3,10781.45,0.0,5266.894536868951
1731072050.23,19.9,0.524,0.0,1.69,9854.4,6145.6,0.0,7354.4,10781.6,0.0,5267.1145801093035
1731072050.73,19.8,0.549,0.0,1.87,9854.5,6145.5,0.0,7354.5,10781.75,0.0,5267.334626022918
1731072051.23,20.5,0.719,0.0,2.35,9854.6,6145.4,0.0,7354.6,10781.9,0.0,5267.554674609462
1731072051.73,19.8,0.607,0.0,2.42,9854.7,6145.3,0.0,7354.7,10782.05,0.0,5267.7747258685995
1731072052.23,19.8,0.782,0.0,2.08,9854.8,6145.2,0.0,7354.8,10782.2,0.0,5267.994779799996
1731072052.73,19.9,0.616,0.0,1.69,9854.9,6145.1,0.0,7354.9,10782.35,0.0,5268.214836403315
1731072053.23,20.5,0.546,0.0,2.17,9855.0,6145.0,0.0,7355.0,10782.5,0.0,5268.434895678222
1731072053.73,19.8,0.642,0.0,2.36,9855.1,6144.9,0.0,7355.1,10782.65,0.0,5268.654957624384
1731072054.23,19.9,0.56,0.0,1.83,9855.2,6144.8,0.0,7355.2,10782.8,0.0,5268.875022241465
1731072054.73,19.8,0.658,0.0,1.98,9855.3,6144.7,0.0,7355.3,10782.95,0.0,5269.095089529132
1731072055.23,20.5,0.538,0.0,2.29,9855.4,6144.6,0.0,7355.4,10783.1,0.0,5269.315159487047
1731072055.73,19.8,0.647,0.0,2.2,9855.5,6144.5,0.0,7355.5,10783.25,0.0,5269.5352321148775
1731072056.23,19.8,0.631,0.0,2.46,9855.6,6144.4,0.0,7355.6,10783.4,0.0,5269.75530741229
1731072056.73,19.8,0.943,0.0,11.5,9855.7,6144.3,0.0,7355.7,10783.55,0.0,5269.975385378949
1731072057.23,20.5,0.739,0.0,2.57,9855.8,6144.2,0.0,7355.8,10783.7,0.0,5270.19546601452
1731072057.73,19.8,0.914,0.0,2.73,9855.9,6144.1,0.0,7355.9,10783.85,0.0,5270.415549318668
1731072058.23,19.8,0.777,0.0,1.38,9856.0,6144.0,0.0,7356.0,10784.0,0.0,5270.635635291061
1731072058.73,19.8,0.874,0.0,2.62,9856.1,6143.9,0.0,7356.1,10784.15,0.0,5270.855723931361
1731072059.23,20.5,0.775,0.0,3.6,9856.2,6143.8,0.0,7356.2,10784.3,0.0,5271.075815239238
1731072059.73,19.9,0.833,0.0,1.64,9856.3,6143.7,0.0,7356.3,10784.45,0.0,5271.295909214356
1731072060.23,19.8,0.584,0.0,1.95,9856.4,6143.6,0.0,7356.4,10784.6,0.0,5271.51600585638
1731072060.73,19.8,0.253,0.0,1.8,9856.5,6143.5,0.0,7356.5,10784.75,0.0,5271.736105164977
1731072061.23,20.5,0.603,0.0,5.73,9856.6,6143.4,0.0,7356.6,10784.9,0.0,5271.956207139813
1731072061.73,19.8,0.741,0.0,1.53,9856.7,6143.3,0.0,7356.7,10785.05,0.0,5272.176311780553
1731072062.23,19.8,0.325,0.0,1.91,9856.8,6143.2,0.0,7356.8,10785.2,0.0,5272.3964190868655
1731072062.73,19.9,0.328,0.0,2.5,9856.9,6143.1,0.0,7356.9,10785.35,0.0,5272.616529058414
1731072063.23,20.5,0.387,0.0,2.33,9857.0,6143.0,0.0,7357.0,10785.5,0.0,5272.836641694867
1731072063.73,19.8,0.317,0.0,1.73,9857.1,6142.9,0.0,7357.1,10785.65,0.0,5273.0567569958885
1731072064.23,19.8,0.321,0.0,1.85,9857.2,6142.8,0.0,7357.2,10785.8,0.0,5273.276874961147
1731072064.73,19.8,0.509,0.0,1.72,9857.3,6142.7,0.0,7357.3,10785.95,0.0,5273.496995590308
1731072065.23,20.5,0.314,0.0,2.06,9857.4,6142.6,0.0,7357.4,10786.1,0.0,5273.717118883037
1731072065.73,19.8,0.412,0.0,4.37,9857.5,6142.5,0.0,7357.5,10786.25,0.0,5273.937244839001
1731072066.23,19.8,0.455,0.0,1.44,9857.6,6142.4,0.0,7357.6,10786.4,0.0,5274.157373457869
1731072066.73,19.9,0.36,0.0,2.32,9857.7,6142.3,0.0,7357.7,10786.55,0.0,5274.377504739303
1731072067.23,20.5,0.443,0.0,2.77,9857.8,6142.2,0.0,7357.8,10786.7,0.0,5274.597638682974
1731072067.73,19.8,0.472,0.0,1.39,9857.9,6142.1,0.0,7357.9,10786.85,0.0,5274.817775288546
1731072068.23,19.9,0.53,0.0,2.06,9858.0,6142.0,0.0,7358.0,10787.0,0.0,5275.037914555686
1731072068.73,19.8,0.443,0.0,2.73,9858.1,6141.9,0.0,7358.1,10787.15,0.0,5275.258056484062
1731072069.23,20.5,0.482,0.0,2.61,9858.2,6141.8,0.0,7358.2,10787.3,0.0,5275.47820107334
1731072069.73,19.8,0.531,0.0,2.15,9858.3,6141.7,0.0,7358.3,10787.45,0.0,5275.698348323187
1731072070.23,19.8,0.623,0.0,2.7,9858.4,6141.6,0.0,7358.4,10787.6,0.0,5275.91849823327
1731072070.73,19.9,0.582,0.0,3.01,9858.5,6141.5,0.0,7358.5,10787.75,0.0,5276.138650803256
1731072071.23,20.5,0.55,0.0,1.91,9858.6,6141.4,0.0,7358.6,10787.9,0.0,5276.358806032812
1731072071.73,19.9,0.733,0.0,3.13,9858.7,6141.3,0.0,7358.7,10788.05,0.0,5276.578963921605
1731072072.23,19.8,0.62,0.0,1.93,9858.8,6141.2,0.0,7358.8,10788.2,0.0,5276.799124469303
1731072072.73,19.9,0.603,0.0,1.78,9858.9,6141.1,0.0,7358.9,10788.35,0.0,5277.019287675572
1731072073.23,19.8,0.686,0.0,1.99,9859.0,6141.0,0.0,7359.0,10788.5,0.0,5277.23945354008
1731072073.73,20.5,0.637,0.0,2.07,9859.1,6140.9,0.0,7359.1,10788.65,0.0,5277.4596220624935
1731072074.23,19.8,0.487,0.0,1.9,9859.2,6140.8,0.0,7359.2,10788.8,0.0,5277.679793242481
1731072074.73,19.8,0.648,0.0,1.61,9859.3,6140.7,0.0,7359.3,10788.95,0.0,5277.89996707971
1731072075.23,20.5,0.515,0.0,2.07,9859.4,6140.6,0.0,7359.4,10789.1,0.0,5278.120143573847
1731072075.73,19.8,0.579,0.0,2.0,9859.5,6140.5,0.0,7359.5,10789.25,0.0,5278.340322724559
1731072076.23,19.8,0.802,0.0,3.59,9859.6,6140.4,0.0,7359.6,10789.4,0.0,5278.560504531515
1731072076.73,19.8,0.628,0.0,2.14,9859.7,6140.3,0.0,7359.7,10789.55,0.0,5278.780688994381
1731072077.23,20.5,0.766,0.0,1.72,9859.8,6140.2,0.0,7359.8,10789.7,0.0,5279.000876112827
1731072077.73,19.8,0.665,0.0,1.65,9859.9,6140.1,0.0,7359.9,10789.85,0.0,5279.22106588652
1731072078.23,19.8,0.64,0.0,2.67,9860.0,6140.0,0.0,7360.0,10790.0,0.0,5279.441258315126
1731072078.73,19.8,0.695,0.0,1.86,9860.1,6139.9,0.0,7360.1,10790.15,0.0,5279.661453398314
1731072079.23,20.5,0.779,0.0,1.53,9860.2,6139.8,0.0,7360.2,10790.3,0.0,5279.881651135752
1731072079.73,19.8,0.753,0.0,1.76,9860.3,6139.7,0.0,7360.3,10790.45,0.0,5280.101851527109
1731072080.23,19.8,0.844,0.0,1.89,9860.4,6139.6,0.0,7360.4,10790.6,0.0,5280.322054572051
1731072080.73,19.9,0.837,0.0,2.02,9860.5,6139.5,0.0,7360.5,10790.75,0.0,5280.5422602702465
1731072081.23,20.5,0.801,0.0,8.83,9860.6,6139.4,0.0,7360.6,10790.9,0.0,5280.762468621364
1731072081.73,19.2,0.253,0.0,2.33,9860.7,6139.3,0.0,7360.7,10791.05,0.0,5280.982679625071
1731072082.23,20.5,0.298,0.0,2.59,9860.8,6139.2,0.0,7360.8,10791.2,0.0,5281.202893281038
1731072082.73,19.9,0.274,0.0,1.64,9860.9,6139.1,0.0,7360.9,10791.35,0.0,5281.42310958893
1731072083.23,20.5,0.609,0.0,2.07,9861.0,6139.0,0.0,7361.0,10791.5,0.0,5281.643328548417
1731072083.73,19.8,0.448,0.0,2.7,9861.1,6138.9,0.0,7361.1,10791.65,0.0,5281.863550159167
1731072084.23,19.8,0.47,0.0,1.61,9861.2,6138.8,0.0,7361.2,10791.8,0.0,5282.083774420848
1731072084.73,19.8,0.545,0.0,1.96,9861.3,6138.7,0.0,7361.3,10791.95,0.0,5282.304001333131
1731072085.23,20.5,0.367,0.0,1.66,9861.4,6138.6,0.0,7361.4,10792.1,0.0,5282.52423089568
1731072085.73,19.8,0.359,0.0,2.13,9861.5,6138.5,0.0,7361.5,10792.25,0.0,5282.744463108167
1731072086.23,19.8,0.454,0.0,2.6,9861.6,6138.4,0.0,7361.6,10792.4,0.0,5282.96469797026
1731072086.73,19.8,0.552,0.0,2.47,9861.7,6138.3,0.0,7361.7,10792.55,0.0,5283.184935481627
1731072087.23,20.5,0.468,0.0,1.83,9861.8,6138.2,0.0,7361.8,10792.7,0.0,5283.405175641937
1731072087.73,19.9,0.609,0.0,2.74,9861.9,6138.1,0.0,7361.9,10792.85,0.0,5283.625418450858
1731072088.23,19.8,0.486,0.0,3.58,9862.0,6138.0,0.0,7362.0,10793.0,0.0,5283.84566390806
1731072088.73,19.9,0.424,0.0,1.84,9862.1,6137.9,0.0,7362.1,10793.15,0.0,5284.06591201321
1731072089.23,20.5,0.451,0.0,2.7,9862.2,6137.8,0.0,7362.2,10793.3,0.0,5284.2861627659795
1731072089.73,19.8,0.545,0.0,3.15,9862.3,6137.7,0.0,7362.3,10793.45,0.0,5284.506416166037
1731072090.23,19.9,0.561,0.0,1.87,9862.4,6137.6,0.0,7362.4,10793.6,0.0,5284.726672213048
1731072090.73,19.8,0.569,0.0,10.2,9862.5,6137.5,0.0,7362.5,10793.75,0.0,5284.946930906686
1731072091.23,20.5,0.603,0.0,2.34,9862.6,6137.4,0.0,7362.6,10793.9,0.0,5285.1671922466185
1731072091.73,19.8,0.541,0.0,1.73,9862.7,6137.3,0.0,7362.7,10794.05,0.0,5285.387456232514
1731072092.23,19.2,0.816,0.032,1.69,9862.8,6137.2,0.0,7362.8,10794.2,0.0,5285.607722864042
1731072092.73,19.9,0.605,0.0,2.19,9862.9,6137.1,0.0,7362.9,10794.35,0.0,5285.827992140872
1731072093.23,20.5,0.563,0.0,1.73,9863.0,6137.0,0.0,7363.0,10794.5,0.0,5286.048264062673
1731072093.73,19.8,0.727,0.0,1.83,9863.1,6136.9,0.0,7363.1,10794.65,0.0,5286.268538629115
1731072094.23,19.8,0.564,0.0,1.71,9863.2,6136.8,0.0,7363.2,10794.8,0.0,5286.488815839867
1731072094.73,19.9,0.463,0.0,2.14,9863.3,6136.7,0.0,7363.3,10794.95,0.0,5286.709095694599
1731072095.23,20.5,0.411,0.0,2.52,9863.4,6136.6,0.0,7363.4,10795.1,0.0,5286.929378192979
1731072095.73,19.9,0.5,0.0,1.73,9863.5,6136.5,0.0,7363.5,10795.25,0.0,5287.149663334678
1731072096.23,19.8,0.545,0.0,2.48,9863.6,6136.4,0.0,7363.6,10795.4,0.0,5287.369951119365
1731072096.73,19.9,0.563,0.0,2.42,9863.7,6136.3,0.0,7363.7,10795.55,0.0,5287.59024154671
1731072097.23,20.5,0.536,0.0,1.66,9863.8,6136.2,0.0,7363.8,10795.7,0.0,5287.810534616384
1731072097.73,19.9,0.577,0.0,1.88,9863.9,6136.1,0.0,7363.9,10795.85,0.0,5288.0308303280535
1731072098.23,19.8,0.62,0.0,2.11,9864.0,6136.0,0.0,7364.0,10796.0,0.0,5288.251128681391
1731072098.73,19.8,0.731,0.0,2.35,9864.1,6135.9,0.0,7364.1,10796.15,0.0,5288.471429676065
1731072099.23,20.5,0.627,0.0,2.48,9864.2,6135.8,0.0,7364.2,10796.3,0.0,5288.691733311745
1731072099.73,19.8,0.758,0.0,2.61,9864.3,6135.7,0.0,7364.3,10796.45,0.0,5288.912039588105
1731072100.23,19.9,0.772,0.0,2.46,9864.4,6135.6,0.0,7364.4,10796.6,0.0,5289.13234850481
1731072100.73,19.8,0.739,0.0,9.94,9864.5,6135.5,0.0,7364.5,10796.75,0.0,5289.352660061531
1731072101.23,20.5,0.748,0.0,1.75,9864.6,6135.4,0.0,7364.6,10796.9,0.0,5289.572974257941
1731072101.73,19.8,0.791,0.0,1.79,9864.7,6135.3,0.0,7364.7,10797.05,0.0,5289.793291093707
1731072102.23,19.9,1.106,0.0,1.43,9864.8,6135.2,0.0,7364.8,10797.2,0.0,5290.013610568502
1731072102.73,19.8,0.578,0.0,1.99,9864.9,6135.1,0.0,7364.9,10797.35,0.0,5290.233932681995
1731072103.23,19.8,0.285,0.0,1.8,9865.0,6135.0,0.0,7365.0,10797.5,0.0,5290.454257433855
1731072103.73,20.5,0.274,0.0,2.17,9865.1,6134.9,0.0,7365.1,10797.65,0.0,5290.674584823754
1731072104.23,19.9,0.236,0.0,1.9,9865.2,6134.8,0.0,7365.2,10797.8,0.0,5290.894914851361
1731072104.73,19.8,0.374,0.0,2.16,9865.3,6134.7,0.0,7365.3,10797.95,0.0,5291.11524751635
1731072105.23,20.5,0.347,0.0,11.7,9865.4,6134.6,0.0,7365.4,10798.1,0.0,5291.335582818387
1731072105.73,19.8,0.398,0.0,2.16,9865.5,6134.5,0.0,7365.5,10798.25,0.0,5291.555920757145
1731072106.23,19.8,0.473,0.0,2.68,9865.6,6134.4,0.0,7365.6,10798.4,0.0,5291.776261332295
1731072106.73,19.8,0.381,0.0,1.6,9865.7,6134.3,0.0,7365.7,10798.55,0.0,5291.996604543506
1731072107.23,20.5,0.465,0.0,2.73,9865.8,6134.2,0.0,7365.8,10798.7,0.0,5292.216950390451
1731072107.73,19.8,0.791,0.0,3.07,9865.9,6134.1,0.0,7365.9,10798.85,0.0,5292.437298872798
1731072108.23,19.9,0.688,0.0,1.76,9866.0,6134.0,0.0,7366.0,10799.0,0.0,5292.65764999022
1731072108.73,19.8,0.582,0.0,1.66,9866.1,6133.9,0.0,7366.1,10799.15,0.0,5292.878003742388
1731072109.23,20.5,0.389,0.0,2.48,9866.2,6133.8,0.0,7366.2,10799.3,0.0,5293.098360128971
1731072109.73,19.8,0.556,0.0,5.76,9866.3,6133.7,0.0,7366.3,10799.45,0.0,5293.318719149642
1731072110.23,19.8,0.561,0.0,1.62,9866.4,6133.6,0.0,7366.4,10799.6,0.0,5293.53908080407
1731072110.73,19.8,0.467,0.0,1.65,9866.5,6133.5,0.0,7366.5,10799.75,0.0,5293.759445091929
1731072111.23,20.5,0.496,0.0,1.87,9866.6,6133.4,0.0,7366.6,10799.9,0.0,5293.979812012887
1731072111.73,19.9,0.453,0.0,1.95,9866.7,6133.3,0.0,7366.7,10800.05,0.0,5294.200181566616
1731072112.23,19.8,0.57,0.0,1.88,9866.8,6133.2,0.0,7366.8,10800.2,0.0,5294.4205537527905
1731072112.73,19.8,0.567,0.0,1.88,9866.9,6133.1,0.0,7366.9,10800.35,0.0,5294.640928571077
1731072113.23,20.5,0.523,0.0,1.55,9867.0,6133.0,0.0,7367.0,10800.5,0.0,5294.86130602115
1731072113.73,19.8,0.685,0.0,2.15,9867.1,6132.9,0.0,7367.1,10800.65,0.0,5295.08168610268
1731072114.23,19.8,0.558,0.0,3.51,9867.2,6132.8,0.0,7367.2,10800.8,0.0,5295.302068815337
1731072114.73,19.9,0.662,0.0,1.53,9867.3,6132.7,0.0,7367.3,10800.95,0.0,5295.522454158797
1731072115.23,20.5,0.663,0.0,2.1,9867.4,6132.6,0.0,7367.4,10801.1,0.0,5295.742842132726
1731072115.73,19.8,0.585,0.0,2.62,9867.5,6132.5,0.0,7367.5,10801.25,0.0,5295.963232736798
1731072116.23,19.9,0.524,0.0,1.66,9867.6,6132.4,0.0,7367.6,10801.4,0.0,5296.183625970686
1731072116.73,19.8,0.515,0.0,1.99,9867.7,6132.3,0.0,7367.7,10801.55,0.0,5296.404021834059
1731072117.23,20.5,0.596,0.0,1.67,9867.8,6132.2,0.0,7367.8,10801.7,0.0,5296.6244203265915
1731072117.73,19.8,0.678,0.0,2.01,9867.9,6132.1,0.0,7367.9,10801.85,0.0,5296.844821447953
1731072118.23,19.9,0.972,0.0,2.21,9868.0,6132.0,0.0,7368.0,10802.0,0.0,5297.065225197817
1731072118.73,19.8,0.655,0.0,1.98,9868.1,6131.9,0.0,7368.1,10802.15,0.0,5297.2856315758545
1731072119.23,20.5,0.582,0.0,9.2,9868.2,6131.8,0.0,7368.2,10802.3,0.0,5297.506040581738
1731072119.73,19.8,1.226,0.0,1.76,9868.3,6131.7,0.0,7368.3,10802.45,0.0,5297.726452215139
1731072120.23,19.2,0.742,0.032,2.72,9868.4,6131.6,0.0,7368.4,10802.6,0.0,5297.94686647573
1731072120.73,19.8,0.719,0.0,2.66,9868.5,6131.5,0.0,7368.5,10802.75,0.0,5298.167283363182
1731072121.23,20.5,0.928,0.0,2.02,9868.6,6131.4,0.0,7368.6,10802.9,0.0,5298.3877028771685
1731072121.73,19.8,0.806,0.0,2.72,9868.7,6131.3,0.0,7368.7,10803.05,0.0,5298.608125017361
1731072122.23,19.8,0.68,0.0,2.72,9868.8,6131.2,0.0,7368.8,10803.2,0.0,5298.828549783433
1731072122.73,19.8,1.064,0.0,1.53,9868.9,6131.1,0.0,7368.9,10803.35,0.0,5299.048977175055
1731072123.23,20.5,1.13,0.0,2.15,9869.0,6131.0,0.0,7369.0,10803.5,0.0,5299.2694071919
1731072123.73,19.8,0.836,0.0,8.21,9869.1,6130.9,0.0,7369.1,10803.65,0.0,5299.489839833642
1731072124.23,19.8,0.621,0.0,1.95,9869.2,6130.8,0.0,7369.2,10803.8,0.0,5299.710275099951
1731072124.73,19.9,0.43,0.0,1.81,9869.3,6130.7,0.0,7369.3,10803.95,0.0,5299.930712990501
1731072125.23,20.5,0.236,0.0,2.4,9869.4,6130.6,0.0,7369.4,10804.1,0.0,5300.151153504964
1731072125.73,19.8,0.26,0.0,2.19,9869.5,6130.5,0.0,7369.5,10804.25,0.0,5300.371596643013
1731072126.23,19.9,0.396,0.0,1.67,9869.6,6130.4,0.0,7369.6,10804.4,0.0,5300.59204240432
1731072126.73,19.8,0.582,0.0,2.33,9869.7,6130.3,0.0,7369.7,10804.55,0.0,5300.812490788558
1731072127.23,20.5,0.304,0.0,2.4,9869.8,6130.2,0.0,7369.8,10804.7,0.0,5301.032941795401
1731072127.73,19.8,0.713,0.0,1.64,9869.9,6130.1,0.0,7369.9,10804.85,0.0,5301.25339542452
1731072128.23,19.8,0.547,0.0,5.6,9870.0,6130.0,0.0,7370.0,10805.0,0.0,5301.473851675589
1731072128.73,19.9,0.434,0.0,2.0,9870.1,6129.9,0.0,7370.1,10805.15,0.0,5301.69431054828
1731072129.23,20.5,0.436,0.0,1.97,9870.2,6129.8,0.0,7370.2,10805.3,0.0,5301.914772042266
1731072129.73,19.8,0.448,0.0,2.35,9870.3,6129.7,0.0,7370.3,10805.45,0.0,5302.135236157223
1731072130.23,19.8,0.471,0.0,2.1,9870.4,6129.6,0.0,7370.4,10805.6,0.0,5302.355702892819
1731072130.73,19.9,0.387,0.0,1.88,9870.5,6129.5,0.0,7370.5,10805.75,0.0,5302.5761722487305
1731072131.23,20.5,0.39,0.0,2.07,9870.6,6129.4,0.0,7370.6,10805.9,0.0,5302.796644224631
1731072131.73,19.8,0.523,0.0,1.69,9870.7,6129.3,0.0,7370.7,10806.05,0.0,5303.01711882019
1731072132.23,19.9,0.568,0.0,3.84,9870.8,6129.2,0.0,7370.8,10806.2,0.0,5303.237596035086
1731072132.73,19.8,0.472,0.0,4.85,9870.9,6129.1,0.0,7370.9,10806.35,0.0,5303.458075868989
1731072133.23,20.5,0.517,0.0,11.3,9871.0,6129.0,0.0,7371.0,10806.5,0.0,5303.678558321573
1731072133.73,19.8,0.581,0.0,5.04,9871.1,6128.9,0.0,7371.1,10806.65,0.0,5303.899043392512
