Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance
1731070506.8,8.32,0.722,0.0,0.775,3857.9591936670354,19.8,0.862,0.0,1.28,3682.8537969895024,39.7,0.718,0.0,1.09,5180.470496733185,19.8,0.946,0.0,6.25,4603.906602006605
1731070507.3,7.68,0.749,0.0,0.99,3857.898187484994,19.8,0.667,0.0,1.5,3683.021755298223,40.3,0.487,0.0,1.93,5180.181904620265,19.9,0.879,0.0,8.32,4604.116534417868
1731070507.8,8.32,0.654,0.0,3.45,3857.8372023712977,20.5,0.778,0.0,1.59,3683.189716807974,39.7,0.495,0.0,0.92,5181.010031671031,19.8,0.932,0.0,4.53,4604.326470831537
1731070508.3,7.69,1.212,0.0,2.41,3857.7762383269455,19.8,0.984,0.0,1.61,3683.357681518319,40.3,0.448,0.0,4.47,5180.853374692705,20.5,0.957,0.0,4.33,4604.536411247064
1731070508.8,8.31,0.66,0.0,0.845,3857.715295352936,19.9,0.754,0.0,1.39,3683.525649428818,39.7,0.331,0.0,0.985,5181.007438006497,19.8,1.099,0.0,2.96,4604.746355663904
1731070509.3,7.69,0.554,0.0,0.964,3857.6543734502698,19.8,0.75,0.0,1.14,3683.6936205390366,40.3,0.475,0.0,0.937,5181.145938921194,19.8,1.093,0.0,2.62,4604.956304081506
1731070509.8,8.32,0.391,0.0,2.34,3857.593472619944,20.5,0.734,0.0,1.42,3683.861594848536,40.3,0.467,0.0,1.09,5181.706990330416,20.5,1.135,0.0,4.16,4605.166256499324
1731070510.3,7.68,0.543,0.0,0.701,3857.532592862957,19.8,0.853,0.0,1.19,3684.0295723568784,39.0,0.677,0.016,0.753,5181.715824432117,19.9,0.998,0.0,1.81,4605.376212916813
1731070510.8,8.32,1.118,0.0,1.3,3857.471734180305,19.8,0.903,0.0,8.19,3684.1975530636255,40.3,0.487,0.0,1.04,5182.517580643706,19.8,0.778,0.0,2.61,4605.586173333422
1731070511.3,7.68,0.646,0.0,1.08,3857.410896572984,19.8,0.922,0.0,3.07,3684.3655369683374,39.0,0.327,0.016,0.938,5182.323436944349,19.8,0.701,0.0,3.41,4605.796137748609
1731070511.8,8.32,0.589,0.0,1.97,3857.350080041997,20.5,0.921,0.0,1.42,3684.533524070584,40.3,0.513,0.0,1.73,5182.691326013855,19.8,1.083,0.0,4.86,4606.006106161824
1731070512.3,7.68,0.463,0.0,1.46,3857.2892845883366,19.8,0.963,0.0,1.09,3684.701514369922,39.7,0.445,0.0,1.07,5182.727277682731,20.5,0.808,0.0,2.74,4606.21607857252
1731070512.8,8.32,0.539,0.0,1.29,3857.228510213,19.8,1.134,0.0,1.94,3684.869507865917,40.3,0.592,0.0,1.41,5183.193533073978,19.8,0.966,0.0,1.57,4606.426054980151
1731070513.3,7.68,0.572,0.0,1.25,3857.1677569169847,19.8,0.833,0.0,0.963,3685.0375045581295,39.7,0.455,0.0,6.5,5183.076038180096,19.8,1.311,0.0,4.59,4606.636035384171
1731070513.8,8.32,0.619,0.0,0.698,3857.107024701284,19.8,0.554,0.0,1.27,3685.2055044461217,40.3,0.502,0.0,0.95,5183.916617024093,19.8,1.246,0.0,1.7,4606.846019784035
1731070514.3,7.68,0.72,0.0,1.25,3857.0463135668974,20.5,0.581,0.0,0.854,3685.37350752946,39.7,0.602,0.0,0.944,5183.919601992163,20.5,0.955,0.0,1.5,4607.056008179193
1731070514.8,8.32,0.546,0.0,0.914,3856.98562351482,19.8,0.469,0.0,0.94,3685.5415138077065,40.3,0.576,0.0,0.858,5184.224381093654,19.9,0.929,0.0,3.58,4607.266000569101
1731070515.3,7.68,0.614,0.0,0.709,3856.924954546044,19.8,0.544,0.0,3.77,3685.709523280423,39.7,0.555,0.0,1.85,5184.845958091297,19.8,1.108,0.0,1.6,4607.475996953212
1731070515.8,8.32,0.548,0.0,0.835,3856.8643066615664,20.5,0.571,0.0,2.25,3685.877535947173,40.3,0.568,0.0,0.796,5184.5038728824575,20.5,1.121,0.0,1.55,4607.685997330981
1731070516.3,7.68,0.699,0.0,0.741,3856.80367986238,19.8,0.526,0.0,0.843,3686.045551807518,39.7,0.669,0.0,0.738,5184.971562752251,19.8,0.98,0.0,5.29,4607.896001701862
1731070516.8,8.32,0.955,0.0,1.04,3856.743074149482,19.8,0.591,0.0,1.02,3686.213570861026,39.0,0.851,0.016,0.783,5185.136633034898,19.8,1.141,0.0,13.0,4608.106010065307
1731070517.3,7.68,0.473,0.0,1.05,3856.682489523865,19.8,0.497,0.0,0.869,3686.381593107257,39.7,1.022,0.016,1.02,5185.607872758905,19.9,1.333,0.0,1.74,4608.316022420771
1731070517.8,8.32,0.699,0.0,1.69,3856.6219259865234,19.8,0.59,0.0,2.19,3686.549618545776,40.3,0.621,0.0,1.06,5185.803421547492,19.8,1.46,0.0,5.84,4608.52603876771
1731070518.3,7.68,0.68,0.0,0.79,3856.56138353845,20.5,0.634,0.0,1.36,3686.717647176145,39.0,0.701,0.016,1.47,5185.94351166958,20.5,1.242,0.0,3.69,4608.736059105576
1731070518.8,8.32,0.719,0.0,2.28,3856.500862180637,19.8,0.514,0.0,4.45,3686.885678997925,40.3,0.87,0.0,0.825,5185.987283987285,19.9,0.975,0.0,3.17,4608.946083433826
1731070519.3,7.68,1.018,0.0,2.33,3856.44036191408,19.8,0.939,0.0,1.18,3687.0537140106862,39.7,1.191,0.0,0.821,5186.205506403709,19.8,1.176,0.0,3.63,4609.156111751911
1731070519.8,8.32,0.573,0.0,8.16,3856.37988273977,20.5,0.613,0.0,1.74,3687.221752213989,39.7,0.625,0.0,1.06,5186.88304259798,20.5,0.718,0.0,1.64,4609.36614405929
1731070520.3,7.68,0.766,0.0,0.929,3856.3194246587,19.8,0.587,0.0,2.04,3687.389793607397,40.3,0.496,0.0,1.04,5186.77427878314,19.8,0.734,0.0,1.97,4609.576180355413
1731070520.8,7.68,0.394,0.0,0.889,3856.258987671861,19.8,0.724,0.0,0.948,3687.5578381904743,39.7,0.706,0.016,2.5,5187.454918643542,19.9,0.977,0.0,3.0,4609.786220639738
1731070521.3,8.32,0.931,0.0,0.782,3856.198571780244,19.8,0.65,0.0,1.05,3687.725885962783,39.7,0.824,0.0,0.833,5187.400197481438,19.8,0.837,0.0,8.43,4609.99626491172
1731070521.8,8.3,0.978,0.0,0.798,3856.138176984844,20.5,0.675,0.0,1.63,3687.893936923891,40.3,0.748,0.0,1.3,5187.923364629134,20.5,1.12,0.0,1.95,4610.206313170811
1731070522.3,7.7,0.726,0.0,1.09,3856.07780328665,19.8,0.691,0.0,8.73,3688.06199107336,39.7,0.71,0.0,1.12,5187.61723917694,19.8,0.766,0.0,1.59,4610.416365416469
1731070522.8,8.32,0.952,0.0,0.996,3856.017450686655,19.8,0.992,0.0,0.982,3688.230048410755,40.3,0.757,0.0,1.67,5188.310174807211,19.8,0.67,0.0,2.36,4610.626421648148
1731070523.3,7.68,0.484,0.0,2.42,3855.957119185846,19.8,0.706,0.0,1.12,3688.39810893564,39.7,0.807,0.0,0.746,5188.256893306256,19.8,0.613,0.0,1.75,4610.836481865302
1731070523.8,8.32,0.861,0.0,0.808,3855.8968087852136,20.5,0.954,0.0,1.04,3688.566172647577,40.3,1.089,0.0,2.0,5188.449559627745,20.5,0.685,0.0,1.61,4611.0465460673895
1731070524.3,7.68,0.875,0.0,0.846,3855.836519485752,19.8,0.79,0.0,0.714,3688.734239546134,39.7,0.57,0.0,1.22,5189.117522522855,19.9,0.869,0.0,2.04,4611.256614253863
1731070524.8,8.32,0.545,0.0,1.32,3855.776251288448,19.8,0.916,0.0,1.55,3688.902309630874,39.1,0.568,0.016,1.71,5189.288611733825,19.8,0.929,0.0,2.07,4611.466686424179
1731070525.3,7.69,0.866,0.0,1.35,3855.716004194293,19.8,0.907,0.0,1.01,3689.0703829013614,40.3,0.54,0.0,0.818,5189.627884784005,19.8,0.841,0.0,1.68,4611.676762577794
1731070525.8,8.31,0.457,0.0,2.21,3855.6557782042737,20.5,0.955,0.0,2.61,3689.2384593571614,40.3,0.648,0.0,1.53,5189.784930064023,20.5,0.733,0.0,4.08,4611.8868427141615
1731070526.3,7.68,0.949,0.0,0.853,3855.595573319379,19.8,0.734,0.0,1.2,3689.406538997837,39.7,0.646,0.0,0.75,5189.983762772572,19.9,0.734,0.0,1.4,4612.09692683274
1731070526.8,8.31,0.703,0.0,0.693,3855.535389540601,19.8,0.723,0.0,0.803,3689.574621822954,39.0,0.795,0.032,0.75,5190.51110136739,19.8,0.764,0.0,1.7,4612.307014932982
1731070527.3,7.69,0.736,0.0,0.704,3855.475226868927,19.8,0.729,0.0,1.43,3689.742707832079,39.7,0.775,0.0,0.75,5190.507676798743,19.8,0.859,0.0,2.38,4612.517107014347
1731070527.8,8.31,0.985,0.0,0.778,3855.415085305343,20.5,0.598,0.0,0.754,3689.910797024774,40.3,0.819,0.0,0.738,5190.932833203205,19.8,0.978,0.0,1.47,4612.727203076289
1731070528.3,7.68,0.488,0.0,0.872,3855.354964850838,19.8,0.591,0.0,0.909,3690.0788894006055,39.0,0.305,0.0,0.851,5190.551294905253,20.5,0.799,0.0,1.72,4612.937303118263
1731070528.8,8.32,0.995,0.0,1.01,3855.294865506398,19.8,0.762,0.0,1.31,3690.246984959136,41.0,0.396,0.0,0.847,5191.073636747511,19.9,1.184,0.0,1.76,4613.147407139729
1731070529.3,7.69,0.593,0.0,0.828,3855.234787273013,19.8,0.673,0.0,2.12,3690.415083699935,39.7,0.338,0.0,0.952,5191.6179841373005,19.8,0.959,0.0,1.6,4613.357515140139
1731070529.8,8.32,0.642,0.0,0.756,3855.17473015167,20.5,0.703,0.0,0.85,3690.583185622565,40.3,0.883,0.0,0.818,5191.90770852905,20.5,1.037,0.0,1.76,4613.567627118952
1731070530.3,7.68,0.429,0.0,0.785,3855.114694143353,19.8,0.719,0.0,0.907,3690.751290726592,39.1,0.368,0.016,0.793,5192.242842503181,19.9,0.863,0.0,3.06,4613.777743075624
1731070530.8,8.32,0.551,0.0,1.1,3855.054679249051,19.8,0.8,0.0,1.27,3690.919399011581,39.1,0.434,0.016,3.08,5192.663382329928,19.8,0.909,0.0,9.84,4613.987863009611
1731070531.3,7.68,1.179,0.0,0.851,3854.9946854697473,19.8,0.837,0.0,2.0,3691.087510477094,40.3,0.485,0.0,2.47,5192.52843516964,19.9,1.033,0.0,1.71,4614.197986920371
1731070531.8,8.32,0.717,0.0,0.811,3854.934712806431,20.5,0.826,0.0,0.825,3691.255625122703,39.7,0.704,0.0,3.89,5192.622191165226,19.8,1.071,0.0,1.54,4614.408114807358
1731070532.3,7.68,0.616,0.0,1.02,3854.8747612600855,19.8,1.09,0.0,0.843,3691.42374294797,40.3,0.543,0.0,8.34,5193.174139779128,20.5,1.008,0.0,1.84,4614.618246670032
1731070532.8,8.32,0.667,0.0,1.11,3854.814830831697,19.8,0.941,0.0,0.769,3691.5918639524607,40.3,0.465,0.0,1.07,5193.205115996635,19.8,0.79,0.0,1.71,4614.828382507848
1731070533.3,7.68,0.663,0.0,1.73,3854.75492152225,19.8,1.04,0.0,0.855,3691.759988135741,39.1,0.487,0.016,0.69,5193.70788146753,19.8,1.024,0.0,1.78,4615.038522320263
1731070533.8,7.68,0.676,0.0,0.783,3854.695033332727,20.5,1.263,0.0,0.928,3691.928115497374,39.6,0.481,0.016,0.913,5193.7264690471175,19.9,0.934,0.0,1.77,4615.248666106736
1731070534.3,8.32,0.686,0.0,0.927,3854.635166264117,19.9,1.14,0.0,1.0,3692.0962460369306,38.4,0.531,0.032,0.904,5193.571215948262,20.5,0.821,0.0,1.71,4615.458813866721
1731070534.8,8.31,0.656,0.0,1.08,3854.575320317401,19.8,0.83,0.0,1.11,3692.264379753974,39.0,0.713,0.016,0.861,5194.298020129666,19.8,0.995,0.0,1.57,4615.668965599678
1731070535.3,7.68,0.466,0.0,1.88,3854.5154954935656,19.8,0.426,0.0,1.72,3692.432516648071,40.3,0.66,0.0,1.22,5194.460126478782,19.8,1.044,0.0,5.24,4615.879121305063
1731070535.8,8.32,0.591,0.0,5.08,3854.455691793591,20.5,0.717,0.0,0.905,3692.6006567187856,40.3,0.525,0.0,0.817,5194.6871269756575,19.8,0.999,0.0,1.78,4616.089280982334
1731070536.3,7.68,0.573,0.0,0.869,3854.39590921846,19.8,0.552,0.0,0.833,3692.7687999656832,39.7,0.955,0.0,0.976,5195.213197887746,20.5,1.1,0.0,1.42,4616.2994446309485
1731070536.8,8.33,0.737,0.0,4.0,3854.336147769159,19.8,0.714,0.0,0.69,3692.9369463883354,38.4,0.722,0.032,0.819,5194.92684556456,19.8,1.138,0.0,2.65,4616.509612250364
1731070537.3,7.68,0.721,0.0,0.832,3854.276407446669,19.9,0.739,0.0,1.18,3693.105095986303,39.7,0.59,0.016,1.02,5195.30865540326,19.8,1.267,0.0,1.71,4616.719783840037
1731070537.8,7.68,0.418,0.0,4.47,3854.216688251972,20.5,0.54,0.0,0.875,3693.273248759155,40.1,0.697,0.0,0.981,5195.995905513791,19.8,1.075,0.0,1.57,4616.929959399427
1731070538.3,8.31,0.761,0.0,0.803,3854.156990186052,19.8,0.652,0.0,0.87,3693.441404706457,39.9,0.541,0.0,1.72,5195.956684838369,20.5,1.112,0.0,3.29,4617.140138927992
1731070538.8,8.32,0.733,0.0,6.43,3854.097313249886,19.8,0.684,0.0,0.747,3693.609563827773,38.4,0.897,0.032,1.04,5196.353942029616,19.8,1.26,0.0,1.83,4617.35032242519
1731070539.3,7.68,0.756,0.0,0.825,3854.0376574444617,19.8,0.545,0.0,0.844,3693.777726122674,39.7,0.903,0.016,0.994,5196.7297533061765,19.8,1.537,0.0,1.74,4617.560509890477
1731070539.8,8.32,0.728,0.0,2.322,3853.9780227707583,20.5,0.45,0.0,1.0,3693.945891590725,40.3,0.714,0.0,0.747,5197.198267803173,19.9,1.083,0.0,3.38,4617.770701323313
1731070540.3,7.69,0.393,0.0,3.82,3853.918409229755,19.8,0.528,0.0,1.05,3694.1140602314927,39.0,0.81,0.016,0.862,5197.005327081611,19.8,0.618,0.0,8.77,4617.980896723156
1731070540.8,8.32,0.673,0.0,0.84,3853.858816822433,19.8,0.566,0.0,1.73,3694.282232044543,39.7,0.768,0.0,0.732,5196.831299692357,20.5,0.822,0.0,1.75,4618.191096089463
1731070541.3,7.68,0.634,0.0,4.8,3853.799245549773,19.8,0.553,0.0,5.64,3694.45040702944,40.3,0.771,0.0,1.01,5197.210302539446,19.8,0.797,0.0,3.65,4618.401299421696
1731070541.8,8.32,0.866,0.0,0.856,3853.7396954127553,20.5,0.563,0.0,1.14,3694.618585185756,40.3,0.577,0.0,1.12,5197.716298064566,20.5,0.703,0.0,3.11,4618.611506719309
1731070542.3,7.68,0.907,0.0,4.05,3853.68016641236,19.8,0.585,0.0,0.891,3694.786766513056,39.0,0.413,0.016,1.49,5198.232980509983,19.8,0.614,0.0,1.74,4618.821717981762
1731070542.8,8.32,0.435,0.0,0.761,3853.620658549567,19.8,0.62,0.0,0.822,3694.954951010906,40.3,0.769,0.0,0.849,5198.558055744912,19.8,0.638,0.0,1.65,4619.031933208516
1731070543.3,7.68,0.813,0.0,3.7,3853.561171825355,19.8,0.646,0.0,0.939,3695.123138678873,39.7,0.684,0.0,0.804,5198.758900555393,19.8,0.621,0.0,1.66,4619.242152399027
1731070543.8,8.32,0.407,0.0,0.85,3853.501706240701,20.5,0.593,0.0,1.05,3695.291329516523,40.3,0.712,0.0,1.13,5198.650740107193,19.8,0.568,0.0,1.98,4619.452375552756
1731070544.3,7.68,0.85,0.0,3.69,3853.442261796587,19.8,0.687,0.0,0.868,3695.4595235234274,39.7,0.82,0.0,1.29,5199.103962495216,20.5,0.634,0.0,1.75,4619.66260266916
1731070544.8,8.32,0.929,0.0,0.843,3853.38283849399,19.8,0.695,0.0,1.0,3695.627720699151,40.3,1.036,0.0,2.04,5199.426553860765,19.8,0.62,0.0,7.88,4619.8728337477
1731070545.3,7.68,0.47,0.0,3.83,3853.323436333888,19.8,0.732,0.0,0.767,3695.795921043261,39.7,0.735,0.0,1.33,5199.541149298172,19.8,0.712,0.0,1.56,4620.083068787833
1731070545.8,8.31,0.803,0.0,0.886,3853.264055317258,19.8,0.969,0.0,0.783,3695.964124555325,40.3,0.483,0.0,4.19,5200.183762089177,20.5,0.81,0.0,1.6,4620.293307789019
1731070546.3,7.68,0.654,0.0,4.78,3853.2046954450775,20.5,0.795,0.0,1.01,3696.132331234908,39.0,0.622,0.016,1.22,5199.853258483284,19.8,0.745,0.0,2.69,4620.503550750719
1731070546.8,8.32,1.022,0.0,0.726,3853.145356718326,19.8,0.858,0.0,0.987,3696.300541081582,39.7,0.632,0.0,1.26,5200.075202231581,19.8,0.721,0.0,2.06,4620.71379767239
1731070547.3,7.68,0.637,0.0,4.75,3853.086039137979,19.8,0.664,0.0,1.46,3696.468754094913,40.3,0.638,0.0,2.81,5200.301820081507,19.8,0.709,0.0,1.64,4620.924048553493
1731070547.8,8.32,0.528,0.0,0.932,3853.0267427050135,19.8,0.579,0.0,1.31,3696.6369702744687,40.3,0.789,0.0,0.959,5200.830104388957,19.9,1.033,0.0,3.27,4621.134303393486
1731070548.3,7.69,0.881,0.0,2.48,3852.967467420405,20.5,0.548,0.0,0.922,3696.805189619816,39.7,0.764,0.0,0.85,5201.20210268818,20.5,0.884,0.0,1.78,4621.34456219183
1731070548.8,8.32,0.434,0.0,0.857,3852.908213285128,19.8,0.582,0.0,1.14,3696.973412130522,40.3,0.812,0.0,1.12,5201.135863037445,19.8,1.083,0.0,2.06,4621.554824947985
1731070549.3,7.67,0.988,0.0,0.894,3852.848980300162,19.8,0.597,0.0,0.868,3697.141637806157,39.7,1.062,0.0,1.17,5201.591780201696,19.8,0.985,0.0,5.06,4621.76509166141
1731070549.8,8.32,0.685,0.0,0.915,3852.789768466481,20.5,0.67,0.0,0.983,3697.309866646289,39.6,0.3,0.0,1.99,5201.77167551408,19.9,0.826,0.0,1.95,4621.975362331565
1731070550.3,7.68,0.736,0.0,0.978,3852.73057778506,19.8,0.724,0.0,1.04,3697.4780986504848,40.3,0.54,0.0,2.81,5201.993348970198,20.5,1.029,0.0,1.78,4622.18563695791
1731070550.8,7.68,0.539,0.0,0.997,3852.6714082568737,19.8,0.773,0.0,1.94,3697.646333818313,40.3,0.427,0.0,1.43,5202.188193755272,19.8,1.079,0.0,1.83,4622.395915539905
1731070551.3,8.32,0.639,0.0,0.831,3852.612259882896,19.8,0.766,0.0,1.22,3697.814572149338,39.7,0.331,0.0,2.69,5202.580716940685,19.8,1.075,0.0,1.96,4622.606198077012
1731070551.8,8.31,1.134,0.0,1.0,3852.553132664103,20.5,0.825,0.0,1.04,3697.982813643135,39.7,0.536,0.016,7.78,5203.127980645368,19.8,1.09,0.0,1.83,4622.816484568688
1731070552.3,7.69,0.669,0.0,0.945,3852.4940266014696,19.8,0.755,0.0,0.989,3698.1510582992687,39.7,0.4,0.0,0.897,5203.238830423592,20.5,0.942,0.0,1.47,4623.026775014395
1731070552.8,8.31,0.984,0.0,1.47,3852.4349416959662,19.8,0.902,0.0,0.88,3698.319306117308,40.3,0.529,0.0,1.09,5203.28598397088,19.8,1.061,0.0,2.46,4623.237069413594
1731070553.3,7.68,0.81,0.0,0.842,3852.375877948569,19.8,1.198,0.0,0.938,3698.4875570968206,39.7,0.564,0.0,1.7,5203.275610502289,19.8,0.841,0.0,1.72,4623.447367765745
1731070553.8,8.32,0.586,0.0,0.829,3852.316835360248,20.5,0.909,0.0,5.61,3698.6558112373737,39.7,0.383,0.0,0.845,5204.057897866076,19.8,0.838,0.0,1.54,4623.65767007031
1731070554.3,7.68,0.942,0.0,0.86,3852.25781393198,19.8,0.962,0.0,2.61,3698.824068538539,40.3,0.454,0.0,0.843,5203.884795619519,20.5,0.965,0.0,9.26,4623.867976326746
1731070554.8,7.68,0.702,0.0,0.861,3852.198813664736,19.8,1.092,0.0,2.08,3698.992328999886,40.3,0.372,0.0,0.832,5204.261352110221,19.8,0.877,0.0,1.76,4624.078286534517
1731070555.3,8.32,0.81,0.0,0.788,3852.139834559488,19.8,1.133,0.0,0.998,3699.160592620981,39.7,0.508,0.0,0.789,5204.54382067132,19.8,0.925,0.0,1.76,4624.288600693084
1731070555.8,8.32,0.635,0.0,0.879,3852.080876617209,20.5,1.114,0.0,1.07,3699.328859401393,39.6,0.467,0.016,1.14,5204.526743423475,20.5,0.854,0.0,3.33,4624.498918801906
1731070556.3,7.68,0.66,0.0,0.802,3852.021939838868,19.2,0.44,0.0,0.85,3699.497129340688,38.4,0.705,0.032,3.06,5205.226505665338,19.8,0.868,0.0,1.82,4624.709240860446
1731070556.8,8.32,0.941,0.0,0.811,3851.96302422544,20.5,0.588,0.0,0.676,3699.6654024384416,39.7,0.525,0.016,4.07,5205.272966044449,19.9,0.964,0.0,1.79,4624.919566868163
1731070557.3,7.68,0.803,0.0,1.0,3851.904129777895,19.8,0.49,0.0,0.864,3699.83367869422,39.7,0.614,0.0,2.63,5205.814690542336,19.8,0.9,0.0,3.78,4625.129896824521
1731070557.8,8.32,0.732,0.0,0.965,3851.845256497203,20.5,0.47,0.0,0.889,3700.0019581075903,40.3,0.635,0.0,0.968,5206.043096924896,20.5,1.081,0.0,1.8,4625.340230728979
1731070558.3,7.68,0.457,0.0,1.51,3851.786404384335,19.8,0.522,0.0,0.835,3700.170240678124,39.1,0.668,0.016,2.58,5206.227395278668,19.8,0.981,0.0,1.88,4625.550568580999
1731070558.8,7.68,0.716,0.0,1.03,3851.72757344026,19.8,0.572,0.0,0.851,3700.3385264053873,39.6,0.639,0.0,0.844,5206.431394427689,19.8,1.159,0.0,7.83,4625.760910380043
1731070559.3,8.32,0.828,0.0,0.833,3851.668763665951,19.8,0.586,0.0,0.973,3700.506815288954,40.3,0.591,0.0,1.55,5206.45307117919,19.8,1.194,0.0,1.79,4625.971256125572
1731070559.8,7.68,1.224,0.0,0.772,3851.609975062376,20.5,0.472,0.0,1.51,3700.6751073283913,39.7,0.681,0.0,1.02,5206.579283973108,20.5,1.258,0.0,2.0,4626.181605817048
1731070560.3,8.32,1.018,0.0,1.69,3851.551207630506,19.8,0.6,0.0,1.45,3700.8434025232687,40.2,0.856,0.0,2.29,5206.819220522345,19.8,1.432,0.0,1.78,4626.391959453933
1731070560.8,8.32,0.488,0.0,2.71,3851.492461371307,19.8,0.491,0.0,0.956,3701.0117008731554,40.4,0.687,0.0,1.05,5207.124599532007,19.9,1.303,0.0,1.76,4626.602317035688
1731070561.3,7.68,0.728,0.0,0.809,3851.433736285748,19.8,0.682,0.0,1.87,3701.180002377619,39.7,0.875,0.0,1.16,5207.835482716725,19.8,1.078,0.0,1.78,4626.812678561777
1731070561.8,8.32,0.671,0.0,0.903,3851.375032374801,20.5,0.48,0.0,6.48,3701.348307036234,39.7,0.9,0.016,0.832,5207.532299072044,19.8,0.94,0.0,1.7,4627.023044031659
1731070562.3,7.67,0.727,0.0,3.96,3851.316349639432,19.8,0.562,0.0,0.87,3701.516614848568,39.7,0.694,0.0,1.76,5208.341616076453,20.5,0.611,0.0,1.6,4627.233413444798
1731070562.8,8.33,0.744,0.0,2.28,3851.2576880806096,19.8,0.564,0.0,1.07,3701.68492581419,40.3,0.532,0.0,1.36,5208.302868736721,19.8,0.689,0.0,1.85,4627.443786800656
1731070563.3,7.68,0.449,0.0,0.848,3851.199047699301,19.8,0.566,0.0,0.842,3701.85323993267,39.7,0.611,0.0,3.48,5208.940033776804,19.9,0.627,0.0,3.07,4627.654164098695
1731070563.8,8.31,0.766,0.0,0.899,3851.140428496472,20.5,0.678,0.0,0.864,3702.021557203576,40.3,0.612,0.0,5.49,5209.132820585107,19.8,0.476,0.0,2.51,4627.86454533838
1731070564.3,7.69,0.412,0.0,0.868,3851.0818304730938,19.8,0.59,0.0,0.704,3702.1898776264834,39.7,0.653,0.0,1.43,5209.588130586022,20.5,0.693,0.0,1.81,4628.074930519168
1731070564.8,8.32,0.793,0.0,0.78,3851.023253630131,19.8,0.624,0.0,0.834,3702.358201200959,40.3,0.575,0.0,1.52,5209.363485011886,19.8,0.748,0.0,1.73,4628.285319640526
1731070565.3,7.68,0.831,0.0,0.821,3850.96469796855,19.8,0.82,0.0,0.959,3702.526527926573,39.7,0.79,0.0,0.879,5209.580038527071,19.8,0.777,0.0,1.74,4628.495712701914
1731070565.8,8.32,0.437,0.0,0.809,3850.906163489317,20.5,0.756,0.0,0.961,3702.694857802896,40.3,0.865,0.0,1.95,5210.198869175266,19.8,0.762,0.0,2.05,4628.706109702796
1731070566.3,7.67,0.79,0.0,0.894,3850.847650193395,19.8,0.793,0.0,0.912,3702.863190829496,39.7,0.882,0.0,1.27,5210.117835812926,20.5,0.879,0.0,1.38,4628.916510642637
1731070566.8,8.32,0.384,0.0,0.903,3850.789158081756,19.8,0.748,0.0,0.93,3703.031527005947,39.7,0.487,0.0,1.48,5210.121530390729,19.8,0.655,0.0,2.18,4629.126915520896
1731070567.3,7.69,0.866,0.0,0.817,3850.730687155361,19.8,0.831,0.0,1.11,3703.1998663318186,40.3,0.577,0.0,1.11,5210.858595315697,19.8,0.78,0.0,2.47,4629.337324337037
1731070567.8,7.68,0.518,0.0,0.939,3850.672237415176,20.5,0.75,0.0,0.68,3703.368208806681,40.3,0.522,0.0,1.09,5210.933002501961,20.5,0.687,0.0,1.77,4629.547737090525
1731070568.3,8.32,0.527,0.0,1.1,3850.613808862167,19.8,0.951,0.0,1.3,3703.536554430104,39.7,0.649,0.0,1.28,5210.798853788805,19.8,0.85,0.0,11.1,4629.758153780821
1731070568.8,8.31,0.985,0.0,2.0,3850.555401497296,19.8,0.773,0.0,1.43,3703.7049032016566,39.7,0.66,0.016,4.29,5211.65720230084,19.8,0.909,0.0,1.83,4629.96857440739
1731070569.3,7.69,0.59,0.0,1.25,3850.4970153215286,19.8,0.641,0.0,3.97,3703.873255120914,39.1,0.771,0.016,1.18,5211.774937436531,19.8,0.782,0.0,2.47,4630.178998969695
1731070569.8,8.32,0.999,0.0,0.829,3850.438650335829,20.5,0.554,0.0,0.935,3704.041610187445,39.6,0.739,0.0,1.19,5212.054602791964,19.9,0.837,0.0,3.81,4630.3894274671975
1731070570.3,7.67,0.627,0.0,0.84,3850.3803065411607,19.8,0.641,0.0,1.97,3704.20996840082,40.3,1.074,0.0,1.92,5212.375370047841,20.5,0.927,0.0,2.2,4630.599859899363
1731070570.8,8.32,0.516,0.0,0.803,3850.321983938487,19.8,0.679,0.0,0.89,3704.37832976061,40.3,0.914,0.0,1.3,5212.388098248315,19.8,1.088,0.0,2.07,4630.810296265654
1731070571.3,7.67,0.622,0.0,0.788,3850.2636825287686,19.8,0.791,0.0,1.41,3704.546694266384,38.4,0.312,0.032,1.15,5212.853584168224,19.8,0.943,0.0,1.94,4631.020736565536
1731070571.8,8.33,0.421,0.0,0.774,3850.205402312972,20.5,0.858,0.0,1.05,3704.715061917717,39.7,0.421,0.0,2.64,5212.837600030559,20.5,1.034,0.0,2.35,4631.231180798471
1731070572.3,7.67,1.04,0.0,0.983,3850.147143292058,19.8,0.852,0.0,0.732,3704.883432714179,40.3,0.642,0.0,1.75,5212.996458257222,19.8,0.901,0.0,2.61,4631.441628963923
1731070572.8,8.33,0.669,0.0,1.09,3850.08890546699,19.8,0.843,0.0,1.22,3705.051806655341,40.3,0.34,0.0,1.78,5213.005761490168,19.8,1.007,0.0,8.61,4631.652081061357
