Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731072524.73,39.7,1.13,0.0,4.34,9949.3,6050.7,0.0,11924.7984392,11924.6456882,0.0,6197.243906060581
1731072525.23,40.3,1.161,0.0,5.09,9949.4,6050.6,0.0,11924.9529454,11925.1539525,0.0,6197.837814989352
1731072525.73,39.7,1.201,0.0,1.55,9949.5,6050.5,0.0,11924.9724811,11925.4945546,0.0,6198.229790848597
1731072526.23,40.3,1.374,0.0,1.94,9949.6,6050.4,0.0,11925.4508989,11925.0860527,0.0,6198.05800170278
1731072526.73,39.7,0.739,0.0,2.32,9949.7,6050.3,0.0,11925.1304605,11925.2932347,0.0,6198.21514728571
1731072527.23,40.3,0.717,0.0,1.68,9949.8,6050.2,0.0,11925.7063249,11925.8158487,0.0,6198.956961156809
1731072527.73,39.7,0.9,0.0,5.75,9949.9,6050.1,0.0,11925.8086666,11925.4555585,0.0,6198.710994839316
1731072528.23,40.3,1.488,0.0,2.88,9950.0,6050.0,0.0,11925.9871071,11926.0245957,0.0,6199.3701370943145
1731072528.73,39.7,0.962,0.0,1.7,9950.1,6049.9,0.0,11926.2380697,11925.9941051,0.0,6199.484140032026
1731072529.23,40.3,1.186,0.0,1.79,9950.2,6049.8,0.0,11926.2974938,11926.366031,0.0,6199.918517344056
1731072529.73,39.7,1.081,0.0,2.2,9950.3,6049.7,0.0,11926.3219392,11926.2430304,0.0,6199.872635171028
1731072530.23,39.7,1.078,0.016,1.96,9950.4,6049.6,0.0,11926.7199385,11926.4215567,0.0,6200.231617335472
1731072530.73,39.0,0.688,0.0,2.45,9950.5,6049.5,0.0,11926.9801927,11926.9661372,0.0,6200.893657052031
1731072531.23,41.0,0.416,0.0,1.72,9950.6,6049.4,0.0,11926.6314057,11926.8928959,0.0,6200.775988347563
1731072531.73,39.7,0.449,0.0,1.84,9950.7,6049.3,0.0,11926.9081987,11927.2708868,0.0,6201.2853982603865
1731072532.23,40.3,0.602,0.0,2.41,9950.8,6049.2,0.0,11926.9630974,11926.7448436,0.0,6200.867195486007
1731072532.73,39.7,0.505,0.0,1.78,9950.9,6049.1,0.0,11927.1526956,11927.3754127,0.0,6201.588227576836
1731072533.23,40.3,0.656,0.0,1.91,9951.0,6049.0,0.0,11927.6442814,11927.4498137,0.0,6201.878330585088
1731072533.73,39.7,1.11,0.0,1.53,9951.1,6048.9,0.0,11927.5130088,11927.2952185,0.0,6201.752875295623
1731072534.23,40.3,0.678,0.0,2.24,9951.2,6048.8,0.0,11927.5151456,11927.7171603,0.0,6202.216420957734
1731072534.73,39.7,0.605,0.0,2.48,9951.3,6048.7,0.0,11928.1974271,11927.4598588,0.0,6202.252890257927
1731072535.23,39.7,0.699,0.016,1.61,9951.4,6048.6,0.0,11928.0012384,11928.0830404,0.0,6202.843966923208
1731072535.73,39.0,0.754,0.016,2.35,9951.5,6048.5,0.0,11928.4348731,11927.8420794,0.0,6202.8166810798475
1731072536.23,40.3,0.771,0.0,2.73,9951.6,6048.4,0.0,11928.3480778,11928.3007014,0.0,6203.286646722865
1731072536.73,39.1,0.987,0.016,1.65,9951.7,6048.3,0.0,11928.0590038,11928.4461671,0.0,6203.395349190809
1731072537.23,39.7,1.177,0.016,8.86,9951.8,6048.2,0.0,11928.7293621,11928.8034898,0.0,6204.010566317652
1731072537.73,39.7,0.899,0.0,2.82,9951.9,6048.1,0.0,11928.9883329,11928.469931,0.0,6203.839843314642
1731072538.23,40.3,0.976,0.0,1.72,9952.0,6048.0,0.0,11929.2026397,11928.7064694,0.0,6204.195262697626
1731072538.73,39.7,1.464,0.0,2.01,9952.1,6047.9,0.0,11929.3753829,11929.3170222,0.0,6204.891951423994
1731072539.23,39.7,0.646,0.0,1.96,9952.2,6047.8,0.0,11929.3247121,11928.9205828,0.0,6204.562952910568
1731072539.73,40.3,0.944,0.0,1.77,9952.3,6047.7,0.0,11929.3627375,11929.3283837,0.0,6205.024537578918
1731072540.23,40.3,0.867,0.0,1.71,9952.4,6047.6,0.0,11929.4414559,11929.7454529,0.0,6205.507879893422
1731072540.73,39.7,0.712,0.0,1.69,9952.5,6047.5,0.0,11929.4592318,11929.4207086,0.0,6205.268650627205
1731072541.23,40.3,0.739,0.0,2.53,9952.6,6047.4,0.0,11929.7223209,11929.4264812,0.0,6205.42087189411
1731072541.73,39.7,0.95,0.0,2.83,9952.7,6047.3,0.0,11929.5801914,11930.054956,0.0,6206.034254134621
1731072542.23,40.3,0.969,0.0,1.7,9952.8,6047.2,0.0,11929.9248404,11930.1391575,0.0,6206.286793677322
1731072542.73,39.7,0.879,0.0,1.89,9952.9,6047.1,0.0,11930.372912,11930.5894548,0.0,6206.9193069055245
1731072543.23,40.3,1.013,0.0,2.03,9953.0,6047.0,0.0,11930.5962153,11930.682822,0.0,6207.141881789619
1731072543.73,39.7,0.847,0.0,2.17,9953.1,6046.9,0.0,11930.3011262,11930.7148412,0.0,6207.141159903804
1731072544.23,40.3,0.808,0.0,2.63,9953.2,6046.8,0.0,11930.7396012,11930.3602764,0.0,6207.007684895058
1731072544.73,39.7,0.991,0.0,1.62,9953.3,6046.7,0.0,11930.6923541,11931.1255626,0.0,6207.780982270031
1731072545.23,40.3,1.016,0.0,2.24,9953.4,6046.6,0.0,11930.627677,11931.0706142,0.0,6207.771234193327
1731072545.73,39.7,1.053,0.0,2.73,9953.5,6046.5,0.0,11930.9210364,11931.3976997,0.0,6208.237663873027
1731072546.23,39.7,1.147,0.016,1.58,9953.6,6046.4,0.0,11931.2676437,11931.2297922,0.0,6208.251846703917
1731072546.73,39.7,1.212,0.0,2.12,9953.7,6046.3,0.0,11931.6513929,11931.3436645,0.0,6208.544970099406
1731072547.23,40.3,1.222,0.0,7.45,9953.8,6046.2,0.0,11931.2894949,11931.727667,0.0,6208.856627549256
1731072547.73,39.1,0.67,0.0,1.72,9953.9,6046.1,0.0,11931.4673752,11931.9318123,0.0,6209.169738873154
1731072548.23,40.9,0.681,0.0,1.67,9954.0,6046.0,0.0,11931.8761476,11931.7282077,0.0,6209.169879312409
1731072548.73,39.7,0.846,0.0,1.65,9954.1,6045.9,0.0,11932.146223,11931.8781708,0.0,6209.46099814297
1731072549.23,40.3,0.777,0.0,1.94,9954.2,6045.8,0.0,11931.8640558,11932.1616648,0.0,6209.702792117375
1731072549.73,39.7,0.838,0.0,2.32,9954.3,6045.7,0.0,11932.1932765,11932.3758224,0.0,6210.073594672822
1731072550.23,40.3,0.876,0.0,2.05,9954.4,6045.6,0.0,11932.2418291,11932.2928823,0.0,6210.0733805212885
1731072550.73,39.0,1.062,0.016,2.47,9954.5,6045.5,0.0,11932.7197174,11932.9057769,0.0,6210.869506935854
1731072551.23,40.3,1.264,0.0,1.56,9954.6,6045.4,0.0,11932.4758657,11932.67402,0.0,6210.635098497213
1731072551.73,39.7,1.016,0.0,4.23,9954.7,6045.3,0.0,11933.168743,11932.5629503,0.0,6210.8134421348595
1731072552.23,39.7,0.386,0.0,2.8,9954.8,6045.2,0.0,11932.7499984,11933.2879063,0.0,6211.430220849856
1731072552.73,40.3,0.573,0.0,1.71,9954.9,6045.1,0.0,11933.2066262,11933.564273,0.0,6211.900562763722
1731072553.23,40.3,0.443,0.0,3.19,9955.0,6045.0,0.0,11933.0906281,11933.3934817,0.0,6211.764671033837
1731072553.73,39.7,0.46,0.0,2.63,9955.1,6044.9,0.0,11933.6319916,11933.7269179,0.0,6212.316098748378
1731072554.23,40.3,0.526,0.0,1.92,9955.2,6044.8,0.0,11933.3556602,11933.7812177,0.0,6212.34252101449
1731072554.73,39.8,0.542,0.0,2.34,9955.3,6044.7,0.0,11933.8855049,11933.5890728,0.0,6212.392060385728
1731072555.23,39.7,0.581,0.016,1.7,9955.4,6044.6,0.0,11934.0073712,11934.2858235,0.0,6213.154289803517
1731072555.73,39.7,0.873,0.0,1.88,9955.5,6044.5,0.0,11934.2529769,11934.4245294,0.0,6213.426937336466
1731072556.23,40.3,0.652,0.0,2.96,9955.6,6044.4,0.0,11934.2167041,11934.5351941,0.0,6213.5832388822955
1731072556.73,39.7,0.764,0.0,2.23,9955.7,6044.3,0.0,11934.7478325,11934.5213949,0.0,6213.802250173451
1731072557.23,40.3,0.985,0.0,2.27,9955.8,6044.2,0.0,11934.3781176,11934.567015,0.0,6213.790706070295
1731072557.73,39.7,0.977,0.0,1.54,9955.9,6044.1,0.0,11935.061376,11934.7266271,0.0,6214.222542856809
1731072558.23,40.3,0.831,0.0,2.5,9956.0,6044.0,0.0,11934.685593,11934.7155712,0.0,6214.155342178364
1731072558.73,39.7,0.943,0.0,2.74,9956.1,6043.9,0.0,11934.8566107,11935.1888267,0.0,6214.7213746063635
1731072559.23,40.3,0.898,0.0,1.44,9956.2,6043.8,0.0,11935.0409885,11934.8239002,0.0,6214.497103587327
1731072559.73,39.7,1.025,0.0,2.13,9956.3,6043.7,0.0,11935.2335039,11935.4149772,0.0,6215.181669542792
1731072560.23,40.3,1.023,0.0,2.06,9956.4,6043.6,0.0,11935.4421768,11935.5871232,0.0,6215.474253627626
1731072560.73,39.7,0.644,0.0,2.11,9956.5,6043.5,0.0,11935.9538495,11935.658999,0.0,6215.768272047876
1731072561.23,39.0,0.789,0.016,11.7,9956.6,6043.4,0.0,11936.1490773,11935.9691714,0.0,6216.187415866173
1731072561.73,40.3,0.744,0.0,1.63,9956.7,6043.3,0.0,11935.9674424,11935.630671,0.0,6215.871648043575
1731072562.23,39.7,0.779,0.016,2.1,9956.8,6043.2,0.0,11936.2332392,11936.0731934,0.0,6216.438725021113
1731072562.73,39.7,0.875,0.0,2.1,9956.9,6043.1,0.0,11936.2029749,11936.4772094,0.0,6216.8750348324775
1731072563.23,40.3,0.855,0.0,1.84,9957.0,6043.0,0.0,11936.4734133,11936.1325423,0.0,6216.697367177914
1731072563.73,39.7,0.921,0.0,2.11,9957.1,6042.9,0.0,11936.3710084,11936.1578441,0.0,6216.751703400975
1731072564.23,39.7,1.089,0.016,1.76,9957.2,6042.8,0.0,11936.3549329,11936.8507362,0.0,6217.466391491164
1731072564.73,39.7,0.99,0.0,2.14,9957.3,6042.7,0.0,11937.114277,11936.7063763,0.0,6217.634255508931
1731072565.23,40.3,0.882,0.0,2.8,9957.4,6042.6,0.0,11936.7926567,11937.2644286,0.0,6218.123834019393
1731072565.73,39.7,0.969,0.0,8.29,9957.5,6042.5,0.0,11937.2159572,11937.3550223,0.0,6218.4074331880065
1731072566.23,40.3,0.861,0.0,1.63,9957.6,6042.4,0.0,11937.497991,11937.3448487,0.0,6218.550540437901
1731072566.73,39.7,1.118,0.0,2.74,9957.7,6042.3,0.0,11937.3165678,11937.4409889,0.0,6218.646881317279
1731072567.23,40.3,1.093,0.0,1.53,9957.8,6042.2,0.0,11937.582338,11937.2289017,0.0,6218.593398650137
1731072567.73,39.1,1.265,0.016,2.3,9957.9,6042.1,0.0,11937.9370288,11937.7484888,0.0,6219.261832316505
1731072568.23,40.3,1.391,0.0,2.69,9958.0,6042.0,0.0,11938.1620493,11937.9401053,0.0,6219.57807787417
1731072568.73,39.7,1.491,0.0,1.67,9958.1,6041.9,0.0,11938.3198388,11937.8923697,0.0,6219.6460215624575
1731072569.23,39.7,0.705,0.0,1.64,9958.2,6041.8,0.0,11937.9810393,11938.0457651,0.0,6219.746545160137
1731072569.73,40.3,0.768,0.0,1.78,9958.3,6041.7,0.0,11938.116773,11938.0813084,0.0,6219.886412845579
1731072570.23,40.4,0.826,0.0,2.67,9958.4,6041.6,0.0,11938.7708501,11938.2441593,0.0,6220.311973312319
1731072570.73,39.6,0.835,0.0,1.86,9958.5,6041.5,0.0,11938.4329325,11938.709438,0.0,6220.708446216903
1731072571.23,40.3,1.121,0.0,1.88,9958.6,6041.4,0.0,11938.9503461,11938.478388,0.0,6220.717081455728
1731072571.73,39.0,1.208,0.016,1.845,9958.7,6041.3,0.0,11939.282253,11938.9289459,0.0,6221.312823224378
1731072572.23,40.4,1.036,0.0,1.81,9958.8,6041.2,0.0,11939.1557827,11939.1208434,0.0,6221.5174436053385
1731072572.73,39.7,1.142,0.0,1.87,9958.9,6041.1,0.0,11939.3601708,11939.5782445,0.0,6222.079080899323
1731072573.23,39.7,0.787,0.0,2.03,9959.0,6041.0,0.0,11939.0833252,11939.1081822,0.0,6221.608321300022
1731072573.73,40.3,0.609,0.0,2.4,9959.1,6040.9,0.0,11939.7277617,11939.3273517,0.0,6222.084180859291
1731072574.23,40.3,0.531,0.0,2.4,9959.2,6040.8,0.0,11939.3940744,11939.405915,0.0,6222.115421041452
1731072574.73,39.6,0.485,0.0,1.8,9959.3,6040.7,0.0,11940.0380613,11940.0175255,0.0,6222.963163490037
1731072575.23,40.3,1.007,0.0,2.29,9959.4,6040.6,0.0,11939.6752382,11940.2118978,0.0,6223.094934491308
1731072575.73,39.7,0.548,0.0,8.05,9959.5,6040.5,0.0,11939.7826118,11939.7677637,0.0,6222.7710363171345
1731072576.23,40.3,0.456,0.0,2.33,9959.6,6040.4,0.0,11940.1036464,11940.2413603,0.0,6223.385153604931
1731072576.73,39.7,0.544,0.0,2.84,9959.7,6040.3,0.0,11940.758303,11940.3612667,0.0,6223.770155677252
1731072577.23,40.3,0.702,0.0,1.52,9959.8,6040.2,0.0,11940.6513026,11940.5919915,0.0,6224.017796919402
1731072577.73,39.7,0.625,0.0,2.2,9959.9,6040.1,0.0,11940.3950211,11940.4138214,0.0,6223.83030935177
1731072578.23,40.3,0.973,0.0,2.18,9960.0,6040.0,0.0,11941.081859,11940.936665,0.0,6224.607526294345
1731072578.73,37.1,3.262,0.065,1.85,9960.1,6039.9,0.0,11941.2381006,11941.2529039,0.0,6225.020021655991
1731072579.23,40.3,1.025,0.0,1.94,9960.2,6039.8,0.0,11941.352981,11941.485978,0.0,6225.340514144347
1731072579.73,39.7,0.895,0.0,2.03,9960.3,6039.7,0.0,11941.1313182,11941.0183997,0.0,6224.88968302248
1731072580.23,40.3,0.811,0.0,2.36,9960.4,6039.6,0.0,11941.8058667,11941.541845,0.0,6225.663559039725
1731072580.73,39.7,0.858,0.0,3.78,9960.5,6039.5,0.0,11941.3970309,11941.255289,0.0,6225.324773718068
1731072581.23,39.7,0.966,0.016,2.14,9960.6,6039.4,0.0,11941.9197531,11941.7840788,0.0,6226.055394685785
1731072581.73,39.7,0.897,0.0,2.38,9960.7,6039.3,0.0,11941.7626977,11942.2817355,0.0,6226.5401935476975
1731072582.23,40.3,0.681,0.0,1.77,9960.8,6039.2,0.0,11941.7619765,11941.7624734,0.0,6226.110672380369
1731072582.73,39.7,0.66,0.0,2.09,9960.9,6039.1,0.0,11942.3605319,11942.0561578,0.0,6226.642533531724
1731072583.23,40.4,0.732,0.0,2.04,9961.0,6039.0,0.0,11942.6214003,11942.5880643,0.0,6227.292783150023
1731072583.73,39.7,0.824,0.0,1.71,9961.1,6038.9,0.0,11942.561253,11942.8811232,0.0,6227.6144550094195
1731072584.23,40.3,1.13,0.0,3.46,9961.2,6038.8,0.0,11942.3634541,11942.9631945,0.0,6227.692322132643
1731072584.73,39.0,0.976,0.0,5.09,9961.3,6038.7,0.0,11942.4636495,11942.877827,0.0,6227.7062566356335
1731072585.23,39.7,0.998,0.031,4.2,9961.4,6038.6,0.0,11942.987605,11943.0863432,0.0,6228.133621987004
1731072585.73,39.0,1.009,0.016,12.2,9961.5,6038.5,0.0,11943.3457442,11943.3709939,0.0,6228.580416788823
1731072586.23,39.1,1.035,0.016,3.68,9961.6,6038.4,0.0,11942.9082149,11943.4366867,0.0,6228.566489466349
1731072586.73,40.3,0.824,0.0,4.23,9961.7,6038.3,0.0,11943.0689077,11943.5448292,0.0,6228.783126838952
1731072587.23,39.7,1.0,0.016,4.33,9961.8,6038.2,0.0,11943.5940304,11943.21482,0.0,6228.700314138472
1731072587.73,39.7,1.26,0.0,4.29,9961.9,6038.1,0.0,11943.7137584,11943.6926623,0.0,6229.2544069089945
1731072588.23,40.3,0.959,0.0,5.1,9962.0,6038.0,0.0,11943.5157048,11944.2330382,0.0,6229.76670429112
1731072588.73,39.7,1.112,0.0,1.54,9962.1,6037.9,0.0,11944.3257555,11944.0266094,0.0,6229.891690232687
1731072589.23,40.3,1.21,0.0,4.1,9962.2,6037.8,0.0,11944.0412601,11944.0830314,0.0,6229.917658142707
1731072589.73,39.7,1.302,0.0,4.67,9962.3,6037.7,0.0,11944.6146671,11943.9766992,0.0,6230.062269906509
1731072590.23,40.3,1.321,0.0,10.0,9962.4,6037.6,0.0,11944.2765178,11944.6839679,0.0,6230.68820722304
1731072590.73,39.7,0.708,0.0,3.52,9962.5,6037.5,0.0,11944.8856312,11944.4446208,0.0,6230.718060062282
1731072591.23,40.3,0.665,0.0,3.22,9962.6,6037.4,0.0,11944.5499191,11944.7042783,0.0,6230.920423038797
1731072591.73,39.7,0.907,0.0,1.59,9962.7,6037.3,0.0,11944.7181754,11944.5695405,0.0,6230.909201050439
1731072592.23,40.3,0.866,0.0,1.89,9962.8,6037.2,0.0,11945.320345,11945.412593,0.0,6231.963010354178
1731072592.73,39.7,0.882,0.0,2.11,9962.9,6037.1,0.0,11945.3030283,11945.3661861,0.0,6231.976499668917
1731072593.23,40.3,1.014,0.0,2.28,9963.0,6037.0,0.0,11945.3841222,11945.6155889,0.0,6232.301740556434
1731072593.73,39.7,1.08,0.0,1.52,9963.1,6036.9,0.0,11945.2613923,11945.5734517,0.0,6232.2857559605745
1731072594.23,40.3,1.16,0.0,2.36,9963.2,6036.8,0.0,11945.6250708,11945.5406261,0.0,6232.433308737528
1731072594.73,39.1,0.479,0.0,6.7,9963.3,6036.7,0.0,11945.503415,11945.7657921,0.0,6232.671089814067
1731072595.23,40.9,0.666,0.0,1.66,9963.4,6036.6,0.0,11945.7312123,11946.0283446,0.0,6233.055462228831
1731072595.73,39.7,0.451,0.0,1.96,9963.5,6036.5,0.0,11945.9389026,11946.4668817,0.0,6233.600287581224
1731072596.23,40.3,0.509,0.0,2.02,9963.6,6036.4,0.0,11946.1146887,11946.1305866,0.0,6233.400363935148
1731072596.73,39.7,0.433,0.0,2.01,9963.7,6036.3,0.0,11946.0918534,11946.7060579,0.0,6234.001702733783
1731072597.23,40.3,0.439,0.0,1.93,9963.8,6036.2,0.0,11946.3434237,11946.9464527,0.0,6234.372627214527
1731072597.73,39.7,0.52,0.0,1.9,9963.9,6036.1,0.0,11947.011207,11946.6428634,0.0,6234.360191665033
1731072598.23,40.3,0.751,0.0,2.23,9964.0,6036.0,0.0,11946.6722592,11946.9897233,0.0,6234.644239758948
1731072598.73,39.7,0.878,0.0,1.4,9964.1,6035.9,0.0,11946.8419473,11947.3884807,0.0,6235.139267653272
1731072599.23,40.3,0.767,0.0,3.64,9964.2,6035.8,0.0,11947.4687849,11947.3544091,0.0,6235.36932385792
1731072599.73,39.7,0.898,0.0,2.68,9964.3,6035.7,0.0,11947.2869342,11947.0785955,0.0,6235.1129966138915
1731072600.23,40.3,0.721,0.0,1.35,9964.4,6035.6,0.0,11947.2494097,11947.6065545,0.0,6235.66462231562
1731072600.73,39.0,0.913,0.016,2.57,9964.5,6035.5,0.0,11947.8939562,11947.9026038,0.0,6236.2132849119025
1731072601.23,40.3,0.799,0.0,2.82,9964.6,6035.4,0.0,11947.9547801,11947.9362279,0.0,6236.32751144257
1731072601.73,39.0,0.83,0.016,1.81,9964.7,6035.3,0.0,11948.1930579,11947.6235449,0.0,6236.169850983565
1731072602.23,40.3,1.079,0.0,2.27,9964.8,6035.2,0.0,11948.3319361,11947.7332575,0.0,6236.381038917698
1731072602.73,39.0,0.956,0.016,2.75,9964.9,6035.1,0.0,11948.3794103,11947.968158,0.0,6236.681844135898
1731072603.23,39.7,0.628,0.0,1.67,9965.0,6035.0,0.0,11948.184845,11948.5700394,0.0,6237.2536216132
1731072603.73,40.3,0.964,0.0,4.39,9965.1,6034.9,0.0,11948.1732652,11948.181733,0.0,6236.944799257282
1731072604.23,40.3,0.774,0.0,10.4,9965.2,6034.8,0.0,11948.3415791,11948.5906779,0.0,6237.4490542827025
1731072604.73,39.0,1.458,0.016,2.96,9965.3,6034.7,0.0,11948.6815891,11948.7693914,0.0,6237.7896160639475
1731072605.23,40.3,0.701,0.0,2.05,9965.4,6034.6,0.0,11949.272165,11948.6062904,0.0,6237.885793275839
1731072605.73,39.7,0.982,0.0,1.54,9965.5,6034.5,0.0,11949.4384766,11948.8219365,0.0,6238.206140189585
1731072606.23,40.3,1.038,0.0,2.81,9965.6,6034.4,0.0,11949.5677474,11949.3845617,0.0,6238.843673940932
1731072606.73,39.0,1.088,0.016,2.24,9965.7,6034.3,0.0,11949.4485741,11949.1826698,0.0,6238.677376074529
1731072607.23,40.3,1.259,0.0,2.13,9965.8,6034.2,0.0,11949.4733446,11949.5992085,0.0,6239.143189092471
1731072607.73,39.7,1.017,0.0,1.9,9965.9,6034.1,0.0,11949.8284546,11949.6006623,0.0,6239.320491739728
1731072608.23,40.3,1.159,0.0,1.35,9966.0,6034.0,0.0,11950.2167934,11949.7139171,0.0,6239.614365662449
1731072608.73,39.7,1.006,0.0,9.58,9966.1,6033.9,0.0,11949.8654432,11950.1202098,0.0,6239.950873563063
1731072609.23,40.3,1.23,0.0,4.76,9966.2,6033.8,0.0,11950.2938485,11950.1501011,0.0,6240.178436426439
1731072609.73,39.7,1.005,0.0,4.41,9966.3,6033.7,0.0,11950.5906404,11950.2683246,0.0,6240.447907421317
1731072610.23,40.3,1.314,0.0,4.28,9966.4,6033.6,0.0,11950.182855,11950.8373771,0.0,6240.920812888211
1731072610.73,39.7,2.23,0.0,4.9,9966.5,6033.5,0.0,11950.9470953,11950.9254532,0.0,6241.3103005878365
1731072611.23,40.3,1.228,0.0,1.8,9966.6,6033.4,0.0,11950.9248869,11950.6446884,0.0,6241.1000600189645
1731072611.73,39.1,0.99,0.0,1.8,9966.7,6033.3,0.0,11950.9260673,11951.1198885,0.0,6241.613999509979
1731072612.23,40.3,0.675,0.016,1.74,9966.8,6033.2,0.0,11951.0161438,11951.0539847,0.0,6241.643172238078
1731072612.73,39.7,0.697,0.0,1.88,9966.9,6033.1,0.0,11950.9718104,11950.9499128,0.0,6241.593429505875
1731072613.23,40.3,0.739,0.0,2.89,9967.0,6033.0,0.0,11951.727807,11951.6142525,0.0,6242.526662960692
1731072613.73,39.7,0.93,0.0,2.04,9967.1,6032.9,0.0,11951.7324153,11951.5802228,0.0,6242.558882671702
1731072614.23,40.3,1.221,0.0,1.89,9967.2,6032.8,0.0,11951.5769133,11951.4103687,0.0,6242.411427527121
1731072614.73,39.7,0.972,0.0,1.59,9967.3,6032.7,0.0,11951.5498064,11952.0755417,0.0,6243.096515181758
1731072615.23,40.3,1.083,0.0,2.29,9967.4,6032.6,0.0,11952.1194397,11951.8313817,0.0,6243.1091136087925
1731072615.73,39.7,0.999,0.0,2.53,9967.5,6032.5,0.0,11951.8522344,11952.306013,0.0,6243.537220335858
1731072616.23,39.7,0.42,0.0,1.62,9967.6,6032.4,0.0,11952.5071899,11951.9875494,0.0,6243.506491349891
1731072616.73,40.3,0.524,0.0,2.2,9967.7,6032.3,0.0,11952.5810646,11952.1526226,0.0,6243.74950762054
1731072617.23,40.3,0.421,0.0,2.34,9967.8,6032.2,0.0,11952.8799331,11952.8507819,0.0,6244.569482519142
1731072617.73,39.7,0.548,0.0,4.68,9967.9,6032.1,0.0,11952.66314,11952.8329236,0.0,6244.546666852901
1731072618.23,40.3,0.57,0.0,1.93,9968.0,6032.0,0.0,11952.898412,11952.5537515,0.0,6244.419783323415
1731072618.73,39.7,0.488,0.0,1.62,9968.1,6031.9,0.0,11953.3274839,11953.0573628,0.0,6245.0966908345445
1731072619.23,39.7,0.525,0.016,2.48,9968.2,6031.8,0.0,11952.9443614,11953.0872719,0.0,6245.066303609116
1731072619.73,39.7,0.67,0.0,2.32,9968.3,6031.7,0.0,11953.5412875,11953.1282011,0.0,6245.357868879657
1731072620.23,40.3,0.697,0.0,2.01,9968.4,6031.6,0.0,11953.7737725,11953.3482163,0.0,6245.70339944054
1731072620.73,39.7,0.698,0.0,2.18,9968.5,6031.5,0.0,11953.3265381,11953.4208799,0.0,6245.693179635198
1731072621.23,40.3,0.667,0.0,1.57,9968.6,6031.4,0.0,11953.8145747,11953.5209573,0.0,6246.006207208984
1731072621.73,39.7,0.708,0.0,2.21,9968.7,6031.3,0.0,11953.7512172,11953.6352816,0.0,6246.1575006231915
1731072622.23,40.3,0.782,0.0,2.62,9968.8,6031.2,0.0,11953.8718173,11953.8493954,0.0,6246.461876988502
1731072622.73,39.7,1.156,0.0,8.57,9968.9,6031.1,0.0,11954.2840237,11954.2244393,0.0,6247.0115131153825
1731072623.23,39.7,1.034,0.0,2.18,9969.0,6031.0,0.0,11954.2385423,11954.7368077,0.0,6247.545905132127
1731072623.73,40.3,0.969,0.0,2.37,9969.1,6030.9,0.0,11954.2352772,11954.4033159,0.0,6247.291701390468
1731072624.23,40.3,1.033,0.0,1.65,9969.2,6030.8,0.0,11954.6859262,11955.0405945,0.0,6248.1021906383685
1731072624.73,39.7,0.764,0.0,1.92,9969.3,6030.7,0.0,11954.8391883,11954.6782071,0.0,6247.870330478278
1731072625.23,40.3,0.637,0.0,1.82,9969.4,6030.6,0.0,11954.8885749,11954.7257409,0.0,6247.994132123717
1731072625.73,39.7,0.837,0.0,2.92,9969.5,6030.5,0.0,11955.3990031,11955.1498008,0.0,6248.621456980175
1731072626.23,40.3,0.719,0.0,1.96,9969.6,6030.4,0.0,11955.1265254,11955.5018167,0.0,6248.931678401408
1731072626.73,39.7,0.866,0.0,2.07,9969.7,6030.3,0.0,11955.5384146,11955.2786021,0.0,6248.913957180391
1731072627.23,39.7,0.826,0.016,8.32,9969.8,6030.2,0.0,11955.612554,11955.9084921,0.0,6249.5977976962695
1731072627.73,39.7,1.044,0.0,1.66,9969.9,6030.1,0.0,11955.9677821,11955.8245872,0.0,6249.694161992428
1731072628.23,40.4,0.929,0.0,2.46,9970.0,6030.0,0.0,11956.022238,11955.9410883,0.0,6249.884967888026
1731072628.73,39.6,1.374,0.0,2.7,9970.1,6029.9,0.0,11955.9692204,11956.0920619,0.0,6250.074312762904
1731072629.23,40.3,1.061,0.0,1.71,9970.2,6029.8,0.0,11956.0700882,11955.9478829,0.0,6250.032698891073
1731072629.73,39.7,0.858,0.0,2.03,9970.3,6029.7,0.0,11956.6588871,11956.5309864,0.0,6250.835717703062
1731072630.23,40.3,0.914,0.0,1.75,9970.4,6029.6,0.0,11956.4897477,11956.1821072,0.0,6250.514215590765
1731072630.73,39.7,0.949,0.0,1.65,9970.5,6029.5,0.0,11956.6105141,11956.7644931,0.0,6251.16783852286
1731072631.23,40.3,1.116,0.0,2.03,9970.6,6029.4,0.0,11956.4573376,11956.9618939,0.0,6251.36939968477
1731072631.73,39.7,1.145,0.0,7.09,9970.7,6029.3,0.0,11956.7494346,11957.1946293,0.0,6251.745923560775
1731072632.23,40.3,1.121,0.0,1.94,9970.8,6029.2,0.0,11956.8809259,11957.1841666,0.0,6251.840826803263
1731072632.73,39.7,1.384,0.0,3.64,9970.9,6029.1,0.0,11957.0249061,11957.5212661,0.0,6252.269256116331
1731072633.23,39.0,0.779,0.016,2.13,9971.0,6029.0,0.0,11957.6247294,11957.3525027,0.0,6252.362850293717
1731072633.73,40.3,0.693,0.0,2.14,9971.1,6028.9,0.0,11957.459313,11957.7616937,0.0,6252.761334271849
1731072634.23,40.3,0.684,0.0,1.64,9971.2,6028.8,0.0,11957.5337827,11957.7838508,0.0,6252.869053429992
1731072634.73,39.7,1.238,0.0,2.55,9971.3,6028.7,0.0,11957.456632,11957.5712653,0.0,6252.7060259808795
