Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731068126.96,8.32,0.654,0.0,1.43,9071.2,6928.8,0.0,5093.06,5135.78,0.0,4363.544268138001
1731068127.46,7.68,0.667,0.0,1.22,9071.3,6928.7,0.0,5093.19,5135.97,0.0,4363.397761492756
1731068127.96,7.68,0.801,0.0,0.964,9071.4,6928.6,0.0,5093.32,5136.16,0.0,4363.251269409086
1731068128.46,8.32,0.834,0.0,1.27,9071.5,6928.5,0.0,5093.45,5136.35,0.0,4363.104791888455
1731068128.96,8.32,0.727,0.0,0.824,9071.6,6928.4,0.0,5093.58,5136.54,0.0,4362.958328932332
1731068129.46,7.68,0.706,0.0,1.27,9071.7,6928.3,0.0,5093.71,5136.73,0.0,4362.811880542182
1731068129.96,8.32,0.64,0.0,0.907,9071.8,6928.2,0.0,5093.84,5136.92,0.0,4362.66544671947
1731068130.46,7.68,0.507,0.0,1.96,9071.9,6928.1,0.0,5093.97,5137.11,0.0,4362.519027465668
1731068130.96,8.31,0.362,0.0,1.08,9072.0,6928.0,0.0,5094.1,5137.3,0.0,4362.37262278224
1731068131.46,7.69,0.606,0.0,0.912,9072.1,6927.9,0.0,5094.23,5137.49,0.0,4362.226232670654
1731068131.96,7.67,0.683,0.0,0.882,9072.2,6927.8,0.0,5094.36,5137.68,0.0,4362.079857132376
1731068132.46,8.32,0.736,0.0,1.36,9072.3,6927.7,0.0,5094.49,5137.87,0.0,4361.933496168872
1731068132.96,8.32,1.078,0.0,1.02,9072.4,6927.6,0.0,5094.62,5138.06,0.0,4361.787149781612
1731068133.46,7.68,1.21,0.0,0.872,9072.5,6927.5,0.0,5094.75,5138.25,0.0,4361.640817972062
1731068133.96,8.33,1.026,0.0,1.08,9072.6,6927.4,0.0,5094.88,5138.44,0.0,4361.49450074169
1731068134.46,7.67,0.505,0.0,0.819,9072.7,6927.3,0.0,5095.01,5138.63,0.0,4361.348198091962
1731068134.96,8.32,0.752,0.0,1.26,9072.8,6927.2,0.0,5095.14,5138.82,0.0,4361.201910024344
1731068135.46,7.68,0.567,0.0,0.902,9072.9,6927.1,0.0,5095.27,5139.01,0.0,4361.055636540308
1731068135.96,8.32,0.851,0.0,1.62,9073.0,6927.0,0.0,5095.4,5139.2,0.0,4360.90937764132
1731068136.46,7.68,1.122,0.0,0.965,9073.1,6926.9,0.0,5095.53,5139.39,0.0,4360.763133328845
1731068136.96,8.32,0.573,0.0,1.55,9073.2,6926.8,0.0,5095.66,5139.58,0.0,4360.616903604352
1731068137.46,7.68,0.827,0.0,1.08,9073.3,6926.7,0.0,5095.79,5139.77,0.0,4360.470688469307
1731068137.96,8.32,0.491,0.0,1.13,9073.4,6926.6,0.0,5095.92,5139.96,0.0,4360.3244879251815
1731068138.46,7.68,0.854,0.0,4.13,9073.5,6926.5,0.0,5096.05,5140.15,0.0,4360.178301973441
1731068138.96,8.33,0.848,0.0,0.767,9073.6,6926.4,0.0,5096.18,5140.34,0.0,4360.032130615553
1731068139.46,7.68,0.424,0.0,1.75,9073.7,6926.3,0.0,5096.31,5140.53,0.0,4359.885973852986
1731068139.96,8.32,0.753,0.0,0.98,9073.8,6926.2,0.0,5096.44,5140.72,0.0,4359.739831687207
1731068140.46,7.68,0.391,0.0,1.31,9073.9,6926.1,0.0,5096.57,5140.91,0.0,4359.593704119686
1731068140.96,8.32,0.437,0.0,1.19,9074.0,6926.0,0.0,5096.7,5141.1,0.0,4359.447591151888
1731068141.46,7.68,0.264,0.0,0.838,9074.1,6925.9,0.0,5096.83,5141.29,0.0,4359.301492785284
1731068141.96,8.33,0.422,0.0,1.53,9074.2,6925.8,0.0,5096.96,5141.48,0.0,4359.15540902134
1731068142.46,7.68,0.935,0.0,1.04,9074.3,6925.7,0.0,5097.09,5141.67,0.0,4359.009339861524
1731068142.96,8.32,0.55,0.0,1.67,9074.4,6925.6,0.0,5097.22,5141.86,0.0,4358.863285307306
1731068143.46,7.68,1.147,0.0,1.12,9074.5,6925.5,0.0,5097.35,5142.05,0.0,4358.717245360152
1731068143.96,8.32,0.755,0.0,0.734,9074.6,6925.4,0.0,5097.48,5142.24,0.0,4358.571220021534
1731068144.46,7.68,0.636,0.0,1.52,9074.7,6925.3,0.0,5097.61,5142.43,0.0,4358.425209292917
1731068144.96,7.68,0.521,0.0,1.04,9074.8,6925.2,0.0,5097.74,5142.62,0.0,4358.279213175769
1731068145.46,8.32,0.518,0.0,1.16,9074.9,6925.1,0.0,5097.87,5142.81,0.0,4358.13323167156
1731068145.96,8.32,1.103,0.0,5.69,9075.0,6925.0,0.0,5098.0,5143.0,0.0,4357.987264781759
1731068146.46,7.69,0.857,0.0,0.866,9075.1,6924.9,0.0,5098.13,5143.19,0.0,4357.841312507834
1731068146.96,8.32,0.675,0.0,5.2,9075.2,6924.8,0.0,5098.26,5143.38,0.0,4357.695374851253
1731068147.46,7.68,0.528,0.0,0.859,9075.3,6924.7,0.0,5098.39,5143.57,0.0,4357.549451813484
1731068147.96,8.32,0.508,0.0,4.61,9075.4,6924.6,0.0,5098.52,5143.76,0.0,4357.403543395997
1731068148.46,7.68,0.783,0.0,0.907,9075.5,6924.5,0.0,5098.65,5143.95,0.0,4357.257649600263
1731068148.96,8.31,0.544,0.0,4.73,9075.6,6924.4,0.0,5098.78,5144.14,0.0,4357.111770427746
1731068149.46,7.68,0.65,0.0,0.832,9075.7,6924.3,0.0,5098.91,5144.33,0.0,4356.965905879917
1731068149.96,8.32,0.531,0.0,3.93,9075.8,6924.2,0.0,5099.04,5144.52,0.0,4356.820055958244
1731068150.46,7.67,0.584,0.0,0.858,9075.9,6924.1,0.0,5099.17,5144.71,0.0,4356.674220664198
1731068150.96,7.69,0.488,0.077,6.12,9076.0,6924.0,0.0,5099.3,5144.9,0.0,4356.528399999247
1731068151.46,7.68,0.656,0.0,2.22,9076.1,6923.9,0.0,5099.43,5145.09,0.0,4356.38259396486
1731068151.96,8.32,0.674,0.0,3.49,9076.2,6923.8,0.0,5099.56,5145.28,0.0,4356.2368025625055
1731068152.46,7.68,0.62,0.0,3.1,9076.3,6923.7,0.0,5099.69,5145.47,0.0,4356.091025793653
1731068152.96,8.32,0.666,0.0,2.87,9076.4,6923.6,0.0,5099.82,5145.66,0.0,4355.945263659772
1731068153.46,7.68,0.787,0.0,3.87,9076.5,6923.5,0.0,5099.95,5145.85,0.0,4355.799516162331
1731068153.96,8.32,0.744,0.0,3.05,9076.6,6923.4,0.0,5100.08,5146.04,0.0,4355.653783302801
1731068154.46,7.69,0.88,0.0,2.05,9076.7,6923.3,0.0,5100.21,5146.23,0.0,4355.50806508265
1731068154.96,8.32,0.442,0.0,3.28,9076.8,6923.2,0.0,5100.34,5146.42,0.0,4355.362361503345
1731068155.46,7.68,1.057,0.0,9.93,9076.9,6923.1,0.0,5100.47,5146.61,0.0,4355.21667256636
1731068155.96,8.32,0.747,0.0,2.39,9077.0,6923.0,0.0,5100.6,5146.8,0.0,4355.070998273162
1731068156.46,7.69,0.892,0.0,1.01,9077.1,6922.9,0.0,5100.73,5146.99,0.0,4354.925338625222
1731068156.96,8.31,0.851,0.0,3.06,9077.2,6922.8,0.0,5100.86,5147.18,0.0,4354.779693624007
1731068157.46,7.68,0.588,0.0,3.56,9077.3,6922.7,0.0,5100.99,5147.37,0.0,4354.634063270988
1731068157.96,8.32,0.774,0.0,1.55,9077.4,6922.6,0.0,5101.12,5147.56,0.0,4354.488447567635
1731068158.46,7.68,0.461,0.0,1.01,9077.5,6922.5,0.0,5101.25,5147.75,0.0,4354.342846515418
1731068158.96,8.32,0.828,0.0,1.12,9077.6,6922.4,0.0,5101.38,5147.94,0.0,4354.197260115807
1731068159.46,7.68,0.857,0.0,1.04,9077.7,6922.3,0.0,5101.51,5148.13,0.0,4354.05168837027
1731068159.96,8.32,0.474,0.0,4.35,9077.8,6922.2,0.0,5101.64,5148.32,0.0,4353.906131280278
1731068160.46,7.68,0.767,0.0,1.77,9077.9,6922.1,0.0,5101.77,5148.51,0.0,4353.760588847301
1731068160.96,8.32,0.399,0.0,2.0,9078.0,6922.0,0.0,5101.9,5148.7,0.0,4353.615061072809
1731068161.46,7.68,0.943,0.0,1.43,9078.1,6921.9,0.0,5102.03,5148.89,0.0,4353.469547958272
1731068161.96,7.69,0.676,0.0,2.62,9078.2,6921.8,0.0,5102.16,5149.08,0.0,4353.3240495051605
1731068162.46,8.31,0.539,0.0,2.58,9078.3,6921.7,0.0,5102.29,5149.27,0.0,4353.178565714941
1731068162.96,8.33,0.827,0.0,0.811,9078.4,6921.6,0.0,5102.42,5149.46,0.0,4353.03309658909
1731068163.46,7.67,0.592,0.0,1.24,9078.5,6921.5,0.0,5102.55,5149.65,0.0,4352.887642129072
1731068163.96,8.32,0.428,0.0,0.926,9078.6,6921.4,0.0,5102.68,5149.84,0.0,4352.7422023363615
1731068164.46,7.68,0.334,0.0,0.941,9078.7,6921.3,0.0,5102.81,5150.03,0.0,4352.596777212427
1731068164.96,8.33,0.516,0.0,0.78,9078.8,6921.2,0.0,5102.94,5150.22,0.0,4352.451366758737
1731068165.46,7.67,0.846,0.0,1.5,9078.9,6921.1,0.0,5103.07,5150.41,0.0,4352.305970976765
1731068165.96,8.32,0.578,0.0,1.52,9079.0,6921.0,0.0,5103.2,5150.6,0.0,4352.16058986798
1731068166.46,7.68,1.071,0.0,7.51,9079.1,6920.9,0.0,5103.33,5150.79,0.0,4352.015223433852
1731068166.96,8.33,0.492,0.0,0.8,9079.2,6920.8,0.0,5103.46,5150.98,0.0,4351.869871675854
1731068167.46,7.68,0.532,0.0,1.25,9079.3,6920.7,0.0,5103.59,5151.17,0.0,4351.724534595451
1731068167.96,8.32,0.429,0.0,0.791,9079.4,6920.6,0.0,5103.72,5151.36,0.0,4351.5792121941195
1731068168.46,7.68,0.534,0.0,1.09,9079.5,6920.5,0.0,5103.85,5151.55,0.0,4351.433904473329
1731068168.96,8.32,1.28,0.0,1.1,9079.6,6920.4,0.0,5103.98,5151.74,0.0,4351.288611434549
1731068169.46,7.68,0.804,0.0,1.07,9079.7,6920.3,0.0,5104.11,5151.93,0.0,4351.143333079251
1731068169.96,8.32,0.734,0.0,0.736,9079.8,6920.2,0.0,5104.24,5152.12,0.0,4350.998069408903
1731068170.46,7.68,0.627,0.0,1.26,9079.9,6920.1,0.0,5104.37,5152.31,0.0,4350.85282042498
1731068170.96,8.32,0.768,0.0,0.937,9080.0,6920.0,0.0,5104.5,5152.5,0.0,4350.70758612895
1731068171.46,7.68,0.579,0.0,0.85,9080.1,6919.9,0.0,5104.63,5152.69,0.0,4350.5623665222865
1731068171.96,8.31,0.618,0.0,1.75,9080.2,6919.8,0.0,5104.76,5152.88,0.0,4350.41716160646
1731068172.46,7.68,0.626,0.0,1.08,9080.3,6919.7,0.0,5104.89,5153.07,0.0,4350.271971382938
1731068172.96,8.32,0.565,0.0,2.16,9080.4,6919.6,0.0,5105.02,5153.26,0.0,4350.126795853196
1731068173.46,7.69,0.58,0.0,1.36,9080.5,6919.5,0.0,5105.15,5153.45,0.0,4349.981635018705
1731068173.96,8.31,0.528,0.0,0.975,9080.6,6919.4,0.0,5105.28,5153.64,0.0,4349.836488880933
1731068174.46,7.68,0.666,0.0,0.79,9080.7,6919.3,0.0,5105.41,5153.83,0.0,4349.691357441354
1731068174.96,8.33,0.737,0.0,2.09,9080.8,6919.2,0.0,5105.54,5154.02,0.0,4349.546240701436
1731068175.46,7.68,0.432,0.0,1.4,9080.9,6919.1,0.0,5105.67,5154.21,0.0,4349.401138662654
1731068175.96,8.31,0.746,0.0,1.89,9081.0,6919.0,0.0,5105.8,5154.4,0.0,4349.25605132648
1731068176.46,7.68,0.68,0.0,1.42,9081.1,6918.9,0.0,5105.93,5154.59,0.0,4349.110978694382
1731068176.96,8.33,0.73,0.0,1.1,9081.2,6918.8,0.0,5106.06,5154.78,0.0,4348.965920767833
1731068177.46,7.67,1.093,0.0,2.75,9081.3,6918.7,0.0,5106.19,5154.97,0.0,4348.8208775483035
1731068177.96,8.33,0.504,0.0,4.555,9081.4,6918.6,0.0,5106.32,5155.16,0.0,4348.675849037268
1731068178.46,7.67,0.935,0.0,6.36,9081.5,6918.5,0.0,5106.45,5155.35,0.0,4348.530835236195
1731068178.96,7.69,0.603,0.0,5.2,9081.6,6918.4,0.0,5106.58,5155.54,0.0,4348.385836146558
1731068179.46,8.31,0.854,0.0,4.04,9081.7,6918.3,0.0,5106.71,5155.73,0.0,4348.240851769829
1731068179.96,8.33,0.954,0.0,1.19,9081.8,6918.2,0.0,5106.84,5155.92,0.0,4348.095882107476
1731068180.46,7.67,0.528,0.0,0.915,9081.9,6918.1,0.0,5106.97,5156.11,0.0,4347.950927160977
1731068180.96,8.32,0.749,0.0,0.84,9082.0,6918.0,0.0,5107.1,5156.3,0.0,4347.805986931799
1731068181.46,7.68,0.42,0.0,1.31,9082.1,6917.9,0.0,5107.23,5156.49,0.0,4347.661061421418
1731068181.96,8.32,0.741,0.0,0.757,9082.2,6917.8,0.0,5107.36,5156.68,0.0,4347.516150631302
1731068182.46,7.68,0.613,0.0,1.69,9082.3,6917.7,0.0,5107.49,5156.87,0.0,4347.371254562922
1731068182.96,8.32,0.405,0.0,0.955,9082.4,6917.6,0.0,5107.62,5157.06,0.0,4347.226373217755
1731068183.46,7.68,0.826,0.0,1.79,9082.5,6917.5,0.0,5107.75,5157.25,0.0,4347.081506597271
1731068183.96,8.32,0.402,0.0,1.71,9082.6,6917.4,0.0,5107.88,5157.44,0.0,4346.936654702941
1731068184.46,7.68,0.582,0.0,1.19,9082.7,6917.3,0.0,5108.01,5157.63,0.0,4346.791817536239
1731068184.96,8.33,0.319,0.0,1.37,9082.8,6917.2,0.0,5108.14,5157.82,0.0,4346.646995098635
1731068185.46,7.68,0.459,0.0,3.28,9082.9,6917.1,0.0,5108.27,5158.01,0.0,4346.502187391603
1731068185.96,8.31,0.853,0.0,1.22,9083.0,6917.0,0.0,5108.4,5158.2,0.0,4346.357394416616
1731068186.46,7.68,0.578,0.0,2.35,9083.1,6916.9,0.0,5108.53,5158.39,0.0,4346.212616175145
1731068186.96,8.32,1.019,0.0,1.18,9083.2,6916.8,0.0,5108.66,5158.58,0.0,4346.067852668663
1731068187.46,7.68,0.877,0.0,1.88,9083.3,6916.7,0.0,5108.79,5158.77,0.0,4345.92310389864
1731068187.96,8.32,0.664,0.0,1.78,9083.4,6916.6,0.0,5108.92,5158.96,0.0,4345.7783698665535
1731068188.46,7.68,0.733,0.0,6.46,9083.5,6916.5,0.0,5109.05,5159.15,0.0,4345.633650573872
1731068188.96,8.32,0.583,0.0,1.92,9083.6,6916.4,0.0,5109.18,5159.34,0.0,4345.48894602207
1731068189.46,7.68,1.365,0.0,1.06,9083.7,6916.3,0.0,5109.31,5159.53,0.0,4345.34425621262
1731068189.96,8.32,0.658,0.0,1.76,9083.8,6916.2,0.0,5109.44,5159.72,0.0,4345.199581146992
1731068190.46,7.68,0.901,0.0,8.34,9083.9,6916.1,0.0,5109.57,5159.91,0.0,4345.054920826663
1731068190.96,7.67,0.741,0.077,1.19,9084.0,6916.0,0.0,5109.7,5160.1,0.0,4344.9102752531035
1731068191.46,7.68,0.712,0.0,1.08,9084.1,6915.9,0.0,5109.83,5160.29,0.0,4344.765644427787
1731068191.96,7.68,0.548,0.0,0.779,9084.2,6915.8,0.0,5109.96,5160.48,0.0,4344.621028352187
1731068192.46,8.32,0.58,0.0,1.57,9084.3,6915.7,0.0,5110.09,5160.67,0.0,4344.476427027771
1731068192.96,8.32,0.605,0.0,0.724,9084.4,6915.6,0.0,5110.22,5160.86,0.0,4344.3318404560205
1731068193.46,7.68,0.514,0.0,1.96,9084.5,6915.5,0.0,5110.35,5161.05,0.0,4344.187268638404
1731068193.96,8.32,0.535,0.0,0.985,9084.6,6915.4,0.0,5110.48,5161.24,0.0,4344.042711576396
1731068194.46,7.68,0.48,0.0,1.49,9084.7,6915.3,0.0,5110.61,5161.43,0.0,4343.898169271468
1731068194.96,8.32,0.586,0.0,1.41,9084.8,6915.2,0.0,5110.74,5161.62,0.0,4343.753641725091
1731068195.46,7.68,0.662,0.0,1.28,9084.9,6915.1,0.0,5110.87,5161.81,0.0,4343.609128938744
1731068195.96,7.68,0.356,0.0,2.03,9085.0,6915.0,0.0,5111.0,5162.0,0.0,4343.464630913898
1731068196.46,8.32,0.64,0.0,1.56,9085.1,6914.9,0.0,5111.13,5162.19,0.0,4343.320147652024
1731068196.96,8.33,0.568,0.0,1.96,9085.2,6914.8,0.0,5111.26,5162.38,0.0,4343.175679154598
1731068197.46,7.68,0.77,0.0,2.14,9085.3,6914.7,0.0,5111.39,5162.57,0.0,4343.03122542309
1731068197.96,7.68,1.242,0.077,0.951,9085.4,6914.6,0.0,5111.52,5162.76,0.0,4342.886786458978
1731068198.46,7.68,0.615,0.0,1.03,9085.5,6914.5,0.0,5111.65,5162.95,0.0,4342.742362263735
1731068198.96,8.32,0.914,0.0,1.12,9085.6,6914.4,0.0,5111.78,5163.14,0.0,4342.597952838831
1731068199.46,7.68,0.561,0.0,1.18,9085.7,6914.3,0.0,5111.91,5163.33,0.0,4342.453558185742
1731068199.96,8.32,0.738,0.0,0.875,9085.8,6914.2,0.0,5112.04,5163.52,0.0,4342.309178305938
1731068200.46,7.69,0.836,0.0,1.54,9085.9,6914.1,0.0,5112.17,5163.71,0.0,4342.164813200899
1731068200.96,8.32,0.385,0.0,0.825,9086.0,6914.0,0.0,5112.3,5163.9,0.0,4342.020462872095
1731068201.46,7.67,0.731,0.0,1.48,9086.1,6913.9,0.0,5112.43,5164.09,0.0,4341.876127320999
1731068201.96,8.33,0.351,0.0,0.865,9086.2,6913.8,0.0,5112.56,5164.28,0.0,4341.731806549088
1731068202.46,7.68,0.507,0.0,1.14,9086.3,6913.7,0.0,5112.69,5164.47,0.0,4341.587500557832
1731068202.96,8.17,0.897,0.0,0.984,9086.4,6913.6,0.0,5112.82,5164.66,0.0,4341.443209348707
1731068203.46,7.83,0.43,0.0,1.17,9086.5,6913.5,0.0,5112.95,5164.85,0.0,4341.298932923187
1731068203.96,8.32,0.765,0.0,1.13,9086.6,6913.4,0.0,5113.08,5165.04,0.0,4341.154671282746
1731068204.46,6.39,11.299,0.167,0.831,9086.7,6913.3,0.0,5113.21,5165.23,0.0,4341.010424428857
1731068204.96,8.32,5.619,0.0,55.8,9086.8,6913.2,0.0,5113.34,5165.42,0.0,4340.866192362993
1731068205.46,7.68,2.627,0.0,0.903,9086.9,6913.1,0.0,5113.47,5165.61,0.0,4340.7219750866325
1731068205.96,8.32,1.435,0.0,3.02,9087.0,6913.0,0.0,5113.6,5165.8,0.0,4340.577772601246
1731068206.46,7.68,1.309,0.0,0.79,9087.1,6912.9,0.0,5113.73,5165.99,0.0,4340.43358490831
1731068206.96,8.32,0.819,0.0,1.35,9087.2,6912.8,0.0,5113.86,5166.18,0.0,4340.289412009297
1731068207.46,7.68,1.115,0.0,0.933,9087.3,6912.7,0.0,5113.99,5166.37,0.0,4340.14525390568
1731068207.96,8.32,0.553,0.0,1.25,9087.4,6912.6,0.0,5114.12,5166.56,0.0,4340.001110598936
1731068208.46,7.68,0.531,0.0,0.876,9087.5,6912.5,0.0,5114.25,5166.75,0.0,4339.856982090539
1731068208.96,7.68,0.477,0.0,1.1,9087.6,6912.4,0.0,5114.38,5166.94,0.0,4339.712868381963
1731068209.46,7.68,0.501,0.077,0.905,9087.7,6912.3,0.0,5114.51,5167.13,0.0,4339.568769474682
1731068209.96,8.33,1.035,0.0,1.1,9087.8,6912.2,0.0,5114.64,5167.32,0.0,4339.424685370169
1731068210.46,7.67,0.875,0.0,0.94,9087.9,6912.1,0.0,5114.77,5167.51,0.0,4339.280616069903
1731068210.96,8.32,0.712,0.0,0.819,9088.0,6912.0,0.0,5114.9,5167.7,0.0,4339.136561575357
1731068211.46,7.68,0.979,0.0,1.29,9088.1,6911.9,0.0,5115.03,5167.89,0.0,4338.992521888002
1731068211.96,8.32,0.701,0.0,0.862,9088.2,6911.8,0.0,5115.16,5168.08,0.0,4338.848497009317
1731068212.46,7.68,0.978,0.0,1.66,9088.3,6911.7,0.0,5115.29,5168.27,0.0,4338.704486940773
1731068212.96,7.68,0.672,0.0,0.854,9088.4,6911.6,0.0,5115.42,5168.46,0.0,4338.560491683848
1731068213.46,8.32,0.77,0.0,0.841,9088.5,6911.5,0.0,5115.55,5168.65,0.0,4338.416511240017
1731068213.96,8.32,0.534,0.0,1.43,9088.6,6911.4,0.0,5115.68,5168.84,0.0,4338.272545610753
1731068214.46,7.69,0.557,0.0,0.922,9088.7,6911.3,0.0,5115.81,5169.03,0.0,4338.128594797531
1731068214.96,8.32,0.508,0.0,1.0,9088.8,6911.2,0.0,5115.94,5169.22,0.0,4337.984658801826
1731068215.46,7.67,0.406,0.0,5.11,9088.9,6911.1,0.0,5116.07,5169.41,0.0,4337.840737625115
1731068215.96,8.33,0.612,0.0,0.843,9089.0,6911.0,0.0,5116.2,5169.6,0.0,4337.6968312688705
1731068216.46,7.68,0.562,0.0,1.04,9089.1,6910.9,0.0,5116.33,5169.79,0.0,4337.552939734569
1731068216.96,8.33,0.617,0.0,0.761,9089.2,6910.8,0.0,5116.46,5169.98,0.0,4337.409063023686
1731068217.46,7.67,0.557,0.0,1.36,9089.3,6910.7,0.0,5116.59,5170.17,0.0,4337.265201137693
1731068217.96,8.33,0.652,0.0,0.93,9089.4,6910.6,0.0,5116.72,5170.36,0.0,4337.121354078071
1731068218.46,7.68,0.78,0.0,0.895,9089.5,6910.5,0.0,5116.85,5170.55,0.0,4336.977521846291
1731068218.96,8.31,0.575,0.0,1.29,9089.6,6910.4,0.0,5116.98,5170.74,0.0,4336.833704443831
1731068219.46,7.68,0.797,0.0,0.795,9089.7,6910.3,0.0,5117.11,5170.93,0.0,4336.689901872165
1731068219.96,8.32,0.678,0.0,1.07,9089.8,6910.2,0.0,5117.24,5171.12,0.0,4336.546114132766
1731068220.46,7.68,0.879,0.0,0.984,9089.9,6910.1,0.0,5117.37,5171.31,0.0,4336.402341227114
1731068220.96,8.32,0.935,0.0,0.962,9090.0,6910.0,0.0,5117.5,5171.5,0.0,4336.258583156682
1731068221.46,7.68,0.455,0.0,3.32,9090.1,6909.9,0.0,5117.63,5171.69,0.0,4336.114839922947
1731068221.96,8.32,0.873,0.0,0.829,9090.2,6909.8,0.0,5117.76,5171.88,0.0,4335.971111527382
1731068222.46,7.68,0.527,0.0,1.13,9090.3,6909.7,0.0,5117.89,5172.07,0.0,4335.827397971463
1731068222.96,8.31,0.479,0.0,6.49,9090.4,6909.6,0.0,5118.02,5172.26,0.0,4335.683699256669
1731068223.46,7.68,0.686,0.0,1.34,9090.5,6909.5,0.0,5118.15,5172.45,0.0,4335.540015384474
1731068223.96,8.32,0.371,0.0,1.15,9090.6,6909.4,0.0,5118.28,5172.64,0.0,4335.396346356351
1731068224.46,7.68,0.739,0.0,0.828,9090.7,6909.3,0.0,5118.41,5172.83,0.0,4335.25269217378
1731068224.96,8.32,0.568,0.0,1.31,9090.8,6909.2,0.0,5118.54,5173.02,0.0,4335.109052838232
1731068225.46,7.69,0.419,0.0,0.863,9090.9,6909.1,0.0,5118.67,5173.21,0.0,4334.965428351188
1731068225.96,7.68,0.421,0.0,1.22,9091.0,6909.0,0.0,5118.8,5173.4,0.0,4334.821818714121
1731068226.46,8.32,0.425,0.0,0.858,9091.1,6908.9,0.0,5118.93,5173.59,0.0,4334.678223928508
1731068226.96,8.32,0.816,0.0,1.839,9091.2,6908.8,0.0,5119.06,5173.78,0.0,4334.534643995824
1731068227.46,7.68,0.42,0.0,2.82,9091.3,6908.7,0.0,5119.19,5173.97,0.0,4334.391078917544
1731068227.96,8.31,0.909,0.0,2.14,9091.4,6908.6,0.0,5119.32,5174.16,0.0,4334.2475286951485
1731068228.46,7.68,0.586,0.0,1.18,9091.5,6908.5,0.0,5119.45,5174.35,0.0,4334.103993330109
1731068228.96,8.32,0.552,0.0,0.813,9091.6,6908.4,0.0,5119.58,5174.54,0.0,4333.960472823905
1731068229.46,7.68,0.726,0.0,1.24,9091.7,6908.3,0.0,5119.71,5174.73,0.0,4333.816967178011
1731068229.96,8.32,0.558,0.0,0.83,9091.8,6908.2,0.0,5119.84,5174.92,0.0,4333.6734763939
1731068230.46,7.68,0.466,0.0,1.11,9091.9,6908.1,0.0,5119.97,5175.11,0.0,4333.530000473055
1731068230.96,8.33,0.252,0.0,1.0,9092.0,6908.0,0.0,5120.1,5175.3,0.0,4333.386539416949
1731068231.46,7.68,0.61,0.0,1.22,9092.1,6907.9,0.0,5120.23,5175.49,0.0,4333.243093227058
1731068231.96,8.32,0.501,0.0,0.852,9092.2,6907.8,0.0,5120.36,5175.68,0.0,4333.099661904859
1731068232.46,7.67,0.525,0.0,1.04,9092.3,6907.7,0.0,5120.49,5175.87,0.0,4332.956245451827
1731068232.96,8.32,1.063,0.0,2.79,9092.4,6907.6,0.0,5120.62,5176.06,0.0,4332.812843869441
1731068233.46,7.68,0.547,0.0,1.3,9092.5,6907.5,0.0,5120.75,5176.25,0.0,4332.669457159177
1731068233.96,8.32,0.571,0.0,0.998,9092.6,6907.4,0.0,5120.88,5176.44,0.0,4332.526085322511
1731068234.46,7.68,0.538,0.0,1.11,9092.7,6907.3,0.0,5121.01,5176.63,0.0,4332.38272836092
1731068234.96,8.32,0.52,0.0,1.16,9092.8,6907.2,0.0,5121.14,5176.82,0.0,4332.239386275877
1731068235.46,7.68,0.524,0.0,0.836,9092.9,6907.1,0.0,5121.27,5177.01,0.0,4332.0960590688655
1731068235.96,8.32,0.592,0.0,1.13,9093.0,6907.0,0.0,5121.4,5177.2,0.0,4331.952746741358
1731068236.46,7.68,0.841,0.0,0.85,9093.1,6906.9,0.0,5121.53,5177.39,0.0,4331.809449294833
1731068236.96,8.32,0.62,0.0,1.07,9093.2,6906.8,0.0,5121.66,5177.58,0.0,4331.666166730766
1731068237.46,7.68,0.601,0.0,0.983,9093.3,6906.7,0.0,5121.79,5177.77,0.0,4331.522899050632
1731068237.96,8.32,0.534,0.0,0.879,9093.4,6906.6,0.0,5121.92,5177.96,0.0,4331.379646255913
1731068238.46,7.68,0.643,0.0,1.03,9093.5,6906.5,0.0,5122.05,5178.15,0.0,4331.2364083480825
1731068238.96,8.32,0.592,0.0,0.819,9093.6,6906.4,0.0,5122.18,5178.34,0.0,4331.093185328618
1731068239.46,7.69,0.351,0.0,1.39,9093.7,6906.3,0.0,5122.31,5178.53,0.0,4330.949977198999
1731068239.96,8.31,0.613,0.0,0.989,9093.8,6906.2,0.0,5122.44,5178.72,0.0,4330.8067839606965
1731068240.46,7.69,0.569,0.0,9.34,9093.9,6906.1,0.0,5122.57,5178.91,0.0,4330.663605615195
1731068240.96,8.32,0.695,0.0,3.11,9094.0,6906.0,0.0,5122.7,5179.1,0.0,4330.520442163967
1731068241.46,7.68,0.939,0.0,0.808,9094.1,6905.9,0.0,5122.83,5179.29,0.0,4330.3772936084915
1731068241.96,8.32,0.444,0.0,1.29,9094.2,6905.8,0.0,5122.96,5179.48,0.0,4330.234159950245
1731068242.46,7.68,0.698,0.0,0.836,9094.3,6905.7,0.0,5123.09,5179.67,0.0,4330.091041190703
1731068242.96,7.68,0.361,0.0,1.08,9094.4,6905.6,0.0,5123.22,5179.86,0.0,4329.947937331348
1731068243.46,8.32,0.838,0.0,1.13,9094.5,6905.5,0.0,5123.35,5180.05,0.0,4329.804848373654
1731068243.96,8.32,1.113,0.0,1.0,9094.6,6905.4,0.0,5123.48,5180.24,0.0,4329.661774319099
