Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F2_X,F2_Y,F2_Z,Distance
1731071132.55,19.8,1.126,0.0,2.97,9671.2,6328.8,0.0,7171.2,10506.8,0.0,4868.848323782535
1731071133.05,19.8,0.975,0.0,1.56,9671.3,6328.7,0.0,7171.3,10506.95,0.0,4869.06285259289
1731071133.55,20.5,0.908,0.0,2.39,9671.4,6328.6,0.0,7171.4,10507.1,0.0,4869.277384787192
1731071134.05,19.8,0.879,0.0,4.47,9671.5,6328.5,0.0,7171.5,10507.25,0.0,4869.491920364999
1731071134.55,19.9,1.0,0.0,2.01,9671.6,6328.4,0.0,7171.6,10507.4,0.0,4869.706459325859
1731071135.05,19.8,0.945,0.0,2.55,9671.7,6328.3,0.0,7171.7,10507.55,0.0,4869.921001669329
1731071135.55,19.9,1.078,0.0,1.95,9671.8,6328.2,0.0,7171.8,10507.7,0.0,4870.13554739496
1731071136.05,20.5,1.179,0.0,2.35,9671.9,6328.1,0.0,7171.9,10507.85,0.0,4870.350096502304
1731071136.55,19.8,1.163,0.0,1.82,9672.0,6328.0,0.0,7172.0,10508.0,0.0,4870.564648990916
1731071137.05,19.8,1.284,0.0,1.65,9672.1,6327.9,0.0,7172.1,10508.15,0.0,4870.779204860348
1731071137.55,20.5,1.106,0.0,3.28,9672.2,6327.8,0.0,7172.2,10508.3,0.0,4870.993764110153
1731071138.05,19.8,1.354,0.0,1.58,9672.3,6327.7,0.0,7172.3,10508.45,0.0,4871.208326739887
1731071138.55,19.8,1.328,0.0,1.79,9672.4,6327.6,0.0,7172.4,10508.6,0.0,4871.422892749099
1731071139.05,19.9,1.497,0.0,10.3,9672.5,6327.5,0.0,7172.5,10508.75,0.0,4871.637462137346
1731071139.55,19.8,0.919,0.0,1.73,9672.6,6327.4,0.0,7172.6,10508.9,0.0,4871.85203490418
1731071140.05,19.8,0.813,0.0,1.45,9672.7,6327.3,0.0,7172.7,10509.05,0.0,4872.066611049155
1731071140.55,20.5,1.019,0.0,2.51,9672.8,6327.2,0.0,7172.8,10509.2,0.0,4872.281190571825
1731071141.05,19.9,0.759,0.0,1.57,9672.9,6327.1,0.0,7172.9,10509.35,0.0,4872.495773471743
1731071141.55,19.8,1.036,0.0,1.93,9673.0,6327.0,0.0,7173.0,10509.5,0.0,4872.710359748464
1731071142.05,20.5,0.958,0.0,1.51,9673.1,6326.9,0.0,7173.1,10509.65,0.0,4872.92494940154
1731071142.55,19.8,1.201,0.0,1.67,9673.2,6326.8,0.0,7173.2,10509.8,0.0,4873.139542430526
1731071143.05,19.8,1.349,0.0,2.43,9673.3,6326.7,0.0,7173.3,10509.95,0.0,4873.354138834978
1731071143.55,19.9,1.062,0.0,7.49,9673.4,6326.6,0.0,7173.4,10510.1,0.0,4873.5687386144455
1731071144.05,20.5,0.981,0.0,1.93,9673.5,6326.5,0.0,7173.5,10510.25,0.0,4873.783341768487
1731071144.55,19.8,0.957,0.0,2.5,9673.6,6326.4,0.0,7173.6,10510.4,0.0,4873.997948296655
1731071145.05,19.8,1.279,0.0,2.41,9673.7,6326.3,0.0,7173.7,10510.55,0.0,4874.212558198503
1731071145.55,19.8,1.096,0.0,2.13,9673.8,6326.2,0.0,7173.8,10510.7,0.0,4874.427171473588
1731071146.05,20.5,1.132,0.0,1.81,9673.9,6326.1,0.0,7173.9,10510.85,0.0,4874.641788121461
1731071146.55,19.8,1.342,0.0,2.03,9674.0,6326.0,0.0,7174.0,10511.0,0.0,4874.85640814168
1731071147.05,19.8,1.998,0.0,3.06,9674.1,6325.9,0.0,7174.1,10511.15,0.0,4875.071031533797
1731071147.55,20.5,1.243,0.0,1.74,9674.2,6325.8,0.0,7174.2,10511.3,0.0,4875.285658297367
1731071148.05,19.8,1.545,0.0,2.37,9674.3,6325.7,0.0,7174.3,10511.45,0.0,4875.500288431947
1731071148.55,19.8,1.263,0.0,2.64,9674.4,6325.6,0.0,7174.4,10511.6,0.0,4875.7149219370895
1731071149.05,19.8,0.631,0.0,1.58,9674.5,6325.5,0.0,7174.5,10511.75,0.0,4875.9295588123505
1731071149.55,19.8,0.704,0.0,2.03,9674.6,6325.4,0.0,7174.6,10511.9,0.0,4876.144199057284
1731071150.05,20.5,0.936,0.0,1.9,9674.7,6325.3,0.0,7174.7,10512.05,0.0,4876.358842671445
1731071150.55,19.8,0.688,0.0,1.86,9674.8,6325.2,0.0,7174.8,10512.2,0.0,4876.573489654391
1731071151.05,19.8,0.82,0.0,2.56,9674.9,6325.1,0.0,7174.9,10512.35,0.0,4876.788140005674
1731071151.55,19.9,0.789,0.0,1.8,9675.0,6325.0,0.0,7175.0,10512.5,0.0,4877.002793724851
1731071152.05,20.5,0.713,0.0,1.91,9675.1,6324.9,0.0,7175.1,10512.65,0.0,4877.217450811477
1731071152.55,19.8,0.814,0.0,2.37,9675.2,6324.8,0.0,7175.2,10512.8,0.0,4877.432111265107
1731071153.05,19.2,0.982,0.032,10.9,9675.3,6324.7,0.0,7175.3,10512.95,0.0,4877.646775085298
1731071153.55,19.8,0.866,0.031,2.4,9675.4,6324.6,0.0,7175.4,10513.1,0.0,4877.861442271603
1731071154.05,19.8,0.752,0.0,2.11,9675.5,6324.5,0.0,7175.5,10513.25,0.0,4878.076112823579
1731071154.55,19.8,1.099,0.0,1.76,9675.6,6324.4,0.0,7175.6,10513.4,0.0,4878.290786740782
1731071155.05,19.8,0.846,0.0,3.44,9675.7,6324.3,0.0,7175.7,10513.55,0.0,4878.505464022767
1731071155.55,19.9,0.819,0.0,1.52,9675.8,6324.2,0.0,7175.8,10513.7,0.0,4878.7201446690915
1731071156.05,20.5,0.924,0.0,1.75,9675.9,6324.1,0.0,7175.9,10513.85,0.0,4878.934828679309
1731071156.55,19.8,0.974,0.0,3.14,9676.0,6324.0,0.0,7176.0,10514.0,0.0,4879.149516052977
1731071157.05,19.8,0.938,0.0,1.48,9676.1,6323.9,0.0,7176.1,10514.15,0.0,4879.364206789651
1731071157.55,19.9,1.127,0.0,7.05,9676.2,6323.8,0.0,7176.2,10514.3,0.0,4879.578900888887
1731071158.05,20.5,1.024,0.0,1.8,9676.3,6323.7,0.0,7176.3,10514.45,0.0,4879.793598350242
1731071158.55,19.8,1.011,0.0,1.83,9676.4,6323.6,0.0,7176.4,10514.6,0.0,4880.008299173271
1731071159.05,19.8,1.193,0.0,2.39,9676.5,6323.5,0.0,7176.5,10514.75,0.0,4880.223003357531
1731071159.55,20.5,1.46,0.0,2.16,9676.6,6323.4,0.0,7176.6,10514.9,0.0,4880.437710902578
1731071160.05,19.8,1.221,0.0,2.55,9676.7,6323.3,0.0,7176.7,10515.05,0.0,4880.652421807969
1731071160.55,19.8,1.328,0.0,2.1,9676.8,6323.2,0.0,7176.8,10515.2,0.0,4880.8671360732615
1731071161.05,19.8,1.01,0.0,2.54,9676.9,6323.1,0.0,7176.9,10515.35,0.0,4881.08185369801
1731071161.55,19.8,1.003,0.0,3.3,9677.0,6323.0,0.0,7177.0,10515.5,0.0,4881.296574681772
1731071162.05,20.5,0.774,0.0,5.81,9677.1,6322.9,0.0,7177.1,10515.65,0.0,4881.511299024104
1731071162.55,19.8,1.021,0.0,1.89,9677.2,6322.8,0.0,7177.2,10515.8,0.0,4881.726026724564
1731071163.05,19.8,0.872,0.0,3.51,9677.3,6322.7,0.0,7177.3,10515.95,0.0,4881.940757782708
1731071163.55,20.5,1.086,0.0,2.28,9677.4,6322.6,0.0,7177.4,10516.1,0.0,4882.155492198092
1731071164.05,19.8,1.034,0.0,1.69,9677.5,6322.5,0.0,7177.5,10516.25,0.0,4882.370229970275
1731071164.55,19.8,1.047,0.0,3.01,9677.6,6322.4,0.0,7177.6,10516.4,0.0,4882.584971098813
1731071165.05,19.9,1.271,0.0,1.62,9677.7,6322.3,0.0,7177.7,10516.55,0.0,4882.799715583264
1731071165.55,20.5,1.061,0.0,2.51,9677.8,6322.2,0.0,7177.8,10516.7,0.0,4883.014463423184
1731071166.05,19.8,0.955,0.0,3.28,9677.9,6322.1,0.0,7177.9,10516.85,0.0,4883.22921461813
1731071166.55,19.8,1.037,0.0,1.39,9678.0,6322.0,0.0,7178.0,10517.0,0.0,4883.443969167661
1731071167.05,19.8,0.998,0.0,9.49,9678.1,6321.9,0.0,7178.1,10517.15,0.0,4883.6587270713335
1731071167.55,20.5,1.14,0.0,1.59,9678.2,6321.8,0.0,7178.2,10517.3,0.0,4883.873488328705
1731071168.05,19.8,1.085,0.0,1.69,9678.3,6321.7,0.0,7178.3,10517.45,0.0,4884.088252939335
1731071168.55,19.8,1.35,0.0,2.15,9678.4,6321.6,0.0,7178.4,10517.6,0.0,4884.3030209027775
1731071169.05,19.9,1.42,0.0,1.91,9678.5,6321.5,0.0,7178.5,10517.75,0.0,4884.517792218593
1731071169.55,19.8,1.111,0.0,2.27,9678.6,6321.4,0.0,7178.6,10517.9,0.0,4884.732566886339
1731071170.05,19.8,0.566,0.0,2.07,9678.7,6321.3,0.0,7178.7,10518.05,0.0,4884.947344905572
1731071170.55,20.5,0.573,0.0,1.64,9678.8,6321.2,0.0,7178.8,10518.2,0.0,4885.162126275852
1731071171.05,19.8,0.666,0.0,3.19,9678.9,6321.1,0.0,7178.9,10518.35,0.0,4885.376910996735
1731071171.55,19.9,0.747,0.0,7.43,9679.0,6321.0,0.0,7179.0,10518.5,0.0,4885.591699067781
1731071172.05,20.5,0.879,0.0,2.01,9679.1,6320.9,0.0,7179.1,10518.65,0.0,4885.806490488546
1731071172.55,19.8,0.999,0.0,1.69,9679.2,6320.8,0.0,7179.2,10518.8,0.0,4886.021285258589
1731071173.05,19.8,0.864,0.0,1.67,9679.3,6320.7,0.0,7179.3,10518.95,0.0,4886.236083377471
1731071173.55,20.5,0.805,0.0,2.51,9679.4,6320.6,0.0,7179.4,10519.1,0.0,4886.450884844746
1731071174.05,19.8,0.807,0.0,2.11,9679.5,6320.5,0.0,7179.5,10519.25,0.0,4886.665689659975
1731071174.55,19.8,0.778,0.0,2.2,9679.6,6320.4,0.0,7179.6,10519.4,0.0,4886.880497822716
1731071175.05,19.8,0.784,0.0,1.82,9679.7,6320.3,0.0,7179.7,10519.55,0.0,4887.095309332528
1731071175.55,19.8,0.807,0.0,2.03,9679.8,6320.2,0.0,7179.8,10519.7,0.0,4887.31012418897
1731071176.05,19.8,1.013,0.031,6.97,9679.9,6320.1,0.0,7179.9,10519.85,0.0,4887.524942391598
1731071176.55,19.8,0.805,0.0,1.78,9680.0,6320.0,0.0,7180.0,10520.0,0.0,4887.739763939975
1731071177.05,19.8,1.185,0.0,1.72,9680.1,6319.9,0.0,7180.1,10520.15,0.0,4887.954588833656
1731071177.55,19.8,0.87,0.0,3.1,9680.2,6319.8,0.0,7180.2,10520.3,0.0,4888.169417072202
1731071178.05,20.5,0.842,0.0,1.76,9680.3,6319.7,0.0,7180.3,10520.45,0.0,4888.384248655173
1731071178.55,19.9,0.983,0.0,1.75,9680.4,6319.6,0.0,7180.4,10520.6,0.0,4888.599083582126
1731071179.05,19.8,1.028,0.0,2.53,9680.5,6319.5,0.0,7180.5,10520.75,0.0,4888.81392185262
1731071179.55,19.8,1.269,0.0,1.59,9680.6,6319.4,0.0,7180.6,10520.9,0.0,4889.028763466216
1731071180.05,20.5,1.347,0.0,2.08,9680.7,6319.3,0.0,7180.7,10521.05,0.0,4889.243608422472
1731071180.55,19.8,1.119,0.0,2.69,9680.8,6319.2,0.0,7180.8,10521.2,0.0,4889.458456720949
1731071181.05,19.8,1.268,0.0,1.64,9680.9,6319.1,0.0,7180.9,10521.35,0.0,4889.673308361203
1731071181.55,20.5,1.514,0.0,2.23,9681.0,6319.0,0.0,7181.0,10521.5,0.0,4889.888163342798
1731071182.05,19.8,1.814,0.0,1.69,9681.1,6318.9,0.0,7181.1,10521.65,0.0,4890.10302166529
1731071182.55,19.8,1.062,0.0,1.49,9681.2,6318.8,0.0,7181.2,10521.8,0.0,4890.31788332824
1731071183.05,19.9,0.703,0.0,2.23,9681.3,6318.7,0.0,7181.3,10521.95,0.0,4890.5327483312085
1731071183.55,19.8,0.867,0.0,2.26,9681.4,6318.6,0.0,7181.4,10522.1,0.0,4890.747616673753
1731071184.05,20.5,1.24,0.0,2.3,9681.5,6318.5,0.0,7181.5,10522.25,0.0,4890.962488355436
1731071184.55,19.9,1.145,0.0,1.81,9681.6,6318.4,0.0,7181.6,10522.4,0.0,4891.177363375816
1731071185.05,19.8,1.164,0.0,1.76,9681.7,6318.3,0.0,7181.7,10522.55,0.0,4891.392241734453
1731071185.55,19.9,0.888,0.0,10.3,9681.8,6318.2,0.0,7181.8,10522.7,0.0,4891.607123430908
1731071186.05,20.5,1.115,0.0,2.1,9681.9,6318.1,0.0,7181.9,10522.85,0.0,4891.82200846474
1731071186.55,19.8,1.032,0.0,1.56,9682.0,6318.0,0.0,7182.0,10523.0,0.0,4892.03689683551
1731071187.05,19.8,0.925,0.0,2.94,9682.1,6317.9,0.0,7182.1,10523.15,0.0,4892.251788542777
1731071187.55,19.9,1.082,0.0,1.5,9682.2,6317.8,0.0,7182.2,10523.3,0.0,4892.466683586103
1731071188.05,20.5,1.078,0.0,2.01,9682.3,6317.7,0.0,7182.3,10523.45,0.0,4892.681581965048
1731071188.55,19.8,1.193,0.0,1.67,9682.4,6317.6,0.0,7182.4,10523.6,0.0,4892.896483679171
1731071189.05,19.8,1.228,0.0,1.34,9682.5,6317.5,0.0,7182.5,10523.75,0.0,4893.111388728035
1731071189.55,19.9,1.371,0.0,2.1,9682.6,6317.4,0.0,7182.6,10523.9,0.0,4893.326297111199
1731071190.05,20.5,1.25,0.0,7.96,9682.7,6317.3,0.0,7182.7,10524.05,0.0,4893.541208828224
1731071190.55,19.8,1.18,0.0,2.15,9682.8,6317.2,0.0,7182.8,10524.2,0.0,4893.756123878672
1731071191.05,19.8,1.027,0.0,2.19,9682.9,6317.1,0.0,7182.9,10524.35,0.0,4893.971042262102
1731071191.55,19.8,0.765,0.0,1.55,9683.0,6317.0,0.0,7183.0,10524.5,0.0,4894.185963978075
1731071192.05,20.5,0.788,0.0,3.07,9683.1,6316.9,0.0,7183.1,10524.65,0.0,4894.400889026153
1731071192.55,19.8,0.748,0.0,1.74,9683.2,6316.8,0.0,7183.2,10524.8,0.0,4894.615817405896
1731071193.05,19.8,0.756,0.0,1.64,9683.3,6316.7,0.0,7183.3,10524.95,0.0,4894.830749116869
1731071193.55,19.8,0.769,0.0,3.01,9683.4,6316.6,0.0,7183.4,10525.1,0.0,4895.0456841586265
1731071194.05,20.5,0.82,0.0,1.79,9683.5,6316.5,0.0,7183.5,10525.25,0.0,4895.260622530735
1731071194.55,19.8,0.786,0.0,2.73,9683.6,6316.4,0.0,7183.6,10525.4,0.0,4895.475564232754
1731071195.05,19.8,0.902,0.0,3.01,9683.7,6316.3,0.0,7183.7,10525.55,0.0,4895.690509264245
1731071195.55,19.8,0.753,0.0,1.64,9683.8,6316.2,0.0,7183.8,10525.7,0.0,4895.90545762477
1731071196.05,20.5,0.771,0.0,1.89,9683.9,6316.1,0.0,7183.9,10525.85,0.0,4896.120409313889
1731071196.55,19.8,0.835,0.0,1.85,9684.0,6316.0,0.0,7184.0,10526.0,0.0,4896.335364331165
1731071197.05,19.8,0.95,0.0,1.64,9684.1,6315.9,0.0,7184.1,10526.15,0.0,4896.550322676159
1731071197.55,20.5,0.781,0.0,2.26,9684.2,6315.8,0.0,7184.2,10526.3,0.0,4896.765284348434
1731071198.05,19.9,0.891,0.0,1.7,9684.3,6315.7,0.0,7184.3,10526.45,0.0,4896.980249347551
1731071198.55,19.8,0.825,0.0,1.61,9684.4,6315.6,0.0,7184.4,10526.6,0.0,4897.195217673071
1731071199.05,19.8,1.109,0.0,2.18,9684.5,6315.5,0.0,7184.5,10526.75,0.0,4897.410189324558
1731071199.55,19.8,1.109,0.0,10.8,9684.6,6315.4,0.0,7184.6,10526.9,0.0,4897.625164301572
1731071200.05,20.5,0.967,0.0,2.02,9684.7,6315.3,0.0,7184.7,10527.05,0.0,4897.840142603676
1731071200.55,19.8,1.09,0.0,2.19,9684.8,6315.2,0.0,7184.8,10527.2,0.0,4898.055124230433
1731071201.05,19.8,1.091,0.0,1.79,9684.9,6315.1,0.0,7184.9,10527.35,0.0,4898.270109181403
1731071201.55,19.8,1.192,0.0,3.28,9685.0,6315.0,0.0,7185.0,10527.5,0.0,4898.485097456151
1731071202.05,20.5,1.068,0.0,2.12,9685.1,6314.9,0.0,7185.1,10527.65,0.0,4898.700089054238
1731071202.55,19.8,1.54,0.0,1.6,9685.2,6314.8,0.0,7185.2,10527.8,0.0,4898.9150839752265
1731071203.05,19.8,1.715,0.0,8.99,9685.3,6314.7,0.0,7185.3,10527.95,0.0,4899.1300822186795
1731071203.55,20.5,1.351,0.0,2.24,9685.4,6314.6,0.0,7185.4,10528.1,0.0,4899.345083784158
1731071204.05,19.2,0.759,0.0,8.93,9685.5,6314.5,0.0,7185.5,10528.25,0.0,4899.560088671226
1731071204.55,20.5,0.964,0.0,2.27,9685.6,6314.4,0.0,7185.6,10528.4,0.0,4899.775096879448
1731071205.05,19.9,0.825,0.0,2.31,9685.7,6314.3,0.0,7185.7,10528.55,0.0,4899.990108408383
1731071205.55,19.8,0.834,0.0,1.67,9685.8,6314.2,0.0,7185.8,10528.7,0.0,4900.205123257597
1731071206.05,20.5,0.977,0.0,1.98,9685.9,6314.1,0.0,7185.9,10528.85,0.0,4900.420141426651
1731071206.55,19.8,0.824,0.0,2.86,9686.0,6314.0,0.0,7186.0,10529.0,0.0,4900.6351629151095
1731071207.05,19.9,1.059,0.0,1.65,9686.1,6313.9,0.0,7186.1,10529.15,0.0,4900.850187722534
1731071207.55,19.8,0.996,0.0,1.43,9686.2,6313.8,0.0,7186.2,10529.3,0.0,4901.065215848489
1731071208.05,20.5,1.067,0.0,3.18,9686.3,6313.7,0.0,7186.3,10529.45,0.0,4901.280247292538
1731071208.55,19.8,1.045,0.0,5.69,9686.4,6313.6,0.0,7186.4,10529.6,0.0,4901.495282054243
1731071209.05,19.8,1.105,0.0,1.65,9686.5,6313.5,0.0,7186.5,10529.75,0.0,4901.710320133167
1731071209.55,20.5,1.268,0.0,3.46,9686.6,6313.4,0.0,7186.6,10529.9,0.0,4901.925361528876
1731071210.05,19.8,1.17,0.0,1.74,9686.7,6313.3,0.0,7186.7,10530.05,0.0,4902.140406240931
1731071210.55,19.8,1.21,0.0,1.82,9686.8,6313.2,0.0,7186.8,10530.2,0.0,4902.355454268897
1731071211.05,19.8,1.397,0.0,3.22,9686.9,6313.1,0.0,7186.9,10530.35,0.0,4902.570505612336
1731071211.55,20.5,1.37,0.0,1.82,9687.0,6313.0,0.0,7187.0,10530.5,0.0,4902.785560270814
1731071212.05,19.8,1.729,0.0,1.72,9687.1,6312.9,0.0,7187.1,10530.65,0.0,4903.000618243893
1731071212.55,19.8,1.281,0.0,2.52,9687.2,6312.8,0.0,7187.2,10530.8,0.0,4903.2156795311375
1731071213.05,19.8,0.834,0.0,1.52,9687.3,6312.7,0.0,7187.3,10530.95,0.0,4903.4307441321125
1731071213.55,20.5,0.755,0.0,9.75,9687.4,6312.6,0.0,7187.4,10531.1,0.0,4903.645812046379
1731071214.05,19.8,0.644,0.0,1.83,9687.5,6312.5,0.0,7187.5,10531.25,0.0,4903.860883273505
1731071214.55,19.8,0.863,0.0,1.57,9687.6,6312.4,0.0,7187.6,10531.4,0.0,4904.075957813052
1731071215.05,19.8,0.786,0.0,2.54,9687.7,6312.3,0.0,7187.7,10531.55,0.0,4904.291035664583
1731071215.55,20.5,0.854,0.0,1.94,9687.8,6312.2,0.0,7187.8,10531.7,0.0,4904.506116827667
1731071216.05,19.8,0.757,0.0,1.9,9687.9,6312.1,0.0,7187.9,10531.85,0.0,4904.721201301864
1731071216.55,19.8,0.95,0.0,1.45,9688.0,6312.0,0.0,7188.0,10532.0,0.0,4904.93628908674
1731071217.05,19.8,0.74,0.0,1.54,9688.1,6311.9,0.0,7188.1,10532.15,0.0,4905.151380181859
1731071217.55,19.9,0.761,0.0,3.07,9688.2,6311.8,0.0,7188.2,10532.3,0.0,4905.366474586786
1731071218.05,20.5,0.705,0.0,7.0,9688.3,6311.7,0.0,7188.3,10532.45,0.0,4905.581572301086
1731071218.55,19.8,0.868,0.0,1.7,9688.4,6311.6,0.0,7188.4,10532.6,0.0,4905.796673324324
1731071219.05,19.8,1.055,0.0,2.3,9688.5,6311.5,0.0,7188.5,10532.75,0.0,4906.011777656063
1731071219.55,20.5,1.067,0.0,1.59,9688.6,6311.4,0.0,7188.6,10532.9,0.0,4906.226885295869
1731071220.05,19.8,1.06,0.0,1.72,9688.7,6311.3,0.0,7188.7,10533.05,0.0,4906.441996243306
1731071220.55,19.8,1.091,0.0,2.19,9688.8,6311.2,0.0,7188.8,10533.2,0.0,4906.657110497941
1731071221.05,19.9,0.958,0.0,1.64,9688.9,6311.1,0.0,7188.9,10533.35,0.0,4906.8722280593365
1731071221.55,20.5,1.142,0.0,1.67,9689.0,6311.0,0.0,7189.0,10533.5,0.0,4907.08734892706
1731071222.05,19.8,1.019,0.0,1.74,9689.1,6310.9,0.0,7189.1,10533.65,0.0,4907.302473100675
1731071222.55,19.8,1.085,0.0,4.98,9689.2,6310.8,0.0,7189.2,10533.8,0.0,4907.517600579747
1731071223.05,19.8,1.305,0.0,2.52,9689.3,6310.7,0.0,7189.3,10533.95,0.0,4907.7327313638425
1731071223.55,20.5,1.266,0.0,1.86,9689.4,6310.6,0.0,7189.4,10534.1,0.0,4907.947865452526
1731071224.05,19.8,1.221,0.0,1.6,9689.5,6310.5,0.0,7189.5,10534.25,0.0,4908.163002845362
1731071224.55,19.9,1.642,0.0,2.39,9689.6,6310.4,0.0,7189.6,10534.4,0.0,4908.378143541918
1731071225.05,19.8,1.039,0.0,1.65,9689.7,6310.3,0.0,7189.7,10534.55,0.0,4908.5932875417575
1731071225.55,19.8,0.856,0.0,1.51,9689.8,6310.2,0.0,7189.8,10534.7,0.0,4908.808434844448
1731071226.05,19.8,0.843,0.0,2.04,9689.9,6310.1,0.0,7189.9,10534.85,0.0,4909.023585449555
1731071226.55,20.5,0.93,0.0,1.75,9690.0,6310.0,0.0,7190.0,10535.0,0.0,4909.238739356643
1731071227.05,19.8,1.032,0.0,2.94,9690.1,6309.9,0.0,7190.1,10535.15,0.0,4909.453896565279
1731071227.55,20.5,0.761,0.0,1.47,9690.2,6309.8,0.0,7190.2,10535.3,0.0,4909.669057075028
1731071228.05,19.8,1.058,0.0,1.63,9690.3,6309.7,0.0,7190.3,10535.45,0.0,4909.8842208854585
1731071228.55,19.8,1.176,0.0,2.03,9690.4,6309.6,0.0,7190.4,10535.6,0.0,4910.099387996133
1731071229.05,19.8,0.98,0.0,1.34,9690.5,6309.5,0.0,7190.5,10535.75,0.0,4910.31455840662
1731071229.55,19.8,0.916,0.0,2.02,9690.6,6309.4,0.0,7190.6,10535.9,0.0,4910.529732116485
1731071230.05,20.5,1.129,0.0,1.82,9690.7,6309.3,0.0,7190.7,10536.05,0.0,4910.744909125295
1731071230.55,19.8,1.038,0.0,2.03,9690.8,6309.2,0.0,7190.8,10536.2,0.0,4910.960089432616
1731071231.05,19.9,1.238,0.0,1.93,9690.9,6309.1,0.0,7190.9,10536.35,0.0,4911.175273038013
1731071231.55,19.8,1.336,0.0,1.9,9691.0,6309.0,0.0,7191.0,10536.5,0.0,4911.390459941054
1731071232.05,19.8,1.224,0.0,1.73,9691.1,6308.9,0.0,7191.1,10536.65,0.0,4911.605650141306
1731071232.55,19.8,1.44,0.0,2.06,9691.2,6308.8,0.0,7191.2,10536.8,0.0,4911.820843638334
1731071233.05,19.8,1.641,0.0,2.3,9691.3,6308.7,0.0,7191.3,10536.95,0.0,4912.036040431707
1731071233.55,20.5,1.819,0.0,1.51,9691.4,6308.6,0.0,7191.4,10537.1,0.0,4912.251240520989
1731071234.05,19.2,0.793,0.0,3.51,9691.5,6308.5,0.0,7191.5,10537.25,0.0,4912.46644390575
1731071234.55,20.5,1.005,0.0,1.86,9691.6,6308.4,0.0,7191.6,10537.4,0.0,4912.681650585554
1731071235.05,19.8,1.116,0.0,1.66,9691.7,6308.3,0.0,7191.7,10537.55,0.0,4912.896860559968
1731071235.55,19.8,0.707,0.0,2.95,9691.8,6308.2,0.0,7191.8,10537.7,0.0,4913.112073828563
1731071236.05,20.5,0.948,0.0,1.61,9691.9,6308.1,0.0,7191.9,10537.85,0.0,4913.327290390902
1731071236.55,19.8,0.948,0.0,8.91,9692.0,6308.0,0.0,7192.0,10538.0,0.0,4913.542510246553
1731071237.05,19.8,0.785,0.0,1.74,9692.1,6307.9,0.0,7192.1,10538.15,0.0,4913.757733395085
1731071237.55,19.9,0.756,0.0,1.55,9692.2,6307.8,0.0,7192.2,10538.3,0.0,4913.972959836063
1731071238.05,19.8,0.752,0.0,2.75,9692.3,6307.7,0.0,7192.3,10538.45,0.0,4914.188189569057
1731071238.55,20.5,0.725,0.0,1.69,9692.4,6307.6,0.0,7192.4,10538.6,0.0,4914.403422593631
1731071239.05,19.8,1.08,0.0,1.71,9692.5,6307.5,0.0,7192.5,10538.75,0.0,4914.618658909356
1731071239.55,19.8,0.899,0.0,2.29,9692.6,6307.4,0.0,7192.6,10538.9,0.0,4914.833898515798
1731071240.05,19.8,0.777,0.0,1.91,9692.7,6307.3,0.0,7192.7,10539.05,0.0,4915.0491414125245
1731071240.55,19.8,0.82,0.0,2.12,9692.8,6307.2,0.0,7192.8,10539.2,0.0,4915.264387599105
1731071241.05,19.8,0.816,0.0,6.03,9692.9,6307.1,0.0,7192.9,10539.35,0.0,4915.479637075105
1731071241.55,20.5,1.015,0.0,1.47,9693.0,6307.0,0.0,7193.0,10539.5,0.0,4915.694889840092
1731071242.05,19.8,1.001,0.0,3.16,9693.1,6306.9,0.0,7193.1,10539.65,0.0,4915.9101458936375
1731071242.55,19.9,0.884,0.0,1.63,9693.2,6306.8,0.0,7193.2,10539.8,0.0,4916.125405235305
1731071243.05,19.8,1.227,0.0,1.61,9693.3,6306.7,0.0,7193.3,10539.95,0.0,4916.340667864667
1731071243.55,19.9,1.085,0.0,2.74,9693.4,6306.6,0.0,7193.4,10540.1,0.0,4916.555933781288
1731071244.05,20.5,1.206,0.0,1.59,9693.5,6306.5,0.0,7193.5,10540.25,0.0,4916.771202984739
1731071244.55,19.8,1.186,0.0,1.8,9693.6,6306.4,0.0,7193.6,10540.4,0.0,4916.986475474587
1731071245.05,19.8,1.236,0.0,2.68,9693.7,6306.3,0.0,7193.7,10540.55,0.0,4917.2017512504
1731071245.55,20.5,1.196,0.0,3.98,9693.8,6306.2,0.0,7193.8,10540.7,0.0,4917.417030311747
1731071246.05,19.8,1.149,0.0,2.14,9693.9,6306.1,0.0,7193.9,10540.85,0.0,4917.6323126581965
1731071246.55,19.9,1.078,0.0,2.16,9694.0,6306.0,0.0,7194.0,10541.0,0.0,4917.847598289317
1731071247.05,19.8,0.848,0.0,1.92,9694.1,6305.9,0.0,7194.1,10541.15,0.0,4918.062887204676
1731071247.55,19.8,0.775,0.0,1.67,9694.2,6305.8,0.0,7194.2,10541.3,0.0,4918.278179403845
1731071248.05,20.5,0.891,0.0,1.37,9694.3,6305.7,0.0,7194.3,10541.45,0.0,4918.493474886391
1731071248.55,19.8,1.131,0.0,3.42,9694.4,6305.6,0.0,7194.4,10541.6,0.0,4918.7087736518815
1731071249.05,19.8,0.79,0.0,1.86,9694.5,6305.5,0.0,7194.5,10541.75,0.0,4918.924075699888
1731071249.55,20.5,0.975,0.0,1.76,9694.6,6305.4,0.0,7194.6,10541.9,0.0,4919.139381029979
