Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731068485.46,7.68,0.868,0.0,1.11,4262.326977720033,19.8,0.883,0.0,1.79,3796.5612812780982,39.7,0.457,0.0,1.56,4165.996072574603,19.8,0.611,0.0,1.18,3036.9198030241096
1731068485.96,8.32,0.557,0.0,0.894,4262.191290873745,20.5,0.887,0.0,1.47,3796.749432080026,40.3,0.424,0.0,1.72,4166.0998569242365,20.5,0.647,0.0,0.816,3037.0703399822664
1731068486.46,7.68,0.718,0.0,2.84,4262.055619651156,19.8,1.013,0.0,2.38,3796.9375900190935,39.7,0.534,0.0,0.954,4166.837760507911,19.9,0.72,0.0,1.04,3037.220882649137
1731068486.96,8.32,0.636,0.0,1.1,4261.919964053761,19.8,0.928,0.0,1.53,3797.12575509424,40.3,0.466,0.0,2.54,4167.167409215476,19.8,0.827,0.0,0.852,3037.3714310238724
1731068487.46,7.68,0.747,0.0,0.865,4261.784324083047,19.8,1.104,0.0,1.63,3797.313927304405,39.7,0.432,0.0,0.819,4167.336363856824,19.9,0.705,0.0,1.09,3037.5219851056213
1731068487.96,8.33,0.542,0.0,1.52,4261.648699740512,20.5,1.105,0.0,2.11,3797.502106648527,40.3,0.506,0.0,1.9,4167.402402839891,20.5,0.704,0.0,1.07,3037.67254489354
1731068488.46,7.68,0.624,0.0,0.977,4261.513091027646,19.8,1.128,0.0,5.87,3797.6902931255463,39.7,0.593,0.0,0.941,4167.59043169481,19.9,0.857,0.0,1.05,3037.8231103867784
1731068488.96,8.32,1.112,0.0,1.62,4261.37749794594,19.8,1.136,0.0,1.41,3797.878486734403,40.4,0.659,0.0,1.4,4167.553361043801,19.8,0.481,0.0,0.796,3037.973681584487
1731068489.46,7.68,0.543,0.0,0.943,4261.241920496887,19.8,1.423,0.0,2.12,3798.066687474037,39.6,0.775,0.0,0.731,4168.03999159544,19.8,0.208,0.0,1.31,3038.1242584858187
1731068489.96,8.32,0.547,0.0,0.808,4261.106358681979,20.5,1.263,0.0,1.79,3798.2548953433866,40.3,0.784,0.0,1.28,4168.033211389055,19.9,0.34,0.0,0.862,3038.2748410899226
1731068490.46,7.68,0.452,0.0,1.3,4260.970812502709,19.2,0.749,0.0,3.8,3798.4431103413935,39.7,0.474,0.0,0.892,4168.755404022564,20.5,0.253,0.0,2.41,3038.4254293959552
1731068490.96,8.32,0.549,0.0,0.823,4260.835281960569,20.5,1.168,0.0,3.67,3798.6313324669977,40.3,0.472,0.0,0.921,4169.134187791179,19.9,0.765,0.0,1.12,3038.576023403068
1731068491.46,7.68,0.533,0.0,1.6,4260.69976705705,19.8,0.962,0.0,4.77,3798.81956171914,39.7,0.621,0.0,0.931,4169.002910783919,19.8,0.422,0.0,0.823,3038.726623110411
1731068491.96,8.31,0.619,0.0,0.777,4260.564267793646,20.5,0.771,0.0,2.95,3799.007798096761,40.4,0.562,0.0,0.833,4169.196674617176,20.5,0.289,0.0,1.14,3038.8772285171385
1731068492.46,7.69,0.665,0.0,1.55,4260.428784171846,19.8,1.071,0.0,2.99,3799.196041598801,39.7,0.651,0.0,1.82,4169.639884457539,19.9,0.479,0.0,0.877,3039.0278396224003
1731068492.96,8.32,0.516,0.0,0.846,4260.293316193147,19.8,0.804,0.0,5.61,3799.384292224202,40.3,0.668,0.0,0.819,4169.722662771504,19.8,0.319,0.0,1.06,3039.178456425354
1731068493.46,7.68,0.568,0.0,1.37,4260.157863859037,19.8,1.035,0.0,8.98,3799.572549971904,39.7,0.719,0.0,1.92,4169.918642995702,19.8,0.372,0.0,0.904,3039.32907892515
1731068493.96,8.32,0.543,0.0,0.908,4260.022427171013,20.5,1.174,0.0,1.83,3799.76081484085,40.3,0.867,0.0,1.32,4170.349649765472,20.5,0.626,0.0,1.0,3039.4797071209414
1731068494.46,7.68,0.758,0.0,1.3,4259.887006130562,19.8,0.958,0.0,5.65,3799.94908682998,39.7,0.647,0.0,1.13,4170.8561644388765,19.8,0.358,0.0,6.66,3039.6303410118817
1731068494.96,8.32,0.876,0.0,0.952,4259.751600739179,19.8,1.056,0.0,2.49,3800.1373659382366,40.3,0.476,0.0,6.17,4171.135298987577,19.8,0.402,0.0,0.732,3039.780980597121
1731068495.46,7.68,0.463,0.0,0.813,4259.616210998357,19.9,1.03,0.0,2.77,3800.3256521645617,39.7,0.5,0.0,0.819,4171.106078620372,19.8,0.368,0.0,2.626,3039.931625875818
1731068495.96,8.32,0.672,0.0,1.33,4259.480836909587,20.5,1.251,0.0,3.4,3800.513945507897,40.3,0.566,0.0,4.13,4171.866143676031,20.5,0.454,0.0,4.52,3040.0822768471253
1731068496.46,7.68,0.715,0.0,0.821,4259.345478474364,19.9,1.141,0.0,3.89,3800.702245967184,39.7,0.691,0.0,0.864,4171.934570809618,19.8,0.392,0.0,0.806,3040.2329335101945
1731068496.96,8.32,0.581,0.0,0.946,4259.210135694177,19.8,1.2,0.0,2.32,3800.890553541367,40.3,0.717,0.0,4.05,4172.347823822415,19.8,0.364,0.0,3.89,3040.383595864181
1731068497.46,7.67,0.931,0.0,1.07,4259.074808570518,19.8,1.189,0.0,3.66,3801.0788682293874,39.6,0.796,0.0,0.897,4172.23290542204,19.9,0.363,0.0,0.832,3040.534263908235
1731068497.96,8.32,0.565,0.0,0.856,4258.939497104883,20.5,1.149,0.0,10.3,3801.267190030188,40.3,0.777,0.0,1.23,4172.845707078926,20.5,0.337,0.0,4.3,3040.684937641517
1731068498.46,7.68,0.781,0.0,1.41,4258.804201298764,19.8,1.27,0.0,2.36,3801.455518942712,39.7,0.801,0.0,1.04,4172.620637461243,19.8,0.483,0.0,0.91,3040.8356170631782
1731068498.96,7.68,0.656,0.0,0.811,4258.668921153651,19.8,0.988,0.0,1.66,3801.6438549659015,39.7,0.408,0.0,0.833,4173.104083152409,19.8,0.464,0.0,1.0,3040.986302172373
1731068499.46,8.31,0.528,0.0,1.53,4258.533656671038,19.9,0.818,0.0,1.85,3801.832198098701,40.3,0.302,0.0,1.431,4173.349857179223,19.9,0.423,0.0,0.861,3041.136992968256
1731068499.96,8.32,0.71,0.0,0.792,4258.398407852416,20.5,0.666,0.0,3.44,3802.020548340053,40.3,0.714,0.0,2.03,4173.604582060955,20.5,0.443,0.0,1.82,3041.28768944998
1731068500.46,7.68,0.418,0.0,1.29,4258.263174699281,19.8,0.712,0.0,1.56,3802.208905688902,39.7,0.36,0.0,1.53,4173.563340202934,19.9,0.438,0.0,1.33,3041.438391616703
1731068500.96,8.32,0.746,0.0,0.793,4258.1279572131225,19.8,0.979,0.0,2.22,3802.397270144192,40.4,0.46,0.0,1.29,4174.073605868708,19.8,0.493,0.0,1.93,3041.589099467579
1731068501.46,7.68,0.514,0.0,1.09,4257.992755395434,19.8,0.824,0.0,2.05,3802.585641704865,39.6,0.545,0.0,1.38,4173.893622371013,19.8,0.453,0.0,1.2,3041.739813001764
1731068501.96,8.33,0.905,0.0,1.04,4257.857569247709,20.5,0.749,0.0,1.81,3802.774020369867,40.3,0.317,0.0,0.996,4174.375466515604,19.9,0.367,0.0,0.831,3041.8905322184105
1731068502.46,7.68,0.725,0.0,0.797,4257.722398771436,19.8,0.805,0.0,3.58,3802.962406138141,39.7,0.478,0.0,1.49,4174.47820813882,20.5,0.495,0.0,1.49,3042.041257116674
1731068502.96,8.31,0.497,0.0,4.26,4257.587243968114,19.9,0.71,0.0,2.29,3803.150799008633,40.4,0.384,0.0,4.87,4174.80823714645,19.8,0.499,0.0,4.42,3042.1919876957136
1731068503.46,7.68,0.823,0.0,0.845,4257.452104839232,19.8,0.762,0.0,1.74,3803.339198980285,39.6,0.279,0.0,0.94,4175.318387121981,19.8,0.461,0.0,0.885,3042.3427239546827
1731068503.96,8.32,0.417,0.0,4.03,4257.316981386281,20.5,0.696,0.0,2.65,3803.527606052045,39.7,0.357,0.016,1.1,4175.159508318524,20.5,0.446,0.0,1.22,3042.4934658927373
1731068504.46,7.69,0.923,0.0,0.87,4257.181873610758,19.8,0.832,0.0,1.95,3803.716020222856,39.7,0.347,0.0,1.46,4175.837135737886,19.8,0.499,0.0,1.43,3042.6442135090338
1731068504.96,8.32,0.506,0.0,6.27,4257.046781514151,19.9,0.991,0.0,1.42,3803.904441491663,40.3,0.361,0.0,1.06,4175.841403492089,19.8,0.715,0.0,1.17,3042.7949668027245
1731068505.46,7.69,0.661,0.0,0.764,4256.911705097958,19.8,0.798,0.0,2.14,3804.092869857412,39.7,0.386,0.0,0.889,4176.110079535826,19.8,0.544,0.0,1.05,3042.945725772972
1731068505.96,8.31,0.935,0.0,3.86,4256.7766443636665,20.5,0.934,0.0,1.58,3804.281305319048,39.6,0.421,0.016,1.31,4176.466247845127,20.5,0.469,0.0,1.25,3043.0964904189286
1731068506.46,7.68,0.487,0.0,0.847,4256.641599312773,19.8,1.044,0.0,1.56,3804.469747875517,39.7,0.416,0.0,1.08,4176.931953509732,19.8,0.703,0.0,1.52,3043.247260739752
1731068506.96,8.32,0.418,0.0,4.35,4256.506569946769,19.8,0.969,0.0,2.29,3804.658197525765,40.3,0.403,0.0,0.806,4177.090450296946,19.8,0.616,0.0,0.881,3043.398036734598
1731068507.46,7.68,0.247,0.0,1.25,4256.371556267145,19.8,1.297,0.0,2.21,3804.846654268737,39.7,0.522,0.0,1.71,4177.316552688863,19.9,0.725,0.0,1.3,3043.548818402621
1731068507.96,8.32,0.392,0.0,0.84,4256.236558275397,20.5,1.006,0.0,2.64,3805.03511810338,40.3,0.437,0.0,3.44,4177.4013648390255,19.8,0.69,0.0,3.23,3043.699605742984
1731068508.46,7.68,0.473,0.0,1.49,4256.101575973017,19.8,1.028,0.0,1.65,3805.2235890286393,39.7,0.494,0.0,2.07,4177.751955430267,20.5,0.72,0.0,1.74,3043.85039875484
1731068508.96,8.32,0.483,0.0,0.866,4255.966609361498,19.9,1.04,0.0,1.97,3805.412067043463,40.3,0.465,0.0,1.14,4178.11764267988,19.8,0.734,0.0,0.894,3044.001197437347
1731068509.46,7.68,1.12,0.0,0.862,4255.831658442331,19.8,1.134,0.0,2.11,3805.600552146796,39.7,0.565,0.0,0.805,4178.47544223302,19.8,0.677,0.0,0.78,3044.1520017896623
1731068509.96,8.32,0.566,0.0,1.2,4255.696723217009,20.5,1.368,0.0,1.41,3805.7890443375854,40.3,0.619,0.0,1.91,4178.767133683919,20.5,0.915,0.0,2.35,3044.30281181094
1731068510.46,7.68,0.608,0.0,0.854,4255.561803687028,19.8,1.206,0.0,2.78,3805.9775436147806,39.7,0.676,0.0,1.63,4178.586871105811,19.8,0.476,0.0,1.38,3044.453627500343
1731068510.96,8.32,0.459,0.0,1.03,4255.42689985388,19.9,1.528,0.0,2.02,3806.166049977326,40.3,0.81,0.0,2.14,4178.840106803437,19.8,0.287,0.0,1.1,3044.604448857027
1731068511.46,7.67,0.501,0.0,3.39,4255.292011719055,19.8,1.053,0.0,1.64,3806.3545634241696,39.7,0.566,0.0,1.87,4179.5591015634045,19.8,0.301,0.0,0.755,3044.7552758801494
1731068511.96,8.33,0.56,0.0,0.843,4255.157139284049,19.8,0.947,0.0,9.21,3806.5430839542582,40.3,0.476,0.0,1.09,4179.625004759834,19.9,0.497,0.0,1.76,3044.906108568868
1731068512.46,7.67,0.279,0.0,1.09,4255.022282550351,20.5,0.856,0.0,1.49,3806.7316115665417,39.7,0.506,0.0,1.92,4180.003661486307,20.5,0.39,0.0,0.768,3045.0569469223387
1731068512.96,8.32,0.481,0.0,0.898,4254.887441519458,19.8,0.741,0.0,1.6,3806.920146259966,40.3,0.588,0.0,1.57,4180.058504613913,19.8,0.24,0.0,1.1,3045.2077909397244
1731068513.46,7.68,0.582,0.0,1.44,4254.752616192862,19.8,0.852,0.0,1.93,3807.108688033479,39.7,0.603,0.0,0.872,4180.245792917718,19.9,0.334,0.0,0.915,3045.3586406201816
1731068513.96,8.32,0.578,0.0,6.11,4254.617806572054,20.5,0.807,0.0,1.95,3807.29723688603,40.3,0.673,0.0,1.86,4180.485371930765,20.5,0.302,0.0,0.845,3045.509495962868
1731068514.46,7.68,0.703,0.0,1.25,4254.48301265853,19.8,1.07,0.0,2.26,3807.485792816567,39.7,0.866,0.0,1.09,4181.083366407393,19.8,0.365,0.0,1.29,3045.660356966943
1731068514.96,7.68,0.388,0.077,0.915,4254.348234453781,19.8,0.835,0.0,1.6,3807.674355824038,40.3,0.776,0.0,7.53,4180.6315786415125,19.8,0.358,0.0,0.837,3045.8112236315624
1731068515.46,7.68,0.943,0.0,0.877,4254.2134719593,19.8,0.903,0.0,2.32,3807.862925907392,39.7,0.888,0.0,0.838,4180.818040054854,19.8,0.459,0.0,1.74,3045.9620959558897
1731068515.96,7.68,0.589,0.0,1.21,4254.0787251765805,20.5,0.905,0.0,1.72,3808.051503065577,39.7,0.485,0.0,1.86,4181.238800617965,20.5,0.307,0.0,5.19,3046.112973939082
1731068516.46,8.32,0.747,0.0,0.804,4253.943994107116,19.8,1.024,0.0,5.47,3808.240087297543,40.3,0.472,0.0,0.82,4181.824824425553,19.9,0.378,0.0,7.27,3046.2638575802985
1731068516.96,8.32,0.595,0.0,1.3,4253.809278752399,19.8,0.962,0.0,3.16,3808.42867860224,40.4,0.501,0.0,1.49,4182.167522243206,19.8,0.342,0.0,3.23,3046.4147468786987
1731068517.46,7.68,0.328,0.0,0.925,4253.674579113921,19.8,1.032,0.0,1.34,3808.617276978615,39.7,0.568,0.0,1.18,4182.55045842681,19.8,0.442,0.0,0.784,3046.565641833439
1731068517.96,8.32,0.554,0.0,0.845,4253.539895193178,19.8,1.213,0.0,1.38,3808.805882425619,40.3,0.712,0.0,0.862,4182.092579079053,20.5,0.363,0.0,1.26,3046.7165424436844
1731068518.46,7.68,0.288,0.0,1.28,4253.405226991662,20.5,1.354,0.0,2.52,3808.994494942202,39.7,0.678,0.0,1.05,4182.985163521632,19.8,0.483,0.0,0.805,3046.8674487085914
1731068518.96,8.32,0.624,0.0,2.17,4253.270574510868,19.8,1.258,0.0,1.54,3809.183114527313,40.3,0.703,0.0,0.801,4182.650414610312,19.8,0.419,0.0,1.2,3047.018360627321
1731068519.46,7.69,0.492,0.0,1.21,4253.135937752285,19.8,1.147,0.0,1.7,3809.371741179902,39.7,0.784,0.0,1.4,4183.038608401837,19.8,0.426,0.0,0.727,3047.1692781990314
1731068519.96,8.31,0.795,0.0,0.959,4253.001316717407,20.5,1.461,0.0,2.59,3809.56037489892,40.3,0.811,0.0,0.813,4183.542393041905,20.5,0.608,0.0,1.5,3047.320201422882
1731068520.46,7.68,0.864,0.0,0.806,4252.86671140773,19.2,0.903,0.0,1.48,3809.749015683317,39.7,0.258,0.0,1.24,4183.543086733671,19.8,0.639,0.0,1.2,3047.471130298037
1731068520.96,8.32,0.425,0.0,1.4,4252.732121824745,20.5,0.554,0.0,3.26,3809.9376635320423,40.3,0.258,0.0,0.816,4184.089488329689,19.9,0.418,0.0,1.17,3047.622064823656
1731068521.46,7.68,0.722,0.0,0.794,4252.597547969946,19.8,0.725,0.0,1.92,3810.1263184440486,39.7,0.284,0.0,1.38,4184.037469920292,19.9,0.459,0.0,0.974,3047.7730049988963
1731068521.96,8.32,0.402,0.0,1.21,4252.462989844827,19.9,0.764,0.0,1.79,3810.314980418285,40.3,0.565,0.0,1.03,4184.155215659616,19.9,0.594,0.0,1.01,3047.9239508229216
1731068522.46,7.68,0.978,0.0,0.956,4252.328447450877,20.5,0.634,0.0,2.15,3810.503649453704,39.7,0.357,0.0,1.15,4184.412733394184,20.5,0.509,0.0,1.32,3048.0749022948885
1731068522.96,8.32,1.18,0.0,0.988,4252.193920789596,19.8,0.687,0.0,1.69,3810.692325549257,40.4,0.523,0.0,1.21,4185.468894807731,19.8,0.484,0.0,0.872,3048.2258594139635
1731068523.46,7.67,0.571,0.0,0.899,4252.059409862473,19.8,0.872,0.0,2.22,3810.881008703893,39.7,0.697,0.0,0.847,4185.263075981755,19.8,0.551,0.0,1.57,3048.376822179305
1731068523.96,8.32,0.931,0.0,0.972,4251.924914671002,20.5,0.912,0.0,2.88,3811.069698916565,40.3,0.376,0.0,1.25,4185.288984899984,20.5,0.491,0.0,0.798,3048.527790590075
1731068524.46,7.68,0.73,0.0,1.14,4251.790435216676,19.2,0.805,0.0,1.56,3811.2583961862256,39.7,0.608,0.0,0.856,4185.593068121923,19.9,0.417,0.0,1.46,3048.6787646454336
1731068524.96,8.32,0.677,0.0,7.72,4251.655971500986,20.5,1.155,0.0,2.15,3811.447100511825,40.3,0.38,0.0,1.37,4185.916731291741,19.8,0.539,0.0,1.77,3048.8297443445404
1731068525.46,7.68,0.361,0.0,1.05,4251.52152352543,19.8,0.742,0.0,3.16,3811.6358118923167,39.7,0.363,0.0,0.959,4186.475008099663,19.8,0.434,0.0,3.04,3048.980729686561
1731068525.96,8.32,0.494,0.0,0.967,4251.3870912915,20.5,0.727,0.0,7.08,3811.824530326652,40.3,0.302,0.0,2.74,4186.124485501797,20.5,0.441,0.0,0.971,3049.1317206706567
1731068526.46,7.69,0.861,0.0,0.953,4251.252674800688,19.9,1.051,0.0,1.99,3812.013255813784,39.6,0.436,0.0,1.03,4187.062661879838,19.8,0.788,0.0,0.945,3049.282717295988
1731068526.96,8.31,0.451,0.0,0.839,4251.118274054487,19.8,0.929,0.0,1.69,3812.201988352663,40.3,0.427,0.0,0.811,4186.998478867521,19.8,0.75,0.0,0.873,3049.4337195617163
1731068527.46,7.68,0.952,0.0,1.11,4250.983889054391,19.8,0.852,0.0,1.96,3812.390727942245,39.7,0.421,0.0,1.06,4187.445671183434,19.8,0.535,0.0,1.23,3049.5847274670027
1731068527.96,8.32,0.499,0.0,1.08,4250.849519801895,20.5,0.829,0.0,1.73,3812.579474581481,39.7,0.455,0.016,0.961,4187.440520785175,20.5,0.525,0.0,1.0,3049.735741011013
1731068528.46,7.68,0.503,0.0,1.73,4250.71516629849,19.8,0.986,0.0,2.26,3812.768228269324,39.7,0.426,0.0,1.46,4187.965929614404,19.9,0.519,0.0,1.13,3049.886760192909
1731068528.96,7.68,0.391,0.0,1.38,4250.580828545671,19.8,0.908,0.0,2.6,3812.956989004728,40.3,0.432,0.0,1.15,4187.891163210954,19.8,0.584,0.0,0.772,3050.037785011852
1731068529.46,8.32,0.424,0.0,0.834,4250.44650654493,19.8,0.894,0.0,1.67,3813.1457567866455,39.7,0.506,0.0,0.858,4188.597540839504,19.8,0.593,0.0,1.62,3050.188815467004
1731068529.96,8.33,1.062,0.0,1.39,4250.312200297761,20.5,1.054,0.0,2.19,3813.334531614031,40.3,0.518,0.0,1.33,4188.264969610628,19.9,0.787,0.0,0.848,3050.339851557527
1731068530.46,7.68,0.575,0.0,0.932,4250.177909805659,19.8,1.038,0.0,7.07,3813.523313485837,39.7,0.515,0.0,0.827,4188.841119848549,20.5,0.702,0.0,1.71,3050.4908932825874
1731068530.96,8.32,0.562,0.0,2.22,4250.043635070115,19.9,1.097,0.0,1.43,3813.712102401019,40.3,0.699,0.0,1.39,4188.672028789636,19.8,0.678,0.0,0.778,3050.6419406413465
1731068531.46,7.68,0.51,0.0,1.7,4249.909376092625,19.8,1.264,0.0,3.22,3813.9008983585295,39.7,0.641,0.0,0.837,4189.440513017442,19.9,0.494,0.0,1.68,3050.7929936329674
1731068531.96,8.33,0.572,0.0,0.86,4249.77513287468,19.9,1.438,0.0,1.31,3814.089701357324,40.3,0.638,0.0,1.32,4189.278764960261,19.8,0.396,0.0,0.791,3050.9440522566138
1731068532.46,7.67,1.087,0.0,1.1,4249.640905417774,20.5,1.432,0.0,1.64,3814.278511396356,39.7,0.819,0.0,0.843,4189.505024570231,20.5,0.389,0.0,1.3,3051.0951165114457
1731068532.96,8.32,0.859,0.0,0.831,4249.506693723401,19.8,1.098,0.0,1.75,3814.46732847458,39.7,0.439,0.0,1.3,4190.18975242665,19.8,0.291,0.0,0.77,3051.2461863966328
1731068533.46,7.68,0.844,0.0,1.06,4249.372497793057,19.8,0.731,0.0,1.54,3814.656152590952,40.3,0.555,0.0,0.88,4190.478314602193,19.8,0.26,0.0,1.33,3051.397261911336
1731068533.96,8.32,0.608,0.0,0.961,4249.238317628231,20.5,0.696,0.0,1.57,3814.844983744425,40.3,0.578,0.0,0.978,4190.872948279648,20.5,0.229,0.0,0.781,3051.548343054719
1731068534.46,7.68,0.888,0.0,0.902,4249.10415323042,19.8,0.859,0.0,2.13,3815.033821933955,39.7,0.668,0.0,0.836,4191.015334429257,19.8,0.391,0.0,1.13,3051.6994298259465
1731068534.96,8.32,0.642,0.0,1.11,4248.970004601114,19.8,0.971,0.0,7.13,3815.2226671584976,40.3,0.722,0.0,1.52,4191.334919661455,19.8,0.241,0.0,1.3,3051.850522224179
1731068535.46,7.68,0.486,0.0,0.817,4248.8358717418105,19.8,0.859,0.0,2.64,3815.411519417008,39.1,0.783,0.016,0.917,4190.944768281755,19.8,0.445,0.0,1.22,3052.0016202485863
1731068535.96,8.32,0.65,0.0,1.12,4248.701754654003,20.5,0.826,0.0,2.01,3815.600378708441,40.3,0.712,0.0,1.28,4191.715648171911,20.5,0.325,0.0,6.84,3052.152723898331
1731068536.46,7.68,0.587,0.0,1.07,4248.567653339183,19.8,0.899,0.0,2.71,3815.7892450317536,39.7,0.888,0.0,4.93,4192.01533148203,19.8,0.269,0.0,0.828,3052.303833172577
1731068536.96,8.32,0.678,0.0,0.985,4248.433567798843,19.8,1.187,0.0,1.96,3815.978118385901,40.3,0.845,0.0,0.762,4191.671186080645,19.8,0.477,0.0,4.5,3052.454948070488
1731068537.46,7.67,0.564,0.0,0.945,4248.299498034477,19.8,1.149,0.0,1.52,3816.166998769839,39.7,0.528,0.0,3.91,4191.847272234806,19.8,0.485,0.0,0.951,3052.6060685912284
1731068537.96,8.32,0.645,0.0,0.812,4248.165444047583,20.5,0.9,0.0,2.31,3816.355886182524,40.3,0.546,0.0,1.1,4192.460485051747,20.5,0.341,0.0,1.1,3052.7571947339666
1731068538.46,7.68,0.838,0.0,1.1,4248.031405839651,19.8,1.313,0.0,2.36,3816.544780622913,39.7,0.703,0.0,1.06,4192.590757110946,19.8,0.547,0.0,1.9,3052.908326497866
1731068538.96,8.32,0.402,0.0,0.878,4247.897383412174,19.8,1.482,0.0,2.01,3816.733682089962,40.3,0.606,0.0,0.823,4192.786329247911,19.8,0.451,0.0,0.746,3053.059463882091
1731068539.46,7.04,0.646,0.083,1.069,4247.763376766649,19.8,1.167,0.0,7.06,3816.922590582628,39.7,0.753,0.0,1.97,4193.288603923789,19.8,0.406,0.0,1.168,3053.2106068858084
1731068539.96,8.31,0.549,0.0,1.26,4247.629385904565,20.5,1.189,0.0,2.37,3817.111506099868,40.4,0.673,0.0,0.901,4193.220240142712,20.5,0.4,0.0,1.59,3053.36175550818
1731068540.46,7.69,0.77,0.0,1.01,4247.4954108274205,19.8,1.35,0.0,2.04,3817.300428640638,39.6,0.79,0.0,1.31,4193.897014931471,19.9,0.491,0.0,0.965,3053.5129097483764
1731068540.96,8.31,0.798,0.0,1.35,4247.361451536707,19.9,1.329,0.0,2.05,3817.4893582038967,40.3,0.824,0.0,0.927,4193.691012074022,19.8,0.364,0.0,1.76,3053.664069605561
1731068541.46,7.68,0.413,0.0,5.65,4247.227508033918,19.8,0.999,0.0,1.53,3817.678294788601,39.7,0.603,0.0,2.4,4194.276092981295,19.8,0.427,0.0,1.16,3053.815235078901
1731068541.96,8.32,0.753,0.0,0.803,4247.093580320548,19.8,0.813,0.0,2.31,3817.867238393708,40.3,0.259,0.0,2.79,4194.55544054351,20.5,0.5,0.0,0.847,3053.9664061675608
1731068542.46,7.68,0.505,0.0,4.04,4246.959668398087,20.5,0.948,0.0,2.45,3818.056189018176,39.6,0.372,0.0,2.65,4194.955021598578,19.8,0.443,0.0,2.85,3054.117582870704
1731068542.96,8.32,0.43,0.0,0.892,4246.825772268036,19.8,0.742,0.0,1.72,3818.245146660963,40.4,0.41,0.0,3.05,4195.388666211164,19.8,0.423,0.0,2.23,3054.2687651875035
1731068543.46,7.68,0.856,0.0,1.05,4246.691891931883,19.8,0.931,0.0,2.29,3818.434111321026,39.7,0.437,0.0,2.73,4195.41927996803,19.8,0.47,0.0,2.65,3054.4199531171216
1731068543.96,8.32,0.425,0.0,0.979,4246.5580273911255,19.8,0.862,0.0,5.87,3818.6230829973256,40.4,0.833,0.0,0.878,4195.763268526064,20.5,0.456,0.0,1.87,3054.571146658726
1731068544.46,7.68,0.971,0.0,0.838,4246.424178647254,20.5,0.764,0.0,1.71,3818.8120616888177,39.6,0.41,0.0,1.38,4195.601685449155,19.8,0.466,0.0,1.07,3054.7223458114827
1731068544.96,8.32,0.455,0.0,2.9,4246.290345701763,19.8,0.795,0.0,2.41,3819.001047394462,40.3,0.62,0.0,0.742,4195.5841132676605,19.8,0.364,0.0,1.42,3054.873550574556
1731068545.46,7.68,1.121,0.0,1.32,4246.156528556148,19.8,1.071,0.0,2.33,3819.1900401132175,39.7,0.449,0.0,1.231,4196.551161596985,19.9,0.414,0.0,0.803,3055.024760947118
1731068545.96,7.68,0.605,0.0,3.51,4246.022727211902,19.8,0.758,0.0,1.69,3819.3790398440415,40.3,0.364,0.0,1.72,4196.621379061277,20.5,0.427,0.0,1.92,3055.175976928334
1731068546.46,8.32,0.568,0.0,1.12,4245.888941670519,20.5,0.682,0.0,2.97,3819.568046585896,39.7,0.409,0.0,1.81,4196.712348806066,19.9,0.412,0.0,1.1,3055.3271985173706
1731068546.96,8.32,0.848,0.0,0.889,4245.755171933493,19.8,0.744,0.0,1.39,3819.7570603377385,40.3,0.424,0.0,1.29,4196.865322813039,19.8,0.469,0.0,1.21,3055.478425713395
1731068547.46,7.69,0.451,0.0,1.32,4245.621418002315,19.8,1.112,0.0,1.67,3819.946081098528,39.7,0.452,0.0,1.45,4197.000340939804,19.8,0.46,0.0,1.27,3055.6296585155724
1731068547.96,8.32,0.393,0.0,0.841,4245.487679878484,20.5,0.799,0.0,2.5,3820.135108867225,40.4,0.363,0.0,0.681,4197.713462629403,19.9,0.489,0.0,0.728,3055.7808969230755
1731068548.46,7.68,0.275,0.0,1.09,4245.353957563491,19.8,0.798,0.0,2.08,3820.324143642788,39.7,0.439,0.0,2.53,4197.5167020303725,20.5,0.532,0.0,2.32,3055.93214093507
1731068548.96,8.32,0.394,0.0,1.97,4245.220251058831,19.8,1.004,0.0,1.54,3820.513185424178,40.3,0.395,0.0,1.16,4198.152705206071,19.8,0.666,0.0,1.01,3056.083390550723
1731068549.46,7.68,0.602,0.0,0.794,4245.086560365997,19.9,0.985,0.0,1.81,3820.702234210355,39.7,0.42,0.0,2.11,4198.601392843797,19.8,0.572,0.0,2.18,3056.234645769204
1731068549.96,8.32,0.399,0.0,1.22,4244.95288548648,20.5,1.082,0.0,1.67,3820.89129000028,40.3,0.407,0.0,1.15,4198.445830749789,20.5,0.655,0.0,1.06,3056.385906589676
1731068550.46,7.68,0.983,0.0,6.44,4244.81922642178,19.8,1.029,0.0,2.16,3821.080352792912,39.7,0.574,0.0,5.07,4198.939055431014,19.8,0.638,0.0,4.28,3056.5371730113143
1731068550.96,8.31,0.568,0.0,1.33,4244.685583173387,19.8,1.073,0.0,1.66,3821.269422587212,40.3,0.843,0.0,1.67,4198.899363559434,19.9,0.849,0.0,1.37,3056.688445033285
1731068551.46,7.69,0.649,0.0,1.2,4244.551955742797,19.8,1.184,0.0,2.33,3821.458499382141,39.7,0.51,0.0,0.8,4199.122082357811,19.8,0.855,0.0,1.08,3056.839722654756
