Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731071899.23,8.32,0.72,0.0,0.888,9824.2,6175.8,0.0,6071.96,6566.48,0.0,3772.523807744625
1731071899.73,7.68,0.456,0.0,3.02,9824.3,6175.7,0.0,6072.09,6566.67,0.0,3772.5240125146975
1731071900.23,8.32,0.67,0.0,3.78,9824.4,6175.6,0.0,6072.22,6566.86,0.0,3772.5242398160935
1731071900.73,7.68,0.426,0.0,0.805,9824.5,6175.5,0.0,6072.35,6567.05,0.0,3772.5244896488075
1731071901.23,8.32,0.486,0.0,1.13,9824.6,6175.4,0.0,6072.48,6567.24,0.0,3772.524762012836
1731071901.73,7.68,0.7,0.0,1.24,9824.7,6175.3,0.0,6072.61,6567.43,0.0,3772.5250569081722
1731071902.23,8.32,0.342,0.0,0.866,9824.8,6175.2,0.0,6072.74,6567.62,0.0,3772.52537433481
1731071902.73,7.69,0.695,0.0,1.22,9824.9,6175.1,0.0,6072.87,6567.81,0.0,3772.5257142927467
1731071903.23,8.32,0.38,0.0,1.17,9825.0,6175.0,0.0,6073.0,6568.0,0.0,3772.526076781975
1731071903.73,7.68,0.401,0.0,0.809,9825.1,6174.9,0.0,6073.13,6568.19,0.0,3772.5264618024885
1731071904.23,7.68,0.434,0.0,1.19,9825.2,6174.8,0.0,6073.26,6568.38,0.0,3772.52686935428
1731071904.73,8.32,0.404,0.0,1.35,9825.3,6174.7,0.0,6073.39,6568.57,0.0,3772.5272994373404
1731071905.23,7.68,1.051,0.0,0.744,9825.4,6174.6,0.0,6073.52,6568.76,0.0,3772.5277520516656
1731071905.73,8.32,0.501,0.0,1.24,9825.5,6174.5,0.0,6073.65,6568.95,0.0,3772.528227197247
1731071906.23,7.68,0.452,0.0,1.37,9825.6,6174.4,0.0,6073.78,6569.14,0.0,3772.5287248740738
1731071906.73,8.32,0.418,0.0,0.815,9825.7,6174.3,0.0,6073.91,6569.33,0.0,3772.529245082138
1731071907.23,7.68,0.412,0.0,2.05,9825.8,6174.2,0.0,6074.04,6569.52,0.0,3772.5297878214287
1731071907.73,8.32,0.554,0.0,5.43,9825.9,6174.1,0.0,6074.17,6569.71,0.0,3772.53035309194
1731071908.23,7.68,0.427,0.0,0.954,9826.0,6174.0,0.0,6074.3,6569.9,0.0,3772.5309408936596
1731071908.73,8.32,0.394,0.0,1.49,9826.1,6173.9,0.0,6074.43,6570.09,0.0,3772.5315512265765
1731071909.23,8.32,0.476,0.0,1.78,9826.2,6173.8,0.0,6074.56,6570.28,0.0,3772.532184090681
1731071909.73,7.68,0.469,0.0,0.772,9826.3,6173.7,0.0,6074.69,6570.47,0.0,3772.53283948596
1731071910.23,8.32,0.273,0.0,1.18,9826.4,6173.6,0.0,6074.82,6570.66,0.0,3772.533517412403
1731071910.73,7.68,0.442,0.0,0.992,9826.5,6173.5,0.0,6074.95,6570.85,0.0,3772.534217869999
1731071911.23,8.32,0.525,0.0,0.819,9826.6,6173.4,0.0,6075.08,6571.04,0.0,3772.534940858733
1731071911.73,7.68,0.38,0.0,1.19,9826.7,6173.3,0.0,6075.21,6571.23,0.0,3772.5356863785937
1731071912.23,8.32,0.458,0.0,1.47,9826.8,6173.2,0.0,6075.34,6571.42,0.0,3772.5364544295653
1731071912.73,7.68,0.33,0.0,6.41,9826.9,6173.1,0.0,6075.47,6571.61,0.0,3772.537245011637
1731071913.23,8.33,0.498,0.0,1.08,9827.0,6173.0,0.0,6075.6,6571.8,0.0,3772.5380581247946
1731071913.73,7.68,0.59,0.0,1.06,9827.1,6172.9,0.0,6075.73,6571.99,0.0,3772.538893769023
1731071914.23,8.32,0.441,0.0,1.06,9827.2,6172.8,0.0,6075.86,6572.18,0.0,3772.5397519443063
1731071914.73,7.68,0.641,0.0,0.918,9827.3,6172.7,0.0,6075.99,6572.37,0.0,3772.5406326506272
1731071915.23,8.32,0.505,0.0,0.853,9827.4,6172.6,0.0,6076.12,6572.56,0.0,3772.5415358879745
1731071915.73,7.68,0.602,0.0,1.16,9827.5,6172.5,0.0,6076.25,6572.75,0.0,3772.5424616563296
1731071916.23,7.68,0.638,0.0,1.22,9827.6,6172.4,0.0,6076.38,6572.94,0.0,3772.543409955676
1731071916.73,8.32,0.356,0.0,0.846,9827.7,6172.3,0.0,6076.51,6573.13,0.0,3772.5443807859974
1731071917.23,7.68,0.573,0.0,1.19,9827.8,6172.2,0.0,6076.64,6573.32,0.0,3772.5453741472734
1731071917.73,8.32,0.334,0.0,1.3,9827.9,6172.1,0.0,6076.77,6573.51,0.0,3772.5463900394907
1731071918.23,8.32,0.578,0.0,2.31,9828.0,6172.0,0.0,6076.9,6573.7,0.0,3772.5474284626303
1731071918.73,7.68,0.614,0.0,1.03,9828.1,6171.9,0.0,6077.03,6573.89,0.0,3772.548489416671
1731071919.23,7.68,0.32,0.0,0.811,9828.2,6171.8,0.0,6077.16,6574.08,0.0,3772.549572901595
1731071919.73,8.32,0.587,0.0,1.16,9828.3,6171.7,0.0,6077.29,6574.27,0.0,3772.5506789173814
1731071920.23,8.31,0.297,0.0,1.51,9828.4,6171.6,0.0,6077.42,6574.46,0.0,3772.5518074640136
1731071920.73,7.69,0.613,0.0,0.919,9828.5,6171.5,0.0,6077.55,6574.65,0.0,3772.5529585414697
1731071921.23,7.68,0.461,0.0,1.42,9828.6,6171.4,0.0,6077.68,6574.84,0.0,3772.5541321497294
1731071921.73,8.32,0.389,0.0,1.22,9828.7,6171.3,0.0,6077.81,6575.03,0.0,3772.5553282887718
1731071922.23,7.68,0.676,0.0,1.12,9828.8,6171.2,0.0,6077.94,6575.22,0.0,3772.5565469585736
1731071922.73,8.32,0.513,0.0,0.882,9828.9,6171.1,0.0,6078.07,6575.41,0.0,3772.5577881591157
1731071923.23,7.68,0.801,0.0,1.24,9829.0,6171.0,0.0,6078.2,6575.6,0.0,3772.5590518903746
1731071923.73,8.32,0.555,0.0,1.2,9829.1,6170.9,0.0,6078.33,6575.79,0.0,3772.5603381523274
1731071924.23,8.32,0.498,0.0,0.875,9829.2,6170.8,0.0,6078.46,6575.98,0.0,3772.5616469449515
1731071924.73,7.68,0.64,0.0,4.99,9829.3,6170.7,0.0,6078.59,6576.17,0.0,3772.5629782682213
1731071925.23,8.32,0.424,0.0,1.1,9829.4,6170.6,0.0,6078.72,6576.36,0.0,3772.564332122117
1731071925.73,7.68,0.789,0.0,0.848,9829.5,6170.5,0.0,6078.85,6576.55,0.0,3772.5657085066123
1731071926.23,7.68,0.402,0.0,1.18,9829.6,6170.4,0.0,6078.98,6576.74,0.0,3772.567107421683
1731071926.73,8.32,0.396,0.0,1.42,9829.7,6170.3,0.0,6079.11,6576.93,0.0,3772.5685288673035
1731071927.23,7.68,0.533,0.0,0.735,9829.8,6170.2,0.0,6079.24,6577.12,0.0,3772.5699728434456
1731071927.73,8.32,0.48,0.0,1.19,9829.9,6170.1,0.0,6079.37,6577.31,0.0,3772.5714393500884
1731071928.23,8.32,1.011,0.0,1.4,9830.0,6170.0,0.0,6079.5,6577.5,0.0,3772.5729283872033
1731071928.73,7.68,0.52,0.0,0.802,9830.1,6169.9,0.0,6079.63,6577.69,0.0,3772.574439954764
1731071929.23,7.68,0.504,0.0,1.29,9830.2,6169.8,0.0,6079.76,6577.88,0.0,3772.5759740527433
1731071929.73,8.32,0.547,0.0,1.4,9830.3,6169.7,0.0,6079.89,6578.07,0.0,3772.5775306811115
1731071930.23,8.32,0.451,0.0,0.909,9830.4,6169.6,0.0,6080.02,6578.26,0.0,3772.5791098398445
1731071930.73,7.68,0.369,0.0,0.807,9830.5,6169.5,0.0,6080.15,6578.45,0.0,3772.580711528913
1731071931.23,8.32,0.481,0.0,1.35,9830.6,6169.4,0.0,6080.28,6578.64,0.0,3772.5823357482877
1731071931.73,7.68,0.654,0.0,1.53,9830.7,6169.3,0.0,6080.41,6578.83,0.0,3772.5839824979385
1731071932.23,8.32,0.509,0.0,0.972,9830.8,6169.2,0.0,6080.54,6579.02,0.0,3772.5856517778357
1731071932.73,7.68,0.514,0.0,1.03,9830.9,6169.1,0.0,6080.67,6579.21,0.0,3772.587343587951
1731071933.23,7.68,0.543,0.0,1.27,9831.0,6169.0,0.0,6080.8,6579.4,0.0,3772.589057928255
1731071933.73,8.32,0.578,0.0,1.64,9831.1,6168.9,0.0,6080.93,6579.59,0.0,3772.5907947987153
1731071934.23,8.32,0.564,0.0,1.42,9831.2,6168.8,0.0,6081.06,6579.78,0.0,3772.5925541993006
1731071934.73,7.68,0.298,0.0,8.1,9831.3,6168.7,0.0,6081.19,6579.97,0.0,3772.594336129979
1731071935.23,7.68,0.648,0.0,1.04,9831.4,6168.6,0.0,6081.32,6580.16,0.0,3772.5961405907206
1731071935.73,7.68,0.369,0.0,0.873,9831.5,6168.5,0.0,6081.45,6580.35,0.0,3772.5979675814915
1731071936.23,7.68,0.604,0.0,1.77,9831.6,6168.4,0.0,6081.58,6580.54,0.0,3772.5998171022597
1731071936.73,8.32,0.613,0.0,1.73,9831.7,6168.3,0.0,6081.71,6580.73,0.0,3772.6016891529916
1731071937.23,8.32,0.684,0.0,1.11,9831.8,6168.2,0.0,6081.84,6580.92,0.0,3772.6035837336517
1731071937.73,7.68,0.702,0.0,1.66,9831.9,6168.1,0.0,6081.97,6581.11,0.0,3772.6055008442104
1731071938.23,7.68,0.373,0.0,1.92,9832.0,6168.0,0.0,6082.1,6581.3,0.0,3772.607440484631
1731071938.73,8.32,0.72,0.0,1.21,9832.1,6167.9,0.0,6082.23,6581.49,0.0,3772.6094026548794
1731071939.23,8.32,0.655,0.0,0.918,9832.2,6167.8,0.0,6082.36,6581.68,0.0,3772.6113873549193
1731071939.73,7.68,0.349,0.0,1.41,9832.3,6167.7,0.0,6082.49,6581.87,0.0,3772.6133945847137
1731071940.23,8.32,0.558,0.0,0.855,9832.4,6167.6,0.0,6082.62,6582.06,0.0,3772.6154243442306
1731071940.73,7.68,0.322,0.0,1.47,9832.5,6167.5,0.0,6082.75,6582.25,0.0,3772.6174766334316
1731071941.23,8.32,0.564,0.0,1.4,9832.6,6167.4,0.0,6082.88,6582.44,0.0,3772.61955145228
1731071941.73,7.68,0.439,0.0,0.939,9832.7,6167.3,0.0,6083.01,6582.63,0.0,3772.6216488007385
1731071942.23,7.68,0.963,0.0,0.872,9832.8,6167.2,0.0,6083.14,6582.82,0.0,3772.623768678768
1731071942.73,8.32,1.039,0.0,0.972,9832.9,6167.1,0.0,6083.27,6583.01,0.0,3772.6259110863343
1731071943.23,8.32,0.47,0.0,0.849,9833.0,6167.0,0.0,6083.4,6583.2,0.0,3772.6280760233976
1731071943.73,7.68,0.778,0.0,1.7,9833.1,6166.9,0.0,6083.53,6583.39,0.0,3772.6302634899175
1731071944.23,7.68,0.635,0.0,1.42,9833.2,6166.8,0.0,6083.66,6583.58,0.0,3772.6324734858554
1731071944.73,8.32,0.942,0.0,2.84,9833.3,6166.7,0.0,6083.79,6583.77,0.0,3772.634706011171
1731071945.23,7.68,0.771,0.0,0.955,9833.4,6166.6,0.0,6083.92,6583.96,0.0,3772.6369610658267
1731071945.73,8.32,0.68,0.0,1.5,9833.5,6166.5,0.0,6084.05,6584.15,0.0,3772.639238649781
1731071946.23,8.32,0.993,0.0,1.27,9833.6,6166.4,0.0,6084.18,6584.34,0.0,3772.6415387629927
1731071946.73,7.68,0.486,0.0,1.03,9833.7,6166.3,0.0,6084.31,6584.53,0.0,3772.6438614054205
1731071947.23,7.68,0.473,0.0,1.03,9833.8,6166.2,0.0,6084.44,6584.72,0.0,3772.6462065770224
1731071947.73,8.32,0.469,0.0,1.07,9833.9,6166.1,0.0,6084.57,6584.91,0.0,3772.6485742777577
1731071948.23,7.68,0.515,0.0,0.819,9834.0,6166.0,0.0,6084.7,6585.1,0.0,3772.650964507584
1731071948.73,8.32,0.923,0.0,1.2,9834.1,6165.9,0.0,6084.83,6585.29,0.0,3772.653377266457
1731071949.23,7.68,0.456,0.0,1.15,9834.2,6165.8,0.0,6084.96,6585.48,0.0,3772.6558125543347
1731071949.73,8.32,0.495,0.0,0.904,9834.3,6165.7,0.0,6085.09,6585.67,0.0,3772.658270371171
1731071950.23,8.32,0.415,0.0,5.46,9834.4,6165.6,0.0,6085.22,6585.86,0.0,3772.6607507169256
1731071950.73,7.66,0.499,0.0,1.51,9834.5,6165.5,0.0,6085.35,6586.05,0.0,3772.6632535915523
1731071951.23,7.69,0.307,0.0,0.926,9834.6,6165.4,0.0,6085.48,6586.24,0.0,3772.6657789950073
1731071951.73,8.32,0.499,0.0,1.11,9834.7,6165.3,0.0,6085.61,6586.43,0.0,3772.6683269272435
1731071952.23,7.68,0.516,0.0,1.52,9834.8,6165.2,0.0,6085.74,6586.62,0.0,3772.6708973882146
1731071952.73,8.31,0.413,0.0,0.796,9834.9,6165.1,0.0,6085.87,6586.81,0.0,3772.673490377878
1731071953.23,8.33,0.469,0.0,1.21,9835.0,6165.0,0.0,6086.0,6587.0,0.0,3772.6761058961847
1731071953.73,7.68,0.456,0.0,1.31,9835.1,6164.9,0.0,6086.13,6587.19,0.0,3772.678743943089
1731071954.23,8.32,0.559,0.0,0.978,9835.2,6164.8,0.0,6086.26,6587.38,0.0,3772.681404518543
1731071954.73,7.68,0.521,0.0,0.873,9835.3,6164.7,0.0,6086.39,6587.57,0.0,3772.684087622497
1731071955.23,7.68,0.349,0.0,1.3,9835.4,6164.6,0.0,6086.52,6587.76,0.0,3772.686793254907
1731071955.73,8.32,0.539,0.0,1.42,9835.5,6164.5,0.0,6086.65,6587.95,0.0,3772.689521415724
1731071956.23,8.32,0.414,0.0,0.846,9835.6,6164.4,0.0,6086.78,6588.14,0.0,3772.6922721048963
1731071956.73,7.68,0.559,0.0,1.31,9835.7,6164.3,0.0,6086.91,6588.33,0.0,3772.6950453223762
1731071957.23,8.32,0.549,0.0,1.3,9835.8,6164.2,0.0,6087.04,6588.52,0.0,3772.697841068112
1731071957.73,7.68,0.27,0.0,0.831,9835.9,6164.1,0.0,6087.17,6588.71,0.0,3772.700659342058
1731071958.23,8.32,0.504,0.0,1.36,9836.0,6164.0,0.0,6087.3,6588.9,0.0,3772.7035001441604
1731071958.73,7.68,0.316,0.0,1.32,9836.1,6163.9,0.0,6087.43,6589.09,0.0,3772.7063634743695
1731071959.23,7.68,0.577,0.0,0.862,9836.2,6163.8,0.0,6087.56,6589.28,0.0,3772.7092493326336
1731071959.73,8.32,0.611,0.0,0.916,9836.3,6163.7,0.0,6087.69,6589.47,0.0,3772.7121577189
1731071960.23,7.68,0.403,0.0,1.66,9836.4,6163.6,0.0,6087.82,6589.66,0.0,3772.7150886331183
1731071960.73,8.32,0.589,0.0,4.5,9836.5,6163.5,0.0,6087.95,6589.85,0.0,3772.7180420752356
1731071961.23,8.32,0.313,0.0,0.918,9836.6,6163.4,0.0,6088.08,6590.04,0.0,3772.721018045199
1731071961.73,7.68,0.615,0.0,1.43,9836.7,6163.3,0.0,6088.21,6590.23,0.0,3772.724016542955
1731071962.23,7.68,0.5,0.0,1.88,9836.8,6163.2,0.0,6088.34,6590.42,0.0,3772.7270375684475
1731071962.73,8.32,0.395,0.0,0.974,9836.9,6163.1,0.0,6088.47,6590.61,0.0,3772.7300811216264
1731071963.23,8.32,0.605,0.0,0.999,9837.0,6163.0,0.0,6088.6,6590.8,0.0,3772.7331472024357
1731071963.73,7.69,0.311,0.0,0.956,9837.1,6162.9,0.0,6088.73,6590.99,0.0,3772.736235810821
1731071964.23,8.32,0.638,0.0,0.943,9837.2,6162.8,0.0,6088.86,6591.18,0.0,3772.7393469467256
1731071964.73,7.68,0.32,0.0,1.34,9837.3,6162.7,0.0,6088.99,6591.37,0.0,3772.742480610093
1731071965.23,8.32,0.311,0.0,2.47,9837.4,6162.6,0.0,6089.12,6591.56,0.0,3772.7456368008698
1731071965.73,7.68,0.744,0.0,0.877,9837.5,6162.5,0.0,6089.25,6591.75,0.0,3772.7488155189976
1731071966.23,7.68,0.388,0.0,0.863,9837.6,6162.4,0.0,6089.38,6591.94,0.0,3772.7520167644207
1731071966.73,8.32,0.804,0.0,1.25,9837.7,6162.3,0.0,6089.51,6592.13,0.0,3772.7552405370807
1731071967.23,7.68,0.414,0.0,1.13,9837.8,6162.2,0.0,6089.64,6592.32,0.0,3772.758486836918
1731071967.73,8.32,0.387,0.0,0.813,9837.9,6162.1,0.0,6089.77,6592.51,0.0,3772.761755663879
1731071968.23,7.69,0.39,0.0,1.25,9838.0,6162.0,0.0,6089.9,6592.7,0.0,3772.7650470179033
1731071968.73,8.32,0.389,0.0,1.1,9838.1,6161.9,0.0,6090.03,6592.89,0.0,3772.768360898931
1731071969.23,7.68,0.861,0.0,1.13,9838.2,6161.8,0.0,6090.16,6593.08,0.0,3772.7716973069028
1731071969.73,8.32,0.512,0.0,1.26,9838.3,6161.7,0.0,6090.29,6593.27,0.0,3772.7750562417573
1731071970.23,8.32,0.43,0.0,1.78,9838.4,6161.6,0.0,6090.42,6593.46,0.0,3772.778437703438
1731071970.73,7.68,0.513,0.0,4.73,9838.5,6161.5,0.0,6090.55,6593.65,0.0,3772.7818416918835
1731071971.23,8.32,0.422,0.0,1.57,9838.6,6161.4,0.0,6090.68,6593.84,0.0,3772.7852682070315
1731071971.73,7.67,0.561,0.0,1.19,9838.7,6161.3,0.0,6090.81,6594.03,0.0,3772.788717248821
1731071972.23,7.69,0.438,0.0,1.23,9838.8,6161.2,0.0,6090.94,6594.22,0.0,3772.792188817189
1731071972.73,8.32,0.505,0.0,1.09,9838.9,6161.1,0.0,6091.07,6594.41,0.0,3772.7956829120762
1731071973.23,7.68,0.432,0.0,0.88,9839.0,6161.0,0.0,6091.2,6594.6,0.0,3772.7991995334182
1731071973.73,8.32,0.524,0.0,0.98,9839.1,6160.9,0.0,6091.33,6594.79,0.0,3772.8027386811523
1731071974.23,8.32,0.374,0.0,0.853,9839.2,6160.8,0.0,6091.46,6594.98,0.0,3772.806300355215
1731071974.73,7.68,0.473,0.0,1.18,9839.3,6160.7,0.0,6091.59,6595.17,0.0,3772.809884555541
1731071975.23,8.32,0.641,0.0,1.22,9839.4,6160.6,0.0,6091.72,6595.36,0.0,3772.813491282069
1731071975.73,7.68,0.426,0.0,0.873,9839.5,6160.5,0.0,6091.85,6595.55,0.0,3772.8171205347335
1731071976.23,7.68,0.728,0.0,5.38,9839.6,6160.4,0.0,6091.98,6595.74,0.0,3772.8207723134697
1731071976.73,8.32,0.414,0.0,1.47,9839.7,6160.3,0.0,6092.11,6595.93,0.0,3772.8244466182105
1731071977.23,7.68,0.547,0.0,0.792,9839.8,6160.2,0.0,6092.24,6596.12,0.0,3772.82814344889
1731071977.73,8.32,0.575,0.0,1.06,9839.9,6160.1,0.0,6092.37,6596.31,0.0,3772.8318628054444
1731071978.23,8.32,0.315,0.0,1.15,9840.0,6160.0,0.0,6092.5,6596.5,0.0,3772.8356046878057
1731071978.73,7.68,0.562,0.0,0.867,9840.1,6159.9,0.0,6092.63,6596.69,0.0,3772.8393690959074
1731071979.23,8.32,0.402,0.0,1.06,9840.2,6159.8,0.0,6092.76,6596.88,0.0,3772.8431560296813
1731071979.73,7.68,0.556,0.0,1.41,9840.3,6159.7,0.0,6092.89,6597.07,0.0,3772.8469654890578
1731071980.23,8.32,0.557,0.0,0.743,9840.4,6159.6,0.0,6093.02,6597.26,0.0,3772.8507974739728
1731071980.73,7.68,0.3,0.0,1.18,9840.5,6159.5,0.0,6093.15,6597.45,0.0,3772.854651984357
1731071981.23,8.32,0.556,0.0,6.98,9840.6,6159.4,0.0,6093.28,6597.64,0.0,3772.858529020139
1731071981.73,7.68,0.296,0.0,0.804,9840.7,6159.3,0.0,6093.41,6597.83,0.0,3772.86242858125
1731071982.23,8.32,0.562,0.0,1.1,9840.8,6159.2,0.0,6093.54,6598.02,0.0,3772.8663506676185
1731071982.73,7.68,0.644,0.0,1.14,9840.9,6159.1,0.0,6093.67,6598.21,0.0,3772.8702952791787
1731071983.23,8.32,0.353,0.0,0.89,9841.0,6159.0,0.0,6093.8,6598.4,0.0,3772.874262415857
1731071983.73,7.68,0.565,0.0,0.854,9841.1,6158.9,0.0,6093.93,6598.59,0.0,3772.878252077583
1731071984.23,8.32,0.274,0.0,1.3,9841.2,6158.8,0.0,6094.06,6598.78,0.0,3772.8822642642854
1731071984.73,7.68,0.683,0.0,1.52,9841.3,6158.7,0.0,6094.19,6598.97,0.0,3772.8862989758913
1731071985.23,7.68,0.361,0.0,0.881,9841.4,6158.6,0.0,6094.32,6599.16,0.0,3772.8903562123296
1731071985.73,8.32,0.325,0.0,1.11,9841.5,6158.5,0.0,6094.45,6599.35,0.0,3772.8944359735274
1731071986.23,8.32,0.637,0.0,4.62,9841.6,6158.4,0.0,6094.58,6599.54,0.0,3772.8985382594115
1731071986.73,7.68,0.381,0.0,0.81,9841.7,6158.3,0.0,6094.71,6599.73,0.0,3772.902663069908
1731071987.23,8.32,0.856,0.0,1.34,9841.8,6158.2,0.0,6094.84,6599.92,0.0,3772.906810404942
1731071987.73,7.68,0.562,0.0,1.59,9841.9,6158.1,0.0,6094.97,6600.11,0.0,3772.9109802644425
1731071988.23,7.68,0.478,0.0,0.874,9842.0,6158.0,0.0,6095.1,6600.3,0.0,3772.915172648333
1731071988.73,7.68,0.532,0.0,1.07,9842.1,6157.9,0.0,6095.23,6600.49,0.0,3772.9193875565384
1731071989.23,7.68,0.379,0.0,0.926,9842.2,6157.8,0.0,6095.36,6600.68,0.0,3772.9236249889827
1731071989.73,8.32,0.755,0.0,0.861,9842.3,6157.7,0.0,6095.49,6600.87,0.0,3772.927884945589
1731071990.23,8.32,0.451,0.0,1.2,9842.4,6157.6,0.0,6095.62,6601.06,0.0,3772.932167426284
1731071990.73,7.68,0.416,0.0,1.33,9842.5,6157.5,0.0,6095.75,6601.25,0.0,3772.93647243099
1731071991.23,7.68,0.377,0.0,7.26,9842.6,6157.4,0.0,6095.88,6601.44,0.0,3772.9407999596287
1731071991.73,7.68,0.372,0.0,0.834,9842.7,6157.3,0.0,6096.01,6601.63,0.0,3772.9451500121236
1731071992.23,8.32,0.766,0.0,1.2,9842.8,6157.2,0.0,6096.14,6601.82,0.0,3772.9495225883943
1731071992.73,7.68,0.415,0.0,1.26,9842.9,6157.1,0.0,6096.27,6602.01,0.0,3772.9539176883663
1731071993.23,8.32,0.434,0.0,0.869,9843.0,6157.0,0.0,6096.4,6602.2,0.0,3772.9583353119606
1731071993.73,7.68,0.405,0.0,1.21,9843.1,6156.9,0.0,6096.53,6602.39,0.0,3772.962775459096
1731071994.23,8.32,0.405,0.0,1.13,9843.2,6156.8,0.0,6096.66,6602.58,0.0,3772.967238129693
1731071994.73,7.68,0.26,0.0,0.698,9843.3,6156.7,0.0,6096.79,6602.77,0.0,3772.9717233236715
1731071995.23,7.68,0.438,0.0,1.18,9843.4,6156.6,0.0,6096.92,6602.96,0.0,3772.976231040953
1731071995.73,8.32,0.534,0.0,1.88,9843.5,6156.5,0.0,6097.05,6603.15,0.0,3772.9807612814566
1731071996.23,7.68,0.368,0.0,2.29,9843.6,6156.4,0.0,6097.18,6603.34,0.0,3772.9853140451
1731071996.73,8.32,0.512,0.0,1.05,9843.7,6156.3,0.0,6097.31,6603.53,0.0,3772.989889331802
1731071997.23,8.32,0.315,0.0,1.08,9843.8,6156.2,0.0,6097.44,6603.72,0.0,3772.9944871414796
1731071997.73,7.68,0.512,0.0,1.13,9843.9,6156.1,0.0,6097.57,6603.91,0.0,3772.999107474053
1731071998.23,8.31,0.543,0.0,1.24,9844.0,6156.0,0.0,6097.7,6604.1,0.0,3773.0037503294375
1731071998.73,7.68,0.33,0.0,0.896,9844.1,6155.9,0.0,6097.83,6604.29,0.0,3773.0084157075507
1731071999.23,7.69,0.526,0.0,1.29,9844.2,6155.8,0.0,6097.96,6604.48,0.0,3773.013103608309
1731071999.73,8.32,0.384,0.0,1.56,9844.3,6155.7,0.0,6098.09,6604.67,0.0,3773.0178140316266
1731072000.23,7.68,0.553,0.0,0.74,9844.4,6155.6,0.0,6098.22,6604.86,0.0,3773.0225469774223
1731072000.73,8.32,0.561,0.0,0.897,9844.5,6155.5,0.0,6098.35,6605.05,0.0,3773.02730244561
1731072001.23,7.68,0.316,0.0,1.41,9844.6,6155.4,0.0,6098.48,6605.24,0.0,3773.0320804361054
1731072001.73,8.32,0.528,0.0,1.19,9844.7,6155.3,0.0,6098.61,6605.43,0.0,3773.036880948821
1731072002.23,7.68,0.311,0.0,0.735,9844.8,6155.2,0.0,6098.74,6605.62,0.0,3773.04170398367
1731072002.73,8.32,0.568,0.0,5.38,9844.9,6155.1,0.0,6098.87,6605.81,0.0,3773.0465495405697
1731072003.23,7.68,0.623,0.0,0.765,9845.0,6155.0,0.0,6099.0,6606.0,0.0,3773.051417619431
1731072003.73,8.32,0.33,0.0,4.83,9845.1,6154.9,0.0,6099.13,6606.19,0.0,3773.056308220168
1731072004.23,8.32,0.544,0.0,0.99,9845.2,6154.8,0.0,6099.26,6606.38,0.0,3773.0612213426916
1731072004.73,7.68,0.333,0.0,0.839,9845.3,6154.7,0.0,6099.39,6606.57,0.0,3773.066156986913
1731072005.23,8.29,0.594,0.0,1.5,9845.4,6154.6,0.0,6099.52,6606.76,0.0,3773.071115152747
1731072005.73,7.71,0.622,0.0,0.941,9845.5,6154.5,0.0,6099.65,6606.95,0.0,3773.076095840104
1731072006.23,7.68,0.461,0.0,0.826,9845.6,6154.4,0.0,6099.78,6607.14,0.0,3773.081099048893
1731072006.73,7.68,0.675,0.0,1.2,9845.7,6154.3,0.0,6099.91,6607.33,0.0,3773.086124779026
1731072007.23,7.68,0.338,0.0,1.11,9845.8,6154.2,0.0,6100.04,6607.52,0.0,3773.09117303041
1731072007.73,8.32,0.697,0.0,0.791,9845.9,6154.1,0.0,6100.17,6607.71,0.0,3773.0962438029587
1731072008.23,7.68,0.638,0.0,1.3,9846.0,6154.0,0.0,6100.3,6607.9,0.0,3773.1013370965798
1731072008.73,8.32,0.623,0.0,6.59,9846.1,6153.9,0.0,6100.43,6608.09,0.0,3773.106452911182
1731072009.23,8.32,0.92,0.0,0.847,9846.2,6153.8,0.0,6100.56,6608.28,0.0,3773.111591246673
1731072009.73,7.68,0.469,0.0,1.05,9846.3,6153.7,0.0,6100.69,6608.47,0.0,3773.116752102961
1731072010.23,8.32,0.761,0.0,0.865,9846.4,6153.6,0.0,6100.82,6608.66,0.0,3773.1219354799546
1731072010.73,7.68,0.606,0.0,1.24,9846.5,6153.5,0.0,6100.95,6608.85,0.0,3773.1271413775607
1731072011.23,8.31,0.504,0.0,1.12,9846.6,6153.4,0.0,6101.08,6609.04,0.0,3773.1323697956855
1731072011.73,7.68,0.427,0.0,0.816,9846.7,6153.3,0.0,6101.21,6609.23,0.0,3773.137620734235
1731072012.23,7.68,0.419,0.0,1.11,9846.8,6153.2,0.0,6101.34,6609.42,0.0,3773.1428941931144
1731072012.73,8.32,0.816,0.0,0.906,9846.9,6153.1,0.0,6101.47,6609.61,0.0,3773.1481901722327
1731072013.23,7.68,0.416,0.0,0.826,9847.0,6153.0,0.0,6101.6,6609.8,0.0,3773.1535086714925
1731072013.73,8.32,0.412,0.0,1.39,9847.1,6152.9,0.0,6101.73,6609.99,0.0,3773.1588496908007
1731072014.23,8.32,0.393,0.0,4.63,9847.2,6152.8,0.0,6101.86,6610.18,0.0,3773.164213230059
1731072014.73,7.68,0.389,0.0,0.856,9847.3,6152.7,0.0,6101.99,6610.37,0.0,3773.16959928917
1731072015.23,7.68,0.693,0.0,1.23,9847.4,6152.6,0.0,6102.12,6610.56,0.0,3773.175007868042
