Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F1_X,F1_Y,F1_Z,Distance
1731072369.23,20.5,0.522,0.0,0.84,9918.2,6081.8,0.0,7918.7,9918.2,0.0,4326.195234845512
1731072369.73,19.8,0.629,0.0,1.15,9918.3,6081.7,0.0,7918.8,9918.3,0.0,4326.372592599948
1731072370.23,19.8,0.619,0.0,1.2,9918.4,6081.6,0.0,7918.9,9918.4,0.0,4326.549952329222
1731072370.73,19.8,0.72,0.0,0.881,9918.5,6081.5,0.0,7919.0,9918.5,0.0,4326.72731403309
1731072371.23,20.5,0.666,0.0,4.94,9918.6,6081.4,0.0,7919.1,9918.6,0.0,4326.904677711309
1731072371.73,19.8,0.772,0.0,1.12,9918.7,6081.3,0.0,7919.2,9918.7,0.0,4327.0820433636345
1731072372.23,19.8,0.922,0.0,1.03,9918.8,6081.2,0.0,7919.3,9918.8,0.0,4327.259410989823
1731072372.73,19.8,0.932,0.0,0.903,9918.9,6081.1,0.0,7919.4,9918.9,0.0,4327.436780589636
1731072373.23,19.9,0.784,0.0,1.2,9919.0,6081.0,0.0,7919.5,9919.0,0.0,4327.614152162829
1731072373.73,20.5,0.794,0.0,1.3,9919.1,6080.9,0.0,7919.6,9919.1,0.0,4327.791525709158
1731072374.23,19.8,0.987,0.0,0.873,9919.2,6080.8,0.0,7919.7,9919.2,0.0,4327.9689012283825
1731072374.73,19.8,0.731,0.0,2.36,9919.3,6080.7,0.0,7919.8,9919.3,0.0,4328.146278720255
1731072375.23,19.8,0.488,0.0,0.741,9919.4,6080.6,0.0,7919.9,9919.4,0.0,4328.323658184539
1731072375.73,20.5,0.52,0.0,1.28,9919.5,6080.5,0.0,7920.0,9919.5,0.0,4328.501039620991
1731072376.23,19.8,0.462,0.0,6.4,9919.6,6080.4,0.0,7920.1,9919.6,0.0,4328.678423029367
1731072376.73,19.8,0.534,0.0,0.806,9919.7,6080.3,0.0,7920.2,9919.7,0.0,4328.855808409424
1731072377.23,20.5,0.609,0.0,1.17,9919.8,6080.2,0.0,7920.3,9919.8,0.0,4329.033195760919
1731072377.73,19.8,0.663,0.0,1.04,9919.9,6080.1,0.0,7920.4,9919.9,0.0,4329.210585083612
1731072378.23,19.8,0.579,0.0,0.865,9920.0,6080.0,0.0,7920.5,9920.0,0.0,4329.387976377262
1731072378.74,19.9,0.67,0.0,0.892,9920.1,6079.9,0.0,7920.6,9920.1,0.0,4329.565369641623
1731072379.23,19.8,0.853,0.0,1.2,9920.2,6079.8,0.0,7920.7,9920.2,0.0,4329.742764876455
1731072379.73,20.5,0.635,0.0,1.13,9920.3,6079.7,0.0,7920.8,9920.3,0.0,4329.920162081513
1731072380.23,19.8,0.46,0.0,0.826,9920.4,6079.6,0.0,7920.9,9920.4,0.0,4330.097561256558
1731072380.73,19.9,0.605,0.0,1.19,9920.5,6079.5,0.0,7921.0,9920.5,0.0,4330.274962401349
1731072381.23,19.8,0.476,0.0,4.48,9920.6,6079.4,0.0,7921.1,9920.6,0.0,4330.45236551564
1731072381.73,20.5,0.547,0.0,0.861,9920.7,6079.3,0.0,7921.2,9920.7,0.0,4330.629770599192
1731072382.23,19.8,0.552,0.0,1.13,9920.8,6079.2,0.0,7921.3,9920.8,0.0,4330.807177651759
1731072382.73,19.8,0.529,0.0,1.6,9920.9,6079.1,0.0,7921.4,9920.9,0.0,4330.984586673104
1731072383.23,20.5,0.487,0.0,0.837,9921.0,6079.0,0.0,7921.5,9921.0,0.0,4331.161997662983
1731072383.73,19.8,0.646,0.0,1.28,9921.1,6078.9,0.0,7921.6,9921.1,0.0,4331.339410621154
1731072384.23,19.8,0.755,0.0,1.1,9921.2,6078.8,0.0,7921.7,9921.2,0.0,4331.5168255473745
1731072384.73,19.8,0.655,0.0,0.682,9921.3,6078.7,0.0,7921.8,9921.3,0.0,4331.694242441402
1731072385.23,19.9,0.661,0.0,1.35,9921.4,6078.6,0.0,7921.9,9921.4,0.0,4331.871661302998
1731072385.73,20.5,0.763,0.0,1.26,9921.5,6078.5,0.0,7922.0,9921.5,0.0,4332.049082131919
1731072386.23,19.8,0.681,0.0,5.53,9921.6,6078.4,0.0,7922.1,9921.6,0.0,4332.226504927923
1731072386.73,19.8,0.69,0.0,1.43,9921.7,6078.3,0.0,7922.2,9921.7,0.0,4332.403929690768
1731072387.23,20.5,0.832,0.0,1.16,9921.8,6078.2,0.0,7922.3,9921.8,0.0,4332.581356420211
1731072387.73,19.8,0.581,0.0,0.788,9921.9,6078.1,0.0,7922.4,9921.9,0.0,4332.758785116013
1731072388.23,19.8,0.514,0.0,1.31,9922.0,6078.0,0.0,7922.5,9922.0,0.0,4332.936215777933
1731072388.73,19.8,0.55,0.0,1.1,9922.1,6077.9,0.0,7922.6,9922.1,0.0,4333.113648405729
1731072389.23,20.5,0.622,0.0,0.805,9922.2,6077.8,0.0,7922.7,9922.2,0.0,4333.291082999157
1731072389.73,19.8,0.701,0.0,1.23,9922.3,6077.7,0.0,7922.8,9922.3,0.0,4333.468519557976
1731072390.23,19.8,0.539,0.0,1.32,9922.4,6077.6,0.0,7922.9,9922.4,0.0,4333.645958081946
1731072390.73,19.8,0.738,0.0,1.78,9922.5,6077.5,0.0,7923.0,9922.5,0.0,4333.8233985708275
1731072391.23,20.5,0.644,0.0,1.24,9922.6,6077.4,0.0,7923.1,9922.6,0.0,4334.000841024377
1731072391.73,19.8,0.669,0.0,1.7,9922.7,6077.3,0.0,7923.2,9922.7,0.0,4334.178285442352
1731072392.23,19.8,0.716,0.0,0.857,9922.8,6077.2,0.0,7923.3,9922.8,0.0,4334.355731824511
1731072392.73,19.2,0.702,0.032,1.16,9922.9,6077.1,0.0,7923.4,9922.9,0.0,4334.533180170616
1731072393.23,20.5,0.831,0.0,1.5,9923.0,6077.0,0.0,7923.5,9923.0,0.0,4334.710630480425
1731072393.73,19.8,0.744,0.0,0.76,9923.1,6076.9,0.0,7923.6,9923.1,0.0,4334.888082753695
1731072394.23,19.9,0.809,0.0,1.2,9923.2,6076.8,0.0,7923.7,9923.2,0.0,4335.065536990186
1731072394.73,19.8,0.752,0.0,1.23,9923.3,6076.7,0.0,7923.8,9923.3,0.0,4335.242993189654
1731072395.23,19.9,0.905,0.0,0.791,9923.4,6076.6,0.0,7923.9,9923.4,0.0,4335.420451351863
1731072395.73,20.5,0.939,0.0,4.92,9923.5,6076.5,0.0,7924.0,9923.5,0.0,4335.5979114765705
1731072396.23,19.9,0.739,0.0,1.18,9923.6,6076.4,0.0,7924.1,9923.6,0.0,4335.775373563534
1731072396.73,19.8,0.575,0.0,0.837,9923.7,6076.3,0.0,7924.2,9923.7,0.0,4335.952837612514
1731072397.23,19.9,0.542,0.0,1.21,9923.8,6076.2,0.0,7924.3,9923.8,0.0,4336.130303623265
1731072397.73,20.5,0.424,0.0,1.31,9923.9,6076.1,0.0,7924.4,9923.9,0.0,4336.307771595553
1731072398.23,19.9,0.544,0.0,0.782,9924.0,6076.0,0.0,7924.5,9924.0,0.0,4336.485241529135
1731072398.73,19.8,0.427,0.0,1.02,9924.1,6075.9,0.0,7924.6,9924.1,0.0,4336.662713423769
1731072399.23,19.8,0.59,0.0,1.05,9924.2,6075.8,0.0,7924.7,9924.2,0.0,4336.840187279215
1731072399.73,20.5,0.813,0.0,0.804,9924.3,6075.7,0.0,7924.8,9924.3,0.0,4337.017663095228
1731072400.23,19.8,0.609,0.0,1.32,9924.4,6075.6,0.0,7924.9,9924.4,0.0,4337.195140871574
1731072400.73,19.8,0.472,0.0,1.4,9924.5,6075.5,0.0,7925.0,9924.5,0.0,4337.37262060801
1731072401.23,19.8,0.511,0.0,0.807,9924.6,6075.4,0.0,7925.1,9924.6,0.0,4337.550102304296
1731072401.73,20.5,0.464,0.0,1.2,9924.7,6075.3,0.0,7925.2,9924.7,0.0,4337.727585960189
1731072402.23,19.2,0.439,0.032,3.94,9924.8,6075.2,0.0,7925.3,9924.8,0.0,4337.905071575448
1731072402.73,19.8,0.499,0.0,1.8,9924.9,6075.1,0.0,7925.4,9924.9,0.0,4338.082559149836
1731072403.23,20.5,0.453,0.0,2.88,9925.0,6075.0,0.0,7925.5,9925.0,0.0,4338.2600486831125
1731072403.73,19.8,0.672,0.0,2.02,9925.1,6074.9,0.0,7925.6,9925.1,0.0,4338.437540175035
1731072404.23,19.8,0.562,0.0,2.31,9925.2,6074.8,0.0,7925.7,9925.2,0.0,4338.615033625363
1731072404.73,19.8,0.623,0.0,1.13,9925.3,6074.7,0.0,7925.8,9925.3,0.0,4338.792529033854
1731072405.23,20.5,0.617,0.0,6.19,9925.4,6074.6,0.0,7925.9,9925.4,0.0,4338.970026400274
1731072405.73,19.8,0.561,0.0,0.797,9925.5,6074.5,0.0,7926.0,9925.5,0.0,4339.147525724379
1731072406.23,19.9,0.561,0.0,1.84,9925.6,6074.4,0.0,7926.1,9925.6,0.0,4339.325027005929
1731072406.73,19.8,0.63,0.0,1.87,9925.7,6074.3,0.0,7926.2,9925.7,0.0,4339.502530244683
1731072407.23,20.5,1.18,0.0,0.765,9925.8,6074.2,0.0,7926.3,9925.8,0.0,4339.6800354404
1731072407.73,19.8,1.014,0.0,1.44,9925.9,6074.1,0.0,7926.4,9925.9,0.0,4339.857542592844
1731072408.23,19.8,0.729,0.0,1.87,9926.0,6074.0,0.0,7926.5,9926.0,0.0,4340.035051701771
1731072408.73,19.8,0.566,0.0,1.11,9926.1,6073.9,0.0,7926.6,9926.1,0.0,4340.212562766944
1731072409.23,19.8,0.575,0.0,1.65,9926.2,6073.8,0.0,7926.7,9926.2,0.0,4340.39007578812
1731072409.73,20.5,0.549,0.0,0.797,9926.3,6073.7,0.0,7926.8,9926.3,0.0,4340.567590765059
1731072410.23,19.8,0.564,0.0,1.18,9926.4,6073.6,0.0,7926.9,9926.4,0.0,4340.745107697525
1731072410.73,19.8,0.523,0.0,1.15,9926.5,6073.5,0.0,7927.0,9926.5,0.0,4340.922626585275
1731072411.23,20.5,0.57,0.0,6.26,9926.6,6073.4,0.0,7927.1,9926.6,0.0,4341.100147428069
1731072411.73,19.8,0.573,0.0,0.872,9926.7,6073.3,0.0,7927.2,9926.7,0.0,4341.277670225669
1731072412.23,19.8,0.573,0.0,0.783,9926.8,6073.2,0.0,7927.3,9926.8,0.0,4341.455194977831
1731072412.73,19.2,0.646,0.032,1.22,9926.9,6073.1,0.0,7927.4,9926.9,0.0,4341.63272168432
1731072413.23,20.5,0.626,0.0,1.33,9927.0,6073.0,0.0,7927.5,9927.0,0.0,4341.810250344895
1731072413.73,19.8,0.699,0.0,0.872,9927.1,6072.9,0.0,7927.6,9927.1,0.0,4341.987780959316
1731072414.23,19.8,0.673,0.0,1.72,9927.2,6072.8,0.0,7927.7,9927.2,0.0,4342.165313527343
1731072414.73,19.8,0.775,0.0,1.4,9927.3,6072.7,0.0,7927.8,9927.3,0.0,4342.342848048735
1731072415.23,20.5,0.67,0.0,0.786,9927.4,6072.6,0.0,7927.9,9927.4,0.0,4342.5203845232545
1731072415.73,19.8,0.826,0.0,1.19,9927.5,6072.5,0.0,7928.0,9927.5,0.0,4342.697922950662
1731072416.23,19.8,0.785,0.0,1.18,9927.6,6072.4,0.0,7928.1,9927.6,0.0,4342.875463330719
1731072416.73,19.8,0.8,0.0,2.64,9927.7,6072.3,0.0,7928.2,9927.7,0.0,4343.053005663183
1731072417.23,20.5,0.875,0.0,1.02,9927.8,6072.2,0.0,7928.3,9927.8,0.0,4343.230549947814
1731072417.73,19.2,0.424,0.0,0.963,9927.9,6072.1,0.0,7928.4,9927.9,0.0,4343.4080961843765
1731072418.23,20.5,0.494,0.0,1.112,9928.0,6072.0,0.0,7928.5,9928.0,0.0,4343.585644372631
1731072418.73,19.9,0.517,0.0,1.26,9928.1,6071.9,0.0,7928.6,9928.1,0.0,4343.763194512335
1731072419.23,20.5,0.466,0.0,1.41,9928.2,6071.8,0.0,7928.7,9928.2,0.0,4343.940746603251
1731072419.73,19.9,0.518,0.0,0.819,9928.3,6071.7,0.0,7928.8,9928.3,0.0,4344.1183006451365
1731072420.23,19.8,0.515,0.0,1.21,9928.4,6071.6,0.0,7928.9,9928.4,0.0,4344.295856637758
1731072420.73,19.8,0.608,0.0,1.04,9928.5,6071.5,0.0,7929.0,9928.5,0.0,4344.473414580874
1731072421.23,20.5,0.647,0.0,2.05,9928.6,6071.4,0.0,7929.1,9928.6,0.0,4344.650974474244
1731072421.73,19.8,0.411,0.0,6.76,9928.7,6071.3,0.0,7929.2,9928.7,0.0,4344.828536317631
1731072422.23,19.8,0.408,0.0,0.839,9928.8,6071.2,0.0,7929.3,9928.8,0.0,4345.0061001107915
1731072422.73,19.8,0.457,0.0,6.01,9928.9,6071.1,0.0,7929.4,9928.9,0.0,4345.183665853492
1731072423.23,19.8,0.488,0.031,2.43,9929.0,6071.0,0.0,7929.5,9929.0,0.0,4345.361233545492
1731072423.73,19.8,0.404,0.0,0.728,9929.1,6070.9,0.0,7929.6,9929.1,0.0,4345.538803186551
1731072424.23,19.8,0.516,0.0,1.23,9929.2,6070.8,0.0,7929.7,9929.2,0.0,4345.716374776432
1731072424.73,19.9,0.516,0.0,1.41,9929.3,6070.7,0.0,7929.8,9929.3,0.0,4345.8939483148915
1731072425.23,20.5,0.475,0.0,0.864,9929.4,6070.6,0.0,7929.9,9929.4,0.0,4346.071523801696
1731072425.73,19.8,0.515,0.0,1.27,9929.5,6070.5,0.0,7930.0,9929.5,0.0,4346.249101236605
1731072426.23,19.8,0.526,0.0,1.61,9929.6,6070.4,0.0,7930.1,9929.6,0.0,4346.426680619381
1731072426.73,19.8,0.54,0.0,0.8,9929.7,6070.3,0.0,7930.2,9929.7,0.0,4346.604261949782
1731072427.23,20.5,0.708,0.0,1.21,9929.8,6070.2,0.0,7930.3,9929.8,0.0,4346.78184522757
1731072427.73,19.8,0.64,0.0,6.52,9929.9,6070.1,0.0,7930.4,9929.9,0.0,4346.959430452508
1731072428.23,19.8,0.629,0.0,1.12,9930.0,6070.0,0.0,7930.5,9930.0,0.0,4347.137017624358
1731072428.73,19.8,0.618,0.0,1.19,9930.1,6069.9,0.0,7930.6,9930.1,0.0,4347.314606742881
1731072429.23,20.5,0.724,0.0,1.29,9930.2,6069.8,0.0,7930.7,9930.2,0.0,4347.4921978078355
1731072429.73,19.8,0.668,0.0,0.99,9930.3,6069.7,0.0,7930.8,9930.3,0.0,4347.669790818984
1731072430.23,19.8,0.612,0.0,0.883,9930.4,6069.6,0.0,7930.9,9930.4,0.0,4347.847385776092
1731072430.73,19.8,0.598,0.0,1.17,9930.5,6069.5,0.0,7931.0,9930.5,0.0,4348.024982678918
1731072431.23,20.5,0.742,0.0,1.82,9930.6,6069.4,0.0,7931.1,9930.6,0.0,4348.202581527223
1731072431.73,19.2,0.604,0.0,0.808,9930.7,6069.3,0.0,7931.2,9930.7,0.0,4348.38018232077
1731072432.23,19.9,0.533,0.031,1.61,9930.8,6069.2,0.0,7931.3,9930.8,0.0,4348.557785059317
1731072432.73,19.8,0.629,0.0,7.68,9930.9,6069.1,0.0,7931.4,9930.9,0.0,4348.735389742631
1731072433.23,20.5,0.736,0.0,1.08,9931.0,6069.0,0.0,7931.5,9931.0,0.0,4348.912996370473
1731072433.73,19.8,0.62,0.0,1.19,9931.1,6068.9,0.0,7931.6,9931.1,0.0,4349.090604942601
1731072434.23,19.8,0.749,0.0,1.55,9931.2,6068.8,0.0,7931.7,9931.2,0.0,4349.26821545878
1731072434.73,19.8,0.775,0.0,0.912,9931.3,6068.7,0.0,7931.8,9931.3,0.0,4349.445827918769
1731072435.23,20.5,0.751,0.0,1.11,9931.4,6068.6,0.0,7931.9,9931.4,0.0,4349.623442322335
1731072435.73,19.8,0.631,0.0,0.748,9931.5,6068.5,0.0,7932.0,9931.5,0.0,4349.801058669235
1731072436.23,19.8,0.736,0.0,1.23,9931.6,6068.4,0.0,7932.1,9931.6,0.0,4349.978676959234
1731072436.73,19.9,0.826,0.0,1.57,9931.7,6068.3,0.0,7932.2,9931.7,0.0,4350.156297192092
1731072437.23,19.8,0.949,0.0,0.837,9931.8,6068.2,0.0,7932.3,9931.8,0.0,4350.333919367569
1731072437.73,19.8,0.855,0.031,1.06,9931.9,6068.1,0.0,7932.4,9931.9,0.0,4350.5115434854315
1731072438.23,19.8,0.841,0.0,0.842,9932.0,6068.0,0.0,7932.5,9932.0,0.0,4350.6891695454415
1731072438.73,19.8,0.638,0.0,0.969,9932.1,6067.9,0.0,7932.6,9932.1,0.0,4350.866797547359
1731072439.23,19.8,0.528,0.0,1.09,9932.2,6067.8,0.0,7932.7,9932.2,0.0,4351.044427490945
1731072439.73,20.5,0.391,0.0,0.941,9932.3,6067.7,0.0,7932.8,9932.3,0.0,4351.222059375963
1731072440.23,19.8,0.606,0.0,1.0,9932.4,6067.6,0.0,7932.9,9932.4,0.0,4351.399693202176
1731072440.73,19.8,0.398,0.0,0.785,9932.5,6067.5,0.0,7933.0,9932.5,0.0,4351.577328969347
1731072441.23,19.9,0.486,0.0,1.29,9932.6,6067.4,0.0,7933.1,9932.6,0.0,4351.7549666772375
1731072441.73,20.5,0.457,0.0,1.09,9932.7,6067.3,0.0,7933.2,9932.7,0.0,4351.9326063256085
1731072442.23,19.8,0.468,0.0,0.798,9932.8,6067.2,0.0,7933.3,9932.8,0.0,4352.110247914222
1731072442.73,19.8,0.546,0.0,1.3,9932.9,6067.1,0.0,7933.4,9932.9,0.0,4352.287891442844
1731072443.23,19.8,0.411,0.0,1.57,9933.0,6067.0,0.0,7933.5,9933.0,0.0,4352.465536911234
1731072443.73,20.5,0.435,0.0,2.4,9933.1,6066.9,0.0,7933.6,9933.1,0.0,4352.643184319157
1731072444.23,19.9,0.469,0.0,0.892,9933.2,6066.8,0.0,7933.7,9933.2,0.0,4352.820833666372
1731072444.73,19.8,0.467,0.0,1.48,9933.3,6066.7,0.0,7933.8,9933.3,0.0,4352.998484952642
1731072445.23,20.5,0.476,0.0,1.0,9933.4,6066.6,0.0,7933.9,9933.4,0.0,4353.176138177732
1731072445.73,19.8,0.438,0.0,0.932,9933.5,6066.5,0.0,7934.0,9933.5,0.0,4353.3537933414045
1731072446.23,19.9,0.506,0.0,0.902,9933.6,6066.4,0.0,7934.1,9933.6,0.0,4353.531450443422
1731072446.73,19.8,0.49,0.0,1.22,9933.7,6066.3,0.0,7934.2,9933.7,0.0,4353.709109483545
1731072447.23,20.5,0.639,0.0,1.6,9933.8,6066.2,0.0,7934.3,9933.8,0.0,4353.886770461537
1731072447.73,19.8,0.596,0.0,0.819,9933.9,6066.1,0.0,7934.4,9933.9,0.0,4354.064433377163
1731072448.23,19.8,0.558,0.0,1.21,9934.0,6066.0,0.0,7934.5,9934.0,0.0,4354.242098230185
1731072448.73,19.8,0.696,0.0,1.54,9934.1,6065.9,0.0,7934.6,9934.1,0.0,4354.419765020364
1731072449.23,20.5,0.563,0.0,0.835,9934.2,6065.8,0.0,7934.7,9934.2,0.0,4354.597433747465
1731072449.73,19.9,0.69,0.0,5.52,9934.3,6065.7,0.0,7934.8,9934.3,0.0,4354.775104411247
1731072450.23,19.8,0.652,0.0,1.42,9934.4,6065.6,0.0,7934.9,9934.4,0.0,4354.952777011479
1731072450.73,19.8,1.021,0.0,0.845,9934.5,6065.5,0.0,7935.0,9934.5,0.0,4355.130451547921
1731072451.23,20.5,0.89,0.0,1.17,9934.6,6065.4,0.0,7935.1,9934.6,0.0,4355.308128020337
1731072451.73,19.8,0.561,0.0,1.42,9934.7,6065.3,0.0,7935.2,9934.7,0.0,4355.485806428487
1731072452.23,19.8,0.474,0.0,0.813,9934.8,6065.2,0.0,7935.3,9934.8,0.0,4355.663486772135
1731072452.73,19.8,0.498,0.0,1.24,9934.9,6065.1,0.0,7935.4,9934.9,0.0,4355.841169051047
1731072453.23,20.5,0.674,0.0,1.3,9935.0,6065.0,0.0,7935.5,9935.0,0.0,4356.018853264985
1731072453.73,19.8,0.55,0.0,0.827,9935.1,6064.9,0.0,7935.6,9935.1,0.0,4356.196539413712
1731072454.23,19.9,0.606,0.0,1.09,9935.2,6064.8,0.0,7935.7,9935.2,0.0,4356.374227496991
1731072454.73,19.8,0.714,0.0,6.49,9935.3,6064.7,0.0,7935.8,9935.3,0.0,4356.551917514583
1731072455.23,19.9,0.606,0.0,0.863,9935.4,6064.6,0.0,7935.9,9935.4,0.0,4356.729609466256
1731072455.73,20.5,0.702,0.0,1.52,9935.5,6064.5,0.0,7936.0,9935.5,0.0,4356.907303351771
1731072456.23,19.8,0.732,0.0,1.34,9935.6,6064.4,0.0,7936.1,9935.6,0.0,4357.084999170891
1731072456.73,19.8,0.784,0.0,1.09,9935.7,6064.3,0.0,7936.2,9935.7,0.0,4357.26269692338
1731072457.23,20.5,0.708,0.0,1.07,9935.8,6064.2,0.0,7936.3,9935.8,0.0,4357.440396608999
1731072457.73,19.8,0.882,0.0,0.926,9935.9,6064.1,0.0,7936.4,9935.9,0.0,4357.618098227516
1731072458.23,19.8,0.901,0.0,1.04,9936.0,6064.0,0.0,7936.5,9936.0,0.0,4357.795801778693
1731072458.73,19.9,0.843,0.0,1.05,9936.1,6063.9,0.0,7936.6,9936.1,0.0,4357.9735072622925
1731072459.23,20.5,0.912,0.0,8.74,9936.2,6063.8,0.0,7936.7,9936.2,0.0,4358.151214678078
1731072459.73,19.8,0.877,0.0,1.18,9936.3,6063.7,0.0,7936.8,9936.3,0.0,4358.328924025812
1731072460.23,19.8,0.617,0.0,0.877,9936.4,6063.6,0.0,7936.9,9936.4,0.0,4358.506635305262
1731072460.73,19.8,0.417,0.0,1.37,9936.5,6063.5,0.0,7937.0,9936.5,0.0,4358.68434851619
1731072461.23,20.5,0.402,0.0,1.63,9936.6,6063.4,0.0,7937.1,9936.6,0.0,4358.862063658359
1731072461.73,19.8,0.389,0.0,0.867,9936.7,6063.3,0.0,7937.2,9936.7,0.0,4359.039780731533
1731072462.23,19.8,0.497,0.0,1.18,9936.8,6063.2,0.0,7937.3,9936.8,0.0,4359.217499735473
1731072462.73,19.8,0.585,0.0,1.26,9936.9,6063.1,0.0,7937.4,9936.9,0.0,4359.395220669949
1731072463.23,20.5,0.473,0.0,0.783,9937.0,6063.0,0.0,7937.5,9937.0,0.0,4359.572943534722
1731072463.73,19.2,0.464,0.032,1.15,9937.1,6062.9,0.0,7937.6,9937.1,0.0,4359.750668329556
1731072464.23,19.9,0.48,0.0,0.75,9937.2,6062.8,0.0,7937.7,9937.2,0.0,4359.928395054213
1731072464.73,19.2,0.392,0.032,1.49,9937.3,6062.7,0.0,7937.8,9937.3,0.0,4360.106123708458
1731072465.23,20.5,0.377,0.0,1.15,9937.4,6062.6,0.0,7937.9,9937.4,0.0,4360.283854292056
1731072465.73,19.2,0.41,0.032,6.22,9937.5,6062.5,0.0,7938.0,9937.5,0.0,4360.461586804773
1731072466.23,19.8,0.407,0.0,1.02,9937.6,6062.4,0.0,7938.1,9937.6,0.0,4360.639321246371
1731072466.73,19.8,0.486,0.0,0.831,9937.7,6062.3,0.0,7938.2,9937.7,0.0,4360.817057616612
1731072467.23,20.5,0.533,0.0,1.026,9937.8,6062.2,0.0,7938.3,9937.8,0.0,4360.994795915261
1731072467.73,19.8,0.529,0.0,1.22,9937.9,6062.1,0.0,7938.4,9937.9,0.0,4361.172536142086
1731072468.23,19.8,0.483,0.0,1.43,9938.0,6062.0,0.0,7938.5,9938.0,0.0,4361.350278296849
1731072468.73,19.8,0.523,0.0,0.848,9938.1,6061.9,0.0,7938.6,9938.1,0.0,4361.528022379313
1731072469.23,20.5,0.569,0.0,1.2,9938.2,6061.8,0.0,7938.7,9938.2,0.0,4361.705768389244
1731072469.73,19.8,0.552,0.0,1.22,9938.3,6061.7,0.0,7938.8,9938.3,0.0,4361.883516326404
1731072470.23,19.8,0.579,0.0,0.866,9938.4,6061.6,0.0,7938.9,9938.4,0.0,4362.061266190561
1731072470.73,19.8,0.699,0.0,1.49,9938.5,6061.5,0.0,7939.0,9938.5,0.0,4362.2390179814765
1731072471.23,20.5,0.639,0.0,1.02,9938.6,6061.4,0.0,7939.1,9938.6,0.0,4362.416771698918
1731072471.73,19.8,0.698,0.0,2.17,9938.7,6061.3,0.0,7939.2,9938.7,0.0,4362.594527342646
1731072472.23,19.8,0.669,0.0,0.934,9938.8,6061.2,0.0,7939.3,9938.8,0.0,4362.772284912426
1731072472.73,19.8,0.574,0.0,0.807,9938.9,6061.1,0.0,7939.4,9938.9,0.0,4362.950044408026
1731072473.23,19.8,0.546,0.0,1.16,9939.0,6061.0,0.0,7939.5,9939.0,0.0,4363.127805829208
1731072473.73,20.5,0.477,0.0,1.37,9939.1,6060.9,0.0,7939.6,9939.1,0.0,4363.305569175737
1731072474.23,19.9,0.491,0.0,0.823,9939.2,6060.8,0.0,7939.7,9939.2,0.0,4363.483334447378
1731072474.73,19.8,0.479,0.0,1.3,9939.3,6060.7,0.0,7939.8,9939.3,0.0,4363.661101643893
1731072475.23,19.8,0.539,0.0,1.28,9939.4,6060.6,0.0,7939.9,9939.4,0.0,4363.838870765051
1731072475.73,20.5,0.548,0.0,0.821,9939.5,6060.5,0.0,7940.0,9939.5,0.0,4364.0166418106155
1731072476.23,19.9,0.62,0.0,1.24,9939.6,6060.4,0.0,7940.1,9939.6,0.0,4364.194414780351
1731072476.73,19.8,0.654,0.0,1.25,9939.7,6060.3,0.0,7940.2,9939.7,0.0,4364.372189674021
1731072477.23,19.8,0.721,0.0,1.05,9939.8,6060.2,0.0,7940.3,9939.8,0.0,4364.54996649139
1731072477.73,20.5,0.664,0.0,5.98,9939.9,6060.1,0.0,7940.4,9939.9,0.0,4364.727745232226
1731072478.23,19.8,0.665,0.0,0.902,9940.0,6060.0,0.0,7940.5,9940.0,0.0,4364.9055258962935
1731072478.73,19.8,1.268,0.0,2.16,9940.1,6059.9,0.0,7940.6,9940.1,0.0,4365.083308483357
1731072479.23,20.5,0.812,0.0,1.04,9940.2,6059.8,0.0,7940.7,9940.2,0.0,4365.26109299318
1731072479.73,19.8,1.034,0.0,0.872,9940.3,6059.7,0.0,7940.8,9940.3,0.0,4365.438879425526
1731072480.23,19.8,0.841,0.0,2.24,9940.4,6059.6,0.0,7940.9,9940.4,0.0,4365.616667780165
1731072480.73,19.8,0.879,0.0,1.05,9940.5,6059.5,0.0,7941.0,9940.5,0.0,4365.794458056861
1731072481.23,20.5,1.098,0.0,0.863,9940.6,6059.4,0.0,7941.1,9940.6,0.0,4365.972250255378
1731072481.73,19.8,0.621,0.0,1.22,9940.7,6059.3,0.0,7941.2,9940.7,0.0,4366.15004437548
1731072482.23,19.8,0.368,0.0,1.41,9940.8,6059.2,0.0,7941.3,9940.8,0.0,4366.327840416932
1731072482.73,19.8,0.475,0.0,0.746,9940.9,6059.1,0.0,7941.4,9940.9,0.0,4366.505638379504
1731072483.23,20.5,0.874,0.0,1.21,9941.0,6059.0,0.0,7941.5,9941.0,0.0,4366.683438262957
1731072483.73,19.8,0.529,0.0,6.48,9941.1,6058.9,0.0,7941.6,9941.1,0.0,4366.861240067058
1731072484.23,19.8,0.453,0.0,0.794,9941.2,6058.8,0.0,7941.7,9941.2,0.0,4367.039043791572
1731072484.73,19.2,0.423,0.032,0.86,9941.3,6058.7,0.0,7941.8,9941.3,0.0,4367.216849436262
1731072485.23,20.5,0.528,0.0,1.25,9941.4,6058.6,0.0,7941.9,9941.4,0.0,4367.394657000898
1731072485.73,19.8,0.484,0.0,1.44,9941.5,6058.5,0.0,7942.0,9941.5,0.0,4367.572466485244
1731072486.23,19.8,0.428,0.0,0.862,9941.6,6058.4,0.0,7942.1,9941.6,0.0,4367.750277889065
