Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,F1_X,F1_Y,F1_Z,Distance
1731068128.46,19.8,0.69,0.0,1.13,6571.5,9607.25,0.0,7072.0,9071.5,0.0,733.1632236412298
1731068128.96,19.8,0.823,0.0,2.17,6571.6,9607.4,0.0,7072.1,9071.6,0.0,733.1997613202007
1731068129.46,19.8,0.555,0.0,0.775,6571.7,9607.55,0.0,7072.2,9071.7,0.0,733.2363005880154
1731068129.96,19.8,0.283,0.0,5.99,6571.8,9607.7,0.0,7072.3,9071.8,0.0,733.2728414444391
1731068130.46,20.5,0.232,0.0,0.878,6571.9,9607.85,0.0,7072.4,9071.9,0.0,733.3093838892291
1731068130.96,19.9,0.251,0.0,0.974,6572.0,9608.0,0.0,7072.5,9072.0,0.0,733.3459279221505
1731068131.46,19.8,0.237,0.0,0.927,6572.1,9608.15,0.0,7072.6,9072.1,0.0,733.382473542966
1731068131.96,20.5,0.225,0.0,0.817,6572.2,9608.3,0.0,7072.7,9072.2,0.0,733.4190207514381
1731068132.46,19.8,0.336,0.0,1.26,6572.3,9608.45,0.0,7072.8,9072.3,0.0,733.4555695473323
1731068132.96,19.8,0.305,0.0,0.831,6572.4,9608.6,0.0,7072.9,9072.4,0.0,733.4921199304058
1731068133.46,19.8,0.547,0.0,1.5,6572.5,9608.75,0.0,7073.0,9072.5,0.0,733.5286719004241
1731068133.96,20.5,0.362,0.0,0.81,6572.6,9608.9,0.0,7073.1,9072.6,0.0,733.56522545715
1731068134.46,19.9,0.287,0.0,1.32,6572.7,9609.05,0.0,7073.2,9072.7,0.0,733.6017806003462
1731068134.96,19.8,0.317,0.0,0.964,6572.8,9609.2,0.0,7073.3,9072.8,0.0,733.6383373297783
1731068135.46,19.8,0.465,0.0,1.96,6572.9,9609.35,0.0,7073.4,9072.9,0.0,733.6748956452038
1731068135.96,20.5,0.51,0.0,0.774,6573.0,9609.5,0.0,7073.5,9073.0,0.0,733.7114555463885
1731068136.46,19.8,0.537,0.0,1.4,6573.1,9609.65,0.0,7073.6,9073.1,0.0,733.748017033095
1731068136.96,19.8,0.641,0.0,0.829,6573.2,9609.8,0.0,7073.7,9073.2,0.0,733.7845801050867
1731068137.46,19.8,0.454,0.0,1.46,6573.3,9609.95,0.0,7073.8,9073.3,0.0,733.821144762129
1731068137.96,20.5,0.371,0.0,0.782,6573.4,9610.1,0.0,7073.9,9073.4,0.0,733.8577110039798
1731068138.46,19.9,0.51,0.0,1.39,6573.5,9610.25,0.0,7074.0,9073.5,0.0,733.8942788304048
1731068138.96,19.8,0.604,0.0,0.799,6573.6,9610.4,0.0,7074.1,9073.6,0.0,733.9308482411673
1731068139.46,19.8,0.496,0.0,1.04,6573.7,9610.55,0.0,7074.2,9073.7,0.0,733.9674192360302
1731068139.96,20.5,0.429,0.0,1.08,6573.8,9610.7,0.0,7074.3,9073.8,0.0,734.0039918147595
1731068140.46,19.8,0.482,0.0,0.882,6573.9,9610.85,0.0,7074.4,9073.9,0.0,734.0405659771133
1731068140.96,19.8,0.509,0.0,2.12,6574.0,9611.0,0.0,7074.5,9074.0,0.0,734.0771417228574
1731068141.46,19.8,0.855,0.0,0.832,6574.1,9611.15,0.0,7074.6,9074.1,0.0,734.1137190517551
1731068141.96,20.5,0.589,0.0,3.3,6574.2,9611.3,0.0,7074.7,9074.2,0.0,734.15029796357
1731068142.46,19.8,0.593,0.0,0.772,6574.3,9611.45,0.0,7074.8,9074.3,0.0,734.1868784580678
1731068142.96,19.8,0.497,0.0,1.26,6574.4,9611.6,0.0,7074.9,9074.4,0.0,734.2234605350069
1731068143.46,19.8,0.387,0.0,0.927,6574.5,9611.75,0.0,7075.0,9074.5,0.0,734.2600441941534
1731068143.96,20.5,0.431,0.0,1.15,6574.6,9611.9,0.0,7075.1,9074.6,0.0,734.2966294352707
1731068144.46,19.8,0.603,0.0,0.756,6574.7,9612.05,0.0,7075.2,9074.7,0.0,734.3332162581224
1731068144.96,19.8,0.466,0.0,1.73,6574.8,9612.2,0.0,7075.3,9074.8,0.0,734.369804662475
1731068145.46,19.8,0.658,0.0,0.938,6574.9,9612.35,0.0,7075.4,9074.9,0.0,734.4063946480863
1731068145.96,20.5,0.732,0.0,1.27,6575.0,9612.5,0.0,7075.5,9075.0,0.0,734.4429862147232
1731068146.46,19.8,0.721,0.0,1.05,6575.1,9612.65,0.0,7075.6,9075.1,0.0,734.4795793621489
1731068146.96,19.8,0.553,0.0,0.94,6575.2,9612.8,0.0,7075.7,9075.2,0.0,734.5161740901274
1731068147.46,19.8,0.495,0.0,0.879,6575.3,9612.95,0.0,7075.8,9075.3,0.0,734.5527703984252
1731068147.96,20.5,0.551,0.0,1.43,6575.4,9613.1,0.0,7075.9,9075.4,0.0,734.5893682868005
1731068148.46,19.9,0.732,0.0,4.68,6575.5,9613.25,0.0,7076.0,9075.5,0.0,734.6259677550203
1731068148.96,19.8,0.671,0.0,2.9,6575.6,9613.4,0.0,7076.1,9075.6,0.0,734.6625688028479
1731068149.46,19.8,0.869,0.0,2.81,6575.7,9613.55,0.0,7076.2,9075.7,0.0,734.6991714300476
1731068149.96,20.5,0.799,0.0,2.99,6575.8,9613.7,0.0,7076.3,9075.8,0.0,734.7357756363858
1731068150.46,19.8,0.818,0.0,3.32,6575.9,9613.85,0.0,7076.4,9075.9,0.0,734.7723814216215
1731068150.96,19.8,0.589,0.0,3.28,6576.0,9614.0,0.0,7076.5,9076.0,0.0,734.808988785521
1731068151.46,19.8,0.224,0.0,1.48,6576.1,9614.15,0.0,7076.6,9076.1,0.0,734.8455977278487
1731068151.96,20.5,0.323,0.0,2.34,6576.2,9614.3,0.0,7076.7,9076.2,0.0,734.8822082483686
1731068152.46,19.8,0.33,0.0,1.62,6576.3,9614.45,0.0,7076.8,9076.3,0.0,734.9188203468473
1731068152.96,19.9,0.273,0.0,2.22,6576.4,9614.6,0.0,7076.9,9076.4,0.0,734.9554340230438
1731068153.46,19.8,0.706,0.0,7.36,6576.5,9614.75,0.0,7077.0,9076.5,0.0,734.9920492767252
1731068153.96,19.8,0.533,0.0,0.751,6576.6,9614.9,0.0,7077.1,9076.6,0.0,735.0286661076555
1731068154.46,20.5,0.296,0.0,1.08,6576.7,9615.05,0.0,7077.2,9076.7,0.0,735.065284515599
1731068154.96,19.8,0.299,0.0,0.904,6576.8,9615.2,0.0,7077.3,9076.8,0.0,735.1019045003227
1731068155.46,19.8,0.549,0.0,1.13,6576.9,9615.35,0.0,7077.4,9076.9,0.0,735.1385260615857
1731068155.96,20.5,0.352,0.0,0.927,6577.0,9615.5,0.0,7077.5,9077.0,0.0,735.1751491991552
1731068156.46,19.8,0.31,0.0,0.754,6577.1,9615.65,0.0,7077.6,9077.1,0.0,735.2117739127953
1731068156.96,19.8,0.386,0.0,1.54,6577.2,9615.8,0.0,7077.7,9077.2,0.0,735.2484002022708
1731068157.46,19.8,0.408,0.0,0.719,6577.3,9615.95,0.0,7077.8,9077.3,0.0,735.2850280673487
1731068157.96,19.8,0.357,0.0,2.88,6577.4,9616.1,0.0,7077.9,9077.4,0.0,735.321657507788
1731068158.46,20.5,0.465,0.0,0.931,6577.5,9616.25,0.0,7078.0,9077.5,0.0,735.3582885233565
1731068158.96,19.8,0.715,0.0,2.55,6577.6,9616.4,0.0,7078.1,9077.6,0.0,735.3949211138184
1731068159.46,19.8,0.413,0.0,3.53,6577.7,9616.55,0.0,7078.2,9077.7,0.0,735.4315552789385
1731068159.96,20.5,0.524,0.0,2.31,6577.8,9616.7,0.0,7078.3,9077.8,0.0,735.4681910184843
1731068160.46,19.8,0.499,0.0,4.45,6577.9,9616.85,0.0,7078.4,9077.9,0.0,735.5048283322147
1731068160.96,19.8,0.538,0.0,0.976,6578.0,9617.0,0.0,7078.5,9078.0,0.0,735.5414672198978
1731068161.46,19.8,0.5,0.0,0.793,6578.1,9617.15,0.0,7078.6,9078.1,0.0,735.578107681298
1731068161.96,20.5,0.586,0.0,1.83,6578.2,9617.3,0.0,7078.7,9078.2,0.0,735.6147497161802
1731068162.46,19.8,0.543,0.0,0.885,6578.3,9617.45,0.0,7078.8,9078.3,0.0,735.6513933243119
1731068162.96,19.8,0.536,0.0,1.72,6578.4,9617.6,0.0,7078.9,9078.4,0.0,735.6880385054529
1731068163.46,19.8,0.527,0.0,0.82,6578.5,9617.75,0.0,7079.0,9078.5,0.0,735.7246852593706
1731068163.96,19.9,0.446,0.0,2.1,6578.6,9617.9,0.0,7079.1,9078.6,0.0,735.7613335858302
1731068164.46,20.5,0.404,0.0,0.749,6578.7,9618.05,0.0,7079.2,9078.7,0.0,735.7979834845964
1731068164.96,19.8,0.473,0.0,1.02,6578.8,9618.2,0.0,7079.3,9078.8,0.0,735.8346349554372
1731068165.46,19.8,0.411,0.0,1.29,6578.9,9618.35,0.0,7079.4,9078.9,0.0,735.8712879981124
1731068165.96,20.5,0.439,0.0,0.906,6579.0,9618.5,0.0,7079.5,9079.0,0.0,735.9079426123895
1731068166.46,19.8,0.483,0.0,1.31,6579.1,9618.65,0.0,7079.6,9079.1,0.0,735.944598798034
1731068166.96,19.8,0.459,0.0,1.09,6579.2,9618.8,0.0,7079.7,9079.2,0.0,735.9812565548109
1731068167.46,19.8,0.571,0.0,0.968,6579.3,9618.95,0.0,7079.8,9079.3,0.0,736.0179158824883
1731068167.96,20.5,0.676,0.0,0.849,6579.4,9619.1,0.0,7079.9,9079.4,0.0,736.054576780826
1731068168.46,19.9,0.536,0.0,1.32,6579.5,9619.25,0.0,7080.0,9079.5,0.0,736.0912392495919
1731068168.96,19.8,0.652,0.0,0.948,6579.6,9619.4,0.0,7080.1,9079.6,0.0,736.1279032885516
1731068169.46,19.8,0.603,0.0,1.4,6579.7,9619.55,0.0,7080.2,9079.7,0.0,736.1645688974704
1731068169.96,20.5,0.643,0.0,5.99,6579.8,9619.7,0.0,7080.3,9079.8,0.0,736.2012360761164
1731068170.46,19.8,0.706,0.0,0.894,6579.9,9619.85,0.0,7080.4,9079.9,0.0,736.2379048242495
1731068170.96,19.8,0.722,0.0,0.871,6580.0,9620.0,0.0,7080.5,9080.0,0.0,736.2745751416384
1731068171.46,19.8,0.832,0.0,3.17,6580.1,9620.15,0.0,7080.6,9080.1,0.0,736.3112470280481
1731068171.96,20.5,0.701,0.0,1.19,6580.2,9620.3,0.0,7080.7,9080.2,0.0,736.3479204832444
1731068172.46,19.8,0.507,0.0,1.3,6580.3,9620.45,0.0,7080.8,9080.3,0.0,736.3845955069957
1731068172.96,19.8,0.436,0.0,0.937,6580.4,9620.6,0.0,7080.9,9080.4,0.0,736.421272099062
1731068173.46,19.8,0.571,0.0,0.933,6580.5,9620.75,0.0,7081.0,9080.5,0.0,736.457950259212
1731068173.96,20.5,0.343,0.0,1.28,6580.6,9620.9,0.0,7081.1,9080.6,0.0,736.4946299872112
1731068174.46,19.9,0.353,0.0,2.85,6580.7,9621.05,0.0,7081.2,9080.7,0.0,736.5313112828255
1731068174.96,19.8,0.377,0.0,1.21,6580.8,9621.2,0.0,7081.3,9080.8,0.0,736.5679941458233
1731068175.46,19.8,0.408,0.0,1.49,6580.9,9621.35,0.0,7081.4,9080.9,0.0,736.6046785759651
1731068175.96,20.5,0.614,0.0,1.55,6581.0,9621.5,0.0,7081.5,9081.0,0.0,736.6413645730194
1731068176.46,19.8,0.417,0.0,0.843,6581.1,9621.65,0.0,7081.6,9081.1,0.0,736.6780521367522
1731068176.96,19.8,0.314,0.0,1.26,6581.2,9621.8,0.0,7081.7,9081.2,0.0,736.7147412669292
1731068177.46,19.9,0.369,0.0,1.11,6581.3,9621.95,0.0,7081.8,9081.3,0.0,736.7514319633193
1731068177.96,20.5,0.446,0.0,1.53,6581.4,9622.1,0.0,7081.9,9081.4,0.0,736.7881242256832
1731068178.46,19.8,0.413,0.0,1.19,6581.5,9622.25,0.0,7082.0,9081.5,0.0,736.8248180537895
1731068178.96,19.9,0.361,0.0,1.18,6581.6,9622.4,0.0,7082.1,9081.6,0.0,736.8615134474043
1731068179.46,19.8,0.441,0.0,1.23,6581.7,9622.55,0.0,7082.2,9081.7,0.0,736.8982104062937
1731068179.96,20.5,0.412,0.0,0.828,6581.8,9622.7,0.0,7082.3,9081.8,0.0,736.9349089302267
1731068180.46,19.8,0.461,0.0,1.3,6581.9,9622.85,0.0,7082.4,9081.9,0.0,736.971609018964
1731068180.96,19.8,0.517,0.0,2.93,6582.0,9623.0,0.0,7082.5,9082.0,0.0,737.0083106722745
1731068181.46,19.8,0.397,0.0,1.52,6582.1,9623.15,0.0,7082.6,9082.1,0.0,737.0450138899247
1731068181.96,20.5,0.521,0.0,0.934,6582.2,9623.3,0.0,7082.7,9082.2,0.0,737.0817186716805
1731068182.46,19.8,0.537,0.0,0.738,6582.3,9623.45,0.0,7082.8,9082.3,0.0,737.1184250173113
1731068182.96,19.9,0.635,0.0,1.13,6582.4,9623.6,0.0,7082.9,9082.4,0.0,737.155132926578
1731068183.46,19.8,0.568,0.0,1.08,6582.5,9623.75,0.0,7083.0,9082.5,0.0,737.1918423992496
1731068183.96,20.5,0.784,0.0,0.896,6582.6,9623.9,0.0,7083.1,9082.6,0.0,737.2285534350926
1731068184.46,19.8,0.535,0.0,1.02,6582.7,9624.05,0.0,7083.2,9082.7,0.0,737.2652660338736
1731068184.96,19.8,0.453,0.0,0.933,6582.8,9624.2,0.0,7083.3,9082.8,0.0,737.3019801953617
1731068185.46,19.8,0.498,0.0,0.883,6582.9,9624.35,0.0,7083.4,9082.9,0.0,737.3386959193182
1731068185.96,20.5,0.435,0.0,1.0,6583.0,9624.5,0.0,7083.5,9083.0,0.0,737.3754132055122
1731068186.46,19.8,0.435,0.0,1.98,6583.1,9624.65,0.0,7083.6,9083.1,0.0,737.4121320537106
1731068186.96,19.9,0.481,0.0,0.792,6583.2,9624.8,0.0,7083.7,9083.2,0.0,737.4488524636799
1731068187.46,19.8,0.491,0.0,1.52,6583.3,9624.95,0.0,7083.8,9083.3,0.0,737.4855744351896
1731068187.96,19.8,0.572,0.0,0.906,6583.4,9625.1,0.0,7083.9,9083.4,0.0,737.522297968001
1731068188.46,20.5,0.512,0.0,1.07,6583.5,9625.25,0.0,7084.0,9083.5,0.0,737.5590230618835
1731068188.96,19.8,0.59,0.0,0.93,6583.6,9625.4,0.0,7084.1,9083.6,0.0,737.5957497166041
1731068189.46,19.8,0.528,0.0,0.905,6583.7,9625.55,0.0,7084.2,9083.7,0.0,737.6324779319295
1731068189.96,20.5,0.556,0.0,0.846,6583.8,9625.7,0.0,7084.3,9083.8,0.0,737.6692077076293
1731068190.46,19.8,0.74,0.0,1.44,6583.9,9625.85,0.0,7084.4,9083.9,0.0,737.7059390434653
1731068190.96,19.9,0.584,0.0,0.861,6584.0,9626.0,0.0,7084.5,9084.0,0.0,737.7426719392067
1731068191.46,19.8,0.656,0.0,1.27,6584.1,9626.15,0.0,7084.6,9084.1,0.0,737.7794063946209
1731068191.96,20.5,0.679,0.0,0.859,6584.2,9626.3,0.0,7084.7,9084.2,0.0,737.8161424094748
1731068192.46,19.8,0.697,0.0,1.3,6584.3,9626.45,0.0,7084.8,9084.3,0.0,737.8528799835382
1731068192.96,19.8,0.861,0.0,0.818,6584.4,9626.6,0.0,7084.9,9084.4,0.0,737.8896191165727
1731068193.46,19.8,0.508,0.0,1.7,6584.5,9626.75,0.0,7085.0,9084.5,0.0,737.9263598083484
1731068193.96,19.8,0.345,0.0,0.918,6584.6,9626.9,0.0,7085.1,9084.6,0.0,737.9631020586322
1731068194.46,20.5,0.291,0.0,1.06,6584.7,9627.05,0.0,7085.2,9084.7,0.0,737.9998458671915
1731068194.96,19.8,0.887,0.0,1.17,6584.8,9627.2,0.0,7085.3,9084.8,0.0,738.0365912337962
1731068195.46,19.8,0.344,0.0,0.904,6584.9,9627.35,0.0,7085.4,9084.9,0.0,738.0733381582082
1731068195.96,20.5,0.327,0.0,0.803,6585.0,9627.5,0.0,7085.5,9085.0,0.0,738.1100866401976
1731068196.46,19.8,0.353,0.0,1.06,6585.1,9627.65,0.0,7085.6,9085.1,0.0,738.1468366795317
1731068196.96,19.8,0.301,0.0,0.82,6585.2,9627.8,0.0,7085.7,9085.2,0.0,738.1835882759779
1731068197.46,19.8,0.303,0.0,1.8,6585.3,9627.95,0.0,7085.8,9085.3,0.0,738.2203414293064
1731068197.96,19.8,0.312,0.0,0.908,6585.4,9628.1,0.0,7085.9,9085.4,0.0,738.257096139279
1731068198.46,20.5,0.407,0.0,3.07,6585.5,9628.25,0.0,7086.0,9085.5,0.0,738.2938524056665
1731068198.96,19.8,0.398,0.0,1.3,6585.6,9628.4,0.0,7086.1,9085.6,0.0,738.3306102282359
1731068199.46,19.8,0.352,0.0,0.7,6585.7,9628.55,0.0,7086.2,9085.7,0.0,738.367369606755
1731068199.96,20.5,0.405,0.0,1.28,6585.8,9628.7,0.0,7086.3,9085.8,0.0,738.4041305409942
1731068200.46,19.8,0.393,0.0,0.877,6585.9,9628.85,0.0,7086.4,9085.9,0.0,738.4408930307156
1731068200.96,19.8,0.518,0.0,1.31,6586.0,9629.0,0.0,7086.5,9086.0,0.0,738.4776570756898
1731068201.46,19.8,0.437,0.0,1.19,6586.1,9629.15,0.0,7086.6,9086.1,0.0,738.5144226756843
1731068201.96,19.9,0.432,0.0,0.899,6586.2,9629.3,0.0,7086.7,9086.2,0.0,738.551189830467
1731068202.46,20.5,0.513,0.0,1.45,6586.3,9629.45,0.0,7086.8,9086.3,0.0,738.5879585398083
1731068202.96,19.8,0.429,0.0,0.82,6586.4,9629.6,0.0,7086.9,9086.4,0.0,738.6247288034708
1731068203.46,19.9,0.604,0.0,1.26,6586.5,9629.75,0.0,7087.0,9086.5,0.0,738.6615006212251
1731068203.96,20.5,0.849,0.0,0.916,6586.6,9629.9,0.0,7087.1,9086.6,0.0,738.6982739928388
1731068204.46,16.6,3.818,0.0,0.836,6586.7,9630.05,0.0,7087.2,9086.7,0.0,738.7350489180802
1731068204.96,19.2,4.717,0.167,0.928,6586.8,9630.2,0.0,7087.3,9086.8,0.0,738.7718253967199
1731068205.46,19.9,1.178,0.0,1.02,6586.9,9630.35,0.0,7087.4,9086.9,0.0,738.8086034285204
1731068205.96,20.5,0.68,0.0,1.48,6587.0,9630.5,0.0,7087.5,9087.0,0.0,738.8453830132527
1731068206.46,19.8,0.495,0.0,6.02,6587.1,9630.65,0.0,7087.6,9087.1,0.0,738.8821641506846
1731068206.96,19.8,0.454,0.0,0.807,6587.2,9630.8,0.0,7087.7,9087.2,0.0,738.9189468405843
1731068207.46,19.8,0.503,0.0,4.61,6587.3,9630.95,0.0,7087.8,9087.3,0.0,738.955731082723
1731068207.96,20.5,0.434,0.0,1.05,6587.4,9631.1,0.0,7087.9,9087.4,0.0,738.9925168768632
1731068208.46,19.8,0.487,0.0,1.71,6587.5,9631.25,0.0,7088.0,9087.5,0.0,739.0293042227757
1731068208.96,19.9,0.457,0.0,1.03,6587.6,9631.4,0.0,7088.1,9087.6,0.0,739.0660931202292
1731068209.46,19.8,0.63,0.0,0.841,6587.7,9631.55,0.0,7088.2,9087.7,0.0,739.1028835689916
1731068209.96,20.5,0.513,0.0,1.79,6587.8,9631.7,0.0,7088.3,9087.8,0.0,739.1396755688343
1731068210.46,19.8,0.592,0.0,0.997,6587.9,9631.85,0.0,7088.4,9087.9,0.0,739.17646911952
1731068210.96,19.8,0.569,0.0,1.24,6588.0,9632.0,0.0,7088.5,9088.0,0.0,739.2132642208201
1731068211.46,19.8,0.572,0.0,1.16,6588.1,9632.15,0.0,7088.6,9088.1,0.0,739.2500608725028
1731068211.96,20.5,0.804,0.0,0.786,6588.2,9632.3,0.0,7088.7,9088.2,0.0,739.2868590743369
1731068212.46,19.8,0.724,0.0,1.53,6588.3,9632.45,0.0,7088.8,9088.3,0.0,739.3236588260933
1731068212.96,19.9,0.656,0.0,1.01,6588.4,9632.6,0.0,7088.9,9088.4,0.0,739.3604601275354
1731068213.46,19.8,0.742,0.0,0.809,6588.5,9632.75,0.0,7089.0,9088.5,0.0,739.3972629784344
1731068213.96,20.5,0.718,0.0,1.64,6588.6,9632.9,0.0,7089.1,9088.6,0.0,739.434067378559
1731068214.46,19.8,0.898,0.0,1.42,6588.7,9633.05,0.0,7089.2,9088.7,0.0,739.4708733276777
1731068214.96,19.8,0.49,0.0,1.05,6588.8,9633.2,0.0,7089.3,9088.8,0.0,739.5076808255621
1731068215.46,19.9,0.33,0.0,1.48,6588.9,9633.35,0.0,7089.4,9088.9,0.0,739.5444898719758
1731068215.96,20.5,0.411,0.0,0.905,6589.0,9633.5,0.0,7089.5,9089.0,0.0,739.5813004666898
1731068216.46,19.8,0.34,0.0,1.4,6589.1,9633.65,0.0,7089.6,9089.1,0.0,739.6181126094731
1731068216.96,19.9,0.362,0.0,0.773,6589.2,9633.8,0.0,7089.7,9089.2,0.0,739.6549263000946
1731068217.46,19.8,0.467,0.0,1.136,6589.3,9633.95,0.0,7089.8,9089.3,0.0,739.6917415383259
1731068217.96,20.5,0.578,0.0,1.5,6589.4,9634.1,0.0,7089.9,9089.4,0.0,739.7285583239305
1731068218.46,19.9,0.44,0.0,0.795,6589.5,9634.25,0.0,7090.0,9089.5,0.0,739.7653766566802
1731068218.96,19.8,0.352,0.0,1.3,6589.6,9634.4,0.0,7090.1,9089.6,0.0,739.8021965363439
1731068219.46,19.8,0.42,0.0,0.938,6589.7,9634.55,0.0,7090.2,9089.7,0.0,739.8390179626905
1731068219.96,20.5,0.375,0.0,0.989,6589.8,9634.7,0.0,7090.3,9089.8,0.0,739.8758409354921
1731068220.46,19.8,0.367,0.0,0.739,6589.9,9634.85,0.0,7090.4,9089.9,0.0,739.9126654545122
1731068220.96,19.8,0.358,0.0,1.42,6590.0,9635.0,0.0,7090.5,9090.0,0.0,739.9494915195226
1731068221.46,19.8,0.379,0.0,0.734,6590.1,9635.15,0.0,7090.6,9090.1,0.0,739.9863191302926
1731068221.96,20.5,0.414,0.0,1.01,6590.2,9635.3,0.0,7090.7,9090.2,0.0,740.0231482865913
1731068222.46,19.8,0.406,0.0,0.963,6590.3,9635.45,0.0,7090.8,9090.3,0.0,740.0599789881909
1731068222.96,19.8,0.466,0.0,0.813,6590.4,9635.6,0.0,7090.9,9090.4,0.0,740.0968112348551
1731068223.46,19.8,0.418,0.0,1.3,6590.5,9635.75,0.0,7091.0,9090.5,0.0,740.133645026356
1731068223.96,20.5,0.418,0.0,2.76,6590.6,9635.9,0.0,7091.1,9090.6,0.0,740.170480362463
1731068224.46,19.8,0.473,0.0,1.08,6590.7,9636.05,0.0,7091.2,9090.7,0.0,740.2073172429455
1731068224.96,19.8,0.451,0.0,0.872,6590.8,9636.2,0.0,7091.3,9090.8,0.0,740.2441556675753
1731068225.46,19.9,0.543,0.0,1.64,6590.9,9636.35,0.0,7091.4,9090.9,0.0,740.2809956361172
1731068225.96,20.5,0.552,0.0,0.886,6591.0,9636.5,0.0,7091.5,9091.0,0.0,740.3178371483426
1731068226.46,19.8,0.606,0.0,1.32,6591.1,9636.65,0.0,7091.6,9091.1,0.0,740.3546802040217
1731068226.96,19.8,0.708,0.0,1.17,6591.2,9636.8,0.0,7091.7,9091.2,0.0,740.3915248029238
1731068227.46,19.8,0.568,0.0,1.22,6591.3,9636.95,0.0,7091.8,9091.3,0.0,740.4283709448212
1731068227.96,19.8,0.76,0.0,1.13,6591.4,9637.1,0.0,7091.9,9091.4,0.0,740.4652186294782
1731068228.46,20.5,0.452,0.0,0.801,6591.5,9637.25,0.0,7092.0,9091.5,0.0,740.502067856667
1731068228.96,19.8,0.579,0.0,3.18,6591.6,9637.4,0.0,7092.1,9091.6,0.0,740.5389186261579
1731068229.46,19.8,0.592,0.0,0.798,6591.7,9637.55,0.0,7092.2,9091.7,0.0,740.5757709377201
1731068229.96,20.5,0.477,0.0,1.51,6591.8,9637.7,0.0,7092.3,9091.8,0.0,740.6126247911262
1731068230.46,19.8,0.435,0.0,0.896,6591.9,9637.85,0.0,7092.4,9091.9,0.0,740.649480186141
1731068230.96,19.8,0.457,0.0,1.77,6592.0,9638.0,0.0,7092.5,9092.0,0.0,740.6863371225367
1731068231.46,19.8,0.548,0.0,0.916,6592.1,9638.15,0.0,7092.6,9092.1,0.0,740.7231956000833
1731068231.96,20.5,0.629,0.0,1.66,6592.2,9638.3,0.0,7092.7,9092.2,0.0,740.7600556185507
1731068232.46,19.8,0.584,0.0,1.43,6592.3,9638.45,0.0,7092.8,9092.3,0.0,740.7969171777119
1731068232.96,19.8,0.763,0.0,0.885,6592.4,9638.6,0.0,7092.9,9092.4,0.0,740.8337802773311
1731068233.46,19.8,0.812,0.0,8.51,6592.5,9638.75,0.0,7093.0,9092.5,0.0,740.8706449171812
1731068233.96,20.5,0.688,0.0,1.27,6592.6,9638.9,0.0,7093.1,9092.6,0.0,740.9075110970324
1731068234.46,19.8,0.78,0.0,0.878,6592.7,9639.05,0.0,7093.2,9092.7,0.0,740.9443788166548
1731068234.96,19.9,0.995,0.0,0.873,6592.8,9639.2,0.0,7093.3,9092.8,0.0,740.9812480758211
1731068235.46,19.8,1.049,0.0,1.04,6592.9,9639.35,0.0,7093.4,9092.9,0.0,741.0181188742963
1731068235.96,20.5,0.732,0.0,0.724,6593.0,9639.5,0.0,7093.5,9093.0,0.0,741.0549912118533
1731068236.46,19.2,0.276,0.0,1.49,6593.1,9639.65,0.0,7093.6,9093.1,0.0,741.0918650882622
1731068236.96,20.5,0.309,0.0,0.83,6593.2,9639.8,0.0,7093.7,9093.2,0.0,741.1287405032937
1731068237.46,19.8,0.339,0.0,1.09,6593.3,9639.95,0.0,7093.8,9093.3,0.0,741.1656174567204
1731068237.96,20.5,0.327,0.0,0.824,6593.4,9640.1,0.0,7093.9,9093.4,0.0,741.2024959483075
1731068238.46,19.8,0.404,0.0,1.12,6593.5,9640.25,0.0,7094.0,9093.5,0.0,741.2393759778281
1731068238.96,19.9,0.338,0.0,1.07,6593.6,9640.4,0.0,7094.1,9093.6,0.0,741.2762575450527
1731068239.46,19.8,0.337,0.0,0.936,6593.7,9640.55,0.0,7094.2,9093.7,0.0,741.3131406497516
1731068239.96,19.9,0.28,0.0,0.942,6593.8,9640.7,0.0,7094.3,9093.8,0.0,741.3500252916982
1731068240.46,20.5,0.593,0.0,0.815,6593.9,9640.85,0.0,7094.4,9093.9,0.0,741.3869114706577
1731068240.96,19.8,0.386,0.0,2.17,6594.0,9641.0,0.0,7094.5,9094.0,0.0,741.4237991864032
1731068241.46,19.8,0.324,0.0,0.798,6594.1,9641.15,0.0,7094.6,9094.1,0.0,741.4606884387056
1731068241.96,19.8,0.546,0.0,1.31,6594.2,9641.3,0.0,7094.7,9094.2,0.0,741.4975792273353
1731068242.46,20.5,0.401,0.0,0.832,6594.3,9641.45,0.0,7094.8,9094.3,0.0,741.5344715520658
1731068242.96,19.8,0.513,0.0,1.32,6594.4,9641.6,0.0,7094.9,9094.4,0.0,741.5713654126627
1731068243.46,19.8,0.459,0.0,0.897,6594.5,9641.75,0.0,7095.0,9094.5,0.0,741.608260808899
1731068243.96,20.5,0.344,0.0,2.01,6594.6,9641.9,0.0,7095.1,9094.6,0.0,741.6451577405459
1731068244.46,19.8,0.402,0.0,0.672,6594.7,9642.05,0.0,7095.2,9094.7,0.0,741.682056207374
1731068244.96,19.8,0.554,0.0,1.85,6594.8,9642.2,0.0,7095.3,9094.8,0.0,741.7189562091572
1731068245.46,19.8,0.428,0.0,0.798,6594.9,9642.35,0.0,7095.4,9094.9,0.0,741.7558577456607
1731068245.96,20.5,0.421,0.0,1.74,6595.0,9642.5,0.0,7095.5,9095.0,0.0,741.7927608166583
