Time,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance
1731067841.46,7.68,0.983,0.0,11.0,4736.096501603403,19.8,0.812,0.0,1.58,712.4604918870936,39.7,1.121,0.0,2.29,4130.83662990836,19.8,0.88,0.0,2.21,3560.5466662438225
1731067841.96,8.33,1.443,0.0,1.79,4736.049075970392,20.5,0.564,0.0,0.803,712.4960771821825,40.4,1.144,0.0,1.37,4131.076544778055,20.5,0.797,0.0,2.34,3560.7246804548085
1731067842.46,7.68,0.753,0.0,1.49,4736.001650390338,19.8,0.542,0.0,1.11,712.5316642086873,39.6,0.836,0.0,1.61,4131.405328885636,19.8,1.179,0.0,2.43,3560.9027033183597
1731067842.96,8.32,0.707,0.0,2.23,4735.954224863243,19.8,0.747,0.0,1.16,712.5672529663433,40.3,0.894,0.0,2.87,4131.398922788027,19.9,1.191,0.0,7.95,3561.080734833177
1731067843.46,7.68,0.845,0.0,1.76,4735.906799389109,19.8,0.58,0.0,0.959,712.6028434548939,39.7,1.114,0.0,1.6,4131.371506546757,19.8,1.23,0.0,2.43,3561.2587749979643
1731067843.96,8.32,0.733,0.0,1.49,4735.859373967939,19.8,0.386,0.0,1.11,712.6384356740796,40.3,0.896,0.0,1.46,4131.005254085584,20.5,1.023,0.0,2.63,3561.4368238114234
1731067844.46,7.68,0.53,0.0,2.75,4735.811948599732,20.5,0.629,0.0,0.885,712.6740296236412,39.7,1.098,0.0,5.63,4131.012889359795,19.8,1.558,0.0,1.9,3561.614881272258
1731067844.96,8.32,0.656,0.0,1.61,4735.764523284493,19.8,0.422,0.0,1.32,712.7096253033219,40.3,1.05,0.0,1.63,4131.609875493943,19.8,1.004,0.0,2.69,3561.7929473791705
1731067845.46,7.68,0.689,0.0,1.57,4735.717098022221,19.8,0.536,0.0,0.825,712.7452227128574,39.7,1.317,0.0,1.75,4131.135691695594,19.8,0.717,0.0,2.13,3561.971022130865
1731067845.96,8.32,0.913,0.0,6.52,4735.669672812917,20.5,0.63,0.0,1.54,712.7808218519912,40.3,1.271,0.0,2.11,4131.645751309076,20.5,0.966,0.0,1.6,3562.149105526045
1731067846.46,7.68,0.758,0.0,1.53,4735.6222476565845,19.8,0.559,0.0,0.774,712.8164227204641,39.0,0.696,0.0,2.04,4131.5301448806185,19.8,0.708,0.0,2.38,3562.327197563413
1731067846.96,7.69,0.574,0.0,2.23,4735.574822553223,19.8,0.446,0.0,1.1,712.8520253180168,41.0,0.742,0.0,1.98,4131.524145302527,19.8,0.708,0.0,1.68,3562.505298241674
1731067847.46,8.32,0.81,0.0,1.5,4735.527397502839,19.8,0.492,0.0,0.867,712.8876296443932,39.7,0.904,0.0,2.06,4131.394200520387,19.8,0.769,0.0,3.32,3562.683407559532
1731067847.96,8.32,0.865,0.0,2.02,4735.479972505427,20.5,0.59,0.0,0.855,712.9232356993288,40.3,0.787,0.0,2.51,4131.488430323129,20.5,0.936,0.0,2.64,3562.8615255156915
1731067848.46,7.68,0.483,0.0,2.28,4735.432547560994,19.8,0.569,0.0,1.1,712.9588434825673,39.7,0.86,0.0,2.34,4131.548154835704,19.8,0.875,0.0,1.54,3563.0396521088564
1731067848.96,8.32,0.99,0.0,1.77,4735.385122669538,19.8,0.652,0.0,1.0,712.9944529938499,40.3,0.97,0.0,2.14,4131.311643490798,19.8,1.16,0.0,1.75,3563.217787337732
1731067849.46,7.69,0.706,0.0,2.3,4735.337697831063,19.8,0.652,0.0,7.81,713.0300642329175,39.7,1.084,0.0,3.3,4131.906947856129,19.8,1.024,0.0,2.62,3563.395931201022
1731067849.96,8.31,0.944,0.0,2.39,4735.290273045572,20.5,0.667,0.0,1.09,713.065677199514,40.4,1.085,0.0,1.53,4131.637958247115,20.5,0.928,0.0,1.44,3563.5740836974333
1731067850.46,7.69,0.969,0.0,2.15,4735.242848313063,19.8,0.625,0.0,0.778,713.1012918933752,39.7,1.168,0.0,1.47,4131.663926736564,19.8,1.003,0.0,2.56,3563.752244825669
1731067850.96,8.32,0.48,0.0,2.29,4735.195423633538,19.9,0.629,0.0,1.46,713.136908314245,39.7,0.47,0.0,2.54,4132.072482272324,19.8,1.044,0.0,1.98,3563.9304145844376
1731067851.46,7.67,0.782,0.0,1.86,4735.147999007,19.8,0.759,0.0,0.831,713.1725264618648,40.3,0.454,0.0,1.37,4132.17197722834,19.8,1.107,0.0,1.73,3564.108592972442
1731067851.96,7.68,0.413,0.0,1.67,4735.100574433451,20.5,0.724,0.0,1.29,713.2081463359757,40.3,0.483,0.0,1.43,4132.286083575595,20.5,1.025,0.0,1.93,3564.2867799883893
1731067852.46,8.32,0.826,0.0,2.13,4735.053149912893,19.9,0.568,0.0,0.898,713.2437679363217,39.7,0.603,0.0,2.51,4132.123029908939,19.8,1.153,0.0,8.73,3564.464975630985
1731067852.96,8.32,1.001,0.0,1.36,4735.005725445325,19.8,0.26,0.0,1.15,713.2793912626389,40.3,0.6,0.0,1.8,4132.0201166441175,19.8,1.222,0.0,2.27,3564.643179898936
1731067853.46,7.68,0.593,0.0,1.35,4734.958301030749,19.8,0.255,0.0,0.922,713.3150163146714,39.7,0.571,0.0,1.97,4132.072639847709,19.8,0.926,0.0,2.27,3564.8213927909487
1731067853.96,8.32,0.891,0.0,1.86,4734.910876669169,19.9,0.247,0.0,0.814,713.3506430921607,40.3,0.846,0.0,9.97,4132.399679745142,19.8,0.73,0.0,1.96,3564.9996143057297
1731067854.46,7.68,0.47,0.0,2.07,4734.863452360584,20.5,0.225,0.0,1.33,713.3862715948482,39.7,0.95,0.0,2.62,4132.15278660137,20.5,0.482,0.0,2.32,3565.177844441985
1731067854.96,8.32,0.904,0.0,3.25,4734.816028105,19.8,0.38,0.0,0.947,713.421901822478,39.7,0.766,0.0,1.89,4132.516852079241,19.8,0.836,0.0,1.84,3565.3560831984228
1731067855.46,7.68,0.72,0.0,1.95,4734.768603902413,19.8,0.285,0.0,1.28,713.4575337747866,40.3,0.671,0.0,1.76,4132.769442826914,19.9,1.075,0.0,1.8,3565.53433057375
1731067855.96,8.32,0.472,0.0,5.26,4734.721179752827,20.5,0.499,0.0,0.946,713.493167451518,40.3,0.739,0.0,2.13,4132.272504468211,20.5,0.901,0.0,2.48,3565.712586566674
1731067856.46,7.68,0.912,0.0,1.39,4734.673755656244,19.8,0.278,0.0,1.25,713.5288028524141,39.7,0.593,0.0,2.37,4132.089800005148,19.8,0.606,0.0,2.02,3565.8908511759023
1731067856.96,8.32,0.436,0.0,1.59,4734.626331612663,19.8,0.459,0.0,1.25,713.5644399772165,40.3,0.633,0.0,1.71,4132.327667842438,19.8,0.661,0.0,6.86,3566.0691244001428
1731067857.46,7.68,0.93,0.0,2.16,4734.578907622093,19.9,0.614,0.0,0.812,713.6000788256694,39.7,0.66,0.0,2.64,4132.576171349355,19.9,0.988,0.0,2.55,3566.2474062381034
1731067857.96,8.33,0.6,0.0,1.99,4734.5314836845255,20.5,0.484,0.0,1.31,713.6357193975094,40.3,0.767,0.0,2.07,4132.912609113014,19.9,0.865,0.0,1.6,3566.4256966884927
1731067858.46,7.67,0.57,0.0,2.45,4734.484059799969,19.9,0.343,0.0,0.868,713.671361692481,39.7,0.887,0.0,5.94,4132.902110069015,20.5,0.705,0.0,2.26,3566.603995750019
1731067858.96,8.32,0.953,0.0,1.53,4734.436635968423,19.8,0.35,0.0,1.29,713.7070057103259,40.3,2.102,0.0,2.23,4132.388216748301,19.8,0.679,0.0,2.66,3566.7823034213907
1731067859.46,7.68,0.509,0.0,2.31,4734.389212189888,19.8,0.389,0.0,0.684,713.7426514507862,39.7,0.683,0.0,1.6,4132.558155478118,19.8,0.789,0.0,1.41,3566.9606197013163
1731067859.96,8.32,1.063,0.0,9.54,4734.3417884643695,20.5,0.455,0.0,1.3,713.7782989136062,40.3,0.666,0.0,2.17,4132.981759570661,20.5,0.796,0.0,1.64,3567.138944588506
1731067860.46,7.68,0.638,0.0,1.68,4734.294364791864,19.8,0.455,0.0,0.884,713.8139480985229,39.7,1.179,0.0,1.87,4132.987699810103,19.9,0.816,0.0,1.92,3567.317278081668
1731067860.96,8.32,1.162,0.0,2.07,4734.246941172377,19.8,0.398,0.0,1.3,713.8495990052807,40.3,0.886,0.0,1.85,4132.731759123499,19.8,0.701,0.0,1.51,3567.495620179512
1731067861.46,7.68,0.84,0.0,2.37,4734.199517605906,19.8,0.391,0.0,0.719,713.8852516336216,39.7,0.798,0.0,2.26,4133.233693372517,19.8,0.82,0.0,5.77,3567.673970880747
1731067861.96,8.32,0.848,0.0,1.7,4734.1520940924565,20.5,0.57,0.0,1.53,713.9209059832879,40.3,1.256,0.0,1.51,4133.199467924624,20.5,0.946,0.0,2.21,3567.852330184084
1731067862.46,7.68,1.278,0.0,2.68,4734.10467063203,19.8,0.461,0.0,0.799,713.9565620540241,39.7,1.002,0.0,2.21,4132.785363317741,19.8,0.834,0.0,1.82,3568.0306980882324
1731067862.96,8.32,0.9,0.0,1.9,4734.057247224626,19.8,0.523,0.0,1.46,713.9922198455672,40.3,1.184,0.0,5.01,4132.90665982681,19.8,1.06,0.0,2.44,3568.209074591902
1731067863.46,7.68,0.763,0.0,1.6,4734.009823870247,19.8,0.495,0.0,0.782,714.0278793576621,39.6,0.912,0.0,1.89,4132.815531285908,19.8,0.992,0.0,2.07,3568.387459693804
1731067863.96,7.68,0.609,0.0,2.2,4733.962400568893,20.5,0.511,0.0,1.3,714.0635405900509,40.4,0.753,0.0,2.42,4133.210320750847,19.8,1.007,0.0,2.8,3568.5658533926485
1731067864.46,8.32,0.625,0.0,7.11,4733.914977320568,19.8,0.589,0.0,0.814,714.099203542476,39.7,0.764,0.0,2.16,4133.175461508044,20.5,0.907,0.0,2.7,3568.7442556871456
1731067864.96,7.68,0.509,0.0,1.63,4733.867554125274,19.8,0.479,0.0,1.077,714.1348682146822,40.3,0.862,0.0,1.7,4133.038284827655,19.9,1.014,0.0,1.95,3568.9226665760075
1731067865.46,8.32,0.61,0.0,2.02,4733.82013098301,19.9,0.439,0.0,1.34,714.1705346064067,39.7,0.916,0.0,2.61,4133.025394042156,19.8,1.305,0.0,2.57,3569.1010860579445
1731067865.96,8.32,0.651,0.0,1.89,4733.772707893779,20.5,0.5,0.0,0.878,714.2062027173945,40.3,0.965,0.0,2.2,4133.730878973987,20.5,1.381,0.0,2.4,3569.2795141316687
1731067866.46,7.68,0.664,0.0,2.48,4733.725284857583,19.8,0.461,0.0,1.2,714.241872547388,39.7,1.16,0.0,1.84,4133.416418815428,19.8,1.091,0.0,9.57,3569.4579507958906
1731067866.96,8.33,0.662,0.0,1.82,4733.677861874421,19.8,0.472,0.0,0.873,714.2775440961298,40.3,1.197,0.0,2.34,4133.253797375616,19.8,0.82,0.0,2.37,3569.636396049323
1731067867.46,7.68,0.532,0.0,2.27,4733.6304389443,19.8,0.612,0.0,1.21,714.3132173633646,39.7,1.276,0.0,1.56,4133.659055663584,19.8,0.837,0.0,2.37,3569.8148498906776
1731067867.96,8.32,0.754,0.0,2.62,4733.583016067216,20.5,0.506,0.0,0.794,714.3488923488303,39.7,0.742,0.0,8.81,4133.2624987026775,20.5,0.983,0.0,1.6,3569.993312318666
1731067868.46,7.68,0.793,0.0,2.12,4733.535593243173,19.8,0.457,0.0,1.96,714.3845690522718,40.3,0.779,0.0,1.95,4133.578064909301,19.9,0.762,0.0,3.2,3570.171783332001
1731067868.96,7.69,0.416,0.0,5.44,4733.488170472173,19.8,0.746,0.0,1.11,714.4202474734316,40.3,0.788,0.0,1.71,4133.752863218336,19.8,1.157,0.0,1.78,3570.350262929395
1731067869.46,8.32,0.726,0.0,2.55,4733.440747754216,19.8,0.642,0.0,2.99,714.4559276120526,39.7,1.279,0.0,1.52,4133.614341449089,19.8,0.874,0.0,1.56,3570.5287511095607
1731067869.96,8.32,0.58,0.0,1.76,4733.393325089307,20.5,0.56,0.0,1.3,714.4916094678799,40.3,0.918,0.0,2.59,4133.523974694329,20.5,0.902,0.0,2.39,3570.707247871211
1731067870.46,7.68,0.764,0.0,2.74,4733.345902477443,19.8,0.577,0.0,0.898,714.5272930406513,39.7,0.962,0.0,1.51,4133.704567118615,19.8,0.983,0.0,1.73,3570.88575321306
1731067870.96,7.67,1.716,0.0,1.88,4733.298479918629,19.8,0.8,0.0,1.11,714.562978330112,39.0,1.502,0.0,1.62,4133.766697786191,19.8,1.275,0.0,2.36,3571.064267133819
1731067871.46,8.34,1.329,0.0,1.75,4733.251057412865,19.8,0.854,0.0,0.781,714.5986653360047,41.0,1.3,0.0,2.35,4134.157427922076,19.8,1.738,0.0,2.43,3571.2427896322038
1731067871.96,8.32,1.164,0.0,2.82,4733.203634960151,20.5,0.683,0.0,2.42,714.6343540580725,40.4,1.17,0.0,1.75,4134.016457362302,20.5,1.019,0.0,1.77,3571.4213207069256
1731067872.46,7.68,1.056,0.0,1.98,4733.156212560495,19.8,0.832,0.0,1.35,714.6700444960608,39.7,0.505,0.0,4.34,4134.32722054807,19.8,1.292,0.0,1.62,3571.5998603567
1731067872.96,8.32,1.127,0.0,1.64,4733.108790213891,19.8,0.745,0.0,2.0,714.7057366497073,40.3,0.596,0.0,1.55,4134.33179371448,19.9,1.268,0.0,1.94,3571.778408580241
1731067873.46,7.68,1.34,0.0,1.8,4733.061367920344,19.8,0.575,0.0,1.84,714.7414305187576,39.6,0.596,0.0,1.83,4133.867495870593,19.9,1.137,0.0,1.87,3571.956965376263
1731067873.96,8.32,0.689,0.0,8.96,4733.013945679855,19.8,0.26,0.0,1.03,714.7771261029548,40.3,0.649,0.0,1.92,4133.8313606162255,19.8,1.264,0.0,2.22,3572.13553074348
1731067874.46,7.68,0.879,0.0,2.49,4732.966523492428,20.5,0.234,0.0,1.83,714.8128234020418,39.7,0.669,0.0,1.7,4134.13343453639,20.5,1.195,0.0,2.16,3572.314104680606
1731067874.96,8.32,0.434,0.0,1.56,4732.919101358062,19.8,0.38,0.0,6.19,714.8485224157644,40.3,0.755,0.0,2.2,4134.151560385577,19.8,0.986,0.0,4.2,3572.492687186357
1731067875.46,7.68,0.913,0.0,2.16,4732.871679276758,19.9,0.368,0.0,0.845,714.8842231438604,39.7,0.72,0.0,2.01,4134.489197077042,19.8,0.465,0.0,4.58,3572.671278259448
1731067875.96,8.32,1.072,0.0,2.34,4732.82425724852,20.5,0.291,0.0,5.4,714.9199255860757,40.3,0.867,0.0,1.36,4134.27190173176,20.5,0.491,0.0,7.74,3572.849877898594
1731067876.46,7.68,0.606,0.0,1.87,4732.776835273347,19.8,0.276,0.0,1.12,714.9556297421535,39.7,0.711,0.0,2.35,4134.339746671899,19.8,0.545,0.0,10.9,3573.0284861025107
1731067876.96,8.32,0.92,0.0,2.22,4732.729413351242,19.8,0.294,0.0,1.77,714.9913356118369,40.3,0.631,0.0,4.66,4134.35428407638,19.8,0.599,0.0,2.03,3573.2071028699133
1731067877.46,7.68,0.468,0.0,2.1,4732.681991482208,19.8,0.467,0.0,2.03,715.0270431948721,39.7,0.565,0.0,1.58,4134.641825140973,19.9,0.506,0.0,1.77,3573.385728199518
1731067877.96,8.32,0.944,0.0,1.75,4732.634569666245,19.8,0.338,0.0,0.926,715.0627524909969,40.3,0.748,0.0,1.94,4134.745262219436,20.5,0.668,0.0,2.92,3573.564362090041
1731067878.46,7.67,0.486,0.0,5.4,4732.587147903353,20.5,0.405,0.0,2.09,715.0984634999575,39.7,0.69,0.0,1.82,4134.710714884023,19.8,0.757,0.0,2.76,3573.743004540198
1731067878.96,8.32,0.526,0.0,9.05,4732.539726193537,19.8,0.6,0.0,0.949,715.1341762214971,40.3,0.68,0.0,1.78,4134.9602203471895,19.8,0.693,0.0,2.6,3573.921655548705
1731067879.46,7.68,0.965,0.0,1.6,4732.492304536796,19.8,0.347,0.0,1.32,715.1698906553593,39.7,0.869,0.0,1.795,4134.42720737703,19.8,0.594,0.0,1.94,3574.1003151142804
1731067879.96,7.68,0.496,0.077,1.895,4732.444882933134,20.5,0.425,0.0,1.67,715.2056068012901,40.3,0.81,0.0,1.81,4134.364390491889,20.5,0.749,0.0,2.4,3574.27898323564
1731067880.46,7.68,1.067,0.0,2.19,4732.39746138255,19.8,0.403,0.0,0.88,715.2413246590278,39.7,0.851,0.0,1.92,4134.494473227217,19.8,0.67,0.0,2.04,3574.4576599115003
1731067880.96,8.33,0.531,0.0,1.43,4732.350039885047,19.9,0.58,0.0,1.37,715.2770442283186,40.3,0.584,0.0,2.28,4134.773190620411,19.8,0.951,0.0,6.24,3574.63634514058
1731067881.46,7.67,0.596,0.0,1.6,4732.302618440625,19.8,0.45,0.0,8.03,715.3127655089061,39.7,0.651,0.0,1.69,4134.525627369867,19.8,0.834,0.0,2.35,3574.8150389215944
1731067881.96,7.68,0.494,0.0,2.4,4732.255197049287,20.5,0.397,0.0,2.24,715.3484885005339,40.3,0.852,0.0,2.28,4134.854631503867,20.5,0.68,0.0,2.07,3574.9937412532627
1731067882.46,8.33,0.517,0.0,1.69,4732.207775711038,19.8,0.43,0.0,0.891,715.3842132029484,39.7,0.799,0.0,9.39,4135.164436561327,19.8,0.783,0.0,1.45,3575.172452134302
1731067882.96,8.31,1.167,0.0,1.56,4732.160354425872,19.8,0.564,0.0,1.26,715.419939615888,40.3,0.953,0.0,1.73,4135.463695744932,19.9,0.992,0.0,1.95,3575.3511715634318
1731067883.46,7.68,0.597,0.0,4.53,4732.112933193797,19.8,0.615,0.0,1.23,715.455667739099,39.7,1.189,0.0,2.29,4134.9543409319,19.8,1.096,0.0,1.67,3575.529899539368
1731067883.96,8.32,1.182,0.0,1.69,4732.065512014811,20.5,0.555,0.0,0.877,715.4913975723252,40.3,1.031,0.0,2.32,4135.324995984089,20.5,0.822,0.0,2.01,3575.70863606083
1731067884.46,7.68,1.113,0.0,1.6,4732.018090888917,19.9,0.466,0.0,1.55,715.5271291153107,39.7,1.111,0.0,1.57,4134.806078480111,19.8,1.126,0.0,1.47,3575.8873811265366
1731067884.96,8.32,0.809,0.0,2.34,4731.970669816119,19.8,0.593,0.0,0.805,715.5628623678017,39.7,0.717,0.0,2.26,4134.892646312695,19.9,1.071,0.0,2.28,3576.0661347352066
1731067885.46,7.68,1.062,0.0,1.9,4731.923248796413,19.8,0.551,0.0,1.31,715.5985973295369,40.3,1.017,0.0,1.71,4135.559448815709,19.8,1.147,0.0,4.7,3576.244896885559
1731067885.96,8.31,0.682,0.0,1.98,4731.875827829805,20.5,0.572,0.0,0.912,715.634334000263,40.3,0.8,0.0,1.55,4135.560576781411,20.5,1.09,0.0,1.7,3576.4236675763123
1731067886.46,7.69,0.755,0.0,1.55,4731.828406916294,19.8,0.493,0.0,1.08,715.6700723797239,39.7,0.988,0.0,1.94,4135.358012017042,19.9,1.225,0.0,2.18,3576.6024468061864
1731067886.96,8.32,0.603,0.0,2.26,4731.780986055884,19.8,0.392,0.0,0.814,715.7058124676637,40.3,0.957,0.0,7.56,4135.487368846443,19.8,1.095,0.0,2.31,3576.781234573901
1731067887.46,7.68,0.598,0.0,2.4,4731.733565248576,19.8,0.666,0.0,1.32,715.7415542638289,39.7,1.06,0.0,1.55,4135.7460538579,19.8,1.069,0.0,1.67,3576.9600308781755
1731067887.96,8.32,0.474,0.0,1.63,4731.686144494371,20.5,0.494,0.0,1.18,715.7772977679585,40.3,1.162,0.0,1.97,4135.0931152814655,19.8,0.783,0.0,3.1,3577.13883571773
1731067888.46,7.68,0.684,0.0,10.5,4731.6387237932695,19.8,0.453,0.0,0.836,715.8130429797993,39.7,1.254,0.0,1.79,4135.920249161303,20.5,0.733,0.0,1.55,3577.317649091285
1731067888.96,8.31,0.729,0.0,2.2,4731.591303145275,19.8,0.527,0.0,1.36,715.8487898990954,40.3,1.449,0.0,1.79,4135.363874105277,19.8,0.738,0.0,1.37,3577.4964709975607
1731067889.46,7.68,0.51,0.0,1.78,4731.543882550388,19.8,0.782,0.0,2.3,715.8845385255911,39.7,0.777,0.0,2.27,4135.9169538732685,19.8,1.1,0.0,2.2,3577.675301435277
1731067889.96,8.32,0.689,0.0,2.75,4731.496462008611,20.5,0.509,0.0,1.15,715.9202888590331,40.3,0.749,0.0,2.16,4135.575189265034,20.5,0.924,0.0,1.75,3577.8541404031557
1731067890.46,7.68,0.523,0.0,2.3,4731.449041519944,19.8,0.568,0.0,0.998,715.9560408991607,39.7,0.758,0.0,2.16,4135.947926555216,19.8,0.972,0.0,6.82,3578.032987899916
1731067890.96,8.31,0.687,0.0,1.29,4731.40162108439,19.8,0.565,0.0,0.684,715.9917946457208,40.3,0.882,0.0,1.54,4135.69318411532,19.8,0.977,0.0,1.73,3578.2118439242804
1731067891.46,7.68,0.879,0.0,2.35,4731.354200701951,19.8,0.545,0.0,1.39,716.0275500984576,39.7,0.939,0.0,3.72,4136.214347304468,19.8,0.875,0.0,1.92,3578.3907084749703
1731067891.96,6.4,1.265,0.0,1.75,4731.306780372627,19.8,1.317,0.0,0.755,716.0633072571158,35.1,4.61,0.0,2.27,4136.070844745022,18.5,2.708,0.0,1.84,3578.5695815507065
1731067892.46,7.68,6.656,0.2,1.51,4731.259360096422,16.7,3.746,0.188,1.368,716.0990661214421,36.6,1.858,0.186,1.68,4135.745320170519,17.3,4.417,0.206,1.75,3578.748463150212
1731067892.96,7.68,3.239,0.0,5.39,4731.211939873335,19.8,1.189,0.0,1.98,716.134826691176,40.4,1.261,0.0,2.98,4136.044164434357,19.8,1.766,0.0,2.12,3578.9273532722063
1731067893.46,8.3,2.229,0.0,1.38,4731.164519703368,19.8,0.954,0.0,1.19,716.1705889660647,39.0,0.672,0.0,2.22,4135.976178013054,19.8,1.504,0.0,2.57,3579.1062519154134
1731067893.96,8.34,1.541,0.0,1.41,4731.117099586524,20.3,0.769,0.0,1.12,716.2063529458527,40.9,0.838,0.0,1.43,4136.361230796042,20.5,1.187,0.0,1.81,3579.285159078556
1731067894.46,7.68,0.864,0.0,2.74,4731.069679522802,20.0,0.987,0.0,0.997,716.2421186302845,39.7,1.632,0.0,1.66,4135.938272175086,19.8,1.283,0.0,3.18,3579.4640747603544
1731067894.96,8.32,1.325,0.0,1.73,4731.0222595122095,19.8,1.083,0.0,4.17,716.2778860191074,40.3,0.925,0.0,1.13,4136.468434456148,19.9,1.535,0.0,8.03,3579.642998959533
1731067895.46,7.68,0.667,0.0,1.67,4730.97483955474,19.8,1.048,0.0,0.786,716.313655112061,39.7,1.14,0.0,1.37,4135.965520810221,19.8,2.034,0.0,3.71,3579.8219316748146
1731067895.96,8.32,1.332,0.0,1.93,4730.927419650401,20.5,0.364,0.0,0.802,716.3494259088926,40.3,0.723,0.0,4.47,4136.1677912390105,20.5,1.35,0.0,2.1,3580.0008729049214
1731067896.46,7.68,1.156,0.0,1.61,4730.879999799192,19.8,0.332,0.0,1.69,716.3851984093468,39.7,0.691,0.0,11.8,4136.3200560285,19.2,0.488,0.0,1.29,3580.1798226485776
1731067896.96,8.32,0.642,0.0,2.49,4730.8325800011135,19.8,0.635,0.0,0.857,716.4209726131686,40.3,0.804,0.0,2.1,4136.360598097711,20.5,1.04,0.0,1.58,3580.358780904506
1731067897.46,7.68,0.875,0.0,2.02,4730.785160256171,19.8,0.315,0.0,1.32,716.4567485201053,39.7,0.774,0.0,1.82,4136.701961198946,19.9,0.667,0.0,1.89,3580.53774767143
1731067897.96,8.32,0.581,0.0,6.98,4730.737740564362,20.5,0.287,0.0,0.777,716.4925261298968,40.3,0.44,0.0,2.21,4136.812986851108,20.5,0.506,0.0,1.46,3580.7167229480747
1731067898.46,7.68,0.954,0.0,2.14,4730.69032092569,19.8,0.451,0.0,7.48,716.5283054422903,39.7,0.662,0.0,3.17,4136.367956463689,19.8,0.833,0.0,1.61,3580.895706733163
1731067898.96,7.69,0.47,0.0,1.64,4730.642901340155,19.8,0.367,0.0,1.11,716.564086457031,40.3,0.531,0.0,1.85,4136.9276980900295,19.8,0.814,0.0,2.03,3581.07469902542
1731067899.46,8.32,0.472,0.0,2.22,4730.59548180776,19.8,0.416,0.0,0.808,716.5998691738637,39.7,0.966,0.0,2.41,4136.9211065081045,19.8,0.763,0.0,7.01,3581.2536998235687
1731067899.96,8.32,0.864,0.0,2.14,4730.548062328508,20.5,0.395,0.0,1.11,716.6356535925362,40.3,0.801,0.0,2.6,4136.509301899825,20.5,0.756,0.0,2.31,3581.432709126335
1731067900.46,7.68,0.707,0.0,1.83,4730.500642902398,19.8,0.447,0.0,1.23,716.6714397127884,39.7,0.981,0.0,1.94,4137.082403233311,19.8,0.909,0.0,1.8,3581.611726932444
1731067900.96,8.32,1.07,0.0,2.51,4730.453223529433,19.8,0.509,0.0,0.813,716.7072275343678,40.3,0.681,0.0,8.74,4137.0603276005695,19.9,0.951,0.0,2.53,3581.790753240619
1731067901.46,7.68,0.54,0.0,1.98,4730.405804209613,19.8,0.374,0.0,1.77,716.7430170570198,39.7,0.803,0.0,2.6,4137.099849324053,19.8,0.637,0.0,2.46,3581.9697880495864
1731067901.96,8.32,0.557,0.0,1.55,4730.3583849429415,19.8,0.36,0.0,1.0,716.7788082804893,39.7,0.671,0.0,1.52,4136.554555223716,20.5,0.841,0.0,1.96,3582.148831358072
1731067902.46,7.04,3.05,0.0,9.62,4730.310965729421,19.8,2.128,0.0,1.23,716.8146012045245,38.3,2.758,0.0,2.52,4137.218167071089,19.2,3.333,0.0,2.58,3582.3278831648004
1731067902.96,8.32,7.742,0.071,34.4,4730.26354656905,19.2,3.656,0.062,1.21,716.8503958288652,41.0,1.275,0.03,8.31,4136.767210366078,19.8,4.092,0.031,15.9,3582.506943468498
1731067903.46,7.04,4.644,0.083,2.1,4730.21612746183,19.9,0.912,0.0,1.19,716.8861921532595,39.7,0.695,0.0,1.56,4137.165056150519,19.8,1.557,0.0,2.37,3582.6860122678904
1731067903.96,8.33,2.047,0.0,2.65,4730.168708407767,20.5,0.637,0.0,2.77,716.9219901774525,40.3,0.889,0.0,1.94,4137.161468024688,20.5,1.006,0.0,1.71,3582.8650895617043
1731067904.46,7.68,1.276,0.0,1.96,4730.1212894068585,19.8,0.487,0.0,0.991,716.9577899011897,39.7,0.913,0.0,1.38,4137.007125589802,19.8,1.051,0.0,5.74,3583.0441753486657
1731067904.96,8.32,0.903,0.0,1.57,4730.073870459109,19.8,0.541,0.0,0.895,716.9935913242192,40.3,0.983,0.0,1.83,4136.972850245084,19.8,0.849,0.0,2.59,3583.2232696275014
1731067905.46,7.69,0.736,0.0,2.07,4730.026451564516,19.9,0.53,0.0,1.12,717.0293944462812,39.7,1.143,0.0,3.06,4137.606716980204,19.8,1.118,0.0,1.49,3583.4023723969376
1731067905.96,8.32,1.246,0.0,1.83,4729.979032723084,20.5,0.674,0.0,0.83,717.0651992671238,40.3,1.13,0.0,1.8,4137.5881757332245,20.5,0.964,0.0,1.71,3583.581483655701
1731067906.46,7.68,0.624,0.0,2.38,4729.931613934815,19.8,0.533,0.0,1.73,717.1010057864926,39.7,0.724,0.0,1.86,4137.370357306605,19.8,0.982,0.0,1.99,3583.7606034025207
1731067906.96,8.31,0.682,0.0,3.92,4729.884195199708,19.8,0.538,0.0,1.0,717.136814004133,40.3,0.815,0.0,1.61,4137.625004520823,19.8,1.019,0.0,1.94,3583.9397316361224
1731067907.46,7.68,0.622,0.0,1.9,4729.83677651777,19.9,0.564,0.0,1.3,717.1726239197935,39.7,0.927,0.0,1.92,4137.402493339079,19.8,1.259,0.0,2.1,3584.1188683552336
