Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,S1_X,S1_Y,S1_Z,Distance
1731068517.96,40.3,0.994,0.0,1.31,6649.4,9724.1,0.0,10724.7623545,10724.6330138,0.0,4196.384709744746
1731068518.46,39.7,1.031,0.0,2.33,6649.5,9724.25,0.0,10725.3086219,10725.3151008,0.0,4196.9449911089005
1731068518.96,40.3,0.651,0.0,1.83,6649.6,9724.4,0.0,10724.9248467,10725.0504511,0.0,4196.376285727604
1731068519.46,39.7,0.933,0.0,2.04,6649.7,9724.55,0.0,10725.083327,10725.3457252,0.0,4196.467722450418
1731068519.96,40.4,1.089,0.0,2.53,6649.8,9724.7,0.0,10725.8311359,10725.5261557,0.0,4197.104098632708
1731068520.46,39.7,0.766,0.0,1.95,6649.9,9724.85,0.0,10725.7125314,10725.5158002,0.0,4196.853563660185
1731068520.96,40.3,0.637,0.0,8.53,6650.0,9725.0,0.0,10725.9645429,10725.9438342,0.0,4197.06748983156
1731068521.46,39.6,0.664,0.0,2.01,6650.1,9725.15,0.0,10725.7013693,10725.9353294,0.0,4196.676994597309
1731068521.96,40.4,0.815,0.0,1.6,6650.2,9725.3,0.0,10725.8387896,10725.9472203,0.0,4196.680402745279
1731068522.46,39.7,0.887,0.0,1.56,6650.3,9725.45,0.0,10726.2549894,10725.9966598,0.0,4196.963508782474
1731068522.96,40.3,0.849,0.0,2.41,6650.4,9725.6,0.0,10726.8246771,10726.8458146,0.0,4197.586369489478
1731068523.46,39.6,1.354,0.0,4.17,6650.5,9725.75,0.0,10726.5020891,10726.6954336,0.0,4197.104334108489
1731068523.96,39.7,1.089,0.0,3.21,6650.6,9725.9,0.0,10726.9180035,10726.4949742,0.0,4197.327574546992
1731068524.46,40.3,1.031,0.0,4.79,6650.7,9726.05,0.0,10727.2970511,10726.6097723,0.0,4197.590186640693
1731068524.96,39.7,0.959,0.0,1.86,6650.8,9726.2,0.0,10726.9690986,10727.033139,0.0,4197.239746845792
1731068525.46,40.3,0.913,0.0,4.9,6650.9,9726.35,0.0,10727.1765526,10727.4920925,0.0,4197.417780332549
1731068525.96,40.3,0.905,0.0,1.62,6651.0,9726.5,0.0,10727.0277025,10727.1148628,0.0,4197.0503851161575
1731068526.46,39.7,1.045,0.0,2.37,6651.1,9726.65,0.0,10727.8313255,10727.7415876,0.0,4197.847384919617
1731068526.96,40.3,1.035,0.0,2.28,6651.2,9726.8,0.0,10727.8768856,10727.5944339,0.0,4197.723660331936
1731068527.46,39.7,1.214,0.0,1.72,6651.3,9726.95,0.0,10727.7057602,10728.0873393,0.0,4197.542125331493
1731068527.96,40.3,1.172,0.0,2.14,6651.4,9727.1,0.0,10727.8759382,10727.953262,0.0,4197.542534243056
1731068528.46,39.7,1.386,0.0,2.25,6651.5,9727.25,0.0,10728.4542091,10728.2260277,0.0,4198.036282731282
1731068528.96,40.3,1.293,0.0,1.86,6651.6,9727.4,0.0,10728.2865666,10728.1540986,0.0,4197.723445888449
1731068529.46,39.7,0.664,0.0,2.75,6651.7,9727.55,0.0,10728.6941541,10728.6915778,0.0,4198.114551958468
1731068529.96,40.3,0.818,0.0,4.24,6651.8,9727.7,0.0,10728.3173271,10728.4263559,0.0,4197.552472279461
1731068530.46,39.7,0.872,0.0,1.63,6651.9,9727.85,0.0,10728.5099379,10728.9106152,0.0,4197.722113371686
1731068530.96,40.3,0.854,0.0,2.24,6652.0,9728.0,0.0,10728.5315362,10728.6599542,0.0,4197.550441575739
1731068531.46,39.7,1.06,0.0,1.79,6652.1,9728.15,0.0,10729.365236,10729.0913361,0.0,4198.3300683733505
1731068531.96,40.3,1.373,0.0,2.05,6652.2,9728.3,0.0,10729.0199205,10728.99769,0.0,4197.839507527291
1731068532.46,39.7,1.33,0.0,1.72,6652.3,9728.45,0.0,10729.5661599,10728.9605957,0.0,4198.22829188381
1731068532.96,40.3,1.124,0.0,1.86,6652.4,9728.6,0.0,10729.7097699,10729.5819746,0.0,4198.383006967815
1731068533.46,39.0,0.661,0.0,1.64,6652.5,9728.75,0.0,10729.7248061,10729.8279635,0.0,4198.323380646431
1731068533.96,41.0,0.676,0.0,2.96,6652.6,9728.9,0.0,10730.0411799,10730.0660161,0.0,4198.554509273143
1731068534.46,39.7,0.712,0.0,2.01,6652.7,9729.05,0.0,10729.9795618,10730.1853598,0.0,4198.390243142469
1731068534.96,40.3,0.567,0.0,9.42,6652.8,9729.2,0.0,10730.3625534,10730.3153471,0.0,4198.6603000348905
1731068535.46,39.7,0.603,0.0,2.46,6652.9,9729.35,0.0,10730.0694011,10729.9539415,0.0,4198.156568425178
1731068535.96,40.3,0.742,0.0,2.24,6653.0,9729.5,0.0,10730.5778635,10730.5200733,0.0,4198.652452877562
1731068536.46,39.7,0.774,0.0,2.18,6653.1,9729.65,0.0,10730.814414,10730.6880693,0.0,4198.789356270595
1731068536.96,40.3,0.781,0.0,1.74,6653.2,9729.8,0.0,10730.7066322,10730.3010181,0.0,4198.459553557009
1731068537.46,39.7,0.657,0.0,2.34,6653.3,9729.95,0.0,10730.5601649,10730.4911795,0.0,4198.2297583809805
1731068537.96,40.3,0.476,0.0,2.13,6653.4,9730.1,0.0,10731.330298,10730.7808523,0.0,4198.913869503188
1731068538.46,39.7,1.074,0.0,1.56,6653.5,9730.25,0.0,10731.4818806,10730.8005086,0.0,4198.932904770167
1731068538.96,40.3,0.755,0.0,5.0,6653.6,9730.4,0.0,10730.9708674,10731.1597544,0.0,4198.389366929771
1731068539.46,39.6,0.943,0.0,7.37,6653.7,9730.55,0.0,10731.6964215,10731.3478259,0.0,4199.005965951106
1731068539.96,40.4,0.593,0.0,1.57,6653.8,9730.7,0.0,10731.3581987,10731.3520063,0.0,4198.545617412987
1731068540.46,39.7,0.906,0.0,3.37,6653.9,9730.85,0.0,10731.9926588,10731.7654169,0.0,4199.127457644809
1731068540.96,40.3,0.772,0.0,1.67,6654.0,9731.0,0.0,10731.5691611,10731.6556521,0.0,4198.5571328294955
1731068541.46,39.7,1.276,0.0,2.75,6654.1,9731.15,0.0,10731.6539869,10732.1932677,0.0,4198.634794774556
1731068541.96,39.7,0.829,0.0,2.34,6654.2,9731.3,0.0,10731.8516041,10732.3551276,0.0,4198.732424543574
1731068542.46,40.3,0.588,0.0,2.5,6654.3,9731.45,0.0,10732.54079,10732.4471801,0.0,4199.290808670908
1731068542.96,40.3,0.837,0.0,2.85,6654.4,9731.6,0.0,10732.6830205,10732.7980613,0.0,4199.379710534579
1731068543.46,39.7,0.749,0.0,1.49,6654.5,9731.75,0.0,10732.7369606,10732.749803,0.0,4199.287714888081
1731068543.96,40.3,0.815,0.0,3.38,6654.6,9731.9,0.0,10732.5907775,10733.120992,0.0,4199.101362934279
1731068544.46,39.7,1.141,0.0,2.44,6654.7,9732.05,0.0,10732.9876897,10732.7260728,0.0,4199.259825568429
1731068544.96,40.3,0.986,0.0,1.55,6654.8,9732.2,0.0,10732.7105986,10732.7601853,0.0,4198.8659819743925
1731068545.46,39.7,1.276,0.0,2.45,6654.9,9732.35,0.0,10733.2155322,10733.5394984,0.0,4199.409243201978
1731068545.96,40.4,1.234,0.0,2.24,6655.0,9732.5,0.0,10733.4719084,10733.4518042,0.0,4199.504449567732
1731068546.46,39.6,0.696,0.0,2.01,6655.1,9732.65,0.0,10733.8141194,10733.3516543,0.0,4199.680067423193
1731068546.96,40.3,0.844,0.0,2.56,6655.2,9732.8,0.0,10733.8474029,10733.4438401,0.0,4199.601496798595
1731068547.46,39.7,1.079,0.0,1.55,6655.3,9732.95,0.0,10733.946949,10733.4897439,0.0,4199.57625406546
1731068547.96,40.3,0.867,0.0,1.48,6655.4,9733.1,0.0,10734.257787,10734.0737951,0.0,4199.884449011358
1731068548.46,39.7,1.055,0.0,1.63,6655.5,9733.25,0.0,10734.371936,10733.7556966,0.0,4199.786651630941
1731068548.96,40.3,1.157,0.0,8.73,6655.6,9733.4,0.0,10734.4381285,10734.3558224,0.0,4199.861073523962
1731068549.46,39.7,1.134,0.0,1.68,6655.7,9733.55,0.0,10734.3966683,10734.7974599,0.0,4199.793207761273
1731068549.96,40.3,1.257,0.0,1.53,6655.8,9733.7,0.0,10734.6582079,10734.464021,0.0,4199.834866501454
1731068550.46,39.0,0.769,0.0,1.99,6655.9,9733.85,0.0,10734.9626986,10734.813326,0.0,4200.08096101812
1731068550.96,41.0,0.931,0.0,1.98,6656.0,9734.0,0.0,10734.6276826,10734.8470164,0.0,4199.630760377372
1731068551.46,39.6,0.921,0.0,1.66,6656.1,9734.15,0.0,10734.7983814,10734.9586841,0.0,4199.690287224161
1731068551.96,40.3,0.818,0.0,2.38,6656.2,9734.3,0.0,10735.1205359,10735.4823565,0.0,4199.995101086862
1731068552.46,39.7,0.942,0.0,2.52,6656.3,9734.45,0.0,10735.608252,10735.5583222,0.0,4200.353995511972
1731068552.96,40.3,0.981,0.0,1.67,6656.4,9734.6,0.0,10735.4637553,10735.8127443,0.0,4200.141435612719
1731068553.46,39.7,1.101,0.0,8.02,6656.5,9734.75,0.0,10735.2504724,10735.6936063,0.0,4199.773031854944
1731068553.96,40.3,1.122,0.0,1.84,6656.6,9734.9,0.0,10735.7843295,10735.5003687,0.0,4200.112604666801
1731068554.46,39.7,1.358,0.0,1.82,6656.7,9735.05,0.0,10736.2892027,10736.0061834,0.0,4200.5905946513185
1731068554.96,39.6,0.571,0.0,3.49,6656.8,9735.2,0.0,10736.3570877,10736.4206508,0.0,4200.622432853455
1731068555.46,40.3,0.543,0.0,1.59,6656.9,9735.35,0.0,10735.873383,10736.5279071,0.0,4200.045364146393
1731068555.96,40.3,0.556,0.0,1.41,6657.0,9735.5,0.0,10736.0794182,10736.2545305,0.0,4200.047443815264
1731068556.46,39.7,0.521,0.0,2.36,6657.1,9735.65,0.0,10736.6839306,10736.5105861,0.0,4200.562695594267
1731068556.96,40.3,0.833,0.0,1.7,6657.2,9735.8,0.0,10736.461918,10736.553308,0.0,4200.224396281465
1731068557.46,39.7,0.665,0.0,1.68,6657.3,9735.95,0.0,10736.7827369,10736.5496638,0.0,4200.402253101694
1731068557.96,39.7,0.713,0.0,2.5,6657.4,9736.1,0.0,10736.6179641,10737.0902679,0.0,4200.238173611903
1731068558.46,40.3,0.998,0.0,1.6,6657.5,9736.25,0.0,10737.1935758,10737.351843,0.0,4200.726671955911
1731068558.96,39.6,0.556,0.0,1.77,6657.6,9736.4,0.0,10737.4397735,10737.1558799,0.0,4200.786225052038
1731068559.46,40.4,0.519,0.0,2.19,6657.7,9736.55,0.0,10737.0783328,10737.3215659,0.0,4200.341808618919
1731068559.96,40.3,0.76,0.0,1.55,6657.8,9736.7,0.0,10737.8577635,10737.3104669,0.0,4200.963301430573
1731068560.46,39.7,0.68,0.0,1.76,6657.9,9736.85,0.0,10737.9819744,10737.9912967,0.0,4201.113282664723
1731068560.96,40.3,0.738,0.0,2.36,6658.0,9737.0,0.0,10737.9256131,10738.1239954,0.0,4200.957303114978
1731068561.46,39.7,0.72,0.0,1.88,6658.1,9737.15,0.0,10738.1472927,10737.8962337,0.0,4200.985471878394
1731068561.96,40.3,0.628,0.0,1.98,6658.2,9737.3,0.0,10738.4296731,10738.2038808,0.0,4201.200157555722
1731068562.46,39.7,0.779,0.0,1.65,6658.3,9737.45,0.0,10738.5792252,10738.6247806,0.0,4201.312830164895
1731068562.96,40.3,0.903,0.0,9.35,6658.4,9737.6,0.0,10738.1012948,10738.5146026,0.0,4200.689550120399
1731068563.46,39.7,0.654,0.0,2.6,6658.5,9737.75,0.0,10738.6206178,10738.8834909,0.0,4201.148952655483
1731068563.96,40.3,0.726,0.0,1.76,6658.6,9737.9,0.0,10738.9251353,10738.8472737,0.0,4201.303209063638
1731068564.46,39.7,0.778,0.0,2.33,6658.7,9738.05,0.0,10739.1870112,10739.0533174,0.0,4201.473775952638
1731068564.96,40.3,0.839,0.0,2.93,6658.8,9738.2,0.0,10739.1770871,10739.3848432,0.0,4201.41027075244
1731068565.46,39.7,0.839,0.0,1.84,6658.9,9738.35,0.0,10739.3128363,10739.4172676,0.0,4201.416973938904
1731068565.96,40.3,1.021,0.0,2.39,6659.0,9738.5,0.0,10739.7245331,10739.4545551,0.0,4201.692841750768
1731068566.46,39.7,0.98,0.0,1.86,6659.1,9738.65,0.0,10739.7125103,10739.5344862,0.0,4201.56735206431
1731068566.96,40.3,1.002,0.0,1.53,6659.2,9738.8,0.0,10739.9010694,10739.3765647,0.0,4201.580021804793
1731068567.46,39.7,1.02,0.0,6.38,6659.3,9738.95,0.0,10739.5595034,10739.5185594,0.0,4201.149254328606
1731068567.96,40.3,0.778,0.0,2.32,6659.4,9739.1,0.0,10739.8225137,10740.1255316,0.0,4201.416428447066
1731068568.46,39.7,0.853,0.0,1.4,6659.5,9739.25,0.0,10739.9535597,10739.832298,0.0,4201.340998769245
1731068568.96,39.7,0.835,0.0,2.99,6659.6,9739.4,0.0,10740.108206,10739.9082887,0.0,4201.376447664592
1731068569.46,39.7,1.063,0.016,1.43,6659.7,9739.55,0.0,10740.3578177,10740.2633431,0.0,4201.570589697917
1731068569.96,40.3,1.126,0.0,1.69,6659.8,9739.7,0.0,10740.6807114,10740.5451595,0.0,4201.818465137582
1731068570.46,39.7,1.091,0.0,2.27,6659.9,9739.85,0.0,10740.5924825,10740.9002368,0.0,4201.684509018895
1731068570.96,40.3,1.243,0.0,1.96,6660.0,9740.0,0.0,10740.5541861,10740.5345685,0.0,4201.427363225706
1731068571.46,39.7,1.321,0.0,2.49,6660.1,9740.15,0.0,10740.8207215,10740.67759,0.0,4201.587445862657
1731068571.96,39.7,0.732,0.0,3.12,6660.2,9740.3,0.0,10741.0090183,10741.3741826,0.0,4201.803394128153
1731068572.46,40.3,0.68,0.0,2.29,6660.3,9740.45,0.0,10741.5887344,10740.9532382,0.0,4202.133322871734
1731068572.96,40.3,0.676,0.0,2.3,6660.4,9740.6,0.0,10741.3647856,10741.1759716,0.0,4201.836010156815
1731068573.46,39.7,0.921,0.0,1.69,6660.5,9740.75,0.0,10741.8825681,10741.5059896,0.0,4202.284642656995
1731068573.96,40.3,0.884,0.0,2.3,6660.6,9740.9,0.0,10741.8167073,10741.9200477,0.0,4202.186448486307
1731068574.46,39.6,1.328,0.0,1.96,6660.7,9741.05,0.0,10742.2535732,10741.8485685,0.0,4202.460867826533
1731068574.96,40.3,1.009,0.0,1.67,6660.8,9741.2,0.0,10742.0241088,10742.3129777,0.0,4202.215775084582
1731068575.46,39.7,1.088,0.0,2.77,6660.9,9741.35,0.0,10742.3264557,10742.3679004,0.0,4202.38964759446
1731068575.96,40.3,1.358,0.0,1.81,6661.0,9741.5,0.0,10742.264783,10742.2732315,0.0,4202.174352623055
1731068576.46,39.7,0.425,0.0,1.34,6661.1,9741.65,0.0,10742.3607795,10742.8544985,0.0,4202.273194129766
1731068576.96,40.3,0.732,0.0,8.32,6661.2,9741.8,0.0,10742.5711437,10742.5805585,0.0,4202.279398005162
1731068577.46,39.7,0.881,0.0,1.9,6661.3,9741.95,0.0,10743.1720572,10743.1427647,0.0,4202.864076250597
1731068577.96,39.7,0.58,0.016,1.42,6661.4,9742.1,0.0,10742.7258053,10743.0786395,0.0,4202.282542350404
1731068578.46,39.6,0.719,0.0,1.94,6661.5,9742.25,0.0,10742.9202575,10743.2051046,0.0,4202.36867013785
1731068578.96,40.3,0.961,0.0,1.71,6661.6,9742.4,0.0,10743.624406,10742.9742689,0.0,4202.86475142425
1731068579.46,39.7,0.782,0.0,2.0,6661.7,9742.55,0.0,10743.7598877,10743.4995555,0.0,4202.988572364311
1731068579.96,40.3,0.963,0.0,1.63,6661.8,9742.7,0.0,10743.8204294,10743.53832,0.0,4202.9237595773
1731068580.46,39.7,0.588,0.0,2.16,6661.9,9742.85,0.0,10743.4497924,10743.8606583,0.0,4202.507709198247
1731068580.96,40.3,0.724,0.0,2.39,6662.0,9743.0,0.0,10743.6685118,10744.0982182,0.0,4202.643868174277
1731068581.46,39.7,0.691,0.0,5.17,6662.1,9743.15,0.0,10744.1702446,10743.9720342,0.0,4202.968263738013
1731068581.96,40.3,0.581,0.0,2.39,6662.2,9743.3,0.0,10744.5254227,10743.9958944,0.0,4203.186068911506
1731068582.46,39.7,0.65,0.0,1.83,6662.3,9743.45,0.0,10743.9787367,10744.0419464,0.0,4202.533230425364
1731068582.96,39.7,0.802,0.016,2.41,6662.4,9743.6,0.0,10744.4385334,10744.6654411,0.0,4202.995432489448
1731068583.46,39.7,0.719,0.0,2.93,6662.5,9743.75,0.0,10744.844569,10744.4311465,0.0,4203.2011535262445
1731068583.96,40.4,0.816,0.0,1.39,6662.6,9743.9,0.0,10744.6318277,10745.0261259,0.0,4203.003374054717
1731068584.46,39.7,0.719,0.0,1.55,6662.7,9744.05,0.0,10744.8518804,10745.2467967,0.0,4203.1368048608165
1731068584.96,40.3,0.61,0.0,1.72,6662.8,9744.2,0.0,10745.4143519,10744.7983931,0.0,4203.443480126046
1731068585.46,39.7,0.642,0.0,1.48,6662.9,9744.35,0.0,10745.0975961,10745.0023131,0.0,4203.05154207238
1731068585.96,40.3,0.789,0.0,2.27,6663.0,9744.5,0.0,10745.0988368,10745.0119315,0.0,4202.922202287091
1731068586.46,39.7,0.793,0.0,2.05,6663.1,9744.65,0.0,10745.7224429,10745.2234474,0.0,4203.445400491444
1731068586.96,40.3,0.96,0.0,1.96,6663.2,9744.8,0.0,10745.3631829,10745.5690231,0.0,4203.045906175757
1731068587.46,39.7,1.008,0.0,2.37,6663.3,9744.95,0.0,10745.7994534,10745.9679568,0.0,4203.431780919889
1731068587.96,40.3,1.032,0.0,2.06,6663.4,9745.1,0.0,10746.1690676,10746.066271,0.0,4203.6813312894
1731068588.46,39.7,1.23,0.0,3.16,6663.5,9745.25,0.0,10746.1870246,10745.9292349,0.0,4203.53330806326
1731068588.96,39.7,0.823,0.0,1.52,6663.6,9745.4,0.0,10745.987849,10745.9524476,0.0,4203.212551140044
1731068589.46,40.3,0.82,0.0,1.75,6663.7,9745.55,0.0,10746.4294927,10746.1748346,0.0,4203.561605374742
1731068589.96,40.3,0.822,0.0,2.19,6663.8,9745.7,0.0,10746.4372011,10746.6958288,0.0,4203.560296353632
1731068590.46,39.7,0.948,0.0,1.72,6663.9,9745.85,0.0,10746.5530587,10747.0688547,0.0,4203.628812433282
1731068590.96,40.4,1.051,0.0,1.69,6664.0,9746.0,0.0,10746.6441446,10746.8353247,0.0,4203.528822145035
1731068591.46,39.7,1.06,0.0,1.8,6664.1,9746.15,0.0,10746.9520521,10746.822625,0.0,4203.692017948219
1731068591.96,40.3,1.112,0.0,1.94,6664.2,9746.3,0.0,10747.0453922,10746.8301129,0.0,4203.651627267472
1731068592.46,39.7,1.283,0.0,2.27,6664.3,9746.45,0.0,10746.9535968,10747.2891753,0.0,4203.538919324901
1731068592.96,40.3,1.45,0.0,1.49,6664.4,9746.6,0.0,10747.8467319,10747.5006607,0.0,4204.323886768773
1731068593.46,39.7,0.686,0.0,2.16,6664.5,9746.75,0.0,10747.3555599,10747.9470162,0.0,4203.820284961539
1731068593.96,40.3,0.772,0.0,2.45,6664.6,9746.9,0.0,10747.9758399,10747.8414427,0.0,4204.264742091462
1731068594.46,39.6,0.797,0.0,1.75,6664.7,9747.05,0.0,10748.2911747,10748.1297867,0.0,4204.506822616304
1731068594.96,40.4,0.891,0.0,2.28,6664.8,9747.2,0.0,10748.1313784,10748.3572846,0.0,4204.272951930415
1731068595.46,39.7,0.885,0.0,6.52,6664.9,9747.35,0.0,10748.2608076,10748.5984603,0.0,4204.323246884906
1731068595.96,40.3,0.981,0.0,1.82,6665.0,9747.5,0.0,10748.308391,10748.6294204,0.0,4204.24399058873
1731068596.46,39.6,1.08,0.0,2.47,6665.1,9747.65,0.0,10748.1535133,10748.2854715,0.0,4203.878844507236
1731068596.96,39.7,1.161,0.0,2.28,6665.2,9747.8,0.0,10748.4893864,10748.8872605,0.0,4204.215493551953
1731068597.46,39.6,0.711,0.0,1.64,6665.3,9747.95,0.0,10748.8853789,10748.6626358,0.0,4204.413791031473
1731068597.96,41.0,0.52,0.0,2.25,6665.4,9748.1,0.0,10748.8020348,10748.838047,0.0,4204.241764756416
1731068598.46,39.7,0.525,0.0,1.84,6665.5,9748.25,0.0,10749.0549086,10749.0764467,0.0,4204.411286727941
1731068598.96,40.4,0.569,0.0,1.49,6665.6,9748.4,0.0,10749.4223097,10749.3283383,0.0,4204.695255974615
1731068599.46,39.7,0.729,0.0,2.31,6665.7,9748.55,0.0,10749.4060818,10749.3897903,0.0,4204.561290833808
1731068599.96,40.3,0.656,0.0,4.65,6665.8,9748.7,0.0,10749.446804,10749.7162988,0.0,4204.54573649552
1731068600.46,39.7,0.67,0.0,1.57,6665.9,9748.85,0.0,10750.0084972,10750.0096386,0.0,4205.028280388008
1731068600.96,40.3,0.715,0.0,3.0,6666.0,9749.0,0.0,10749.681233,10750.0218729,0.0,4204.580502592455
1731068601.46,39.7,0.645,0.0,1.93,6666.1,9749.15,0.0,10750.2759182,10750.1275052,0.0,4205.05040358867
1731068601.96,40.3,0.484,0.0,2.43,6666.2,9749.3,0.0,10750.3269945,10749.9989153,0.0,4204.936578152659
1731068602.46,39.7,0.711,0.0,1.68,6666.3,9749.45,0.0,10750.5127277,10750.1308849,0.0,4205.0155574636
1731068602.96,39.7,0.554,0.0,2.17,6666.4,9749.6,0.0,10750.4130127,10750.6341987,0.0,4204.905677285745
1731068603.46,40.3,0.615,0.0,2.38,6666.5,9749.75,0.0,10750.5848667,10750.7857397,0.0,4204.975832340143
1731068603.96,40.3,0.631,0.0,1.9,6666.6,9749.9,0.0,10750.9083072,10750.5144857,0.0,4205.092590806485
1731068604.46,39.7,1.363,0.0,2.36,6666.7,9750.05,0.0,10750.5676077,10750.7003334,0.0,4204.67308205464
1731068604.96,40.3,0.914,0.0,1.61,6666.8,9750.2,0.0,10751.3050699,10751.375048,0.0,4205.417118762014
1731068605.46,39.7,1.039,0.0,2.15,6666.9,9750.35,0.0,10751.2783015,10751.0368615,0.0,4205.177797019141
1731068605.96,39.7,0.873,0.0,1.89,6667.0,9750.5,0.0,10751.3945582,10751.7226452,0.0,4205.321116432734
1731068606.46,40.3,0.751,0.0,1.82,6667.1,9750.65,0.0,10751.7848907,10751.2551273,0.0,4205.456131871063
1731068606.96,40.3,0.825,0.0,2.45,6667.2,9750.8,0.0,10751.4112776,10751.861516,0.0,4205.104745293659
1731068607.46,39.7,0.998,0.0,1.93,6667.3,9750.95,0.0,10751.7856136,10752.0135449,0.0,4205.371677822677
1731068607.96,40.3,0.832,0.0,3.01,6667.4,9751.1,0.0,10752.1935767,10751.8432267,0.0,4205.594556068798
1731068608.46,39.6,0.878,0.0,3.99,6667.5,9751.25,0.0,10751.7996722,10751.8698155,0.0,4205.085472080715
1731068608.96,40.3,0.949,0.0,7.66,6667.6,9751.4,0.0,10752.4306575,10752.3602816,0.0,4205.68222596437
1731068609.46,39.7,1.066,0.0,9.27,6667.7,9751.55,0.0,10752.2634064,10752.7478577,0.0,4205.479208266882
1731068609.96,40.3,1.153,0.0,6.57,6667.8,9751.7,0.0,10752.4285353,10752.5563418,0.0,4205.461174271889
1731068610.46,39.7,0.771,0.0,2.4,6667.9,9751.85,0.0,10752.6690955,10752.4825936,0.0,4205.544453566808
1731068610.96,40.3,0.817,0.0,6.0,6668.0,9752.0,0.0,10753.0351621,10752.8585268,0.0,4205.8566388146955
1731068611.46,39.7,0.843,0.0,2.76,6668.1,9752.15,0.0,10753.2856434,10752.7035665,0.0,4205.930239611368
1731068611.96,40.3,0.892,0.0,2.21,6668.2,9752.3,0.0,10752.9950898,10752.8082679,0.0,4205.540122242381
1731068612.46,39.7,1.187,0.0,1.54,6668.3,9752.45,0.0,10753.1091525,10753.6863971,0.0,4205.727063805442
1731068612.96,40.3,1.055,0.0,2.11,6668.4,9752.6,0.0,10753.8427489,10753.3171261,0.0,4206.218874596214
1731068613.46,39.7,1.228,0.0,2.84,6668.5,9752.75,0.0,10753.80567,10753.9445264,0.0,4206.199341094935
1731068613.96,40.3,1.282,0.0,10.4,6668.6,9752.9,0.0,10753.8445013,10753.6693618,0.0,4206.038748147652
1731068614.46,39.0,0.772,0.0,2.54,6668.7,9753.05,0.0,10754.0564004,10753.9169394,0.0,4206.170651396966
1731068614.96,41.0,0.773,0.0,2.15,6668.8,9753.2,0.0,10754.0653674,10754.222621,0.0,4206.119281455481
1731068615.46,39.7,0.839,0.0,1.5,6668.9,9753.35,0.0,10754.2519968,10754.5648981,0.0,4206.249185430547
1731068615.96,40.3,0.793,0.0,3.12,6669.0,9753.5,0.0,10754.1966008,10754.3798808,0.0,4206.018521473497
1731068616.46,39.7,0.844,0.0,1.92,6669.1,9753.65,0.0,10754.4319083,10754.5026478,0.0,4206.143462078105
1731068616.96,40.3,0.948,0.0,2.53,6669.2,9753.8,0.0,10754.9418134,10754.9164373,0.0,4206.604365375638
1731068617.46,39.7,0.965,0.0,1.73,6669.3,9753.95,0.0,10755.1095617,10754.7011285,0.0,4206.583244828654
1731068617.96,40.3,1.388,0.0,1.9,6669.4,9754.1,0.0,10755.1400184,10755.1994728,0.0,4206.598584651936
1731068618.46,39.7,1.176,0.0,5.57,6669.5,9754.25,0.0,10755.0645705,10755.2228929,0.0,4206.398054398258
1731068618.96,39.7,0.553,0.0,1.63,6669.6,9754.4,0.0,10755.4193525,10755.3217507,0.0,4206.633348924988
1731068619.46,40.3,0.629,0.0,2.17,6669.7,9754.55,0.0,10755.5114985,10755.0761947,0.0,4206.53161970235
1731068619.96,40.3,0.458,0.0,2.21,6669.8,9754.7,0.0,10755.2394059,10755.8941318,0.0,4206.329139384042
1731068620.46,39.7,0.972,0.0,1.88,6669.9,9754.85,0.0,10755.8349137,10756.0053504,0.0,4206.801178404701
1731068620.96,40.3,0.743,0.0,1.82,6670.0,9755.0,0.0,10755.8656171,10755.6683182,0.0,4206.617991219215
1731068621.46,39.0,0.812,0.016,1.64,6670.1,9755.15,0.0,10755.7402548,10756.0326789,0.0,4206.450098190187
1731068621.96,40.3,1.791,0.0,1.51,6670.2,9755.3,0.0,10756.2178503,10756.4337209,0.0,4206.876584842169
1731068622.46,39.7,1.208,0.0,2.14,6670.3,9755.45,0.0,10755.9657725,10756.1856462,0.0,4206.439900694333
1731068622.96,39.7,0.616,0.0,5.58,6670.4,9755.6,0.0,10756.573175,10756.3680298,0.0,4206.940439982405
1731068623.46,40.3,0.694,0.0,1.65,6670.5,9755.75,0.0,10756.7077012,10756.5293699,0.0,4206.976672690691
1731068623.96,40.3,0.673,0.0,2.18,6670.6,9755.9,0.0,10757.1244463,10756.4237246,0.0,4207.2235231438535
1731068624.46,39.7,0.79,0.0,2.0,6670.7,9756.05,0.0,10756.7178884,10756.6993704,0.0,4206.761384581579
1731068624.96,40.3,0.639,0.0,2.16,6670.8,9756.2,0.0,10757.3200756,10757.4187569,0.0,4207.384618435806
1731068625.46,39.7,0.698,0.0,1.71,6670.9,9756.35,0.0,10757.0361659,10756.8690844,0.0,4206.845279366067
1731068625.96,40.3,0.647,0.0,2.17,6671.0,9756.5,0.0,10757.1590329,10757.6815556,0.0,4207.025094936313
1731068626.46,39.7,0.872,0.0,2.67,6671.1,9756.65,0.0,10757.2447725,10757.7589045,0.0,4206.993955367451
1731068626.96,40.4,1.19,0.0,1.58,6671.2,9756.8,0.0,10757.3424918,10757.575119,0.0,4206.9123240332665
1731068627.46,39.6,0.824,0.0,3.59,6671.3,9756.95,0.0,10757.8281061,10757.7891168,0.0,4207.302092750442
1731068627.96,40.3,0.699,0.0,11.1,6671.4,9757.1,0.0,10757.6179096,10758.3415315,0.0,4207.096553341302
