Time,Bitrate,Jitter,Datagrams,Delay
1731068922.81,8.31,0.822,0.0,2.34
1731068923.31,7.68,0.752,0.0,1.98
1731068923.81,8.32,0.8,0.0,2.01
1731068924.31,7.68,1.075,0.0,1.97
1731068924.81,8.32,0.917,0.0,2.42
1731068925.31,7.68,0.948,0.0,2.61
1731068925.81,7.68,0.529,0.0,2.21
1731068926.31,8.33,1.026,0.0,1.79
1731068926.81,8.31,0.966,0.0,2.53
1731068927.31,7.68,1.123,0.0,2.43
1731068927.81,8.33,1.253,0.0,1.85
1731068928.31,7.67,0.679,0.0,1.81
1731068928.81,8.32,1.092,0.0,2.27
1731068929.31,7.68,0.955,0.0,2.16
1731068929.81,8.31,0.998,0.0,1.78
1731068930.31,7.69,1.127,0.0,2.51
1731068930.81,8.32,0.555,0.0,1.96
1731068931.31,7.68,1.102,0.0,1.74
1731068931.81,8.32,0.545,0.0,8.29
1731068932.31,7.69,0.94,0.0,2.44
1731068932.81,8.32,1.211,0.0,2.31
1731068933.31,7.67,0.786,0.0,1.84
1731068933.81,8.32,1.528,0.0,1.69
1731068934.31,7.68,0.804,0.0,2.86
1731068934.81,8.32,1.494,0.0,1.79
1731068935.31,7.68,0.805,0.0,1.85
1731068935.81,8.32,0.865,0.0,2.81
1731068936.31,7.68,1.382,0.0,2.93
1731068936.81,8.32,0.874,0.0,1.86
1731068937.31,7.67,1.248,0.0,2.05
1731068937.81,8.33,0.705,0.0,2.05
1731068938.31,7.68,0.854,0.0,2.23
1731068938.81,7.67,0.761,0.0,1.66
1731068939.31,8.32,0.799,0.0,1.91
1731068939.81,8.32,1.386,0.0,2.38
1731068940.31,7.68,0.751,0.0,2.1
1731068940.81,8.32,0.688,0.0,2.95
1731068941.31,7.68,0.652,0.0,1.77
1731068941.81,8.32,0.78,0.0,1.67
1731068942.31,7.68,1.02,0.0,2.41
1731068942.81,8.32,0.768,0.0,1.63
1731068943.31,7.68,0.85,0.0,1.67
1731068943.81,8.33,0.72,0.0,2.42
1731068944.31,7.67,1.0,0.0,2.53
1731068944.81,8.33,0.849,0.0,1.72
1731068945.31,7.67,0.801,0.0,1.62
1731068945.81,8.32,0.838,0.0,7.29
1731068946.31,7.68,0.614,0.0,2.05
1731068946.81,8.32,0.926,0.0,1.75
1731068947.31,7.68,0.766,0.0,1.72
1731068947.81,8.32,0.826,0.0,2.14
1731068948.31,7.68,0.993,0.0,2.14
1731068948.81,8.32,0.514,0.0,1.96
1731068949.31,7.69,1.028,0.0,1.75
1731068949.81,8.32,0.876,0.0,1.75
1731068950.31,7.67,0.891,0.0,5.65
1731068950.81,8.32,1.258,0.0,2.33
1731068951.31,7.68,0.628,0.0,1.7
1731068951.81,8.32,1.233,0.0,2.0
1731068952.31,7.68,0.74,0.0,1.93
1731068952.81,8.33,1.016,0.0,7.68
1731068953.31,7.68,1.222,0.0,1.67
1731068953.81,8.32,0.6,0.0,1.74
1731068954.31,7.67,1.142,0.0,2.13
1731068954.81,8.33,0.631,0.0,3.26
1731068955.31,7.67,1.046,0.0,1.76
1731068955.81,7.68,0.861,0.0,2.15
1731068956.31,8.32,0.882,0.0,1.61
1731068956.81,8.32,1.775,0.0,1.76
1731068957.31,7.68,0.903,0.0,1.75
1731068957.81,8.32,1.324,0.0,1.9
1731068958.31,7.68,0.864,0.0,1.79
1731068958.81,8.33,0.791,0.0,1.84
1731068959.31,7.66,1.213,0.0,1.66
1731068959.81,8.33,0.731,0.0,6.74
1731068960.31,7.68,1.245,0.0,1.66
1731068960.81,8.33,0.638,0.0,1.68
1731068961.31,7.67,0.785,0.0,1.81
1731068961.81,8.32,0.63,0.0,1.74
1731068962.31,7.68,0.697,0.0,1.91
1731068962.81,8.32,1.347,0.0,1.77
1731068963.31,7.68,0.733,0.0,1.69
1731068963.81,8.33,0.734,0.0,1.7
1731068964.31,7.67,0.727,0.0,2.69
1731068964.81,8.33,0.808,0.0,1.65
1731068965.31,7.67,0.695,0.0,1.65
1731068965.81,8.32,0.73,0.0,2.18
1731068966.31,7.68,1.093,0.0,1.63
1731068966.81,8.32,1.054,0.0,2.03
1731068967.31,7.68,1.121,0.0,1.53
1731068967.81,8.32,0.899,0.0,2.04
1731068968.31,7.68,0.837,0.0,2.47
1731068968.81,8.32,0.893,0.0,2.15
1731068969.31,7.68,0.566,0.0,10.8
1731068969.81,7.68,1.05,0.0,2.23
1731068970.31,8.32,1.092,0.0,2.09
1731068970.81,8.31,0.939,0.0,1.82
1731068971.31,7.68,0.984,0.0,1.7
1731068971.81,8.32,0.482,0.0,2.54
1731068972.31,7.68,1.083,0.0,1.75
1731068972.81,7.68,0.624,0.0,2.39
1731068973.31,8.32,0.972,0.0,1.65
1731068973.81,8.32,1.003,0.0,6.26
1731068974.31,7.68,0.701,0.0,1.61
1731068974.81,8.32,1.194,0.0,2.0
1731068975.31,7.68,0.622,0.0,1.58
1731068975.81,8.32,0.971,0.0,3.12
1731068976.31,7.68,0.833,0.0,2.07
1731068976.81,8.32,0.671,0.0,1.97
1731068977.31,7.68,1.228,0.0,1.82
